date,operating_earning_yield
"Sept. 28, 1998",
"Sept. 25, 1998",
"Sept. 24, 1998",
"Sept. 23, 1998",
"Sept. 22, 1998",
"Sept. 21, 1998",
"Sept. 18, 1998",
"Sept. 17, 1998",
"Sept. 16, 1998",
"Sept. 15, 1998",
"Sept. 14, 1998",
"Sept. 11, 1998",
"Sept. 10, 1998",
"Sept. 9, 1998",
"Sept. 8, 1998",
"Sept. 4, 1998",
"Sept. 3, 1998",
"Sept. 2, 1998",
"Sept. 1, 1998",
"Aug. 31, 1998",
"Aug. 28, 1998",
"Aug. 27, 1998",
"Aug. 26, 1998",
"Aug. 25, 1998",
"Aug. 24, 1998",
"Aug. 21, 1998",
"Aug. 20, 1998",
"Aug. 19, 1998",
"Aug. 18, 1998",
"Aug. 17, 1998",
"Aug. 14, 1998",
"Aug. 13, 1998",
"Aug. 12, 1998",
"Aug. 11, 1998",
"Aug. 10, 1998",
"Aug. 7, 1998",
"Aug. 6, 1998",
"Aug. 5, 1998",
"Aug. 4, 1998",
"Aug. 3, 1998",
"July 31, 1998",
"July 30, 1998",
"July 29, 1998",
"July 28, 1998",
"July 27, 1998",
"July 24, 1998",
"July 23, 1998",
"July 22, 1998",
"July 21, 1998",
"July 20, 1998",
"July 17, 1998",
"July 16, 1998",
"July 15, 1998",
"July 14, 1998",
"July 13, 1998",
"July 10, 1998",
"July 9, 1998",
"July 8, 1998",
"July 7, 1998",
"July 6, 1998",
"July 2, 1998",
"July 1, 1998",
"June 30, 1998",
"June 29, 1998",
"June 26, 1998",
"June 25, 1998",
"June 24, 1998",
"June 23, 1998",
"June 22, 1998",
"June 19, 1998",
"June 18, 1998",
"June 17, 1998",
"June 16, 1998",
"June 15, 1998",
"June 12, 1998",
"June 11, 1998",
"June 10, 1998",
"June 9, 1998",
"June 8, 1998",
"June 5, 1998",
"June 4, 1998",
"June 3, 1998",
"June 2, 1998",
"June 1, 1998",
"May 29, 1998",
"May 28, 1998",
"May 27, 1998",
"May 26, 1998",
"May 22, 1998",
"May 21, 1998",
"May 20, 1998",
"May 19, 1998",
"May 18, 1998",
"May 15, 1998",
"May 14, 1998",
"May 13, 1998",
"May 12, 1998",
"May 11, 1998",
"May 8, 1998",
"May 7, 1998",
"May 6, 1998",
"May 5, 1998",
"May 4, 1998",
"May 1, 1998",
"April 30, 1998",
"April 29, 1998",
"April 28, 1998",
"April 27, 1998",
"April 24, 1998",
"April 23, 1998",
"April 22, 1998",
"April 21, 1998",
"April 20, 1998",
"April 17, 1998",
"April 16, 1998",
"April 15, 1998",
"April 14, 1998",
"April 13, 1998",
"April 9, 1998",
"April 8, 1998",
"April 7, 1998",
"April 6, 1998",
"April 3, 1998",
"April 2, 1998",
"April 1, 1998",
"March 31, 1998",
"March 30, 1998",
"March 27, 1998",
"March 26, 1998",
"March 25, 1998",
"March 24, 1998",
"March 23, 1998",
"March 20, 1998",
"March 19, 1998",
"March 18, 1998",
"March 17, 1998",
"March 16, 1998",
"March 13, 1998",
"March 12, 1998",
"March 11, 1998",
"March 10, 1998",
"March 9, 1998",
"March 6, 1998",
"March 5, 1998",
"March 4, 1998",
"March 3, 1998",
"March 2, 1998",
"Feb. 27, 1998",
"Feb. 26, 1998",
"Feb. 25, 1998",
"Feb. 24, 1998",
"Feb. 23, 1998",
"Feb. 20, 1998",
"Feb. 19, 1998",
"Feb. 18, 1998",
"Feb. 17, 1998",
"Feb. 13, 1998",
"Feb. 12, 1998",
"Feb. 11, 1998",
"Feb. 10, 1998",
"Feb. 9, 1998",
"Feb. 6, 1998",
"Feb. 5, 1998",
"Feb. 4, 1998",
"Feb. 3, 1998",
"Feb. 2, 1998",
"Jan. 30, 1998",
"Jan. 29, 1998",
"Jan. 28, 1998",
"Jan. 27, 1998",
"Jan. 26, 1998",
"Jan. 23, 1998",
"Jan. 22, 1998",
"Jan. 21, 1998",
"Jan. 20, 1998",
"Jan. 16, 1998",
"Jan. 15, 1998",
"Jan. 13, 1998",
"Jan. 12, 1998",
"Jan. 9, 1998",
"Jan. 8, 1998",
"Jan. 7, 1998",
"Jan. 6, 1998",
"Jan. 5, 1998",
"Jan. 2, 1998",
"Dec. 31, 1997",
"Dec. 30, 1997",27.13%
"Dec. 29, 1997",26.96%
"Dec. 26, 1997",27.28%
"Dec. 24, 1997",27.28%
"Dec. 23, 1997",27.28%
"Dec. 22, 1997",27.69%
"Dec. 19, 1997",27.69%
"Dec. 18, 1997",27.94%
"Dec. 17, 1997",28.03%
"Dec. 16, 1997",28.34%
"Dec. 15, 1997",28.50%
"Dec. 12, 1997",28.96%
"Dec. 11, 1997",29.26%
"Dec. 10, 1997",29.19%
"Dec. 9, 1997",29.36%
"Dec. 8, 1997",29.29%
"Dec. 5, 1997",29.16%
"Dec. 4, 1997",29.13%
"Dec. 3, 1997",29.09%
"Dec. 2, 1997",29.03%
"Dec. 1, 1997",28.70%
"Nov. 28, 1997",28.86%
"Nov. 26, 1997",28.89%
"Nov. 25, 1997",28.80%
"Nov. 24, 1997",29.13%
"Nov. 21, 1997",29.23%
"Nov. 20, 1997",29.23%
"Nov. 19, 1997",29.53%
"Nov. 18, 1997",29.78%
"Nov. 17, 1997",29.57%
"Nov. 14, 1997",29.99%
"Nov. 13, 1997",30.46%
"Nov. 12, 1997",30.42%
"Nov. 11, 1997",30.79%
"Nov. 10, 1997",31.05%
"Nov. 7, 1997",31.02%
"Nov. 6, 1997",31.13%
"Nov. 5, 1997",31.17%
"Nov. 4, 1997",31.05%
"Nov. 3, 1997",30.86%
"Oct. 31, 1997",31.44%
"Oct. 30, 1997",31.83%
"Oct. 29, 1997",31.56%
"Oct. 28, 1997",31.13%
"Oct. 27, 1997",32.00%
"Oct. 24, 1997",31.32%
"Oct. 23, 1997",31.63%
"Oct. 22, 1997",31.32%
"Oct. 21, 1997",31.09%
"Oct. 20, 1997",31.28%
"Oct. 17, 1997",31.56%
"Oct. 16, 1997",31.36%
"Oct. 15, 1997",31.25%
"Oct. 14, 1997",31.44%
"Oct. 13, 1997",31.63%
"Oct. 10, 1997",31.75%
"Oct. 9, 1997",31.71%
"Oct. 8, 1997",31.83%
"Oct. 7, 1997",31.36%
"Oct. 6, 1997",31.52%
"Oct. 3, 1997",31.44%
"Oct. 2, 1997",31.21%
"Oct. 1, 1997",31.32%
"Sept. 30, 1997",31.83%
"Sept. 29, 1997",14.26%
"Sept. 26, 1997",14.31%
"Sept. 25, 1997",14.51%
"Sept. 24, 1997",14.51%
"Sept. 23, 1997",14.42%
"Sept. 22, 1997",14.36%
"Sept. 19, 1997",14.47%
"Sept. 18, 1997",14.56%
"Sept. 17, 1997",14.52%
"Sept. 16, 1997",14.29%
"Sept. 15, 1997",14.51%
"Sept. 12, 1997",14.51%
"Sept. 11, 1997",14.71%
"Sept. 10, 1997",14.69%
"Sept. 8, 1997",14.60%
"Sept. 5, 1997",14.67%
"Sept. 4, 1997",14.62%
"Sept. 3, 1997",14.69%
"Sept. 2, 1997",14.84%
"Aug. 29, 1997",14.96%
"Aug. 28, 1997",14.88%
"Aug. 27, 1997",14.84%
"Aug. 26, 1997",14.80%
"Aug. 25, 1997",14.82%
"Aug. 22, 1997",14.69%
"Aug. 21, 1997",14.75%
"Aug. 20, 1997",14.56%
"Aug. 19, 1997",14.52%
"Aug. 18, 1997",14.58%
"Aug. 15, 1997",14.77%
"Aug. 14, 1997",14.64%
"Aug. 13, 1997",14.54%
"Aug. 12, 1997",14.34%
"Aug. 11, 1997",14.22%
"Aug. 8, 1997",14.52%
"Aug. 7, 1997",14.20%
"Aug. 6, 1997",13.98%
"Aug. 5, 1997",14.24%
"Aug. 4, 1997",14.22%
"Aug. 1, 1997",14.15%
"July 31, 1997",14.01%
"July 30, 1997",14.03%
"July 29, 1997",14.01%
"July 28, 1997",14.24%
"July 25, 1997",14.13%
"July 24, 1997",14.17%
"July 23, 1997",14.31%
"July 21, 1997",14.31%
"July 18, 1997",14.40%
"July 17, 1997",14.03%
"July 16, 1997",13.86%
"July 15, 1997",13.88%
"July 14, 1997",13.88%
"July 11, 1997",13.88%
"July 10, 1997",13.86%
"July 9, 1997",13.94%
"July 8, 1997",13.88%
"July 7, 1997",13.96%
"July 3, 1997",13.61%
"July 2, 1997",13.70%
"July 1, 1997",13.89%
"June 30, 1997",13.91%
"June 27, 1997",14.92%
"June 26, 1997",15.01%
"June 25, 1997",15.05%
"June 24, 1997",14.98%
"June 23, 1997",15.01%
"June 20, 1997",14.98%
"June 19, 1997",15.12%
"June 18, 1997",15.24%
"June 17, 1997",15.28%
"June 16, 1997",15.31%
"June 13, 1997",15.31%
"June 12, 1997",15.47%
"June 11, 1997",15.75%
"June 10, 1997",15.83%
"June 5, 1997",15.87%
"June 4, 1997",15.99%
"June 3, 1997",15.83%
"June 2, 1997",15.83%
"May 30, 1997",15.67%
"May 29, 1997",15.83%
"May 28, 1997",15.79%
"May 27, 1997",15.79%
"May 23, 1997",15.79%
"May 22, 1997",15.95%
"May 21, 1997",15.91%
"May 20, 1997",15.83%
"May 19, 1997",15.79%
"May 16, 1997",16.16%
"May 15, 1997",16.08%
"May 14, 1997",15.99%
"May 13, 1997",16.60%
"May 12, 1997",16.46%
"May 9, 1997",16.51%
"May 8, 1997",16.64%
"May 7, 1997",16.64%
"May 6, 1997",16.46%
"May 5, 1997",16.25%
"May 2, 1997",16.64%
"April 30, 1997",16.87%
"April 29, 1997",16.82%
"April 28, 1997",16.92%
"April 25, 1997",17.25%
"April 24, 1997",17.01%
"April 23, 1997",16.78%
"April 22, 1997",16.69%
"April 21, 1997",16.78%
"April 17, 1997",16.73%
"April 16, 1997",16.60%
"April 15, 1997",16.78%
"April 14, 1997",16.73%
"April 11, 1997",16.78%
"April 9, 1997",16.51%
"April 8, 1997",16.69%
"April 7, 1997",16.60%
"April 3, 1997",16.25%
"April 2, 1997",16.29%
"April 1, 1997",16.20%
"March 31, 1997",16.20%
"March 27, 1997",16.17%
"March 26, 1997",15.96%
"March 25, 1997",15.92%
"March 24, 1997",16.00%
"March 21, 1997",16.30%
"March 20, 1997",16.30%
"March 19, 1997",16.13%
"March 18, 1997",16.17%
"March 17, 1997",16.09%
"March 14, 1997",16.30%
"March 13, 1997",16.47%
"March 12, 1997",16.21%
"March 11, 1997",16.30%
"March 10, 1997",16.30%
"March 7, 1997",16.34%
"March 6, 1997",16.43%
"March 5, 1997",16.30%
"March 4, 1997",16.21%
"March 3, 1997",16.09%
"Feb. 28, 1997",16.17%
"Feb. 27, 1997",16.34%
"Feb. 26, 1997",16.30%
"Feb. 25, 1997",16.43%
"Feb. 24, 1997",16.43%
"Feb. 21, 1997",16.38%
"Feb. 20, 1997",16.30%
"Feb. 19, 1997",16.30%
"Feb. 18, 1997",16.13%
"Feb. 14, 1997",16.43%
"Feb. 13, 1997",16.34%
"Feb. 12, 1997",16.38%
"Feb. 11, 1997",16.38%
"Feb. 10, 1997",16.61%
"Feb. 7, 1997",16.61%
"Feb. 6, 1997",16.70%
"Feb. 5, 1997",16.70%
"Feb. 4, 1997",16.61%
"Feb. 3, 1997",16.61%
"Jan. 31, 1997",16.70%
"Jan. 30, 1997",16.56%
"Jan. 29, 1997",16.65%
"Jan. 28, 1997",16.65%
"Jan. 27, 1997",16.52%
"Jan. 24, 1997",16.38%
"Jan. 23, 1997",16.25%
"Jan. 22, 1997",16.17%
"Jan. 21, 1997",16.13%
"Jan. 20, 1997",16.38%
"Jan. 17, 1997",16.21%
"Jan. 16, 1997",16.43%
"Jan. 15, 1997",16.56%
"Jan. 14, 1997",16.56%
"Jan. 13, 1997",16.43%
"Jan. 10, 1997",16.38%
"Jan. 9, 1997",16.38%
"Jan. 8, 1997",16.43%
"Jan. 7, 1997",16.61%
"Jan. 6, 1997",16.70%
"Jan. 3, 1997",16.79%
"Jan. 2, 1997",16.83%
"Dec. 31, 1996",16.79%
"Dec. 30, 1996",15.33%
"Dec. 27, 1996",15.37%
"Dec. 26, 1996",15.79%
"Dec. 24, 1996",15.74%
"Dec. 23, 1996",15.66%
"Dec. 20, 1996",15.62%
"Dec. 19, 1996",15.79%
"Dec. 18, 1996",15.70%
"Dec. 17, 1996",15.70%
"Dec. 16, 1996",15.74%
"Dec. 13, 1996",15.74%
"Dec. 12, 1996",15.83%
"Dec. 11, 1996",15.53%
"Dec. 10, 1996",15.41%
"Dec. 9, 1996",15.41%
"Dec. 6, 1996",15.53%
"Dec. 5, 1996",15.45%
"Dec. 4, 1996",15.33%
"Dec. 3, 1996",15.41%
"Dec. 2, 1996",15.37%
"Nov. 29, 1996",15.33%
"Nov. 27, 1996",15.29%
"Nov. 26, 1996",15.13%
"Nov. 25, 1996",14.97%
"Nov. 22, 1996",14.97%
"Nov. 21, 1996",14.93%
"Nov. 20, 1996",14.89%
"Nov. 19, 1996",14.85%
"Nov. 18, 1996",14.89%
"Nov. 15, 1996",14.93%
"Nov. 14, 1996",14.89%
"Nov. 13, 1996",14.85%
"Nov. 12, 1996",14.85%
"Nov. 11, 1996",14.82%
"Nov. 8, 1996",14.85%
"Nov. 7, 1996",14.74%
"Nov. 6, 1996",14.78%
"Nov. 5, 1996",14.93%
"Nov. 4, 1996",15.13%
"Nov. 1, 1996",15.29%
"Oct. 31, 1996",15.37%
"Oct. 30, 1996",15.45%
"Oct. 29, 1996",15.41%
"Oct. 28, 1996",15.62%
"Oct. 25, 1996",15.53%
"Oct. 24, 1996",15.57%
"Oct. 23, 1996",15.49%
"Oct. 22, 1996",15.45%
"Oct. 21, 1996",15.45%
"Oct. 18, 1996",15.57%
"Oct. 17, 1996",15.49%
"Oct. 16, 1996",15.53%
"Oct. 15, 1996",15.62%
"Oct. 14, 1996",15.53%
"Oct. 11, 1996",15.53%
"Oct. 10, 1996",15.62%
"Oct. 9, 1996",15.53%
"Oct. 8, 1996",15.41%
"Oct. 7, 1996",15.37%
"Oct. 4, 1996",15.37%
"Oct. 3, 1996",15.53%
"Oct. 2, 1996",15.49%
"Oct. 1, 1996",15.53%
"Sept. 30, 1996",15.49%
"Sept. 27, 1996",15.87%
"Sept. 26, 1996",15.70%
"Sept. 25, 1996",15.70%
"Sept. 24, 1996",15.54%
"Sept. 23, 1996",15.70%
"Sept. 20, 1996",15.66%
"Sept. 19, 1996",15.66%
"Sept. 18, 1996",15.62%
"Sept. 17, 1996",15.54%
"Sept. 16, 1996",15.79%
"Sept. 13, 1996",15.96%
"Sept. 12, 1996",16.22%
"Sept. 11, 1996",16.27%
"Sept. 10, 1996",16.13%
"Sept. 9, 1996",16.22%
"Sept. 6, 1996",16.31%
"Sept. 5, 1996",16.50%
"Sept. 4, 1996",16.40%
"Sept. 3, 1996",16.45%
"Aug. 30, 1996",16.13%
"Aug. 29, 1996",16.05%
"Aug. 28, 1996",16.09%
"Aug. 27, 1996",16.05%
"Aug. 26, 1996",16.00%
"Aug. 23, 1996",16.05%
"Aug. 22, 1996",15.96%
"Aug. 21, 1996",16.05%
"Aug. 20, 1996",15.96%
"Aug. 19, 1996",15.92%
"Aug. 16, 1996",16.05%
"Aug. 15, 1996",16.27%
"Aug. 14, 1996",16.31%
"Aug. 13, 1996",16.31%
"Aug. 12, 1996",16.13%
"Aug. 9, 1996",16.31%
"Aug. 8, 1996",16.27%
"Aug. 7, 1996",16.27%
"Aug. 6, 1996",16.18%
"Aug. 5, 1996",16.05%
"Aug. 2, 1996",16.05%
"Aug. 1, 1996",16.31%
"July 31, 1996",16.45%
"July 30, 1996",16.36%
"July 29, 1996",16.31%
"July 26, 1996",16.22%
"July 25, 1996",16.22%
"July 24, 1996",16.22%
"July 22, 1996",16.00%
"July 19, 1996",15.79%
"July 18, 1996",15.62%
"July 17, 1996",15.79%
"July 16, 1996",15.54%
"July 15, 1996",15.54%
"July 12, 1996",15.34%
"July 11, 1996",15.38%
"July 10, 1996",15.34%
"July 9, 1996",15.46%
"July 8, 1996",15.34%
"July 5, 1996",15.46%
"July 3, 1996",14.95%
"July 2, 1996",14.91%
"July 1, 1996",14.83%
"June 30, 1996",
"June 28, 1996",14.81%
"June 27, 1996",15.12%
"June 26, 1996",15.35%
"June 25, 1996",15.35%
"June 24, 1996",15.48%
"June 21, 1996",15.52%
"June 20, 1996",15.73%
"June 19, 1996",15.73%
"June 18, 1996",15.68%
"June 17, 1996",15.85%
"June 14, 1996",15.85%
"June 13, 1996",15.85%
"June 12, 1996",15.90%
"June 11, 1996",15.77%
"June 10, 1996",15.68%
"June 7, 1996",15.64%
"June 6, 1996",15.44%
"June 5, 1996",15.44%
"June 4, 1996",15.52%
"June 3, 1996",15.64%
"May 31, 1996",15.56%
"May 30, 1996",15.40%
"May 29, 1996",15.40%
"May 28, 1996",15.35%
"May 24, 1996",15.23%
"May 23, 1996",15.27%
"May 22, 1996",15.19%
"May 21, 1996",15.48%
"May 20, 1996",15.35%
"May 17, 1996",15.48%
"May 16, 1996",15.64%
"May 15, 1996",15.48%
"May 14, 1996",15.35%
"May 13, 1996",15.40%
"May 10, 1996",15.56%
"May 9, 1996",15.60%
"May 8, 1996",15.56%
"May 7, 1996",15.98%
"May 6, 1996",15.94%
"May 3, 1996",15.81%
"May 2, 1996",15.73%
"May 1, 1996",15.56%
"April 30, 1996",15.68%
"April 29, 1996",15.68%
"April 26, 1996",15.68%
"April 25, 1996",15.68%
"April 24, 1996",15.68%
"April 23, 1996",15.48%
"April 22, 1996",15.48%
"April 19, 1996",15.52%
"April 18, 1996",15.48%
"April 17, 1996",15.44%
"April 16, 1996",15.48%
"April 15, 1996",15.44%
"April 12, 1996",15.44%
"April 11, 1996",15.48%
"April 10, 1996",15.40%
"April 9, 1996",15.40%
"April 8, 1996",15.56%
"April 4, 1996",14.85%
"April 3, 1996",14.85%
"April 2, 1996",14.74%
"April 1, 1996",14.81%
"March 31, 1996",
"March 29, 1996",15.06%
"March 28, 1996",14.94%
"March 27, 1996",14.83%
"March 26, 1996",14.76%
"March 25, 1996",14.83%
"March 22, 1996",14.98%
"March 21, 1996",14.98%
"March 20, 1996",14.94%
"March 19, 1996",15.06%
"March 18, 1996",15.06%
"March 15, 1996",15.29%
"March 14, 1996",15.17%
"March 13, 1996",15.06%
"March 12, 1996",15.06%
"March 11, 1996",14.87%
"March 8, 1996",14.76%
"March 7, 1996",14.39%
"March 6, 1996",14.43%
"March 5, 1996",14.47%
"March 1, 1996",14.65%
"Feb. 29, 1996",14.91%
"Feb. 28, 1996",14.72%
"Feb. 27, 1996",14.54%
"Feb. 26, 1996",14.87%
"Feb. 23, 1996",14.47%
"Feb. 22, 1996",14.36%
"Feb. 21, 1996",14.39%
"Feb. 16, 1996",14.15%
"Feb. 15, 1996",14.08%
"Feb. 14, 1996",14.08%
"Feb. 13, 1996",13.79%
"Feb. 12, 1996",13.88%
"Feb. 9, 1996",13.95%
"Feb. 8, 1996",14.05%
"Feb. 7, 1996",14.08%
"Feb. 6, 1996",14.05%
"Feb. 5, 1996",14.25%
"Feb. 2, 1996",14.32%
"Feb. 1, 1996",14.29%
"Jan. 31, 1996",14.29%
"Jan. 30, 1996",14.36%
"Jan. 29, 1996",14.43%
"Jan. 26, 1996",14.57%
"Jan. 25, 1996",14.61%
"Jan. 24, 1996",14.43%
"Jan. 23, 1996",14.50%
"Jan. 22, 1996",14.54%
"Jan. 19, 1996",14.36%
"Jan. 18, 1996",14.36%
"Jan. 17, 1996",14.32%
"Jan. 16, 1996",14.29%
"Jan. 15, 1996",14.61%
"Jan. 12, 1996",14.72%
"Jan. 11, 1996",14.65%
"Jan. 10, 1996",14.79%
"Jan. 9, 1996",14.76%
"Jan. 8, 1996",14.79%
"Jan. 5, 1996",14.72%
"Jan. 4, 1996",14.83%
"Jan. 3, 1996",14.65%
"Jan. 2, 1996",14.83%
"Dec. 31, 1995",
"Dec. 29, 1995",14.14%
"Dec. 28, 1995",14.28%
"Dec. 27, 1995",14.17%
"Dec. 26, 1995",14.07%
"Dec. 22, 1995",14.10%
"Dec. 21, 1995",14.10%
"Dec. 20, 1995",14.32%
"Dec. 19, 1995",14.14%
"Dec. 18, 1995",14.25%
"Dec. 15, 1995",14.32%
"Dec. 14, 1995",14.36%
"Dec. 13, 1995",14.47%
"Dec. 12, 1995",14.62%
"Dec. 11, 1995",14.58%
"Dec. 8, 1995",14.54%
"Dec. 7, 1995",14.51%
"Dec. 6, 1995",14.39%
"Dec. 5, 1995",14.39%
"Dec. 4, 1995",14.54%
"Dec. 1, 1995",14.78%
"Nov. 30, 1995",14.78%
"Nov. 29, 1995",14.66%
"Nov. 28, 1995",14.66%
"Nov. 27, 1995",14.78%
"Nov. 24, 1995",14.86%
"Nov. 22, 1995",14.89%
"Nov. 21, 1995",14.86%
"Nov. 20, 1995",14.86%
"Nov. 17, 1995",14.82%
"Nov. 16, 1995",14.86%
"Nov. 15, 1995",14.94%
"Nov. 14, 1995",15.02%
"Nov. 13, 1995",14.98%
"Nov. 10, 1995",14.98%
"Nov. 9, 1995",15.02%
"Nov. 8, 1995",14.78%
"Nov. 7, 1995",14.82%
"Nov. 6, 1995",14.74%
"Nov. 3, 1995",14.58%
"Nov. 2, 1995",14.58%
"Nov. 1, 1995",14.66%
"Oct. 31, 1995",14.70%
"Oct. 30, 1995",14.74%
"Oct. 27, 1995",14.82%
"Oct. 26, 1995",14.62%
"Oct. 25, 1995",14.62%
"Oct. 24, 1995",14.51%
"Oct. 23, 1995",14.62%
"Oct. 20, 1995",14.58%
"Oct. 19, 1995",14.78%
"Oct. 18, 1995",14.94%
"Oct. 17, 1995",14.82%
"Oct. 16, 1995",14.98%
"Oct. 13, 1995",14.86%
"Oct. 12, 1995",14.98%
"Oct. 11, 1995",14.86%
"Oct. 10, 1995",14.94%
"Oct. 9, 1995",15.06%
"Oct. 6, 1995",15.14%
"Oct. 5, 1995",15.10%
"Oct. 4, 1995",15.14%
"Oct. 3, 1995",15.02%
"Oct. 2, 1995",15.18%
"Sept. 30, 1995",
"Sept. 29, 1995",14.59%
"Sept. 28, 1995",14.51%
"Sept. 27, 1995",14.47%
"Sept. 26, 1995",14.55%
"Sept. 25, 1995",14.79%
"Sept. 22, 1995",14.84%
"Sept. 21, 1995",14.88%
"Sept. 20, 1995",15.00%
"Sept. 19, 1995",15.09%
"Sept. 18, 1995",15.26%
"Sept. 15, 1995",15.40%
"Sept. 14, 1995",15.40%
"Sept. 13, 1995",15.49%
"Sept. 12, 1995",15.40%
"Sept. 11, 1995",15.44%
"Sept. 8, 1995",15.40%
"Sept. 7, 1995",15.40%
"Sept. 6, 1995",15.40%
"Sept. 5, 1995",15.49%
"Sept. 1, 1995",15.49%
"Aug. 31, 1995",15.53%
"Aug. 30, 1995",15.49%
"Aug. 29, 1995",15.40%
"Aug. 28, 1995",15.26%
"Aug. 25, 1995",15.31%
"Aug. 24, 1995",15.35%
"Aug. 23, 1995",15.26%
"Aug. 22, 1995",15.09%
"Aug. 21, 1995",14.96%
"Aug. 18, 1995",15.18%
"Aug. 17, 1995",15.13%
"Aug. 16, 1995",15.00%
"Aug. 15, 1995",15.18%
"Aug. 14, 1995",15.18%
"Aug. 11, 1995",15.09%
"Aug. 10, 1995",15.09%
"Aug. 9, 1995",15.09%
"Aug. 8, 1995",15.09%
"Aug. 7, 1995",14.92%
"Aug. 4, 1995",15.09%
"Aug. 3, 1995",14.96%
"Aug. 2, 1995",15.00%
"Aug. 1, 1995",14.88%
"July 31, 1995",14.96%
"July 28, 1995",14.96%
"July 27, 1995",14.79%
"July 26, 1995",14.75%
"July 25, 1995",14.84%
"July 24, 1995",14.96%
"July 21, 1995",15.09%
"July 20, 1995",15.05%
"July 19, 1995",14.92%
"July 18, 1995",14.96%
"July 17, 1995",14.83%
"July 14, 1995",14.75%
"July 13, 1995",14.71%
"July 12, 1995",14.67%
"July 11, 1995",14.92%
"July 10, 1995",14.47%
"July 7, 1995",14.31%
"July 6, 1995",14.12%
"July 5, 1995",14.28%
"July 3, 1995",14.35%
"June 30, 1995",14.35%
"June 29, 1995",14.33%
"June 28, 1995",14.17%
"June 27, 1995",14.25%
"June 26, 1995",14.37%
"June 23, 1995",14.21%
"June 22, 1995",14.02%
"June 21, 1995",14.37%
"June 20, 1995",14.37%
"June 19, 1995",14.33%
"June 16, 1995",14.45%
"June 15, 1995",14.37%
"June 14, 1995",14.33%
"June 13, 1995",14.25%
"June 12, 1995",14.37%
"June 9, 1995",14.69%
"June 8, 1995",14.29%
"June 7, 1995",14.21%
"June 6, 1995",14.10%
"June 5, 1995",13.99%
"June 2, 1995",13.99%
"June 1, 1995",14.14%
"May 31, 1995",13.91%
"May 30, 1995",14.14%
"May 26, 1995",14.41%
"May 25, 1995",14.41%
"May 24, 1995",14.61%
"May 23, 1995",14.69%
"May 22, 1995",14.69%
"May 19, 1995",14.61%
"May 18, 1995",14.45%
"May 17, 1995",14.37%
"May 16, 1995",14.25%
"May 15, 1995",14.41%
"May 12, 1995",14.41%
"May 11, 1995",14.45%
"May 10, 1995",14.41%
"May 9, 1995",14.45%
"May 8, 1995",14.29%
"May 5, 1995",14.53%
"May 4, 1995",14.45%
"May 3, 1995",14.45%
"May 2, 1995",14.53%
"May 1, 1995",14.57%
"April 28, 1995",14.90%
"April 27, 1995",14.90%
"April 26, 1995",14.90%
"April 25, 1995",14.94%
"April 24, 1995",14.90%
"April 21, 1995",15.02%
"April 20, 1995",14.98%
"April 19, 1995",15.02%
"April 18, 1995",15.02%
"April 17, 1995",15.07%
"April 13, 1995",14.98%
"April 12, 1995",15.02%
"April 11, 1995",14.94%
"April 10, 1995",14.90%
"April 7, 1995",14.77%
"April 6, 1995",14.85%
"April 5, 1995",14.98%
"April 4, 1995",14.98%
"April 3, 1995",15.28%
"March 31, 1995",14.98%
"March 30, 1995",14.93%
"March 29, 1995",14.97%
"March 28, 1995",15.02%
"March 27, 1995",14.97%
"March 24, 1995",15.06%
"March 23, 1995",15.19%
"March 22, 1995",15.28%
"March 21, 1995",15.10%
"March 20, 1995",15.10%
"March 17, 1995",15.06%
"March 16, 1995",14.89%
"March 15, 1995",15.06%
"March 14, 1995",15.06%
"March 13, 1995",15.02%
"March 10, 1995",15.06%
"March 9, 1995",15.28%
"March 8, 1995",15.10%
"March 7, 1995",15.15%
"March 6, 1995",14.97%
"March 3, 1995",14.89%
"March 2, 1995",14.76%
"March 1, 1995",14.72%
"Feb. 28, 1995",14.48%
"Feb. 27, 1995",14.48%
"Feb. 24, 1995",14.36%
"Feb. 23, 1995",14.32%
"Feb. 22, 1995",14.28%
"Feb. 21, 1995",14.36%
"Feb. 17, 1995",14.40%
"Feb. 16, 1995",14.32%
"Feb. 15, 1995",14.32%
"Feb. 14, 1995",14.44%
"Feb. 13, 1995",14.52%
"Feb. 10, 1995",14.40%
"Feb. 9, 1995",14.32%
"Feb. 8, 1995",14.20%
"Feb. 7, 1995",14.09%
"Feb. 6, 1995",14.12%
"Feb. 3, 1995",14.12%
"Feb. 2, 1995",14.20%
"Feb. 1, 1995",14.24%
"Jan. 31, 1995",14.16%
"Jan. 30, 1995",14.24%
"Jan. 27, 1995",14.24%
"Jan. 26, 1995",14.40%
"Jan. 25, 1995",14.36%
"Jan. 24, 1995",14.36%
"Jan. 23, 1995",14.24%
"Jan. 20, 1995",14.28%
"Jan. 19, 1995",14.32%
"Jan. 18, 1995",14.32%
"Jan. 17, 1995",14.28%
"Jan. 16, 1995",14.44%
"Jan. 13, 1995",14.64%
"Jan. 12, 1995",14.76%
"Jan. 11, 1995",14.72%
"Jan. 10, 1995",14.68%
"Jan. 9, 1995",14.72%
"Jan. 6, 1995",14.76%
"Jan. 5, 1995",14.72%
"Jan. 4, 1995",14.76%
"Jan. 3, 1995",14.80%
"Dec. 31, 1994",
"Dec. 30, 1994",29.48%
"Dec. 29, 1994",28.83%
"Dec. 28, 1994",28.75%
