date,three_year_return
"Aug. 26, 1980",-17.24%
"Aug. 25, 1980",-19.75%
"Aug. 22, 1980",-19.07%
"Aug. 21, 1980",-20.25%
"Aug. 20, 1980",-20.68%
"Aug. 19, 1980",-20.68%
"Aug. 18, 1980",-19.49%
"Aug. 15, 1980",-18.22%
"Aug. 14, 1980",-20.68%
"Aug. 13, 1980",-19.41%
"Aug. 12, 1980",-20.25%
"Aug. 11, 1980",-20.25%
"Aug. 8, 1980",-19.57%
"Aug. 7, 1980",-21.19%
"Aug. 6, 1980",-20.76%
"Aug. 5, 1980",-18.22%
"Aug. 4, 1980",-17.52%
"Aug. 1, 1980",-16.24%
"July 31, 1980",-15.38%
"July 30, 1980",-14.96%
"July 29, 1980",-14.53%
"July 28, 1980",-15.68%
"July 25, 1980",-14.16%
"July 24, 1980",-14.96%
"July 23, 1980",-14.53%
"July 22, 1980",-14.53%
"July 21, 1980",-15.68%
"July 18, 1980",-16.39%
"July 17, 1980",-16.81%
"July 16, 1980",-16.39%
"July 15, 1980",-16.81%
"July 14, 1980",-17.50%
"July 11, 1980",-16.46%
"July 10, 1980",-15.75%
"July 9, 1980",-15.32%
"July 8, 1980",-14.89%
"July 7, 1980",-14.96%
"July 3, 1980",-13.04%
"July 2, 1980",-13.91%
"July 1, 1980",-13.48%
"June 30, 1980",-13.48%
"June 27, 1980",-13.22%
"June 26, 1980",-10.27%
"June 25, 1980",-10.71%
"June 24, 1980",-12.50%
"June 23, 1980",-14.85%
"June 20, 1980",-16.67%
"June 19, 1980",-15.52%
"June 18, 1980",-14.22%
"June 17, 1980",-13.36%
"June 16, 1980",-13.48%
"June 13, 1980",-14.85%
"June 12, 1980",-16.59%
"June 11, 1980",-16.16%
"June 10, 1980",-16.59%
"June 9, 1980",-17.98%
"June 6, 1980",-17.98%
"June 5, 1980",-16.23%
"June 4, 1980",-17.10%
"June 3, 1980",-17.54%
"June 2, 1980",-16.00%
"May 30, 1980",-13.64%
"May 29, 1980",-14.09%
"May 28, 1980",-13.64%
"May 27, 1980",-15.00%
"May 23, 1980",-14.75%
"May 22, 1980",-15.52%
"May 21, 1980",-15.52%
"May 20, 1980",-15.07%
"May 19, 1980",-15.07%
"May 16, 1980",-15.91%
"May 15, 1980",-16.67%
"May 14, 1980",-16.67%
"May 13, 1980",-15.32%
"May 12, 1980",-15.84%
"May 9, 1980",-15.14%
"May 8, 1980",-15.98%
"May 7, 1980",-15.52%
"May 6, 1980",-15.98%
"May 5, 1980",-15.98%
"May 2, 1980",-14.68%
"May 1, 1980",-15.07%
"April 30, 1980",-14.61%
"April 29, 1980",-13.70%
"April 28, 1980",-12.96%
"April 25, 1980",-14.29%
"April 24, 1980",-13.76%
"April 23, 1980",-15.14%
"April 22, 1980",-15.14%
"April 21, 1980",-16.44%
"April 18, 1980",-17.04%
"April 17, 1980",-18.30%
"April 16, 1980",-18.75%
"April 15, 1980",-20.54%
"April 14, 1980",-20.98%
"April 11, 1980",-17.67%
"April 10, 1980",-20.46%
"April 9, 1980",-22.79%
"April 8, 1980",-24.19%
"April 7, 1980",-24.65%
"April 3, 1980",-24.88%
"April 2, 1980",-25.81%
"April 1, 1980",-27.19%
"March 31, 1980",-27.78%
"March 28, 1980",-29.36%
"March 27, 1980",-27.52%
"March 26, 1980",-27.52%
"March 25, 1980",-27.52%
"March 24, 1980",-28.44%
"March 21, 1980",-28.44%
"March 20, 1980",-27.31%
"March 19, 1980",-28.19%
"March 18, 1980",-30.40%
"March 17, 1980",-31.86%
"March 14, 1980",-32.46%
"March 13, 1980",-32.46%
"March 12, 1980",-32.89%
"March 11, 1980",-31.58%
"March 10, 1980",-35.93%
"March 7, 1980",-36.40%
"March 6, 1980",-33.48%
"March 5, 1980",-32.16%
"March 4, 1980",-31.72%
"March 3, 1980",-29.78%
"Feb. 29, 1980",-30.18%
"Feb. 28, 1980",-31.53%
"Feb. 27, 1980",-30.45%
"Feb. 26, 1980",-29.54%
"Feb. 25, 1980",-29.54%
"Feb. 22, 1980",-29.91%
"Feb. 21, 1980",-29.91%
"Feb. 20, 1980",-29.91%
"Feb. 19, 1980",-29.02%
"Feb. 15, 1980",-30.70%
"Feb. 14, 1980",-30.74%
"Feb. 13, 1980",-29.69%
"Feb. 12, 1980",-30.13%
"Feb. 11, 1980",-28.82%
"Feb. 8, 1980",-32.07%
"Feb. 7, 1980",-31.65%
"Feb. 6, 1980",-30.93%
"Feb. 5, 1980",-30.93%
"Feb. 4, 1980",-30.51%
"Feb. 1, 1980",-30.08%
"Jan. 31, 1980",-30.21%
"Jan. 30, 1980",-31.22%
"Jan. 29, 1980",-29.96%
"Jan. 28, 1980",-30.38%
"Jan. 25, 1980",-27.27%
"Jan. 24, 1980",-27.78%
"Jan. 23, 1980",-25.88%
"Jan. 22, 1980",-25.00%
"Jan. 21, 1980",-25.00%
"Jan. 18, 1980",-23.48%
"Jan. 17, 1980",-23.81%
"Jan. 16, 1980",-22.37%
"Jan. 15, 1980",-21.49%
"Jan. 14, 1980",-20.61%
"Jan. 11, 1980",-18.30%
"Jan. 10, 1980",-21.12%
"Jan. 9, 1980",-20.60%
"Jan. 8, 1980",-20.60%
"Jan. 7, 1980",-21.03%
"Jan. 4, 1980",-23.50%
"Jan. 3, 1980",-23.83%
"Jan. 2, 1980",-25.42%
"Dec. 31, 1979",-24.15%
"Dec. 28, 1979",-22.75%
"Dec. 27, 1979",-20.51%
"Dec. 26, 1979",-22.92%
"Dec. 24, 1979",-22.92%
"Dec. 21, 1979",-22.59%
"Dec. 20, 1979",-21.01%
"Dec. 19, 1979",-22.59%
"Dec. 18, 1979",-23.43%
"Dec. 17, 1979",-23.85%
"Dec. 14, 1979",-22.88%
"Dec. 13, 1979",-22.88%
"Dec. 12, 1979",-22.03%
"Dec. 11, 1979",-22.03%
"Dec. 10, 1979",-22.03%
"Dec. 7, 1979",-19.40%
"Dec. 6, 1979",-17.62%
"Dec. 5, 1979",-18.97%
"Dec. 4, 1979",-19.40%
"Dec. 3, 1979",-18.10%
"Nov. 30, 1979",-18.26%
"Nov. 29, 1979",-17.47%
"Nov. 28, 1979",-19.05%
"Nov. 27, 1979",-19.48%
"Nov. 26, 1979",-22.51%
"Nov. 23, 1979",-24.57%
"Nov. 21, 1979",-24.14%
"Nov. 20, 1979",-25.43%
"Nov. 19, 1979",-24.57%
"Nov. 16, 1979",-23.35%
"Nov. 15, 1979",-23.01%
"Nov. 14, 1979",-21.87%
"Nov. 13, 1979",-22.32%
"Nov. 12, 1979",-22.32%
"Nov. 9, 1979",-22.07%
"Nov. 8, 1979",-21.00%
"Nov. 7, 1979",-21.00%
"Nov. 6, 1979",-20.55%
"Nov. 5, 1979",-20.55%
"Nov. 2, 1979",-22.67%
"Nov. 1, 1979",-22.67%
"Oct. 31, 1979",-21.43%
"Oct. 30, 1979",-21.87%
"Oct. 29, 1979",-21.87%
"Oct. 26, 1979",-21.36%
"Oct. 25, 1979",-21.20%
"Oct. 24, 1979",-19.44%
"Oct. 23, 1979",-19.44%
"Oct. 22, 1979",-18.52%
"Oct. 19, 1979",-21.68%
"Oct. 18, 1979",-20.80%
"Oct. 17, 1979",-20.71%
"Oct. 16, 1979",-20.71%
"Oct. 15, 1979",-20.71%
"Oct. 12, 1979",-20.44%
"Oct. 11, 1979",-20.89%
"Oct. 10, 1979",-22.81%
"Oct. 9, 1979",-21.93%
"Oct. 8, 1979",-18.86%
"Oct. 5, 1979",-16.89%
"Oct. 4, 1979",-16.52%
"Oct. 3, 1979",-16.74%
"Oct. 2, 1979",-14.48%
"Oct. 1, 1979",-14.03%
"Sept. 28, 1979",-16.30%
"Sept. 27, 1979",-14.41%
"Sept. 26, 1979",-15.15%
"Sept. 25, 1979",-15.58%
"Sept. 24, 1979",-16.02%
"Sept. 21, 1979",-15.58%
"Sept. 20, 1979",-15.95%
"Sept. 19, 1979",-16.24%
"Sept. 18, 1979",-16.24%
"Sept. 17, 1979",-16.24%
"Sept. 14, 1979",-16.24%
"Sept. 13, 1979",-16.95%
"Sept. 12, 1979",-14.59%
"Sept. 11, 1979",-14.59%
"Sept. 10, 1979",-14.59%
"Sept. 7, 1979",-14.29%
"Sept. 6, 1979",-12.72%
"Sept. 5, 1979",-12.28%
"Sept. 4, 1979",-11.84%
"Aug. 31, 1979",-11.06%
"Aug. 30, 1979",-10.62%
"Aug. 29, 1979",-9.42%
"Aug. 28, 1979",-8.97%
"Aug. 27, 1979",-9.42%
"Aug. 24, 1979",-9.05%
"Aug. 23, 1979",-6.45%
"Aug. 22, 1979",-6.02%
"Aug. 21, 1979",-5.56%
"Aug. 20, 1979",-6.02%
"Aug. 17, 1979",-6.48%
"Aug. 16, 1979",-7.31%
"Aug. 15, 1979",-7.31%
"Aug. 14, 1979",-7.76%
"Aug. 13, 1979",-8.22%
"Aug. 10, 1979",-9.13%
"Aug. 9, 1979",-8.29%
"Aug. 8, 1979",-8.26%
"Aug. 7, 1979",-9.17%
"Aug. 6, 1979",-9.17%
"Aug. 3, 1979",-8.88%
"Aug. 2, 1979",-8.88%
"Aug. 1, 1979",-7.55%
"July 31, 1979",-7.55%
"July 30, 1979",-7.07%
"July 27, 1979",-6.60%
"July 26, 1979",-6.67%
"July 25, 1979",-7.18%
"July 24, 1979",-7.18%
"July 23, 1979",-6.70%
"July 20, 1979",-7.94%
"July 19, 1979",-9.26%
"July 18, 1979",-7.48%
"July 17, 1979",-7.48%
"July 16, 1979",-7.01%
"July 13, 1979",-6.64%
"July 12, 1979",-6.16%
"July 11, 1979",-7.51%
"July 10, 1979",-7.98%
"July 9, 1979",-7.98%
"July 6, 1979",-4.90%
"July 5, 1979",-3.96%
"July 3, 1979",-5.44%
"July 2, 1979",-5.94%
"June 29, 1979",0.00%
"June 28, 1979",2.58%
"June 27, 1979",2.58%
"June 26, 1979",2.06%
"June 25, 1979",1.55%
"June 22, 1979",3.12%
"June 21, 1979",0.51%
"June 20, 1979",1.03%
"June 19, 1979",1.03%
"June 18, 1979",1.03%
"June 15, 1979",-0.51%
"June 14, 1979",-0.51%
"June 13, 1979",-1.51%
"June 12, 1979",-2.52%
"June 11, 1979",-4.04%
"June 8, 1979",-2.58%
"June 7, 1979",-2.07%
"June 6, 1979",-1.04%
"June 5, 1979",-1.04%
"June 4, 1979",-2.60%
"June 1, 1979",-4.14%
"May 31, 1979",-5.13%
"May 30, 1979",-5.64%
"May 29, 1979",-5.64%
"May 25, 1979",-3.64%
"May 24, 1979",-6.19%
"May 23, 1979",-7.18%
"May 22, 1979",-7.69%
"May 21, 1979",-8.21%
"May 18, 1979",-8.63%
"May 17, 1979",-8.08%
"May 16, 1979",-10.55%
"May 15, 1979",-12.06%
"May 14, 1979",-11.56%
"May 11, 1979",-13.79%
"May 10, 1979",-14.29%
"May 9, 1979",-14.21%
"May 8, 1979",-13.73%
"May 7, 1979",-13.73%
"May 4, 1979",-12.00%
"May 3, 1979",-11.00%
"May 2, 1979",-9.09%
"May 1, 1979",-8.08%
"April 30, 1979",-8.59%
"April 27, 1979",-11.33%
"April 26, 1979",-11.22%
"April 25, 1979",-10.84%
"April 24, 1979",-9.85%
"April 23, 1979",-9.85%
"April 20, 1979",-11.06%
"April 19, 1979",-10.10%
"April 18, 1979",-12.80%
"April 17, 1979",-12.80%
"April 16, 1979",-12.80%
"April 12, 1979",-8.57%
"April 11, 1979",-8.70%
"April 10, 1979",-9.18%
"April 9, 1979",-9.18%
"April 6, 1979",-10.00%
"April 5, 1979",-8.53%
"April 4, 1979",-8.96%
"April 3, 1979",-8.49%
"April 2, 1979",-8.02%
"March 30, 1979",-4.83%
"March 29, 1979",-3.36%
"March 28, 1979",-4.76%
"March 27, 1979",-4.28%
"March 26, 1979",-4.76%
"March 23, 1979",-6.54%
"March 22, 1979",-6.13%
"March 21, 1979",-3.81%
"March 20, 1979",-5.71%
"March 19, 1979",-5.71%
"March 16, 1979",-7.51%
"March 15, 1979",-6.16%
"March 14, 1979",-5.71%
"March 13, 1979",-5.24%
"March 12, 1979",-4.76%
"March 9, 1979",-3.43%
"March 8, 1979",-1.96%
"March 7, 1979",-3.92%
"March 6, 1979",-4.41%
"March 5, 1979",-4.41%
"March 2, 1979",-3.48%
"March 1, 1979",-2.02%
"Feb. 28, 1979",-3.00%
"Feb. 27, 1979",-2.50%
"Feb. 26, 1979",-2.00%
"Feb. 23, 1979",-3.92%
"Feb. 22, 1979",-4.85%
"Feb. 21, 1979",-4.85%
"Feb. 20, 1979",-4.85%
"Feb. 16, 1979",-5.37%
"Feb. 15, 1979",-4.88%
"Feb. 14, 1979",-4.88%
"Feb. 13, 1979",-4.88%
"Feb. 12, 1979",-6.76%
"Feb. 9, 1979",-11.01%
"Feb. 8, 1979",-11.82%
"Feb. 7, 1979",-11.36%
"Feb. 6, 1979",-11.36%
"Feb. 5, 1979",-10.91%
"Feb. 2, 1979",-12.22%
"Feb. 1, 1979",-12.22%
"Jan. 31, 1979",-11.31%
"Jan. 30, 1979",-11.31%
"Jan. 29, 1979",-10.50%
"Jan. 26, 1979",-10.91%
"Jan. 25, 1979",-11.71%
"Jan. 24, 1979",-12.61%
"Jan. 23, 1979",-12.61%
"Jan. 22, 1979",-13.01%
"Jan. 19, 1979",-13.72%
"Jan. 18, 1979",-13.72%
"Jan. 17, 1979",-13.72%
"Jan. 16, 1979",-14.16%
"Jan. 15, 1979",-12.95%
"Jan. 12, 1979",-11.36%
"Jan. 11, 1979",-11.87%
"Jan. 10, 1979",-12.33%
"Jan. 9, 1979",-12.33%
"Jan. 8, 1979",-10.60%
"Jan. 5, 1979",-7.14%
"Jan. 4, 1979",-8.57%
"Jan. 3, 1979",-10.00%
"Jan. 2, 1979",-10.00%
"Dec. 29, 1978",-11.74%
"Dec. 28, 1978",-8.49%
"Dec. 27, 1978",-7.55%
"Dec. 26, 1978",-8.02%
"Dec. 22, 1978",-9.35%
"Dec. 21, 1978",-8.96%
"Dec. 20, 1978",-8.49%
"Dec. 19, 1978",-8.49%
"Dec. 18, 1978",-8.45%
"Dec. 15, 1978",-5.80%
"Dec. 14, 1978",-5.31%
"Dec. 13, 1978",-4.83%
"Dec. 12, 1978",-6.28%
"Dec. 11, 1978",-4.33%
"Dec. 8, 1978",-4.83%
"Dec. 7, 1978",-6.64%
"Dec. 6, 1978",-6.16%
"Dec. 5, 1978",-5.21%
"Dec. 4, 1978",-7.58%
"Dec. 1, 1978",-10.19%
"Nov. 30, 1978",-10.65%
"Nov. 29, 1978",-10.65%
"Nov. 28, 1978",-10.19%
"Nov. 27, 1978",-8.41%
"Nov. 24, 1978",-8.84%
"Nov. 22, 1978",-7.11%
"Nov. 21, 1978",-7.58%
"Nov. 20, 1978",-8.09%
"Nov. 17, 1978",-7.62%
"Nov. 16, 1978",-6.28%
"Nov. 15, 1978",-7.25%
"Nov. 14, 1978",-7.73%
"Nov. 13, 1978",-8.21%
"Nov. 10, 1978",-7.73%
"Nov. 9, 1978",-9.52%
"Nov. 8, 1978",-10.95%
"Nov. 7, 1978",-10.95%
"Nov. 6, 1978",-12.21%
"Nov. 3, 1978",-10.38%
"Nov. 2, 1978",-10.75%
"Nov. 1, 1978",-11.68%
"Oct. 31, 1978",-11.68%
"Oct. 30, 1978",-11.32%
"Oct. 27, 1978",-10.43%
"Oct. 26, 1978",-9.95%
"Oct. 25, 1978",-9.01%
"Oct. 24, 1978",-8.53%
"Oct. 23, 1978",-8.09%
"Oct. 20, 1978",-6.28%
"Oct. 19, 1978",-5.34%
"Oct. 18, 1978",-3.40%
"Oct. 17, 1978",-3.88%
"Oct. 16, 1978",-1.95%
"Oct. 13, 1978",1.00%
"Oct. 12, 1978",2.56%
"Oct. 11, 1978",3.08%
"Oct. 10, 1978",3.59%
"Oct. 9, 1978",2.55%
"Oct. 6, 1978",4.12%
"Oct. 5, 1978",4.64%
"Oct. 4, 1978",4.64%
"Oct. 3, 1978",3.09%
"Oct. 2, 1978",3.61%
"Sept. 29, 1978",3.63%
"Sept. 28, 1978",6.63%
"Sept. 27, 1978",6.63%
"Sept. 26, 1978",7.14%
"Sept. 25, 1978",9.38%
"Sept. 22, 1978",7.73%
"Sept. 21, 1978",6.19%
"Sept. 20, 1978",7.22%
"Sept. 19, 1978",9.79%
"Sept. 18, 1978",12.11%
"Sept. 15, 1978",13.09%
"Sept. 14, 1978",12.57%
"Sept. 13, 1978",13.09%
"Sept. 12, 1978",13.09%
"Sept. 11, 1978",10.72%
"Sept. 8, 1978",10.88%
"Sept. 7, 1978",11.58%
"Sept. 6, 1978",11.58%
"Sept. 5, 1978",11.58%
"Sept. 1, 1978",13.44%
"Aug. 31, 1978",13.44%
"Aug. 30, 1978",13.98%
"Aug. 29, 1978",13.44%
"Aug. 28, 1978",15.85%
"Aug. 25, 1978",22.73%
"Aug. 24, 1978",24.28%
"Aug. 23, 1978",24.28%
"Aug. 22, 1978",24.85%
"Aug. 21, 1978",25.00%
"Aug. 18, 1978",16.30%
"Aug. 17, 1978",17.39%
"Aug. 16, 1978",16.30%
"Aug. 15, 1978",16.30%
"Aug. 14, 1978",16.30%
"Aug. 11, 1978",14.52%
"Aug. 10, 1978",11.58%
"Aug. 9, 1978",12.63%
"Aug. 8, 1978",12.63%
"Aug. 7, 1978",10.83%
"Aug. 4, 1978",12.44%
"Aug. 3, 1978",11.28%
"Aug. 2, 1978",9.74%
"Aug. 1, 1978",8.21%
"July 31, 1978",6.09%
"July 28, 1978",9.38%
"July 27, 1978",4.50%
"July 26, 1978",3.00%
"July 25, 1978",3.00%
"July 24, 1978",2.46%
"July 21, 1978",-0.48%
"July 20, 1978",-0.48%
"July 19, 1978",-0.48%
"July 18, 1978",-0.97%
"July 17, 1978",-1.45%
"July 14, 1978",-1.44%
"July 13, 1978",-3.36%
"July 12, 1978",-3.85%
"July 11, 1978",-3.36%
"July 10, 1978",-3.38%
"July 7, 1978",-1.94%
"July 6, 1978",-0.49%
"July 5, 1978",-0.49%
"July 3, 1978",-0.49%
"June 30, 1978",-1.45%
"June 29, 1978",3.43%
"June 28, 1978",1.96%
"June 27, 1978",0.49%
"June 26, 1978",0.98%
"June 23, 1978",-0.48%
"June 22, 1978",-0.49%
"June 21, 1978",-0.49%
"June 20, 1978",0.49%
"June 19, 1978",3.48%
"June 16, 1978",7.73%
"June 15, 1978",8.33%
"June 14, 1978",8.86%
"June 13, 1978",9.38%
"June 12, 1978",12.37%
"June 9, 1978",11.83%
"June 8, 1978",9.47%
"June 7, 1978",10.00%
"June 6, 1978",10.53%
"June 5, 1978",10.94%
"June 2, 1978",17.03%
"June 1, 1978",18.18%
"May 31, 1978",17.05%
"May 30, 1978",15.34%
"May 26, 1978",15.25%
"May 25, 1978",12.99%
"May 24, 1978",12.43%
"May 23, 1978",12.43%
"May 22, 1978",12.14%
"May 19, 1978",13.29%
"May 18, 1978",13.29%
"May 17, 1978",14.45%
"May 16, 1978",15.03%
"May 15, 1978",13.22%
"May 12, 1978",10.73%
"May 11, 1978",9.66%
"May 10, 1978",10.80%
"May 9, 1978",10.23%
"May 8, 1978",13.37%
"May 5, 1978",9.60%
"May 4, 1978",9.60%
"May 3, 1978",9.60%
"May 2, 1978",9.60%
"May 1, 1978",9.66%
"April 28, 1978",10.86%
"April 27, 1978",8.47%
"April 26, 1978",9.04%
"April 25, 1978",9.04%
"April 24, 1978",9.60%
"April 21, 1978",11.36%
"April 20, 1978",10.80%
"April 19, 1978",10.80%
"April 18, 1978",10.80%
"April 17, 1978",11.93%
"April 14, 1978",12.00%
"April 13, 1978",13.37%
"April 12, 1978",14.54%
"April 11, 1978",13.95%
"April 10, 1978",15.12%
"April 7, 1978",17.65%
"April 6, 1978",16.57%
"April 5, 1978",17.16%
"April 4, 1978",15.98%
"April 3, 1978",16.47%
"March 31, 1978",14.54%
"March 30, 1978",14.54%
"March 29, 1978",18.60%
"March 28, 1978",18.60%
"March 27, 1978",18.60%
"March 23, 1978",13.33%
"March 22, 1978",13.89%
"March 21, 1978",13.33%
"March 20, 1978",16.67%
"March 17, 1978",16.11%
"March 16, 1978",16.76%
"March 15, 1978",17.32%
"March 14, 1978",16.20%
"March 13, 1978",18.64%
"March 10, 1978",18.54%
"March 9, 1978",18.64%
"March 8, 1978",20.34%
"March 7, 1978",19.21%
"March 6, 1978",20.12%
"March 3, 1978",19.89%
"March 2, 1978",20.23%
"March 1, 1978",20.23%
"Feb. 28, 1978",20.81%
"Feb. 27, 1978",24.85%
"Feb. 24, 1978",23.84%
"Feb. 23, 1978",19.43%
"Feb. 22, 1978",18.29%
"Feb. 21, 1978",18.29%
"Feb. 17, 1978",17.24%
"Feb. 16, 1978",18.39%
"Feb. 15, 1978",18.97%
"Feb. 14, 1978",20.12%
"Feb. 13, 1978",21.27%
"Feb. 10, 1978",18.75%
"Feb. 9, 1978",16.85%
"Feb. 8, 1978",16.85%
"Feb. 7, 1978",16.85%
"Feb. 6, 1978",17.42%
"Feb. 3, 1978",19.43%
"Feb. 2, 1978",23.67%
"Feb. 1, 1978",23.08%
"Jan. 31, 1978",21.89%
"Jan. 30, 1978",20.24%
"Jan. 27, 1978",23.46%
"Jan. 26, 1978",26.88%
"Jan. 25, 1978",26.25%
"Jan. 24, 1978",27.50%
"Jan. 23, 1978",30.38%
"Jan. 20, 1978",36.19%
"Jan. 19, 1978",34.64%
"Jan. 18, 1978",35.95%
"Jan. 17, 1978",35.95%
"Jan. 16, 1978",36.36%
"Jan. 13, 1978",37.25%
"Jan. 12, 1978",34.62%
"Jan. 11, 1978",33.33%
"Jan. 10, 1978",37.18%
"Jan. 9, 1978",44.96%
"Jan. 6, 1978",55.24%
"Jan. 5, 1978",58.86%
"Jan. 4, 1978",58.86%
"Jan. 3, 1978",59.57%
"Dec. 30, 1977",76.56%
"Dec. 29, 1977",73.85%
"Dec. 28, 1977",72.31%
"Dec. 27, 1977",73.85%
"Dec. 23, 1977",65.92%
"Dec. 22, 1977",67.88%
"Dec. 21, 1977",68.61%
"Dec. 20, 1977",67.88%
"Dec. 19, 1977",67.88%
"Dec. 16, 1977",70.37%
"Dec. 15, 1977",69.12%
"Dec. 14, 1977",69.12%
"Dec. 13, 1977",67.65%
"Dec. 12, 1977",68.84%
"Dec. 9, 1977",69.85%
"Dec. 8, 1977",71.64%
"Dec. 7, 1977",71.64%
"Dec. 6, 1977",73.13%
"Dec. 5, 1977",72.59%
"Dec. 2, 1977",71.64%
"Dec. 1, 1977",69.57%
"Nov. 30, 1977",65.94%
"Nov. 29, 1977",65.94%
"Nov. 28, 1977",65.94%
"Nov. 25, 1977",62.14%
"Nov. 23, 1977",60.72%
"Nov. 22, 1977",57.86%
"Nov. 21, 1977",60.28%
"Nov. 18, 1977",59.15%
"Nov. 17, 1977",58.45%
"Nov. 16, 1977",59.86%
"Nov. 15, 1977",58.45%
"Nov. 14, 1977",56.94%
"Nov. 11, 1977",54.79%
"Nov. 10, 1977",50.00%
"Nov. 9, 1977",48.67%
"Nov. 8, 1977",47.33%
"Nov. 7, 1977",49.66%
"Nov. 4, 1977",57.25%
"Nov. 3, 1977",55.71%
"Nov. 2, 1977",54.29%
"Nov. 1, 1977",55.00%
"Oct. 31, 1977",57.86%
"Oct. 28, 1977",59.71%
"Oct. 27, 1977",55.80%
"Oct. 26, 1977",56.52%
"Oct. 25, 1977",55.80%
"Oct. 24, 1977",61.76%
"Oct. 21, 1977",60.00%
"Oct. 20, 1977",56.94%
"Oct. 19, 1977",56.94%
"Oct. 18, 1977",58.33%
"Oct. 17, 1977",57.53%
"Oct. 14, 1977",57.53%
"Oct. 13, 1977",66.90%
"Oct. 12, 1977",66.90%
"Oct. 11, 1977",68.31%
"Oct. 10, 1977",71.94%
"Oct. 7, 1977",85.27%
"Oct. 6, 1977",87.40%
"Oct. 5, 1977",88.19%
"Oct. 4, 1977",88.19%
"Oct. 3, 1977",91.94%
"Sept. 30, 1977",81.68%
"Sept. 29, 1977",78.36%
"Sept. 28, 1977",77.61%
"Sept. 27, 1977",79.10%
"Sept. 26, 1977",75.55%
"Sept. 23, 1977",72.66%
"Sept. 22, 1977",75.00%
"Sept. 21, 1977",74.27%
"Sept. 20, 1977",77.21%
"Sept. 19, 1977",77.94%
"Sept. 16, 1977",89.76%
"Sept. 15, 1977",92.80%
"Sept. 14, 1977",93.60%
"Sept. 13, 1977",92.80%
"Sept. 12, 1977",87.50%
"Sept. 9, 1977",79.10%
"Sept. 8, 1977",77.21%
"Sept. 7, 1977",77.21%
"Sept. 6, 1977",77.94%
"Sept. 2, 1977",67.83%
"Sept. 1, 1977",67.83%
"Aug. 31, 1977",68.53%
"Aug. 30, 1977",67.83%
"Aug. 29, 1977",66.43%
"Aug. 26, 1977",61.11%
"Aug. 25, 1977",64.14%
"Aug. 24, 1977",64.14%
"Aug. 23, 1977",62.76%
"Aug. 22, 1977",62.76%
"Aug. 19, 1977",61.22%
"Aug. 18, 1977",56.29%
"Aug. 17, 1977",56.29%
"Aug. 16, 1977",55.63%
"Aug. 15, 1977",59.46%
"Aug. 12, 1977",51.92%
"Aug. 11, 1977",51.92%
"Aug. 10, 1977",53.85%
"Aug. 9, 1977",51.28%
"Aug. 8, 1977",48.74%
"Aug. 5, 1977",51.28%
"Aug. 4, 1977",52.94%
"Aug. 3, 1977",52.94%
"Aug. 2, 1977",52.94%
"Aug. 1, 1977",50.97%
"July 29, 1977",40.96%
"July 28, 1977",41.32%
"July 27, 1977",40.72%
"July 26, 1977",40.72%
"July 25, 1977",39.52%
"July 22, 1977",44.44%
"July 21, 1977",48.43%
"July 20, 1977",49.06%
"July 19, 1977",49.68%
"July 18, 1977",49.68%
"July 15, 1977",55.55%
"July 13, 1977",61.07%
"July 12, 1977",59.73%
"July 11, 1977",62.33%
"July 8, 1977",63.20%
"July 7, 1977",57.05%
"July 6, 1977",56.38%
"July 5, 1977",55.03%
"July 1, 1977",57.53%
"June 30, 1977",57.53%
"June 29, 1977",55.48%
"June 28, 1977",55.48%
"June 27, 1977",53.38%
"June 24, 1977",48.34%
"June 23, 1977",46.80%
"June 22, 1977",46.80%
"June 21, 1977",48.72%
"June 20, 1977",50.00%
"June 17, 1977",47.77%
"June 16, 1977",42.86%
"June 15, 1977",42.86%
"June 14, 1977",42.86%
"June 13, 1977",41.36%
"June 10, 1977",39.64%
"June 9, 1977",39.88%
"June 8, 1977",41.72%
"June 7, 1977",40.49%
"June 6, 1977",39.88%
"June 3, 1977",40.74%
"June 2, 1977",38.89%
"June 1, 1977",37.04%
"May 31, 1977",36.42%
"May 27, 1977",35.80%
"May 26, 1977",36.42%
"May 25, 1977",35.80%
"May 24, 1977",35.19%
"May 23, 1977",33.95%
"May 20, 1977",34.36%
"May 19, 1977",32.73%
"May 18, 1977",33.94%
"May 17, 1977",33.94%
"May 16, 1977",31.74%
"May 13, 1977",32.93%
"May 12, 1977",31.55%
"May 11, 1977",30.95%
"May 10, 1977",29.76%
"May 9, 1977",28.24%
"May 6, 1977",25.86%
"May 5, 1977",24.43%
"May 4, 1977",25.57%
"May 3, 1977",23.86%
"May 2, 1977",23.86%
"April 29, 1977",24.43%
"April 28, 1977",22.73%
"April 27, 1977",24.43%
"April 26, 1977",22.73%
"April 25, 1977",22.60%
"April 22, 1977",19.12%
"April 21, 1977",20.99%
"April 20, 1977",22.65%
"April 19, 1977",23.20%
"April 18, 1977",25.28%
"April 15, 1977",25.84%
"April 14, 1977",24.44%
"April 13, 1977",21.67%
"April 12, 1977",20.00%
"April 11, 1977",19.45%
"April 7, 1977",16.22%
"April 6, 1977",16.22%
"April 5, 1977",16.22%
"April 4, 1977",15.51%
"April 1, 1977",11.86%
"March 31, 1977",10.77%
"March 30, 1977",10.77%
"March 29, 1977",10.77%
"March 28, 1977",11.79%
"March 25, 1977",9.00%
"March 24, 1977",10.29%
