date,earning_yield
"Sept. 3, 2002",8.23%
"Aug. 30, 2002",7.96%
"Aug. 29, 2002",7.46%
"Aug. 28, 2002",7.32%
"Aug. 27, 2002",7.26%
"Aug. 26, 2002",7.25%
"Aug. 23, 2002",7.30%
"Aug. 22, 2002",7.20%
"Aug. 21, 2002",7.18%
"Aug. 20, 2002",7.48%
"Aug. 19, 2002",7.54%
"Aug. 16, 2002",7.67%
"Aug. 15, 2002",7.56%
"Aug. 14, 2002",7.46%
"Aug. 13, 2002",7.77%
"Aug. 12, 2002",7.50%
"Aug. 9, 2002",7.58%
"Aug. 8, 2002",7.64%
"Aug. 7, 2002",7.74%
"Aug. 6, 2002",7.75%
"Aug. 5, 2002",7.94%
"Aug. 2, 2002",7.97%
"Aug. 1, 2002",7.77%
"July 31, 2002",7.60%
"July 30, 2002",7.76%
"July 29, 2002",8.43%
"July 26, 2002",8.29%
"July 25, 2002",8.19%
"July 24, 2002",8.47%
"July 23, 2002",9.24%
"July 22, 2002",8.79%
"July 19, 2002",8.75%
"July 18, 2002",8.43%
"July 17, 2002",8.32%
"July 16, 2002",8.18%
"July 15, 2002",8.24%
"July 12, 2002",8.21%
"July 11, 2002",7.87%
"July 10, 2002",8.04%
"July 9, 2002",7.73%
"July 8, 2002",7.49%
"July 5, 2002",7.41%
"July 3, 2002",7.40%
"July 2, 2002",7.35%
"July 1, 2002",7.22%
"June 30, 2002",7.13%
"June 28, 2002",6.12%
"June 27, 2002",6.25%
"June 26, 2002",6.19%
"June 25, 2002",6.14%
"June 24, 2002",6.10%
"June 21, 2002",6.00%
"June 20, 2002",6.03%
"June 19, 2002",5.90%
"June 18, 2002",5.91%
"June 17, 2002",6.03%
"June 14, 2002",6.07%
"June 13, 2002",5.96%
"June 12, 2002",6.02%
"June 11, 2002",6.07%
"June 10, 2002",6.09%
"June 7, 2002",6.17%
"June 6, 2002",6.17%
"June 5, 2002",6.05%
"June 4, 2002",6.06%
"June 3, 2002",6.11%
"May 31, 2002",5.98%
"May 30, 2002",5.87%
"May 29, 2002",5.96%
"May 28, 2002",5.89%
"May 24, 2002",5.86%
"May 23, 2002",5.82%
"May 22, 2002",5.97%
"May 21, 2002",6.13%
"May 20, 2002",6.17%
"May 17, 2002",6.15%
"May 16, 2002",6.03%
"May 15, 2002",5.82%
"May 14, 2002",5.83%
"May 13, 2002",5.81%
"May 10, 2002",5.72%
"May 9, 2002",5.71%
"May 8, 2002",5.62%
"May 7, 2002",5.68%
"May 6, 2002",5.77%
"May 3, 2002",5.82%
"May 2, 2002",5.84%
"May 1, 2002",5.86%
"April 30, 2002",5.89%
"April 29, 2002",5.99%
"April 26, 2002",5.88%
"April 25, 2002",5.94%
"April 24, 2002",5.88%
"April 23, 2002",5.92%
"April 22, 2002",5.92%
"April 19, 2002",5.98%
"April 18, 2002",6.07%
"April 17, 2002",6.09%
"April 16, 2002",6.10%
"April 15, 2002",6.17%
"April 12, 2002",6.13%
"April 11, 2002",6.14%
"April 10, 2002",6.08%
"April 9, 2002",6.20%
"April 8, 2002",6.14%
"April 5, 2002",6.18%
"April 4, 2002",6.13%
"April 3, 2002",6.09%
"April 2, 2002",6.09%
"April 1, 2002",6.07%
"March 31, 2002",6.04%
"March 28, 2002",8.32%
"March 27, 2002",8.34%
"March 26, 2002",8.46%
"March 25, 2002",8.30%
"March 22, 2002",8.29%
"March 21, 2002",8.36%
"March 20, 2002",8.51%
"March 19, 2002",8.33%
"March 18, 2002",8.36%
"March 15, 2002",8.41%
"March 14, 2002",8.41%
"March 13, 2002",8.53%
"March 12, 2002",8.48%
"March 11, 2002",8.44%
"March 8, 2002",8.48%
"March 7, 2002",8.41%
"March 6, 2002",8.42%
"March 5, 2002",8.67%
"March 4, 2002",8.69%
"March 1, 2002",8.73%
"Feb. 28, 2002",8.95%
"Feb. 27, 2002",8.86%
"Feb. 26, 2002",8.87%
"Feb. 25, 2002",8.88%
"Feb. 22, 2002",8.92%
"Feb. 21, 2002",9.08%
"Feb. 20, 2002",8.91%
"Feb. 19, 2002",8.92%
"Feb. 15, 2002",8.76%
"Feb. 14, 2002",8.82%
"Feb. 13, 2002",8.75%
"Feb. 12, 2002",8.52%
"Feb. 11, 2002",8.67%
"Feb. 8, 2002",8.71%
"Feb. 7, 2002",8.71%
"Feb. 6, 2002",8.82%
"Feb. 5, 2002",8.76%
"Feb. 4, 2002",8.73%
"Feb. 1, 2002",8.79%
"Jan. 31, 2002",9.03%
"Jan. 30, 2002",9.18%
"Jan. 29, 2002",9.42%
"Jan. 28, 2002",9.40%
"Jan. 25, 2002",9.40%
"Jan. 24, 2002",9.41%
"Jan. 23, 2002",9.51%
"Jan. 22, 2002",9.58%
"Jan. 18, 2002",9.42%
"Jan. 17, 2002",9.38%
"Jan. 16, 2002",9.29%
"Jan. 15, 2002",9.16%
"Jan. 14, 2002",9.14%
"Jan. 11, 2002",9.33%
"Jan. 10, 2002",9.31%
"Jan. 9, 2002",9.47%
"Jan. 8, 2002",9.32%
"Jan. 7, 2002",9.17%
"Jan. 4, 2002",9.21%
"Jan. 3, 2002",9.11%
"Jan. 2, 2002",9.09%
"Dec. 31, 2001",9.21%
"Dec. 28, 2001",4.42%
"Dec. 27, 2001",4.42%
"Dec. 26, 2001",4.41%
"Dec. 24, 2001",4.46%
"Dec. 21, 2001",4.54%
"Dec. 20, 2001",4.49%
"Dec. 19, 2001",4.44%
"Dec. 18, 2001",4.49%
"Dec. 17, 2001",4.58%
"Dec. 14, 2001",4.56%
"Dec. 13, 2001",4.58%
"Dec. 12, 2001",4.60%
"Dec. 11, 2001",4.65%
"Dec. 10, 2001",4.53%
"Dec. 7, 2001",4.63%
"Dec. 6, 2001",4.73%
"Dec. 5, 2001",4.68%
"Dec. 4, 2001",4.67%
"Dec. 3, 2001",4.73%
"Nov. 30, 2001",4.71%
"Nov. 29, 2001",4.82%
"Nov. 28, 2001",4.86%
"Nov. 27, 2001",4.80%
"Nov. 26, 2001",4.87%
"Nov. 23, 2001",4.86%
"Nov. 21, 2001",4.91%
"Nov. 20, 2001",4.84%
"Nov. 19, 2001",4.97%
"Nov. 16, 2001",4.90%
"Nov. 15, 2001",4.89%
"Nov. 14, 2001",4.88%
"Nov. 13, 2001",4.87%
"Nov. 12, 2001",4.79%
"Nov. 9, 2001",4.80%
"Nov. 8, 2001",4.77%
"Nov. 7, 2001",4.86%
"Nov. 6, 2001",4.86%
"Nov. 5, 2001",4.93%
"Nov. 2, 2001",5.08%
"Nov. 1, 2001",5.00%
"Oct. 31, 2001",4.99%
"Oct. 30, 2001",5.00%
"Oct. 29, 2001",5.06%
"Oct. 26, 2001",5.12%
"Oct. 25, 2001",5.01%
"Oct. 24, 2001",5.10%
"Oct. 23, 2001",5.11%
"Oct. 22, 2001",4.72%
"Oct. 19, 2001",4.79%
"Oct. 18, 2001",4.92%
"Oct. 17, 2001",4.73%
"Oct. 16, 2001",4.66%
"Oct. 15, 2001",4.67%
"Oct. 12, 2001",4.67%
"Oct. 11, 2001",4.76%
"Oct. 10, 2001",4.72%
"Oct. 9, 2001",4.74%
"Oct. 8, 2001",4.67%
"Oct. 5, 2001",4.61%
"Oct. 4, 2001",4.75%
"Oct. 3, 2001",4.70%
"Oct. 2, 2001",4.80%
"Oct. 1, 2001",4.74%
"Sept. 30, 2001",4.70%
"Sept. 28, 2001",5.13%
"Sept. 27, 2001",5.15%
"Sept. 26, 2001",4.54%
"Sept. 25, 2001",4.44%
"Sept. 24, 2001",4.49%
"Sept. 21, 2001",4.49%
"Sept. 20, 2001",4.35%
"Sept. 19, 2001",4.37%
"Sept. 18, 2001",4.33%
"Sept. 17, 2001",4.21%
"Sept. 10, 2001",4.14%
"Sept. 7, 2001",4.15%
"Sept. 6, 2001",4.22%
"Sept. 5, 2001",4.21%
"Sept. 4, 2001",4.21%
"Aug. 31, 2001",4.20%
"Aug. 30, 2001",4.17%
"Aug. 29, 2001",4.11%
"Aug. 28, 2001",4.05%
"Aug. 27, 2001",4.07%
"Aug. 24, 2001",4.10%
"Aug. 23, 2001",4.14%
"Aug. 22, 2001",4.11%
"Aug. 21, 2001",4.17%
"Aug. 20, 2001",4.15%
"Aug. 17, 2001",4.17%
"Aug. 16, 2001",4.20%
"Aug. 15, 2001",4.27%
"Aug. 14, 2001",4.22%
"Aug. 13, 2001",4.23%
"Aug. 10, 2001",4.14%
"Aug. 9, 2001",4.15%
"Aug. 8, 2001",4.16%
"Aug. 7, 2001",4.04%
"Aug. 6, 2001",4.05%
"Aug. 3, 2001",3.90%
"Aug. 2, 2001",3.94%
"Aug. 1, 2001",3.98%
"July 31, 2001",4.05%
"July 30, 2001",3.85%
"July 27, 2001",3.96%
"July 26, 2001",3.83%
"July 25, 2001",3.88%
"July 24, 2001",4.21%
"July 23, 2001",3.95%
"July 20, 2001",3.78%
"July 19, 2001",3.58%
"July 18, 2001",3.55%
"July 17, 2001",3.53%
"July 16, 2001",3.51%
"July 13, 2001",3.53%
"July 12, 2001",3.49%
"July 11, 2001",3.47%
"July 10, 2001",3.41%
"July 9, 2001",3.42%
"July 6, 2001",3.48%
"July 5, 2001",3.50%
"July 3, 2001",3.55%
"July 2, 2001",3.60%
"June 30, 2001",3.57%
"June 29, 2001",3.09%
"June 28, 2001",3.10%
"June 27, 2001",3.10%
"June 26, 2001",3.11%
"June 25, 2001",3.10%
"June 22, 2001",3.09%
"June 21, 2001",3.16%
"June 20, 2001",3.00%
"June 19, 2001",2.95%
"June 18, 2001",3.00%
"June 15, 2001",3.03%
"June 14, 2001",3.12%
"June 13, 2001",3.04%
"June 12, 2001",2.96%
"June 11, 2001",2.97%
"June 8, 2001",3.06%
"June 7, 2001",3.12%
"June 6, 2001",3.12%
"June 5, 2001",3.03%
"June 4, 2001",2.97%
"June 1, 2001",2.94%
"May 31, 2001",2.92%
"May 30, 2001",2.97%
"May 29, 2001",2.97%
"May 25, 2001",2.96%
"May 24, 2001",2.90%
"May 23, 2001",2.88%
"May 22, 2001",2.88%
"May 21, 2001",2.89%
"May 18, 2001",2.90%
"May 17, 2001",2.89%
"May 16, 2001",2.90%
"May 15, 2001",2.91%
"May 14, 2001",2.84%
"May 11, 2001",2.87%
"May 10, 2001",2.87%
"May 9, 2001",2.90%
"May 8, 2001",2.93%
"May 7, 2001",2.90%
"May 4, 2001",2.91%
"May 3, 2001",2.95%
"May 2, 2001",2.94%
"May 1, 2001",2.86%
"April 30, 2001",2.87%
"April 27, 2001",2.89%
"April 26, 2001",2.84%
"April 25, 2001",2.86%
"April 24, 2001",2.85%
"April 23, 2001",2.85%
"April 20, 2001",2.96%
"April 19, 2001",2.96%
"April 18, 2001",2.90%
"April 17, 2001",2.85%
"April 16, 2001",2.91%
"April 12, 2001",2.96%
"April 11, 2001",2.96%
"April 10, 2001",2.87%
"April 9, 2001",3.00%
"April 6, 2001",3.06%
"April 5, 2001",3.00%
"April 4, 2001",2.96%
"April 3, 2001",2.89%
"April 2, 2001",3.02%
"March 31, 2001",3.02%
"March 30, 2001",2.73%
"March 29, 2001",2.76%
"March 28, 2001",2.79%
"March 27, 2001",2.79%
"March 26, 2001",2.87%
"March 23, 2001",3.00%
"March 22, 2001",2.94%
"March 21, 2001",2.84%
"March 20, 2001",2.86%
"March 19, 2001",2.82%
"March 16, 2001",2.80%
"March 15, 2001",2.82%
"March 14, 2001",2.88%
"March 13, 2001",2.80%
"March 12, 2001",2.76%
"March 9, 2001",2.77%
"March 8, 2001",2.74%
"March 7, 2001",2.77%
"March 6, 2001",2.75%
"March 5, 2001",2.70%
"March 2, 2001",2.69%
"March 1, 2001",2.73%
"Feb. 28, 2001",2.74%
"Feb. 27, 2001",2.74%
"Feb. 26, 2001",2.75%
"Feb. 23, 2001",2.77%
"Feb. 22, 2001",2.70%
"Feb. 21, 2001",2.74%
"Feb. 20, 2001",2.76%
"Feb. 16, 2001",2.79%
"Feb. 15, 2001",2.80%
"Feb. 14, 2001",2.77%
"Feb. 13, 2001",2.80%
"Feb. 12, 2001",2.77%
"Feb. 9, 2001",2.74%
"Feb. 8, 2001",2.80%
"Feb. 7, 2001",2.85%
"Feb. 6, 2001",2.91%
"Feb. 5, 2001",2.92%
"Feb. 2, 2001",2.93%
"Feb. 1, 2001",2.95%
"Jan. 31, 2001",2.96%
"Jan. 30, 2001",2.93%
"Jan. 29, 2001",2.89%
"Jan. 26, 2001",2.94%
"Jan. 25, 2001",2.90%
"Jan. 24, 2001",2.94%
"Jan. 23, 2001",2.98%
"Jan. 22, 2001",3.02%
"Jan. 19, 2001",3.02%
"Jan. 18, 2001",3.05%
"Jan. 17, 2001",3.06%
"Jan. 16, 2001",3.23%
"Jan. 12, 2001",3.14%
"Jan. 11, 2001",3.16%
"Jan. 10, 2001",3.02%
"Jan. 9, 2001",2.87%
"Jan. 8, 2001",2.90%
"Jan. 5, 2001",3.00%
"Jan. 4, 2001",2.97%
"Jan. 3, 2001",2.84%
"Jan. 2, 2001",2.64%
"Dec. 31, 2000",2.55%
"Dec. 29, 2000",5.40%
"Dec. 28, 2000",5.46%
"Dec. 27, 2000",5.35%
"Dec. 26, 2000",5.38%
"Dec. 22, 2000",5.54%
"Dec. 21, 2000",5.64%
"Dec. 20, 2000",5.55%
"Dec. 19, 2000",5.74%
"Dec. 18, 2000",5.91%
"Dec. 15, 2000",5.95%
"Dec. 14, 2000",5.80%
"Dec. 13, 2000",5.74%
"Dec. 12, 2000",5.60%
"Dec. 11, 2000",5.78%
"Dec. 8, 2000",5.69%
"Dec. 7, 2000",5.67%
"Dec. 6, 2000",5.99%
"Dec. 5, 2000",6.01%
"Dec. 4, 2000",5.80%
"Dec. 1, 2000",5.88%
"Nov. 30, 2000",5.72%
"Nov. 29, 2000",5.85%
"Nov. 28, 2000",5.90%
"Nov. 27, 2000",6.11%
"Nov. 24, 2000",6.16%
"Nov. 22, 2000",6.03%
"Nov. 21, 2000",6.14%
"Nov. 20, 2000",6.16%
"Nov. 17, 2000",6.19%
"Nov. 16, 2000",6.33%
"Nov. 15, 2000",6.47%
"Nov. 14, 2000",6.49%
"Nov. 13, 2000",6.31%
"Nov. 10, 2000",6.35%
"Nov. 9, 2000",6.44%
"Nov. 8, 2000",6.47%
"Nov. 7, 2000",6.72%
"Nov. 6, 2000",6.78%
"Nov. 3, 2000",6.63%
"Nov. 2, 2000",6.44%
"Nov. 1, 2000",6.33%
"Oct. 31, 2000",6.30%
"Oct. 30, 2000",6.24%
"Oct. 27, 2000",6.53%
"Oct. 26, 2000",6.71%
"Oct. 25, 2000",6.23%
"Oct. 24, 2000",6.35%
"Oct. 23, 2000",6.23%
"Oct. 20, 2000",6.37%
"Oct. 19, 2000",6.31%
"Oct. 18, 2000",6.33%
"Oct. 17, 2000",6.15%
"Oct. 16, 2000",6.27%
"Oct. 13, 2000",6.54%
"Oct. 12, 2000",6.60%
"Oct. 11, 2000",6.51%
"Oct. 10, 2000",6.44%
"Oct. 9, 2000",6.70%
"Oct. 6, 2000",6.69%
"Oct. 5, 2000",6.81%
"Oct. 4, 2000",6.65%
"Oct. 3, 2000",6.41%
"Oct. 2, 2000",6.16%
"Sept. 30, 2000",6.26%
"Sept. 29, 2000",6.03%
"Sept. 28, 2000",6.10%
"Sept. 27, 2000",6.16%
"Sept. 26, 2000",6.34%
"Sept. 25, 2000",6.56%
"Sept. 22, 2000",6.51%
"Sept. 21, 2000",6.70%
"Sept. 20, 2000",6.70%
"Sept. 19, 2000",6.59%
"Sept. 18, 2000",6.33%
"Sept. 15, 2000",6.24%
"Sept. 14, 2000",6.49%
"Sept. 13, 2000",6.39%
"Sept. 12, 2000",6.50%
"Sept. 11, 2000",6.55%
"Sept. 8, 2000",6.80%
"Sept. 7, 2000",7.20%
"Sept. 6, 2000",7.33%
"Sept. 5, 2000",7.47%
"Sept. 1, 2000",7.55%
"Aug. 31, 2000",7.57%
"Aug. 30, 2000",7.60%
"Aug. 29, 2000",7.64%
"Aug. 28, 2000",7.51%
"Aug. 25, 2000",7.63%
"Aug. 24, 2000",7.54%
"Aug. 23, 2000",7.45%
"Aug. 22, 2000",7.52%
"Aug. 21, 2000",7.55%
"Aug. 18, 2000",7.50%
"Aug. 17, 2000",7.49%
"Aug. 16, 2000",7.53%
"Aug. 15, 2000",7.46%
"Aug. 14, 2000",7.59%
"Aug. 11, 2000",7.71%
"Aug. 10, 2000",7.86%
"Aug. 9, 2000",7.82%
"Aug. 8, 2000",7.76%
"Aug. 7, 2000",7.74%
"Aug. 4, 2000",7.93%
"Aug. 3, 2000",8.09%
"Aug. 2, 2000",8.31%
"Aug. 1, 2000",8.33%
"July 31, 2000",8.55%
"July 28, 2000",8.39%
"July 27, 2000",8.37%
"July 26, 2000",8.51%
"July 25, 2000",8.33%
"July 24, 2000",8.39%
"July 21, 2000",8.30%
"July 20, 2000",8.39%
"July 19, 2000",8.19%
"July 18, 2000",8.27%
"July 17, 2000",8.33%
"July 14, 2000",8.55%
"July 13, 2000",8.49%
"July 12, 2000",8.55%
"July 11, 2000",8.46%
"July 10, 2000",8.69%
"July 7, 2000",8.85%
"July 6, 2000",8.88%
"July 5, 2000",8.98%
"July 3, 2000",8.77%
"June 30, 2000",9.05%
"June 29, 2000",7.81%
"June 28, 2000",7.71%
"June 27, 2000",7.99%
"June 26, 2000",7.70%
"June 23, 2000",7.78%
"June 22, 2000",7.81%
"June 21, 2000",7.76%
"June 20, 2000",7.75%
"June 19, 2000",7.68%
"June 16, 2000",7.63%
"June 15, 2000",7.64%
"June 14, 2000",7.65%
"June 13, 2000",7.45%
"June 12, 2000",7.40%
"June 9, 2000",7.42%
"June 8, 2000",7.68%
"June 7, 2000",7.87%
"June 6, 2000",7.74%
"June 5, 2000",7.81%
"June 2, 2000",7.56%
"June 1, 2000",7.54%
"May 31, 2000",7.49%
"May 30, 2000",7.44%
"May 26, 2000",7.28%
"May 25, 2000",7.28%
"May 24, 2000",7.15%
"May 23, 2000",7.28%
"May 22, 2000",7.28%
"May 19, 2000",7.57%
"May 18, 2000",7.61%
"May 17, 2000",7.61%
"May 16, 2000",7.37%
"May 15, 2000",7.34%
"May 12, 2000",7.37%
"May 11, 2000",7.23%
"May 10, 2000",7.35%
"May 9, 2000",7.52%
"May 8, 2000",7.61%
"May 5, 2000",7.65%
"May 4, 2000",7.73%
"May 3, 2000",7.92%
"May 2, 2000",8.09%
"May 1, 2000",7.88%
"April 28, 2000",7.89%
"April 27, 2000",7.64%
"April 26, 2000",7.54%
"April 25, 2000",7.62%
"April 24, 2000",7.83%
"April 20, 2000",7.90%
"April 19, 2000",8.09%
"April 18, 2000",8.04%
"April 17, 2000",7.83%
"April 14, 2000",7.66%
"April 13, 2000",7.55%
"April 12, 2000",7.74%
"April 11, 2000",7.89%
"April 10, 2000",7.95%
"April 7, 2000",8.29%
"April 6, 2000",8.30%
"April 5, 2000",8.11%
"April 4, 2000",8.36%
"April 3, 2000",8.91%
"March 31, 2000",8.92%
"March 30, 2000",7.89%
"March 29, 2000",7.88%
"March 28, 2000",7.99%
"March 27, 2000",7.85%
"March 24, 2000",7.71%
"March 23, 2000",7.83%
"March 22, 2000",7.76%
"March 21, 2000",7.56%
"March 20, 2000",7.62%
"March 17, 2000",7.61%
"March 16, 2000",7.31%
"March 15, 2000",7.59%
"March 14, 2000",7.85%
"March 13, 2000",7.68%
"March 10, 2000",7.66%
"March 9, 2000",7.65%
"March 8, 2000",7.67%
"March 7, 2000",7.76%
"March 6, 2000",7.56%
"March 3, 2000",7.42%
"March 2, 2000",7.51%
"March 1, 2000",7.76%
"Feb. 29, 2000",7.85%
"Feb. 28, 2000",7.45%
"Feb. 25, 2000",7.60%
"Feb. 24, 2000",7.71%
"Feb. 23, 2000",7.26%
"Feb. 22, 2000",7.36%
"Feb. 18, 2000",7.41%
"Feb. 17, 2000",7.28%
"Feb. 16, 2000",7.19%
"Feb. 15, 2000",7.17%
"Feb. 14, 2000",7.11%
"Feb. 11, 2000",7.10%
"Feb. 10, 2000",6.99%
"Feb. 9, 2000",6.89%
"Feb. 8, 2000",6.91%
"Feb. 7, 2000",6.98%
"Feb. 4, 2000",6.81%
"Feb. 3, 2000",6.74%
"Feb. 2, 2000",7.03%
"Feb. 1, 2000",7.05%
"Jan. 31, 2000",7.02%
"Jan. 28, 2000",7.11%
"Jan. 27, 2000",6.98%
"Jan. 26, 2000",7.17%
"Jan. 25, 2000",7.32%
"Jan. 24, 2000",7.21%
"Jan. 21, 2000",7.54%
"Jan. 20, 2000",7.75%
"Jan. 19, 2000",7.64%
"Jan. 18, 2000",7.77%
"Jan. 14, 2000",7.61%
"Jan. 13, 2000",7.59%
"Jan. 12, 2000",7.81%
"Jan. 11, 2000",7.88%
"Jan. 10, 2000",7.83%
"Jan. 7, 2000",8.30%
"Jan. 6, 2000",8.30%
"Jan. 5, 2000",8.31%
"Jan. 4, 2000",8.71%
"Jan. 3, 2000",8.65%
"Dec. 31, 1999",8.43%
"Dec. 30, 1999",5.94%
"Dec. 29, 1999",6.08%
"Dec. 28, 1999",6.03%
"Dec. 27, 1999",5.97%
"Dec. 23, 1999",5.95%
"Dec. 22, 1999",5.97%
"Dec. 21, 1999",6.00%
"Dec. 20, 1999",6.06%
"Dec. 17, 1999",6.14%
"Dec. 16, 1999",6.20%
"Dec. 15, 1999",6.14%
"Dec. 14, 1999",6.29%
"Dec. 13, 1999",6.22%
"Dec. 10, 1999",6.10%
"Dec. 9, 1999",6.23%
"Dec. 8, 1999",6.18%
"Dec. 7, 1999",6.10%
"Dec. 6, 1999",6.15%
"Dec. 3, 1999",6.18%
"Dec. 2, 1999",6.17%
"Dec. 1, 1999",6.40%
"Nov. 30, 1999",6.25%
"Nov. 29, 1999",6.54%
"Nov. 26, 1999",6.25%
"Nov. 24, 1999",6.28%
"Nov. 23, 1999",6.17%
"Nov. 22, 1999",6.05%
"Nov. 19, 1999",5.94%
"Nov. 18, 1999",5.92%
"Nov. 17, 1999",5.90%
"Nov. 16, 1999",5.81%
"Nov. 15, 1999",5.77%
"Nov. 12, 1999",5.69%
"Nov. 11, 1999",5.74%
"Nov. 10, 1999",5.71%
"Nov. 9, 1999",5.61%
"Nov. 8, 1999",5.50%
"Nov. 5, 1999",5.45%
"Nov. 4, 1999",5.40%
"Nov. 3, 1999",5.35%
"Nov. 2, 1999",5.38%
"Nov. 1, 1999",5.36%
"Oct. 29, 1999",5.39%
"Oct. 28, 1999",5.40%
"Oct. 27, 1999",5.45%
"Oct. 26, 1999",5.55%
"Oct. 25, 1999",5.61%
"Oct. 22, 1999",5.52%
"Oct. 21, 1999",5.55%
"Oct. 20, 1999",5.52%
"Oct. 19, 1999",5.56%
"Oct. 18, 1999",5.46%
"Oct. 15, 1999",5.55%
"Oct. 14, 1999",5.44%
"Oct. 13, 1999",5.49%
"Oct. 12, 1999",5.54%
"Oct. 11, 1999",5.57%
"Oct. 8, 1999",5.49%
"Oct. 7, 1999",5.48%
"Oct. 6, 1999",5.39%
"Oct. 5, 1999",5.46%
"Oct. 4, 1999",5.31%
"Oct. 1, 1999",5.41%
"Sept. 30, 1999",5.49%
"Sept. 29, 1999",5.66%
"Sept. 28, 1999",5.71%
"Sept. 27, 1999",5.52%
"Sept. 24, 1999",5.41%
"Sept. 23, 1999",5.63%
"Sept. 22, 1999",5.38%
"Sept. 21, 1999",5.26%
"Sept. 20, 1999",5.09%
"Sept. 17, 1999",5.00%
"Sept. 16, 1999",5.13%
"Sept. 15, 1999",5.02%
"Sept. 14, 1999",5.09%
"Sept. 13, 1999",4.98%
"Sept. 10, 1999",4.90%
"Sept. 9, 1999",4.88%
"Sept. 8, 1999",4.95%
"Sept. 7, 1999",5.04%
"Sept. 3, 1999",4.95%
"Sept. 2, 1999",5.05%
"Sept. 1, 1999",5.02%
"Aug. 31, 1999",5.05%
"Aug. 30, 1999",4.97%
"Aug. 27, 1999",4.94%
"Aug. 26, 1999",4.90%
"Aug. 25, 1999",4.81%
"Aug. 24, 1999",4.83%
"Aug. 23, 1999",4.89%
"Aug. 20, 1999",4.80%
"Aug. 19, 1999",4.94%
"Aug. 18, 1999",5.02%
"Aug. 17, 1999",4.97%
"Aug. 16, 1999",4.92%
"Aug. 13, 1999",4.84%
"Aug. 12, 1999",4.88%
"Aug. 11, 1999",4.80%
"Aug. 10, 1999",4.82%
"Aug. 9, 1999",4.84%
"Aug. 6, 1999",4.83%
"Aug. 5, 1999",4.79%
"Aug. 4, 1999",4.83%
"Aug. 3, 1999",4.74%
"Aug. 2, 1999",4.84%
"July 30, 1999",4.84%
"July 29, 1999",4.82%
"July 28, 1999",4.85%
"July 27, 1999",4.81%
"July 26, 1999",4.73%
"July 23, 1999",4.76%
"July 22, 1999",4.71%
"July 21, 1999",4.74%
"July 20, 1999",4.70%
"July 19, 1999",4.64%
"July 16, 1999",4.70%
"July 15, 1999",4.71%
"July 14, 1999",4.74%
"July 13, 1999",4.74%
"July 12, 1999",4.82%
"July 9, 1999",4.79%
"July 8, 1999",4.82%
"July 7, 1999",4.89%
"July 6, 1999",4.90%
"July 2, 1999",4.88%
"July 1, 1999",4.90%
"June 30, 1999",4.90%
"June 29, 1999",5.61%
"June 28, 1999",5.58%
"June 25, 1999",5.60%
"June 24, 1999",5.46%
"June 23, 1999",5.30%
"June 22, 1999",5.22%
"June 21, 1999",5.22%
"June 18, 1999",5.13%
"June 17, 1999",5.11%
"June 16, 1999",5.01%
"June 15, 1999",4.99%
"June 14, 1999",4.99%
"June 11, 1999",5.06%
"June 10, 1999",5.12%
"June 9, 1999",5.13%
"June 8, 1999",5.23%
"June 7, 1999",5.17%
"June 4, 1999",5.20%
"June 3, 1999",5.18%
"June 2, 1999",5.16%
"June 1, 1999",5.03%
"May 28, 1999",4.92%
"May 27, 1999",4.99%
"May 26, 1999",4.91%
"May 25, 1999",4.89%
"May 24, 1999",4.82%
"May 21, 1999",4.97%
"May 20, 1999",5.01%
"May 19, 1999",4.98%
"May 18, 1999",5.13%
"May 17, 1999",5.11%
"May 14, 1999",5.16%
"May 13, 1999",5.03%
"May 12, 1999",5.06%
"May 11, 1999",5.06%
"May 10, 1999",5.05%
"May 7, 1999",5.02%
"May 6, 1999",5.03%
"May 5, 1999",5.03%
"May 4, 1999",5.02%
"May 3, 1999",5.03%
"April 30, 1999",5.08%
"April 29, 1999",5.07%
"April 28, 1999",5.06%
"April 27, 1999",5.12%
"April 26, 1999",5.21%
"April 23, 1999",5.24%
"April 22, 1999",5.25%
"April 21, 1999",5.08%
"April 20, 1999",5.09%
"April 19, 1999",5.12%
"April 16, 1999",5.20%
"April 15, 1999",5.36%
"April 14, 1999",5.41%
"April 13, 1999",5.11%
"April 12, 1999",5.13%
"April 9, 1999",5.10%
"April 8, 1999",5.15%
"April 7, 1999",5.12%
"April 6, 1999",5.12%
"April 5, 1999",5.15%
"April 1, 1999",5.20%
"March 31, 1999",5.21%
"March 30, 1999",4.83%
"March 29, 1999",4.80%
"March 26, 1999",4.87%
"March 25, 1999",4.94%
"March 24, 1999",5.13%
"March 23, 1999",5.25%
"March 22, 1999",5.20%
"March 19, 1999",5.31%
"March 18, 1999",5.33%
"March 17, 1999",5.46%
"March 16, 1999",5.46%
"March 15, 1999",5.55%
"March 12, 1999",5.58%
"March 11, 1999",5.69%
"March 10, 1999",5.76%
"March 9, 1999",5.75%
"March 8, 1999",5.68%
"March 5, 1999",5.70%
"March 4, 1999",5.93%
"March 3, 1999",6.15%
"March 2, 1999",6.27%
"March 1, 1999",6.33%
"Feb. 26, 1999",6.26%
"Feb. 25, 1999",6.23%
"Feb. 24, 1999",6.10%
"Feb. 23, 1999",5.92%
"Feb. 22, 1999",6.01%
"Feb. 19, 1999",6.02%
"Feb. 18, 1999",5.89%
"Feb. 17, 1999",5.92%
