date,operating_earning_yield
"Feb. 8, 1999",16.13%
"Feb. 5, 1999",15.86%
"Feb. 4, 1999",15.62%
"Feb. 3, 1999",15.41%
"Feb. 2, 1999",15.46%
"Feb. 1, 1999",15.49%
"Jan. 29, 1999",15.24%
"Jan. 28, 1999",15.34%
"Jan. 27, 1999",15.41%
"Jan. 26, 1999",15.14%
"Jan. 25, 1999",15.41%
"Jan. 22, 1999",15.24%
"Jan. 21, 1999",15.31%
"Jan. 20, 1999",15.34%
"Jan. 19, 1999",15.19%
"Jan. 15, 1999",15.09%
"Jan. 14, 1999",15.29%
"Jan. 13, 1999",15.02%
"Jan. 12, 1999",14.99%
"Jan. 11, 1999",14.90%
"Jan. 8, 1999",14.83%
"Jan. 7, 1999",14.66%
"Jan. 6, 1999",14.57%
"Jan. 5, 1999",14.28%
"Jan. 4, 1999",14.21%
"Dec. 31, 1998",13.94%
"Dec. 30, 1998",13.76%
"Dec. 29, 1998",13.78%
"Dec. 28, 1998",13.86%
"Dec. 24, 1998",13.61%
"Dec. 23, 1998",13.55%
"Dec. 22, 1998",13.65%
"Dec. 21, 1998",13.45%
"Dec. 18, 1998",13.55%
"Dec. 17, 1998",13.86%
"Dec. 16, 1998",14.08%
"Dec. 15, 1998",14.37%
"Dec. 14, 1998",14.48%
"Dec. 11, 1998",14.55%
"Dec. 10, 1998",14.34%
"Dec. 9, 1998",14.14%
"Dec. 8, 1998",13.93%
"Dec. 7, 1998",13.86%
"Dec. 4, 1998",13.76%
"Dec. 3, 1998",13.99%
"Dec. 2, 1998",13.97%
"Dec. 1, 1998",13.86%
"Nov. 30, 1998",14.14%
"Nov. 27, 1998",13.80%
"Nov. 24, 1998",13.63%
"Nov. 23, 1998",13.78%
"Nov. 20, 1998",13.95%
"Nov. 19, 1998",13.83%
"Nov. 18, 1998",13.84%
"Nov. 17, 1998",13.84%
"Nov. 16, 1998",13.86%
"Nov. 13, 1998",14.01%
"Nov. 12, 1998",13.97%
"Nov. 11, 1998",14.03%
"Nov. 10, 1998",13.97%
"Nov. 9, 1998",14.08%
"Nov. 6, 1998",14.23%
"Nov. 5, 1998",14.28%
"Nov. 4, 1998",14.21%
"Nov. 3, 1998",14.28%
"Nov. 2, 1998",14.53%
"Oct. 30, 1998",14.64%
"Oct. 29, 1998",14.88%
"Oct. 28, 1998",14.84%
"Oct. 27, 1998",15.03%
"Oct. 26, 1998",14.91%
"Oct. 23, 1998",14.64%
"Oct. 22, 1998",14.46%
"Oct. 21, 1998",14.62%
"Oct. 20, 1998",14.53%
"Oct. 19, 1998",14.76%
"Oct. 16, 1998",14.93%
"Oct. 15, 1998",14.64%
"Oct. 14, 1998",14.53%
"Oct. 13, 1998",14.43%
"Oct. 12, 1998",14.79%
"Oct. 9, 1998",14.28%
"Oct. 8, 1998",13.95%
"Oct. 7, 1998",14.28%
"Oct. 6, 1998",14.64%
"Oct. 5, 1998",15.13%
"Oct. 2, 1998",15.18%
"Oct. 1, 1998",15.36%
"Sept. 30, 1998",15.44%
"Sept. 29, 1998",14.33%
"Sept. 28, 1998",14.46%
"Sept. 25, 1998",14.57%
"Sept. 24, 1998",14.84%
"Sept. 23, 1998",14.52%
"Sept. 22, 1998",14.57%
"Sept. 21, 1998",14.49%
"Sept. 18, 1998",14.57%
"Sept. 17, 1998",14.62%
"Sept. 16, 1998",14.68%
"Sept. 15, 1998",14.76%
"Sept. 14, 1998",14.98%
"Sept. 11, 1998",15.01%
"Sept. 10, 1998",15.21%
"Sept. 9, 1998",15.36%
"Sept. 8, 1998",15.21%
"Sept. 4, 1998",15.63%
"Sept. 3, 1998",15.60%
"Sept. 2, 1998",15.51%
"Sept. 1, 1998",14.70%
"Aug. 31, 1998",14.52%
"Aug. 28, 1998",14.54%
"Aug. 27, 1998",15.01%
"Aug. 26, 1998",15.12%
"Aug. 25, 1998",15.51%
"Aug. 24, 1998",15.51%
"Aug. 21, 1998",15.60%
"Aug. 20, 1998",15.88%
"Aug. 19, 1998",15.85%
"Aug. 18, 1998",15.69%
"Aug. 17, 1998",15.81%
"Aug. 14, 1998",16.04%
"Aug. 13, 1998",16.13%
"Aug. 12, 1998",16.00%
"Aug. 11, 1998",16.61%
"Aug. 10, 1998",16.64%
"Aug. 7, 1998",16.57%
"Aug. 6, 1998",16.82%
"Aug. 5, 1998",16.82%
"Aug. 4, 1998",16.68%
"Aug. 3, 1998",16.57%
"July 31, 1998",16.61%
"July 30, 1998",16.47%
"July 29, 1998",16.61%
"July 28, 1998",16.78%
"July 27, 1998",16.82%
"July 24, 1998",16.85%
"July 23, 1998",16.85%
"July 22, 1998",16.78%
"July 21, 1998",16.92%
"July 20, 1998",17.03%
"July 17, 1998",17.07%
"July 16, 1998",17.25%
"July 15, 1998",17.18%
"July 14, 1998",17.22%
"July 13, 1998",17.14%
"July 10, 1998",16.85%
"July 9, 1998",17.00%
"July 8, 1998",16.89%
"July 7, 1998",16.82%
"July 6, 1998",16.85%
"July 2, 1998",16.61%
"July 1, 1998",16.82%
"June 30, 1998",17.03%
"June 29, 1998",16.44%
"June 26, 1998",16.73%
"June 25, 1998",16.73%
"June 24, 1998",16.55%
"June 23, 1998",16.51%
"June 22, 1998",16.48%
"June 19, 1998",16.30%
"June 18, 1998",16.10%
"June 17, 1998",16.20%
"June 16, 1998",16.27%
"June 15, 1998",15.86%
"June 12, 1998",16.03%
"June 11, 1998",15.93%
"June 10, 1998",16.37%
"June 9, 1998",16.77%
"June 8, 1998",17.03%
"June 5, 1998",16.99%
"June 4, 1998",16.96%
"June 3, 1998",16.62%
"June 2, 1998",16.66%
"June 1, 1998",16.55%
"May 29, 1998",16.88%
"May 28, 1998",16.99%
"May 27, 1998",17.50%
"May 26, 1998",17.62%
"May 22, 1998",17.70%
"May 21, 1998",17.62%
"May 20, 1998",17.34%
"May 19, 1998",17.46%
"May 18, 1998",18.00%
"May 15, 1998",18.17%
"May 14, 1998",20.18%
"May 13, 1998",20.51%
"May 12, 1998",20.18%
"May 11, 1998",19.92%
"May 8, 1998",20.08%
"May 7, 1998",20.62%
"May 6, 1998",20.45%
"May 5, 1998",20.29%
"May 4, 1998",20.03%
"May 1, 1998",19.87%
"April 30, 1998",20.03%
"April 29, 1998",21.55%
"April 28, 1998",21.31%
"April 27, 1998",21.37%
"April 24, 1998",21.31%
"April 23, 1998",21.37%
"April 22, 1998",21.08%
"April 21, 1998",21.37%
"April 20, 1998",21.68%
"April 17, 1998",21.80%
"April 16, 1998",22.11%
"April 15, 1998",21.61%
"April 14, 1998",22.11%
"April 13, 1998",22.51%
"April 9, 1998",21.93%
"April 8, 1998",21.68%
"April 7, 1998",22.05%
"April 6, 1998",21.86%
"April 3, 1998",21.68%
"April 2, 1998",21.43%
"April 1, 1998",21.31%
"March 31, 1998",21.55%
"March 30, 1998",22.08%
"March 27, 1998",22.34%
"March 26, 1998",22.47%
"March 25, 1998",22.08%
"March 24, 1998",21.96%
"March 23, 1998",22.02%
"March 20, 1998",22.15%
"March 19, 1998",22.47%
"March 18, 1998",22.27%
"March 17, 1998",22.60%
"March 16, 1998",22.47%
"March 13, 1998",22.15%
"March 12, 1998",22.21%
"March 11, 1998",22.67%
"March 10, 1998",22.34%
"March 9, 1998",22.73%
"March 6, 1998",22.73%
"March 5, 1998",23.64%
"March 4, 1998",23.64%
"March 3, 1998",23.64%
"March 2, 1998",24.08%
"Feb. 27, 1998",24.38%
"Feb. 26, 1998",24.38%
"Feb. 25, 1998",24.38%
"Feb. 24, 1998",24.61%
"Feb. 23, 1998",24.54%
"Feb. 20, 1998",24.23%
"Feb. 19, 1998",24.15%
"Feb. 18, 1998",24.08%
"Feb. 17, 1998",23.64%
"Feb. 13, 1998",24.00%
"Feb. 12, 1998",23.64%
"Feb. 11, 1998",23.86%
"Feb. 10, 1998",23.49%
"Feb. 9, 1998",23.64%
"Feb. 6, 1998",23.78%
"Feb. 5, 1998",24.00%
"Feb. 4, 1998",25.34%
"Feb. 3, 1998",25.26%
"Feb. 2, 1998",25.10%
"Jan. 30, 1998",25.51%
"Jan. 29, 1998",24.61%
"Jan. 28, 1998",24.31%
"Jan. 27, 1998",24.15%
"Jan. 26, 1998",21.47%
"Jan. 23, 1998",21.29%
"Jan. 22, 1998",20.67%
"Jan. 21, 1998",20.56%
"Jan. 20, 1998",20.72%
"Jan. 16, 1998",20.83%
"Jan. 15, 1998",20.83%
"Jan. 13, 1998",20.45%
"Jan. 12, 1998",20.23%
"Jan. 9, 1998",20.02%
"Jan. 8, 1998",20.08%
"Jan. 7, 1998",20.39%
"Jan. 6, 1998",20.02%
"Jan. 5, 1998",19.97%
"Jan. 2, 1998",19.72%
"Dec. 31, 1997",19.92%
"Dec. 30, 1997",24.01%
"Dec. 29, 1997",23.46%
"Dec. 26, 1997",23.46%
"Dec. 24, 1997",23.83%
"Dec. 23, 1997",23.40%
"Dec. 22, 1997",23.29%
"Dec. 19, 1997",24.26%
"Dec. 18, 1997",24.39%
"Dec. 17, 1997",24.72%
"Dec. 16, 1997",25.33%
"Dec. 15, 1997",25.26%
"Dec. 11, 1997",24.33%
"Dec. 10, 1997",23.11%
"Dec. 9, 1997",23.46%
"Dec. 8, 1997",23.64%
"Dec. 5, 1997",23.40%
"Dec. 4, 1997",23.58%
"Dec. 3, 1997",23.35%
"Dec. 2, 1997",23.29%
"Dec. 1, 1997",23.11%
"Nov. 28, 1997",23.76%
"Nov. 26, 1997",23.76%
"Nov. 25, 1997",23.58%
"Nov. 24, 1997",24.08%
"Nov. 21, 1997",24.08%
"Nov. 20, 1997",24.08%
"Nov. 19, 1997",24.39%
"Nov. 18, 1997",24.72%
"Nov. 17, 1997",25.05%
"Nov. 14, 1997",25.40%
"Nov. 13, 1997",25.47%
"Nov. 12, 1997",25.47%
"Nov. 11, 1997",25.12%
"Nov. 10, 1997",25.47%
"Nov. 7, 1997",25.68%
"Nov. 6, 1997",25.54%
"Nov. 5, 1997",25.19%
"Nov. 4, 1997",25.19%
"Nov. 3, 1997",25.26%
"Oct. 31, 1997",25.40%
"Oct. 30, 1997",25.82%
"Oct. 29, 1997",25.82%
"Oct. 28, 1997",25.47%
"Oct. 27, 1997",25.97%
"Oct. 24, 1997",25.26%
"Oct. 23, 1997",24.78%
"Oct. 22, 1997",24.46%
"Oct. 21, 1997",24.46%
"Oct. 20, 1997",24.98%
"Oct. 17, 1997",25.61%
"Oct. 16, 1997",25.82%
"Oct. 15, 1997",25.97%
"Oct. 14, 1997",25.54%
"Oct. 13, 1997",25.89%
"Oct. 10, 1997",25.68%
"Oct. 9, 1997",25.75%
"Oct. 8, 1997",25.47%
"Oct. 7, 1997",24.78%
"Oct. 6, 1997",24.59%
"Oct. 3, 1997",24.52%
"Oct. 2, 1997",24.26%
"Oct. 1, 1997",24.46%
"Sept. 30, 1997",24.65%
"Sept. 29, 1997",23.86%
"Sept. 26, 1997",24.11%
"Sept. 25, 1997",23.79%
"Sept. 24, 1997",24.18%
"Sept. 23, 1997",23.79%
"Sept. 22, 1997",23.48%
"Sept. 19, 1997",23.48%
"Sept. 18, 1997",23.48%
"Sept. 17, 1997",23.48%
"Sept. 16, 1997",23.36%
"Sept. 15, 1997",23.36%
"Sept. 12, 1997",23.30%
"Sept. 11, 1997",23.54%
"Sept. 10, 1997",23.60%
"Sept. 8, 1997",23.54%
"Sept. 5, 1997",23.54%
"Sept. 4, 1997",23.60%
"Sept. 3, 1997",23.30%
"Sept. 2, 1997",23.54%
"Aug. 29, 1997",23.48%
"Aug. 28, 1997",23.48%
"Aug. 27, 1997",23.24%
"Aug. 26, 1997",23.60%
"Aug. 25, 1997",24.31%
"Aug. 22, 1997",24.44%
"Aug. 21, 1997",24.92%
"Aug. 20, 1997",24.38%
"Aug. 19, 1997",24.05%
"Aug. 18, 1997",24.44%
"Aug. 15, 1997",24.71%
"Aug. 14, 1997",24.38%
"Aug. 13, 1997",24.11%
"Aug. 12, 1997",23.98%
"Aug. 11, 1997",24.44%
"Aug. 8, 1997",24.85%
"Aug. 7, 1997",24.11%
"Aug. 6, 1997",23.98%
"Aug. 5, 1997",24.38%
"Aug. 4, 1997",24.51%
"Aug. 1, 1997",24.24%
"July 31, 1997",23.79%
"July 30, 1997",24.44%
"July 29, 1997",25.13%
"July 28, 1997",25.42%
"July 25, 1997",25.27%
"July 24, 1997",25.13%
"July 23, 1997",25.42%
"July 21, 1997",25.86%
"July 18, 1997",25.71%
"July 17, 1997",25.71%
"July 16, 1997",24.99%
"July 15, 1997",24.65%
"July 14, 1997",24.51%
"July 11, 1997",24.65%
"July 10, 1997",24.71%
"July 9, 1997",25.27%
"July 8, 1997",25.06%
"July 7, 1997",25.27%
"July 3, 1997",25.56%
"July 2, 1997",25.78%
"July 1, 1997",26.01%
"June 30, 1997",26.63%
"June 27, 1997",26.01%
"June 26, 1997",26.49%
"June 25, 1997",26.82%
"June 24, 1997",26.33%
"June 23, 1997",26.25%
"June 20, 1997",26.49%
"June 19, 1997",26.90%
"June 18, 1997",26.90%
"June 17, 1997",26.73%
"June 16, 1997",26.90%
"June 13, 1997",26.73%
"June 12, 1997",26.90%
"June 11, 1997",27.41%
"June 10, 1997",27.59%
"June 5, 1997",27.59%
"June 4, 1997",27.59%
"June 3, 1997",27.41%
"June 2, 1997",27.95%
"May 30, 1997",28.32%
"May 29, 1997",27.95%
"May 28, 1997",27.95%
"May 27, 1997",27.07%
"May 23, 1997",27.07%
"May 22, 1997",27.41%
"May 21, 1997",26.73%
"May 20, 1997",26.09%
"May 19, 1997",26.57%
"May 16, 1997",26.41%
"May 15, 1997",26.73%
"May 14, 1997",26.90%
"May 13, 1997",27.07%
"May 12, 1997",27.07%
"May 9, 1997",26.73%
"May 8, 1997",26.73%
"May 7, 1997",26.41%
"May 6, 1997",26.09%
"May 5, 1997",26.25%
"May 2, 1997",27.07%
"April 30, 1997",27.24%
"April 29, 1997",27.24%
"April 28, 1997",27.59%
"April 25, 1997",28.13%
"April 24, 1997",28.32%
"April 23, 1997",27.77%
"April 22, 1997",27.59%
"April 21, 1997",27.77%
"April 17, 1997",27.95%
"April 16, 1997",28.32%
"April 15, 1997",27.95%
"April 14, 1997",27.59%
"April 11, 1997",27.24%
"April 9, 1997",27.24%
"April 8, 1997",27.41%
"April 7, 1997",27.41%
"April 3, 1997",26.90%
"April 2, 1997",26.57%
"April 1, 1997",26.57%
"March 31, 1997",26.41%
"March 27, 1997",27.88%
"March 26, 1997",27.20%
"March 25, 1997",27.04%
"March 24, 1997",27.37%
"March 21, 1997",27.71%
"March 20, 1997",27.88%
"March 19, 1997",27.37%
"March 18, 1997",27.37%
"March 17, 1997",26.88%
"March 14, 1997",26.56%
"March 13, 1997",26.88%
"March 12, 1997",26.10%
"March 11, 1997",25.95%
"March 10, 1997",25.36%
"March 7, 1997",25.36%
"March 6, 1997",25.80%
"March 5, 1997",25.36%
"March 4, 1997",25.50%
"March 3, 1997",25.08%
"Feb. 28, 1997",24.94%
"Feb. 27, 1997",25.65%
"Feb. 26, 1997",25.50%
"Feb. 25, 1997",25.65%
"Feb. 24, 1997",25.65%
"Feb. 21, 1997",25.65%
"Feb. 20, 1997",25.22%
"Feb. 19, 1997",24.53%
"Feb. 18, 1997",24.53%
"Feb. 14, 1997",24.00%
"Feb. 13, 1997",24.00%
"Feb. 12, 1997",24.00%
"Feb. 11, 1997",24.26%
"Feb. 10, 1997",24.26%
"Feb. 7, 1997",24.53%
"Feb. 6, 1997",24.53%
"Feb. 5, 1997",24.66%
"Feb. 4, 1997",24.80%
"Feb. 3, 1997",24.66%
"Jan. 31, 1997",24.40%
"Jan. 30, 1997",24.40%
"Jan. 29, 1997",24.40%
"Jan. 28, 1997",24.80%
"Jan. 27, 1997",23.38%
"Jan. 24, 1997",22.00%
"Jan. 23, 1997",21.58%
"Jan. 22, 1997",21.68%
"Jan. 21, 1997",22.00%
"Jan. 20, 1997",22.22%
"Jan. 17, 1997",22.00%
"Jan. 16, 1997",22.00%
"Jan. 15, 1997",21.58%
"Jan. 14, 1997",21.68%
"Jan. 13, 1997",21.68%
"Jan. 10, 1997",21.79%
"Jan. 9, 1997",21.79%
"Jan. 8, 1997",22.00%
"Jan. 7, 1997",22.00%
"Jan. 6, 1997",22.33%
"Jan. 3, 1997",22.33%
"Jan. 2, 1997",22.44%
"Dec. 31, 1996",22.22%
"Dec. 30, 1996",23.47%
"Dec. 27, 1996",23.47%
"Dec. 26, 1996",23.59%
"Dec. 24, 1996",23.47%
"Dec. 23, 1996",23.47%
"Dec. 20, 1996",23.59%
"Dec. 19, 1996",23.83%
"Dec. 18, 1996",23.83%
"Dec. 17, 1996",23.83%
"Dec. 16, 1996",23.59%
"Dec. 13, 1996",23.36%
"Dec. 12, 1996",23.47%
"Dec. 11, 1996",23.47%
"Dec. 10, 1996",23.59%
"Dec. 9, 1996",23.13%
"Dec. 6, 1996",23.47%
"Dec. 5, 1996",23.47%
"Dec. 4, 1996",23.36%
"Dec. 3, 1996",23.71%
"Dec. 2, 1996",23.47%
"Nov. 29, 1996",23.13%
"Nov. 27, 1996",23.13%
"Nov. 26, 1996",23.01%
"Nov. 25, 1996",22.57%
"Nov. 22, 1996",22.68%
"Nov. 21, 1996",22.36%
"Nov. 20, 1996",22.15%
"Nov. 19, 1996",22.36%
"Nov. 18, 1996",22.36%
"Nov. 15, 1996",22.36%
"Nov. 14, 1996",22.57%
"Nov. 13, 1996",22.47%
"Nov. 12, 1996",21.84%
"Nov. 11, 1996",21.74%
"Nov. 8, 1996",21.74%
"Nov. 7, 1996",21.64%
"Nov. 6, 1996",22.15%
"Nov. 5, 1996",22.15%
"Nov. 4, 1996",22.79%
"Nov. 1, 1996",23.24%
"Oct. 31, 1996",23.36%
"Oct. 30, 1996",23.71%
"Oct. 29, 1996",23.71%
"Oct. 28, 1996",24.32%
"Oct. 25, 1996",24.57%
"Oct. 24, 1996",24.44%
"Oct. 23, 1996",24.32%
"Oct. 22, 1996",24.44%
"Oct. 21, 1996",24.07%
"Oct. 18, 1996",24.19%
"Oct. 17, 1996",24.07%
"Oct. 16, 1996",24.19%
"Oct. 15, 1996",24.44%
"Oct. 14, 1996",24.07%
"Oct. 11, 1996",24.07%
"Oct. 10, 1996",24.32%
"Oct. 9, 1996",23.95%
"Oct. 8, 1996",23.83%
"Oct. 7, 1996",23.95%
"Oct. 4, 1996",23.71%
"Oct. 3, 1996",24.07%
"Oct. 2, 1996",24.07%
"Oct. 1, 1996",24.44%
"Sept. 30, 1996",24.83%
"Sept. 27, 1996",25.89%
"Sept. 26, 1996",25.89%
"Sept. 25, 1996",26.17%
"Sept. 24, 1996",25.89%
"Sept. 23, 1996",25.76%
"Sept. 20, 1996",25.76%
"Sept. 19, 1996",25.76%
"Sept. 18, 1996",25.76%
"Sept. 17, 1996",26.17%
"Sept. 16, 1996",25.89%
"Sept. 13, 1996",26.03%
"Sept. 12, 1996",26.58%
"Sept. 11, 1996",26.87%
"Sept. 10, 1996",26.58%
"Sept. 9, 1996",26.58%
"Sept. 6, 1996",26.73%
"Sept. 5, 1996",27.02%
"Sept. 4, 1996",26.44%
"Sept. 3, 1996",26.30%
"Aug. 30, 1996",26.44%
"Aug. 29, 1996",26.17%
"Aug. 28, 1996",25.76%
"Aug. 27, 1996",26.03%
"Aug. 26, 1996",26.30%
"Aug. 23, 1996",26.44%
"Aug. 22, 1996",26.30%
"Aug. 21, 1996",26.30%
"Aug. 20, 1996",25.76%
"Aug. 19, 1996",25.76%
"Aug. 16, 1996",25.89%
"Aug. 15, 1996",26.44%
"Aug. 14, 1996",25.89%
"Aug. 13, 1996",25.63%
"Aug. 12, 1996",25.63%
"Aug. 9, 1996",25.63%
"Aug. 8, 1996",25.37%
"Aug. 7, 1996",25.37%
"Aug. 6, 1996",25.37%
"Aug. 5, 1996",25.24%
"Aug. 2, 1996",25.49%
"Aug. 1, 1996",26.03%
"July 31, 1996",26.44%
"July 30, 1996",26.44%
"July 29, 1996",26.44%
"July 26, 1996",26.03%
"July 25, 1996",26.03%
"July 24, 1996",25.89%
"July 22, 1996",25.49%
"July 19, 1996",25.37%
"July 18, 1996",25.11%
"July 17, 1996",24.98%
"July 16, 1996",24.73%
"July 15, 1996",24.61%
"July 12, 1996",24.13%
"July 11, 1996",24.61%
"July 10, 1996",24.49%
"July 9, 1996",24.49%
"July 8, 1996",24.73%
"July 5, 1996",24.73%
"July 3, 1996",24.13%
"July 2, 1996",24.13%
"July 1, 1996",23.90%
"June 30, 1996",
"June 28, 1996",25.77%
"June 27, 1996",26.80%
"June 26, 1996",27.48%
"June 25, 1996",27.48%
"June 24, 1996",27.77%
"June 21, 1996",28.21%
"June 20, 1996",28.51%
"June 19, 1996",28.66%
"June 18, 1996",28.82%
"June 17, 1996",28.36%
"June 14, 1996",28.06%
"June 13, 1996",28.21%
"June 12, 1996",28.06%
"June 11, 1996",27.77%
"June 10, 1996",27.48%
"June 7, 1996",27.48%
"June 6, 1996",27.35%
"June 5, 1996",26.93%
"June 4, 1996",27.27%
"June 3, 1996",27.48%
"May 31, 1996",27.21%
"May 30, 1996",26.93%
"May 29, 1996",26.80%
"May 28, 1996",26.66%
"May 24, 1996",26.40%
"May 23, 1996",26.40%
"May 22, 1996",26.14%
"May 21, 1996",26.14%
"May 20, 1996",25.89%
"May 17, 1996",25.77%
"May 16, 1996",25.89%
"May 15, 1996",25.77%
"May 14, 1996",25.64%
"May 13, 1996",25.77%
"May 10, 1996",26.14%
"May 9, 1996",26.53%
"May 8, 1996",26.53%
"May 7, 1996",27.35%
"May 6, 1996",27.07%
"May 3, 1996",27.48%
"May 2, 1996",27.21%
"May 1, 1996",26.80%
"April 30, 1996",27.07%
"April 29, 1996",26.93%
"April 26, 1996",27.07%
"April 25, 1996",26.93%
"April 24, 1996",26.93%
"April 23, 1996",26.93%
"April 22, 1996",27.21%
"April 19, 1996",27.07%
"April 18, 1996",27.21%
"April 17, 1996",27.21%
"April 16, 1996",27.48%
"April 15, 1996",27.35%
"April 12, 1996",27.07%
"April 11, 1996",27.35%
"April 10, 1996",27.07%
"April 9, 1996",26.27%
"April 8, 1996",26.14%
"April 4, 1996",25.64%
"April 3, 1996",25.28%
"April 2, 1996",25.05%
"April 1, 1996",25.16%
"March 31, 1996",
"March 29, 1996",25.21%
"March 28, 1996",24.98%
"March 27, 1996",24.86%
"March 26, 1996",25.09%
"March 25, 1996",25.09%
"March 22, 1996",24.98%
"March 21, 1996",24.98%
"March 20, 1996",24.75%
"March 19, 1996",24.98%
"March 18, 1996",24.98%
"March 15, 1996",25.45%
"March 14, 1996",25.33%
"March 13, 1996",25.21%
"March 12, 1996",25.21%
"March 11, 1996",24.75%
"March 8, 1996",24.30%
"March 7, 1996",23.55%
"March 6, 1996",23.45%
"March 5, 1996",23.35%
"March 1, 1996",23.66%
"Feb. 29, 1996",23.76%
"Feb. 28, 1996",23.55%
"Feb. 27, 1996",23.66%
"Feb. 26, 1996",23.76%
"Feb. 23, 1996",22.66%
"Feb. 22, 1996",21.83%
"Feb. 21, 1996",22.38%
"Feb. 16, 1996",21.74%
"Feb. 15, 1996",21.14%
"Feb. 14, 1996",21.06%
"Feb. 13, 1996",20.90%
"Feb. 12, 1996",21.40%
"Feb. 9, 1996",21.40%
"Feb. 8, 1996",21.40%
"Feb. 7, 1996",21.57%
"Feb. 6, 1996",21.74%
"Feb. 5, 1996",21.74%
"Feb. 2, 1996",21.83%
"Feb. 1, 1996",21.65%
"Jan. 31, 1996",21.83%
"Jan. 30, 1996",21.83%
"Jan. 29, 1996",21.92%
"Jan. 26, 1996",21.74%
"Jan. 25, 1996",21.83%
"Jan. 24, 1996",21.74%
"Jan. 23, 1996",21.92%
"Jan. 22, 1996",21.83%
"Jan. 19, 1996",21.57%
"Jan. 18, 1996",21.57%
"Jan. 17, 1996",21.65%
"Jan. 16, 1996",21.92%
"Jan. 15, 1996",21.92%
"Jan. 12, 1996",21.83%
"Jan. 11, 1996",21.92%
"Jan. 10, 1996",22.01%
"Jan. 9, 1996",21.92%
"Jan. 8, 1996",21.83%
"Jan. 5, 1996",21.74%
"Jan. 4, 1996",21.92%
"Jan. 3, 1996",21.83%
"Jan. 2, 1996",22.19%
"Dec. 31, 1995",
"Dec. 29, 1995",21.70%
"Dec. 28, 1995",21.79%
"Dec. 27, 1995",21.98%
"Dec. 26, 1995",21.79%
"Dec. 22, 1995",21.98%
"Dec. 21, 1995",21.98%
"Dec. 20, 1995",21.88%
"Dec. 19, 1995",22.07%
"Dec. 18, 1995",22.16%
"Dec. 15, 1995",22.35%
"Dec. 14, 1995",22.35%
"Dec. 13, 1995",22.26%
"Dec. 12, 1995",22.07%
"Dec. 11, 1995",22.16%
"Dec. 8, 1995",22.26%
"Dec. 7, 1995",22.16%
"Dec. 6, 1995",21.88%
"Dec. 5, 1995",22.26%
"Dec. 4, 1995",22.45%
"Dec. 1, 1995",22.45%
"Nov. 30, 1995",22.54%
"Nov. 29, 1995",22.26%
"Nov. 28, 1995",22.26%
"Nov. 27, 1995",22.35%
"Nov. 24, 1995",22.54%
"Nov. 22, 1995",22.64%
"Nov. 21, 1995",22.74%
"Nov. 20, 1995",23.04%
"Nov. 17, 1995",22.84%
"Nov. 16, 1995",22.94%
"Nov. 15, 1995",22.64%
"Nov. 14, 1995",23.04%
"Nov. 13, 1995",22.84%
"Nov. 10, 1995",22.35%
"Nov. 9, 1995",22.16%
"Nov. 8, 1995",22.35%
"Nov. 7, 1995",22.26%
"Nov. 6, 1995",22.35%
"Nov. 3, 1995",22.07%
"Nov. 2, 1995",22.07%
"Nov. 1, 1995",21.88%
"Oct. 31, 1995",22.35%
"Oct. 30, 1995",22.16%
"Oct. 27, 1995",22.26%
"Oct. 26, 1995",22.07%
"Oct. 25, 1995",22.16%
"Oct. 24, 1995",21.79%
"Oct. 23, 1995",21.88%
"Oct. 20, 1995",21.88%
"Oct. 19, 1995",22.16%
"Oct. 18, 1995",22.74%
"Oct. 17, 1995",22.84%
"Oct. 16, 1995",22.74%
"Oct. 13, 1995",22.64%
"Oct. 12, 1995",22.54%
"Oct. 11, 1995",22.45%
"Oct. 10, 1995",22.35%
"Oct. 9, 1995",22.64%
"Oct. 6, 1995",22.74%
"Oct. 5, 1995",22.84%
"Oct. 4, 1995",22.74%
"Oct. 3, 1995",22.54%
"Oct. 2, 1995",22.64%
"Sept. 30, 1995",
"Sept. 29, 1995",18.62%
"Sept. 28, 1995",18.54%
"Sept. 27, 1995",18.70%
"Sept. 26, 1995",19.12%
"Sept. 25, 1995",19.56%
"Sept. 22, 1995",19.56%
"Sept. 21, 1995",19.47%
"Sept. 20, 1995",19.47%
"Sept. 19, 1995",19.92%
"Sept. 18, 1995",20.40%
"Sept. 15, 1995",20.40%
"Sept. 14, 1995",20.30%
"Sept. 13, 1995",20.60%
"Sept. 12, 1995",20.30%
"Sept. 11, 1995",20.50%
"Sept. 8, 1995",20.50%
"Sept. 7, 1995",20.40%
"Sept. 6, 1995",20.30%
"Sept. 5, 1995",20.21%
"Sept. 1, 1995",19.92%
"Aug. 31, 1995",20.02%
"Aug. 30, 1995",20.02%
"Aug. 29, 1995",20.02%
"Aug. 28, 1995",19.92%
"Aug. 25, 1995",20.11%
"Aug. 24, 1995",20.21%
"Aug. 23, 1995",20.30%
"Aug. 22, 1995",20.11%
"Aug. 21, 1995",20.21%
"Aug. 18, 1995",19.65%
"Aug. 17, 1995",19.92%
"Aug. 16, 1995",19.65%
"Aug. 15, 1995",20.02%
"Aug. 14, 1995",19.92%
"Aug. 11, 1995",19.20%
"Aug. 10, 1995",19.38%
"Aug. 9, 1995",19.20%
"Aug. 8, 1995",19.20%
"Aug. 7, 1995",19.03%
"Aug. 4, 1995",19.03%
"Aug. 3, 1995",19.03%
