date,operating_earning_yield
"April 14, 1989",123.6%
"April 13, 1989",123.6%
"April 12, 1989",123.1%
"April 11, 1989",123.1%
"April 10, 1989",123.1%
"April 7, 1989",123.6%
"April 6, 1989",123.6%
"April 5, 1989",123.6%
"April 4, 1989",124.6%
"April 3, 1989",123.6%
"March 31, 1989",124.6%
"March 30, 1989",123.5%
"March 29, 1989",123.5%
"March 28, 1989",124.0%
"March 27, 1989",124.0%
"March 23, 1989",124.0%
"March 22, 1989",123.5%
"March 21, 1989",123.0%
"March 20, 1989",123.0%
"March 17, 1989",121.5%
"March 16, 1989",121.5%
"March 15, 1989",122.5%
"March 14, 1989",122.5%
"March 13, 1989",122.5%
"March 10, 1989",123.5%
"March 9, 1989",124.5%
"March 8, 1989",124.0%
"March 7, 1989",125.0%
"March 6, 1989",125.0%
"March 3, 1989",126.1%
"March 2, 1989",125.0%
"March 1, 1989",126.6%
"Feb. 28, 1989",126.6%
"Feb. 27, 1989",124.0%
"Feb. 24, 1989",124.5%
"Feb. 23, 1989",124.5%
"Feb. 22, 1989",123.0%
"Feb. 21, 1989",121.5%
"Feb. 17, 1989",122.5%
"Feb. 16, 1989",122.0%
"Feb. 15, 1989",121.5%
"Feb. 14, 1989",124.0%
"Feb. 13, 1989",125.0%
"Feb. 10, 1989",124.0%
"Feb. 9, 1989",122.5%
"Feb. 8, 1989",122.0%
"Feb. 7, 1989",121.5%
"Feb. 6, 1989",122.0%
"Feb. 3, 1989",122.0%
"Feb. 2, 1989",121.5%
"Feb. 1, 1989",121.0%
"Jan. 31, 1989",121.0%
"Jan. 30, 1989",123.0%
"Jan. 27, 1989",123.0%
"Jan. 26, 1989",123.0%
"Jan. 25, 1989",123.0%
"Jan. 24, 1989",123.5%
"Jan. 23, 1989",124.5%
"Jan. 20, 1989",123.5%
"Jan. 19, 1989",122.5%
"Jan. 18, 1989",122.5%
"Jan. 17, 1989",124.5%
"Jan. 16, 1989",124.5%
"Jan. 13, 1989",125.0%
"Jan. 12, 1989",125.0%
"Jan. 11, 1989",125.0%
"Jan. 10, 1989",124.5%
"Jan. 9, 1989",124.0%
"Jan. 6, 1989",125.0%
"Jan. 5, 1989",125.0%
"Jan. 4, 1989",125.6%
"Jan. 3, 1989",126.6%
"Dec. 31, 1988",
"Dec. 30, 1988",135.9%
"Dec. 29, 1988",136.5%
"Dec. 28, 1988",136.5%
"Dec. 27, 1988",137.1%
"Dec. 23, 1988",136.5%
"Dec. 22, 1988",136.5%
"Dec. 21, 1988",137.7%
"Dec. 20, 1988",137.7%
"Dec. 19, 1988",136.5%
"Dec. 16, 1988",137.7%
"Dec. 15, 1988",137.1%
"Dec. 14, 1988",137.7%
"Dec. 13, 1988",137.7%
"Dec. 12, 1988",137.1%
"Dec. 9, 1988",137.7%
"Dec. 8, 1988",138.3%
"Dec. 7, 1988",137.7%
"Dec. 6, 1988",138.3%
"Dec. 5, 1988",138.3%
"Dec. 2, 1988",138.9%
"Dec. 1, 1988",139.5%
"Nov. 30, 1988",140.7%
"Nov. 29, 1988",140.1%
"Nov. 28, 1988",139.5%
"Nov. 25, 1988",140.7%
"Nov. 23, 1988",140.1%
"Nov. 22, 1988",140.1%
"Nov. 21, 1988",140.1%
"Nov. 18, 1988",139.5%
"Nov. 17, 1988",140.7%
"Nov. 16, 1988",140.1%
"Nov. 15, 1988",138.9%
"Nov. 14, 1988",138.9%
"Nov. 11, 1988",138.9%
"Nov. 10, 1988",137.7%
"Nov. 9, 1988",137.7%
"Nov. 8, 1988",137.7%
"Nov. 7, 1988",139.5%
"Nov. 4, 1988",138.3%
"Nov. 3, 1988",138.3%
"Nov. 2, 1988",138.9%
"Nov. 1, 1988",139.5%
"Oct. 31, 1988",141.3%
"Oct. 28, 1988",135.4%
"Oct. 27, 1988",135.9%
"Oct. 26, 1988",135.4%
"Oct. 25, 1988",135.4%
"Oct. 24, 1988",135.4%
"Oct. 21, 1988",135.4%
"Oct. 20, 1988",134.8%
"Oct. 19, 1988",135.9%
"Oct. 18, 1988",135.4%
"Oct. 17, 1988",135.4%
"Oct. 14, 1988",135.4%
"Oct. 13, 1988",135.4%
"Oct. 12, 1988",135.4%
"Oct. 11, 1988",135.4%
"Oct. 10, 1988",135.4%
"Oct. 7, 1988",137.7%
"Oct. 6, 1988",138.3%
"Oct. 5, 1988",138.3%
"Oct. 4, 1988",138.9%
"Oct. 3, 1988",138.9%
"Sept. 30, 1988",138.9%
"Sept. 29, 1988",135.8%
"Sept. 28, 1988",137.0%
"Sept. 27, 1988",138.2%
"Sept. 26, 1988",137.6%
"Sept. 23, 1988",137.6%
"Sept. 22, 1988",137.6%
"Sept. 21, 1988",137.6%
"Sept. 20, 1988",137.0%
"Sept. 19, 1988",135.8%
"Sept. 16, 1988",136.4%
"Sept. 15, 1988",136.4%
"Sept. 14, 1988",135.8%
"Sept. 13, 1988",136.4%
"Sept. 12, 1988",136.4%
"Sept. 9, 1988",137.6%
"Sept. 8, 1988",137.0%
"Sept. 7, 1988",135.8%
"Sept. 6, 1988",137.0%
"Sept. 2, 1988",135.8%
"Sept. 1, 1988",137.0%
"Aug. 31, 1988",137.0%
"Aug. 30, 1988",137.6%
"Aug. 29, 1988",137.0%
"Aug. 26, 1988",137.6%
"Aug. 25, 1988",137.6%
"Aug. 24, 1988",137.0%
"Aug. 23, 1988",137.6%
"Aug. 22, 1988",138.8%
"Aug. 19, 1988",137.0%
"Aug. 18, 1988",137.6%
"Aug. 17, 1988",138.2%
"Aug. 16, 1988",138.2%
"Aug. 15, 1988",138.8%
"Aug. 12, 1988",138.2%
"Aug. 11, 1988",138.2%
"Aug. 10, 1988",138.8%
"Aug. 9, 1988",139.4%
"Aug. 8, 1988",139.4%
"Aug. 5, 1988",139.4%
"Aug. 4, 1988",138.8%
"Aug. 3, 1988",138.2%
"Aug. 2, 1988",138.8%
"Aug. 1, 1988",139.4%
"July 29, 1988",137.6%
"July 28, 1988",140.0%
"July 27, 1988",139.4%
"July 26, 1988",137.6%
"July 25, 1988",139.4%
"July 22, 1988",138.2%
"July 21, 1988",137.6%
"July 20, 1988",137.0%
"July 19, 1988",138.2%
"July 18, 1988",136.4%
"July 15, 1988",135.2%
"July 14, 1988",134.7%
"July 13, 1988",133.5%
"July 12, 1988",134.1%
"July 11, 1988",132.9%
"July 8, 1988",133.5%
"July 7, 1988",134.1%
"July 6, 1988",131.8%
"July 5, 1988",130.2%
"July 1, 1988",129.1%
"June 30, 1988",127.6%
"June 29, 1988",126.6%
"June 28, 1988",126.1%
"June 27, 1988",126.6%
"June 24, 1988",125.1%
"June 23, 1988",125.6%
"June 22, 1988",126.1%
"June 21, 1988",126.6%
"June 20, 1988",126.1%
"June 17, 1988",126.6%
"June 16, 1988",126.1%
"June 15, 1988",126.6%
"June 14, 1988",127.1%
"June 13, 1988",126.1%
"June 10, 1988",125.1%
"June 9, 1988",126.1%
"June 8, 1988",125.6%
"June 7, 1988",125.6%
"June 6, 1988",125.6%
"June 3, 1988",123.6%
"June 2, 1988",125.1%
"June 1, 1988",124.6%
"May 31, 1988",127.7%
"May 27, 1988",126.1%
"May 26, 1988",125.6%
"May 25, 1988",126.6%
"May 24, 1988",126.6%
"May 23, 1988",126.1%
"May 20, 1988",124.6%
"May 19, 1988",124.1%
"May 18, 1988",123.6%
"May 17, 1988",123.2%
"May 16, 1988",124.1%
"May 13, 1988",125.6%
"May 12, 1988",126.6%
"May 11, 1988",126.6%
"May 10, 1988",126.6%
"May 9, 1988",126.1%
"May 6, 1988",125.1%
"May 5, 1988",125.1%
"May 4, 1988",124.1%
"May 3, 1988",122.7%
"May 2, 1988",123.2%
"April 29, 1988",121.7%
"April 28, 1988",123.6%
"April 27, 1988",123.2%
"April 26, 1988",122.2%
"April 25, 1988",121.7%
"April 22, 1988",121.7%
"April 21, 1988",122.7%
"April 20, 1988",121.7%
"April 19, 1988",122.2%
"April 18, 1988",124.6%
"April 15, 1988",122.2%
"April 14, 1988",119.0%
"April 13, 1988",117.2%
"April 12, 1988",119.4%
"April 11, 1988",121.3%
"April 8, 1988",121.7%
"April 7, 1988",122.7%
"April 6, 1988",123.6%
"April 5, 1988",125.6%
"April 4, 1988",124.1%
"March 31, 1988",123.6%
"March 30, 1988",115.4%
"March 29, 1988",115.9%
"March 28, 1988",116.8%
"March 25, 1988",117.7%
"March 24, 1988",115.9%
"March 23, 1988",115.0%
"March 22, 1988",114.1%
"March 21, 1988",115.0%
"March 18, 1988",115.4%
"March 17, 1988",112.8%
"March 16, 1988",114.6%
"March 15, 1988",116.4%
"March 14, 1988",116.4%
"March 11, 1988",119.2%
"March 10, 1988",122.1%
"March 9, 1988",123.1%
"March 8, 1988",123.1%
"March 7, 1988",123.7%
"March 4, 1988",124.2%
"March 3, 1988",124.7%
"March 2, 1988",124.7%
"March 1, 1988",123.7%
"Feb. 29, 1988",123.7%
"Feb. 26, 1988",124.7%
"Feb. 25, 1988",125.2%
"Feb. 24, 1988",123.7%
"Feb. 23, 1988",123.7%
"Feb. 22, 1988",123.7%
"Feb. 19, 1988",125.2%
"Feb. 18, 1988",125.2%
"Feb. 17, 1988",125.2%
"Feb. 16, 1988",125.2%
"Feb. 12, 1988",124.2%
"Feb. 11, 1988",124.2%
"Feb. 10, 1988",124.2%
"Feb. 9, 1988",124.7%
"Feb. 8, 1988",123.1%
"Feb. 5, 1988",122.6%
"Feb. 4, 1988",124.7%
"Feb. 3, 1988",123.7%
"Feb. 2, 1988",122.1%
"Feb. 1, 1988",124.2%
"Jan. 29, 1988",124.7%
"Jan. 28, 1988",126.3%
"Jan. 27, 1988",129.1%
"Jan. 26, 1988",129.6%
"Jan. 25, 1988",131.9%
"Jan. 22, 1988",133.1%
"Jan. 21, 1988",135.0%
"Jan. 20, 1988",134.3%
"Jan. 19, 1988",134.3%
"Jan. 18, 1988",135.6%
"Jan. 15, 1988",133.7%
"Jan. 14, 1988",136.8%
"Jan. 13, 1988",136.8%
"Jan. 12, 1988",139.4%
"Jan. 11, 1988",139.4%
"Jan. 8, 1988",136.8%
"Jan. 7, 1988",133.7%
"Jan. 6, 1988",133.7%
"Jan. 5, 1988",135.6%
"Jan. 4, 1988",140.1%
"Dec. 31, 1987",142.8%
"Dec. 30, 1987",121.6%
"Dec. 29, 1987",122.2%
"Dec. 28, 1987",122.2%
"Dec. 24, 1987",118.8%
"Dec. 23, 1987",117.7%
"Dec. 22, 1987",118.8%
"Dec. 21, 1987",117.7%
"Dec. 18, 1987",120.5%
"Dec. 17, 1987",120.5%
"Dec. 16, 1987",119.9%
"Dec. 15, 1987",121.1%
"Dec. 14, 1987",121.1%
"Dec. 11, 1987",122.8%
"Dec. 10, 1987",120.5%
"Dec. 9, 1987",119.9%
"Dec. 8, 1987",122.2%
"Dec. 7, 1987",127.1%
"Dec. 4, 1987",125.8%
"Dec. 3, 1987",121.6%
"Dec. 2, 1987",119.9%
"Dec. 1, 1987",121.6%
"Nov. 30, 1987",119.9%
"Nov. 27, 1987",117.7%
"Nov. 25, 1987",116.7%
"Nov. 24, 1987",116.7%
"Nov. 23, 1987",117.7%
"Nov. 20, 1987",115.6%
"Nov. 19, 1987",116.1%
"Nov. 18, 1987",116.1%
"Nov. 17, 1987",116.1%
"Nov. 16, 1987",116.7%
"Nov. 13, 1987",119.4%
"Nov. 12, 1987",120.5%
"Nov. 11, 1987",121.1%
"Nov. 10, 1987",122.2%
"Nov. 9, 1987",118.8%
"Nov. 6, 1987",117.2%
"Nov. 5, 1987",118.8%
"Nov. 4, 1987",126.4%
"Nov. 3, 1987",123.4%
"Nov. 2, 1987",124.6%
"Oct. 30, 1987",124.0%
"Oct. 29, 1987",119.9%
"Oct. 28, 1987",120.5%
"Oct. 27, 1987",118.8%
"Oct. 26, 1987",125.8%
"Oct. 23, 1987",122.2%
"Oct. 22, 1987",123.4%
"Oct. 21, 1987",116.7%
"Oct. 20, 1987",131.0%
"Oct. 19, 1987",133.7%
"Oct. 16, 1987",115.6%
"Oct. 15, 1987",112.6%
"Oct. 14, 1987",113.6%
"Oct. 13, 1987",114.1%
"Oct. 12, 1987",115.6%
"Oct. 9, 1987",114.6%
"Oct. 8, 1987",112.6%
"Oct. 7, 1987",113.6%
"Oct. 6, 1987",114.6%
"Oct. 5, 1987",115.1%
"Oct. 2, 1987",113.6%
"Oct. 1, 1987",113.6%
"Sept. 30, 1987",113.6%
"Sept. 29, 1987",110.1%
"Sept. 28, 1987",109.1%
"Sept. 25, 1987",110.6%
"Sept. 24, 1987",111.6%
"Sept. 23, 1987",111.1%
"Sept. 22, 1987",110.1%
"Sept. 21, 1987",110.1%
"Sept. 18, 1987",109.1%
"Sept. 17, 1987",107.7%
"Sept. 16, 1987",106.8%
"Sept. 15, 1987",107.7%
"Sept. 14, 1987",107.7%
"Sept. 11, 1987",107.3%
"Sept. 10, 1987",108.7%
"Sept. 9, 1987",106.8%
"Sept. 8, 1987",106.3%
"Sept. 4, 1987",104.1%
"Sept. 3, 1987",104.1%
"Sept. 2, 1987",104.1%
"Sept. 1, 1987",105.0%
"Aug. 31, 1987",105.9%
"Aug. 28, 1987",107.3%
"Aug. 27, 1987",105.0%
"Aug. 26, 1987",105.0%
"Aug. 25, 1987",105.9%
"Aug. 24, 1987",105.9%
"Aug. 21, 1987",105.9%
"Aug. 20, 1987",106.3%
"Aug. 19, 1987",107.7%
"Aug. 18, 1987",108.2%
"Aug. 17, 1987",108.2%
"Aug. 14, 1987",108.7%
"Aug. 13, 1987",108.2%
"Aug. 12, 1987",109.1%
"Aug. 11, 1987",109.6%
"Aug. 10, 1987",109.1%
"Aug. 7, 1987",109.1%
"Aug. 6, 1987",110.1%
"Aug. 5, 1987",110.1%
"Aug. 4, 1987",109.6%
"Aug. 3, 1987",108.2%
"July 31, 1987",107.7%
"July 30, 1987",107.3%
"July 29, 1987",107.3%
"July 28, 1987",107.7%
"July 27, 1987",108.7%
"July 24, 1987",109.6%
"July 23, 1987",109.6%
"July 22, 1987",107.7%
"July 21, 1987",107.3%
"July 20, 1987",106.8%
"July 17, 1987",105.9%
"July 16, 1987",106.8%
"July 15, 1987",106.8%
"July 14, 1987",106.3%
"July 13, 1987",106.3%
"July 10, 1987",106.3%
"July 9, 1987",106.8%
"July 8, 1987",106.3%
"July 7, 1987",105.4%
"July 6, 1987",106.3%
"July 2, 1987",107.7%
"July 1, 1987",107.3%
"June 30, 1987",107.7%
"June 29, 1987",107.2%
"June 26, 1987",107.2%
"June 25, 1987",107.7%
"June 24, 1987",108.7%
"June 23, 1987",108.7%
"June 22, 1987",108.2%
"June 19, 1987",108.2%
"June 18, 1987",108.2%
"June 17, 1987",109.6%
"June 16, 1987",110.1%
"June 15, 1987",110.1%
"June 12, 1987",110.1%
"June 11, 1987",111.6%
"June 10, 1987",108.7%
"June 9, 1987",108.7%
"June 8, 1987",107.2%
"June 5, 1987",107.2%
"June 4, 1987",108.2%
"June 3, 1987",108.7%
"June 2, 1987",109.6%
"June 1, 1987",106.8%
"May 29, 1987",106.8%
"May 28, 1987",110.6%
"May 27, 1987",111.1%
"May 26, 1987",113.6%
"May 22, 1987",114.2%
"May 21, 1987",114.7%
"May 20, 1987",114.2%
"May 19, 1987",114.7%
"May 18, 1987",109.6%
"May 15, 1987",108.7%
"May 14, 1987",106.3%
"May 13, 1987",105.4%
"May 12, 1987",104.1%
"May 11, 1987",104.5%
"May 8, 1987",104.1%
"May 7, 1987",103.7%
"May 6, 1987",103.7%
"May 5, 1987",103.2%
"May 4, 1987",104.1%
"May 1, 1987",103.2%
"April 30, 1987",102.8%
"April 29, 1987",102.8%
"April 28, 1987",102.8%
"April 27, 1987",102.8%
"April 24, 1987",102.0%
"April 23, 1987",101.5%
"April 22, 1987",101.5%
"April 21, 1987",101.5%
"April 20, 1987",102.0%
"April 16, 1987",102.0%
"April 15, 1987",106.8%
"April 14, 1987",108.7%
"April 13, 1987",108.2%
"April 10, 1987",103.7%
"April 9, 1987",99.10%
"April 8, 1987",96.78%
"April 7, 1987",95.65%
"April 6, 1987",96.40%
"April 3, 1987",95.29%
"April 2, 1987",95.29%
"April 1, 1987",95.29%
"March 31, 1987",95.29%
"March 30, 1987",102.8%
"March 27, 1987",101.2%
"March 26, 1987",102.0%
"March 25, 1987",103.2%
"March 24, 1987",103.2%
"March 23, 1987",105.6%
"March 20, 1987",106.5%
"March 19, 1987",108.7%
"March 18, 1987",109.1%
"March 17, 1987",105.6%
"March 16, 1987",104.4%
"March 13, 1987",103.2%
"March 12, 1987",102.4%
"March 11, 1987",103.2%
"March 10, 1987",102.4%
"March 9, 1987",102.8%
"March 6, 1987",101.2%
"March 5, 1987",101.6%
"March 4, 1987",101.2%
"March 3, 1987",101.2%
"March 2, 1987",101.2%
"Feb. 27, 1987",102.4%
"Feb. 26, 1987",102.0%
"Feb. 25, 1987",102.4%
"Feb. 24, 1987",102.4%
"Feb. 23, 1987",102.0%
"Feb. 20, 1987",101.6%
"Feb. 19, 1987",102.0%
"Feb. 18, 1987",100.8%
"Feb. 17, 1987",99.33%
"Feb. 13, 1987",99.33%
"Feb. 12, 1987",99.71%
"Feb. 11, 1987",99.71%
"Feb. 10, 1987",99.71%
"Feb. 9, 1987",99.33%
"Feb. 6, 1987",99.33%
"Feb. 5, 1987",98.60%
"Feb. 4, 1987",98.60%
"Feb. 3, 1987",100.1%
"Feb. 2, 1987",99.71%
"Jan. 30, 1987",101.2%
"Jan. 29, 1987",101.6%
"Jan. 28, 1987",101.2%
"Jan. 27, 1987",100.5%
"Jan. 26, 1987",101.2%
"Jan. 23, 1987",102.4%
"Jan. 22, 1987",100.8%
"Jan. 21, 1987",100.5%
"Jan. 20, 1987",98.96%
"Jan. 19, 1987",98.96%
"Jan. 16, 1987",98.96%
"Jan. 15, 1987",99.33%
"Jan. 14, 1987",98.96%
"Jan. 13, 1987",98.96%
"Jan. 12, 1987",98.23%
"Jan. 9, 1987",98.23%
"Jan. 8, 1987",98.96%
"Jan. 7, 1987",99.33%
"Jan. 6, 1987",99.33%
"Jan. 5, 1987",100.5%
"Jan. 2, 1987",103.6%
"Dec. 31, 1986",105.6%
"Dec. 30, 1986",110.3%
"Dec. 29, 1986",110.3%
"Dec. 26, 1986",108.6%
"Dec. 24, 1986",109.4%
"Dec. 23, 1986",111.6%
"Dec. 22, 1986",111.1%
"Dec. 19, 1986",110.3%
"Dec. 18, 1986",109.0%
"Dec. 17, 1986",108.6%
"Dec. 16, 1986",108.1%
"Dec. 15, 1986",108.1%
"Dec. 12, 1986",107.3%
"Dec. 11, 1986",106.9%
"Dec. 10, 1986",105.3%
"Dec. 9, 1986",108.6%
"Dec. 8, 1986",108.1%
"Dec. 5, 1986",108.1%
"Dec. 4, 1986",107.7%
"Dec. 3, 1986",109.4%
"Dec. 2, 1986",109.8%
"Dec. 1, 1986",112.0%
"Nov. 28, 1986",110.7%
"Nov. 26, 1986",109.8%
"Nov. 25, 1986",109.0%
"Nov. 24, 1986",108.6%
"Nov. 21, 1986",108.6%
"Nov. 20, 1986",108.1%
"Nov. 19, 1986",110.3%
"Nov. 18, 1986",113.8%
"Nov. 17, 1986",112.0%
"Nov. 14, 1986",108.6%
"Nov. 13, 1986",108.6%
"Nov. 12, 1986",108.1%
"Nov. 11, 1986",108.1%
"Nov. 10, 1986",107.3%
"Nov. 7, 1986",107.7%
"Nov. 6, 1986",108.1%
"Nov. 5, 1986",107.7%
"Nov. 4, 1986",106.1%
"Nov. 3, 1986",105.3%
"Oct. 31, 1986",104.9%
"Oct. 30, 1986",104.5%
"Oct. 29, 1986",105.3%
"Oct. 28, 1986",104.9%
"Oct. 27, 1986",106.1%
"Oct. 24, 1986",106.5%
"Oct. 23, 1986",105.7%
"Oct. 22, 1986",106.9%
"Oct. 21, 1986",106.1%
"Oct. 20, 1986",106.5%
"Oct. 17, 1986",104.9%
"Oct. 16, 1986",104.5%
"Oct. 15, 1986",106.9%
"Oct. 14, 1986",107.3%
"Oct. 13, 1986",107.7%
"Oct. 10, 1986",107.3%
"Oct. 9, 1986",107.3%
"Oct. 8, 1986",109.4%
"Oct. 7, 1986",109.0%
"Oct. 6, 1986",109.8%
"Oct. 3, 1986",110.7%
"Oct. 2, 1986",110.7%
"Oct. 1, 1986",110.7%
"Sept. 30, 1986",111.1%
"Sept. 29, 1986",116.2%
"Sept. 26, 1986",115.3%
"Sept. 25, 1986",116.2%
"Sept. 24, 1986",117.1%
"Sept. 23, 1986",117.6%
"Sept. 22, 1986",117.6%
"Sept. 19, 1986",117.6%
"Sept. 18, 1986",116.2%
"Sept. 17, 1986",116.7%
"Sept. 16, 1986",119.9%
"Sept. 15, 1986",119.9%
"Sept. 12, 1986",121.9%
"Sept. 11, 1986",117.1%
"Sept. 10, 1986",114.0%
"Sept. 9, 1986",113.1%
"Sept. 8, 1986",114.0%
"Sept. 5, 1986",112.3%
"Sept. 4, 1986",112.7%
"Sept. 3, 1986",113.1%
"Sept. 2, 1986",112.3%
"Aug. 29, 1986",112.7%
"Aug. 28, 1986",112.3%
"Aug. 27, 1986",111.4%
"Aug. 26, 1986",111.0%
"Aug. 25, 1986",110.2%
"Aug. 22, 1986",109.0%
"Aug. 21, 1986",108.6%
"Aug. 20, 1986",108.2%
"Aug. 19, 1986",109.0%
"Aug. 18, 1986",109.8%
"Aug. 15, 1986",109.8%
"Aug. 14, 1986",109.8%
"Aug. 13, 1986",110.2%
"Aug. 12, 1986",110.6%
"Aug. 11, 1986",111.4%
"Aug. 8, 1986",112.7%
"Aug. 7, 1986",112.7%
"Aug. 6, 1986",113.1%
"Aug. 5, 1986",111.4%
"Aug. 4, 1986",110.6%
"Aug. 1, 1986",110.2%
"July 31, 1986",110.6%
"July 30, 1986",109.0%
"July 29, 1986",107.1%
"July 28, 1986",105.9%
"July 25, 1986",105.5%
"July 24, 1986",107.4%
"July 23, 1986",108.6%
"July 22, 1986",109.8%
"July 21, 1986",108.2%
"July 18, 1986",107.1%
"July 17, 1986",106.7%
"July 16, 1986",109.0%
"July 15, 1986",112.3%
"July 14, 1986",113.6%
"July 11, 1986",113.1%
"July 10, 1986",116.7%
"July 9, 1986",119.5%
"July 8, 1986",120.9%
"July 7, 1986",117.1%
"July 3, 1986",116.2%
"July 2, 1986",116.2%
"July 1, 1986",116.7%
"June 30, 1986",119.0%
"June 27, 1986",127.0%
"June 26, 1986",130.6%
"June 25, 1986",130.1%
"June 24, 1986",132.9%
"June 23, 1986",133.4%
"June 20, 1986",135.7%
"June 19, 1986",133.4%
"June 18, 1986",134.6%
"June 17, 1986",135.7%
"June 16, 1986",135.7%
"June 13, 1986",135.1%
"June 12, 1986",133.4%
"June 11, 1986",133.4%
"June 10, 1986",134.6%
"June 9, 1986",134.6%
"June 6, 1986",132.9%
"June 5, 1986",134.6%
"June 4, 1986",135.7%
"June 3, 1986",135.1%
"June 2, 1986",135.7%
"May 30, 1986",135.7%
"May 29, 1986",135.7%
"May 28, 1986",134.6%
"May 27, 1986",134.6%
"May 23, 1986",135.7%
"May 22, 1986",135.7%
"May 21, 1986",136.9%
"May 20, 1986",137.5%
"May 19, 1986",136.3%
"May 16, 1986",135.7%
"May 15, 1986",133.4%
"May 14, 1986",131.7%
"May 13, 1986",133.4%
"May 12, 1986",131.2%
"May 9, 1986",131.2%
"May 8, 1986",131.7%
"May 7, 1986",133.4%
"May 6, 1986",134.6%
"May 5, 1986",134.6%
"May 2, 1986",133.4%
"May 1, 1986",133.4%
"April 30, 1986",134.0%
"April 29, 1986",132.3%
"April 28, 1986",130.6%
"April 25, 1986",130.1%
"April 24, 1986",129.0%
"April 23, 1986",129.0%
"April 22, 1986",128.0%
"April 21, 1986",127.0%
"April 18, 1986",130.1%
"April 17, 1986",129.6%
"April 16, 1986",131.2%
"April 15, 1986",134.0%
"April 14, 1986",134.0%
"April 11, 1986",134.6%
"April 10, 1986",134.6%
"April 9, 1986",135.7%
"April 8, 1986",135.7%
"April 7, 1986",138.7%
"April 4, 1986",136.9%
"April 3, 1986",135.1%
"April 2, 1986",134.6%
"April 1, 1986",134.6%
"March 31, 1986",136.9%
"March 27, 1986",138.6%
"March 26, 1986",141.0%
"March 25, 1986",142.3%
"March 24, 1986",143.6%
"March 21, 1986",142.3%
"March 20, 1986",142.9%
"March 19, 1986",142.3%
"March 18, 1986",139.2%
"March 17, 1986",137.4%
"March 14, 1986",133.4%
"March 13, 1986",134.5%
"March 12, 1986",134.5%
"March 11, 1986",134.5%
"March 10, 1986",135.1%
"March 7, 1986",133.4%
"March 6, 1986",133.4%
"March 5, 1986",135.1%
"March 4, 1986",131.2%
"March 3, 1986",132.3%
"Feb. 28, 1986",133.9%
"Feb. 27, 1986",136.2%
"Feb. 26, 1986",137.4%
"Feb. 25, 1986",138.6%
"Feb. 24, 1986",138.6%
"Feb. 21, 1986",141.7%
"Feb. 20, 1986",142.9%
"Feb. 19, 1986",141.0%
"Feb. 18, 1986",141.7%
"Feb. 14, 1986",144.2%
"Feb. 13, 1986",146.9%
"Feb. 12, 1986",146.9%
"Feb. 11, 1986",147.6%
"Feb. 10, 1986",146.9%
"Feb. 7, 1986",146.9%
"Feb. 6, 1986",148.2%
"Feb. 5, 1986",148.9%
"Feb. 4, 1986",149.6%
"Feb. 3, 1986",148.9%
"Jan. 31, 1986",148.2%
"Jan. 30, 1986",148.9%
"Jan. 29, 1986",150.3%
"Jan. 28, 1986",148.2%
"Jan. 27, 1986",151.1%
"Jan. 24, 1986",154.7%
"Jan. 23, 1986",158.6%
"Jan. 22, 1986",159.4%
"Jan. 21, 1986",160.2%
"Jan. 20, 1986",161.0%
"Jan. 17, 1986",160.2%
"Jan. 16, 1986",161.8%
"Jan. 15, 1986",161.8%
"Jan. 14, 1986",161.8%
"Jan. 13, 1986",161.0%
"Jan. 10, 1986",161.8%
"Jan. 9, 1986",161.0%
"Jan. 8, 1986",154.0%
"Jan. 7, 1986",156.2%
"Jan. 6, 1986",158.6%
"Jan. 3, 1986",159.4%
"Jan. 2, 1986",160.2%
"Dec. 31, 1985",158.6%
"Dec. 30, 1985",161.0%
"Dec. 27, 1985",163.4%
"Dec. 26, 1985",162.6%
"Dec. 24, 1985",163.4%
"Dec. 23, 1985",162.6%
"Dec. 20, 1985",163.4%
"Dec. 19, 1985",165.0%
"Dec. 18, 1985",164.2%
"Dec. 17, 1985",164.2%
"Dec. 16, 1985",165.9%
"Dec. 13, 1985",167.6%
"Dec. 12, 1985",164.2%
"Dec. 11, 1985",165.9%
"Dec. 10, 1985",166.7%
"Dec. 9, 1985",168.5%
"Dec. 6, 1985",169.3%
"Dec. 5, 1985",170.2%
"Dec. 4, 1985",171.1%
"Dec. 3, 1985",175.7%
"Dec. 2, 1985",177.7%
"Nov. 29, 1985",174.8%
"Nov. 27, 1985",172.9%
"Nov. 26, 1985",172.9%
"Nov. 25, 1985",178.6%
"Nov. 22, 1985",179.6%
"Nov. 21, 1985",180.6%
"Nov. 20, 1985",182.7%
"Nov. 19, 1985",180.6%
"Nov. 18, 1985",180.6%
"Nov. 15, 1985",180.6%
"Nov. 14, 1985",181.6%
"Nov. 13, 1985",182.7%
"Nov. 12, 1985",180.6%
"Nov. 11, 1985",184.7%
"Nov. 8, 1985",185.8%
"Nov. 7, 1985",185.8%
"Nov. 6, 1985",186.9%
"Nov. 5, 1985",187.9%
"Nov. 4, 1985",181.6%
"Nov. 1, 1985",183.7%
"Oct. 31, 1985",184.7%
"Oct. 30, 1985",185.8%
"Oct. 29, 1985",186.9%
"Oct. 28, 1985",185.8%
"Oct. 25, 1985",185.8%
"Oct. 24, 1985",185.8%
"Oct. 23, 1985",186.9%
"Oct. 22, 1985",185.8%
"Oct. 21, 1985",186.9%
"Oct. 18, 1985",186.9%
"Oct. 17, 1985",189.0%
"Oct. 16, 1985",190.1%
