date,six_month_return
"Sept. 15, 1977",5.18%
"Sept. 14, 1977",3.11%
"Sept. 13, 1977",2.58%
"Sept. 12, 1977",3.09%
"Sept. 9, 1977",2.05%
"Sept. 8, 1977",0.51%
"Sept. 7, 1977",1.03%
"Sept. 6, 1977",1.03%
"Sept. 2, 1977",2.06%
"Sept. 1, 1977",3.65%
"Aug. 31, 1977",2.07%
"Aug. 30, 1977",3.63%
"Aug. 29, 1977",3.63%
"Aug. 26, 1977",2.06%
"Aug. 25, 1977",1.03%
"Aug. 24, 1977",0.52%
"Aug. 23, 1977",0.51%
"Aug. 22, 1977",0.00%
"Aug. 19, 1977",-1.03%
"Aug. 18, 1977",0.00%
"Aug. 17, 1977",-2.06%
"Aug. 16, 1977",-1.56%
"Aug. 15, 1977",-3.08%
"Aug. 12, 1977",-2.54%
"Aug. 11, 1977",-2.54%
"Aug. 10, 1977",-3.00%
"Aug. 9, 1977",-3.98%
"Aug. 8, 1977",-3.50%
"Aug. 5, 1977",-2.93%
"Aug. 4, 1977",-2.93%
"Aug. 3, 1977",-2.45%
"Aug. 2, 1977",-2.93%
"Aug. 1, 1977",-3.45%
"July 29, 1977",-0.51%
"July 28, 1977",0.51%
"July 27, 1977",-1.51%
"July 26, 1977",1.02%
"July 25, 1977",-1.00%
"July 22, 1977",-0.51%
"July 21, 1977",-1.02%
"July 20, 1977",-1.52%
"July 19, 1977",1.03%
"July 18, 1977",-1.02%
"July 15, 1977",-2.02%
"July 13, 1977",-1.02%
"July 12, 1977",1.04%
"July 11, 1977",1.04%
"July 8, 1977",1.04%
"July 7, 1977",1.04%
"July 6, 1977",0.00%
"July 5, 1977",0.52%
"July 1, 1977",0.00%
"June 30, 1977",0.52%
"June 29, 1977",2.08%
"June 28, 1977",3.14%
"June 27, 1977",2.63%
"June 24, 1977",3.72%
"June 23, 1977",3.72%
"June 22, 1977",2.11%
"June 21, 1977",1.58%
"June 20, 1977",2.66%
"June 17, 1977",0.52%
"June 16, 1977",0.00%
"June 15, 1977",1.58%
"June 14, 1977",2.64%
"June 13, 1977",3.19%
"June 10, 1977",2.67%
"June 9, 1977",2.67%
"June 8, 1977",3.23%
"June 7, 1977",3.24%
"June 6, 1977",5.46%
"June 3, 1977",6.04%
"June 2, 1977",6.08%
"June 1, 1977",6.08%
"May 31, 1977",4.40%
"May 27, 1977",4.40%
"May 26, 1977",3.85%
"May 25, 1977",4.40%
"May 24, 1977",4.40%
"May 23, 1977",7.22%
"May 20, 1977",6.59%
"May 19, 1977",6.04%
"May 18, 1977",6.67%
"May 17, 1977",7.87%
"May 16, 1977",6.04%
"May 13, 1977",7.82%
"May 12, 1977",7.82%
"May 11, 1977",5.49%
"May 10, 1977",4.92%
"May 9, 1977",4.35%
"May 6, 1977",3.76%
"May 5, 1977",3.76%
"May 4, 1977",5.38%
"May 3, 1977",4.86%
"May 2, 1977",5.41%
"April 29, 1977",5.43%
"April 28, 1977",4.35%
"April 27, 1977",4.35%
"April 26, 1977",5.49%
"April 25, 1977",7.22%
"April 22, 1977",5.49%
"April 21, 1977",10.06%
"April 20, 1977",10.68%
"April 19, 1977",10.73%
"April 18, 1977",9.60%
"April 15, 1977",9.66%
"April 14, 1977",10.29%
"April 13, 1977",9.09%
"April 12, 1977",10.23%
"April 11, 1977",9.71%
"April 7, 1977",9.04%
"April 6, 1977",9.04%
"April 5, 1977",8.43%
"April 4, 1977",7.78%
"April 1, 1977",9.04%
"March 30, 1977",8.99%
"March 29, 1977",9.60%
"March 28, 1977",8.89%
"March 25, 1977",7.18%
"March 24, 1977",5.52%
"March 23, 1977",8.94%
"March 22, 1977",10.06%
"March 21, 1977",10.06%
"March 18, 1977",13.14%
"March 17, 1977",12.57%
"March 16, 1977",12.64%
"March 15, 1977",11.56%
"March 14, 1977",10.92%
"March 11, 1977",11.49%
"March 10, 1977",6.90%
"March 9, 1977",12.07%
"March 8, 1977",12.57%
"March 7, 1977",13.37%
"March 4, 1977",12.72%
"March 3, 1977",13.87%
"March 2, 1977",12.79%
"March 1, 1977",10.98%
"Feb. 28, 1977",11.56%
"Feb. 25, 1977",11.49%
"Feb. 24, 1977",11.49%
"Feb. 23, 1977",12.07%
"Feb. 22, 1977",12.07%
"Feb. 18, 1977",11.49%
"Feb. 17, 1977",10.86%
"Feb. 16, 1977",12.87%
"Feb. 15, 1977",12.07%
"Feb. 14, 1977",12.64%
"Feb. 11, 1977",15.20%
"Feb. 10, 1977",15.61%
"Feb. 9, 1977",14.21%
"Feb. 8, 1977",12.99%
"Feb. 7, 1977",14.69%
"Feb. 4, 1977",15.17%
"Feb. 3, 1977",15.91%
"Feb. 2, 1977",17.14%
"Feb. 1, 1977",15.34%
"Jan. 31, 1977",13.64%
"Jan. 28, 1977",10.68%
"Jan. 27, 1977",11.80%
"Jan. 26, 1977",10.11%
"Jan. 25, 1977",12.43%
"Jan. 24, 1977",12.43%
"Jan. 21, 1977",12.00%
"Jan. 20, 1977",11.93%
"Jan. 19, 1977",10.86%
"Jan. 18, 1977",13.29%
"Jan. 17, 1977",13.29%
"Jan. 14, 1977",13.79%
"Jan. 13, 1977",13.87%
"Jan. 12, 1977",12.28%
"Jan. 11, 1977",10.98%
"Jan. 10, 1977",10.98%
"Jan. 7, 1977",12.87%
"Jan. 6, 1977",14.04%
"Jan. 5, 1977",12.21%
"Jan. 4, 1977",12.79%
"Jan. 3, 1977",12.21%
"Dec. 31, 1976",12.14%
"Dec. 30, 1976",11.56%
"Dec. 29, 1976",10.34%
"Dec. 28, 1976",11.05%
"Dec. 27, 1976",12.42%
"Dec. 23, 1976",9.94%
"Dec. 22, 1976",13.10%
"Dec. 21, 1976",13.77%
"Dec. 20, 1976",11.24%
"Dec. 17, 1976",14.37%
"Dec. 16, 1976",17.07%
"Dec. 15, 1976",15.85%
"Dec. 14, 1976",15.24%
"Dec. 13, 1976",13.25%
"Dec. 10, 1976",13.33%
"Dec. 9, 1976",13.33%
"Dec. 8, 1976",13.41%
"Dec. 7, 1976",12.81%
"Dec. 6, 1976",10.91%
"Dec. 3, 1976",10.30%
"Dec. 2, 1976",8.38%
"Dec. 1, 1976",8.38%
"Nov. 30, 1976",9.64%
"Nov. 29, 1976",9.04%
"Nov. 26, 1976",13.04%
"Nov. 24, 1976",8.33%
"Nov. 23, 1976",7.14%
"Nov. 22, 1976",8.33%
"Nov. 19, 1976",7.06%
"Nov. 18, 1976",5.88%
"Nov. 17, 1976",4.09%
"Nov. 16, 1976",7.69%
"Nov. 15, 1976",6.51%
"Nov. 12, 1976",5.30%
"Nov. 11, 1976",5.81%
"Nov. 10, 1976",6.40%
"Nov. 9, 1976",8.24%
"Nov. 8, 1976",9.41%
"Nov. 5, 1976",8.14%
"Nov. 4, 1976",7.51%
"Nov. 3, 1976",0.54%
"Nov. 1, 1976",0.54%
"Oct. 29, 1976",-1.08%
"Oct. 28, 1976",0.00%
"Oct. 27, 1976",-0.54%
"Oct. 26, 1976",-1.09%
"Oct. 25, 1976",-1.64%
"Oct. 22, 1976",-2.15%
"Oct. 21, 1976",-3.76%
"Oct. 20, 1976",-6.32%
"Oct. 19, 1976",-6.84%
"Oct. 18, 1976",-5.85%
"Oct. 15, 1976",-6.38%
"Oct. 14, 1976",-7.89%
"Oct. 13, 1976",-7.85%
"Oct. 12, 1976",-6.88%
"Oct. 11, 1976",-6.42%
"Oct. 8, 1976",-5.85%
"Oct. 7, 1976",-6.35%
"Oct. 6, 1976",-7.81%
"Oct. 5, 1976",-4.81%
"Oct. 4, 1976",-3.74%
"Oct. 1, 1976",-6.35%
"Sept. 30, 1976",-4.30%
"Sept. 29, 1976",-4.32%
"Sept. 28, 1976",-1.10%
"Sept. 27, 1976",0.55%
"Sept. 24, 1976",0.56%
"Sept. 23, 1976",-0.55%
"Sept. 22, 1976",-0.55%
"Sept. 21, 1976",-1.65%
"Sept. 20, 1976",-2.75%
"Sept. 17, 1976",-4.89%
"Sept. 16, 1976",-5.43%
"Sept. 15, 1976",-6.49%
"Sept. 14, 1976",-6.45%
"Sept. 13, 1976",-6.45%
"Sept. 10, 1976",-5.95%
"Sept. 9, 1976",-7.45%
"Sept. 8, 1976",-7.89%
"Sept. 7, 1976",-7.53%
"Sept. 3, 1976",-6.99%
"Sept. 2, 1976",-7.03%
"Sept. 1, 1976",-7.49%
"Aug. 31, 1976",-7.98%
"Aug. 30, 1976",-6.91%
"Aug. 27, 1976",-7.98%
"Aug. 26, 1976",-6.99%
"Aug. 25, 1976",-7.45%
"Aug. 24, 1976",-8.42%
"Aug. 23, 1976",-8.42%
"Aug. 20, 1976",-5.95%
"Aug. 19, 1976",-8.38%
"Aug. 18, 1976",-7.94%
"Aug. 17, 1976",-7.41%
"Aug. 16, 1976",-10.00%
"Aug. 13, 1976",-8.42%
"Aug. 12, 1976",-7.45%
"Aug. 11, 1976",-7.57%
"Aug. 10, 1976",-6.49%
"Aug. 9, 1976",-4.35%
"Aug. 6, 1976",-3.80%
"Aug. 5, 1976",-3.78%
"Aug. 4, 1976",-4.81%
"Aug. 3, 1976",-4.35%
"Aug. 2, 1976",-5.91%
"July 30, 1976",-4.87%
"July 29, 1976",-6.38%
"July 27, 1976",-5.82%
"July 26, 1976",-3.78%
"July 23, 1976",-4.84%
"July 22, 1976",-4.40%
"July 21, 1976",-4.37%
"July 20, 1976",-3.30%
"July 19, 1976",-2.78%
"July 16, 1976",-4.42%
"July 15, 1976",-5.46%
"July 14, 1976",-4.92%
"July 13, 1976",-3.89%
"July 12, 1976",-8.06%
"July 9, 1976",-7.49%
"July 8, 1976",-8.02%
"July 7, 1976",-6.04%
"July 6, 1976",-6.56%
"July 2, 1976",-5.49%
"July 1, 1976",-6.56%
"June 30, 1976",-3.89%
"June 29, 1976",-3.87%
"June 28, 1976",-3.37%
"June 25, 1976",-2.87%
"June 24, 1976",-2.87%
"June 23, 1976",-2.84%
"June 22, 1976",-2.89%
"June 21, 1976",-1.76%
"June 18, 1976",0.60%
"June 17, 1976",1.21%
"June 16, 1976",-0.61%
"June 15, 1976",1.23%
"June 14, 1976",1.23%
"June 11, 1976",3.10%
"June 10, 1976",3.13%
"June 9, 1976",3.13%
"June 8, 1976",2.50%
"June 7, 1976",-2.38%
"June 4, 1976",-4.62%
"June 3, 1976",-6.25%
"June 2, 1976",-5.65%
"June 1, 1976",-6.70%
"May 28, 1976",-7.26%
"May 27, 1976",-10.99%
"May 26, 1976",-11.54%
"May 25, 1976",-6.74%
"May 24, 1976",-5.62%
"May 21, 1976",-6.15%
"May 20, 1976",-4.55%
"May 19, 1976",-4.49%
"May 18, 1976",-5.56%
"May 17, 1976",-6.04%
"May 14, 1976",-5.59%
"May 13, 1976",-8.11%
"May 12, 1976",-7.61%
"May 11, 1976",-7.53%
"May 10, 1976",-7.03%
"May 7, 1976",-8.60%
"May 6, 1976",-9.68%
"May 5, 1976",-8.51%
"May 4, 1976",-5.98%
"May 3, 1976",-0.54%
"April 30, 1976",-3.16%
"April 29, 1976",-1.59%
"April 28, 1976",-3.16%
"April 27, 1976",-1.59%
"April 26, 1976",-2.65%
"April 23, 1976",-2.66%
"April 22, 1976",-1.06%
"April 21, 1976",0.00%
"April 20, 1976",-1.04%
"April 19, 1976",2.15%
"April 15, 1976",0.00%
"April 14, 1976",1.06%
"April 13, 1976",4.95%
"April 12, 1976",5.59%
"April 9, 1976",10.00%
"April 8, 1976",11.90%
"April 7, 1976",11.18%
"April 6, 1976",14.29%
"April 5, 1976",12.65%
"April 2, 1976",14.03%
"April 1, 1976",16.67%
"March 31, 1976",13.58%
"March 30, 1976",14.81%
"March 29, 1976",13.50%
"March 26, 1976",12.35%
"March 25, 1976",10.43%
"March 24, 1976",10.43%
"March 23, 1976",11.11%
"March 22, 1976",9.76%
"March 19, 1976",8.98%
"March 18, 1976",10.24%
"March 17, 1976",10.84%
"March 16, 1976",9.52%
"March 15, 1976",9.47%
"March 12, 1976",9.41%
"March 11, 1976",10.65%
"March 10, 1976",8.82%
"March 9, 1976",11.24%
"March 8, 1976",10.47%
"March 5, 1976",6.90%
"March 4, 1976",6.90%
"March 3, 1976",5.08%
"March 2, 1976",4.52%
"March 1, 1976",6.25%
"Feb. 27, 1976",7.43%
"Feb. 26, 1976",6.28%
"Feb. 25, 1976",7.43%
"Feb. 24, 1976",10.47%
"Feb. 23, 1976",10.47%
"Feb. 20, 1976",6.32%
"Feb. 19, 1976",11.05%
"Feb. 18, 1976",8.62%
"Feb. 17, 1976",8.62%
"Feb. 13, 1976",9.20%
"Feb. 12, 1976",8.05%
"Feb. 11, 1976",8.19%
"Feb. 10, 1976",6.94%
"Feb. 9, 1976",6.36%
"Feb. 6, 1976",8.24%
"Feb. 5, 1976",8.19%
"Feb. 4, 1976",7.47%
"Feb. 3, 1976",4.55%
"Feb. 2, 1976",5.68%
"Jan. 30, 1976",7.56%
"Jan. 29, 1976",10.59%
"Jan. 28, 1976",11.18%
"Jan. 27, 1976",5.00%
"Jan. 26, 1976",2.78%
"Jan. 23, 1976",1.09%
"Jan. 22, 1976",-1.09%
"Jan. 21, 1976",-2.66%
"Jan. 20, 1976",-3.19%
"Jan. 19, 1976",-4.26%
"Jan. 16, 1976",0.00%
"Jan. 15, 1976",1.10%
"Jan. 14, 1976",1.10%
"Jan. 13, 1976",-2.17%
"Jan. 12, 1976",1.09%
"Jan. 9, 1976",1.63%
"Jan. 8, 1976",1.63%
"Jan. 7, 1976",-3.19%
"Jan. 6, 1976",-3.68%
"Jan. 5, 1976",-4.21%
"Jan. 2, 1976",-3.70%
"Dec. 31, 1975",-3.17%
"Dec. 30, 1975",-4.76%
"Dec. 29, 1975",-5.73%
"Dec. 26, 1975",-8.25%
"Dec. 24, 1975",-10.77%
"Dec. 23, 1975",-10.66%
"Dec. 22, 1975",-12.18%
"Dec. 19, 1975",-13.27%
"Dec. 18, 1975",-12.04%
"Dec. 17, 1975",-12.23%
"Dec. 16, 1975",-11.76%
"Dec. 15, 1975",-13.37%
"Dec. 12, 1975",-13.37%
"Dec. 11, 1975",-15.26%
"Dec. 10, 1975",-14.89%
"Dec. 9, 1975",-17.10%
"Dec. 8, 1975",-16.67%
"Dec. 5, 1975",-12.95%
"Dec. 4, 1975",-11.73%
"Dec. 3, 1975",-4.35%
"Dec. 2, 1975",-1.12%
"Dec. 1, 1975",0.56%
"Nov. 28, 1975",4.07%
"Nov. 26, 1975",4.00%
"Nov. 25, 1975",1.71%
"Nov. 24, 1975",1.71%
"Nov. 21, 1975",1.71%
"Nov. 20, 1975",-0.57%
"Nov. 19, 1975",-1.11%
"Nov. 18, 1975",1.12%
"Nov. 17, 1975",2.25%
"Nov. 14, 1975",2.29%
"Nov. 13, 1975",5.71%
"Nov. 12, 1975",5.14%
"Nov. 11, 1975",9.41%
"Nov. 10, 1975",8.82%
"Nov. 7, 1975",6.90%
"Nov. 6, 1975",8.14%
"Nov. 5, 1975",9.30%
"Nov. 4, 1975",5.14%
"Nov. 3, 1975",5.71%
"Oct. 31, 1975",5.78%
"Oct. 30, 1975",9.83%
"Oct. 29, 1975",8.62%
"Oct. 28, 1975",11.76%
"Oct. 27, 1975",11.90%
"Oct. 24, 1975",11.18%
"Oct. 23, 1975",10.59%
"Oct. 22, 1975",13.25%
"Oct. 21, 1975",12.05%
"Oct. 20, 1975",17.79%
"Oct. 17, 1975",15.53%
"Oct. 16, 1975",16.35%
"Oct. 15, 1975",17.50%
"Oct. 14, 1975",20.51%
"Oct. 13, 1975",18.18%
"Oct. 10, 1975",16.23%
"Oct. 9, 1975",11.11%
"Oct. 8, 1975",7.69%
"Oct. 7, 1975",10.39%
"Oct. 6, 1975",7.69%
"Oct. 3, 1975",9.21%
"Oct. 2, 1975",9.33%
"Oct. 1, 1975",8.00%
"Sept. 30, 1975",9.46%
"Sept. 29, 1975",10.14%
"Sept. 26, 1975",10.20%
"Sept. 25, 1975",10.88%
"Sept. 24, 1975",10.14%
"Sept. 23, 1975",9.46%
"Sept. 22, 1975",10.81%
"Sept. 19, 1975",10.60%
"Sept. 18, 1975",9.93%
"Sept. 17, 1975",12.16%
"Sept. 16, 1975",14.28%
"Sept. 15, 1975",14.97%
"Sept. 12, 1975",15.64%
"Sept. 11, 1975",11.19%
"Sept. 10, 1975",8.28%
"Sept. 9, 1975",7.64%
"Sept. 8, 1975",9.55%
"Sept. 5, 1975",8.07%
"Sept. 4, 1975",8.07%
"Sept. 3, 1975",10.63%
"Sept. 2, 1975",12.03%
"Aug. 29, 1975",11.39%
"Aug. 28, 1975",11.39%
"Aug. 26, 1975",8.70%
"Aug. 25, 1975",8.03%
"Aug. 22, 1975",4.88%
"Aug. 21, 1975",5.49%
"Aug. 20, 1975",4.82%
"Aug. 19, 1975",7.50%
"Aug. 15, 1975",8.75%
"Aug. 14, 1975",8.13%
"Aug. 13, 1975",10.83%
"Aug. 12, 1975",10.83%
"Aug. 11, 1975",10.32%
"Aug. 8, 1975",11.61%
"Aug. 7, 1975",10.97%
"Aug. 6, 1975",10.39%
"Aug. 5, 1975",11.76%
"Aug. 4, 1975",12.26%
"Aug. 1, 1975",10.00%
"July 31, 1975",8.75%
"July 30, 1975",8.86%
"July 29, 1975",9.68%
"July 28, 1975",11.84%
"July 25, 1975",23.29%
"July 24, 1975",25.34%
"July 23, 1975",26.90%
"July 22, 1975",27.78%
"July 21, 1975",28.77%
"July 18, 1975",28.77%
"July 17, 1975",27.40%
"July 16, 1975",24.83%
"July 15, 1975",24.83%
"July 14, 1975",22.30%
"July 11, 1975",23.49%
"July 10, 1975",21.48%
"July 9, 1975",28.67%
"July 8, 1975",27.78%
"July 7, 1975",32.39%
"July 3, 1975",37.68%
"July 2, 1975",38.97%
"July 1, 1975",43.18%
"June 30, 1975",50.00%
"June 27, 1975",54.84%
"June 26, 1975",59.02%
"June 25, 1975",59.35%
"June 24, 1975",58.54%
"June 23, 1975",58.87%
"June 20, 1975",57.60%
"June 19, 1975",56.80%
"June 18, 1975",51.59%
"June 17, 1975",49.21%
"June 16, 1975",48.41%
"June 13, 1975",50.81%
"June 12, 1975",48.41%
"June 11, 1975",53.23%
"June 10, 1975",49.21%
"June 9, 1975",54.40%
"June 6, 1975",53.60%
"June 5, 1975",54.40%
"June 4, 1975",56.80%
"June 3, 1975",48.39%
"June 2, 1975",42.06%
"May 30, 1975",41.27%
"May 29, 1975",41.27%
"May 28, 1975",35.43%
"May 27, 1975",39.37%
"May 23, 1975",38.89%
"May 22, 1975",36.51%
"May 21, 1975",41.94%
"May 20, 1975",40.48%
"May 19, 1975",45.16%
"May 16, 1975",33.83%
"May 15, 1975",32.33%
"May 14, 1975",31.58%
"May 13, 1975",31.58%
"May 12, 1975",28.68%
"May 9, 1975",28.79%
"May 8, 1975",28.79%
"May 7, 1975",26.09%
"May 6, 1975",26.47%
"May 5, 1975",25.55%
"May 2, 1975",26.81%
"May 1, 1975",26.09%
"April 30, 1975",25.36%
"April 29, 1975",26.09%
"April 28, 1975",24.09%
"April 25, 1975",25.37%
"April 24, 1975",25.92%
"April 23, 1975",24.09%
"April 22, 1975",21.17%
"April 21, 1975",22.06%
"April 18, 1975",19.85%
"April 17, 1975",15.83%
"April 16, 1975",12.77%
"April 15, 1975",18.52%
"April 14, 1975",14.71%
"April 10, 1975",22.22%
"April 9, 1975",25.41%
"April 8, 1975",31.09%
"April 7, 1975",28.33%
"April 4, 1975",30.00%
"April 3, 1975",25.62%
"April 2, 1975",23.97%
"April 1, 1975",23.97%
"March 31, 1975",25.83%
"March 27, 1975",22.31%
"March 26, 1975",20.49%
"March 25, 1975",18.55%
"March 24, 1975",19.35%
"March 21, 1975",19.35%
"March 20, 1975",20.97%
"March 19, 1975",23.77%
"March 18, 1975",25.83%
"March 17, 1975",24.37%
"March 14, 1975",26.73%
"March 13, 1975",25.86%
"March 12, 1975",26.73%
"March 11, 1975",29.91%
"March 10, 1975",35.35%
"March 7, 1975",36.52%
"March 6, 1975",40.87%
"March 5, 1975",34.17%
"March 4, 1975",35.29%
"March 3, 1975",34.45%
"Feb. 28, 1975",30.58%
"Feb. 27, 1975",32.79%
"Feb. 26, 1975",31.97%
"Feb. 25, 1975",31.71%
"Feb. 24, 1975",30.89%
"Feb. 21, 1975",28.12%
"Feb. 20, 1975",29.69%
"Feb. 19, 1975",24.03%
"Feb. 18, 1975",23.08%
"Feb. 14, 1975",21.21%
"Feb. 13, 1975",18.04%
"Feb. 12, 1975",16.30%
"Feb. 11, 1975",14.81%
"Feb. 10, 1975",16.30%
"Feb. 7, 1975",20.15%
"Feb. 6, 1975",18.46%
"Feb. 5, 1975",21.43%
"Feb. 4, 1975",23.02%
"Feb. 3, 1975",23.02%
"Jan. 31, 1975",21.21%
"Jan. 30, 1975",18.80%
"Jan. 29, 1975",16.54%
"Jan. 28, 1975",11.76%
"Jan. 27, 1975",10.29%
"Jan. 24, 1975",7.35%
"Jan. 23, 1975",6.62%
"Jan. 22, 1975",9.09%
"Jan. 21, 1975",10.61%
"Jan. 20, 1975",11.36%
"Jan. 17, 1975",11.45%
"Jan. 16, 1975",8.21%
"Jan. 15, 1975",7.41%
"Jan. 14, 1975",9.63%
"Jan. 13, 1975",11.11%
"Jan. 10, 1975",10.37%
"Jan. 9, 1975",4.38%
"Jan. 8, 1975",3.60%
"Jan. 7, 1975",3.65%
"Jan. 6, 1975",2.19%
"Jan. 3, 1975",0.00%
"Jan. 2, 1975",0.74%
"Dec. 31, 1974",-3.65%
"Dec. 30, 1974",-8.03%
"Dec. 27, 1974",-8.82%
"Dec. 26, 1974",-9.63%
"Dec. 24, 1974",-8.21%
"Dec. 23, 1974",-7.46%
"Dec. 20, 1974",-6.72%
"Dec. 19, 1974",-6.72%
"Dec. 18, 1974",-7.35%
"Dec. 17, 1974",-7.35%
"Dec. 16, 1974",-7.35%
"Dec. 13, 1974",-8.82%
"Dec. 12, 1974",-8.70%
"Dec. 11, 1974",-9.49%
"Dec. 10, 1974",-10.00%
"Dec. 9, 1974",-10.07%
"Dec. 6, 1974",-10.07%
"Dec. 5, 1974",-8.76%
"Dec. 4, 1974",-10.71%
"Dec. 3, 1974",-10.14%
"Dec. 2, 1974",-10.00%
"Nov. 29, 1974",-8.03%
"Nov. 27, 1974",-10.56%
"Nov. 26, 1974",-10.56%
"Nov. 25, 1974",-10.56%
"Nov. 22, 1974",-11.89%
"Nov. 21, 1974",-13.29%
"Nov. 20, 1974",-11.27%
"Nov. 19, 1974",-13.89%
"Nov. 18, 1974",-11.11%
"Nov. 15, 1974",-8.28%
"Nov. 14, 1974",-7.64%
"Nov. 13, 1974",-8.28%
"Nov. 12, 1974",-5.56%
"Nov. 11, 1974",-6.25%
"Nov. 8, 1974",-8.97%
"Nov. 7, 1974",-4.17%
"Nov. 6, 1974",-6.85%
"Nov. 5, 1974",-7.43%
"Nov. 4, 1974",-6.76%
"Nov. 1, 1974",-9.21%
"Oct. 31, 1974",-4.73%
"Oct. 30, 1974",-6.76%
"Oct. 29, 1974",-7.38%
"Oct. 28, 1974",-9.87%
"Oct. 25, 1974",-11.84%
"Oct. 24, 1974",-10.60%
"Oct. 23, 1974",-14.37%
"Oct. 22, 1974",-14.37%
"Oct. 21, 1974",-15.53%
"Oct. 18, 1974",-16.05%
"Oct. 17, 1974",-14.72%
"Oct. 16, 1974",-12.96%
"Oct. 15, 1974",-15.62%
"Oct. 14, 1974",-15.53%
"Oct. 11, 1974",-20.50%
"Oct. 10, 1974",-21.74%
"Oct. 9, 1974",-24.22%
"Oct. 8, 1974",-26.09%
"Oct. 7, 1974",-26.38%
"Oct. 4, 1974",-27.27%
"Oct. 3, 1974",-26.67%
"Oct. 2, 1974",-25.31%
"Oct. 1, 1974",-26.22%
"Sept. 30, 1974",-26.38%
"Sept. 27, 1974",-26.67%
"Sept. 26, 1974",-27.38%
"Sept. 25, 1974",-26.19%
"Sept. 24, 1974",-26.19%
"Sept. 23, 1974",-26.19%
"Sept. 20, 1974",-27.91%
"Sept. 19, 1974",-30.29%
"Sept. 18, 1974",-29.41%
"Sept. 17, 1974",-30.41%
"Sept. 16, 1974",-31.58%
"Sept. 13, 1974",-31.36%
"Sept. 12, 1974",-31.36%
"Sept. 11, 1974",-29.52%
"Sept. 10, 1974",-30.95%
"Sept. 9, 1974",-32.74%
"Sept. 6, 1974",-32.35%
"Sept. 5, 1974",-28.14%
"Sept. 4, 1974",-27.88%
"Sept. 3, 1974",-26.09%
"Aug. 30, 1974",-27.88%
"Aug. 29, 1974",-27.27%
"Aug. 28, 1974",-26.67%
"Aug. 27, 1974",-25.15%
"Aug. 26, 1974",-24.69%
"Aug. 23, 1974",-23.12%
"Aug. 22, 1974",-22.50%
"Aug. 21, 1974",-19.50%
"Aug. 20, 1974",-20.50%
"Aug. 19, 1974",-20.37%
"Aug. 16, 1974",-19.26%
"Aug. 15, 1974",-18.63%
"Aug. 14, 1974",-17.50%
"Aug. 13, 1974",-16.35%
"Aug. 12, 1974",-15.09%
"Aug. 9, 1974",-17.18%
"Aug. 8, 1974",-17.18%
"Aug. 7, 1974",-20.86%
"Aug. 6, 1974",-18.75%
"Aug. 5, 1974",-20.76%
"Aug. 2, 1974",-23.64%
"Aug. 1, 1974",-18.79%
"July 31, 1974",-20.00%
"July 30, 1974",-19.88%
"July 29, 1974",-20.36%
"July 26, 1974",-18.56%
"July 25, 1974",-19.16%
"July 24, 1974",-18.56%
"July 23, 1974",-19.05%
"July 22, 1974",-22.35%
"July 19, 1974",-23.26%
"July 18, 1974",-22.67%
"July 17, 1974",-22.94%
"July 16, 1974",-22.54%
"July 15, 1974",-22.41%
"July 12, 1974",-23.73%
"July 11, 1974",-24.29%
"July 10, 1974",-22.86%
"July 9, 1974",-21.26%
"July 8, 1974",-21.47%
"July 5, 1974",-25.95%
"July 3, 1974",-25.00%
"July 2, 1974",-22.41%
"July 1, 1974",-21.51%
"June 28, 1974",-17.47%
"June 27, 1974",-13.38%
"June 26, 1974",-11.18%
"June 25, 1974",-9.33%
"June 24, 1974",-10.67%
"June 21, 1974",-10.67%
"June 20, 1974",-10.67%
"June 19, 1974",-12.42%
"June 18, 1974",-12.26%
"June 17, 1974",-12.26%
"June 14, 1974",-13.38%
"June 13, 1974",-12.82%
"June 12, 1974",-12.10%
"June 11, 1974",-14.91%
"June 10, 1974",-14.11%
"June 7, 1974",-13.12%
"June 6, 1974",-11.46%
"June 5, 1974",-11.61%
"June 4, 1974",-12.50%
"June 3, 1974",-12.66%
"May 31, 1974",-14.63%
"May 30, 1974",-15.85%
"May 29, 1974",-16.97%
"May 28, 1974",-15.66%
"May 24, 1974",-15.98%
"May 23, 1974",-15.98%
"May 22, 1974",-15.38%
"May 21, 1974",-15.38%
"May 20, 1974",-16.96%
"May 17, 1974",-15.79%
"May 16, 1974",-15.20%
"May 15, 1974",-15.70%
"May 14, 1974",-20.00%
"May 13, 1974",-20.33%
"May 10, 1974",-25.77%
"May 9, 1974",-23.20%
"May 8, 1974",-28.57%
"May 7, 1974",-28.36%
"May 6, 1974",-27.72%
"May 3, 1974",-27.09%
"May 2, 1974",-26.11%
"May 1, 1974",-25.12%
"April 30, 1974",-27.45%
"April 29, 1974",-27.32%
"April 26, 1974",-26.92%
"April 25, 1974",-25.85%
"April 24, 1974",-25.98%
"April 23, 1974",-22.71%
"April 22, 1974",-22.71%
"April 19, 1974",-22.97%
"April 18, 1974",-21.74%
"April 17, 1974",-21.63%
"April 16, 1974",-22.12%
"April 15, 1974",-23.08%
"April 11, 1974",-22.97%
"April 10, 1974",-25.12%
"April 9, 1974",-24.06%
"April 8, 1974",-24.77%
"April 5, 1974",-24.54%
"April 4, 1974",-21.80%
"April 3, 1974",-21.80%
"April 2, 1974",-24.30%
"April 1, 1974",-22.64%
"March 29, 1974",-23.47%
"March 28, 1974",-23.94%
