date,three_year_return
"May 20, 1981",-25.12%
"May 19, 1981",-25.12%
"May 18, 1981",-24.64%
"May 15, 1981",-25.24%
"May 14, 1981",-25.36%
"May 13, 1981",-25.84%
"May 12, 1981",-25.84%
"May 11, 1981",-26.67%
"May 8, 1981",-26.32%
"May 7, 1981",-26.79%
"May 6, 1981",-26.32%
"May 5, 1981",-25.84%
"May 4, 1981",-25.36%
"May 1, 1981",-26.07%
"April 30, 1981",-25.36%
"April 29, 1981",-24.40%
"April 28, 1981",-23.44%
"April 27, 1981",-24.29%
"April 24, 1981",-24.64%
"April 23, 1981",-25.00%
"April 22, 1981",-25.00%
"April 21, 1981",-25.00%
"April 20, 1981",-21.70%
"April 16, 1981",-23.61%
"April 15, 1981",-24.54%
"April 14, 1981",-25.46%
"April 13, 1981",-23.00%
"April 10, 1981",-21.15%
"April 9, 1981",-21.15%
"April 8, 1981",-21.63%
"April 7, 1981",-21.15%
"April 6, 1981",-19.81%
"April 3, 1981",-18.54%
"April 2, 1981",-19.81%
"April 1, 1981",-20.29%
"March 31, 1981",-20.29%
"March 30, 1981",-21.05%
"March 27, 1981",-20.48%
"March 26, 1981",-19.62%
"March 25, 1981",-19.62%
"March 24, 1981",-20.57%
"March 23, 1981",-20.10%
"March 20, 1981",-20.77%
"March 19, 1981",-19.81%
"March 18, 1981",-19.81%
"March 17, 1981",-20.29%
"March 16, 1981",-23.58%
"March 13, 1981",-24.88%
"March 12, 1981",-25.35%
"March 11, 1981",-25.35%
"March 10, 1981",-25.82%
"March 9, 1981",-25.70%
"March 6, 1981",-26.17%
"March 5, 1981",-26.17%
"March 4, 1981",-25.70%
"March 3, 1981",-26.17%
"March 2, 1981",-23.81%
"Feb. 27, 1981",-24.04%
"Feb. 26, 1981",-23.08%
"Feb. 25, 1981",-23.08%
"Feb. 24, 1981",-22.60%
"Feb. 23, 1981",-22.71%
"Feb. 20, 1981",-24.52%
"Feb. 19, 1981",-25.00%
"Feb. 18, 1981",-24.04%
"Feb. 17, 1981",-23.08%
"Feb. 13, 1981",-25.24%
"Feb. 12, 1981",-24.29%
"Feb. 11, 1981",-24.29%
"Feb. 10, 1981",-24.29%
"Feb. 9, 1981",-23.44%
"Feb. 6, 1981",-22.33%
"Feb. 5, 1981",-21.84%
"Feb. 4, 1981",-21.84%
"Feb. 3, 1981",-21.84%
"Feb. 2, 1981",-20.49%
"Jan. 30, 1981",-21.29%
"Jan. 29, 1981",-19.90%
"Jan. 28, 1981",-20.40%
"Jan. 27, 1981",-20.40%
"Jan. 26, 1981",-20.20%
"Jan. 23, 1981",-21.36%
"Jan. 22, 1981",-24.64%
"Jan. 21, 1981",-22.22%
"Jan. 20, 1981",-20.77%
"Jan. 19, 1981",-17.96%
"Jan. 16, 1981",-17.31%
"Jan. 15, 1981",-19.05%
"Jan. 14, 1981",-18.57%
"Jan. 13, 1981",-18.57%
"Jan. 12, 1981",-20.28%
"Jan. 9, 1981",-19.16%
"Jan. 8, 1981",-20.09%
"Jan. 7, 1981",-20.56%
"Jan. 6, 1981",-20.09%
"Jan. 5, 1981",-23.39%
"Jan. 2, 1981",-23.74%
"Dec. 31, 1980",-24.66%
"Dec. 30, 1980",-25.11%
"Dec. 29, 1980",-24.77%
"Dec. 26, 1980",-23.39%
"Dec. 24, 1980",-23.39%
"Dec. 23, 1980",-22.94%
"Dec. 22, 1980",-21.56%
"Dec. 19, 1980",-25.34%
"Dec. 18, 1980",-27.40%
"Dec. 17, 1980",-30.59%
"Dec. 16, 1980",-30.14%
"Dec. 15, 1980",-30.91%
"Dec. 12, 1980",-29.82%
"Dec. 11, 1980",-28.37%
"Dec. 10, 1980",-26.51%
"Dec. 9, 1980",-27.91%
"Dec. 8, 1980",-27.10%
"Dec. 5, 1980",-29.09%
"Dec. 4, 1980",-28.11%
"Dec. 3, 1980",-28.11%
"Dec. 2, 1980",-28.11%
"Dec. 1, 1980",-29.82%
"Nov. 28, 1980",-28.77%
"Nov. 26, 1980",-25.70%
"Nov. 25, 1980",-26.17%
"Nov. 24, 1980",-25.70%
"Nov. 21, 1980",-23.33%
"Nov. 20, 1980",-23.70%
"Nov. 19, 1980",-23.70%
"Nov. 18, 1980",-24.17%
"Nov. 17, 1980",-23.58%
"Nov. 14, 1980",-23.47%
"Nov. 13, 1980",-21.60%
"Nov. 12, 1980",-23.00%
"Nov. 11, 1980",-22.07%
"Nov. 10, 1980",-21.96%
"Nov. 7, 1980",-23.36%
"Nov. 6, 1980",-23.00%
"Nov. 5, 1980",-23.00%
"Nov. 3, 1980",-24.06%
"Oct. 31, 1980",-24.41%
"Oct. 30, 1980",-23.58%
"Oct. 29, 1980",-23.11%
"Oct. 28, 1980",-23.11%
"Oct. 27, 1980",-21.23%
"Oct. 24, 1980",-21.50%
"Oct. 23, 1980",-21.13%
"Oct. 22, 1980",-21.13%
"Oct. 21, 1980",-21.13%
"Oct. 20, 1980",-17.92%
"Oct. 17, 1980",-18.06%
"Oct. 16, 1980",-19.44%
"Oct. 15, 1980",-18.06%
"Oct. 14, 1980",-17.59%
"Oct. 13, 1980",-17.97%
"Oct. 10, 1980",-17.97%
"Oct. 9, 1980",-18.89%
"Oct. 8, 1980",-19.35%
"Oct. 7, 1980",-19.82%
"Oct. 6, 1980",-20.28%
"Oct. 3, 1980",-21.56%
"Oct. 2, 1980",-20.83%
"Oct. 1, 1980",-20.83%
"Sept. 30, 1980",-20.83%
"Sept. 29, 1980",-20.19%
"Sept. 26, 1980",-21.30%
"Sept. 25, 1980",-22.12%
"Sept. 24, 1980",-21.66%
"Sept. 23, 1980",-21.66%
"Sept. 22, 1980",-23.53%
"Sept. 19, 1980",-22.83%
"Sept. 18, 1980",-20.83%
"Sept. 17, 1980",-21.30%
"Sept. 16, 1980",-19.91%
"Sept. 15, 1980",-18.98%
"Sept. 12, 1980",-19.82%
"Sept. 11, 1980",-19.72%
"Sept. 10, 1980",-20.18%
"Sept. 9, 1980",-20.18%
"Sept. 8, 1980",-21.82%
"Sept. 5, 1980",-21.00%
"Sept. 4, 1980",-21.92%
"Sept. 3, 1980",-21.92%
"Sept. 2, 1980",-21.92%
"Aug. 29, 1980",-20.74%
"Aug. 28, 1980",-21.10%
"Aug. 27, 1980",-21.56%
"Aug. 26, 1980",-21.56%
"Aug. 25, 1980",-20.74%
"Aug. 22, 1980",-21.46%
"Aug. 21, 1980",-20.91%
"Aug. 20, 1980",-20.91%
"Aug. 19, 1980",-20.00%
"Aug. 18, 1980",-17.97%
"Aug. 15, 1980",-18.35%
"Aug. 14, 1980",-18.81%
"Aug. 13, 1980",-19.27%
"Aug. 12, 1980",-19.72%
"Aug. 11, 1980",-17.97%
"Aug. 8, 1980",-18.52%
"Aug. 7, 1980",-19.44%
"Aug. 6, 1980",-16.20%
"Aug. 5, 1980",-16.67%
"Aug. 4, 1980",-18.81%
"Aug. 1, 1980",-22.07%
"July 31, 1980",-21.97%
"July 30, 1980",-21.52%
"July 29, 1980",-20.63%
"July 28, 1980",-20.27%
"July 25, 1980",-21.43%
"July 24, 1980",-18.92%
"July 23, 1980",-18.02%
"July 22, 1980",-17.57%
"July 21, 1980",-17.12%
"July 18, 1980",-16.74%
"July 17, 1980",-17.70%
"July 16, 1980",-16.81%
"July 15, 1980",-16.37%
"July 14, 1980",-16.81%
"July 11, 1980",-16.89%
"July 10, 1980",-16.81%
"July 9, 1980",-17.70%
"July 8, 1980",-16.81%
"July 7, 1980",-16.44%
"July 3, 1980",-18.06%
"July 2, 1980",-18.06%
"July 1, 1980",-18.50%
"June 30, 1980",-19.38%
"June 27, 1980",-17.33%
"June 26, 1980",-16.96%
"June 25, 1980",-16.96%
"June 24, 1980",-16.52%
"June 23, 1980",-20.00%
"June 20, 1980",-18.22%
"June 19, 1980",-17.41%
"June 18, 1980",-17.41%
"June 17, 1980",-17.41%
"June 16, 1980",-17.12%
"June 13, 1980",-20.00%
"June 12, 1980",-20.00%
"June 11, 1980",-20.00%
"June 10, 1980",-20.89%
"June 9, 1980",-20.00%
"June 6, 1980",-18.14%
"June 5, 1980",-18.89%
"June 4, 1980",-17.97%
"June 3, 1980",-17.51%
"June 2, 1980",-16.90%
"May 30, 1980",-18.92%
"May 29, 1980",-17.57%
"May 28, 1980",-17.12%
"May 27, 1980",-18.02%
"May 23, 1980",-20.09%
"May 22, 1980",-23.25%
"May 21, 1980",-23.68%
"May 20, 1980",-23.25%
"May 19, 1980",-22.77%
"May 16, 1980",-17.59%
"May 15, 1980",-17.59%
"May 14, 1980",-17.59%
"May 13, 1980",-18.06%
"May 12, 1980",-18.69%
"May 9, 1980",-17.67%
"May 8, 1980",-19.07%
"May 7, 1980",-17.21%
"May 6, 1980",-19.53%
"May 5, 1980",-21.86%
"May 2, 1980",-21.96%
"May 1, 1980",-22.07%
"April 30, 1980",-20.66%
"April 29, 1980",-19.72%
"April 28, 1980",-18.69%
"April 25, 1980",-20.56%
"April 24, 1980",-18.78%
"April 23, 1980",-19.72%
"April 22, 1980",-19.25%
"April 21, 1980",-21.03%
"April 18, 1980",-17.67%
"April 17, 1980",-18.60%
"April 16, 1980",-18.60%
"April 15, 1980",-20.00%
"April 14, 1980",-20.47%
"April 11, 1980",-18.14%
"April 10, 1980",-19.07%
"April 9, 1980",-21.86%
"April 8, 1980",-23.72%
"April 7, 1980",-25.58%
"April 3, 1980",-24.65%
"April 2, 1980",-26.51%
"April 1, 1980",-28.37%
"March 31, 1980",-29.30%
"March 28, 1980",-29.30%
"March 27, 1980",-28.97%
"March 26, 1980",-27.10%
"March 25, 1980",-26.17%
"March 24, 1980",-26.98%
"March 21, 1980",-25.93%
"March 20, 1980",-25.58%
"March 19, 1980",-26.51%
"March 18, 1980",-26.05%
"March 17, 1980",-29.49%
"March 14, 1980",-31.36%
"March 13, 1980",-30.91%
"March 12, 1980",-29.09%
"March 11, 1980",-31.36%
"March 10, 1980",-33.48%
"March 7, 1980",-34.38%
"March 6, 1980",-33.63%
"March 5, 1980",-31.39%
"March 4, 1980",-30.04%
"March 3, 1980",-30.09%
"Feb. 29, 1980",-28.70%
"Feb. 28, 1980",-28.70%
"Feb. 27, 1980",-29.78%
"Feb. 26, 1980",-29.78%
"Feb. 25, 1980",-28.00%
"Feb. 22, 1980",-27.15%
"Feb. 21, 1980",-26.24%
"Feb. 20, 1980",-26.24%
"Feb. 19, 1980",-25.34%
"Feb. 15, 1980",-26.55%
"Feb. 14, 1980",-27.19%
"Feb. 13, 1980",-25.33%
"Feb. 12, 1980",-25.78%
"Feb. 11, 1980",-26.67%
"Feb. 8, 1980",-28.07%
"Feb. 7, 1980",-25.78%
"Feb. 6, 1980",-24.55%
"Feb. 5, 1980",-23.21%
"Feb. 4, 1980",-24.11%
"Feb. 1, 1980",-25.97%
"Jan. 31, 1980",-26.41%
"Jan. 30, 1980",-24.89%
"Jan. 29, 1980",-24.02%
"Jan. 28, 1980",-24.45%
"Jan. 25, 1980",-25.85%
"Jan. 24, 1980",-26.05%
"Jan. 23, 1980",-25.94%
"Jan. 22, 1980",-26.78%
"Jan. 21, 1980",-27.62%
"Jan. 18, 1980",-23.87%
"Jan. 17, 1980",-24.59%
"Jan. 16, 1980",-24.59%
"Jan. 15, 1980",-24.18%
"Jan. 14, 1980",-24.18%
"Jan. 11, 1980",-23.67%
"Jan. 10, 1980",-24.39%
"Jan. 9, 1980",-26.02%
"Jan. 8, 1980",-26.42%
"Jan. 7, 1980",-27.24%
"Jan. 4, 1980",-27.69%
"Jan. 3, 1980",-28.75%
"Jan. 2, 1980",-28.87%
"Dec. 31, 1979",-29.29%
"Dec. 28, 1979",-28.87%
"Dec. 27, 1979",-28.99%
"Dec. 26, 1979",-29.11%
"Dec. 24, 1979",-27.85%
"Dec. 21, 1979",-27.23%
"Dec. 20, 1979",-28.39%
"Dec. 19, 1979",-27.78%
"Dec. 18, 1979",-27.35%
"Dec. 17, 1979",-26.50%
"Dec. 14, 1979",-23.48%
"Dec. 13, 1979",-25.86%
"Dec. 12, 1979",-23.71%
"Dec. 11, 1979",-21.55%
"Dec. 10, 1979",-21.98%
"Dec. 7, 1979",-18.86%
"Dec. 6, 1979",-18.06%
"Dec. 5, 1979",-17.70%
"Dec. 4, 1979",-17.26%
"Dec. 3, 1979",-17.26%
"Nov. 30, 1979",-17.26%
"Nov. 29, 1979",-19.40%
"Nov. 28, 1979",-20.17%
"Nov. 27, 1979",-24.46%
"Nov. 26, 1979",-26.61%
"Nov. 23, 1979",-28.02%
"Nov. 21, 1979",-29.74%
"Nov. 20, 1979",-28.88%
"Nov. 19, 1979",-28.88%
"Nov. 16, 1979",-27.90%
"Nov. 15, 1979",-27.16%
"Nov. 14, 1979",-26.09%
"Nov. 13, 1979",-25.22%
"Nov. 12, 1979",-25.65%
"Nov. 9, 1979",-25.43%
"Nov. 8, 1979",-25.00%
"Nov. 7, 1979",-25.75%
"Nov. 6, 1979",-24.46%
"Nov. 5, 1979",-24.46%
"Nov. 2, 1979",-24.89%
"Nov. 1, 1979",-24.89%
"Oct. 31, 1979",-23.91%
"Oct. 30, 1979",-23.91%
"Oct. 29, 1979",-23.48%
"Oct. 26, 1979",-23.25%
"Oct. 25, 1979",-21.33%
"Oct. 24, 1979",-20.70%
"Oct. 23, 1979",-21.59%
"Oct. 22, 1979",-18.94%
"Oct. 19, 1979",-17.54%
"Oct. 18, 1979",-15.35%
"Oct. 17, 1979",-16.96%
"Oct. 16, 1979",-16.96%
"Oct. 15, 1979",-16.96%
"Oct. 12, 1979",-18.26%
"Oct. 11, 1979",-19.57%
"Oct. 10, 1979",-18.42%
"Oct. 9, 1979",-17.54%
"Oct. 8, 1979",-16.67%
"Oct. 5, 1979",-16.30%
"Oct. 4, 1979",-15.32%
"Oct. 3, 1979",-16.89%
"Oct. 2, 1979",-16.89%
"Oct. 1, 1979",-16.44%
"Sept. 28, 1979",-19.83%
"Sept. 27, 1979",-20.09%
"Sept. 26, 1979",-20.51%
"Sept. 25, 1979",-20.51%
"Sept. 24, 1979",-19.66%
"Sept. 21, 1979",-21.76%
"Sept. 20, 1979",-18.83%
"Sept. 19, 1979",-18.91%
"Sept. 18, 1979",-18.49%
"Sept. 17, 1979",-17.65%
"Sept. 14, 1979",-16.67%
"Sept. 13, 1979",-15.74%
"Sept. 12, 1979",-15.09%
"Sept. 11, 1979",-15.52%
"Sept. 10, 1979",-14.66%
"Sept. 7, 1979",-14.22%
"Sept. 6, 1979",-14.22%
"Sept. 5, 1979",-14.22%
"Sept. 4, 1979",-14.22%
"Aug. 31, 1979",-13.48%
"Aug. 30, 1979",-13.91%
"Aug. 29, 1979",-13.85%
"Aug. 28, 1979",-13.85%
"Aug. 27, 1979",-14.29%
"Aug. 24, 1979",-13.16%
"Aug. 23, 1979",-13.54%
"Aug. 22, 1979",-11.01%
"Aug. 21, 1979",-11.01%
"Aug. 20, 1979",-10.57%
"Aug. 17, 1979",-8.52%
"Aug. 16, 1979",-9.33%
"Aug. 15, 1979",-10.53%
"Aug. 14, 1979",-10.53%
"Aug. 13, 1979",-10.53%
"Aug. 10, 1979",-9.73%
"Aug. 9, 1979",-10.13%
"Aug. 8, 1979",-8.85%
"Aug. 7, 1979",-8.41%
"Aug. 6, 1979",-8.85%
"Aug. 3, 1979",-9.29%
"Aug. 2, 1979",-8.07%
"Aug. 1, 1979",-7.24%
"July 31, 1979",-7.24%
"July 30, 1979",-7.24%
"July 27, 1979",-8.07%
"July 26, 1979",-7.62%
"July 25, 1979",-7.66%
"July 24, 1979",-7.21%
"July 23, 1979",-7.21%
"July 20, 1979",-5.02%
"July 19, 1979",-6.31%
"July 18, 1979",-7.11%
"July 17, 1979",-8.00%
"July 16, 1979",-8.00%
"July 13, 1979",-9.25%
"July 12, 1979",-8.37%
"July 11, 1979",-8.04%
"July 10, 1979",-7.59%
"July 9, 1979",-8.04%
"July 6, 1979",-3.29%
"July 5, 1979",-3.76%
"July 3, 1979",-4.69%
"July 2, 1979",-4.69%
"June 29, 1979",-4.72%
"June 28, 1979",-3.79%
"June 27, 1979",-3.76%
"June 26, 1979",-3.76%
"June 25, 1979",-4.23%
"June 22, 1979",-3.30%
"June 21, 1979",-5.12%
"June 20, 1979",-5.12%
"June 19, 1979",-5.12%
"June 18, 1979",-4.65%
"June 15, 1979",-5.12%
"June 14, 1979",-5.12%
"June 13, 1979",-4.67%
"June 12, 1979",-5.61%
"June 11, 1979",-6.07%
"June 8, 1979",-3.81%
"June 7, 1979",-3.35%
"June 6, 1979",-6.10%
"June 5, 1979",-6.10%
"June 4, 1979",-6.10%
"June 1, 1979",-6.51%
"May 31, 1979",-5.16%
"May 30, 1979",-5.16%
"May 29, 1979",-5.63%
"May 25, 1979",-6.91%
"May 24, 1979",-7.34%
"May 23, 1979",-10.76%
"May 22, 1979",-9.87%
"May 21, 1979",-10.31%
"May 18, 1979",-9.13%
"May 17, 1979",-10.05%
"May 16, 1979",-10.50%
"May 15, 1979",-10.96%
"May 14, 1979",-11.42%
"May 11, 1979",-10.09%
"May 10, 1979",-11.36%
"May 9, 1979",-10.96%
"May 8, 1979",-11.87%
"May 7, 1979",-11.42%
"May 4, 1979",-11.01%
"May 3, 1979",-10.65%
"May 2, 1979",-13.00%
"May 1, 1979",-13.00%
"April 30, 1979",-13.00%
"April 27, 1979",-12.22%
"April 26, 1979",-13.12%
"April 25, 1979",-13.90%
"April 24, 1979",-13.90%
"April 23, 1979",-13.45%
"April 20, 1979",-13.72%
"April 19, 1979",-17.09%
"April 18, 1979",-12.23%
"April 17, 1979",-12.66%
"April 16, 1979",-12.23%
"April 12, 1979",-7.34%
"April 11, 1979",-7.37%
"April 10, 1979",-6.91%
"April 9, 1979",-6.91%
"April 6, 1979",-6.48%
"April 5, 1979",-5.63%
"April 4, 1979",-6.07%
"April 3, 1979",-7.48%
"April 2, 1979",-7.48%
"March 30, 1979",-7.87%
"March 29, 1979",-7.44%
"March 28, 1979",-6.57%
"March 27, 1979",-6.10%
"March 26, 1979",-6.10%
"March 23, 1979",-7.91%
"March 22, 1979",-7.58%
"March 21, 1979",-7.11%
"March 20, 1979",-8.06%
"March 19, 1979",-7.58%
"March 16, 1979",-6.73%
"March 15, 1979",-6.73%
"March 14, 1979",-8.45%
"March 13, 1979",-9.39%
"March 12, 1979",-9.39%
"March 9, 1979",-7.91%
"March 8, 1979",-7.01%
"March 7, 1979",-8.33%
"March 6, 1979",-7.87%
"March 5, 1979",-7.87%
"March 2, 1979",-10.86%
"March 1, 1979",-10.76%
"Feb. 28, 1979",-10.76%
"Feb. 27, 1979",-10.76%
"Feb. 26, 1979",-12.83%
"Feb. 23, 1979",-12.05%
"Feb. 22, 1979",-11.50%
"Feb. 21, 1979",-11.95%
"Feb. 20, 1979",-12.83%
"Feb. 16, 1979",-11.56%
"Feb. 15, 1979",-11.11%
"Feb. 14, 1979",-12.00%
"Feb. 13, 1979",-12.44%
"Feb. 12, 1979",-12.44%
"Feb. 9, 1979",-14.78%
"Feb. 8, 1979",-15.95%
"Feb. 7, 1979",-15.52%
"Feb. 6, 1979",-15.09%
"Feb. 5, 1979",-15.02%
"Feb. 2, 1979",-13.91%
"Feb. 1, 1979",-13.04%
"Jan. 31, 1979",-13.04%
"Jan. 30, 1979",-13.48%
"Jan. 29, 1979",-13.85%
"Jan. 26, 1979",-13.10%
"Jan. 25, 1979",-11.16%
"Jan. 24, 1979",-10.71%
"Jan. 23, 1979",-9.82%
"Jan. 22, 1979",-9.42%
"Jan. 19, 1979",-14.10%
"Jan. 18, 1979",-9.65%
"Jan. 17, 1979",-9.65%
"Jan. 16, 1979",-9.65%
"Jan. 15, 1979",-8.04%
"Jan. 12, 1979",-6.36%
"Jan. 11, 1979",-4.63%
"Jan. 10, 1979",-6.48%
"Jan. 9, 1979",-5.56%
"Jan. 8, 1979",-6.05%
"Jan. 5, 1979",-4.76%
"Jan. 4, 1979",-4.78%
"Jan. 3, 1979",-5.74%
"Jan. 2, 1979",-7.18%
"Dec. 29, 1978",-6.31%
"Dec. 28, 1978",-5.83%
"Dec. 27, 1978",-6.31%
"Dec. 26, 1978",-5.83%
"Dec. 22, 1978",-5.39%
"Dec. 21, 1978",-4.46%
"Dec. 20, 1978",-2.48%
"Dec. 19, 1978",-2.48%
"Dec. 18, 1978",-2.96%
"Dec. 15, 1978",-3.41%
"Dec. 14, 1978",-3.45%
"Dec. 13, 1978",-2.96%
"Dec. 12, 1978",-2.96%
"Dec. 11, 1978",-2.94%
"Dec. 8, 1978",-7.01%
"Dec. 7, 1978",-7.01%
"Dec. 6, 1978",-7.01%
"Dec. 5, 1978",-5.61%
"Dec. 4, 1978",-7.48%
"Dec. 1, 1978",-12.56%
"Nov. 30, 1978",-13.16%
"Nov. 29, 1978",-14.04%
"Nov. 28, 1978",-14.04%
"Nov. 27, 1978",-12.78%
"Nov. 24, 1978",-12.89%
"Nov. 22, 1978",-12.44%
"Nov. 21, 1978",-12.89%
"Nov. 20, 1978",-13.78%
"Nov. 17, 1978",-13.66%
"Nov. 16, 1978",-12.56%
"Nov. 15, 1978",-13.45%
"Nov. 14, 1978",-13.00%
"Nov. 13, 1978",-12.56%
"Nov. 10, 1978",-12.95%
"Nov. 9, 1978",-11.61%
"Nov. 8, 1978",-12.50%
"Nov. 7, 1978",-12.50%
"Nov. 6, 1978",-12.22%
"Nov. 3, 1978",-11.87%
"Nov. 2, 1978",-9.26%
"Nov. 1, 1978",-8.80%
"Oct. 31, 1978",-9.26%
"Oct. 30, 1978",-7.04%
"Oct. 27, 1978",-9.13%
"Oct. 26, 1978",-9.95%
"Oct. 25, 1978",-9.05%
"Oct. 24, 1978",-9.05%
"Oct. 23, 1978",-10.71%
"Oct. 20, 1978",-8.22%
"Oct. 19, 1978",-8.56%
"Oct. 18, 1978",-6.31%
"Oct. 17, 1978",-6.31%
"Oct. 16, 1978",-4.96%
"Oct. 13, 1978",-2.73%
"Oct. 12, 1978",-0.93%
"Oct. 11, 1978",-1.85%
"Oct. 10, 1978",0.00%
"Oct. 9, 1978",-1.38%
"Oct. 6, 1978",-0.92%
"Oct. 5, 1978",-1.85%
"Oct. 4, 1978",-2.78%
"Oct. 3, 1978",-2.31%
"Oct. 2, 1978",-1.90%
"Sept. 29, 1978",-5.48%
"Sept. 28, 1978",-6.36%
"Sept. 27, 1978",-6.36%
"Sept. 26, 1978",-5.91%
"Sept. 25, 1978",-6.76%
"Sept. 22, 1978",-7.59%
"Sept. 21, 1978",-8.85%
"Sept. 20, 1978",-8.85%
"Sept. 19, 1978",-8.85%
"Sept. 18, 1978",-6.28%
"Sept. 15, 1978",-8.30%
"Sept. 14, 1978",-6.64%
"Sept. 13, 1978",-6.64%
"Sept. 12, 1978",-7.08%
"Sept. 11, 1978",-4.05%
"Sept. 8, 1978",-1.39%
"Sept. 7, 1978",-1.87%
"Sept. 6, 1978",-1.87%
"Sept. 5, 1978",-2.34%
"Sept. 1, 1978",0.00%
"Aug. 31, 1978",0.48%
"Aug. 30, 1978",0.96%
"Aug. 29, 1978",0.00%
"Aug. 28, 1978",2.45%
"Aug. 25, 1978",2.96%
"Aug. 24, 1978",2.45%
"Aug. 23, 1978",3.43%
"Aug. 22, 1978",2.94%
"Aug. 21, 1978",3.41%
"Aug. 18, 1978",2.90%
"Aug. 17, 1978",4.41%
"Aug. 16, 1978",5.39%
"Aug. 15, 1978",5.88%
"Aug. 14, 1978",3.86%
"Aug. 11, 1978",3.85%
"Aug. 10, 1978",0.93%
"Aug. 9, 1978",0.47%
"Aug. 8, 1978",0.47%
"Aug. 7, 1978",1.42%
"Aug. 4, 1978",-0.92%
"Aug. 3, 1978",-2.73%
"Aug. 2, 1978",-4.09%
"Aug. 1, 1978",-5.45%
"July 31, 1978",-5.86%
"July 28, 1978",-7.59%
"July 27, 1978",-6.31%
"July 26, 1978",-6.31%
"July 25, 1978",-8.56%
"July 24, 1978",-8.93%
"July 21, 1978",-10.53%
"July 20, 1978",-11.26%
"July 19, 1978",-10.39%
"July 18, 1978",-7.79%
"July 17, 1978",-6.58%
"July 14, 1978",-4.05%
"July 13, 1978",-3.64%
"July 12, 1978",-3.64%
"July 11, 1978",-3.64%
"July 10, 1978",-4.07%
"July 7, 1978",-4.05%
"July 6, 1978",-3.60%
"July 5, 1978",-3.15%
"July 3, 1978",-4.05%
"June 30, 1978",-4.55%
"June 29, 1978",-6.31%
"June 28, 1978",-6.31%
"June 27, 1978",-5.86%
"June 26, 1978",-2.76%
"June 23, 1978",-6.70%
"June 22, 1978",-3.59%
"June 21, 1978",-3.59%
"June 20, 1978",-3.14%
"June 19, 1978",-3.12%
"June 16, 1978",-2.26%
"June 15, 1978",-0.46%
"June 14, 1978",0.92%
"June 13, 1978",0.92%
"June 12, 1978",0.46%
"June 9, 1978",-1.82%
"June 8, 1978",-5.26%
"June 7, 1978",-4.39%
"June 6, 1978",-5.26%
"June 5, 1978",-3.57%
"June 2, 1978",0.93%
"June 1, 1978",-1.40%
"May 31, 1978",-1.87%
"May 30, 1978",-1.40%
"May 26, 1978",-6.70%
"May 25, 1978",-6.70%
"May 24, 1978",-6.25%
"May 23, 1978",-5.80%
"May 22, 1978",-6.25%
"May 19, 1978",-1.86%
"May 18, 1978",-2.31%
"May 17, 1978",-3.24%
"May 16, 1978",-2.78%
"May 15, 1978",-3.67%
"May 12, 1978",-2.79%
"May 11, 1978",-2.33%
"May 10, 1978",-1.86%
"May 9, 1978",-2.33%
"May 8, 1978",0.48%
"May 5, 1978",0.48%
"May 4, 1978",1.46%
"May 3, 1978",1.94%
"May 2, 1978",1.94%
"May 1, 1978",1.44%
"April 28, 1978",-0.95%
"April 27, 1978",-4.55%
"April 26, 1978",-4.09%
"April 25, 1978",-4.09%
"April 24, 1978",-4.96%
"April 21, 1978",-4.93%
"April 20, 1978",-7.02%
"April 19, 1978",-6.58%
"April 18, 1978",-4.39%
"April 17, 1978",-4.82%
"April 14, 1978",-1.82%
"April 13, 1978",-2.74%
"April 12, 1978",-3.65%
"April 11, 1978",-5.02%
"April 10, 1978",-5.02%
"April 7, 1978",-1.89%
"April 6, 1978",-1.43%
"April 5, 1978",-1.90%
"April 4, 1978",-1.43%
"April 3, 1978",-1.91%
"March 31, 1978",-2.36%
"March 30, 1978",-2.34%
"March 29, 1978",-0.93%
"March 28, 1978",-1.87%
"March 27, 1978",-1.87%
"March 23, 1978",-5.00%
"March 22, 1978",-5.45%
"March 21, 1978",-4.55%
"March 20, 1978",-6.76%
"March 17, 1978",-7.17%
"March 16, 1978",-7.02%
"March 15, 1978",-7.46%
"March 14, 1978",-6.14%
"March 13, 1978",-5.33%
"March 10, 1978",-5.75%
"March 9, 1978",-6.55%
"March 8, 1978",-6.99%
"March 7, 1978",-6.99%
"March 6, 1978",-5.73%
"March 3, 1978",-3.17%
"March 2, 1978",-6.25%
"March 1, 1978",-7.59%
"Feb. 28, 1978",-7.14%
"Feb. 27, 1978",-7.14%
"Feb. 24, 1978",-9.17%
"Feb. 23, 1978",-8.81%
"Feb. 22, 1978",-8.37%
"Feb. 21, 1978",-7.49%
"Feb. 17, 1978",-7.14%
"Feb. 16, 1978",-7.59%
"Feb. 15, 1978",-6.70%
"Feb. 14, 1978",-7.14%
"Feb. 13, 1978",-6.25%
"Feb. 10, 1978",-4.11%
"Feb. 9, 1978",-1.88%
"Feb. 8, 1978",-2.82%
"Feb. 7, 1978",-0.94%
"Feb. 6, 1978",-1.90%
"Feb. 3, 1978",-6.36%
"Feb. 2, 1978",-4.21%
"Feb. 1, 1978",-3.27%
"Jan. 31, 1978",-4.67%
"Jan. 30, 1978",-3.81%
"Jan. 27, 1978",-6.51%
"Jan. 26, 1978",-3.79%
"Jan. 25, 1978",-3.32%
"Jan. 24, 1978",-3.32%
"Jan. 23, 1978",-0.48%
