date,operating_earning_yield
"Jan. 8, 1990",51.93%
"Jan. 5, 1990",51.02%
"Jan. 4, 1990",50.14%
"Jan. 3, 1990",49.93%
"Jan. 2, 1990",49.93%
"Dec. 31, 1989",
"Dec. 29, 1989",48.00%
"Dec. 28, 1989",47.80%
"Dec. 27, 1989",47.80%
"Dec. 26, 1989",48.00%
"Dec. 22, 1989",48.21%
"Dec. 21, 1989",48.00%
"Dec. 20, 1989",48.00%
"Dec. 19, 1989",48.21%
"Dec. 18, 1989",48.00%
"Dec. 15, 1989",48.21%
"Dec. 14, 1989",47.40%
"Dec. 13, 1989",47.40%
"Dec. 12, 1989",47.60%
"Dec. 11, 1989",48.21%
"Dec. 8, 1989",48.21%
"Dec. 7, 1989",48.21%
"Dec. 6, 1989",48.21%
"Dec. 5, 1989",48.00%
"Dec. 4, 1989",48.00%
"Dec. 1, 1989",48.00%
"Nov. 30, 1989",48.62%
"Nov. 29, 1989",48.41%
"Nov. 28, 1989",48.00%
"Nov. 27, 1989",48.83%
"Nov. 24, 1989",49.05%
"Nov. 22, 1989",49.26%
"Nov. 21, 1989",49.48%
"Nov. 20, 1989",49.91%
"Nov. 17, 1989",49.91%
"Nov. 16, 1989",49.91%
"Nov. 15, 1989",50.59%
"Nov. 14, 1989",50.81%
"Nov. 13, 1989",50.81%
"Nov. 10, 1989",51.51%
"Nov. 9, 1989",51.51%
"Nov. 8, 1989",51.51%
"Nov. 7, 1989",51.98%
"Nov. 6, 1989",51.75%
"Nov. 3, 1989",51.04%
"Nov. 2, 1989",51.28%
"Nov. 1, 1989",51.04%
"Oct. 31, 1989",52.22%
"Oct. 30, 1989",52.71%
"Oct. 27, 1989",53.21%
"Oct. 26, 1989",52.96%
"Oct. 25, 1989",52.71%
"Oct. 24, 1989",52.71%
"Oct. 23, 1989",52.96%
"Oct. 20, 1989",52.96%
"Oct. 19, 1989",52.96%
"Oct. 18, 1989",51.75%
"Oct. 17, 1989",52.22%
"Oct. 16, 1989",52.47%
"Oct. 13, 1989",52.47%
"Oct. 12, 1989",51.51%
"Oct. 11, 1989",51.51%
"Oct. 10, 1989",51.04%
"Oct. 9, 1989",51.28%
"Oct. 6, 1989",51.51%
"Oct. 5, 1989",51.75%
"Oct. 4, 1989",51.75%
"Oct. 3, 1989",51.98%
"Oct. 2, 1989",51.98%
"Sept. 30, 1989",
"Sept. 29, 1989",50.18%
"Sept. 28, 1989",50.42%
"Sept. 27, 1989",50.42%
"Sept. 26, 1989",50.18%
"Sept. 25, 1989",50.42%
"Sept. 22, 1989",50.42%
"Sept. 21, 1989",50.42%
"Sept. 20, 1989",49.95%
"Sept. 19, 1989",50.65%
"Sept. 18, 1989",50.65%
"Sept. 15, 1989",50.65%
"Sept. 14, 1989",51.13%
"Sept. 13, 1989",50.89%
"Sept. 12, 1989",50.42%
"Sept. 11, 1989",50.65%
"Sept. 8, 1989",50.42%
"Sept. 7, 1989",49.95%
"Sept. 6, 1989",49.50%
"Sept. 5, 1989",49.50%
"Sept. 1, 1989",49.72%
"Aug. 31, 1989",49.72%
"Aug. 30, 1989",49.72%
"Aug. 29, 1989",49.72%
"Aug. 28, 1989",49.72%
"Aug. 25, 1989",49.72%
"Aug. 24, 1989",49.50%
"Aug. 23, 1989",49.50%
"Aug. 22, 1989",49.50%
"Aug. 21, 1989",49.05%
"Aug. 18, 1989",48.83%
"Aug. 17, 1989",48.83%
"Aug. 16, 1989",48.61%
"Aug. 15, 1989",48.40%
"Aug. 14, 1989",47.76%
"Aug. 11, 1989",48.18%
"Aug. 10, 1989",48.40%
"Aug. 9, 1989",48.61%
"Aug. 8, 1989",48.61%
"Aug. 7, 1989",48.61%
"Aug. 4, 1989",48.83%
"Aug. 3, 1989",48.61%
"Aug. 2, 1989",48.61%
"Aug. 1, 1989",48.61%
"July 31, 1989",49.27%
"July 28, 1989",49.72%
"July 27, 1989",49.95%
"July 26, 1989",50.18%
"July 25, 1989",50.18%
"July 24, 1989",50.65%
"July 21, 1989",50.65%
"July 20, 1989",50.89%
"July 19, 1989",51.13%
"July 18, 1989",49.50%
"July 17, 1989",49.95%
"July 14, 1989",50.18%
"July 13, 1989",50.18%
"July 12, 1989",50.89%
"July 11, 1989",50.65%
"July 10, 1989",50.65%
"July 7, 1989",50.65%
"July 6, 1989",50.89%
"July 5, 1989",51.61%
"July 3, 1989",51.61%
"June 30, 1989",52.10%
"June 29, 1989",49.53%
"June 28, 1989",49.30%
"June 27, 1989",49.53%
"June 26, 1989",49.53%
"June 23, 1989",49.53%
"June 22, 1989",49.77%
"June 21, 1989",49.53%
"June 20, 1989",49.53%
"June 19, 1989",49.53%
"June 16, 1989",49.53%
"June 15, 1989",49.53%
"June 14, 1989",49.77%
"June 13, 1989",50.01%
"June 12, 1989",49.77%
"June 9, 1989",49.77%
"June 8, 1989",49.77%
"June 7, 1989",49.77%
"June 6, 1989",50.01%
"June 5, 1989",50.01%
"June 2, 1989",50.25%
"June 1, 1989",50.50%
"May 31, 1989",50.99%
"May 30, 1989",50.99%
"May 26, 1989",50.74%
"May 25, 1989",51.50%
"May 24, 1989",52.01%
"May 23, 1989",52.54%
"May 22, 1989",52.27%
"May 19, 1989",53.07%
"May 18, 1989",53.62%
"May 17, 1989",53.62%
"May 16, 1989",54.46%
"May 15, 1989",54.75%
"May 12, 1989",54.75%
"May 11, 1989",55.33%
"May 10, 1989",55.04%
"May 9, 1989",54.46%
"May 8, 1989",54.18%
"May 5, 1989",53.90%
"May 4, 1989",54.18%
"May 3, 1989",54.18%
"May 2, 1989",54.18%
"May 1, 1989",54.18%
"April 28, 1989",54.18%
"April 27, 1989",53.90%
"April 26, 1989",54.46%
"April 25, 1989",54.18%
"April 24, 1989",54.18%
"April 21, 1989",54.46%
"April 20, 1989",54.75%
"April 19, 1989",54.75%
"April 18, 1989",53.62%
"April 17, 1989",54.46%
"April 14, 1989",54.46%
"April 13, 1989",54.46%
"April 12, 1989",54.46%
"April 11, 1989",54.46%
"April 10, 1989",54.46%
"April 7, 1989",54.75%
"April 6, 1989",54.46%
"April 5, 1989",55.33%
"April 4, 1989",55.04%
"April 3, 1989",55.33%
"March 31, 1989",55.63%
"March 30, 1989",52.76%
"March 29, 1989",52.76%
"March 28, 1989",52.47%
"March 27, 1989",52.76%
"March 23, 1989",52.47%
"March 22, 1989",52.47%
"March 21, 1989",53.05%
"March 20, 1989",53.34%
"March 17, 1989",53.05%
"March 16, 1989",52.19%
"March 15, 1989",52.19%
"March 14, 1989",52.19%
"March 13, 1989",52.19%
"March 10, 1989",52.47%
"March 9, 1989",52.19%
"March 8, 1989",51.91%
"March 7, 1989",52.19%
"March 6, 1989",51.91%
"March 3, 1989",51.91%
"March 2, 1989",52.19%
"March 1, 1989",51.91%
"Feb. 28, 1989",51.91%
"Feb. 27, 1989",51.91%
"Feb. 24, 1989",51.91%
"Feb. 23, 1989",51.91%
"Feb. 22, 1989",52.76%
"Feb. 21, 1989",52.47%
"Feb. 17, 1989",53.34%
"Feb. 16, 1989",53.63%
"Feb. 15, 1989",54.23%
"Feb. 14, 1989",53.93%
"Feb. 13, 1989",54.54%
"Feb. 10, 1989",54.85%
"Feb. 9, 1989",54.23%
"Feb. 8, 1989",53.34%
"Feb. 7, 1989",52.76%
"Feb. 6, 1989",53.05%
"Feb. 3, 1989",52.76%
"Feb. 2, 1989",52.47%
"Feb. 1, 1989",52.76%
"Jan. 31, 1989",53.05%
"Jan. 30, 1989",52.76%
"Jan. 27, 1989",52.47%
"Jan. 26, 1989",52.47%
"Jan. 25, 1989",52.76%
"Jan. 24, 1989",53.05%
"Jan. 23, 1989",53.05%
"Jan. 20, 1989",53.34%
"Jan. 19, 1989",53.05%
"Jan. 18, 1989",51.91%
"Jan. 17, 1989",52.47%
"Jan. 16, 1989",51.91%
"Jan. 13, 1989",51.36%
"Jan. 12, 1989",51.36%
"Jan. 11, 1989",51.36%
"Jan. 10, 1989",50.83%
"Jan. 9, 1989",51.09%
"Jan. 6, 1989",50.83%
"Jan. 5, 1989",51.09%
"Jan. 4, 1989",51.64%
"Jan. 3, 1989",52.19%
"Dec. 31, 1988",
"Dec. 30, 1988",51.15%
"Dec. 29, 1988",50.34%
"Dec. 28, 1988",50.34%
"Dec. 27, 1988",50.88%
"Dec. 23, 1988",51.43%
"Dec. 22, 1988",51.43%
"Dec. 21, 1988",51.43%
"Dec. 20, 1988",51.43%
"Dec. 19, 1988",51.43%
"Dec. 16, 1988",51.15%
"Dec. 15, 1988",51.71%
"Dec. 14, 1988",51.71%
"Dec. 13, 1988",51.71%
"Dec. 12, 1988",51.99%
"Dec. 9, 1988",51.71%
"Dec. 8, 1988",51.71%
"Dec. 7, 1988",51.99%
"Dec. 6, 1988",51.99%
"Dec. 5, 1988",51.99%
"Dec. 2, 1988",53.15%
"Dec. 1, 1988",53.76%
"Nov. 30, 1988",53.76%
"Nov. 29, 1988",54.06%
"Nov. 28, 1988",53.76%
"Nov. 25, 1988",54.37%
"Nov. 23, 1988",54.37%
"Nov. 22, 1988",54.06%
"Nov. 21, 1988",54.68%
"Nov. 18, 1988",54.68%
"Nov. 17, 1988",54.68%
"Nov. 16, 1988",54.68%
"Nov. 15, 1988",54.37%
"Nov. 14, 1988",55.00%
"Nov. 11, 1988",54.37%
"Nov. 10, 1988",55.00%
"Nov. 9, 1988",55.64%
"Nov. 8, 1988",55.32%
"Nov. 7, 1988",55.64%
"Nov. 4, 1988",55.64%
"Nov. 3, 1988",55.97%
"Nov. 2, 1988",55.32%
"Nov. 1, 1988",55.32%
"Oct. 31, 1988",55.32%
"Oct. 28, 1988",55.00%
"Oct. 27, 1988",55.32%
"Oct. 26, 1988",55.00%
"Oct. 25, 1988",54.37%
"Oct. 24, 1988",54.68%
"Oct. 21, 1988",54.68%
"Oct. 20, 1988",54.37%
"Oct. 19, 1988",55.00%
"Oct. 18, 1988",54.06%
"Oct. 17, 1988",53.45%
"Oct. 14, 1988",53.45%
"Oct. 13, 1988",53.45%
"Oct. 12, 1988",54.06%
"Oct. 11, 1988",53.15%
"Oct. 10, 1988",52.57%
"Oct. 7, 1988",52.57%
"Oct. 6, 1988",52.86%
"Oct. 5, 1988",52.86%
"Oct. 4, 1988",53.45%
"Oct. 3, 1988",53.76%
"Sept. 30, 1988",53.76%
"Sept. 29, 1988",53.26%
"Sept. 28, 1988",54.81%
"Sept. 27, 1988",55.13%
"Sept. 26, 1988",55.46%
"Sept. 23, 1988",55.46%
"Sept. 22, 1988",53.87%
"Sept. 21, 1988",53.26%
"Sept. 20, 1988",52.96%
"Sept. 19, 1988",53.87%
"Sept. 16, 1988",53.87%
"Sept. 15, 1988",53.57%
"Sept. 14, 1988",52.96%
"Sept. 13, 1988",52.96%
"Sept. 12, 1988",52.96%
"Sept. 9, 1988",52.67%
"Sept. 8, 1988",52.67%
"Sept. 7, 1988",52.67%
"Sept. 6, 1988",53.26%
"Sept. 2, 1988",53.87%
"Sept. 1, 1988",54.49%
"Aug. 31, 1988",53.87%
"Aug. 30, 1988",54.18%
"Aug. 29, 1988",54.18%
"Aug. 26, 1988",53.57%
"Aug. 25, 1988",55.78%
"Aug. 24, 1988",56.45%
"Aug. 23, 1988",56.79%
"Aug. 22, 1988",56.45%
"Aug. 19, 1988",56.12%
"Aug. 18, 1988",56.45%
"Aug. 17, 1988",57.14%
"Aug. 16, 1988",57.14%
"Aug. 15, 1988",57.49%
"Aug. 12, 1988",57.49%
"Aug. 11, 1988",57.49%
"Aug. 10, 1988",57.49%
"Aug. 9, 1988",57.49%
"Aug. 8, 1988",56.45%
"Aug. 5, 1988",56.45%
"Aug. 4, 1988",56.79%
"Aug. 3, 1988",56.79%
"Aug. 2, 1988",58.19%
"Aug. 1, 1988",57.84%
"July 29, 1988",56.45%
"July 28, 1988",56.45%
"July 27, 1988",57.49%
"July 26, 1988",56.79%
"July 25, 1988",56.79%
"July 22, 1988",56.79%
"July 21, 1988",56.79%
"July 20, 1988",55.78%
"July 19, 1988",56.12%
"July 18, 1988",54.49%
"July 15, 1988",54.81%
"July 14, 1988",54.81%
"July 13, 1988",53.87%
"July 12, 1988",53.57%
"July 11, 1988",52.96%
"July 8, 1988",52.96%
"July 7, 1988",52.96%
"July 6, 1988",52.67%
"July 5, 1988",53.26%
"July 1, 1988",52.96%
"June 30, 1988",53.26%
"June 29, 1988",53.00%
"June 28, 1988",53.00%
"June 27, 1988",53.61%
"June 24, 1988",53.61%
"June 23, 1988",53.00%
"June 22, 1988",53.61%
"June 21, 1988",54.55%
"June 20, 1988",54.87%
"June 17, 1988",55.20%
"June 16, 1988",53.92%
"June 15, 1988",53.00%
"June 14, 1988",52.12%
"June 13, 1988",52.70%
"June 10, 1988",52.70%
"June 9, 1988",52.41%
"June 8, 1988",52.12%
"June 7, 1988",51.54%
"June 6, 1988",51.83%
"June 3, 1988",51.26%
"June 2, 1988",53.00%
"June 1, 1988",53.00%
"May 31, 1988",53.92%
"May 27, 1988",55.20%
"May 26, 1988",54.87%
"May 25, 1988",54.24%
"May 24, 1988",53.00%
"May 23, 1988",50.98%
"May 20, 1988",51.26%
"May 19, 1988",51.54%
"May 18, 1988",51.54%
"May 17, 1988",51.26%
"May 16, 1988",52.12%
"May 13, 1988",52.41%
"May 12, 1988",53.92%
"May 11, 1988",54.24%
"May 10, 1988",53.00%
"May 9, 1988",52.12%
"May 6, 1988",51.54%
"May 5, 1988",51.54%
"May 4, 1988",50.98%
"May 3, 1988",50.98%
"May 2, 1988",51.54%
"April 29, 1988",51.26%
"April 28, 1988",51.54%
"April 27, 1988",51.83%
"April 26, 1988",51.83%
"April 25, 1988",51.54%
"April 22, 1988",51.83%
"April 21, 1988",51.26%
"April 20, 1988",50.70%
"April 19, 1988",50.43%
"April 18, 1988",49.10%
"April 15, 1988",49.89%
"April 14, 1988",49.62%
"April 13, 1988",48.84%
"April 12, 1988",47.60%
"April 11, 1988",47.84%
"April 8, 1988",47.60%
"April 7, 1988",47.60%
"April 6, 1988",48.84%
"April 5, 1988",49.36%
"April 4, 1988",49.62%
"March 31, 1988",49.89%
"March 30, 1988",49.42%
"March 29, 1988",49.68%
"March 28, 1988",50.22%
"March 25, 1988",49.95%
"March 24, 1988",49.42%
"March 23, 1988",49.16%
"March 22, 1988",49.68%
"March 21, 1988",49.16%
"March 18, 1988",48.39%
"March 17, 1988",48.39%
"March 16, 1988",47.65%
"March 15, 1988",48.14%
"March 14, 1988",48.14%
"March 11, 1988",48.14%
"March 10, 1988",47.40%
"March 9, 1988",47.89%
"March 8, 1988",46.92%
"March 7, 1988",46.92%
"March 4, 1988",46.92%
"March 3, 1988",46.92%
"March 2, 1988",46.92%
"March 1, 1988",46.46%
"Feb. 29, 1988",46.69%
"Feb. 26, 1988",46.46%
"Feb. 25, 1988",46.22%
"Feb. 24, 1988",46.22%
"Feb. 23, 1988",46.46%
"Feb. 22, 1988",46.46%
"Feb. 19, 1988",47.16%
"Feb. 18, 1988",47.40%
"Feb. 17, 1988",47.40%
"Feb. 16, 1988",47.16%
"Feb. 12, 1988",47.65%
"Feb. 11, 1988",47.40%
"Feb. 10, 1988",47.40%
"Feb. 9, 1988",47.40%
"Feb. 8, 1988",47.16%
"Feb. 5, 1988",46.92%
"Feb. 4, 1988",46.92%
"Feb. 3, 1988",46.92%
"Feb. 2, 1988",46.92%
"Feb. 1, 1988",47.89%
"Jan. 29, 1988",48.39%
"Jan. 28, 1988",47.40%
"Jan. 27, 1988",48.64%
"Jan. 26, 1988",49.68%
"Jan. 25, 1988",49.68%
"Jan. 22, 1988",49.68%
"Jan. 21, 1988",49.68%
"Jan. 20, 1988",50.49%
"Jan. 19, 1988",50.49%
"Jan. 18, 1988",49.68%
"Jan. 15, 1988",50.49%
"Jan. 14, 1988",50.77%
"Jan. 13, 1988",50.49%
"Jan. 12, 1988",50.77%
"Jan. 11, 1988",50.77%
"Jan. 8, 1988",49.68%
"Jan. 7, 1988",49.42%
"Jan. 6, 1988",49.68%
"Jan. 5, 1988",50.22%
"Jan. 4, 1988",51.90%
"Dec. 31, 1987",52.79%
"Dec. 30, 1987",52.39%
"Dec. 29, 1987",52.09%
"Dec. 28, 1987",51.80%
"Dec. 24, 1987",51.23%
"Dec. 23, 1987",51.23%
"Dec. 22, 1987",51.51%
"Dec. 21, 1987",50.67%
"Dec. 18, 1987",49.32%
"Dec. 17, 1987",53.60%
"Dec. 16, 1987",53.91%
"Dec. 15, 1987",53.60%
"Dec. 14, 1987",52.98%
"Dec. 11, 1987",52.68%
"Dec. 10, 1987",52.09%
"Dec. 9, 1987",52.09%
"Dec. 8, 1987",53.91%
"Dec. 7, 1987",53.29%
"Dec. 4, 1987",53.91%
"Dec. 3, 1987",52.68%
"Dec. 2, 1987",51.80%
"Dec. 1, 1987",52.09%
"Nov. 30, 1987",52.39%
"Nov. 27, 1987",50.67%
"Nov. 25, 1987",49.85%
"Nov. 24, 1987",49.85%
"Nov. 23, 1987",49.32%
"Nov. 20, 1987",48.80%
"Nov. 19, 1987",49.06%
"Nov. 18, 1987",49.32%
"Nov. 17, 1987",49.85%
"Nov. 16, 1987",49.85%
"Nov. 13, 1987",50.95%
"Nov. 12, 1987",51.51%
"Nov. 11, 1987",52.39%
"Nov. 10, 1987",52.09%
"Nov. 9, 1987",52.09%
"Nov. 6, 1987",52.09%
"Nov. 5, 1987",52.68%
"Nov. 4, 1987",52.98%
"Nov. 3, 1987",53.60%
"Nov. 2, 1987",53.29%
"Oct. 30, 1987",49.85%
"Oct. 29, 1987",49.85%
"Oct. 28, 1987",50.67%
"Oct. 27, 1987",50.67%
"Oct. 26, 1987",52.68%
"Oct. 23, 1987",50.39%
"Oct. 22, 1987",50.95%
"Oct. 21, 1987",48.29%
"Oct. 20, 1987",51.51%
"Oct. 19, 1987",61.00%
"Oct. 16, 1987",46.36%
"Oct. 15, 1987",45.68%
"Oct. 14, 1987",45.01%
"Oct. 13, 1987",44.58%
"Oct. 12, 1987",46.83%
"Oct. 9, 1987",46.13%
"Oct. 8, 1987",45.68%
"Oct. 7, 1987",45.23%
"Oct. 6, 1987",45.23%
"Oct. 5, 1987",44.79%
"Oct. 2, 1987",45.68%
"Oct. 1, 1987",46.36%
"Sept. 30, 1987",46.13%
"Sept. 29, 1987",45.12%
"Sept. 28, 1987",45.34%
"Sept. 25, 1987",45.57%
"Sept. 24, 1987",45.34%
"Sept. 23, 1987",45.34%
"Sept. 22, 1987",45.57%
"Sept. 21, 1987",45.80%
"Sept. 18, 1987",45.34%
"Sept. 17, 1987",45.57%
"Sept. 16, 1987",45.80%
"Sept. 15, 1987",46.26%
"Sept. 14, 1987",46.26%
"Sept. 11, 1987",46.26%
"Sept. 10, 1987",46.49%
"Sept. 9, 1987",46.03%
"Sept. 8, 1987",46.49%
"Sept. 4, 1987",45.80%
"Sept. 3, 1987",46.26%
"Sept. 2, 1987",45.80%
"Sept. 1, 1987",45.57%
"Aug. 31, 1987",46.26%
"Aug. 28, 1987",46.03%
"Aug. 27, 1987",45.34%
"Aug. 26, 1987",45.34%
"Aug. 25, 1987",45.12%
"Aug. 24, 1987",44.68%
"Aug. 21, 1987",44.25%
"Aug. 20, 1987",44.46%
"Aug. 19, 1987",45.57%
"Aug. 18, 1987",45.12%
"Aug. 17, 1987",45.12%
"Aug. 14, 1987",45.12%
"Aug. 13, 1987",45.34%
"Aug. 12, 1987",46.97%
"Aug. 11, 1987",46.97%
"Aug. 10, 1987",47.70%
"Aug. 7, 1987",48.21%
"Aug. 6, 1987",47.95%
"Aug. 5, 1987",47.95%
"Aug. 4, 1987",46.97%
"Aug. 3, 1987",47.46%
"July 31, 1987",47.21%
"July 30, 1987",47.70%
"July 29, 1987",50.05%
"July 28, 1987",50.88%
"July 27, 1987",50.60%
"July 24, 1987",50.88%
"July 23, 1987",50.60%
"July 22, 1987",50.60%
"July 21, 1987",50.32%
"July 20, 1987",50.05%
"July 17, 1987",48.72%
"July 16, 1987",47.95%
"July 15, 1987",47.95%
"July 14, 1987",47.46%
"July 13, 1987",47.21%
"July 10, 1987",47.21%
"July 9, 1987",46.97%
"July 8, 1987",47.21%
"July 7, 1987",46.97%
"July 6, 1987",46.73%
"July 2, 1987",46.49%
"July 1, 1987",46.73%
"June 30, 1987",46.73%
"June 29, 1987",46.75%
"June 26, 1987",46.51%
"June 25, 1987",46.05%
"June 24, 1987",47.22%
"June 23, 1987",48.46%
"June 22, 1987",48.21%
"June 19, 1987",48.71%
"June 18, 1987",47.96%
"June 17, 1987",47.71%
"June 16, 1987",47.71%
"June 15, 1987",48.46%
"June 12, 1987",47.22%
"June 11, 1987",47.22%
"June 10, 1987",46.28%
"June 9, 1987",46.28%
"June 8, 1987",45.82%
"June 5, 1987",46.05%
"June 4, 1987",46.28%
"June 3, 1987",46.28%
"June 2, 1987",46.98%
"June 1, 1987",46.75%
"May 29, 1987",47.22%
"May 28, 1987",46.75%
"May 27, 1987",46.98%
"May 26, 1987",46.98%
"May 22, 1987",48.46%
"May 21, 1987",49.23%
"May 20, 1987",50.30%
"May 19, 1987",50.30%
"May 18, 1987",50.86%
"May 15, 1987",48.71%
"May 14, 1987",48.21%
"May 13, 1987",47.71%
"May 12, 1987",46.05%
"May 11, 1987",45.82%
"May 8, 1987",45.82%
"May 7, 1987",45.15%
"May 6, 1987",45.59%
"May 5, 1987",46.05%
"May 4, 1987",46.51%
"May 1, 1987",47.22%
"April 30, 1987",46.28%
"April 29, 1987",47.22%
"April 28, 1987",47.96%
"April 27, 1987",48.46%
"April 24, 1987",48.21%
"April 23, 1987",47.71%
"April 22, 1987",48.21%
"April 21, 1987",47.22%
"April 20, 1987",47.22%
"April 16, 1987",46.75%
"April 15, 1987",47.96%
"April 14, 1987",47.46%
"April 13, 1987",45.82%
"April 10, 1987",45.37%
"April 9, 1987",44.93%
"April 8, 1987",44.71%
"April 7, 1987",44.50%
"April 6, 1987",44.07%
"April 3, 1987",43.66%
"April 2, 1987",42.85%
"April 1, 1987",43.05%
"March 31, 1987",42.65%
"March 30, 1987",44.61%
"March 27, 1987",44.20%
"March 26, 1987",43.80%
"March 25, 1987",43.80%
"March 24, 1987",43.80%
"March 23, 1987",43.41%
"March 20, 1987",43.02%
"March 19, 1987",43.02%
"March 18, 1987",43.02%
"March 17, 1987",43.41%
"March 16, 1987",43.41%
"March 13, 1987",43.41%
"March 12, 1987",43.60%
"March 11, 1987",43.80%
"March 10, 1987",44.00%
"March 9, 1987",43.80%
"March 6, 1987",44.20%
"March 5, 1987",44.61%
"March 4, 1987",44.61%
"March 3, 1987",45.24%
"March 2, 1987",44.61%
"Feb. 27, 1987",45.03%
"Feb. 26, 1987",45.03%
"Feb. 25, 1987",45.03%
"Feb. 24, 1987",45.45%
"Feb. 23, 1987",45.89%
"Feb. 20, 1987",46.11%
"Feb. 19, 1987",46.33%
"Feb. 18, 1987",46.11%
"Feb. 17, 1987",45.89%
"Feb. 13, 1987",44.82%
"Feb. 12, 1987",44.61%
"Feb. 11, 1987",43.80%
"Feb. 10, 1987",43.60%
"Feb. 9, 1987",43.21%
"Feb. 6, 1987",42.83%
"Feb. 5, 1987",42.64%
"Feb. 4, 1987",42.64%
"Feb. 3, 1987",43.02%
"Feb. 2, 1987",43.80%
"Jan. 30, 1987",44.41%
"Jan. 29, 1987",43.80%
"Jan. 28, 1987",43.41%
"Jan. 27, 1987",42.83%
"Jan. 26, 1987",42.83%
"Jan. 23, 1987",42.26%
"Jan. 22, 1987",41.36%
"Jan. 21, 1987",40.83%
"Jan. 20, 1987",40.49%
"Jan. 19, 1987",40.15%
"Jan. 16, 1987",40.15%
"Jan. 15, 1987",39.82%
"Jan. 14, 1987",40.15%
"Jan. 13, 1987",41.00%
"Jan. 12, 1987",41.36%
"Jan. 9, 1987",42.45%
"Jan. 8, 1987",42.08%
"Jan. 7, 1987",42.45%
"Jan. 6, 1987",42.64%
"Jan. 5, 1987",42.64%
"Jan. 2, 1987",45.24%
"Dec. 31, 1986",45.89%
"Dec. 30, 1986",47.26%
"Dec. 29, 1986",47.26%
"Dec. 26, 1986",47.71%
"Dec. 24, 1986",47.26%
"Dec. 23, 1986",47.26%
"Dec. 22, 1986",46.60%
"Dec. 19, 1986",45.13%
"Dec. 18, 1986",44.14%
"Dec. 17, 1986",43.75%
"Dec. 16, 1986",43.75%
"Dec. 15, 1986",43.56%
"Dec. 12, 1986",43.37%
"Dec. 11, 1986",43.94%
"Dec. 10, 1986",43.75%
"Dec. 9, 1986",43.75%
"Dec. 8, 1986",43.94%
"Dec. 5, 1986",43.94%
"Dec. 4, 1986",44.33%
"Dec. 3, 1986",43.94%
"Dec. 2, 1986",43.94%
"Dec. 1, 1986",44.93%
"Nov. 28, 1986",44.93%
"Nov. 26, 1986",44.73%
"Nov. 25, 1986",44.73%
"Nov. 24, 1986",44.73%
"Nov. 21, 1986",44.73%
"Nov. 20, 1986",44.73%
"Nov. 19, 1986",45.34%
"Nov. 18, 1986",45.54%
"Nov. 17, 1986",44.73%
"Nov. 14, 1986",43.75%
"Nov. 13, 1986",43.75%
"Nov. 12, 1986",43.75%
"Nov. 11, 1986",43.75%
"Nov. 10, 1986",43.19%
"Nov. 7, 1986",43.75%
"Nov. 6, 1986",43.75%
"Nov. 5, 1986",43.37%
"Nov. 4, 1986",43.94%
"Nov. 3, 1986",44.33%
"Oct. 31, 1986",43.94%
"Oct. 30, 1986",44.14%
"Oct. 29, 1986",43.75%
"Oct. 28, 1986",43.94%
"Oct. 27, 1986",43.94%
"Oct. 24, 1986",43.37%
"Oct. 23, 1986",43.19%
"Oct. 22, 1986",43.00%
"Oct. 21, 1986",43.56%
"Oct. 20, 1986",43.94%
"Oct. 17, 1986",43.37%
"Oct. 16, 1986",42.82%
"Oct. 15, 1986",45.13%
"Oct. 14, 1986",45.54%
"Oct. 13, 1986",45.34%
"Oct. 10, 1986",45.75%
"Oct. 9, 1986",45.96%
"Oct. 8, 1986",45.54%
"Oct. 7, 1986",45.75%
"Oct. 6, 1986",45.75%
"Oct. 3, 1986",45.34%
"Oct. 2, 1986",46.60%
"Oct. 1, 1986",46.39%
"Sept. 30, 1986",46.82%
"Sept. 29, 1986",49.88%
"Sept. 26, 1986",49.17%
"Sept. 25, 1986",49.64%
"Sept. 24, 1986",48.94%
"Sept. 23, 1986",48.71%
"Sept. 22, 1986",49.17%
"Sept. 19, 1986",49.41%
"Sept. 18, 1986",49.41%
"Sept. 17, 1986",49.17%
"Sept. 16, 1986",49.17%
"Sept. 15, 1986",49.17%
"Sept. 12, 1986",50.12%
"Sept. 11, 1986",50.37%
"Sept. 10, 1986",48.04%
"Sept. 9, 1986",47.16%
"Sept. 8, 1986",47.38%
"Sept. 5, 1986",45.31%
"Sept. 4, 1986",44.72%
"Sept. 3, 1986",44.72%
"Sept. 2, 1986",45.11%
"Aug. 29, 1986",45.11%
"Aug. 28, 1986",45.31%
"Aug. 27, 1986",45.51%
"Aug. 26, 1986",44.72%
"Aug. 25, 1986",44.15%
"Aug. 22, 1986",43.05%
"Aug. 21, 1986",42.70%
"Aug. 20, 1986",43.23%
"Aug. 19, 1986",44.53%
"Aug. 18, 1986",44.53%
"Aug. 15, 1986",45.11%
"Aug. 14, 1986",44.34%
"Aug. 13, 1986",44.92%
"Aug. 12, 1986",46.53%
"Aug. 11, 1986",46.95%
"Aug. 8, 1986",47.16%
"Aug. 7, 1986",47.16%
"Aug. 6, 1986",47.38%
"Aug. 5, 1986",47.16%
"Aug. 4, 1986",47.60%
"Aug. 1, 1986",47.60%
"July 31, 1986",46.95%
"July 30, 1986",47.60%
"July 29, 1986",46.95%
"July 28, 1986",46.74%
"July 25, 1986",45.71%
"July 24, 1986",45.91%
"July 23, 1986",47.38%
"July 22, 1986",48.04%
"July 21, 1986",48.26%
