date,operating_earning_yield
"Sept. 13, 1989",24.06%
"Sept. 12, 1989",23.59%
"Sept. 11, 1989",23.99%
"Sept. 8, 1989",24.12%
"Sept. 7, 1989",24.19%
"Sept. 6, 1989",24.40%
"Sept. 5, 1989",24.40%
"Sept. 1, 1989",24.33%
"Aug. 31, 1989",24.47%
"Aug. 30, 1989",24.40%
"Aug. 29, 1989",24.47%
"Aug. 28, 1989",24.33%
"Aug. 25, 1989",24.40%
"Aug. 24, 1989",24.19%
"Aug. 23, 1989",24.40%
"Aug. 22, 1989",24.61%
"Aug. 21, 1989",24.75%
"Aug. 18, 1989",24.47%
"Aug. 17, 1989",24.47%
"Aug. 16, 1989",24.12%
"Aug. 15, 1989",23.72%
"Aug. 14, 1989",24.19%
"Aug. 11, 1989",24.54%
"Aug. 10, 1989",24.19%
"Aug. 9, 1989",24.26%
"Aug. 8, 1989",23.85%
"Aug. 7, 1989",23.27%
"Aug. 4, 1989",23.59%
"Aug. 3, 1989",23.92%
"Aug. 2, 1989",23.92%
"Aug. 1, 1989",23.85%
"July 31, 1989",23.40%
"July 28, 1989",23.85%
"July 27, 1989",23.79%
"July 26, 1989",24.06%
"July 25, 1989",24.33%
"July 24, 1989",23.72%
"July 21, 1989",22.90%
"July 20, 1989",23.40%
"July 19, 1989",23.21%
"July 18, 1989",23.66%
"July 17, 1989",23.46%
"July 14, 1989",23.46%
"July 13, 1989",23.79%
"July 12, 1989",23.79%
"July 11, 1989",24.12%
"July 10, 1989",24.12%
"July 7, 1989",24.19%
"July 6, 1989",24.33%
"July 5, 1989",24.26%
"July 3, 1989",24.33%
"June 30, 1989",24.33%
"June 29, 1989",17.36%
"June 28, 1989",17.12%
"June 27, 1989",16.89%
"June 26, 1989",17.07%
"June 23, 1989",17.31%
"June 22, 1989",17.56%
"June 21, 1989",17.31%
"June 20, 1989",17.27%
"June 19, 1989",17.36%
"June 16, 1989",17.51%
"June 15, 1989",17.66%
"June 14, 1989",17.36%
"June 13, 1989",17.41%
"June 12, 1989",17.46%
"June 9, 1989",17.61%
"June 8, 1989",17.66%
"June 7, 1989",17.46%
"June 6, 1989",17.56%
"June 5, 1989",17.76%
"June 2, 1989",17.71%
"June 1, 1989",17.92%
"May 31, 1989",17.92%
"May 30, 1989",18.02%
"May 26, 1989",17.66%
"May 25, 1989",17.71%
"May 24, 1989",17.61%
"May 23, 1989",17.71%
"May 22, 1989",17.46%
"May 19, 1989",17.61%
"May 18, 1989",17.86%
"May 17, 1989",18.02%
"May 16, 1989",18.02%
"May 15, 1989",17.97%
"May 12, 1989",17.92%
"May 11, 1989",18.40%
"May 10, 1989",18.34%
"May 9, 1989",18.34%
"May 8, 1989",18.23%
"May 5, 1989",18.29%
"May 4, 1989",18.23%
"May 3, 1989",18.18%
"May 2, 1989",18.18%
"May 1, 1989",18.02%
"April 28, 1989",17.92%
"April 27, 1989",17.86%
"April 26, 1989",17.92%
"April 25, 1989",17.61%
"April 24, 1989",17.36%
"April 21, 1989",17.31%
"April 20, 1989",17.61%
"April 19, 1989",17.76%
"April 18, 1989",17.86%
"April 17, 1989",18.34%
"April 14, 1989",18.40%
"April 13, 1989",18.40%
"April 12, 1989",18.40%
"April 11, 1989",18.51%
"April 10, 1989",18.40%
"April 7, 1989",18.07%
"April 6, 1989",17.97%
"April 5, 1989",17.76%
"April 4, 1989",17.86%
"April 3, 1989",17.86%
"March 31, 1989",17.61%
"March 30, 1989",14.35%
"March 29, 1989",14.31%
"March 28, 1989",14.15%
"March 27, 1989",14.03%
"March 23, 1989",14.03%
"March 22, 1989",13.91%
"March 21, 1989",13.99%
"March 20, 1989",14.03%
"March 17, 1989",13.84%
"March 16, 1989",13.54%
"March 15, 1989",13.72%
"March 14, 1989",13.87%
"March 13, 1989",13.91%
"March 10, 1989",14.03%
"March 9, 1989",13.87%
"March 8, 1989",13.95%
"March 7, 1989",13.91%
"March 6, 1989",13.72%
"March 3, 1989",14.11%
"March 2, 1989",14.15%
"March 1, 1989",14.35%
"Feb. 28, 1989",14.23%
"Feb. 27, 1989",14.27%
"Feb. 24, 1989",14.39%
"Feb. 23, 1989",14.11%
"Feb. 22, 1989",14.23%
"Feb. 21, 1989",14.03%
"Feb. 17, 1989",13.95%
"Feb. 16, 1989",13.91%
"Feb. 15, 1989",13.87%
"Feb. 14, 1989",14.11%
"Feb. 13, 1989",13.91%
"Feb. 10, 1989",14.03%
"Feb. 9, 1989",13.76%
"Feb. 8, 1989",13.80%
"Feb. 7, 1989",13.68%
"Feb. 6, 1989",13.84%
"Feb. 3, 1989",13.57%
"Feb. 2, 1989",13.61%
"Feb. 1, 1989",13.57%
"Jan. 31, 1989",13.46%
"Jan. 30, 1989",13.57%
"Jan. 27, 1989",13.61%
"Jan. 26, 1989",13.68%
"Jan. 25, 1989",13.87%
"Jan. 24, 1989",13.80%
"Jan. 23, 1989",13.95%
"Jan. 20, 1989",13.87%
"Jan. 19, 1989",13.87%
"Jan. 18, 1989",13.84%
"Jan. 17, 1989",13.95%
"Jan. 16, 1989",13.95%
"Jan. 13, 1989",14.03%
"Jan. 12, 1989",14.03%
"Jan. 11, 1989",14.03%
"Jan. 10, 1989",14.19%
"Jan. 9, 1989",14.07%
"Jan. 6, 1989",14.03%
"Jan. 5, 1989",14.07%
"Jan. 4, 1989",14.19%
"Jan. 3, 1989",14.44%
"Dec. 31, 1988",
"Dec. 30, 1988",18.72%
"Dec. 29, 1988",18.41%
"Dec. 28, 1988",18.25%
"Dec. 27, 1988",18.30%
"Dec. 23, 1988",18.30%
"Dec. 22, 1988",18.30%
"Dec. 21, 1988",18.15%
"Dec. 20, 1988",18.10%
"Dec. 19, 1988",17.86%
"Dec. 16, 1988",18.10%
"Dec. 15, 1988",18.30%
"Dec. 14, 1988",18.30%
"Dec. 13, 1988",18.10%
"Dec. 12, 1988",18.46%
"Dec. 9, 1988",18.46%
"Dec. 8, 1988",18.61%
"Dec. 7, 1988",18.56%
"Dec. 6, 1988",18.56%
"Dec. 5, 1988",19.21%
"Dec. 2, 1988",19.44%
"Dec. 1, 1988",19.15%
"Nov. 30, 1988",19.04%
"Nov. 29, 1988",19.15%
"Nov. 28, 1988",19.38%
"Nov. 25, 1988",19.61%
"Nov. 23, 1988",19.61%
"Nov. 22, 1988",19.32%
"Nov. 21, 1988",19.55%
"Nov. 18, 1988",19.55%
"Nov. 17, 1988",19.85%
"Nov. 16, 1988",20.09%
"Nov. 15, 1988",19.21%
"Nov. 14, 1988",19.21%
"Nov. 11, 1988",19.27%
"Nov. 10, 1988",18.67%
"Nov. 9, 1988",18.61%
"Nov. 8, 1988",18.61%
"Nov. 7, 1988",18.77%
"Nov. 4, 1988",18.46%
"Nov. 3, 1988",18.46%
"Nov. 2, 1988",18.25%
"Nov. 1, 1988",18.30%
"Oct. 31, 1988",18.41%
"Oct. 28, 1988",18.41%
"Oct. 27, 1988",18.56%
"Oct. 26, 1988",18.20%
"Oct. 25, 1988",18.10%
"Oct. 24, 1988",18.10%
"Oct. 21, 1988",17.86%
"Oct. 20, 1988",18.10%
"Oct. 19, 1988",18.46%
"Oct. 18, 1988",18.25%
"Oct. 17, 1988",18.25%
"Oct. 14, 1988",18.25%
"Oct. 13, 1988",18.30%
"Oct. 12, 1988",18.30%
"Oct. 11, 1988",18.05%
"Oct. 10, 1988",18.10%
"Oct. 7, 1988",18.10%
"Oct. 6, 1988",18.56%
"Oct. 5, 1988",18.61%
"Oct. 4, 1988",18.72%
"Oct. 3, 1988",18.56%
"Sept. 30, 1988",18.41%
"Sept. 29, 1988",17.58%
"Sept. 28, 1988",17.88%
"Sept. 27, 1988",17.98%
"Sept. 26, 1988",17.78%
"Sept. 23, 1988",17.73%
"Sept. 22, 1988",17.88%
"Sept. 21, 1988",17.68%
"Sept. 20, 1988",17.63%
"Sept. 19, 1988",17.68%
"Sept. 16, 1988",17.39%
"Sept. 15, 1988",17.68%
"Sept. 14, 1988",17.58%
"Sept. 13, 1988",17.73%
"Sept. 12, 1988",17.73%
"Sept. 9, 1988",17.63%
"Sept. 8, 1988",17.43%
"Sept. 7, 1988",17.39%
"Sept. 6, 1988",17.06%
"Sept. 2, 1988",16.97%
"Sept. 1, 1988",17.34%
"Aug. 31, 1988",17.11%
"Aug. 30, 1988",17.06%
"Aug. 29, 1988",17.02%
"Aug. 26, 1988",17.20%
"Aug. 25, 1988",17.39%
"Aug. 24, 1988",17.29%
"Aug. 23, 1988",17.58%
"Aug. 22, 1988",17.63%
"Aug. 19, 1988",17.39%
"Aug. 18, 1988",17.34%
"Aug. 17, 1988",17.25%
"Aug. 16, 1988",17.48%
"Aug. 15, 1988",17.39%
"Aug. 12, 1988",17.15%
"Aug. 11, 1988",17.34%
"Aug. 10, 1988",17.48%
"Aug. 9, 1988",17.34%
"Aug. 8, 1988",16.97%
"Aug. 5, 1988",16.97%
"Aug. 4, 1988",16.88%
"Aug. 3, 1988",16.79%
"Aug. 2, 1988",16.97%
"Aug. 1, 1988",17.02%
"July 29, 1988",16.79%
"July 28, 1988",17.25%
"July 27, 1988",17.43%
"July 26, 1988",17.39%
"July 25, 1988",17.53%
"July 22, 1988",17.88%
"July 21, 1988",17.63%
"July 20, 1988",17.25%
"July 19, 1988",17.43%
"July 18, 1988",17.20%
"July 15, 1988",17.06%
"July 14, 1988",17.43%
"July 13, 1988",17.63%
"July 12, 1988",17.88%
"July 11, 1988",17.73%
"July 8, 1988",17.83%
"July 7, 1988",17.78%
"July 6, 1988",17.83%
"July 5, 1988",17.34%
"July 1, 1988",17.83%
"June 30, 1988",17.53%
"June 29, 1988",15.07%
"June 28, 1988",14.91%
"June 27, 1988",15.41%
"June 24, 1988",14.95%
"June 23, 1988",14.79%
"June 22, 1988",14.56%
"June 21, 1988",14.83%
"June 20, 1988",14.91%
"June 17, 1988",14.71%
"June 16, 1988",14.99%
"June 15, 1988",14.79%
"June 14, 1988",14.75%
"June 13, 1988",15.03%
"June 10, 1988",15.03%
"June 9, 1988",15.20%
"June 8, 1988",15.07%
"June 7, 1988",15.58%
"June 6, 1988",15.58%
"June 3, 1988",15.58%
"June 2, 1988",15.63%
"June 1, 1988",15.28%
"May 31, 1988",15.32%
"May 27, 1988",15.90%
"May 26, 1988",15.81%
"May 25, 1988",15.67%
"May 24, 1988",15.72%
"May 23, 1988",15.72%
"May 20, 1988",15.63%
"May 19, 1988",15.63%
"May 18, 1988",15.76%
"May 17, 1988",15.67%
"May 16, 1988",15.32%
"May 13, 1988",15.32%
"May 12, 1988",15.67%
"May 11, 1988",15.81%
"May 10, 1988",15.63%
"May 9, 1988",15.81%
"May 6, 1988",15.63%
"May 5, 1988",15.72%
"May 4, 1988",15.58%
"May 3, 1988",15.28%
"May 2, 1988",15.45%
"April 29, 1988",15.37%
"April 28, 1988",15.32%
"April 27, 1988",15.41%
"April 26, 1988",15.32%
"April 25, 1988",15.41%
"April 22, 1988",15.67%
"April 21, 1988",16.13%
"April 20, 1988",16.47%
"April 19, 1988",16.37%
"April 18, 1988",15.90%
"April 15, 1988",15.81%
"April 14, 1988",16.04%
"April 13, 1988",15.16%
"April 12, 1988",15.20%
"April 11, 1988",15.41%
"April 8, 1988",15.45%
"April 7, 1988",15.50%
"April 6, 1988",15.67%
"April 5, 1988",16.42%
"April 4, 1988",16.72%
"March 31, 1988",16.42%
"March 30, 1988",11.87%
"March 29, 1988",11.69%
"March 28, 1988",11.62%
"March 25, 1988",11.90%
"March 24, 1988",11.59%
"March 23, 1988",11.23%
"March 22, 1988",11.39%
"March 21, 1988",11.23%
"March 18, 1988",11.23%
"March 17, 1988",11.26%
"March 16, 1988",11.39%
"March 15, 1988",11.66%
"March 14, 1988",11.73%
"March 11, 1988",11.76%
"March 10, 1988",11.90%
"March 9, 1988",11.83%
"March 8, 1988",11.66%
"March 7, 1988",11.76%
"March 4, 1988",11.83%
"March 3, 1988",11.73%
"March 2, 1988",11.62%
"March 1, 1988",11.62%
"Feb. 29, 1988",11.62%
"Feb. 26, 1988",12.01%
"Feb. 25, 1988",11.90%
"Feb. 24, 1988",11.73%
"Feb. 23, 1988",11.56%
"Feb. 22, 1988",11.42%
"Feb. 19, 1988",11.59%
"Feb. 18, 1988",11.80%
"Feb. 17, 1988",11.76%
"Feb. 16, 1988",11.94%
"Feb. 12, 1988",12.23%
"Feb. 11, 1988",12.31%
"Feb. 10, 1988",12.01%
"Feb. 9, 1988",12.09%
"Feb. 8, 1988",12.39%
"Feb. 5, 1988",12.43%
"Feb. 4, 1988",12.09%
"Feb. 3, 1988",12.05%
"Feb. 2, 1988",11.98%
"Feb. 1, 1988",12.09%
"Jan. 29, 1988",11.80%
"Jan. 28, 1988",12.05%
"Jan. 27, 1988",12.47%
"Jan. 26, 1988",12.31%
"Jan. 25, 1988",12.16%
"Jan. 22, 1988",12.50%
"Jan. 21, 1988",12.79%
"Jan. 20, 1988",12.87%
"Jan. 19, 1988",12.43%
"Jan. 18, 1988",12.16%
"Jan. 15, 1988",12.12%
"Jan. 14, 1988",12.79%
"Jan. 13, 1988",12.66%
"Jan. 12, 1988",12.58%
"Jan. 11, 1988",12.79%
"Jan. 8, 1988",13.04%
"Jan. 7, 1988",12.05%
"Jan. 6, 1988",12.27%
"Jan. 5, 1988",12.16%
"Jan. 4, 1988",12.23%
"Dec. 31, 1987",13.00%
"Dec. 30, 1987",20.63%
"Dec. 29, 1987",20.90%
"Dec. 28, 1987",20.76%
"Dec. 24, 1987",19.86%
"Dec. 23, 1987",19.86%
"Dec. 22, 1987",20.11%
"Dec. 21, 1987",20.30%
"Dec. 18, 1987",20.05%
"Dec. 17, 1987",20.63%
"Dec. 16, 1987",19.99%
"Dec. 15, 1987",20.43%
"Dec. 14, 1987",20.11%
"Dec. 11, 1987",20.43%
"Dec. 10, 1987",21.10%
"Dec. 9, 1987",20.30%
"Dec. 8, 1987",20.11%
"Dec. 7, 1987",21.32%
"Dec. 4, 1987",22.12%
"Dec. 3, 1987",22.28%
"Dec. 2, 1987",21.24%
"Dec. 1, 1987",21.68%
"Nov. 30, 1987",21.82%
"Nov. 27, 1987",20.50%
"Nov. 25, 1987",20.50%
"Nov. 24, 1987",19.86%
"Nov. 23, 1987",20.18%
"Nov. 20, 1987",19.92%
"Nov. 19, 1987",20.37%
"Nov. 18, 1987",19.32%
"Nov. 17, 1987",19.80%
"Nov. 16, 1987",19.44%
"Nov. 13, 1987",19.74%
"Nov. 12, 1987",19.50%
"Nov. 11, 1987",20.11%
"Nov. 10, 1987",20.24%
"Nov. 9, 1987",19.92%
"Nov. 6, 1987",19.44%
"Nov. 5, 1987",19.21%
"Nov. 4, 1987",18.81%
"Nov. 3, 1987",18.44%
"Nov. 2, 1987",18.38%
"Oct. 30, 1987",18.81%
"Oct. 29, 1987",19.44%
"Oct. 28, 1987",19.68%
"Oct. 27, 1987",18.65%
"Oct. 26, 1987",19.50%
"Oct. 23, 1987",17.87%
"Oct. 22, 1987",18.44%
"Oct. 21, 1987",18.33%
"Oct. 20, 1987",20.30%
"Oct. 19, 1987",23.94%
"Oct. 16, 1987",18.33%
"Oct. 15, 1987",17.15%
"Oct. 14, 1987",17.02%
"Oct. 13, 1987",16.33%
"Oct. 12, 1987",16.80%
"Oct. 9, 1987",16.71%
"Oct. 8, 1987",17.06%
"Oct. 7, 1987",16.84%
"Oct. 6, 1987",16.66%
"Oct. 5, 1987",16.12%
"Oct. 2, 1987",16.12%
"Oct. 1, 1987",16.16%
"Sept. 30, 1987",16.49%
"Sept. 29, 1987",10.52%
"Sept. 28, 1987",10.52%
"Sept. 25, 1987",10.66%
"Sept. 24, 1987",10.83%
"Sept. 23, 1987",10.63%
"Sept. 22, 1987",10.58%
"Sept. 21, 1987",11.21%
"Sept. 18, 1987",11.27%
"Sept. 17, 1987",11.33%
"Sept. 16, 1987",11.27%
"Sept. 15, 1987",11.09%
"Sept. 14, 1987",11.03%
"Sept. 11, 1987",10.83%
"Sept. 10, 1987",10.88%
"Sept. 9, 1987",10.80%
"Sept. 8, 1987",10.69%
"Sept. 4, 1987",10.69%
"Sept. 3, 1987",10.62%
"Sept. 2, 1987",10.70%
"Sept. 1, 1987",10.63%
"Aug. 31, 1987",10.40%
"Aug. 28, 1987",10.58%
"Aug. 27, 1987",10.58%
"Aug. 26, 1987",10.59%
"Aug. 25, 1987",10.55%
"Aug. 24, 1987",10.59%
"Aug. 21, 1987",10.47%
"Aug. 20, 1987",10.42%
"Aug. 19, 1987",10.58%
"Aug. 18, 1987",10.63%
"Aug. 17, 1987",10.59%
"Aug. 14, 1987",10.66%
"Aug. 13, 1987",10.60%
"Aug. 12, 1987",10.47%
"Aug. 11, 1987",10.34%
"Aug. 10, 1987",10.55%
"Aug. 7, 1987",10.87%
"Aug. 6, 1987",10.71%
"Aug. 5, 1987",10.73%
"Aug. 4, 1987",10.67%
"Aug. 3, 1987",10.63%
"July 31, 1987",11.01%
"July 30, 1987",11.10%
"July 29, 1987",11.27%
"July 28, 1987",11.27%
"July 27, 1987",11.27%
"July 24, 1987",11.16%
"July 23, 1987",11.15%
"July 22, 1987",11.22%
"July 21, 1987",11.03%
"July 20, 1987",10.91%
"July 17, 1987",10.87%
"July 16, 1987",10.94%
"July 15, 1987",11.03%
"July 14, 1987",11.03%
"July 13, 1987",11.06%
"July 10, 1987",11.01%
"July 9, 1987",10.98%
"July 8, 1987",10.92%
"July 7, 1987",10.92%
"July 6, 1987",11.10%
"July 2, 1987",11.18%
"July 1, 1987",11.24%
"June 30, 1987",11.12%
"June 29, 1987",7.82%
"June 26, 1987",8.00%
"June 25, 1987",7.99%
"June 24, 1987",8.06%
"June 23, 1987",8.02%
"June 22, 1987",7.99%
"June 19, 1987",8.12%
"June 18, 1987",8.15%
"June 17, 1987",8.16%
"June 16, 1987",8.18%
"June 15, 1987",8.19%
"June 12, 1987",8.19%
"June 11, 1987",8.31%
"June 10, 1987",8.38%
"June 9, 1987",8.43%
"June 8, 1987",8.37%
"June 5, 1987",8.39%
"June 4, 1987",8.27%
"June 3, 1987",8.30%
"June 2, 1987",8.39%
"June 1, 1987",8.39%
"May 29, 1987",8.42%
"May 28, 1987",8.37%
"May 27, 1987",8.37%
"May 26, 1987",8.33%
"May 22, 1987",8.44%
"May 21, 1987",8.32%
"May 20, 1987",8.38%
"May 19, 1987",8.42%
"May 18, 1987",8.28%
"May 15, 1987",8.40%
"May 14, 1987",8.13%
"May 13, 1987",8.11%
"May 12, 1987",8.13%
"May 11, 1987",8.27%
"May 8, 1987",8.45%
"May 7, 1987",8.43%
"May 6, 1987",8.27%
"May 5, 1987",8.23%
"May 4, 1987",8.48%
"May 1, 1987",8.54%
"April 30, 1987",8.45%
"April 29, 1987",8.61%
"April 28, 1987",8.66%
"April 27, 1987",8.56%
"April 24, 1987",8.46%
"April 23, 1987",8.25%
"April 22, 1987",8.37%
"April 21, 1987",8.15%
"April 20, 1987",8.36%
"April 16, 1987",8.27%
"April 15, 1987",8.19%
"April 14, 1987",8.26%
"April 13, 1987",8.18%
"April 10, 1987",8.12%
"April 9, 1987",8.25%
"April 8, 1987",8.28%
"April 7, 1987",8.21%
"April 6, 1987",8.15%
"April 3, 1987",8.15%
"April 2, 1987",8.25%
"April 1, 1987",8.27%
"March 31, 1987",8.54%
"March 30, 1987",12.84%
"March 27, 1987",12.50%
"March 26, 1987",12.33%
"March 25, 1987",12.41%
"March 24, 1987",12.33%
"March 23, 1987",12.29%
"March 20, 1987",12.65%
"March 19, 1987",12.78%
"March 18, 1987",12.71%
"March 17, 1987",12.86%
"March 16, 1987",13.21%
"March 13, 1987",13.13%
"March 12, 1987",13.03%
"March 11, 1987",13.15%
"March 10, 1987",13.19%
"March 9, 1987",13.39%
"March 6, 1987",13.31%
"March 5, 1987",13.35%
"March 4, 1987",13.35%
"March 3, 1987",13.54%
"March 2, 1987",13.80%
"Feb. 27, 1987",13.84%
"Feb. 26, 1987",13.93%
"Feb. 25, 1987",13.97%
"Feb. 24, 1987",13.84%
"Feb. 23, 1987",13.56%
"Feb. 20, 1987",13.33%
"Feb. 19, 1987",13.33%
"Feb. 18, 1987",13.07%
"Feb. 17, 1987",13.15%
"Feb. 13, 1987",13.39%
"Feb. 12, 1987",13.43%
"Feb. 11, 1987",13.03%
"Feb. 10, 1987",12.97%
"Feb. 9, 1987",12.95%
"Feb. 6, 1987",12.89%
"Feb. 5, 1987",12.82%
"Feb. 4, 1987",12.91%
"Feb. 3, 1987",12.99%
"Feb. 2, 1987",12.95%
"Jan. 30, 1987",13.11%
"Jan. 29, 1987",13.23%
"Jan. 28, 1987",13.25%
"Jan. 27, 1987",13.27%
"Jan. 26, 1987",13.45%
"Jan. 23, 1987",13.69%
"Jan. 22, 1987",13.56%
"Jan. 21, 1987",13.84%
"Jan. 20, 1987",13.69%
"Jan. 19, 1987",13.80%
"Jan. 16, 1987",13.91%
"Jan. 15, 1987",14.11%
"Jan. 14, 1987",14.23%
"Jan. 13, 1987",14.39%
"Jan. 12, 1987",14.44%
"Jan. 9, 1987",14.73%
"Jan. 8, 1987",14.78%
"Jan. 7, 1987",14.78%
"Jan. 6, 1987",14.76%
"Jan. 5, 1987",14.71%
"Jan. 2, 1987",15.07%
"Dec. 31, 1986",15.47%
"Dec. 30, 1986",
"Dec. 29, 1986",
"Dec. 26, 1986",
"Dec. 24, 1986",
"Dec. 23, 1986",
"Dec. 22, 1986",
"Dec. 19, 1986",
"Dec. 18, 1986",
"Dec. 17, 1986",
"Dec. 16, 1986",
"Dec. 15, 1986",
"Dec. 12, 1986",
"Dec. 11, 1986",
"Dec. 10, 1986",
"Dec. 9, 1986",
"Dec. 8, 1986",
"Dec. 5, 1986",
"Dec. 4, 1986",
"Dec. 3, 1986",
"Dec. 2, 1986",
"Dec. 1, 1986",
"Nov. 28, 1986",
"Nov. 26, 1986",
"Nov. 25, 1986",
"Nov. 24, 1986",
"Nov. 21, 1986",
"Nov. 20, 1986",
"Nov. 19, 1986",
"Nov. 18, 1986",
"Nov. 17, 1986",
"Nov. 14, 1986",
"Nov. 13, 1986",
"Nov. 12, 1986",
"Nov. 11, 1986",
"Nov. 10, 1986",
"Nov. 7, 1986",
"Nov. 6, 1986",
"Nov. 5, 1986",
"Nov. 4, 1986",
"Nov. 3, 1986",
"Oct. 31, 1986",
"Oct. 30, 1986",
"Oct. 29, 1986",
"Oct. 28, 1986",
"Oct. 27, 1986",
"Oct. 24, 1986",
"Oct. 23, 1986",
"Oct. 22, 1986",
"Oct. 21, 1986",
"Oct. 20, 1986",
"Oct. 17, 1986",
"Oct. 16, 1986",
"Oct. 15, 1986",
"Oct. 14, 1986",
"Oct. 13, 1986",
"Oct. 10, 1986",
"Oct. 9, 1986",
"Oct. 8, 1986",
"Oct. 7, 1986",
"Oct. 6, 1986",
"Oct. 3, 1986",
"Oct. 2, 1986",
"Oct. 1, 1986",
"Sept. 30, 1986",
"Sept. 29, 1986",7.82%
"Sept. 26, 1986",7.89%
"Sept. 25, 1986",7.95%
"Sept. 24, 1986",7.77%
"Sept. 23, 1986",7.79%
"Sept. 22, 1986",7.80%
"Sept. 19, 1986",7.83%
"Sept. 18, 1986",7.73%
"Sept. 17, 1986",7.79%
"Sept. 16, 1986",7.70%
"Sept. 15, 1986",7.66%
"Sept. 12, 1986",7.86%
"Sept. 11, 1986",7.82%
"Sept. 10, 1986",7.43%
"Sept. 9, 1986",7.48%
"Sept. 8, 1986",7.41%
"Sept. 5, 1986",7.37%
"Sept. 4, 1986",7.33%
"Sept. 3, 1986",7.52%
"Sept. 2, 1986",7.64%
"Aug. 29, 1986",7.53%
"Aug. 28, 1986",7.52%
"Aug. 27, 1986",7.48%
"Aug. 26, 1986",7.63%
"Aug. 25, 1986",7.94%
"Aug. 22, 1986",7.91%
"Aug. 21, 1986",7.95%
"Aug. 20, 1986",7.91%
"Aug. 19, 1986",7.98%
"Aug. 18, 1986",7.88%
"Aug. 15, 1986",7.95%
"Aug. 14, 1986",8.09%
"Aug. 13, 1986",8.09%
"Aug. 12, 1986",8.19%
"Aug. 11, 1986",8.24%
"Aug. 8, 1986",8.29%
"Aug. 7, 1986",8.27%
"Aug. 6, 1986",8.09%
"Aug. 5, 1986",8.06%
"Aug. 4, 1986",8.40%
"Aug. 1, 1986",8.58%
"July 31, 1986",8.54%
"July 30, 1986",8.49%
"July 29, 1986",8.74%
"July 28, 1986",8.78%
"July 25, 1986",8.65%
"July 24, 1986",8.70%
"July 23, 1986",8.68%
"July 22, 1986",8.61%
"July 21, 1986",8.59%
"July 18, 1986",8.65%
"July 17, 1986",8.81%
"July 16, 1986",8.87%
"July 15, 1986",9.00%
"July 14, 1986",8.91%
"July 11, 1986",8.78%
"July 10, 1986",8.72%
"July 9, 1986",8.63%
"July 8, 1986",8.65%
"July 7, 1986",8.68%
"July 3, 1986",8.54%
"July 2, 1986",8.45%
"July 1, 1986",8.47%
"June 30, 1986",8.52%
"June 27, 1986",19.40%
"June 26, 1986",19.52%
"June 25, 1986",19.44%
"June 24, 1986",19.44%
"June 23, 1986",19.60%
"June 20, 1986",19.44%
"June 19, 1986",19.60%
"June 18, 1986",19.60%
"June 17, 1986",19.80%
"June 16, 1986",19.68%
"June 13, 1986",19.64%
"June 12, 1986",19.89%
"June 11, 1986",20.01%
"June 10, 1986",20.10%
"June 9, 1986",20.22%
"June 6, 1986",19.72%
"June 5, 1986",19.76%
"June 4, 1986",19.89%
"June 3, 1986",19.64%
"June 2, 1986",19.84%
"May 30, 1986",19.80%
"May 29, 1986",19.97%
"May 28, 1986",20.05%
"May 27, 1986",20.05%
"May 23, 1986",20.22%
"May 22, 1986",20.14%
"May 21, 1986",20.40%
"May 20, 1986",20.40%
"May 19, 1986",20.44%
"May 16, 1986",20.67%
"May 15, 1986",20.36%
"May 14, 1986",19.97%
"May 13, 1986",20.14%
"May 12, 1986",19.97%
"May 9, 1986",20.22%
"May 8, 1986",20.22%
"May 7, 1986",20.53%
"May 6, 1986",19.84%
"May 5, 1986",19.97%
"May 2, 1986",20.44%
"May 1, 1986",20.94%
"April 30, 1986",20.94%
"April 29, 1986",20.62%
"April 28, 1986",20.44%
"April 25, 1986",20.71%
"April 24, 1986",20.36%
"April 23, 1986",20.58%
"April 22, 1986",20.71%
"April 21, 1986",20.22%
"April 18, 1986",20.71%
"April 17, 1986",20.49%
"April 16, 1986",20.85%
"April 15, 1986",20.80%
"April 14, 1986",21.27%
"April 11, 1986",21.36%
"April 10, 1986",21.27%
"April 9, 1986",21.46%
"April 8, 1986",21.32%
"April 7, 1986",21.61%
"April 4, 1986",21.46%
"April 3, 1986",21.22%
"April 2, 1986",21.08%
"April 1, 1986",21.36%
"March 31, 1986",21.27%
"March 27, 1986",23.72%
"March 26, 1986",23.66%
"March 25, 1986",24.20%
"March 24, 1986",24.26%
"March 21, 1986",24.31%
"March 20, 1986",23.98%
"March 19, 1986",24.15%
"March 18, 1986",24.04%
"March 17, 1986",23.93%
"March 14, 1986",24.26%
"March 13, 1986",24.65%
"March 12, 1986",23.98%
"March 11, 1986",24.48%
"March 10, 1986",25.47%
"March 7, 1986",25.53%
"March 6, 1986",25.53%
"March 5, 1986",25.41%
"March 4, 1986",25.72%
"March 3, 1986",25.23%
"Feb. 28, 1986",25.53%
"Feb. 27, 1986",25.47%
"Feb. 26, 1986",24.71%
"Feb. 25, 1986",24.48%
"Feb. 24, 1986",24.94%
"Feb. 21, 1986",25.35%
"Feb. 20, 1986",25.72%
"Feb. 19, 1986",26.09%
"Feb. 18, 1986",25.66%
"Feb. 14, 1986",25.72%
"Feb. 13, 1986",25.97%
"Feb. 12, 1986",26.42%
"Feb. 11, 1986",26.42%
"Feb. 10, 1986",26.62%
"Feb. 7, 1986",26.68%
"Feb. 6, 1986",26.95%
"Feb. 5, 1986",27.37%
