date,operating_earning_yield
"Feb. 8, 1999",11.19%
"Feb. 5, 1999",10.85%
"Feb. 4, 1999",11.02%
"Feb. 3, 1999",11.25%
"Feb. 2, 1999",11.42%
"Feb. 1, 1999",11.36%
"Jan. 29, 1999",11.16%
"Jan. 28, 1999",11.16%
"Jan. 27, 1999",11.38%
"Jan. 26, 1999",11.23%
"Jan. 25, 1999",11.27%
"Jan. 22, 1999",11.58%
"Jan. 21, 1999",11.65%
"Jan. 20, 1999",11.04%
"Jan. 19, 1999",10.97%
"Jan. 15, 1999",11.10%
"Jan. 14, 1999",11.27%
"Jan. 13, 1999",11.13%
"Jan. 12, 1999",11.32%
"Jan. 11, 1999",11.33%
"Jan. 8, 1999",11.28%
"Jan. 7, 1999",11.27%
"Jan. 6, 1999",11.18%
"Jan. 5, 1999",11.73%
"Jan. 4, 1999",11.76%
"Dec. 31, 1998",11.73%
