date,three_year_return
"July 17, 1990",-19.71%
"July 16, 1990",-17.55%
"July 13, 1990",-18.04%
"July 12, 1990",-19.09%
"July 11, 1990",-21.20%
"July 10, 1990",-21.04%
"July 9, 1990",-20.06%
"July 6, 1990",-18.44%
"July 5, 1990",-20.49%
"July 3, 1990",-19.84%
"July 2, 1990",-19.51%
"June 29, 1990",-18.86%
"June 28, 1990",-18.96%
"June 27, 1990",-19.45%
"June 26, 1990",-19.45%
"June 25, 1990",-20.16%
"June 22, 1990",-19.61%
"June 21, 1990",-17.04%
"June 20, 1990",-16.72%
"June 19, 1990",-16.40%
"June 18, 1990",-16.99%
"June 15, 1990",-13.04%
"June 14, 1990",-11.90%
"June 13, 1990",-12.42%
"June 12, 1990",-12.42%
"June 11, 1990",-11.38%
"June 8, 1990",-12.10%
"June 7, 1990",-12.89%
"June 6, 1990",-13.23%
"June 5, 1990",-14.43%
"June 4, 1990",-15.97%
"June 1, 1990",-13.24%
"May 31, 1990",-12.20%
"May 30, 1990",-11.15%
"May 29, 1990",-11.50%
"May 25, 1990",-13.43%
"May 24, 1990",-11.13%
"May 23, 1990",-9.72%
"May 22, 1990",-9.36%
"May 21, 1990",-7.35%
"May 18, 1990",-9.91%
"May 17, 1990",-8.32%
"May 16, 1990",-8.85%
"May 15, 1990",-9.03%
"May 14, 1990",-10.84%
"May 11, 1990",-8.98%
"May 10, 1990",-11.27%
"May 9, 1990",-11.27%
"May 8, 1990",-10.75%
"May 7, 1990",-12.16%
"May 4, 1990",-12.01%
"May 3, 1990",-14.26%
"May 2, 1990",-15.45%
"May 1, 1990",-15.28%
"April 30, 1990",-16.81%
"April 27, 1990",-16.03%
"April 26, 1990",-15.64%
"April 25, 1990",-14.81%
"April 24, 1990",-14.14%
"April 23, 1990",-15.99%
"April 20, 1990",-12.98%
"April 19, 1990",-12.73%
"April 18, 1990",-12.40%
"April 17, 1990",-12.73%
"April 16, 1990",-12.23%
"April 12, 1990",-16.69%
"April 11, 1990",-17.33%
"April 10, 1990",-17.49%
"April 9, 1990",-18.17%
"April 6, 1990",-18.28%
"April 5, 1990",-18.79%
"April 4, 1990",-19.10%
"April 3, 1990",-19.88%
"April 2, 1990",-19.27%
"March 30, 1990",-16.12%
"March 29, 1990",-18.47%
"March 28, 1990",-18.95%
"March 27, 1990",-18.31%
"March 26, 1990",-21.97%
"March 23, 1990",-23.45%
"March 22, 1990",-25.45%
"March 21, 1990",-23.96%
"March 20, 1990",-24.40%
"March 19, 1990",-19.91%
"March 16, 1990",-18.67%
"March 15, 1990",-20.29%
"March 14, 1990",-20.61%
"March 13, 1990",-20.45%
"March 12, 1990",-20.71%
"March 9, 1990",-18.95%
"March 8, 1990",-19.64%
"March 7, 1990",-20.62%
"March 6, 1990",-19.48%
"March 5, 1990",-20.99%
"March 2, 1990",-20.78%
"March 1, 1990",-22.06%
"Feb. 28, 1990",-21.10%
"Feb. 27, 1990",-20.77%
"Feb. 26, 1990",-21.10%
"Feb. 23, 1990",-20.23%
"Feb. 22, 1990",-22.86%
"Feb. 21, 1990",-22.06%
"Feb. 20, 1990",-20.95%
"Feb. 16, 1990",-19.97%
"Feb. 15, 1990",-19.00%
"Feb. 14, 1990",-21.42%
"Feb. 13, 1990",-21.90%
"Feb. 12, 1990",-21.28%
"Feb. 9, 1990",-19.34%
"Feb. 8, 1990",-20.33%
"Feb. 7, 1990",-19.02%
"Feb. 6, 1990",-17.87%
"Feb. 5, 1990",-17.26%
"Feb. 2, 1990",-15.49%
"Feb. 1, 1990",-12.91%
"Jan. 31, 1990",-12.58%
"Jan. 30, 1990",-13.41%
"Jan. 29, 1990",-13.74%
"Jan. 26, 1990",-10.62%
"Jan. 25, 1990",-10.96%
"Jan. 24, 1990",-10.45%
"Jan. 23, 1990",-8.73%
"Jan. 22, 1990",-9.14%
"Jan. 19, 1990",-7.46%
"Jan. 18, 1990",-7.80%
"Jan. 17, 1990",-8.47%
"Jan. 16, 1990",-9.49%
"Jan. 15, 1990",-10.12%
"Jan. 12, 1990",-8.10%
"Jan. 11, 1990",-5.28%
"Jan. 10, 1990",-5.28%
"Jan. 9, 1990",-4.23%
"Jan. 8, 1990",-0.71%
"Jan. 5, 1990",2.38%
"Jan. 4, 1990",4.03%
"Jan. 3, 1990",2.56%
"Jan. 2, 1990",2.20%
"Dec. 29, 1989",3.35%
"Dec. 28, 1989",2.21%
"Dec. 27, 1989",1.29%
"Dec. 26, 1989",-1.65%
"Dec. 22, 1989",-0.92%
"Dec. 21, 1989",-0.92%
"Dec. 20, 1989",-2.21%
"Dec. 19, 1989",-2.76%
"Dec. 18, 1989",-1.47%
"Dec. 15, 1989",0.73%
"Dec. 14, 1989",1.83%
"Dec. 13, 1989",1.65%
"Dec. 12, 1989",2.01%
"Dec. 11, 1989",1.10%
"Dec. 8, 1989",-1.28%
"Dec. 7, 1989",-3.46%
"Dec. 6, 1989",-5.10%
"Dec. 5, 1989",-4.55%
"Dec. 4, 1989",-4.89%
"Dec. 1, 1989",0.76%
"Nov. 30, 1989",0.38%
"Nov. 29, 1989",2.30%
"Nov. 28, 1989",4.60%
"Nov. 27, 1989",3.98%
"Nov. 24, 1989",3.79%
"Nov. 22, 1989",6.13%
"Nov. 21, 1989",4.98%
"Nov. 20, 1989",6.40%
"Nov. 17, 1989",16.63%
"Nov. 16, 1989",17.24%
"Nov. 15, 1989",17.62%
"Nov. 14, 1989",19.54%
"Nov. 13, 1989",23.70%
"Nov. 10, 1989",24.76%
"Nov. 9, 1989",23.79%
"Nov. 8, 1989",25.15%
"Nov. 7, 1989",23.40%
"Nov. 6, 1989",23.45%
"Nov. 3, 1989",26.76%
"Nov. 2, 1989",25.54%
"Nov. 1, 1989",27.68%
"Oct. 31, 1989",25.93%
"Oct. 30, 1989",25.83%
"Oct. 27, 1989",27.78%
"Oct. 26, 1989",30.46%
"Oct. 25, 1989",32.46%
"Oct. 24, 1989",31.26%
"Oct. 23, 1989",33.00%
"Oct. 20, 1989",40.79%
"Oct. 19, 1989",35.03%
"Oct. 18, 1989",31.57%
"Oct. 17, 1989",31.36%
"Oct. 16, 1989",31.24%
"Oct. 13, 1989",31.05%
"Oct. 12, 1989",34.41%
"Oct. 11, 1989",35.41%
"Oct. 10, 1989",35.61%
"Oct. 9, 1989",35.15%
"Oct. 6, 1989",30.18%
"Oct. 5, 1989",30.95%
"Oct. 4, 1989",30.56%
"Oct. 3, 1989",28.57%
"Oct. 2, 1989",28.00%
"Sept. 29, 1989",28.60%
"Sept. 28, 1989",28.98%
"Sept. 27, 1989",28.37%
"Sept. 26, 1989",28.37%
"Sept. 25, 1989",28.43%
"Sept. 22, 1989",25.50%
"Sept. 21, 1989",27.62%
"Sept. 20, 1989",27.02%
"Sept. 19, 1989",27.22%
"Sept. 18, 1989",28.51%
"Sept. 15, 1989",27.18%
"Sept. 14, 1989",26.99%
"Sept. 13, 1989",28.02%
"Sept. 12, 1989",29.24%
"Sept. 11, 1989",27.38%
"Sept. 8, 1989",21.39%
"Sept. 7, 1989",20.84%
"Sept. 6, 1989",21.61%
"Sept. 5, 1989",22.37%
"Sept. 1, 1989",23.52%
"Aug. 31, 1989",22.37%
"Aug. 30, 1989",22.37%
"Aug. 29, 1989",22.56%
"Aug. 28, 1989",23.18%
"Aug. 25, 1989",28.83%
"Aug. 24, 1989",27.78%
"Aug. 23, 1989",24.21%
"Aug. 22, 1989",24.40%
"Aug. 21, 1989",24.85%
"Aug. 18, 1989",28.48%
"Aug. 17, 1989",30.00%
"Aug. 16, 1989",30.00%
"Aug. 15, 1989",28.98%
"Aug. 14, 1989",26.55%
"Aug. 11, 1989",26.63%
"Aug. 10, 1989",29.45%
"Aug. 9, 1989",29.04%
"Aug. 8, 1989",30.06%
"Aug. 7, 1989",28.98%
"Aug. 4, 1989",27.61%
"Aug. 3, 1989",30.06%
"Aug. 2, 1989",30.27%
"Aug. 1, 1989",30.48%
"July 31, 1989",31.54%
"July 28, 1989",29.80%
"July 27, 1989",24.90%
"July 26, 1989",24.10%
"July 25, 1989",21.89%
"July 24, 1989",22.27%
"July 21, 1989",22.92%
"July 20, 1989",21.29%
"July 19, 1989",21.69%
"July 18, 1989",21.08%
"July 17, 1989",22.40%
"July 14, 1989",23.00%
"July 13, 1989",21.87%
"July 12, 1989",22.47%
"July 11, 1989",22.47%
"July 10, 1989",23.12%
"July 7, 1989",26.99%
"July 6, 1989",16.11%
"July 5, 1989",14.34%
"July 3, 1989",14.34%
"June 30, 1989",14.15%
"June 29, 1989",20.00%
"June 28, 1989",21.02%
"June 27, 1989",21.84%
"June 26, 1989",22.09%
"June 23, 1989",22.06%
"June 22, 1989",20.90%
"June 21, 1989",20.49%
"June 20, 1989",21.72%
"June 19, 1989",19.39%
"June 16, 1989",17.00%
"June 15, 1989",18.46%
"June 14, 1989",20.89%
"June 13, 1989",19.07%
"June 12, 1989",21.12%
"June 9, 1989",21.78%
"June 8, 1989",19.27%
"June 7, 1989",17.65%
"June 6, 1989",17.65%
"June 5, 1989",19.25%
"June 2, 1989",19.21%
"June 1, 1989",21.02%
"May 31, 1989",21.02%
"May 30, 1989",21.23%
"May 26, 1989",15.73%
"May 25, 1989",15.52%
"May 24, 1989",15.73%
"May 23, 1989",14.72%
"May 22, 1989",13.52%
"May 19, 1989",19.29%
"May 18, 1989",17.18%
"May 17, 1989",16.15%
"May 16, 1989",15.32%
"May 15, 1989",14.46%
"May 12, 1989",8.25%
"May 11, 1989",6.63%
"May 10, 1989",6.63%
"May 9, 1989",6.63%
"May 8, 1989",8.04%
"May 5, 1989",10.00%
"May 4, 1989",7.74%
"May 3, 1989",8.32%
"May 2, 1989",8.12%
"May 1, 1989",7.74%
"April 28, 1989",5.08%
"April 27, 1989",5.08%
"April 26, 1989",4.32%
"April 25, 1989",3.76%
"April 24, 1989",6.80%
"April 21, 1989",5.78%
"April 20, 1989",7.41%
"April 19, 1989",7.02%
"April 18, 1989",6.04%
"April 17, 1989",3.85%
"April 14, 1989",8.20%
"April 13, 1989",7.41%
"April 12, 1989",8.42%
"April 11, 1989",8.62%
"April 10, 1989",8.82%
"April 7, 1989",16.03%
"April 6, 1989",14.83%
"April 5, 1989",15.04%
"April 4, 1989",16.95%
"April 3, 1989",14.76%
"March 31, 1989",8.28%
"March 30, 1989",6.10%
"March 29, 1989",5.51%
"March 28, 1989",5.32%
"March 27, 1989",4.53%
"March 23, 1989",11.86%
"March 22, 1989",12.08%
"March 21, 1989",12.08%
"March 20, 1989",8.10%
"March 17, 1989",8.65%
"March 16, 1989",11.29%
"March 15, 1989",10.69%
"March 14, 1989",9.68%
"March 13, 1989",11.93%
"March 10, 1989",13.84%
"March 9, 1989",13.33%
"March 8, 1989",13.75%
"March 7, 1989",14.38%
"March 6, 1989",15.38%
"March 3, 1989",14.53%
"March 2, 1989",11.72%
"March 1, 1989",10.88%
"Feb. 28, 1989",12.55%
"Feb. 27, 1989",12.71%
"Feb. 24, 1989",13.40%
"Feb. 23, 1989",17.69%
"Feb. 22, 1989",18.34%
"Feb. 21, 1989",18.78%
"Feb. 17, 1989",17.38%
"Feb. 16, 1989",17.60%
"Feb. 15, 1989",17.38%
"Feb. 14, 1989",17.17%
"Feb. 13, 1989",18.53%
"Feb. 10, 1989",20.22%
"Feb. 9, 1989",21.46%
"Feb. 8, 1989",22.10%
"Feb. 7, 1989",22.32%
"Feb. 6, 1989",21.58%
"Feb. 3, 1989",25.83%
"Feb. 2, 1989",27.64%
"Feb. 1, 1989",28.99%
"Jan. 31, 1989",28.54%
"Jan. 30, 1989",26.46%
"Jan. 27, 1989",28.47%
"Jan. 26, 1989",28.90%
"Jan. 25, 1989",26.15%
"Jan. 24, 1989",23.85%
"Jan. 23, 1989",22.99%
"Jan. 20, 1989",24.59%
"Jan. 19, 1989",25.00%
"Jan. 18, 1989",25.70%
"Jan. 17, 1989",25.23%
"Jan. 16, 1989",23.73%
"Jan. 13, 1989",25.00%
"Jan. 12, 1989",25.47%
"Jan. 11, 1989",24.07%
"Jan. 10, 1989",24.07%
"Jan. 9, 1989",26.71%
"Jan. 6, 1989",26.93%
"Jan. 5, 1989",25.35%
"Jan. 4, 1989",25.58%
"Jan. 3, 1989",24.19%
"Dec. 30, 1988",25.82%
"Dec. 29, 1988",27.10%
"Dec. 28, 1988",27.10%
"Dec. 27, 1988",27.80%
"Dec. 23, 1988",27.21%
"Dec. 22, 1988",27.84%
"Dec. 21, 1988",29.70%
"Dec. 20, 1988",29.23%
"Dec. 19, 1988",31.60%
"Dec. 16, 1988",27.50%
"Dec. 15, 1988",28.25%
"Dec. 14, 1988",28.93%
"Dec. 13, 1988",29.38%
"Dec. 12, 1988",31.48%
"Dec. 9, 1988",40.59%
"Dec. 8, 1988",41.29%
"Dec. 7, 1988",42.54%
"Dec. 6, 1988",40.80%
"Dec. 5, 1988",39.80%
"Dec. 2, 1988",41.71%
"Dec. 1, 1988",39.80%
"Nov. 30, 1988",41.04%
"Nov. 29, 1988",42.29%
"Nov. 28, 1988",38.50%
"Nov. 25, 1988",39.20%
"Nov. 23, 1988",38.75%
"Nov. 22, 1988",39.00%
"Nov. 21, 1988",38.94%
"Nov. 18, 1988",38.40%
"Nov. 17, 1988",38.19%
"Nov. 16, 1988",37.19%
"Nov. 15, 1988",38.19%
"Nov. 14, 1988",37.00%
"Nov. 11, 1988",36.68%
"Nov. 10, 1988",42.86%
"Nov. 9, 1988",42.09%
"Nov. 8, 1988",43.62%
"Nov. 7, 1988",44.99%
"Nov. 4, 1988",46.39%
"Nov. 3, 1988",47.95%
"Nov. 2, 1988",47.95%
"Nov. 1, 1988",46.92%
"Oct. 31, 1988",48.84%
"Oct. 28, 1988",51.44%
"Oct. 27, 1988",50.13%
"Oct. 26, 1988",51.69%
"Oct. 25, 1988",51.69%
"Oct. 24, 1988",49.87%
"Oct. 21, 1988",51.03%
"Oct. 20, 1988",51.15%
"Oct. 19, 1988",47.06%
"Oct. 18, 1988",48.85%
"Oct. 17, 1988",46.45%
"Oct. 14, 1988",48.97%
"Oct. 13, 1988",49.49%
"Oct. 12, 1988",49.74%
"Oct. 11, 1988",50.26%
"Oct. 10, 1988",53.52%
"Oct. 7, 1988",55.67%
"Oct. 6, 1988",50.52%
"Oct. 5, 1988",49.22%
"Oct. 4, 1988",48.96%
"Oct. 3, 1988",46.41%
"Sept. 30, 1988",44.81%
"Sept. 29, 1988",42.17%
"Sept. 28, 1988",40.66%
"Sept. 27, 1988",40.15%
"Sept. 26, 1988",40.66%
"Sept. 23, 1988",39.35%
"Sept. 22, 1988",39.80%
"Sept. 21, 1988",41.06%
"Sept. 20, 1988",41.31%
"Sept. 19, 1988",38.57%
"Sept. 16, 1988",41.01%
"Sept. 15, 1988",38.73%
"Sept. 14, 1988",39.24%
"Sept. 13, 1988",39.24%
"Sept. 12, 1988",41.54%
"Sept. 9, 1988",34.75%
"Sept. 8, 1988",34.09%
"Sept. 7, 1988",33.08%
"Sept. 6, 1988",32.08%
"Sept. 2, 1988",28.26%
"Sept. 1, 1988",26.78%
"Aug. 31, 1988",29.73%
"Aug. 30, 1988",29.24%
"Aug. 29, 1988",26.88%
"Aug. 26, 1988",29.75%
"Aug. 25, 1988",29.65%
"Aug. 24, 1988",30.15%
"Aug. 23, 1988",28.14%
"Aug. 22, 1988",27.64%
"Aug. 19, 1988",30.20%
"Aug. 18, 1988",31.81%
"Aug. 17, 1988",32.57%
"Aug. 16, 1988",30.79%
"Aug. 15, 1988",30.81%
"Aug. 12, 1988",32.91%
"Aug. 11, 1988",32.99%
"Aug. 10, 1988",33.76%
"Aug. 9, 1988",37.34%
"Aug. 8, 1988",40.21%
"Aug. 5, 1988",36.22%
"Aug. 4, 1988",38.82%
"Aug. 3, 1988",39.33%
"Aug. 2, 1988",38.82%
"Aug. 1, 1988",36.71%
"July 29, 1988",33.00%
"July 28, 1988",30.22%
"July 27, 1988",29.24%
"July 26, 1988",28.99%
"July 25, 1988",27.63%
"July 22, 1988",25.18%
"July 21, 1988",26.14%
"July 20, 1988",27.82%
"July 19, 1988",25.90%
"July 18, 1988",27.64%
"July 15, 1988",29.34%
"July 14, 1988",27.84%
"July 13, 1988",26.63%
"July 12, 1988",25.42%
"July 11, 1988",29.60%
"July 8, 1988",30.90%
"July 7, 1988",28.50%
"July 6, 1988",28.99%
"July 5, 1988",30.71%
"July 1, 1988",32.00%
"June 30, 1988",32.00%
"June 29, 1988",31.25%
"June 28, 1988",31.25%
"June 27, 1988",30.25%
"June 24, 1988",31.42%
"June 23, 1988",30.02%
"June 22, 1988",29.53%
"June 21, 1988",28.29%
"June 20, 1988",31.33%
"June 17, 1988",37.24%
"June 16, 1988",37.08%
"June 15, 1988",38.90%
"June 14, 1988",37.34%
"June 13, 1988",36.22%
"June 10, 1988",34.20%
"June 9, 1988",37.04%
"June 8, 1988",37.04%
"June 7, 1988",34.66%
"June 6, 1988",35.00%
"June 3, 1988",37.10%
"June 2, 1988",33.25%
"June 1, 1988",30.87%
"May 31, 1988",31.93%
"May 27, 1988",34.43%
"May 26, 1988",34.97%
"May 25, 1988",36.61%
"May 24, 1988",38.25%
"May 23, 1988",38.29%
"May 20, 1988",36.31%
"May 19, 1988",38.63%
"May 18, 1988",40.00%
"May 17, 1988",43.01%
"May 16, 1988",44.26%
"May 13, 1988",42.97%
"May 12, 1988",43.44%
"May 11, 1988",43.17%
"May 10, 1988",45.90%
"May 9, 1988",48.88%
"May 6, 1988",50.42%
"May 5, 1988",48.07%
"May 4, 1988",47.79%
"May 3, 1988",49.72%
"May 2, 1988",50.56%
"April 29, 1988",46.30%
"April 28, 1988",42.36%
"April 27, 1988",42.09%
"April 26, 1988",42.36%
"April 25, 1988",43.40%
"April 22, 1988",45.33%
"April 21, 1988",43.72%
"April 20, 1988",42.90%
"April 19, 1988",45.08%
"April 18, 1988",46.41%
"April 15, 1988",50.99%
"April 14, 1988",47.78%
"April 13, 1988",52.50%
"April 12, 1988",50.83%
"April 11, 1988",49.72%
"April 8, 1988",49.44%
"April 7, 1988",48.45%
"April 6, 1988",47.89%
"April 5, 1988",48.45%
"April 4, 1988",47.04%
"March 31, 1988",45.36%
"March 30, 1988",44.81%
"March 29, 1988",45.36%
"March 28, 1988",48.32%
"March 25, 1988",50.70%
"March 24, 1988",52.78%
"March 23, 1988",54.17%
"March 22, 1988",53.61%
"March 21, 1988",54.47%
"March 18, 1988",56.02%
"March 17, 1988",56.30%
"March 16, 1988",52.66%
"March 15, 1988",50.98%
"March 14, 1988",50.84%
"March 11, 1988",47.93%
"March 10, 1988",47.25%
"March 9, 1988",49.45%
"March 8, 1988",51.10%
"March 7, 1988",51.52%
"March 4, 1988",48.01%
"March 3, 1988",48.81%
"March 2, 1988",49.07%
"March 1, 1988",49.87%
"Feb. 29, 1988",51.07%
"Feb. 26, 1988",48.53%
"Feb. 25, 1988",49.87%
"Feb. 24, 1988",51.90%
"Feb. 23, 1988",52.17%
"Feb. 22, 1988",53.26%
"Feb. 19, 1988",45.69%
"Feb. 18, 1988",44.33%
"Feb. 17, 1988",45.65%
"Feb. 16, 1988",46.17%
"Feb. 12, 1988",47.72%
"Feb. 11, 1988",48.51%
"Feb. 10, 1988",45.48%
"Feb. 9, 1988",43.62%
"Feb. 8, 1988",43.35%
"Feb. 5, 1988",46.87%
"Feb. 4, 1988",45.68%
"Feb. 3, 1988",42.63%
"Feb. 2, 1988",42.36%
"Feb. 1, 1988",43.70%
"Jan. 29, 1988",45.43%
"Jan. 28, 1988",48.08%
"Jan. 27, 1988",48.19%
"Jan. 26, 1988",47.63%
"Jan. 25, 1988",49.30%
"Jan. 22, 1988",48.59%
"Jan. 21, 1988",47.31%
"Jan. 20, 1988",53.20%
"Jan. 19, 1988",54.65%
"Jan. 18, 1988",54.65%
"Jan. 15, 1988",54.62%
"Jan. 14, 1988",50.29%
"Jan. 13, 1988",56.21%
"Jan. 12, 1988",55.62%
"Jan. 11, 1988",56.80%
"Jan. 8, 1988",54.27%
"Jan. 7, 1988",72.36%
"Jan. 6, 1988",71.79%
"Jan. 5, 1988",70.85%
"Jan. 4, 1988",69.91%
"Dec. 31, 1987",66.04%
"Dec. 30, 1987",61.82%
"Dec. 29, 1987",61.21%
"Dec. 28, 1987",60.91%
"Dec. 24, 1987",62.80%
"Dec. 23, 1987",65.34%
"Dec. 22, 1987",61.66%
"Dec. 21, 1987",61.66%
"Dec. 18, 1987",60.18%
"Dec. 17, 1987",68.71%
"Dec. 16, 1987",71.57%
"Dec. 15, 1987",70.59%
"Dec. 14, 1987",68.63%
"Dec. 11, 1987",62.54%
"Dec. 10, 1987",60.46%
"Dec. 9, 1987",66.78%
"Dec. 8, 1987",60.07%
"Dec. 7, 1987",56.71%
"Dec. 4, 1987",59.40%
"Dec. 3, 1987",63.51%
"Dec. 2, 1987",66.78%
"Dec. 1, 1987",67.11%
"Nov. 30, 1987",68.44%
"Nov. 27, 1987",62.66%
"Nov. 25, 1987",61.68%
"Nov. 24, 1987",63.24%
"Nov. 23, 1987",63.86%
"Nov. 20, 1987",69.11%
"Nov. 19, 1987",72.67%
"Nov. 18, 1987",72.47%
"Nov. 17, 1987",70.57%
"Nov. 16, 1987",71.20%
"Nov. 13, 1987",70.35%
"Nov. 12, 1987",72.64%
"Nov. 11, 1987",66.67%
"Nov. 10, 1987",66.36%
"Nov. 9, 1987",68.54%
"Nov. 6, 1987",65.96%
"Nov. 5, 1987",68.18%
"Nov. 4, 1987",67.99%
"Nov. 3, 1987",69.51%
"Nov. 2, 1987",68.90%
"Oct. 30, 1987",61.99%
"Oct. 29, 1987",61.19%
"Oct. 28, 1987",60.78%
"Oct. 27, 1987",55.69%
"Oct. 26, 1987",50.90%
"Oct. 23, 1987",61.01%
"Oct. 22, 1987",61.08%
"Oct. 21, 1987",63.69%
"Oct. 20, 1987",58.93%
"Oct. 19, 1987",57.14%
"Oct. 16, 1987",85.09%
"Oct. 15, 1987",83.84%
"Oct. 14, 1987",89.16%
"Oct. 13, 1987",91.27%
"Oct. 12, 1987",89.16%
"Oct. 9, 1987",95.67%
"Oct. 8, 1987",98.14%
"Oct. 7, 1987",99.38%
"Oct. 6, 1987",95.68%
"Oct. 5, 1987",104.6%
"Oct. 2, 1987",103.3%
"Oct. 1, 1987",106.2%
"Sept. 30, 1987",104.6%
"Sept. 29, 1987",103.1%
"Sept. 28, 1987",103.7%
"Sept. 25, 1987",102.5%
"Sept. 24, 1987",99.70%
"Sept. 23, 1987",96.99%
"Sept. 22, 1987",97.59%
"Sept. 21, 1987",89.76%
"Sept. 18, 1987",83.43%
"Sept. 17, 1987",81.53%
"Sept. 16, 1987",84.15%
"Sept. 15, 1987",86.46%
"Sept. 14, 1987",88.47%
"Sept. 11, 1987",88.79%
"Sept. 10, 1987",86.65%
"Sept. 9, 1987",83.98%
"Sept. 8, 1987",84.87%
"Sept. 4, 1987",79.60%
"Sept. 3, 1987",83.77%
"Sept. 2, 1987",85.80%
"Sept. 1, 1987",83.77%
"Aug. 31, 1987",86.09%
"Aug. 28, 1987",79.49%
"Aug. 27, 1987",84.57%
"Aug. 26, 1987",83.95%
"Aug. 25, 1987",83.09%
"Aug. 24, 1987",85.10%
"Aug. 21, 1987",91.23%
"Aug. 20, 1987",93.49%
"Aug. 19, 1987",95.48%
"Aug. 18, 1987",95.48%
"Aug. 17, 1987",96.99%
"Aug. 14, 1987",100.9%
"Aug. 13, 1987",101.8%
"Aug. 12, 1987",104.0%
"Aug. 11, 1987",105.8%
"Aug. 10, 1987",103.6%
"Aug. 7, 1987",99.40%
"Aug. 6, 1987",96.99%
"Aug. 5, 1987",95.18%
"Aug. 4, 1987",97.29%
"Aug. 3, 1987",94.28%
"July 31, 1987",118.6%
"July 30, 1987",125.0%
"July 29, 1987",129.7%
"July 28, 1987",118.3%
"July 27, 1987",114.1%
"July 24, 1987",118.7%
"July 23, 1987",117.1%
"July 22, 1987",115.6%
"July 21, 1987",117.3%
"July 20, 1987",116.3%
"July 17, 1987",110.8%
"July 16, 1987",105.6%
"July 15, 1987",99.36%
"July 14, 1987",102.9%
"July 13, 1987",99.68%
"July 10, 1987",96.82%
"July 9, 1987",98.71%
"July 8, 1987",99.67%
"July 7, 1987",99.02%
"July 6, 1987",96.09%
"July 2, 1987",103.0%
"July 1, 1987",102.0%
"June 30, 1987",98.68%
"June 29, 1987",102.3%
"June 26, 1987",100.3%
"June 25, 1987",98.08%
"June 24, 1987",93.67%
"June 23, 1987",95.25%
"June 22, 1987",96.84%
"June 19, 1987",100.6%
"June 18, 1987",104.6%
"June 17, 1987",109.4%
"June 16, 1987",101.3%
"June 15, 1987",100.0%
"June 12, 1987",94.70%
"June 11, 1987",93.98%
"June 10, 1987",94.00%
"June 9, 1987",94.67%
"June 8, 1987",95.67%
"June 5, 1987",95.96%
"June 4, 1987",101.7%
"June 3, 1987",103.8%
"June 2, 1987",99.31%
"June 1, 1987",98.62%
"May 29, 1987",100.0%
"May 28, 1987",108.5%
"May 27, 1987",108.5%
"May 26, 1987",102.1%
"May 22, 1987",93.84%
"May 21, 1987",90.44%
"May 20, 1987",90.85%
"May 19, 1987",91.86%
"May 18, 1987",94.92%
"May 15, 1987",83.44%
"May 14, 1987",87.42%
"May 13, 1987",90.85%
"May 12, 1987",88.56%
"May 11, 1987",85.62%
"May 8, 1987",86.13%
"May 7, 1987",84.23%
"May 6, 1987",87.86%
"May 5, 1987",87.54%
"May 4, 1987",86.26%
"May 1, 1987",86.39%
"April 30, 1987",90.19%
"April 29, 1987",90.79%
"April 28, 1987",90.48%
"April 27, 1987",90.16%
"April 24, 1987",95.13%
"April 23, 1987",98.40%
"April 22, 1987",94.03%
"April 21, 1987",92.14%
"April 20, 1987",88.99%
"April 16, 1987",93.83%
"April 15, 1987",97.69%
"April 14, 1987",93.73%
"April 13, 1987",100.3%
"April 10, 1987",111.1%
"April 9, 1987",111.0%
"April 8, 1987",115.6%
"April 7, 1987",114.9%
"April 6, 1987",116.9%
"April 3, 1987",112.5%
"April 2, 1987",103.9%
"April 1, 1987",107.8%
"March 31, 1987",100.7%
"March 30, 1987",100.0%
"March 27, 1987",114.3%
"March 26, 1987",124.5%
"March 25, 1987",128.8%
"March 24, 1987",130.2%
"March 23, 1987",129.5%
"March 20, 1987",130.1%
"March 19, 1987",117.7%
"March 18, 1987",110.1%
"March 17, 1987",110.7%
"March 16, 1987",106.7%
"March 13, 1987",105.6%
"March 12, 1987",102.9%
"March 11, 1987",100.0%
"March 10, 1987",102.3%
"March 9, 1987",101.3%
"March 6, 1987",102.6%
"March 5, 1987",102.6%
"March 4, 1987",101.3%
"March 3, 1987",97.74%
"March 2, 1987",98.71%
"Feb. 27, 1987",92.26%
"Feb. 26, 1987",92.86%
"Feb. 25, 1987",93.17%
"Feb. 24, 1987",89.13%
"Feb. 23, 1987",95.85%
"Feb. 20, 1987",91.49%
"Feb. 19, 1987",92.10%
"Feb. 18, 1987",92.40%
"Feb. 17, 1987",90.88%
"Feb. 13, 1987",88.75%
"Feb. 12, 1987",81.85%
"Feb. 11, 1987",82.74%
"Feb. 10, 1987",81.55%
"Feb. 9, 1987",83.33%
"Feb. 6, 1987",77.33%
"Feb. 5, 1987",79.19%
"Feb. 4, 1987",78.90%
"Feb. 3, 1987",75.72%
"Feb. 2, 1987",71.47%
"Jan. 30, 1987",67.78%
"Jan. 29, 1987",64.58%
"Jan. 28, 1987",63.49%
"Jan. 27, 1987",62.94%
"Jan. 26, 1987",61.77%
"Jan. 23, 1987",56.99%
"Jan. 22, 1987",58.87%
"Jan. 21, 1987",57.53%
"Jan. 20, 1987",55.91%
"Jan. 19, 1987",54.45%
"Jan. 16, 1987",51.67%
"Jan. 15, 1987",55.64%
"Jan. 14, 1987",54.07%
