date,operating_earning_yield
"Jan. 4, 1990",86.51%
"Jan. 3, 1990",86.16%
"Jan. 2, 1990",86.16%
"Dec. 31, 1989",
"Dec. 29, 1989",83.41%
"Dec. 28, 1989",83.41%
"Dec. 27, 1989",83.75%
"Dec. 26, 1989",83.41%
"Dec. 22, 1989",82.74%
"Dec. 21, 1989",82.74%
"Dec. 20, 1989",82.74%
"Dec. 19, 1989",82.40%
"Dec. 18, 1989",82.40%
"Dec. 15, 1989",82.40%
"Dec. 14, 1989",83.07%
"Dec. 13, 1989",83.07%
"Dec. 12, 1989",83.41%
"Dec. 11, 1989",83.41%
"Dec. 8, 1989",83.41%
"Dec. 7, 1989",84.10%
"Dec. 6, 1989",84.80%
"Dec. 5, 1989",85.15%
"Dec. 4, 1989",85.15%
"Dec. 1, 1989",86.23%
"Nov. 30, 1989",86.96%
"Nov. 29, 1989",86.23%
"Nov. 28, 1989",86.23%
"Nov. 27, 1989",85.86%
"Nov. 24, 1989",86.23%
"Nov. 22, 1989",85.86%
"Nov. 21, 1989",85.86%
"Nov. 20, 1989",85.51%
"Nov. 17, 1989",85.15%
"Nov. 16, 1989",85.15%
"Nov. 15, 1989",82.40%
"Nov. 14, 1989",82.07%
"Nov. 13, 1989",82.40%
"Nov. 10, 1989",82.74%
"Nov. 9, 1989",83.07%
"Nov. 8, 1989",83.41%
"Nov. 7, 1989",83.75%
"Nov. 6, 1989",84.45%
"Nov. 3, 1989",84.80%
"Nov. 2, 1989",85.51%
"Nov. 1, 1989",85.86%
"Oct. 31, 1989",86.59%
"Oct. 30, 1989",88.08%
"Oct. 27, 1989",87.71%
"Oct. 26, 1989",87.71%
"Oct. 25, 1989",87.33%
"Oct. 24, 1989",87.71%
"Oct. 23, 1989",87.33%
"Oct. 20, 1989",86.96%
"Oct. 19, 1989",86.59%
"Oct. 18, 1989",88.47%
"Oct. 17, 1989",88.85%
"Oct. 16, 1989",88.08%
"Oct. 13, 1989",87.33%
"Oct. 12, 1989",85.51%
"Oct. 11, 1989",85.51%
"Oct. 10, 1989",84.80%
"Oct. 9, 1989",85.51%
"Oct. 6, 1989",85.15%
"Oct. 5, 1989",84.45%
"Oct. 4, 1989",83.75%
"Oct. 3, 1989",83.75%
"Oct. 2, 1989",84.10%
"Sept. 30, 1989",
"Sept. 29, 1989",83.82%
"Sept. 28, 1989",84.17%
"Sept. 27, 1989",84.52%
"Sept. 26, 1989",84.88%
"Sept. 25, 1989",84.88%
"Sept. 22, 1989",85.60%
"Sept. 21, 1989",84.88%
"Sept. 20, 1989",84.52%
"Sept. 19, 1989",85.24%
"Sept. 18, 1989",85.24%
"Sept. 15, 1989",84.88%
"Sept. 14, 1989",85.24%
"Sept. 13, 1989",85.24%
"Sept. 12, 1989",84.88%
"Sept. 11, 1989",86.33%
"Sept. 8, 1989",85.96%
"Sept. 7, 1989",85.96%
"Sept. 6, 1989",85.96%
"Sept. 5, 1989",85.24%
"Sept. 1, 1989",85.60%
"Aug. 31, 1989",86.33%
"Aug. 30, 1989",85.96%
"Aug. 29, 1989",85.96%
"Aug. 28, 1989",86.33%
"Aug. 25, 1989",85.96%
"Aug. 24, 1989",85.60%
"Aug. 23, 1989",86.33%
"Aug. 22, 1989",85.96%
"Aug. 21, 1989",84.52%
"Aug. 18, 1989",84.52%
"Aug. 17, 1989",83.82%
"Aug. 16, 1989",84.52%
"Aug. 15, 1989",82.79%
"Aug. 14, 1989",82.79%
"Aug. 11, 1989",83.13%
"Aug. 10, 1989",83.48%
"Aug. 9, 1989",83.13%
"Aug. 8, 1989",83.13%
"Aug. 7, 1989",83.82%
"Aug. 4, 1989",83.48%
"Aug. 3, 1989",82.79%
"Aug. 2, 1989",83.48%
"Aug. 1, 1989",83.82%
"July 31, 1989",83.82%
"July 28, 1989",83.82%
"July 27, 1989",84.52%
"July 26, 1989",84.52%
"July 25, 1989",84.52%
"July 24, 1989",84.52%
"July 21, 1989",84.52%
"July 20, 1989",84.52%
"July 19, 1989",84.88%
"July 18, 1989",85.24%
"July 17, 1989",84.88%
"July 14, 1989",84.52%
"July 13, 1989",84.52%
"July 12, 1989",84.52%
"July 11, 1989",84.52%
"July 10, 1989",84.17%
"July 7, 1989",84.52%
"July 6, 1989",84.88%
"July 5, 1989",84.88%
"July 3, 1989",85.60%
"June 30, 1989",85.60%
"June 29, 1989",85.66%
"June 28, 1989",86.02%
"June 27, 1989",85.66%
"June 26, 1989",85.66%
"June 23, 1989",86.02%
"June 22, 1989",86.77%
"June 21, 1989",86.39%
"June 20, 1989",85.30%
"June 19, 1989",85.30%
"June 16, 1989",86.02%
"June 15, 1989",86.39%
"June 14, 1989",86.39%
"June 13, 1989",86.77%
"June 12, 1989",86.39%
"June 9, 1989",86.39%
"June 8, 1989",85.66%
"June 7, 1989",86.77%
"June 6, 1989",86.02%
"June 5, 1989",85.66%
"June 2, 1989",87.90%
"June 1, 1989",88.29%
"May 31, 1989",87.52%
"May 30, 1989",86.77%
"May 26, 1989",87.90%
"May 25, 1989",88.29%
"May 24, 1989",89.86%
"May 23, 1989",90.67%
"May 22, 1989",90.27%
"May 19, 1989",91.08%
"May 18, 1989",90.67%
"May 17, 1989",91.08%
"May 16, 1989",91.08%
"May 15, 1989",89.86%
"May 12, 1989",90.27%
"May 11, 1989",91.50%
"May 10, 1989",91.08%
"May 9, 1989",91.50%
"May 8, 1989",91.92%
"May 5, 1989",91.92%
"May 4, 1989",91.92%
"May 3, 1989",91.92%
"May 2, 1989",92.34%
"May 1, 1989",92.34%
"April 28, 1989",91.92%
"April 27, 1989",91.50%
"April 26, 1989",92.34%
"April 25, 1989",92.34%
"April 24, 1989",92.76%
"April 21, 1989",92.34%
"April 20, 1989",92.76%
"April 19, 1989",93.19%
"April 18, 1989",93.19%
"April 17, 1989",93.19%
"April 14, 1989",94.06%
"April 13, 1989",95.40%
"April 12, 1989",94.51%
"April 11, 1989",94.06%
"April 10, 1989",94.51%
"April 7, 1989",91.50%
"April 6, 1989",94.95%
"April 5, 1989",94.95%
"April 4, 1989",95.40%
"April 3, 1989",95.40%
"March 31, 1989",95.40%
"March 30, 1989",92.70%
"March 29, 1989",93.14%
"March 28, 1989",93.14%
"March 27, 1989",92.26%
"March 23, 1989",93.14%
"March 22, 1989",92.26%
"March 21, 1989",92.70%
"March 20, 1989",91.40%
"March 17, 1989",90.97%
"March 16, 1989",90.97%
"March 15, 1989",90.97%
"March 14, 1989",90.97%
"March 13, 1989",91.40%
"March 10, 1989",91.40%
"March 9, 1989",91.40%
"March 8, 1989",92.26%
"March 7, 1989",93.14%
"March 6, 1989",93.14%
"March 3, 1989",93.14%
"March 2, 1989",92.26%
"March 1, 1989",91.83%
"Feb. 28, 1989",92.70%
"Feb. 27, 1989",93.14%
"Feb. 24, 1989",92.26%
"Feb. 23, 1989",90.97%
"Feb. 22, 1989",91.83%
"Feb. 21, 1989",90.54%
"Feb. 17, 1989",89.71%
"Feb. 16, 1989",90.13%
"Feb. 15, 1989",88.49%
"Feb. 14, 1989",89.71%
"Feb. 13, 1989",90.13%
"Feb. 10, 1989",90.13%
"Feb. 9, 1989",90.13%
"Feb. 8, 1989",90.13%
"Feb. 7, 1989",90.13%
"Feb. 6, 1989",90.13%
"Feb. 3, 1989",90.13%
"Feb. 2, 1989",90.13%
"Feb. 1, 1989",90.54%
"Jan. 31, 1989",89.30%
"Jan. 30, 1989",88.89%
"Jan. 27, 1989",88.49%
"Jan. 26, 1989",87.69%
"Jan. 25, 1989",87.69%
"Jan. 24, 1989",88.49%
"Jan. 23, 1989",88.49%
"Jan. 20, 1989",88.09%
"Jan. 19, 1989",88.49%
"Jan. 18, 1989",88.49%
"Jan. 17, 1989",88.49%
"Jan. 16, 1989",87.69%
"Jan. 13, 1989",88.09%
"Jan. 12, 1989",87.30%
"Jan. 11, 1989",88.49%
"Jan. 10, 1989",88.09%
"Jan. 9, 1989",88.09%
"Jan. 6, 1989",88.89%
"Jan. 5, 1989",88.89%
"Jan. 4, 1989",88.89%
"Jan. 3, 1989",89.71%
"Dec. 31, 1988",
"Dec. 30, 1988",85.01%
"Dec. 29, 1988",83.87%
"Dec. 28, 1988",84.25%
"Dec. 27, 1988",84.63%
"Dec. 23, 1988",84.63%
"Dec. 22, 1988",85.01%
"Dec. 21, 1988",85.40%
"Dec. 20, 1988",85.40%
"Dec. 19, 1988",84.63%
"Dec. 16, 1988",84.25%
"Dec. 15, 1988",84.63%
"Dec. 14, 1988",84.63%
"Dec. 13, 1988",83.87%
"Dec. 12, 1988",83.49%
"Dec. 9, 1988",85.01%
"Dec. 8, 1988",85.40%
"Dec. 7, 1988",86.19%
"Dec. 6, 1988",86.19%
"Dec. 5, 1988",86.19%
"Dec. 2, 1988",86.59%
"Dec. 1, 1988",86.59%
"Nov. 30, 1988",87.40%
"Nov. 29, 1988",87.40%
"Nov. 28, 1988",87.81%
"Nov. 25, 1988",87.40%
"Nov. 23, 1988",86.99%
"Nov. 22, 1988",86.59%
"Nov. 21, 1988",86.59%
"Nov. 18, 1988",86.19%
"Nov. 17, 1988",86.59%
"Nov. 16, 1988",85.79%
"Nov. 15, 1988",83.12%
"Nov. 14, 1988",83.12%
"Nov. 11, 1988",83.49%
"Nov. 10, 1988",82.76%
"Nov. 9, 1988",82.76%
"Nov. 8, 1988",83.12%
"Nov. 7, 1988",83.49%
"Nov. 4, 1988",84.25%
"Nov. 3, 1988",84.63%
"Nov. 2, 1988",83.49%
"Nov. 1, 1988",84.63%
"Oct. 31, 1988",84.63%
"Oct. 28, 1988",85.79%
"Oct. 27, 1988",85.79%
"Oct. 26, 1988",85.79%
"Oct. 25, 1988",85.79%
"Oct. 24, 1988",85.01%
"Oct. 21, 1988",85.79%
"Oct. 20, 1988",85.40%
"Oct. 19, 1988",85.40%
"Oct. 18, 1988",85.40%
"Oct. 17, 1988",84.63%
"Oct. 14, 1988",85.79%
"Oct. 13, 1988",87.40%
"Oct. 12, 1988",86.59%
"Oct. 11, 1988",85.40%
"Oct. 10, 1988",84.63%
"Oct. 7, 1988",85.40%
"Oct. 6, 1988",85.01%
"Oct. 5, 1988",85.79%
"Oct. 4, 1988",86.19%
"Oct. 3, 1988",85.79%
"Sept. 30, 1988",85.79%
"Sept. 29, 1988",78.34%
"Sept. 28, 1988",78.70%
"Sept. 27, 1988",78.70%
"Sept. 26, 1988",79.43%
"Sept. 23, 1988",79.43%
"Sept. 22, 1988",78.70%
"Sept. 21, 1988",78.34%
"Sept. 20, 1988",77.63%
"Sept. 19, 1988",79.06%
"Sept. 16, 1988",78.34%
"Sept. 15, 1988",78.34%
"Sept. 14, 1988",78.34%
"Sept. 13, 1988",77.98%
"Sept. 12, 1988",79.06%
"Sept. 9, 1988",79.43%
"Sept. 8, 1988",79.80%
"Sept. 7, 1988",81.31%
"Sept. 6, 1988",81.31%
"Sept. 2, 1988",81.70%
"Sept. 1, 1988",81.70%
"Aug. 31, 1988",82.09%
"Aug. 30, 1988",81.31%
"Aug. 29, 1988",81.31%
"Aug. 26, 1988",82.48%
"Aug. 25, 1988",82.48%
"Aug. 24, 1988",82.09%
"Aug. 23, 1988",82.88%
"Aug. 22, 1988",82.09%
"Aug. 19, 1988",81.31%
"Aug. 18, 1988",81.31%
"Aug. 17, 1988",80.93%
"Aug. 16, 1988",82.09%
"Aug. 15, 1988",79.80%
"Aug. 12, 1988",80.17%
"Aug. 11, 1988",79.43%
"Aug. 10, 1988",80.55%
"Aug. 9, 1988",79.43%
"Aug. 8, 1988",79.06%
"Aug. 5, 1988",78.34%
"Aug. 4, 1988",77.28%
"Aug. 3, 1988",78.70%
"Aug. 2, 1988",78.70%
"Aug. 1, 1988",78.70%
"July 29, 1988",79.43%
"July 28, 1988",79.80%
"July 27, 1988",80.55%
"July 26, 1988",80.17%
"July 25, 1988",79.43%
"July 22, 1988",79.06%
"July 21, 1988",78.70%
"July 20, 1988",78.70%
"July 19, 1988",78.34%
"July 18, 1988",77.98%
"July 15, 1988",77.28%
"July 14, 1988",77.28%
"July 13, 1988",77.28%
"July 12, 1988",78.34%
"July 11, 1988",78.70%
"July 8, 1988",78.34%
"July 7, 1988",77.98%
"July 6, 1988",77.63%
"July 5, 1988",77.28%
"July 1, 1988",77.28%
"June 30, 1988",77.98%
"June 29, 1988",71.85%
"June 28, 1988",72.51%
"June 27, 1988",71.85%
"June 24, 1988",71.19%
"June 23, 1988",72.18%
"June 22, 1988",72.85%
"June 21, 1988",72.18%
"June 20, 1988",71.19%
"June 17, 1988",69.92%
"June 16, 1988",70.24%
"June 15, 1988",70.24%
"June 14, 1988",70.55%
"June 13, 1988",71.52%
"June 10, 1988",71.19%
"June 9, 1988",72.18%
"June 8, 1988",72.51%
"June 7, 1988",72.51%
"June 6, 1988",72.85%
"June 3, 1988",72.18%
"June 2, 1988",72.51%
"June 1, 1988",72.51%
"May 31, 1988",73.88%
"May 27, 1988",74.23%
"May 26, 1988",74.58%
"May 25, 1988",72.85%
"May 24, 1988",75.66%
"May 23, 1988",75.66%
"May 20, 1988",74.58%
"May 19, 1988",76.40%
"May 18, 1988",76.40%
"May 17, 1988",73.19%
"May 16, 1988",73.53%
"May 13, 1988",73.88%
"May 12, 1988",73.53%
"May 11, 1988",74.23%
"May 10, 1988",74.58%
"May 9, 1988",74.58%
"May 6, 1988",74.23%
"May 5, 1988",74.58%
"May 4, 1988",74.94%
"May 3, 1988",75.30%
"May 2, 1988",75.30%
"April 29, 1988",75.30%
"April 28, 1988",74.94%
"April 27, 1988",74.23%
"April 26, 1988",74.58%
"April 25, 1988",74.94%
"April 22, 1988",76.03%
"April 21, 1988",75.66%
"April 20, 1988",76.03%
"April 19, 1988",75.66%
"April 18, 1988",76.03%
"April 15, 1988",75.30%
"April 14, 1988",76.40%
"April 13, 1988",74.58%
"April 12, 1988",76.03%
"April 11, 1988",76.40%
"April 8, 1988",75.66%
"April 7, 1988",76.03%
"April 6, 1988",76.78%
"April 5, 1988",79.51%
"April 4, 1988",79.10%
"March 31, 1988",79.91%
"March 30, 1988",71.68%
"March 29, 1988",70.28%
"March 28, 1988",70.28%
"March 25, 1988",71.33%
"March 24, 1988",70.98%
"March 23, 1988",70.63%
"March 22, 1988",70.63%
"March 21, 1988",70.98%
"March 18, 1988",69.60%
"March 17, 1988",68.93%
"March 16, 1988",68.93%
"March 15, 1988",69.26%
"March 14, 1988",68.93%
"March 11, 1988",68.60%
"March 10, 1988",69.26%
"March 9, 1988",69.26%
"March 8, 1988",69.26%
"March 7, 1988",69.26%
"March 4, 1988",68.27%
"March 3, 1988",68.93%
"March 2, 1988",68.93%
"March 1, 1988",67.95%
"Feb. 29, 1988",67.00%
"Feb. 26, 1988",67.63%
"Feb. 25, 1988",68.60%
"Feb. 24, 1988",66.68%
"Feb. 23, 1988",67.00%
"Feb. 22, 1988",67.31%
"Feb. 19, 1988",67.00%
"Feb. 18, 1988",66.37%
"Feb. 17, 1988",66.37%
"Feb. 16, 1988",67.31%
"Feb. 12, 1988",65.47%
"Feb. 11, 1988",65.17%
"Feb. 10, 1988",64.58%
"Feb. 9, 1988",64.87%
"Feb. 8, 1988",65.77%
"Feb. 5, 1988",65.17%
"Feb. 4, 1988",65.77%
"Feb. 3, 1988",66.37%
"Feb. 2, 1988",68.27%
"Feb. 1, 1988",67.95%
"Jan. 29, 1988",67.63%
"Jan. 28, 1988",67.31%
"Jan. 27, 1988",68.60%
"Jan. 26, 1988",69.60%
"Jan. 25, 1988",69.26%
"Jan. 22, 1988",70.28%
"Jan. 21, 1988",70.63%
"Jan. 20, 1988",72.04%
"Jan. 19, 1988",69.94%
"Jan. 18, 1988",71.33%
"Jan. 15, 1988",72.41%
"Jan. 14, 1988",74.28%
"Jan. 13, 1988",73.90%
"Jan. 12, 1988",74.67%
"Jan. 11, 1988",75.86%
"Jan. 8, 1988",75.46%
"Jan. 7, 1988",74.67%
"Jan. 6, 1988",74.67%
"Jan. 5, 1988",75.06%
"Jan. 4, 1988",74.67%
"Dec. 31, 1987",76.67%
"Dec. 30, 1987",72.24%
"Dec. 29, 1987",72.62%
"Dec. 28, 1987",71.86%
"Dec. 24, 1987",72.62%
"Dec. 23, 1987",71.48%
"Dec. 22, 1987",72.62%
"Dec. 21, 1987",70.02%
"Dec. 18, 1987",68.62%
"Dec. 17, 1987",71.48%
"Dec. 16, 1987",71.86%
"Dec. 15, 1987",73.00%
"Dec. 14, 1987",74.19%
"Dec. 11, 1987",73.79%
"Dec. 10, 1987",74.19%
"Dec. 9, 1987",75.41%
"Dec. 8, 1987",76.25%
"Dec. 7, 1987",77.10%
"Dec. 4, 1987",77.10%
"Dec. 3, 1987",75.41%
"Dec. 2, 1987",75.41%
"Dec. 1, 1987",74.59%
"Nov. 30, 1987",74.59%
"Nov. 27, 1987",74.59%
"Nov. 25, 1987",74.19%
"Nov. 24, 1987",73.00%
"Nov. 23, 1987",73.00%
"Nov. 20, 1987",71.86%
"Nov. 19, 1987",72.24%
"Nov. 18, 1987",71.48%
"Nov. 17, 1987",71.86%
"Nov. 16, 1987",71.48%
"Nov. 13, 1987",70.02%
"Nov. 12, 1987",70.75%
"Nov. 11, 1987",70.38%
"Nov. 10, 1987",70.38%
"Nov. 9, 1987",70.38%
"Nov. 6, 1987",70.75%
"Nov. 5, 1987",70.38%
"Nov. 4, 1987",72.24%
"Nov. 3, 1987",71.86%
"Nov. 2, 1987",71.86%
"Oct. 30, 1987",70.38%
"Oct. 29, 1987",72.62%
"Oct. 28, 1987",72.62%
"Oct. 27, 1987",72.24%
"Oct. 26, 1987",72.62%
"Oct. 23, 1987",70.75%
"Oct. 22, 1987",71.86%
"Oct. 21, 1987",68.28%
"Oct. 20, 1987",70.38%
"Oct. 19, 1987",76.25%
"Oct. 16, 1987",67.28%
"Oct. 15, 1987",66.30%
"Oct. 14, 1987",66.30%
"Oct. 13, 1987",65.98%
"Oct. 12, 1987",65.98%
"Oct. 9, 1987",65.67%
"Oct. 8, 1987",66.30%
"Oct. 7, 1987",65.98%
"Oct. 6, 1987",66.30%
"Oct. 5, 1987",65.05%
"Oct. 2, 1987",64.44%
"Oct. 1, 1987",64.44%
"Sept. 30, 1987",64.44%
"Sept. 29, 1987",64.39%
"Sept. 28, 1987",63.49%
"Sept. 25, 1987",64.09%
"Sept. 24, 1987",63.49%
"Sept. 23, 1987",63.79%
"Sept. 22, 1987",64.09%
"Sept. 21, 1987",64.09%
"Sept. 18, 1987",64.39%
"Sept. 17, 1987",62.90%
"Sept. 16, 1987",62.33%
"Sept. 15, 1987",61.76%
"Sept. 14, 1987",62.33%
"Sept. 11, 1987",62.61%
"Sept. 10, 1987",62.61%
"Sept. 9, 1987",62.90%
"Sept. 8, 1987",63.49%
"Sept. 4, 1987",62.61%
"Sept. 3, 1987",61.48%
"Sept. 2, 1987",61.76%
"Sept. 1, 1987",61.48%
"Aug. 31, 1987",60.66%
"Aug. 28, 1987",60.93%
"Aug. 27, 1987",60.66%
"Aug. 26, 1987",59.86%
"Aug. 25, 1987",60.12%
"Aug. 24, 1987",59.86%
"Aug. 21, 1987",59.59%
"Aug. 20, 1987",60.66%
"Aug. 19, 1987",61.20%
"Aug. 18, 1987",60.93%
"Aug. 17, 1987",60.66%
"Aug. 14, 1987",59.59%
"Aug. 13, 1987",60.66%
"Aug. 12, 1987",60.39%
"Aug. 11, 1987",60.93%
"Aug. 10, 1987",61.76%
"Aug. 7, 1987",62.33%
"Aug. 6, 1987",61.76%
"Aug. 5, 1987",62.61%
"Aug. 4, 1987",62.04%
"Aug. 3, 1987",62.90%
"July 31, 1987",63.20%
"July 30, 1987",63.79%
"July 29, 1987",63.79%
"July 28, 1987",64.70%
"July 27, 1987",64.39%
"July 24, 1987",65.96%
"July 23, 1987",66.60%
"July 22, 1987",65.64%
"July 21, 1987",63.79%
"July 20, 1987",63.20%
"July 17, 1987",62.90%
"July 16, 1987",63.20%
"July 15, 1987",63.20%
"July 14, 1987",63.20%
"July 13, 1987",63.49%
"July 10, 1987",63.49%
"July 9, 1987",63.20%
"July 8, 1987",62.90%
"July 7, 1987",62.61%
"July 6, 1987",63.20%
"July 2, 1987",62.33%
"July 1, 1987",62.33%
"June 30, 1987",62.33%
"June 29, 1987",62.89%
"June 26, 1987",62.60%
"June 25, 1987",62.32%
"June 24, 1987",62.32%
"June 23, 1987",62.32%
"June 22, 1987",62.60%
"June 19, 1987",62.89%
"June 18, 1987",64.36%
"June 17, 1987",64.67%
"June 16, 1987",64.06%
"June 15, 1987",64.06%
"June 12, 1987",64.36%
"June 11, 1987",64.06%
"June 10, 1987",63.77%
"June 9, 1987",64.67%
"June 8, 1987",64.67%
"June 5, 1987",64.97%
"June 4, 1987",64.97%
"June 3, 1987",64.97%
"June 2, 1987",65.28%
"June 1, 1987",66.23%
"May 29, 1987",67.20%
"May 28, 1987",66.23%
"May 27, 1987",65.91%
"May 26, 1987",65.91%
"May 22, 1987",65.60%
"May 21, 1987",65.60%
"May 20, 1987",65.60%
"May 19, 1987",65.60%
"May 18, 1987",65.28%
"May 15, 1987",63.77%
"May 14, 1987",63.47%
"May 13, 1987",63.47%
"May 12, 1987",63.47%
"May 11, 1987",63.18%
"May 8, 1987",63.18%
"May 7, 1987",62.89%
"May 6, 1987",63.18%
"May 5, 1987",64.36%
"May 4, 1987",64.67%
"May 1, 1987",63.77%
"April 30, 1987",63.47%
"April 29, 1987",62.32%
"April 28, 1987",62.03%
"April 27, 1987",61.75%
"April 24, 1987",60.13%
"April 23, 1987",60.66%
"April 22, 1987",60.66%
"April 21, 1987",60.66%
"April 20, 1987",60.66%
"April 16, 1987",59.35%
"April 15, 1987",61.75%
"April 14, 1987",63.77%
"April 13, 1987",62.60%
"April 10, 1987",62.32%
"April 9, 1987",61.48%
"April 8, 1987",60.93%
"April 7, 1987",59.61%
"April 6, 1987",59.61%
"April 3, 1987",60.13%
"April 2, 1987",60.13%
"April 1, 1987",59.35%
"March 31, 1987",58.34%
"March 30, 1987",60.96%
"March 27, 1987",59.93%
"March 26, 1987",59.68%
"March 25, 1987",59.93%
"March 24, 1987",59.93%
"March 23, 1987",60.18%
"March 20, 1987",59.93%
"March 19, 1987",60.44%
"March 18, 1987",59.68%
"March 17, 1987",59.68%
"March 16, 1987",59.43%
"March 13, 1987",59.43%
"March 12, 1987",59.68%
"March 11, 1987",60.18%
"March 10, 1987",60.44%
"March 9, 1987",60.70%
"March 6, 1987",60.44%
"March 5, 1987",60.44%
"March 4, 1987",60.44%
"March 3, 1987",60.18%
"March 2, 1987",60.44%
"Feb. 27, 1987",60.70%
"Feb. 26, 1987",60.96%
"Feb. 25, 1987",60.70%
"Feb. 24, 1987",59.93%
"Feb. 23, 1987",59.93%
"Feb. 20, 1987",59.68%
"Feb. 19, 1987",59.93%
"Feb. 18, 1987",60.44%
"Feb. 17, 1987",60.44%
"Feb. 13, 1987",59.43%
"Feb. 12, 1987",59.43%
"Feb. 11, 1987",59.68%
"Feb. 10, 1987",59.93%
"Feb. 9, 1987",59.43%
"Feb. 6, 1987",59.43%
"Feb. 5, 1987",59.43%
"Feb. 4, 1987",59.68%
"Feb. 3, 1987",59.93%
"Feb. 2, 1987",60.96%
"Jan. 30, 1987",62.02%
"Jan. 29, 1987",62.29%
"Jan. 28, 1987",62.56%
"Jan. 27, 1987",63.11%
"Jan. 26, 1987",63.11%
"Jan. 23, 1987",63.39%
"Jan. 22, 1987",63.68%
"Jan. 21, 1987",64.25%
"Jan. 20, 1987",64.25%
"Jan. 19, 1987",63.68%
"Jan. 16, 1987",63.39%
"Jan. 15, 1987",63.68%
"Jan. 14, 1987",64.25%
"Jan. 13, 1987",65.13%
"Jan. 12, 1987",63.68%
"Jan. 9, 1987",63.68%
"Jan. 8, 1987",63.68%
"Jan. 7, 1987",64.54%
"Jan. 6, 1987",66.04%
"Jan. 5, 1987",66.34%
"Jan. 2, 1987",69.92%
"Dec. 31, 1986",70.61%
"Dec. 30, 1986",75.87%
"Dec. 29, 1986",74.03%
"Dec. 26, 1986",74.76%
"Dec. 24, 1986",75.12%
"Dec. 23, 1986",76.62%
"Dec. 22, 1986",75.87%
"Dec. 19, 1986",75.12%
"Dec. 18, 1986",75.49%
"Dec. 17, 1986",75.49%
"Dec. 16, 1986",74.39%
"Dec. 15, 1986",74.76%
"Dec. 12, 1986",74.76%
"Dec. 11, 1986",72.63%
"Dec. 10, 1986",72.29%
"Dec. 9, 1986",71.28%
"Dec. 8, 1986",71.61%
"Dec. 5, 1986",70.62%
"Dec. 4, 1986",70.62%
"Dec. 3, 1986",71.61%
"Dec. 2, 1986",71.95%
"Dec. 1, 1986",70.95%
"Nov. 28, 1986",70.30%
"Nov. 26, 1986",69.98%
"Nov. 25, 1986",69.66%
"Nov. 24, 1986",69.34%
"Nov. 21, 1986",69.34%
"Nov. 20, 1986",70.30%
"Nov. 19, 1986",70.95%
"Nov. 18, 1986",71.95%
"Nov. 17, 1986",70.30%
"Nov. 14, 1986",69.03%
"Nov. 13, 1986",68.11%
"Nov. 12, 1986",67.81%
"Nov. 11, 1986",68.11%
"Nov. 10, 1986",69.66%
"Nov. 7, 1986",69.98%
"Nov. 6, 1986",68.42%
"Nov. 5, 1986",67.51%
"Nov. 4, 1986",66.92%
"Nov. 3, 1986",67.81%
"Oct. 31, 1986",68.11%
"Oct. 30, 1986",67.81%
"Oct. 29, 1986",70.62%
"Oct. 28, 1986",71.95%
"Oct. 27, 1986",71.95%
"Oct. 24, 1986",72.29%
"Oct. 23, 1986",71.28%
"Oct. 22, 1986",72.63%
"Oct. 21, 1986",71.61%
"Oct. 20, 1986",69.98%
"Oct. 17, 1986",69.66%
"Oct. 16, 1986",69.66%
"Oct. 15, 1986",69.98%
"Oct. 14, 1986",70.62%
"Oct. 13, 1986",70.95%
"Oct. 10, 1986",70.62%
"Oct. 9, 1986",69.66%
"Oct. 8, 1986",69.34%
"Oct. 7, 1986",69.03%
"Oct. 6, 1986",69.34%
"Oct. 3, 1986",68.72%
"Oct. 2, 1986",69.34%
"Oct. 1, 1986",69.03%
"Sept. 30, 1986",69.66%
"Sept. 29, 1986",72.53%
"Sept. 26, 1986",71.23%
"Sept. 25, 1986",70.91%
"Sept. 24, 1986",70.59%
"Sept. 23, 1986",69.97%
"Sept. 22, 1986",69.35%
"Sept. 19, 1986",69.97%
"Sept. 18, 1986",69.05%
"Sept. 17, 1986",69.66%
"Sept. 16, 1986",69.05%
"Sept. 15, 1986",69.05%
"Sept. 12, 1986",67.57%
"Sept. 11, 1986",65.88%
"Sept. 10, 1986",66.44%
"Sept. 9, 1986",67.00%
"Sept. 8, 1986",65.34%
"Sept. 5, 1986",64.80%
"Sept. 4, 1986",64.80%
"Sept. 3, 1986",65.34%
"Sept. 2, 1986",65.61%
"Aug. 29, 1986",64.80%
"Aug. 28, 1986",64.54%
"Aug. 27, 1986",64.28%
"Aug. 26, 1986",64.54%
"Aug. 25, 1986",64.54%
"Aug. 22, 1986",63.50%
"Aug. 21, 1986",63.50%
"Aug. 20, 1986",65.34%
"Aug. 19, 1986",65.88%
"Aug. 18, 1986",66.44%
"Aug. 15, 1986",64.80%
"Aug. 14, 1986",65.88%
"Aug. 13, 1986",66.44%
"Aug. 12, 1986",67.29%
"Aug. 11, 1986",67.57%
"Aug. 8, 1986",69.05%
"Aug. 7, 1986",69.66%
"Aug. 6, 1986",69.35%
"Aug. 5, 1986",68.45%
"Aug. 4, 1986",67.00%
"Aug. 1, 1986",66.72%
"July 31, 1986",67.29%
"July 30, 1986",67.29%
"July 29, 1986",66.72%
"July 28, 1986",66.44%
"July 25, 1986",65.61%
"July 24, 1986",65.88%
"July 23, 1986",65.88%
"July 22, 1986",66.16%
"July 21, 1986",66.72%
"July 18, 1986",66.72%
"July 17, 1986",65.88%
"July 16, 1986",63.25%
