date,three_year_return
"Sept. 19, 1990",48.34%
"Sept. 18, 1990",47.14%
"Sept. 17, 1990",46.16%
"Sept. 14, 1990",40.46%
"Sept. 13, 1990",40.36%
"Sept. 12, 1990",41.86%
"Sept. 11, 1990",40.72%
"Sept. 10, 1990",41.09%
"Sept. 7, 1990",38.18%
"Sept. 6, 1990",37.82%
"Sept. 5, 1990",37.06%
"Sept. 4, 1990",34.83%
"Aug. 31, 1990",28.07%
"Aug. 30, 1990",29.80%
"Aug. 29, 1990",30.15%
"Aug. 28, 1990",29.80%
"Aug. 27, 1990",28.52%
"Aug. 24, 1990",25.30%
"Aug. 23, 1990",22.71%
"Aug. 22, 1990",24.06%
"Aug. 21, 1990",24.06%
"Aug. 20, 1990",25.27%
"Aug. 17, 1990",29.94%
"Aug. 16, 1990",27.32%
"Aug. 15, 1990",27.32%
"Aug. 14, 1990",27.32%
"Aug. 13, 1990",24.50%
"Aug. 10, 1990",19.98%
"Aug. 9, 1990",21.09%
"Aug. 8, 1990",21.45%
"Aug. 7, 1990",22.45%
"Aug. 6, 1990",21.07%
"Aug. 3, 1990",19.63%
"Aug. 2, 1990",18.41%
"Aug. 1, 1990",15.74%
"July 31, 1990",13.11%
"July 30, 1990",13.47%
"July 27, 1990",15.50%
"July 26, 1990",15.95%
"July 25, 1990",16.65%
"July 24, 1990",17.31%
"July 23, 1990",17.14%
"July 20, 1990",15.23%
"July 19, 1990",14.49%
"July 18, 1990",12.82%
"July 17, 1990",12.82%
"July 16, 1990",13.89%
"July 13, 1990",18.60%
"July 12, 1990",16.73%
"July 11, 1990",10.49%
"July 10, 1990",9.82%
"July 9, 1990",9.81%
"July 6, 1990",16.72%
"July 5, 1990",20.29%
"July 3, 1990",20.69%
"July 2, 1990",20.29%
"June 29, 1990",19.46%
"June 28, 1990",21.57%
"June 27, 1990",22.34%
"June 26, 1990",22.34%
"June 25, 1990",21.87%
"June 22, 1990",22.31%
"June 21, 1990",23.87%
"June 20, 1990",23.07%
"June 19, 1990",22.70%
"June 18, 1990",26.07%
"June 15, 1990",26.50%
"June 14, 1990",25.50%
"June 13, 1990",26.30%
"June 12, 1990",24.71%
"June 11, 1990",23.09%
"June 8, 1990",23.16%
"June 7, 1990",24.92%
"June 6, 1990",25.73%
"June 5, 1990",26.49%
"June 4, 1990",27.68%
"June 1, 1990",32.83%
"May 31, 1990",34.82%
"May 30, 1990",34.82%
"May 29, 1990",36.41%
"May 25, 1990",39.31%
"May 24, 1990",40.16%
"May 23, 1990",43.45%
"May 22, 1990",44.29%
"May 21, 1990",44.29%
"May 18, 1990",34.92%
"May 17, 1990",32.55%
"May 16, 1990",32.13%
"May 15, 1990",32.92%
"May 14, 1990",28.00%
"May 11, 1990",26.62%
"May 10, 1990",28.08%
"May 9, 1990",24.66%
"May 8, 1990",27.67%
"May 7, 1990",26.26%
"May 4, 1990",32.40%
"May 3, 1990",37.40%
"May 2, 1990",36.52%
"May 1, 1990",36.99%
"April 30, 1990",37.25%
"April 27, 1990",37.17%
"April 26, 1990",36.83%
"April 25, 1990",39.37%
"April 24, 1990",39.37%
"April 23, 1990",37.76%
"April 20, 1990",44.21%
"April 19, 1990",45.61%
"April 18, 1990",44.34%
"April 17, 1990",46.47%
"April 16, 1990",44.80%
"April 12, 1990",33.82%
"April 11, 1990",33.44%
"April 10, 1990",36.14%
"April 9, 1990",36.22%
"April 6, 1990",32.32%
"April 5, 1990",39.31%
"April 4, 1990",38.93%
"April 3, 1990",37.76%
"April 2, 1990",44.56%
"March 30, 1990",47.98%
"March 29, 1990",43.60%
"March 28, 1990",43.21%
"March 27, 1990",42.77%
"March 26, 1990",42.16%
"March 23, 1990",42.55%
"March 22, 1990",41.04%
"March 21, 1990",43.04%
"March 20, 1990",45.43%
"March 19, 1990",49.75%
"March 16, 1990",60.97%
"March 15, 1990",60.28%
"March 14, 1990",61.61%
"March 13, 1990",63.37%
"March 12, 1990",65.12%
"March 9, 1990",62.34%
"March 8, 1990",59.06%
"March 7, 1990",57.33%
"March 6, 1990",55.18%
"March 5, 1990",58.77%
"March 2, 1990",72.18%
"March 1, 1990",69.57%
"Feb. 28, 1990",67.13%
"Feb. 27, 1990",64.75%
"Feb. 26, 1990",62.41%
"Feb. 23, 1990",59.77%
"Feb. 22, 1990",58.82%
"Feb. 21, 1990",59.71%
"Feb. 20, 1990",59.71%
"Feb. 16, 1990",56.84%
"Feb. 15, 1990",56.84%
"Feb. 14, 1990",56.40%
"Feb. 13, 1990",54.60%
"Feb. 12, 1990",58.49%
"Feb. 9, 1990",51.83%
"Feb. 8, 1990",49.63%
"Feb. 7, 1990",47.45%
"Feb. 6, 1990",43.94%
"Feb. 5, 1990",40.63%
"Feb. 2, 1990",39.57%
"Feb. 1, 1990",44.18%
"Jan. 31, 1990",45.55%
"Jan. 30, 1990",42.36%
"Jan. 29, 1990",45.20%
"Jan. 26, 1990",46.42%
"Jan. 25, 1990",47.17%
"Jan. 24, 1990",47.17%
"Jan. 23, 1990",48.06%
"Jan. 22, 1990",42.27%
"Jan. 19, 1990",46.43%
"Jan. 18, 1990",47.62%
"Jan. 17, 1990",46.72%
"Jan. 16, 1990",45.32%
"Jan. 15, 1990",43.74%
"Jan. 12, 1990",43.00%
"Jan. 11, 1990",54.07%
"Jan. 10, 1990",51.72%
"Jan. 9, 1990",53.09%
"Jan. 8, 1990",63.20%
"Jan. 5, 1990",67.97%
"Jan. 4, 1990",76.17%
"Jan. 3, 1990",79.36%
"Jan. 2, 1990",77.21%
"Dec. 29, 1989",79.38%
"Dec. 28, 1989",73.68%
"Dec. 27, 1989",75.29%
"Dec. 26, 1989",74.71%
"Dec. 22, 1989",70.65%
"Dec. 21, 1989",80.30%
"Dec. 20, 1989",81.94%
"Dec. 19, 1989",82.46%
"Dec. 18, 1989",84.80%
"Dec. 15, 1989",86.45%
"Dec. 14, 1989",88.69%
"Dec. 13, 1989",88.17%
"Dec. 12, 1989",86.52%
"Dec. 11, 1989",80.74%
"Dec. 8, 1989",82.47%
"Dec. 7, 1989",77.24%
"Dec. 6, 1989",81.64%
"Dec. 5, 1989",82.79%
"Dec. 4, 1989",75.74%
"Dec. 1, 1989",70.21%
"Nov. 30, 1989",64.21%
"Nov. 29, 1989",64.72%
"Nov. 28, 1989",68.91%
"Nov. 27, 1989",66.31%
"Nov. 24, 1989",62.34%
"Nov. 22, 1989",62.34%
"Nov. 21, 1989",60.28%
"Nov. 20, 1989",62.62%
"Nov. 17, 1989",62.87%
"Nov. 16, 1989",60.58%
"Nov. 15, 1989",60.58%
"Nov. 14, 1989",61.09%
"Nov. 13, 1989",58.08%
"Nov. 10, 1989",61.09%
"Nov. 9, 1989",63.71%
"Nov. 8, 1989",65.26%
"Nov. 7, 1989",64.74%
"Nov. 6, 1989",62.64%
"Nov. 3, 1989",66.31%
"Nov. 2, 1989",65.73%
"Nov. 1, 1989",67.30%
"Oct. 31, 1989",66.25%
"Oct. 30, 1989",66.84%
"Oct. 27, 1989",62.33%
"Oct. 26, 1989",62.09%
"Oct. 25, 1989",64.74%
"Oct. 24, 1989",67.40%
"Oct. 23, 1989",67.33%
"Oct. 20, 1989",69.73%
"Oct. 19, 1989",71.88%
"Oct. 18, 1989",68.68%
"Oct. 17, 1989",67.64%
"Oct. 16, 1989",68.09%
"Oct. 13, 1989",65.73%
"Oct. 12, 1989",70.84%
"Oct. 11, 1989",71.35%
"Oct. 10, 1989",70.34%
"Oct. 9, 1989",70.84%
"Oct. 6, 1989",72.73%
"Oct. 5, 1989",73.18%
"Oct. 4, 1989",74.19%
"Oct. 3, 1989",74.70%
"Oct. 2, 1989",73.49%
"Sept. 29, 1989",79.28%
"Sept. 28, 1989",73.92%
"Sept. 27, 1989",74.98%
"Sept. 26, 1989",76.65%
"Sept. 25, 1989",80.05%
"Sept. 22, 1989",79.72%
"Sept. 21, 1989",81.52%
"Sept. 20, 1989",80.99%
"Sept. 19, 1989",79.39%
"Sept. 18, 1989",78.67%
"Sept. 15, 1989",70.95%
"Sept. 14, 1989",81.52%
"Sept. 13, 1989",85.86%
"Sept. 12, 1989",86.99%
"Sept. 11, 1989",88.02%
"Sept. 8, 1989",74.67%
"Sept. 7, 1989",69.61%
"Sept. 6, 1989",69.61%
"Sept. 5, 1989",72.56%
"Sept. 1, 1989",83.21%
"Aug. 31, 1989",80.04%
"Aug. 30, 1989",75.83%
"Aug. 29, 1989",71.61%
"Aug. 28, 1989",68.93%
"Aug. 25, 1989",74.23%
"Aug. 24, 1989",78.98%
"Aug. 23, 1989",72.37%
"Aug. 22, 1989",72.37%
"Aug. 21, 1989",69.58%
"Aug. 18, 1989",74.97%
"Aug. 17, 1989",74.97%
"Aug. 16, 1989",73.87%
"Aug. 15, 1989",72.23%
"Aug. 14, 1989",75.51%
"Aug. 11, 1989",88.68%
"Aug. 10, 1989",93.60%
"Aug. 9, 1989",93.60%
"Aug. 8, 1989",92.38%
"Aug. 7, 1989",88.44%
"Aug. 4, 1989",95.46%
"Aug. 3, 1989",100.2%
"Aug. 2, 1989",100.2%
"Aug. 1, 1989",102.2%
"July 31, 1989",101.5%
"July 28, 1989",97.81%
"July 27, 1989",97.81%
"July 26, 1989",97.18%
"July 25, 1989",97.18%
"July 24, 1989",94.42%
"July 21, 1989",90.69%
"July 20, 1989",91.30%
"July 19, 1989",90.07%
"July 18, 1989",88.22%
"July 17, 1989",87.61%
"July 14, 1989",86.90%
"July 13, 1989",82.54%
"July 12, 1989",81.36%
"July 11, 1989",79.00%
"July 10, 1989",74.33%
"July 7, 1989",69.88%
"July 6, 1989",74.64%
"July 5, 1989",74.64%
"July 3, 1989",74.64%
"June 30, 1989",76.57%
"June 29, 1989",79.26%
"June 28, 1989",81.11%
"June 27, 1989",78.67%
"June 26, 1989",75.39%
"June 23, 1989",77.81%
"June 22, 1989",72.01%
"June 21, 1989",73.17%
"June 20, 1989",72.59%
"June 19, 1989",70.73%
"June 16, 1989",65.26%
"June 15, 1989",67.44%
"June 14, 1989",66.32%
"June 13, 1989",67.99%
"June 12, 1989",71.54%
"June 9, 1989",76.72%
"June 8, 1989",75.13%
"June 7, 1989",73.32%
"June 6, 1989",73.32%
"June 5, 1989",73.60%
"June 2, 1989",71.88%
"June 1, 1989",71.88%
"May 31, 1989",72.45%
"May 30, 1989",74.82%
"May 26, 1989",73.53%
"May 25, 1989",73.53%
"May 24, 1989",74.66%
"May 23, 1989",74.66%
"May 22, 1989",69.37%
"May 19, 1989",73.95%
"May 18, 1989",74.36%
"May 17, 1989",71.43%
"May 16, 1989",70.18%
"May 15, 1989",73.33%
"May 12, 1989",63.17%
"May 11, 1989",58.76%
"May 10, 1989",57.65%
"May 9, 1989",57.65%
"May 8, 1989",62.05%
"May 5, 1989",75.46%
"May 4, 1989",80.13%
"May 3, 1989",84.56%
"May 2, 1989",85.83%
"May 1, 1989",92.58%
"April 28, 1989",88.77%
"April 27, 1989",88.77%
"April 26, 1989",89.41%
"April 25, 1989",87.50%
"April 24, 1989",87.09%
"April 21, 1989",85.29%
"April 20, 1989",81.15%
"April 19, 1989",83.62%
"April 18, 1989",78.08%
"April 17, 1989",75.62%
"April 14, 1989",69.99%
"April 13, 1989",69.99%
"April 12, 1989",70.59%
"April 11, 1989",71.18%
"April 10, 1989",69.09%
"April 7, 1989",72.29%
"April 6, 1989",76.88%
"April 5, 1989",83.29%
"April 4, 1989",78.23%
"April 3, 1989",79.49%
"March 31, 1989",74.06%
"March 30, 1989",69.70%
"March 29, 1989",70.93%
"March 28, 1989",72.84%
"March 27, 1989",71.54%
"March 23, 1989",65.76%
"March 22, 1989",69.88%
"March 21, 1989",68.70%
"March 20, 1989",66.67%
"March 17, 1989",68.06%
"March 16, 1989",74.01%
"March 15, 1989",71.65%
"March 14, 1989",72.24%
"March 13, 1989",69.51%
"March 10, 1989",82.28%
"March 9, 1989",86.15%
"March 8, 1989",86.15%
"March 7, 1989",89.91%
"March 6, 1989",87.92%
"March 3, 1989",71.94%
"March 2, 1989",68.70%
"March 1, 1989",64.51%
"Feb. 28, 1989",65.10%
"Feb. 27, 1989",56.22%
"Feb. 24, 1989",54.41%
"Feb. 23, 1989",62.96%
"Feb. 22, 1989",61.81%
"Feb. 21, 1989",61.81%
"Feb. 17, 1989",69.09%
"Feb. 16, 1989",69.69%
"Feb. 15, 1989",73.28%
"Feb. 14, 1989",60.63%
"Feb. 13, 1989",52.80%
"Feb. 10, 1989",48.68%
"Feb. 9, 1989",47.80%
"Feb. 8, 1989",47.25%
"Feb. 7, 1989",47.80%
"Feb. 6, 1989",53.26%
"Feb. 3, 1989",44.90%
"Feb. 2, 1989",47.96%
"Feb. 1, 1989",42.98%
"Jan. 31, 1989",41.31%
"Jan. 30, 1989",34.64%
"Jan. 27, 1989",23.16%
"Jan. 26, 1989",19.66%
"Jan. 25, 1989",18.75%
"Jan. 24, 1989",18.75%
"Jan. 23, 1989",20.68%
"Jan. 20, 1989",16.53%
"Jan. 19, 1989",15.20%
"Jan. 18, 1989",15.20%
"Jan. 17, 1989",14.26%
"Jan. 16, 1989",12.36%
"Jan. 13, 1989",10.52%
"Jan. 12, 1989",9.62%
"Jan. 11, 1989",10.53%
"Jan. 10, 1989",9.62%
"Jan. 9, 1989",10.07%
"Jan. 6, 1989",5.72%
"Jan. 5, 1989",5.68%
"Jan. 4, 1989",5.68%
"Jan. 3, 1989",4.80%
"Dec. 30, 1988",11.43%
"Dec. 29, 1988",10.05%
"Dec. 28, 1988",10.05%
"Dec. 27, 1988",12.39%
"Dec. 23, 1988",11.48%
"Dec. 22, 1988",11.90%
"Dec. 21, 1988",10.98%
"Dec. 20, 1988",8.68%
"Dec. 19, 1988",8.72%
"Dec. 16, 1988",6.15%
"Dec. 15, 1988",4.84%
"Dec. 14, 1988",4.40%
"Dec. 13, 1988",4.84%
"Dec. 12, 1988",6.48%
"Dec. 9, 1988",5.61%
"Dec. 8, 1988",1.94%
"Dec. 7, 1988",1.94%
"Dec. 6, 1988",2.37%
"Dec. 5, 1988",1.70%
"Dec. 2, 1988",4.87%
"Dec. 1, 1988",3.71%
"Nov. 30, 1988",3.28%
"Nov. 29, 1988",2.85%
"Nov. 28, 1988",4.49%
"Nov. 25, 1988",4.10%
"Nov. 23, 1988",3.21%
"Nov. 22, 1988",3.64%
"Nov. 21, 1988",2.64%
"Nov. 18, 1988",2.68%
"Nov. 17, 1988",2.34%
"Nov. 16, 1988",2.77%
"Nov. 15, 1988",4.08%
"Nov. 14, 1988",4.04%
"Nov. 11, 1988",6.15%
"Nov. 10, 1988",5.31%
"Nov. 9, 1988",5.75%
"Nov. 8, 1988",5.75%
"Nov. 7, 1988",7.46%
"Nov. 4, 1988",8.74%
"Nov. 3, 1988",10.01%
"Nov. 2, 1988",9.61%
"Nov. 1, 1988",10.01%
"Oct. 31, 1988",8.76%
"Oct. 28, 1988",6.57%
"Oct. 27, 1988",7.88%
"Oct. 26, 1988",10.06%
"Oct. 25, 1988",12.29%
"Oct. 24, 1988",12.73%
"Oct. 21, 1988",13.68%
"Oct. 20, 1988",13.22%
"Oct. 19, 1988",12.31%
"Oct. 18, 1988",12.31%
"Oct. 17, 1988",12.76%
"Oct. 14, 1988",16.95%
"Oct. 13, 1988",17.05%
"Oct. 12, 1988",16.58%
"Oct. 11, 1988",17.53%
"Oct. 10, 1988",16.09%
"Oct. 7, 1988",14.74%
"Oct. 6, 1988",6.81%
"Oct. 5, 1988",7.74%
"Oct. 4, 1988",7.74%
"Oct. 3, 1988",8.66%
"Sept. 30, 1988",14.74%
"Sept. 29, 1988",13.31%
"Sept. 28, 1988",11.87%
"Sept. 27, 1988",12.83%
"Sept. 26, 1988",12.35%
"Sept. 23, 1988",13.30%
"Sept. 22, 1988",12.35%
"Sept. 21, 1988",14.26%
"Sept. 20, 1988",15.21%
"Sept. 19, 1988",15.21%
"Sept. 16, 1988",17.24%
"Sept. 15, 1988",16.27%
"Sept. 14, 1988",14.81%
"Sept. 13, 1988",13.36%
"Sept. 12, 1988",14.82%
"Sept. 9, 1988",11.86%
"Sept. 8, 1988",12.32%
"Sept. 7, 1988",13.72%
"Sept. 6, 1988",16.48%
"Sept. 2, 1988",19.01%
"Sept. 1, 1988",19.01%
"Aug. 31, 1988",20.46%
"Aug. 30, 1988",19.98%
"Aug. 29, 1988",21.55%
"Aug. 26, 1988",23.12%
"Aug. 25, 1988",18.55%
"Aug. 24, 1988",19.52%
"Aug. 23, 1988",17.58%
"Aug. 22, 1988",20.10%
"Aug. 19, 1988",20.48%
"Aug. 18, 1988",24.60%
"Aug. 17, 1988",20.66%
"Aug. 16, 1988",21.65%
"Aug. 15, 1988",21.13%
"Aug. 12, 1988",22.04%
"Aug. 11, 1988",20.58%
"Aug. 10, 1988",23.01%
"Aug. 9, 1988",25.87%
"Aug. 8, 1988",25.64%
"Aug. 5, 1988",22.79%
"Aug. 4, 1988",19.05%
"Aug. 3, 1988",22.83%
"Aug. 2, 1988",19.53%
"Aug. 1, 1988",19.05%
"July 29, 1988",20.86%
"July 28, 1988",21.27%
"July 27, 1988",22.16%
"July 26, 1988",21.27%
"July 25, 1988",22.86%
"July 22, 1988",29.22%
"July 21, 1988",29.49%
"July 20, 1988",29.49%
"July 19, 1988",28.98%
"July 18, 1988",29.49%
"July 15, 1988",27.63%
"July 14, 1988",25.19%
"July 13, 1988",23.14%
"July 12, 1988",24.68%
"July 11, 1988",24.94%
"July 8, 1988",28.73%
"July 7, 1988",31.40%
"July 6, 1988",30.88%
"July 5, 1988",29.39%
"July 1, 1988",23.84%
"June 30, 1988",22.34%
"June 29, 1988",26.78%
"June 28, 1988",29.22%
"June 27, 1988",28.66%
"June 24, 1988",38.30%
"June 23, 1988",44.01%
"June 22, 1988",41.91%
"June 21, 1988",38.83%
"June 20, 1988",42.09%
"June 17, 1988",47.54%
"June 16, 1988",42.50%
"June 15, 1988",44.10%
"June 14, 1988",44.10%
"June 13, 1988",40.93%
"June 10, 1988",43.09%
"June 9, 1988",42.23%
"June 8, 1988",39.13%
"June 7, 1988",36.48%
"June 6, 1988",37.01%
"June 3, 1988",32.26%
"June 2, 1988",25.95%
"June 1, 1988",24.94%
"May 31, 1988",25.44%
"May 27, 1988",18.54%
"May 26, 1988",19.01%
"May 25, 1988",18.54%
"May 24, 1988",19.01%
"May 23, 1988",17.62%
"May 20, 1988",17.59%
"May 19, 1988",11.55%
"May 18, 1988",12.91%
"May 17, 1988",15.67%
"May 16, 1988",18.54%
"May 13, 1988",17.57%
"May 12, 1988",16.62%
"May 11, 1988",17.56%
"May 10, 1988",19.86%
"May 9, 1988",19.90%
"May 6, 1988",16.12%
"May 5, 1988",14.32%
"May 4, 1988",16.59%
"May 3, 1988",17.46%
"May 2, 1988",17.93%
"April 29, 1988",18.73%
"April 28, 1988",17.91%
"April 27, 1988",17.45%
"April 26, 1988",20.17%
"April 25, 1988",18.90%
"April 22, 1988",17.91%
"April 21, 1988",15.18%
"April 20, 1988",15.65%
"April 19, 1988",13.86%
"April 18, 1988",16.20%
"April 15, 1988",14.32%
"April 14, 1988",16.69%
"April 13, 1988",22.66%
"April 12, 1988",23.55%
"April 11, 1988",20.25%
"April 8, 1988",18.56%
"April 7, 1988",13.90%
"April 6, 1988",10.20%
"April 5, 1988",7.88%
"April 4, 1988",12.53%
"March 31, 1988",16.70%
"March 30, 1988",8.79%
"March 29, 1988",2.79%
"March 28, 1988",0.95%
"March 25, 1988",4.45%
"March 24, 1988",5.39%
"March 23, 1988",7.28%
"March 22, 1988",5.88%
"March 21, 1988",4.57%
"March 18, 1988",6.83%
"March 17, 1988",5.39%
"March 16, 1988",5.39%
"March 15, 1988",6.36%
"March 14, 1988",3.65%
"March 11, 1988",5.92%
"March 10, 1988",6.40%
"March 9, 1988",5.50%
"March 8, 1988",6.40%
"March 7, 1988",3.93%
"March 4, 1988",2.95%
"March 3, 1988",3.98%
"March 2, 1988",4.90%
"March 1, 1988",5.88%
"Feb. 29, 1988",5.84%
"Feb. 26, 1988",3.98%
"Feb. 25, 1988",3.44%
"Feb. 24, 1988",4.43%
"Feb. 23, 1988",5.84%
"Feb. 22, 1988",7.74%
"Feb. 19, 1988",6.36%
"Feb. 18, 1988",8.29%
"Feb. 17, 1988",8.71%
"Feb. 16, 1988",8.71%
"Feb. 12, 1988",7.34%
"Feb. 11, 1988",6.47%
"Feb. 10, 1988",7.79%
"Feb. 9, 1988",8.28%
"Feb. 8, 1988",6.40%
"Feb. 5, 1988",14.07%
"Feb. 4, 1988",14.58%
"Feb. 3, 1988",11.11%
"Feb. 2, 1988",7.64%
"Feb. 1, 1988",8.16%
"Jan. 29, 1988",16.36%
"Jan. 28, 1988",12.19%
"Jan. 27, 1988",9.02%
"Jan. 26, 1988",7.36%
"Jan. 25, 1988",6.33%
"Jan. 22, 1988",5.30%
"Jan. 21, 1988",4.32%
"Jan. 20, 1988",6.28%
"Jan. 19, 1988",8.45%
"Jan. 18, 1988",7.89%
"Jan. 15, 1988",6.73%
"Jan. 14, 1988",6.65%
"Jan. 13, 1988",4.54%
"Jan. 12, 1988",5.67%
"Jan. 11, 1988",11.13%
"Jan. 8, 1988",19.00%
"Jan. 7, 1988",23.13%
"Jan. 6, 1988",25.80%
"Jan. 5, 1988",24.05%
"Jan. 4, 1988",17.58%
"Dec. 31, 1987",-1.73%
"Dec. 30, 1987",3.11%
"Dec. 29, 1987",-1.18%
"Dec. 28, 1987",-0.62%
"Dec. 24, 1987",5.06%
"Dec. 23, 1987",6.61%
"Dec. 22, 1987",3.20%
"Dec. 21, 1987",2.69%
"Dec. 18, 1987",1.90%
"Dec. 17, 1987",-1.07%
"Dec. 16, 1987",0.57%
"Dec. 15, 1987",-2.22%
"Dec. 14, 1987",-2.22%
"Dec. 11, 1987",1.96%
"Dec. 10, 1987",0.00%
"Dec. 9, 1987",-4.14%
"Dec. 8, 1987",-6.70%
"Dec. 7, 1987",-13.26%
"Dec. 4, 1987",-12.17%
"Dec. 3, 1987",-9.25%
"Dec. 2, 1987",-10.13%
"Dec. 1, 1987",-9.61%
"Nov. 30, 1987",-10.13%
"Nov. 27, 1987",-6.74%
"Nov. 25, 1987",-8.46%
"Nov. 24, 1987",-8.46%
"Nov. 23, 1987",-8.46%
"Nov. 20, 1987",-12.83%
"Nov. 19, 1987",-13.04%
"Nov. 18, 1987",-7.13%
"Nov. 17, 1987",-9.43%
"Nov. 16, 1987",-9.91%
"Nov. 13, 1987",-7.34%
"Nov. 12, 1987",-8.06%
"Nov. 11, 1987",-8.56%
"Nov. 10, 1987",-11.41%
"Nov. 9, 1987",-4.22%
"Nov. 6, 1987",0.82%
"Nov. 5, 1987",4.13%
"Nov. 4, 1987",2.39%
"Nov. 3, 1987",4.27%
"Nov. 2, 1987",5.72%
"Oct. 30, 1987",3.69%
"Oct. 29, 1987",-1.51%
"Oct. 28, 1987",-6.36%
"Oct. 27, 1987",-4.96%
"Oct. 26, 1987",-10.10%
"Oct. 23, 1987",9.54%
"Oct. 22, 1987",10.03%
"Oct. 21, 1987",13.47%
"Oct. 20, 1987",7.06%
"Oct. 19, 1987",14.96%
"Oct. 16, 1987",12.79%
"Oct. 15, 1987",9.71%
"Oct. 14, 1987",13.60%
"Oct. 13, 1987",17.45%
"Oct. 12, 1987",20.96%
"Oct. 9, 1987",25.14%
"Oct. 8, 1987",28.03%
"Oct. 7, 1987",31.79%
"Oct. 6, 1987",34.10%
"Oct. 5, 1987",34.10%
"Oct. 2, 1987",26.99%
"Oct. 1, 1987",27.34%
"Sept. 30, 1987",28.91%
"Sept. 29, 1987",28.91%
"Sept. 28, 1987",29.84%
"Sept. 25, 1987",29.01%
"Sept. 24, 1987",28.32%
"Sept. 23, 1987",24.82%
"Sept. 22, 1987",22.66%
"Sept. 21, 1987",16.15%
"Sept. 18, 1987",17.50%
"Sept. 17, 1987",19.25%
"Sept. 16, 1987",20.92%
"Sept. 15, 1987",22.22%
"Sept. 14, 1987",22.61%
"Sept. 11, 1987",27.51%
"Sept. 10, 1987",28.03%
"Sept. 9, 1987",27.56%
"Sept. 8, 1987",28.03%
"Sept. 4, 1987",30.19%
"Sept. 3, 1987",33.74%
"Sept. 2, 1987",32.87%
"Sept. 1, 1987",35.55%
"Aug. 31, 1987",35.55%
"Aug. 28, 1987",33.20%
"Aug. 27, 1987",34.53%
"Aug. 26, 1987",35.23%
"Aug. 25, 1987",35.23%
"Aug. 24, 1987",36.10%
"Aug. 21, 1987",45.54%
"Aug. 20, 1987",49.91%
"Aug. 19, 1987",48.62%
"Aug. 18, 1987",42.47%
"Aug. 17, 1987",42.47%
"Aug. 14, 1987",43.41%
"Aug. 13, 1987",47.10%
"Aug. 12, 1987",50.63%
"Aug. 11, 1987",51.54%
"Aug. 10, 1987",51.54%
"Aug. 7, 1987",66.71%
"Aug. 6, 1987",70.53%
"Aug. 5, 1987",71.52%
"Aug. 4, 1987",68.00%
"Aug. 3, 1987",68.46%
"July 31, 1987",86.40%
"July 30, 1987",72.75%
"July 29, 1987",73.89%
"July 28, 1987",73.40%
"July 27, 1987",73.40%
"July 24, 1987",70.72%
"July 23, 1987",72.46%
"July 22, 1987",56.82%
"July 21, 1987",60.88%
"July 20, 1987",63.41%
"July 17, 1987",59.59%
"July 16, 1987",59.54%
"July 15, 1987",47.01%
"July 14, 1987",47.44%
"July 13, 1987",44.21%
"July 10, 1987",45.37%
"July 9, 1987",45.53%
"July 8, 1987",37.43%
"July 7, 1987",36.09%
"July 6, 1987",33.88%
"July 2, 1987",25.95%
"July 1, 1987",24.47%
"June 30, 1987",24.47%
"June 29, 1987",25.75%
"June 26, 1987",20.04%
"June 25, 1987",20.40%
"June 24, 1987",21.33%
"June 23, 1987",21.33%
"June 22, 1987",20.89%
"June 19, 1987",15.83%
"June 18, 1987",17.20%
"June 17, 1987",22.80%
"June 16, 1987",23.67%
"June 15, 1987",21.88%
"June 12, 1987",19.88%
"June 11, 1987",20.25%
"June 10, 1987",17.98%
"June 9, 1987",16.34%
"June 8, 1987",16.72%
"June 5, 1987",16.35%
"June 4, 1987",18.19%
"June 3, 1987",20.90%
"June 2, 1987",18.71%
"June 1, 1987",18.71%
"May 29, 1987",18.24%
"May 28, 1987",16.05%
"May 27, 1987",14.29%
"May 26, 1987",14.29%
"May 22, 1987",6.08%
"May 21, 1987",4.15%
"May 20, 1987",5.35%
"May 19, 1987",6.18%
"May 18, 1987",10.12%
"May 15, 1987",16.25%
"May 14, 1987",20.72%
"May 13, 1987",22.77%
"May 12, 1987",20.34%
"May 11, 1987",19.91%
"May 8, 1987",16.12%
"May 7, 1987",14.48%
"May 6, 1987",9.76%
"May 5, 1987",3.12%
"May 4, 1987",5.45%
"May 1, 1987",-3.06%
"April 30, 1987",-3.96%
"April 29, 1987",-5.51%
"April 28, 1987",-4.37%
"April 27, 1987",-3.28%
"April 24, 1987",0.56%
"April 23, 1987",1.73%
"April 22, 1987",0.15%
"April 21, 1987",1.73%
"April 20, 1987",0.97%
"April 16, 1987",-1.15%
"April 15, 1987",-4.09%
"April 14, 1987",-3.70%
"April 13, 1987",2.14%
"April 10, 1987",3.88%
"April 9, 1987",5.74%
"April 8, 1987",5.39%
"April 7, 1987",7.22%
"April 6, 1987",7.62%
"April 3, 1987",9.76%
"April 2, 1987",4.69%
"April 1, 1987",0.97%
"March 31, 1987",1.73%
"March 30, 1987",2.09%
"March 27, 1987",8.11%
"March 26, 1987",8.91%
"March 25, 1987",8.11%
"March 24, 1987",9.70%
"March 23, 1987",8.91%
"March 20, 1987",8.94%
"March 19, 1987",7.67%
"March 18, 1987",6.83%
"March 17, 1987",4.39%
"March 16, 1987",1.08%
"March 13, 1987",2.29%
"March 12, 1987",2.99%
"March 11, 1987",2.98%
"March 10, 1987",3.81%
