date,operating_earning_yield
"June 17, 1999",13.22%
"June 16, 1999",13.16%
"June 15, 1999",13.34%
"June 14, 1999",13.59%
"June 11, 1999",13.82%
"June 10, 1999",13.74%
"June 9, 1999",13.56%
"June 8, 1999",13.54%
"June 7, 1999",13.42%
"June 4, 1999",13.45%
"June 3, 1999",13.59%
"June 2, 1999",13.59%
"June 1, 1999",13.50%
"May 28, 1999",13.21%
"May 27, 1999",13.36%
"May 26, 1999",12.93%
"May 25, 1999",12.97%
"May 24, 1999",12.93%
"May 21, 1999",13.01%
"May 20, 1999",13.07%
"May 19, 1999",13.16%
"May 18, 1999",13.31%
"May 17, 1999",13.26%
"May 14, 1999",13.41%
"May 13, 1999",13.24%
"May 12, 1999",13.59%
"May 11, 1999",13.63%
"May 10, 1999",13.57%
"May 7, 1999",13.66%
"May 6, 1999",13.65%
"May 5, 1999",13.69%
"May 4, 1999",13.57%
"May 3, 1999",13.38%
"April 30, 1999",13.63%
"April 29, 1999",13.53%
"April 28, 1999",13.68%
"April 27, 1999",13.57%
"April 26, 1999",13.63%
"April 23, 1999",13.68%
"April 22, 1999",13.69%
"April 21, 1999",13.59%
"April 20, 1999",13.60%
"April 19, 1999",13.74%
"April 16, 1999",14.10%
"April 15, 1999",14.20%
"April 14, 1999",14.28%
"April 13, 1999",14.31%
"April 12, 1999",13.88%
"April 9, 1999",14.08%
"April 8, 1999",13.91%
"April 7, 1999",14.23%
"April 6, 1999",14.21%
"April 5, 1999",13.99%
"April 1, 1999",14.26%
"March 31, 1999",14.43%
"March 30, 1999",12.81%
"March 29, 1999",12.44%
"March 26, 1999",12.31%
"March 25, 1999",12.07%
"March 24, 1999",11.97%
"March 23, 1999",12.16%
"March 22, 1999",12.23%
"March 19, 1999",12.18%
"March 18, 1999",12.10%
"March 17, 1999",12.31%
"March 16, 1999",12.33%
"March 15, 1999",12.33%
"March 12, 1999",12.35%
"March 11, 1999",12.89%
"March 10, 1999",13.29%
"March 9, 1999",13.31%
"March 8, 1999",12.95%
"March 5, 1999",12.65%
"March 4, 1999",12.80%
"March 3, 1999",13.15%
"March 2, 1999",13.16%
"March 1, 1999",13.40%
"Feb. 26, 1999",13.42%
"Feb. 25, 1999",13.34%
"Feb. 24, 1999",13.02%
"Feb. 23, 1999",13.02%
"Feb. 22, 1999",12.89%
"Feb. 19, 1999",13.20%
"Feb. 18, 1999",13.07%
"Feb. 17, 1999",13.20%
"Feb. 16, 1999",13.57%
"Feb. 12, 1999",13.42%
"Feb. 11, 1999",13.01%
"Feb. 10, 1999",12.78%
"Feb. 9, 1999",12.77%
"Feb. 8, 1999",12.51%
"Feb. 5, 1999",12.83%
"Feb. 4, 1999",13.13%
"Feb. 3, 1999",13.32%
"Feb. 2, 1999",13.16%
"Feb. 1, 1999",13.01%
"Jan. 29, 1999",12.58%
"Jan. 28, 1999",12.44%
"Jan. 27, 1999",12.38%
"Jan. 26, 1999",12.34%
"Jan. 25, 1999",12.26%
"Jan. 22, 1999",12.26%
"Jan. 21, 1999",12.19%
"Jan. 20, 1999",12.08%
"Jan. 19, 1999",12.14%
"Jan. 15, 1999",11.98%
"Jan. 14, 1999",11.86%
"Jan. 13, 1999",11.71%
"Jan. 12, 1999",11.66%
"Jan. 11, 1999",11.61%
"Jan. 8, 1999",11.48%
"Jan. 7, 1999",11.41%
"Jan. 6, 1999",11.34%
"Jan. 5, 1999",11.33%
"Jan. 4, 1999",11.28%
"Dec. 31, 1998",11.20%
"Dec. 30, 1998",11.44%
"Dec. 29, 1998",11.57%
"Dec. 28, 1998",11.54%
"Dec. 24, 1998",11.47%
"Dec. 23, 1998",11.41%
"Dec. 22, 1998",11.36%
"Dec. 21, 1998",11.23%
"Dec. 18, 1998",11.24%
"Dec. 17, 1998",11.20%
"Dec. 16, 1998",11.26%
"Dec. 15, 1998",11.32%
"Dec. 14, 1998",11.32%
"Dec. 11, 1998",11.22%
"Dec. 10, 1998",11.34%
"Dec. 9, 1998",11.07%
"Dec. 8, 1998",11.00%
"Dec. 7, 1998",10.95%
"Dec. 4, 1998",10.90%
"Dec. 3, 1998",11.09%
"Dec. 2, 1998",11.01%
"Dec. 1, 1998",11.18%
"Nov. 30, 1998",11.52%
"Nov. 27, 1998",11.44%
"Nov. 25, 1998",11.33%
"Nov. 24, 1998",11.28%
"Nov. 23, 1998",11.22%
"Nov. 20, 1998",11.45%
"Nov. 19, 1998",11.38%
"Nov. 18, 1998",11.28%
"Nov. 17, 1998",11.12%
"Nov. 16, 1998",11.00%
"Nov. 13, 1998",11.03%
"Nov. 12, 1998",10.98%
"Nov. 11, 1998",11.11%
"Nov. 10, 1998",11.12%
"Nov. 9, 1998",11.40%
"Nov. 6, 1998",11.41%
"Nov. 5, 1998",11.43%
"Nov. 4, 1998",11.62%
"Nov. 3, 1998",11.45%
"Nov. 2, 1998",11.38%
"Oct. 30, 1998",11.28%
"Oct. 29, 1998",11.31%
"Oct. 28, 1998",11.18%
"Oct. 27, 1998",11.31%
"Oct. 26, 1998",11.52%
"Oct. 23, 1998",11.47%
"Oct. 22, 1998",10.78%
"Oct. 21, 1998",10.68%
"Oct. 20, 1998",10.70%
"Oct. 19, 1998",10.50%
"Oct. 16, 1998",10.48%
"Oct. 15, 1998",9.99%
"Oct. 14, 1998",10.00%
"Oct. 13, 1998",10.32%
"Oct. 12, 1998",10.66%
"Oct. 9, 1998",10.19%
"Oct. 8, 1998",9.81%
"Oct. 7, 1998",9.92%
"Oct. 6, 1998",9.91%
"Oct. 5, 1998",9.86%
"Oct. 2, 1998",9.92%
"Oct. 1, 1998",10.05%
"Sept. 30, 1998",10.13%
"Sept. 29, 1998",9.67%
"Sept. 28, 1998",9.77%
"Sept. 25, 1998",9.81%
"Sept. 24, 1998",9.76%
"Sept. 23, 1998",9.64%
"Sept. 22, 1998",9.70%
"Sept. 21, 1998",9.75%
"Sept. 18, 1998",9.75%
"Sept. 17, 1998",9.75%
"Sept. 16, 1998",9.65%
"Sept. 15, 1998",9.80%
"Sept. 14, 1998",9.91%
"Sept. 11, 1998",9.97%
"Sept. 10, 1998",10.05%
"Sept. 9, 1998",10.13%
"Sept. 8, 1998",10.15%
"Sept. 4, 1998",10.31%
"Sept. 3, 1998",10.47%
"Sept. 2, 1998",10.46%
"Sept. 1, 1998",10.20%
"Aug. 31, 1998",10.06%
"Aug. 28, 1998",9.94%
"Aug. 27, 1998",10.31%
"Aug. 26, 1998",10.38%
"Aug. 25, 1998",10.51%
"Aug. 24, 1998",10.45%
"Aug. 21, 1998",10.60%
"Aug. 20, 1998",10.82%
"Aug. 19, 1998",10.86%
"Aug. 18, 1998",10.78%
"Aug. 17, 1998",10.74%
"Aug. 14, 1998",10.89%
"Aug. 13, 1998",10.93%
"Aug. 12, 1998",10.75%
"Aug. 11, 1998",10.99%
"Aug. 10, 1998",11.05%
"Aug. 7, 1998",10.99%
"Aug. 6, 1998",11.14%
"Aug. 5, 1998",11.02%
"Aug. 4, 1998",11.00%
"Aug. 3, 1998",10.82%
"July 31, 1998",11.01%
"July 30, 1998",10.76%
"July 29, 1998",10.78%
"July 28, 1998",10.81%
"July 27, 1998",10.79%
"July 24, 1998",10.83%
"July 23, 1998",10.77%
"July 22, 1998",10.69%
"July 21, 1998",10.87%
"July 20, 1998",10.88%
"July 17, 1998",10.78%
"July 16, 1998",10.76%
"July 15, 1998",10.82%
"July 14, 1998",10.72%
"July 13, 1998",10.72%
"July 10, 1998",10.67%
"July 9, 1998",10.69%
"July 8, 1998",10.59%
"July 7, 1998",10.61%
"July 6, 1998",10.53%
"July 2, 1998",10.60%
"July 1, 1998",10.57%
"June 30, 1998",10.63%
"June 29, 1998",10.66%
"June 26, 1998",10.76%
"June 25, 1998",10.81%
"June 24, 1998",10.68%
"June 23, 1998",10.73%
"June 22, 1998",10.77%
"June 19, 1998",10.64%
"June 18, 1998",10.52%
"June 17, 1998",10.53%
"June 16, 1998",10.42%
"June 15, 1998",10.31%
"June 12, 1998",10.38%
"June 11, 1998",10.39%
"June 10, 1998",10.55%
"June 9, 1998",10.69%
"June 8, 1998",10.69%
"June 5, 1998",10.62%
"June 4, 1998",10.69%
"June 3, 1998",10.69%
"June 2, 1998",10.64%
"June 1, 1998",10.52%
"May 29, 1998",10.92%
"May 28, 1998",11.18%
"May 27, 1998",11.33%
"May 26, 1998",11.28%
"May 22, 1998",11.25%
"May 21, 1998",11.15%
"May 20, 1998",11.11%
"May 19, 1998",11.17%
"May 18, 1998",11.09%
"May 15, 1998",11.07%
"May 14, 1998",11.13%
"May 13, 1998",11.10%
"May 12, 1998",11.05%
"May 11, 1998",11.09%
"May 8, 1998",11.08%
"May 7, 1998",11.17%
"May 6, 1998",11.14%
"May 5, 1998",10.98%
"May 4, 1998",10.97%
"May 1, 1998",10.98%
"April 30, 1998",10.81%
"April 29, 1998",10.94%
"April 28, 1998",11.01%
"April 27, 1998",11.08%
"April 24, 1998",11.13%
"April 23, 1998",11.22%
"April 22, 1998",11.08%
"April 21, 1998",10.93%
"April 20, 1998",10.98%
"April 17, 1998",10.80%
"April 16, 1998",10.78%
"April 15, 1998",10.64%
"April 14, 1998",10.60%
"April 13, 1998",10.75%
"April 9, 1998",10.69%
"April 8, 1998",10.69%
"April 7, 1998",10.63%
"April 6, 1998",10.59%
"April 3, 1998",10.53%
"April 2, 1998",10.52%
"April 1, 1998",10.57%
"March 31, 1998",10.44%
"March 30, 1998",10.69%
"March 27, 1998",10.69%
"March 26, 1998",10.61%
"March 25, 1998",10.45%
"March 24, 1998",10.47%
"March 23, 1998",10.45%
"March 20, 1998",10.40%
"March 19, 1998",10.54%
"March 18, 1998",10.66%
"March 17, 1998",10.83%
"March 16, 1998",10.94%
"March 13, 1998",11.07%
"March 12, 1998",11.15%
"March 11, 1998",11.14%
"March 10, 1998",11.17%
"March 9, 1998",11.30%
"March 6, 1998",11.39%
"March 5, 1998",11.46%
"March 4, 1998",11.40%
"March 3, 1998",11.52%
"March 2, 1998",11.63%
"Feb. 27, 1998",11.61%
"Feb. 26, 1998",11.57%
"Feb. 25, 1998",11.51%
"Feb. 24, 1998",11.48%
"Feb. 23, 1998",11.42%
"Feb. 20, 1998",11.41%
"Feb. 19, 1998",11.44%
"Feb. 18, 1998",11.30%
"Feb. 17, 1998",11.33%
"Feb. 13, 1998",11.42%
"Feb. 12, 1998",11.36%
"Feb. 11, 1998",11.42%
"Feb. 10, 1998",11.44%
"Feb. 9, 1998",11.52%
"Feb. 6, 1998",11.52%
"Feb. 5, 1998",11.65%
"Feb. 4, 1998",11.62%
"Feb. 3, 1998",11.61%
"Feb. 2, 1998",11.70%
"Jan. 30, 1998",11.75%
"Jan. 29, 1998",11.61%
"Jan. 28, 1998",11.50%
"Jan. 27, 1998",11.55%
"Jan. 26, 1998",11.68%
"Jan. 23, 1998",11.79%
"Jan. 22, 1998",11.72%
"Jan. 21, 1998",11.93%
"Jan. 20, 1998",11.94%
"Jan. 16, 1998",11.93%
"Jan. 15, 1998",11.88%
"Jan. 13, 1998",11.81%
"Jan. 12, 1998",11.73%
"Jan. 9, 1998",11.77%
"Jan. 8, 1998",11.81%
"Jan. 7, 1998",11.90%
"Jan. 6, 1998",11.68%
"Jan. 5, 1998",11.57%
"Jan. 2, 1998",11.39%
"Dec. 31, 1997",11.39%
"Dec. 30, 1997",11.15%
"Dec. 29, 1997",11.16%
"Dec. 26, 1997",11.16%
"Dec. 24, 1997",11.19%
"Dec. 23, 1997",11.01%
"Dec. 22, 1997",11.09%
"Dec. 19, 1997",11.32%
"Dec. 18, 1997",11.35%
"Dec. 17, 1997",11.52%
"Dec. 16, 1997",11.49%
"Dec. 15, 1997",11.49%
"Dec. 12, 1997",11.67%
"Dec. 11, 1997",11.84%
"Dec. 10, 1997",11.82%
"Dec. 9, 1997",11.90%
"Dec. 8, 1997",12.01%
"Dec. 5, 1997",11.88%
"Dec. 4, 1997",11.86%
"Dec. 3, 1997",11.84%
"Dec. 2, 1997",11.76%
"Dec. 1, 1997",11.65%
"Nov. 28, 1997",11.76%
"Nov. 26, 1997",11.76%
"Nov. 25, 1997",11.83%
"Nov. 24, 1997",11.88%
"Nov. 21, 1997",11.91%
"Nov. 20, 1997",11.90%
"Nov. 19, 1997",12.05%
"Nov. 18, 1997",12.20%
"Nov. 17, 1997",12.06%
"Nov. 14, 1997",12.20%
"Nov. 13, 1997",12.16%
"Nov. 12, 1997",12.09%
"Nov. 11, 1997",12.17%
"Nov. 10, 1997",12.40%
"Nov. 7, 1997",12.62%
"Nov. 6, 1997",12.55%
"Nov. 5, 1997",12.50%
"Nov. 4, 1997",12.47%
"Nov. 3, 1997",12.59%
"Oct. 31, 1997",12.73%
"Oct. 30, 1997",12.84%
"Oct. 29, 1997",12.79%
"Oct. 28, 1997",12.73%
"Oct. 27, 1997",12.65%
"Oct. 24, 1997",12.53%
"Oct. 23, 1997",12.65%
"Oct. 22, 1997",12.59%
"Oct. 21, 1997",12.59%
"Oct. 20, 1997",12.78%
"Oct. 17, 1997",13.01%
"Oct. 16, 1997",13.18%
"Oct. 15, 1997",13.21%
"Oct. 14, 1997",13.05%
"Oct. 13, 1997",13.21%
"Oct. 10, 1997",13.18%
"Oct. 9, 1997",13.11%
"Oct. 8, 1997",12.98%
"Oct. 7, 1997",12.90%
"Oct. 6, 1997",12.90%
"Oct. 3, 1997",12.93%
"Oct. 2, 1997",12.84%
"Oct. 1, 1997",12.90%
"Sept. 30, 1997",12.82%
"Sept. 29, 1997",12.86%
"Sept. 26, 1997",12.96%
"Sept. 25, 1997",13.01%
"Sept. 24, 1997",13.09%
"Sept. 23, 1997",13.04%
"Sept. 22, 1997",13.02%
"Sept. 19, 1997",13.12%
"Sept. 18, 1997",13.20%
"Sept. 17, 1997",13.14%
"Sept. 16, 1997",13.10%
"Sept. 15, 1997",13.39%
"Sept. 12, 1997",13.46%
"Sept. 11, 1997",13.70%
"Sept. 10, 1997",13.78%
"Sept. 8, 1997",13.83%
"Sept. 5, 1997",14.00%
"Sept. 4, 1997",13.90%
"Sept. 3, 1997",13.89%
"Sept. 2, 1997",13.92%
"Aug. 29, 1997",14.13%
"Aug. 28, 1997",13.92%
"Aug. 27, 1997",13.96%
"Aug. 26, 1997",13.79%
"Aug. 25, 1997",13.90%
"Aug. 22, 1997",13.98%
"Aug. 21, 1997",14.13%
"Aug. 20, 1997",13.87%
"Aug. 19, 1997",13.83%
"Aug. 18, 1997",13.87%
"Aug. 15, 1997",14.19%
"Aug. 14, 1997",13.90%
"Aug. 13, 1997",13.87%
"Aug. 12, 1997",13.76%
"Aug. 11, 1997",13.69%
"Aug. 8, 1997",13.87%
"Aug. 7, 1997",13.78%
"Aug. 6, 1997",13.67%
"Aug. 5, 1997",13.72%
"Aug. 4, 1997",13.74%
"Aug. 1, 1997",13.69%
"July 31, 1997",13.67%
"July 30, 1997",13.69%
"July 29, 1997",13.72%
"July 28, 1997",13.87%
"July 25, 1997",13.92%
"July 24, 1997",14.03%
"July 23, 1997",14.17%
"July 21, 1997",14.21%
"July 18, 1997",14.19%
"July 17, 1997",14.09%
"July 16, 1997",14.00%
"July 15, 1997",13.96%
"July 14, 1997",14.17%
"July 11, 1997",14.09%
"July 10, 1997",14.07%
"July 9, 1997",14.07%
"July 8, 1997",13.96%
"July 7, 1997",14.03%
"July 3, 1997",13.92%
"July 2, 1997",14.09%
"July 1, 1997",14.05%
"June 30, 1997",14.21%
"June 27, 1997",13.70%
"June 26, 1997",13.81%
"June 25, 1997",13.85%
"June 24, 1997",13.79%
"June 23, 1997",13.87%
"June 20, 1997",13.65%
"June 19, 1997",13.50%
"June 18, 1997",13.50%
"June 17, 1997",13.40%
"June 16, 1997",13.40%
"June 13, 1997",13.40%
"June 12, 1997",13.47%
"June 11, 1997",13.72%
"June 10, 1997",13.83%
"June 5, 1997",14.13%
"June 4, 1997",14.17%
"June 3, 1997",14.10%
"June 2, 1997",13.98%
"May 30, 1997",13.83%
"May 29, 1997",13.94%
"May 28, 1997",13.90%
"May 27, 1997",13.83%
"May 23, 1997",13.75%
"May 22, 1997",13.83%
"May 21, 1997",13.83%
"May 20, 1997",13.68%
"May 19, 1997",13.79%
"May 16, 1997",13.83%
"May 15, 1997",13.83%
"May 14, 1997",13.83%
"May 13, 1997",13.90%
"May 12, 1997",13.83%
"May 9, 1997",13.98%
"May 8, 1997",13.98%
"May 7, 1997",13.94%
"May 6, 1997",13.61%
"May 5, 1997",13.79%
"May 2, 1997",14.02%
"April 30, 1997",14.37%
"April 29, 1997",14.41%
"April 28, 1997",14.62%
"April 25, 1997",14.79%
"April 24, 1997",14.79%
"April 23, 1997",14.66%
"April 22, 1997",14.62%
"April 21, 1997",14.83%
"April 17, 1997",14.70%
"April 16, 1997",14.62%
"April 15, 1997",14.79%
"April 14, 1997",14.91%
"April 11, 1997",14.87%
"April 9, 1997",14.58%
"April 8, 1997",14.62%
"April 7, 1997",14.70%
"April 3, 1997",14.62%
"April 2, 1997",14.62%
"April 1, 1997",14.62%
"March 31, 1997",14.53%
"March 27, 1997",14.43%
"March 26, 1997",14.31%
"March 25, 1997",14.15%
"March 24, 1997",14.11%
"March 21, 1997",14.31%
"March 20, 1997",14.23%
"March 19, 1997",14.23%
"March 18, 1997",14.27%
"March 17, 1997",14.23%
"March 14, 1997",14.39%
"March 13, 1997",14.39%
"March 12, 1997",14.27%
"March 11, 1997",14.19%
"March 10, 1997",14.03%
"March 7, 1997",14.07%
"March 6, 1997",14.19%
"March 5, 1997",13.96%
"March 4, 1997",14.07%
"March 3, 1997",13.88%
"Feb. 28, 1997",14.03%
"Feb. 27, 1997",14.23%
"Feb. 26, 1997",14.19%
"Feb. 25, 1997",14.00%
"Feb. 24, 1997",14.00%
"Feb. 21, 1997",14.00%
"Feb. 20, 1997",13.96%
"Feb. 19, 1997",13.92%
"Feb. 18, 1997",13.81%
"Feb. 14, 1997",14.11%
"Feb. 13, 1997",13.92%
"Feb. 12, 1997",13.92%
"Feb. 11, 1997",14.11%
"Feb. 10, 1997",14.03%
"Feb. 7, 1997",14.27%
"Feb. 6, 1997",14.35%
"Feb. 5, 1997",14.27%
"Feb. 4, 1997",14.51%
"Feb. 3, 1997",14.39%
"Jan. 31, 1997",14.43%
"Jan. 30, 1997",14.27%
"Jan. 29, 1997",14.19%
"Jan. 28, 1997",14.07%
"Jan. 27, 1997",14.07%
"Jan. 24, 1997",14.07%
"Jan. 23, 1997",13.92%
"Jan. 22, 1997",13.73%
"Jan. 21, 1997",13.92%
"Jan. 20, 1997",14.11%
"Jan. 17, 1997",14.15%
"Jan. 16, 1997",14.15%
"Jan. 15, 1997",14.11%
"Jan. 14, 1997",14.15%
"Jan. 13, 1997",14.11%
"Jan. 10, 1997",14.07%
"Jan. 9, 1997",14.03%
"Jan. 8, 1997",14.07%
"Jan. 7, 1997",14.00%
"Jan. 6, 1997",14.19%
"Jan. 3, 1997",14.11%
"Jan. 2, 1997",14.00%
"Dec. 31, 1996",13.88%
"Dec. 30, 1996",13.79%
"Dec. 27, 1996",13.83%
"Dec. 26, 1996",14.02%
"Dec. 24, 1996",14.06%
"Dec. 23, 1996",14.10%
"Dec. 20, 1996",14.26%
"Dec. 19, 1996",14.30%
"Dec. 18, 1996",14.54%
"Dec. 17, 1996",14.71%
"Dec. 16, 1996",14.54%
"Dec. 13, 1996",14.46%
"Dec. 12, 1996",14.63%
"Dec. 11, 1996",14.46%
"Dec. 10, 1996",14.34%
"Dec. 9, 1996",14.22%
"Dec. 6, 1996",14.22%
"Dec. 5, 1996",13.98%
"Dec. 4, 1996",13.79%
"Dec. 3, 1996",13.95%
"Dec. 2, 1996",13.87%
"Nov. 29, 1996",13.79%
"Nov. 27, 1996",13.79%
"Nov. 26, 1996",13.91%
"Nov. 25, 1996",13.72%
"Nov. 22, 1996",13.79%
"Nov. 21, 1996",13.72%
"Nov. 20, 1996",13.61%
"Nov. 19, 1996",13.57%
"Nov. 18, 1996",13.54%
"Nov. 15, 1996",13.50%
"Nov. 14, 1996",13.36%
"Nov. 13, 1996",13.33%
"Nov. 12, 1996",13.36%
"Nov. 11, 1996",13.36%
"Nov. 8, 1996",13.29%
"Nov. 7, 1996",13.26%
"Nov. 6, 1996",13.33%
"Nov. 5, 1996",13.47%
"Nov. 4, 1996",13.72%
"Nov. 1, 1996",13.83%
"Oct. 31, 1996",13.87%
"Oct. 30, 1996",13.83%
"Oct. 29, 1996",13.76%
"Oct. 28, 1996",14.02%
"Oct. 25, 1996",14.10%
"Oct. 24, 1996",14.14%
"Oct. 23, 1996",13.98%
"Oct. 22, 1996",14.06%
"Oct. 21, 1996",14.14%
"Oct. 18, 1996",14.18%
"Oct. 17, 1996",14.22%
"Oct. 16, 1996",14.22%
"Oct. 15, 1996",14.50%
"Oct. 14, 1996",14.54%
"Oct. 11, 1996",14.42%
"Oct. 10, 1996",14.38%
"Oct. 9, 1996",14.26%
"Oct. 8, 1996",14.26%
"Oct. 7, 1996",14.30%
"Oct. 4, 1996",14.30%
"Oct. 3, 1996",14.67%
"Oct. 2, 1996",14.67%
"Oct. 1, 1996",14.71%
"Sept. 30, 1996",14.71%
"Sept. 27, 1996",14.54%
"Sept. 26, 1996",14.42%
"Sept. 25, 1996",14.29%
"Sept. 24, 1996",14.21%
"Sept. 23, 1996",14.17%
"Sept. 20, 1996",14.21%
"Sept. 19, 1996",14.29%
"Sept. 18, 1996",14.25%
"Sept. 17, 1996",14.29%
"Sept. 16, 1996",14.25%
"Sept. 13, 1996",14.21%
"Sept. 12, 1996",14.42%
"Sept. 11, 1996",14.33%
"Sept. 10, 1996",14.42%
"Sept. 9, 1996",14.42%
"Sept. 6, 1996",14.63%
"Sept. 5, 1996",14.63%
"Sept. 4, 1996",14.50%
"Sept. 3, 1996",14.33%
"Aug. 30, 1996",14.21%
"Aug. 29, 1996",14.05%
"Aug. 28, 1996",13.82%
"Aug. 27, 1996",13.60%
"Aug. 26, 1996",13.75%
"Aug. 23, 1996",13.71%
"Aug. 22, 1996",13.56%
"Aug. 21, 1996",13.67%
"Aug. 20, 1996",13.71%
"Aug. 19, 1996",13.63%
"Aug. 16, 1996",13.56%
"Aug. 15, 1996",13.63%
"Aug. 14, 1996",13.56%
"Aug. 13, 1996",13.71%
"Aug. 12, 1996",13.52%
"Aug. 9, 1996",13.63%
"Aug. 8, 1996",13.63%
"Aug. 7, 1996",13.63%
"Aug. 6, 1996",13.75%
"Aug. 5, 1996",13.63%
"Aug. 2, 1996",13.67%
"Aug. 1, 1996",13.71%
"July 31, 1996",13.86%
"July 30, 1996",13.86%
"July 29, 1996",13.78%
"July 26, 1996",13.78%
"July 25, 1996",13.75%
"July 24, 1996",13.67%
"July 22, 1996",13.67%
"July 19, 1996",13.82%
"July 18, 1996",13.67%
"July 17, 1996",13.90%
"July 16, 1996",13.98%
"July 15, 1996",13.86%
"July 12, 1996",13.78%
"July 11, 1996",13.94%
"July 10, 1996",13.98%
"July 9, 1996",14.01%
"July 8, 1996",14.13%
"July 5, 1996",14.01%
"July 3, 1996",13.71%
"July 2, 1996",13.75%
"July 1, 1996",13.60%
"June 30, 1996",
"June 28, 1996",13.79%
"June 27, 1996",14.01%
"June 26, 1996",14.29%
"June 25, 1996",14.29%
"June 24, 1996",14.33%
"June 21, 1996",14.41%
"June 20, 1996",14.62%
"June 19, 1996",14.66%
"June 18, 1996",14.66%
"June 17, 1996",14.70%
"June 14, 1996",14.79%
"June 13, 1996",14.83%
"June 12, 1996",14.96%
"June 11, 1996",14.75%
"June 10, 1996",14.83%
"June 7, 1996",14.79%
"June 6, 1996",14.75%
"June 5, 1996",14.58%
"June 4, 1996",14.75%
"June 3, 1996",14.92%
"May 31, 1996",14.83%
"May 30, 1996",14.66%
"May 29, 1996",14.66%
"May 28, 1996",14.45%
"May 24, 1996",14.45%
"May 23, 1996",14.54%
"May 22, 1996",14.37%
"May 21, 1996",14.66%
"May 20, 1996",14.62%
"May 17, 1996",14.62%
"May 16, 1996",14.58%
"May 15, 1996",14.58%
"May 14, 1996",14.54%
"May 13, 1996",14.66%
"May 10, 1996",14.75%
"May 9, 1996",14.75%
"May 8, 1996",14.70%
"May 7, 1996",15.14%
"May 6, 1996",15.05%
"May 3, 1996",14.96%
"May 2, 1996",14.79%
"May 1, 1996",14.66%
"April 30, 1996",14.70%
"April 29, 1996",14.79%
"April 26, 1996",14.83%
"April 25, 1996",14.88%
"April 24, 1996",14.88%
"April 23, 1996",14.79%
"April 22, 1996",14.88%
"April 19, 1996",14.96%
"April 18, 1996",14.88%
"April 17, 1996",14.96%
"April 16, 1996",14.83%
"April 15, 1996",14.88%
"April 12, 1996",14.75%
"April 11, 1996",14.79%
"April 10, 1996",14.79%
"April 9, 1996",14.54%
"April 8, 1996",14.33%
"April 4, 1996",14.09%
"April 3, 1996",14.05%
"April 2, 1996",14.05%
"April 1, 1996",14.17%
"March 31, 1996",
"March 29, 1996",14.30%
"March 28, 1996",14.14%
"March 27, 1996",14.46%
"March 26, 1996",14.34%
"March 25, 1996",14.38%
"March 22, 1996",14.42%
"March 21, 1996",14.50%
"March 20, 1996",14.54%
"March 19, 1996",14.66%
"March 18, 1996",14.66%
"March 15, 1996",14.96%
"March 14, 1996",15.05%
"March 13, 1996",15.27%
"March 12, 1996",15.18%
"March 11, 1996",14.96%
"March 8, 1996",14.79%
"March 7, 1996",14.34%
"March 6, 1996",14.38%
"March 5, 1996",14.30%
"March 1, 1996",14.42%
"Feb. 29, 1996",14.50%
"Feb. 28, 1996",14.22%
"Feb. 27, 1996",14.07%
"Feb. 26, 1996",14.18%
"Feb. 23, 1996",14.03%
"Feb. 22, 1996",13.92%
"Feb. 21, 1996",13.92%
"Feb. 20, 1996",13.88%
"Feb. 16, 1996",13.62%
"Feb. 15, 1996",13.59%
"Feb. 14, 1996",13.59%
"Feb. 13, 1996",13.55%
"Feb. 12, 1996",13.66%
"Feb. 9, 1996",13.73%
"Feb. 8, 1996",13.69%
"Feb. 7, 1996",13.66%
"Feb. 6, 1996",13.84%
"Feb. 5, 1996",13.95%
"Feb. 2, 1996",14.14%
"Feb. 1, 1996",13.99%
"Jan. 31, 1996",13.95%
"Jan. 30, 1996",14.07%
"Jan. 29, 1996",13.95%
"Jan. 26, 1996",13.99%
"Jan. 25, 1996",13.95%
"Jan. 24, 1996",13.80%
"Jan. 23, 1996",13.99%
"Jan. 22, 1996",14.10%
"Jan. 19, 1996",14.14%
"Jan. 18, 1996",13.92%
"Jan. 17, 1996",13.80%
"Jan. 16, 1996",13.88%
"Jan. 15, 1996",14.14%
"Jan. 12, 1996",14.26%
"Jan. 11, 1996",14.10%
"Jan. 10, 1996",14.22%
"Jan. 9, 1996",14.14%
"Jan. 8, 1996",14.26%
"Jan. 5, 1996",14.18%
"Jan. 4, 1996",14.26%
"Jan. 3, 1996",14.22%
"Jan. 2, 1996",14.10%
"Dec. 31, 1995",
"Dec. 29, 1995",14.03%
"Dec. 28, 1995",14.07%
"Dec. 27, 1995",14.03%
"Dec. 26, 1995",14.07%
"Dec. 22, 1995",14.11%
"Dec. 21, 1995",14.15%
"Dec. 20, 1995",14.22%
"Dec. 19, 1995",14.07%
"Dec. 18, 1995",14.26%
"Dec. 15, 1995",14.42%
"Dec. 14, 1995",14.46%
"Dec. 13, 1995",14.42%
"Dec. 12, 1995",14.58%
"Dec. 11, 1995",14.62%
"Dec. 8, 1995",14.75%
"Dec. 7, 1995",14.79%
"Dec. 6, 1995",14.66%
"Dec. 5, 1995",14.66%
"Dec. 4, 1995",14.83%
"Dec. 1, 1995",15.05%
"Nov. 30, 1995",15.00%
"Nov. 29, 1995",14.92%
"Nov. 28, 1995",15.05%
"Nov. 27, 1995",15.18%
"Nov. 24, 1995",15.40%
"Nov. 22, 1995",15.22%
