date,three_year_return
"Jan. 6, 1993",59.60%
"Jan. 5, 1993",60.61%
"Jan. 4, 1993",64.85%
"Dec. 31, 1992",73.48%
"Dec. 30, 1992",74.55%
"Dec. 29, 1992",75.99%
"Dec. 28, 1992",75.44%
"Dec. 24, 1992",71.02%
"Dec. 23, 1992",72.08%
"Dec. 22, 1992",71.02%
"Dec. 21, 1992",67.72%
"Dec. 18, 1992",70.92%
"Dec. 17, 1992",65.72%
"Dec. 16, 1992",66.43%
"Dec. 15, 1992",66.78%
"Dec. 14, 1992",62.50%
"Dec. 11, 1992",65.05%
"Dec. 10, 1992",61.81%
"Dec. 9, 1992",63.54%
"Dec. 8, 1992",62.15%
"Dec. 7, 1992",59.66%
"Dec. 4, 1992",58.56%
"Dec. 3, 1992",58.28%
"Dec. 2, 1992",62.07%
"Dec. 1, 1992",59.31%
"Nov. 30, 1992",57.59%
"Nov. 27, 1992",57.69%
"Nov. 25, 1992",56.64%
"Nov. 24, 1992",55.60%
"Nov. 23, 1992",54.03%
"Nov. 20, 1992",57.50%
"Nov. 19, 1992",59.29%
"Nov. 18, 1992",59.64%
"Nov. 17, 1992",60.00%
"Nov. 16, 1992",57.39%
"Nov. 13, 1992",56.36%
"Nov. 12, 1992",55.29%
"Nov. 11, 1992",54.95%
"Nov. 10, 1992",55.63%
"Nov. 9, 1992",57.53%
"Nov. 6, 1992",59.17%
"Nov. 5, 1992",56.36%
"Nov. 4, 1992",56.01%
"Nov. 3, 1992",56.36%
"Nov. 2, 1992",53.98%
"Oct. 30, 1992",56.89%
"Oct. 29, 1992",58.87%
"Oct. 28, 1992",59.22%
"Oct. 27, 1992",59.93%
"Oct. 26, 1992",62.28%
"Oct. 23, 1992",58.72%
"Oct. 22, 1992",52.08%
"Oct. 21, 1992",52.08%
"Oct. 20, 1992",50.35%
"Oct. 19, 1992",46.55%
"Oct. 16, 1992",51.24%
"Oct. 15, 1992",65.62%
"Oct. 14, 1992",66.41%
"Oct. 13, 1992",63.28%
"Oct. 12, 1992",39.04%
"Oct. 9, 1992",35.00%
"Oct. 8, 1992",35.76%
"Oct. 7, 1992",38.74%
"Oct. 6, 1992",36.76%
"Oct. 5, 1992",33.22%
"Oct. 2, 1992",38.72%
"Oct. 1, 1992",40.47%
"Sept. 30, 1992",39.13%
"Sept. 29, 1992",41.47%
"Sept. 28, 1992",43.14%
"Sept. 25, 1992",38.89%
"Sept. 24, 1992",40.65%
"Sept. 23, 1992",38.71%
"Sept. 22, 1992",36.13%
"Sept. 21, 1992",41.29%
"Sept. 18, 1992",45.75%
"Sept. 17, 1992",44.19%
"Sept. 16, 1992",42.26%
"Sept. 15, 1992",43.87%
"Sept. 14, 1992",46.08%
"Sept. 11, 1992",40.92%
"Sept. 10, 1992",37.01%
"Sept. 9, 1992",34.42%
"Sept. 8, 1992",36.04%
"Sept. 4, 1992",32.81%
"Sept. 3, 1992",33.12%
"Sept. 2, 1992",32.19%
"Sept. 1, 1992",31.25%
"Aug. 31, 1992",30.53%
"Aug. 28, 1992",33.23%
"Aug. 27, 1992",37.06%
"Aug. 26, 1992",34.18%
"Aug. 25, 1992",30.35%
"Aug. 24, 1992",31.21%
"Aug. 21, 1992",40.40%
"Aug. 20, 1992",40.00%
"Aug. 19, 1992",39.34%
"Aug. 18, 1992",40.66%
"Aug. 17, 1992",45.12%
"Aug. 14, 1992",43.62%
"Aug. 13, 1992",43.52%
"Aug. 12, 1992",48.50%
"Aug. 11, 1992",47.84%
"Aug. 10, 1992",47.37%
"Aug. 7, 1992",46.56%
"Aug. 6, 1992",50.84%
"Aug. 5, 1992",49.83%
"Aug. 4, 1992",52.19%
"Aug. 3, 1992",50.50%
"July 31, 1992",49.49%
"July 30, 1992",50.84%
"July 29, 1992",51.51%
"July 28, 1992",46.80%
"July 27, 1992",46.28%
"July 24, 1992",48.30%
"July 23, 1992",50.52%
"July 22, 1992",46.34%
"July 21, 1992",48.08%
"July 20, 1992",50.00%
"July 17, 1992",54.55%
"July 16, 1992",55.80%
"July 15, 1992",56.16%
"July 14, 1992",54.35%
"July 13, 1992",56.83%
"July 10, 1992",55.93%
"July 9, 1992",52.77%
"July 8, 1992",50.92%
"July 7, 1992",52.03%
"July 6, 1992",59.40%
"July 2, 1992",65.15%
"July 1, 1992",65.15%
"June 30, 1992",62.88%
"June 29, 1992",63.91%
"June 26, 1992",56.00%
"June 25, 1992",52.69%
"June 24, 1992",52.33%
"June 23, 1992",50.90%
"June 22, 1992",56.20%
"June 19, 1992",58.54%
"June 18, 1992",58.84%
"June 17, 1992",64.26%
"June 16, 1992",64.98%
"June 15, 1992",65.58%
"June 12, 1992",65.83%
"June 11, 1992",65.95%
"June 10, 1992",65.23%
"June 9, 1992",70.25%
"June 8, 1992",68.79%
"June 5, 1992",74.46%
"June 4, 1992",72.34%
"June 3, 1992",71.99%
"June 2, 1992",72.70%
"June 1, 1992",65.12%
"May 29, 1992",68.12%
"May 28, 1992",66.67%
"May 27, 1992",68.48%
"May 26, 1992",65.22%
"May 22, 1992",68.48%
"May 21, 1992",68.48%
"May 20, 1992",71.74%
"May 19, 1992",72.10%
"May 18, 1992",73.16%
"May 15, 1992",76.52%
"May 14, 1992",76.32%
"May 13, 1992",77.82%
"May 12, 1992",78.95%
"May 11, 1992",81.78%
"May 8, 1992",78.85%
"May 7, 1992",79.92%
"May 6, 1992",81.47%
"May 5, 1992",79.54%
"May 4, 1992",79.01%
"May 1, 1992",76.87%
"April 30, 1992",73.23%
"April 29, 1992",74.35%
"April 28, 1992",71.75%
"April 27, 1992",71.38%
"April 24, 1992",73.13%
"April 23, 1992",77.44%
"April 22, 1992",69.17%
"April 21, 1992",70.68%
"April 20, 1992",71.86%
"April 16, 1992",78.12%
"April 15, 1992",73.44%
"April 14, 1992",70.70%
"April 13, 1992",69.02%
"April 10, 1992",61.65%
"April 9, 1992",58.17%
"April 8, 1992",54.75%
"April 7, 1992",56.27%
"April 6, 1992",60.00%
"April 3, 1992",52.22%
"April 2, 1992",59.00%
"April 1, 1992",53.26%
"March 31, 1992",54.79%
"March 30, 1992",61.30%
"March 27, 1992",60.31%
"March 26, 1992",69.11%
"March 25, 1992",65.25%
"March 24, 1992",64.86%
"March 23, 1992",63.71%
"March 20, 1992",59.92%
"March 19, 1992",49.06%
"March 18, 1992",50.19%
"March 17, 1992",50.19%
"March 16, 1992",41.24%
"March 13, 1992",43.70%
"March 12, 1992",42.07%
"March 11, 1992",45.39%
"March 10, 1992",46.49%
"March 9, 1992",44.07%
"March 6, 1992",43.07%
"March 5, 1992",46.47%
"March 4, 1992",49.44%
"March 3, 1992",53.16%
"March 2, 1992",47.60%
"Feb. 28, 1992",47.04%
"Feb. 27, 1992",42.12%
"Feb. 26, 1992",41.76%
"Feb. 25, 1992",41.03%
"Feb. 24, 1992",45.05%
"Feb. 21, 1992",41.13%
"Feb. 20, 1992",42.91%
"Feb. 19, 1992",41.49%
"Feb. 18, 1992",43.97%
"Feb. 14, 1992",49.08%
"Feb. 13, 1992",50.37%
"Feb. 12, 1992",47.08%
"Feb. 11, 1992",45.62%
"Feb. 10, 1992",45.26%
"Feb. 7, 1992",40.71%
"Feb. 6, 1992",44.04%
"Feb. 5, 1992",42.96%
"Feb. 4, 1992",42.24%
"Feb. 3, 1992",42.24%
"Jan. 31, 1992",42.45%
"Jan. 30, 1992",41.45%
"Jan. 29, 1992",40.07%
"Jan. 28, 1992",37.18%
"Jan. 27, 1992",33.57%
"Jan. 24, 1992",35.16%
"Jan. 23, 1992",35.56%
"Jan. 22, 1992",36.40%
"Jan. 21, 1992",37.13%
"Jan. 20, 1992",36.40%
"Jan. 17, 1992",37.04%
"Jan. 16, 1992",38.15%
"Jan. 15, 1992",37.64%
"Jan. 14, 1992",34.32%
"Jan. 13, 1992",32.10%
"Jan. 10, 1992",35.47%
"Jan. 9, 1992",38.11%
"Jan. 8, 1992",31.73%
"Jan. 7, 1992",28.41%
"Jan. 6, 1992",27.31%
"Jan. 3, 1992",27.34%
"Jan. 2, 1992",29.23%
"Dec. 31, 1991",35.00%
"Dec. 30, 1991",35.77%
"Dec. 27, 1991",25.95%
"Dec. 26, 1991",25.09%
"Dec. 24, 1991",24.71%
"Dec. 23, 1991",15.59%
"Dec. 20, 1991",12.69%
"Dec. 19, 1991",9.26%
"Dec. 18, 1991",9.36%
"Dec. 17, 1991",11.61%
"Dec. 16, 1991",13.48%
"Dec. 13, 1991",14.23%
"Dec. 12, 1991",13.01%
"Dec. 11, 1991",12.59%
"Dec. 10, 1991",12.59%
"Dec. 9, 1991",15.56%
"Dec. 6, 1991",13.97%
"Dec. 5, 1991",15.81%
"Dec. 4, 1991",18.42%
"Dec. 3, 1991",17.29%
"Dec. 2, 1991",18.05%
"Nov. 29, 1991",14.76%
"Nov. 27, 1991",20.00%
"Nov. 26, 1991",20.00%
"Nov. 25, 1991",19.62%
"Nov. 22, 1991",18.46%
"Nov. 21, 1991",20.46%
"Nov. 20, 1991",19.47%
"Nov. 19, 1991",22.90%
"Nov. 18, 1991",24.81%
"Nov. 15, 1991",24.05%
"Nov. 14, 1991",31.80%
"Nov. 13, 1991",28.03%
"Nov. 12, 1991",26.52%
"Nov. 11, 1991",25.00%
"Nov. 8, 1991",25.66%
"Nov. 7, 1991",27.76%
"Nov. 6, 1991",23.08%
"Nov. 5, 1991",20.51%
"Nov. 4, 1991",19.41%
"Nov. 1, 1991",20.15%
"Oct. 31, 1991",21.61%
"Oct. 30, 1991",20.88%
"Oct. 29, 1991",20.88%
"Oct. 28, 1991",17.22%
"Oct. 25, 1991",15.88%
"Oct. 24, 1991",15.94%
"Oct. 23, 1991",17.69%
"Oct. 22, 1991",17.69%
"Oct. 21, 1991",17.33%
"Oct. 18, 1991",20.29%
"Oct. 17, 1991",19.33%
"Oct. 16, 1991",19.56%
"Oct. 15, 1991",17.34%
"Oct. 14, 1991",16.97%
"Oct. 11, 1991",15.22%
"Oct. 10, 1991",10.75%
"Oct. 9, 1991",17.03%
"Oct. 8, 1991",4.71%
"Oct. 7, 1991",1.45%
"Oct. 4, 1991",4.48%
"Oct. 3, 1991",3.30%
"Oct. 2, 1991",7.41%
"Oct. 1, 1991",8.52%
"Sept. 30, 1991",7.41%
"Sept. 27, 1991",7.78%
"Sept. 26, 1991",10.33%
"Sept. 25, 1991",9.45%
"Sept. 24, 1991",8.73%
"Sept. 23, 1991",7.64%
"Sept. 20, 1991",8.03%
"Sept. 19, 1991",8.06%
"Sept. 18, 1991",6.52%
"Sept. 17, 1991",6.16%
"Sept. 16, 1991",8.33%
"Sept. 13, 1991",8.21%
"Sept. 12, 1991",8.10%
"Sept. 11, 1991",14.23%
"Sept. 10, 1991",16.48%
"Sept. 9, 1991",15.73%
"Sept. 6, 1991",13.28%
"Sept. 5, 1991",15.36%
"Sept. 4, 1991",15.36%
"Sept. 3, 1991",14.61%
"Aug. 30, 1991",14.98%
"Aug. 29, 1991",16.10%
"Aug. 28, 1991",18.18%
"Aug. 27, 1991",16.29%
"Aug. 26, 1991",18.18%
"Aug. 23, 1991",18.94%
"Aug. 22, 1991",16.79%
"Aug. 21, 1991",14.83%
"Aug. 20, 1991",13.69%
"Aug. 19, 1991",12.17%
"Aug. 16, 1991",14.72%
"Aug. 15, 1991",15.71%
"Aug. 14, 1991",11.85%
"Aug. 13, 1991",11.48%
"Aug. 12, 1991",11.11%
"Aug. 9, 1991",9.42%
"Aug. 8, 1991",9.71%
"Aug. 7, 1991",9.75%
"Aug. 6, 1991",11.19%
"Aug. 5, 1991",9.39%
"Aug. 2, 1991",10.21%
"Aug. 1, 1991",9.15%
"July 31, 1991",9.51%
"July 30, 1991",10.21%
"July 29, 1991",7.39%
"July 26, 1991",7.86%
"July 25, 1991",4.95%
"July 24, 1991",1.76%
"July 23, 1991",2.47%
"July 22, 1991",2.47%
"July 19, 1991",4.14%
"July 18, 1991",3.40%
"July 17, 1991",3.41%
"July 16, 1991",2.73%
"July 15, 1991",-1.02%
"July 12, 1991",2.47%
"July 11, 1991",1.40%
"July 10, 1991",1.06%
"July 9, 1991",-1.41%
"July 8, 1991",-3.89%
"July 5, 1991",-5.90%
"July 3, 1991",-2.86%
"July 2, 1991",-1.07%
"July 1, 1991",-2.50%
"June 28, 1991",-3.30%
"June 27, 1991",-2.56%
"June 26, 1991",-14.85%
"June 25, 1991",-13.41%
"June 24, 1991",-13.41%
"June 21, 1991",-13.19%
"June 20, 1991",-14.34%
"June 19, 1991",-16.97%
"June 18, 1991",-16.25%
"June 17, 1991",-16.25%
"June 14, 1991",-17.50%
"June 13, 1991",-17.63%
"June 12, 1991",-17.56%
"June 11, 1991",-18.28%
"June 10, 1991",-17.92%
"June 7, 1991",-15.30%
"June 6, 1991",-13.28%
"June 5, 1991",-10.90%
"June 4, 1991",-10.53%
"June 3, 1991",-10.15%
"May 31, 1991",-9.47%
"May 30, 1991",-4.76%
"May 29, 1991",-8.73%
"May 28, 1991",-11.11%
"May 24, 1991",-14.67%
"May 23, 1991",-12.89%
"May 22, 1991",-12.84%
"May 21, 1991",-12.45%
"May 20, 1991",-12.84%
"May 17, 1991",-11.46%
"May 16, 1991",-12.20%
"May 15, 1991",-12.11%
"May 14, 1991",-10.16%
"May 13, 1991",-7.81%
"May 10, 1991",-8.11%
"May 9, 1991",-7.78%
"May 8, 1991",-6.27%
"May 7, 1991",-8.24%
"May 6, 1991",-6.67%
"May 3, 1991",-6.27%
"May 2, 1991",-7.09%
"May 1, 1991",-7.94%
"April 30, 1991",-5.95%
"April 29, 1991",-8.73%
"April 26, 1991",-7.17%
"April 25, 1991",-8.00%
"April 24, 1991",-8.80%
"April 23, 1991",-6.40%
"April 22, 1991",-5.60%
"April 19, 1991",-3.25%
"April 18, 1991",-5.93%
"April 17, 1991",-6.98%
"April 16, 1991",-8.53%
"April 15, 1991",-10.46%
"April 12, 1991",-13.01%
"April 11, 1991",-15.67%
"April 10, 1991",-16.73%
"April 9, 1991",-16.36%
"April 8, 1991",-14.13%
"April 5, 1991",-9.76%
"April 4, 1991",-8.63%
"April 3, 1991",-8.14%
"April 2, 1991",-8.53%
"April 1, 1991",-9.69%
"March 28, 1991",-6.45%
"March 27, 1991",-9.52%
"March 26, 1991",-11.51%
"March 25, 1991",-10.32%
"March 22, 1991",-11.28%
"March 21, 1991",-10.08%
"March 20, 1991",-8.85%
"March 19, 1991",-10.00%
"March 18, 1991",-8.85%
"March 15, 1991",-6.64%
"March 14, 1991",-9.13%
"March 13, 1991",-9.47%
"March 12, 1991",-9.85%
"March 11, 1991",-10.61%
"March 8, 1991",-10.78%
"March 7, 1991",-9.77%
"March 6, 1991",-8.24%
"March 5, 1991",-8.99%
"March 4, 1991",-9.74%
"March 1, 1991",-8.75%
"Feb. 28, 1991",-5.56%
"Feb. 27, 1991",-5.16%
"Feb. 26, 1991",-6.35%
"Feb. 25, 1991",-5.51%
"Feb. 22, 1991",-9.77%
"Feb. 21, 1991",-9.51%
"Feb. 20, 1991",-9.89%
"Feb. 19, 1991",-8.75%
"Feb. 15, 1991",-5.36%
"Feb. 14, 1991",-8.05%
"Feb. 13, 1991",-4.60%
"Feb. 12, 1991",-7.66%
"Feb. 11, 1991",-10.11%
"Feb. 8, 1991",-3.16%
"Feb. 7, 1991",0.79%
"Feb. 6, 1991",-3.57%
"Feb. 5, 1991",-4.36%
"Feb. 4, 1991",-5.51%
"Feb. 1, 1991",-8.37%
"Jan. 31, 1991",-7.20%
"Jan. 30, 1991",-4.80%
"Jan. 29, 1991",-3.20%
"Jan. 28, 1991",-4.78%
"Jan. 25, 1991",-5.28%
"Jan. 24, 1991",-3.33%
"Jan. 23, 1991",-5.42%
"Jan. 22, 1991",-9.17%
"Jan. 21, 1991",-4.64%
"Jan. 18, 1991",-6.10%
"Jan. 17, 1991",-4.62%
"Jan. 16, 1991",-10.92%
"Jan. 15, 1991",-12.18%
"Jan. 14, 1991",-9.21%
"Jan. 11, 1991",-7.39%
"Jan. 10, 1991",-6.96%
"Jan. 9, 1991",-7.83%
"Jan. 8, 1991",-6.52%
"Jan. 7, 1991",-13.25%
"Jan. 4, 1991",-10.12%
"Jan. 3, 1991",-1.33%
"Jan. 2, 1991",-0.88%
"Dec. 31, 1990",-4.42%
"Dec. 28, 1990",-6.93%
"Dec. 27, 1990",-7.33%
"Dec. 26, 1990",-5.60%
"Dec. 24, 1990",-5.17%
"Dec. 21, 1990",-1.78%
"Dec. 20, 1990",-6.03%
"Dec. 19, 1990",-6.46%
"Dec. 18, 1990",-6.90%
"Dec. 17, 1990",-5.26%
"Dec. 14, 1990",-0.47%
"Dec. 13, 1990",3.79%
"Dec. 12, 1990",3.79%
"Dec. 11, 1990",0.95%
"Dec. 10, 1990",1.42%
"Dec. 7, 1990",2.87%
"Dec. 6, 1990",4.19%
"Dec. 5, 1990",2.32%
"Dec. 4, 1990",3.72%
"Dec. 3, 1990",3.70%
"Nov. 30, 1990",-4.31%
"Nov. 29, 1990",-9.62%
"Nov. 28, 1990",-8.79%
"Nov. 27, 1990",-9.62%
"Nov. 26, 1990",-9.54%
"Nov. 23, 1990",-11.02%
"Nov. 21, 1990",-9.47%
"Nov. 20, 1990",-10.70%
"Nov. 19, 1990",-9.09%
"Nov. 16, 1990",-13.15%
"Nov. 15, 1990",-10.98%
"Nov. 14, 1990",-13.01%
"Nov. 13, 1990",-14.23%
"Nov. 12, 1990",-15.32%
"Nov. 9, 1990",-18.68%
"Nov. 8, 1990",-19.85%
"Nov. 7, 1990",-22.14%
"Nov. 6, 1990",-21.37%
"Nov. 5, 1990",-19.85%
"Nov. 2, 1990",-28.77%
"Nov. 1, 1990",-29.76%
"Oct. 31, 1990",-30.45%
"Oct. 30, 1990",-28.72%
"Oct. 29, 1990",-28.37%
"Oct. 26, 1990",-19.84%
"Oct. 25, 1990",-31.53%
"Oct. 24, 1990",-30.85%
"Oct. 23, 1990",-31.53%
"Oct. 22, 1990",-29.93%
"Oct. 19, 1990",-7.69%
"Oct. 18, 1990",-34.19%
"Oct. 17, 1990",-35.14%
"Oct. 16, 1990",-33.23%
"Oct. 15, 1990",-36.45%
"Oct. 12, 1990",-35.93%
"Oct. 11, 1990",-37.57%
"Oct. 10, 1990",-37.28%
"Oct. 9, 1990",-34.91%
"Oct. 8, 1990",-31.18%
"Oct. 5, 1990",-32.96%
"Oct. 4, 1990",-34.25%
"Oct. 3, 1990",-36.19%
"Oct. 2, 1990",-35.36%
"Oct. 1, 1990",-38.90%
"Sept. 28, 1990",-35.55%
"Sept. 27, 1990",-35.11%
"Sept. 26, 1990",-34.55%
"Sept. 25, 1990",-33.99%
"Sept. 24, 1990",-35.93%
"Sept. 21, 1990",-32.65%
"Sept. 20, 1990",-32.77%
"Sept. 19, 1990",-32.20%
"Sept. 18, 1990",-33.05%
"Sept. 17, 1990",-32.48%
"Sept. 14, 1990",-32.67%
"Sept. 13, 1990",-31.82%
"Sept. 12, 1990",-29.83%
"Sept. 11, 1990",-29.55%
"Sept. 10, 1990",-29.30%
"Sept. 7, 1990",-29.31%
"Sept. 6, 1990",-29.60%
"Sept. 5, 1990",-29.02%
"Sept. 4, 1990",-29.02%
"Aug. 31, 1990",-32.79%
"Aug. 30, 1990",-32.78%
"Aug. 29, 1990",-31.68%
"Aug. 28, 1990",-31.68%
"Aug. 27, 1990",-32.43%
"Aug. 24, 1990",-36.02%
"Aug. 23, 1990",-36.97%
"Aug. 22, 1990",-34.57%
"Aug. 21, 1990",-33.78%
"Aug. 20, 1990",-33.87%
"Aug. 17, 1990",-35.71%
"Aug. 16, 1990",-33.77%
"Aug. 15, 1990",-30.89%
"Aug. 14, 1990",-30.10%
"Aug. 13, 1990",-31.11%
"Aug. 10, 1990",-27.47%
"Aug. 9, 1990",-27.39%
"Aug. 8, 1990",-30.58%
"Aug. 7, 1990",-32.98%
"Aug. 6, 1990",-32.71%
"Aug. 3, 1990",-25.21%
"Aug. 2, 1990",-25.00%
"Aug. 1, 1990",-23.01%
"July 31, 1990",-23.30%
"July 30, 1990",-22.99%
"July 27, 1990",-24.79%
"July 26, 1990",-25.34%
"July 25, 1990",-24.24%
"July 24, 1990",-25.34%
"July 23, 1990",-23.65%
"July 20, 1990",-23.53%
"July 19, 1990",-20.51%
"July 18, 1990",-20.22%
"July 17, 1990",-19.38%
"July 16, 1990",-19.77%
"July 13, 1990",-20.95%
"July 12, 1990",-18.05%
"July 11, 1990",-18.34%
"July 10, 1990",-19.20%
"July 9, 1990",-16.47%
"July 6, 1990",-15.09%
"July 5, 1990",-16.13%
"July 3, 1990",-14.37%
"July 2, 1990",-14.66%
"June 29, 1990",-17.42%
"June 28, 1990",-16.81%
"June 27, 1990",-18.52%
"June 26, 1990",-18.52%
"June 25, 1990",-18.75%
"June 22, 1990",-18.93%
"June 21, 1990",-17.14%
"June 20, 1990",-18.00%
"June 19, 1990",-17.71%
"June 18, 1990",-17.10%
"June 15, 1990",-15.20%
"June 14, 1990",-14.90%
"June 13, 1990",-15.19%
"June 12, 1990",-15.76%
"June 11, 1990",-15.23%
"June 8, 1990",-12.01%
"June 7, 1990",-10.91%
"June 6, 1990",-9.70%
"June 5, 1990",-9.39%
"June 4, 1990",-9.42%
"June 1, 1990",-8.36%
"May 31, 1990",-9.88%
"May 30, 1990",-8.02%
"May 29, 1990",-9.88%
"May 25, 1990",-13.97%
"May 24, 1990",-12.42%
"May 23, 1990",-11.49%
"May 22, 1990",-10.87%
"May 21, 1990",-9.94%
"May 18, 1990",-10.77%
"May 17, 1990",-11.57%
"May 16, 1990",-12.46%
"May 15, 1990",-11.57%
"May 14, 1990",-14.50%
"May 11, 1990",-15.90%
"May 10, 1990",-16.33%
"May 9, 1990",-16.62%
"May 8, 1990",-16.62%
"May 7, 1990",-18.68%
"May 4, 1990",-18.62%
"May 3, 1990",-20.51%
"May 2, 1990",-20.79%
"May 1, 1990",-21.35%
"April 30, 1990",-20.62%
"April 27, 1990",-20.29%
"April 26, 1990",-18.13%
"April 25, 1990",-18.71%
"April 24, 1990",-18.13%
"April 23, 1990",-20.17%
"April 20, 1990",-20.89%
"April 19, 1990",-20.50%
"April 18, 1990",-19.94%
"April 17, 1990",-19.39%
"April 16, 1990",-20.22%
"April 12, 1990",-23.12%
"April 11, 1990",-23.39%
"April 10, 1990",-22.58%
"April 9, 1990",-22.16%
"April 6, 1990",-25.52%
"April 5, 1990",-23.59%
"April 4, 1990",-22.52%
"April 3, 1990",-22.52%
"April 2, 1990",-19.50%
"March 30, 1990",-17.09%
"March 29, 1990",-20.22%
"March 28, 1990",-21.02%
"March 27, 1990",-21.29%
"March 26, 1990",-23.06%
"March 23, 1990",-25.84%
"March 22, 1990",-24.60%
"March 21, 1990",-24.34%
"March 20, 1990",-24.87%
"March 19, 1990",-23.08%
"March 16, 1990",-22.93%
"March 15, 1990",-24.80%
"March 14, 1990",-24.80%
"March 13, 1990",-25.33%
"March 12, 1990",-24.74%
"March 9, 1990",-25.58%
"March 8, 1990",-26.65%
"March 7, 1990",-27.92%
"March 6, 1990",-27.16%
"March 5, 1990",-26.04%
"March 2, 1990",-21.86%
"March 1, 1990",-22.83%
"Feb. 28, 1990",-23.64%
"Feb. 27, 1990",-25.00%
"Feb. 26, 1990",-25.07%
"Feb. 23, 1990",-26.76%
"Feb. 22, 1990",-27.93%
"Feb. 21, 1990",-27.13%
"Feb. 20, 1990",-26.33%
"Feb. 16, 1990",-21.23%
"Feb. 15, 1990",-20.39%
"Feb. 14, 1990",-20.67%
"Feb. 13, 1990",-20.95%
"Feb. 12, 1990",-21.13%
"Feb. 9, 1990",-21.98%
"Feb. 8, 1990",-23.37%
"Feb. 7, 1990",-23.37%
"Feb. 6, 1990",-25.00%
"Feb. 5, 1990",-26.61%
"Feb. 2, 1990",-28.31%
"Feb. 1, 1990",-27.78%
"Jan. 31, 1990",-28.04%
"Jan. 30, 1990",-26.98%
"Jan. 29, 1990",-25.81%
"Jan. 26, 1990",-25.27%
"Jan. 25, 1990",-27.62%
"Jan. 24, 1990",-24.86%
"Jan. 23, 1990",-23.20%
"Jan. 22, 1990",-23.90%
"Jan. 19, 1990",-19.37%
"Jan. 18, 1990",-19.94%
"Jan. 17, 1990",-21.35%
"Jan. 16, 1990",-19.66%
"Jan. 15, 1990",-20.90%
"Jan. 12, 1990",-21.29%
"Jan. 11, 1990",-19.21%
"Jan. 10, 1990",-18.64%
"Jan. 9, 1990",-17.80%
"Jan. 8, 1990",-15.86%
"Jan. 5, 1990",-12.13%
"Jan. 4, 1990",-9.85%
"Jan. 3, 1990",-12.62%
"Jan. 2, 1990",-12.92%
"Dec. 29, 1989",-13.35%
"Dec. 28, 1989",-16.12%
"Dec. 27, 1989",-15.82%
"Dec. 26, 1989",-16.42%
"Dec. 22, 1989",-16.27%
"Dec. 21, 1989",-16.91%
"Dec. 20, 1989",-18.08%
"Dec. 19, 1989",-19.24%
"Dec. 18, 1989",-17.30%
"Dec. 15, 1989",-17.49%
"Dec. 14, 1989",-15.04%
"Dec. 13, 1989",-14.45%
"Dec. 12, 1989",-15.34%
"Dec. 11, 1989",-14.50%
"Dec. 8, 1989",-16.04%
"Dec. 7, 1989",-13.95%
"Dec. 6, 1989",-12.76%
"Dec. 5, 1989",-12.76%
"Dec. 4, 1989",-13.61%
"Dec. 1, 1989",-12.39%
"Nov. 30, 1989",-12.65%
"Nov. 29, 1989",-14.46%
"Nov. 28, 1989",-12.95%
"Nov. 27, 1989",-14.11%
"Nov. 24, 1989",-12.80%
"Nov. 22, 1989",-11.49%
"Nov. 21, 1989",-12.11%
"Nov. 20, 1989",-13.04%
"Nov. 17, 1989",-13.58%
"Nov. 16, 1989",-13.41%
"Nov. 15, 1989",-13.41%
"Nov. 14, 1989",-13.41%
"Nov. 13, 1989",-11.28%
"Nov. 10, 1989",-11.75%
"Nov. 9, 1989",-11.52%
"Nov. 8, 1989",-12.12%
"Nov. 7, 1989",-13.03%
"Nov. 6, 1989",-12.69%
"Nov. 3, 1989",-12.61%
"Nov. 2, 1989",-11.62%
"Nov. 1, 1989",-11.62%
"Oct. 31, 1989",-11.62%
"Oct. 30, 1989",-15.01%
"Oct. 27, 1989",-12.42%
"Oct. 26, 1989",-14.07%
"Oct. 25, 1989",-11.93%
"Oct. 24, 1989",-9.17%
"Oct. 23, 1989",-13.54%
"Oct. 20, 1989",-10.56%
"Oct. 19, 1989",-11.32%
"Oct. 18, 1989",-12.84%
"Oct. 17, 1989",-13.46%
"Oct. 16, 1989",-13.46%
"Oct. 13, 1989",-21.95%
"Oct. 12, 1989",-10.98%
"Oct. 11, 1989",-9.76%
"Oct. 10, 1989",-8.84%
"Oct. 9, 1989",-7.98%
"Oct. 6, 1989",-6.21%
"Oct. 5, 1989",-5.00%
"Oct. 4, 1989",-3.75%
"Oct. 3, 1989",-6.56%
"Oct. 2, 1989",-7.19%
"Sept. 29, 1989",-7.43%
"Sept. 28, 1989",-8.28%
"Sept. 27, 1989",-7.98%
"Sept. 26, 1989",-7.05%
"Sept. 25, 1989",-5.56%
"Sept. 22, 1989",-6.06%
"Sept. 21, 1989",-4.03%
"Sept. 20, 1989",-4.95%
"Sept. 19, 1989",-4.95%
"Sept. 18, 1989",-4.38%
"Sept. 15, 1989",-0.96%
"Sept. 14, 1989",-0.65%
"Sept. 13, 1989",0.33%
"Sept. 12, 1989",-1.30%
"Sept. 11, 1989",-4.72%
"Sept. 8, 1989",-6.10%
"Sept. 7, 1989",-5.45%
"Sept. 6, 1989",-5.15%
"Sept. 5, 1989",-3.33%
"Sept. 1, 1989",-2.74%
"Aug. 31, 1989",-2.43%
"Aug. 30, 1989",-3.65%
"Aug. 29, 1989",-3.34%
"Aug. 28, 1989",-2.45%
"Aug. 25, 1989",-6.29%
"Aug. 24, 1989",-7.38%
