date,operating_earning_yield
"Feb. 12, 1990",78.28%
"Feb. 9, 1990",77.35%
"Feb. 8, 1990",77.35%
"Feb. 7, 1990",76.89%
"Feb. 6, 1990",76.89%
"Feb. 5, 1990",76.44%
"Feb. 2, 1990",74.68%
"Feb. 1, 1990",74.25%
"Jan. 31, 1990",75.11%
"Jan. 30, 1990",76.44%
"Jan. 29, 1990",76.44%
"Jan. 26, 1990",75.11%
"Jan. 25, 1990",75.99%
"Jan. 24, 1990",75.55%
"Jan. 23, 1990",74.25%
"Jan. 22, 1990",73.83%
"Jan. 19, 1990",72.59%
"Jan. 18, 1990",72.59%
"Jan. 17, 1990",73.42%
"Jan. 16, 1990",73.00%
"Jan. 15, 1990",73.83%
"Jan. 12, 1990",73.42%
"Jan. 11, 1990",72.59%
"Jan. 10, 1990",73.00%
"Jan. 9, 1990",73.42%
"Jan. 8, 1990",72.19%
"Jan. 5, 1990",71.79%
"Jan. 4, 1990",70.62%
"Jan. 3, 1990",70.62%
"Jan. 2, 1990",68.75%
"Dec. 31, 1989",
"Dec. 29, 1989",80.17%
"Dec. 28, 1989",81.49%
"Dec. 27, 1989",81.93%
"Dec. 26, 1989",82.84%
"Dec. 22, 1989",82.84%
"Dec. 21, 1989",82.39%
"Dec. 20, 1989",82.84%
"Dec. 19, 1989",82.39%
"Dec. 18, 1989",82.39%
"Dec. 15, 1989",81.93%
"Dec. 14, 1989",82.39%
"Dec. 13, 1989",81.93%
"Dec. 12, 1989",81.49%
"Dec. 11, 1989",82.84%
"Dec. 8, 1989",82.84%
"Dec. 7, 1989",83.31%
"Dec. 6, 1989",82.84%
"Dec. 5, 1989",84.25%
"Dec. 4, 1989",83.31%
"Dec. 1, 1989",83.31%
"Nov. 30, 1989",83.77%
"Nov. 29, 1989",83.77%
"Nov. 28, 1989",83.77%
"Nov. 27, 1989",84.25%
"Nov. 24, 1989",84.25%
"Nov. 22, 1989",83.77%
"Nov. 21, 1989",84.73%
"Nov. 20, 1989",85.21%
"Nov. 17, 1989",85.70%
"Nov. 16, 1989",86.20%
"Nov. 15, 1989",86.70%
"Nov. 14, 1989",87.72%
"Nov. 13, 1989",87.20%
"Nov. 10, 1989",86.70%
"Nov. 9, 1989",86.70%
"Nov. 8, 1989",86.70%
"Nov. 7, 1989",87.72%
"Nov. 6, 1989",88.76%
"Nov. 3, 1989",87.72%
"Nov. 2, 1989",87.20%
"Nov. 1, 1989",87.72%
"Oct. 31, 1989",87.72%
"Oct. 30, 1989",89.29%
"Oct. 27, 1989",88.76%
"Oct. 26, 1989",88.24%
"Oct. 25, 1989",87.20%
"Oct. 24, 1989",87.20%
"Oct. 23, 1989",86.70%
"Oct. 20, 1989",86.70%
"Oct. 19, 1989",86.70%
"Oct. 18, 1989",87.20%
"Oct. 17, 1989",88.24%
"Oct. 16, 1989",88.24%
"Oct. 13, 1989",88.76%
"Oct. 12, 1989",84.73%
"Oct. 11, 1989",85.21%
"Oct. 10, 1989",84.25%
"Oct. 9, 1989",84.25%
"Oct. 6, 1989",84.25%
"Oct. 5, 1989",85.21%
"Oct. 4, 1989",83.77%
"Oct. 3, 1989",83.77%
"Oct. 2, 1989",82.84%
"Sept. 30, 1989",
"Sept. 29, 1989",82.24%
"Sept. 28, 1989",84.10%
"Sept. 27, 1989",84.58%
"Sept. 26, 1989",85.06%
"Sept. 25, 1989",85.06%
"Sept. 22, 1989",85.06%
"Sept. 21, 1989",86.54%
"Sept. 20, 1989",86.54%
"Sept. 19, 1989",86.04%
"Sept. 18, 1989",86.04%
"Sept. 15, 1989",87.56%
"Sept. 14, 1989",86.54%
"Sept. 13, 1989",86.04%
"Sept. 12, 1989",86.04%
"Sept. 11, 1989",86.54%
"Sept. 8, 1989",86.54%
"Sept. 7, 1989",87.05%
"Sept. 6, 1989",86.04%
"Sept. 5, 1989",85.55%
"Sept. 1, 1989",86.04%
"Aug. 31, 1989",85.55%
"Aug. 30, 1989",87.56%
"Aug. 29, 1989",88.60%
"Aug. 28, 1989",87.05%
"Aug. 25, 1989",86.04%
"Aug. 24, 1989",86.04%
"Aug. 23, 1989",87.05%
"Aug. 22, 1989",88.60%
"Aug. 21, 1989",87.56%
"Aug. 18, 1989",87.56%
"Aug. 17, 1989",88.08%
"Aug. 16, 1989",87.56%
"Aug. 15, 1989",87.56%
"Aug. 14, 1989",88.08%
"Aug. 11, 1989",88.08%
"Aug. 10, 1989",88.08%
"Aug. 9, 1989",87.56%
"Aug. 8, 1989",87.56%
"Aug. 7, 1989",86.54%
"Aug. 4, 1989",86.04%
"Aug. 3, 1989",85.55%
"Aug. 2, 1989",85.55%
"Aug. 1, 1989",87.05%
"July 31, 1989",89.13%
"July 28, 1989",88.60%
"July 27, 1989",89.13%
"July 26, 1989",89.67%
"July 25, 1989",91.32%
"July 24, 1989",93.62%
"July 21, 1989",93.03%
"July 20, 1989",94.21%
"July 19, 1989",91.88%
"July 18, 1989",91.88%
"July 17, 1989",90.76%
"July 14, 1989",91.88%
"July 13, 1989",91.32%
"July 12, 1989",93.03%
"July 11, 1989",93.03%
"July 10, 1989",93.03%
"July 7, 1989",93.62%
"July 6, 1989",93.62%
"July 5, 1989",94.21%
"July 3, 1989",97.29%
"June 30, 1989",96.66%
"June 29, 1989",94.37%
"June 28, 1989",94.37%
"June 27, 1989",94.37%
"June 26, 1989",93.16%
"June 23, 1989",92.56%
"June 22, 1989",93.16%
"June 21, 1989",96.26%
"June 20, 1989",96.91%
"June 19, 1989",96.91%
"June 16, 1989",96.91%
"June 15, 1989",96.91%
"June 14, 1989",96.91%
"June 13, 1989",95.62%
"June 12, 1989",94.99%
"June 9, 1989",94.99%
"June 8, 1989",93.76%
"June 7, 1989",93.16%
"June 6, 1989",95.62%
"June 5, 1989",97.56%
"June 2, 1989",96.91%
"June 1, 1989",99.58%
"May 31, 1989",100.3%
"May 30, 1989",100.3%
"May 26, 1989",99.58%
"May 25, 1989",100.3%
"May 24, 1989",100.3%
"May 23, 1989",99.58%
"May 22, 1989",98.90%
"May 19, 1989",98.23%
"May 18, 1989",98.90%
"May 17, 1989",98.23%
"May 16, 1989",100.3%
"May 15, 1989",101.0%
"May 12, 1989",100.3%
"May 11, 1989",101.7%
"May 10, 1989",102.4%
"May 9, 1989",102.4%
"May 8, 1989",101.7%
"May 5, 1989",101.0%
"May 4, 1989",101.0%
"May 3, 1989",101.0%
"May 2, 1989",102.4%
"May 1, 1989",101.0%
"April 28, 1989",101.7%
"April 27, 1989",102.4%
"April 26, 1989",102.4%
"April 25, 1989",101.7%
"April 24, 1989",101.7%
"April 21, 1989",102.4%
"April 20, 1989",103.1%
"April 19, 1989",101.7%
"April 18, 1989",101.0%
"April 17, 1989",102.4%
"April 14, 1989",103.1%
"April 13, 1989",105.4%
"April 12, 1989",105.4%
"April 11, 1989",104.6%
"April 10, 1989",104.6%
"April 7, 1989",103.9%
"April 6, 1989",103.9%
"April 5, 1989",103.9%
"April 4, 1989",105.4%
"April 3, 1989",105.4%
"March 31, 1989",105.4%
"March 30, 1989",104.0%
"March 29, 1989",106.4%
"March 28, 1989",104.8%
"March 27, 1989",104.8%
"March 23, 1989",105.6%
"March 22, 1989",104.8%
"March 21, 1989",106.4%
"March 20, 1989",104.0%
"March 17, 1989",104.0%
"March 16, 1989",102.5%
"March 15, 1989",102.5%
"March 14, 1989",102.5%
"March 13, 1989",101.8%
"March 10, 1989",102.5%
"March 9, 1989",102.5%
"March 8, 1989",102.5%
"March 7, 1989",103.3%
"March 6, 1989",103.3%
"March 3, 1989",103.3%
"March 2, 1989",104.8%
"March 1, 1989",105.6%
"Feb. 28, 1989",105.6%
"Feb. 27, 1989",106.4%
"Feb. 24, 1989",108.1%
"Feb. 23, 1989",105.6%
"Feb. 22, 1989",106.4%
"Feb. 21, 1989",106.4%
"Feb. 17, 1989",106.4%
"Feb. 16, 1989",107.2%
"Feb. 15, 1989",107.2%
"Feb. 14, 1989",108.9%
"Feb. 13, 1989",107.2%
"Feb. 10, 1989",106.4%
"Feb. 9, 1989",106.4%
"Feb. 8, 1989",106.4%
"Feb. 7, 1989",106.4%
"Feb. 6, 1989",107.2%
"Feb. 3, 1989",105.6%
"Feb. 2, 1989",106.4%
"Feb. 1, 1989",105.6%
"Jan. 31, 1989",106.4%
"Jan. 30, 1989",105.6%
"Jan. 27, 1989",108.9%
"Jan. 26, 1989",109.8%
"Jan. 25, 1989",109.8%
"Jan. 24, 1989",108.9%
"Jan. 23, 1989",109.8%
"Jan. 20, 1989",108.9%
"Jan. 19, 1989",109.8%
"Jan. 18, 1989",110.7%
"Jan. 17, 1989",111.5%
"Jan. 16, 1989",112.4%
"Jan. 13, 1989",110.7%
"Jan. 12, 1989",111.5%
"Jan. 11, 1989",111.5%
"Jan. 10, 1989",111.5%
"Jan. 9, 1989",111.5%
"Jan. 6, 1989",110.7%
"Jan. 5, 1989",110.7%
"Jan. 4, 1989",110.7%
"Jan. 3, 1989",110.7%
"Dec. 31, 1988",
"Dec. 30, 1988",106.9%
"Dec. 29, 1988",106.9%
"Dec. 28, 1988",106.9%
"Dec. 27, 1988",106.9%
"Dec. 23, 1988",106.9%
"Dec. 22, 1988",106.9%
"Dec. 21, 1988",106.9%
"Dec. 20, 1988",107.8%
"Dec. 19, 1988",110.4%
"Dec. 16, 1988",110.4%
"Dec. 15, 1988",112.2%
"Dec. 14, 1988",112.2%
"Dec. 13, 1988",113.1%
"Dec. 12, 1988",112.2%
"Dec. 9, 1988",112.2%
"Dec. 8, 1988",107.8%
"Dec. 7, 1988",106.9%
"Dec. 6, 1988",106.9%
"Dec. 5, 1988",106.9%
"Dec. 2, 1988",107.8%
"Dec. 1, 1988",106.9%
"Nov. 30, 1988",107.8%
"Nov. 29, 1988",107.8%
"Nov. 28, 1988",108.6%
"Nov. 25, 1988",108.6%
"Nov. 23, 1988",109.5%
"Nov. 22, 1988",109.5%
"Nov. 21, 1988",110.4%
"Nov. 18, 1988",109.5%
"Nov. 17, 1988",111.3%
"Nov. 16, 1988",110.4%
"Nov. 15, 1988",110.4%
"Nov. 14, 1988",111.3%
"Nov. 11, 1988",110.4%
"Nov. 10, 1988",109.5%
"Nov. 9, 1988",111.3%
"Nov. 8, 1988",111.3%
"Nov. 7, 1988",111.3%
"Nov. 4, 1988",110.4%
"Nov. 3, 1988",110.4%
"Nov. 2, 1988",107.8%
"Nov. 1, 1988",109.5%
"Oct. 31, 1988",110.4%
"Oct. 28, 1988",110.4%
"Oct. 27, 1988",111.3%
"Oct. 26, 1988",108.6%
"Oct. 25, 1988",107.8%
"Oct. 24, 1988",108.6%
"Oct. 21, 1988",106.9%
"Oct. 20, 1988",108.6%
"Oct. 19, 1988",108.6%
"Oct. 18, 1988",111.3%
"Oct. 17, 1988",110.4%
"Oct. 14, 1988",110.4%
"Oct. 13, 1988",111.3%
"Oct. 12, 1988",113.1%
"Oct. 11, 1988",112.2%
"Oct. 10, 1988",111.3%
"Oct. 7, 1988",108.6%
"Oct. 6, 1988",110.4%
"Oct. 5, 1988",112.2%
"Oct. 4, 1988",113.1%
"Oct. 3, 1988",113.1%
"Sept. 30, 1988",114.1%
"Sept. 29, 1988",117.3%
"Sept. 28, 1988",119.4%
"Sept. 27, 1988",118.3%
"Sept. 26, 1988",118.3%
"Sept. 23, 1988",117.3%
"Sept. 22, 1988",119.4%
"Sept. 21, 1988",122.6%
"Sept. 20, 1988",122.6%
"Sept. 19, 1988",122.6%
"Sept. 16, 1988",122.6%
"Sept. 15, 1988",123.7%
"Sept. 14, 1988",122.6%
"Sept. 13, 1988",121.5%
"Sept. 12, 1988",121.5%
"Sept. 9, 1988",123.7%
"Sept. 8, 1988",122.6%
"Sept. 7, 1988",123.7%
"Sept. 6, 1988",124.8%
"Sept. 2, 1988",123.7%
"Sept. 1, 1988",124.8%
"Aug. 31, 1988",124.8%
"Aug. 30, 1988",124.8%
"Aug. 29, 1988",128.4%
"Aug. 26, 1988",128.4%
"Aug. 25, 1988",132.1%
"Aug. 24, 1988",132.1%
"Aug. 23, 1988",132.1%
"Aug. 22, 1988",132.1%
"Aug. 19, 1988",133.4%
"Aug. 18, 1988",133.4%
"Aug. 17, 1988",130.8%
"Aug. 16, 1988",130.8%
"Aug. 15, 1988",132.1%
"Aug. 12, 1988",130.8%
"Aug. 11, 1988",129.6%
"Aug. 10, 1988",130.8%
"Aug. 9, 1988",129.6%
"Aug. 8, 1988",129.6%
"Aug. 5, 1988",129.6%
"Aug. 4, 1988",128.4%
"Aug. 3, 1988",128.4%
"Aug. 2, 1988",128.4%
"Aug. 1, 1988",126.0%
"July 29, 1988",127.2%
"July 28, 1988",129.6%
"July 27, 1988",130.8%
"July 26, 1988",129.6%
"July 25, 1988",132.1%
"July 22, 1988",128.4%
"July 21, 1988",127.2%
"July 20, 1988",126.0%
"July 19, 1988",127.2%
"July 18, 1988",126.0%
"July 15, 1988",126.0%
"July 14, 1988",126.0%
"July 13, 1988",126.0%
"July 12, 1988",127.2%
"July 11, 1988",127.2%
"July 8, 1988",127.2%
"July 7, 1988",127.2%
"July 6, 1988",124.8%
"July 5, 1988",124.8%
"July 1, 1988",126.0%
"June 30, 1988",123.7%
"June 29, 1988",124.1%
"June 28, 1988",125.3%
"June 27, 1988",125.3%
"June 24, 1988",128.8%
"June 23, 1988",153.4%
"June 22, 1988",155.2%
"June 21, 1988",156.9%
"June 20, 1988",158.8%
"June 17, 1988",158.8%
"June 16, 1988",158.8%
"June 15, 1988",156.9%
"June 14, 1988",158.8%
"June 13, 1988",162.5%
"June 10, 1988",164.5%
"June 9, 1988",166.5%
"June 8, 1988",164.5%
"June 7, 1988",170.7%
"June 6, 1988",168.6%
"June 3, 1988",168.6%
"June 2, 1988",166.5%
"June 1, 1988",170.7%
"May 31, 1988",172.8%
"May 27, 1988",175.1%
"May 26, 1988",175.1%
"May 25, 1988",182.1%
"May 24, 1988",179.7%
"May 23, 1988",177.3%
"May 20, 1988",177.3%
"May 19, 1988",182.1%
"May 18, 1988",179.7%
"May 17, 1988",179.7%
"May 16, 1988",175.1%
"May 13, 1988",182.1%
"May 12, 1988",184.5%
"May 11, 1988",189.6%
"May 10, 1988",192.3%
"May 9, 1988",195.1%
"May 6, 1988",192.3%
"May 5, 1988",192.3%
"May 4, 1988",189.6%
"May 3, 1988",192.3%
"May 2, 1988",187.0%
"April 29, 1988",187.0%
"April 28, 1988",184.5%
"April 27, 1988",184.5%
"April 26, 1988",182.1%
"April 25, 1988",184.5%
"April 22, 1988",184.5%
"April 21, 1988",182.1%
"April 20, 1988",182.1%
"April 19, 1988",182.1%
"April 18, 1988",182.1%
"April 15, 1988",182.1%
"April 14, 1988",182.1%
"April 13, 1988",172.8%
"April 12, 1988",168.6%
"April 11, 1988",168.6%
"April 8, 1988",170.7%
"April 7, 1988",170.7%
"April 6, 1988",166.5%
"April 5, 1988",172.8%
"April 4, 1988",175.1%
"March 31, 1988",175.1%
"March 30, 1988",175.5%
"March 29, 1988",177.8%
"March 28, 1988",177.8%
"March 25, 1988",180.1%
"March 24, 1988",177.8%
"March 23, 1988",173.2%
"March 22, 1988",171.0%
"March 21, 1988",168.9%
"March 18, 1988",166.8%
"March 17, 1988",171.0%
"March 16, 1988",177.8%
"March 15, 1988",177.8%
"March 14, 1988",180.1%
"March 11, 1988",177.8%
"March 10, 1988",182.6%
"March 9, 1988",180.1%
"March 8, 1988",177.8%
"March 7, 1988",175.5%
"March 4, 1988",175.5%
"March 3, 1988",177.8%
"March 2, 1988",180.1%
"March 1, 1988",177.8%
"Feb. 29, 1988",175.5%
"Feb. 26, 1988",177.8%
"Feb. 25, 1988",177.8%
"Feb. 24, 1988",173.2%
"Feb. 23, 1988",175.5%
"Feb. 22, 1988",175.5%
"Feb. 19, 1988",177.8%
"Feb. 18, 1988",180.1%
"Feb. 17, 1988",182.6%
"Feb. 16, 1988",177.8%
"Feb. 12, 1988",180.1%
"Feb. 11, 1988",182.6%
"Feb. 10, 1988",182.6%
"Feb. 9, 1988",177.8%
"Feb. 8, 1988",173.2%
"Feb. 5, 1988",175.5%
"Feb. 4, 1988",173.2%
"Feb. 3, 1988",173.2%
"Feb. 2, 1988",173.2%
"Feb. 1, 1988",173.2%
"Jan. 29, 1988",168.9%
"Jan. 28, 1988",171.0%
"Jan. 27, 1988",175.5%
"Jan. 26, 1988",175.5%
"Jan. 25, 1988",173.2%
"Jan. 22, 1988",173.2%
"Jan. 21, 1988",182.6%
"Jan. 20, 1988",177.8%
"Jan. 19, 1988",175.5%
"Jan. 18, 1988",177.8%
"Jan. 15, 1988",175.5%
"Jan. 14, 1988",182.6%
"Jan. 13, 1988",185.1%
"Jan. 12, 1988",190.3%
"Jan. 11, 1988",190.3%
"Jan. 8, 1988",195.8%
"Jan. 7, 1988",185.1%
"Jan. 6, 1988",193.0%
"Jan. 5, 1988",190.3%
"Jan. 4, 1988",190.3%
"Dec. 31, 1987",204.7%
"Dec. 30, 1987",202.7%
"Dec. 29, 1987",199.7%
"Dec. 28, 1987",196.8%
"Dec. 24, 1987",194.0%
"Dec. 23, 1987",191.3%
"Dec. 22, 1987",191.3%
"Dec. 21, 1987",196.8%
"Dec. 18, 1987",199.7%
"Dec. 17, 1987",202.7%
"Dec. 16, 1987",199.7%
"Dec. 15, 1987",199.7%
"Dec. 14, 1987",194.0%
"Dec. 11, 1987",205.8%
"Dec. 10, 1987",208.9%
"Dec. 9, 1987",202.7%
"Dec. 8, 1987",205.8%
"Dec. 7, 1987",205.8%
"Dec. 4, 1987",202.7%
"Dec. 3, 1987",205.8%
"Dec. 2, 1987",205.8%
"Dec. 1, 1987",215.6%
"Nov. 30, 1987",212.2%
"Nov. 27, 1987",208.9%
"Nov. 25, 1987",208.9%
"Nov. 24, 1987",205.8%
"Nov. 23, 1987",205.8%
"Nov. 20, 1987",208.9%
"Nov. 19, 1987",208.9%
"Nov. 18, 1987",208.9%
"Nov. 17, 1987",202.7%
"Nov. 16, 1987",199.7%
"Nov. 13, 1987",199.7%
"Nov. 12, 1987",202.7%
"Nov. 11, 1987",202.7%
"Nov. 10, 1987",202.7%
"Nov. 9, 1987",199.7%
"Nov. 6, 1987",194.0%
"Nov. 5, 1987",188.6%
"Nov. 4, 1987",188.6%
"Nov. 3, 1987",186.1%
"Nov. 2, 1987",186.1%
"Oct. 30, 1987",183.5%
"Oct. 29, 1987",191.3%
"Oct. 28, 1987",199.7%
"Oct. 27, 1987",196.8%
"Oct. 26, 1987",199.7%
"Oct. 23, 1987",186.1%
"Oct. 22, 1987",188.6%
"Oct. 21, 1987",183.5%
"Oct. 20, 1987",196.8%
"Oct. 19, 1987",194.0%
"Oct. 16, 1987",165.6%
"Oct. 15, 1987",163.6%
"Oct. 14, 1987",159.8%
"Oct. 13, 1987",156.1%
"Oct. 12, 1987",161.7%
"Oct. 9, 1987",159.8%
"Oct. 8, 1987",157.9%
"Oct. 7, 1987",157.9%
"Oct. 6, 1987",156.1%
"Oct. 5, 1987",149.2%
"Oct. 2, 1987",150.9%
"Oct. 1, 1987",157.9%
"Sept. 30, 1987",161.7%
"Sept. 29, 1987",161.6%
"Sept. 28, 1987",161.6%
"Sept. 25, 1987",161.6%
"Sept. 24, 1987",163.6%
"Sept. 23, 1987",163.6%
"Sept. 22, 1987",165.6%
"Sept. 21, 1987",171.8%
"Sept. 18, 1987",167.6%
"Sept. 17, 1987",169.7%
"Sept. 16, 1987",169.7%
"Sept. 15, 1987",171.8%
"Sept. 14, 1987",167.6%
"Sept. 11, 1987",169.7%
"Sept. 10, 1987",171.8%
"Sept. 9, 1987",176.3%
"Sept. 8, 1987",174.0%
"Sept. 4, 1987",171.8%
"Sept. 3, 1987",169.7%
"Sept. 2, 1987",171.8%
"Sept. 1, 1987",171.8%
"Aug. 31, 1987",167.6%
"Aug. 28, 1987",169.7%
"Aug. 27, 1987",165.6%
"Aug. 26, 1987",165.6%
"Aug. 25, 1987",163.6%
"Aug. 24, 1987",165.6%
"Aug. 21, 1987",163.6%
"Aug. 20, 1987",163.6%
"Aug. 19, 1987",165.6%
"Aug. 18, 1987",163.6%
"Aug. 17, 1987",161.6%
"Aug. 14, 1987",163.6%
"Aug. 13, 1987",163.6%
"Aug. 12, 1987",165.6%
"Aug. 11, 1987",171.8%
"Aug. 10, 1987",178.6%
"Aug. 7, 1987",178.6%
"Aug. 6, 1987",174.0%
"Aug. 5, 1987",169.7%
"Aug. 4, 1987",171.8%
"Aug. 3, 1987",171.8%
"July 31, 1987",169.7%
"July 30, 1987",167.6%
"July 29, 1987",167.6%
"July 28, 1987",169.7%
"July 27, 1987",174.0%
"July 24, 1987",171.8%
"July 23, 1987",171.8%
"July 22, 1987",169.7%
"July 21, 1987",169.7%
"July 20, 1987",165.6%
"July 17, 1987",161.6%
"July 16, 1987",161.6%
"July 15, 1987",159.7%
"July 14, 1987",159.7%
"July 13, 1987",161.6%
"July 10, 1987",156.0%
"July 9, 1987",156.0%
"July 8, 1987",156.0%
"July 7, 1987",156.0%
"July 6, 1987",165.6%
"July 2, 1987",163.6%
"July 1, 1987",159.7%
"June 30, 1987",159.7%
"June 29, 1987",156.9%
"June 26, 1987",151.6%
"June 25, 1987",149.9%
"June 24, 1987",155.1%
"June 23, 1987",155.1%
"June 22, 1987",153.3%
"June 19, 1987",151.6%
"June 18, 1987",149.9%
"June 17, 1987",149.9%
"June 16, 1987",148.3%
"June 15, 1987",148.3%
"June 12, 1987",149.9%
"June 11, 1987",151.6%
"June 10, 1987",153.3%
"June 9, 1987",149.9%
"June 8, 1987",146.7%
"June 5, 1987",148.3%
"June 4, 1987",145.1%
"June 3, 1987",145.1%
"June 2, 1987",149.9%
"June 1, 1987",151.6%
"May 29, 1987",160.6%
"May 28, 1987",158.8%
"May 27, 1987",160.6%
"May 26, 1987",153.3%
"May 22, 1987",153.3%
"May 21, 1987",153.3%
"May 20, 1987",156.9%
"May 19, 1987",153.3%
"May 18, 1987",149.9%
"May 15, 1987",148.3%
"May 14, 1987",148.3%
"May 13, 1987",151.6%
"May 12, 1987",149.9%
"May 11, 1987",151.6%
"May 8, 1987",151.6%
"May 7, 1987",151.6%
"May 6, 1987",151.6%
"May 5, 1987",145.1%
"May 4, 1987",155.1%
"May 1, 1987",153.3%
"April 30, 1987",146.7%
"April 29, 1987",153.3%
"April 28, 1987",166.6%
"April 27, 1987",149.9%
"April 24, 1987",146.7%
"April 23, 1987",143.6%
"April 22, 1987",145.1%
"April 21, 1987",142.0%
"April 20, 1987",148.3%
"April 16, 1987",140.6%
"April 15, 1987",142.0%
"April 14, 1987",139.1%
"April 13, 1987",133.6%
"April 10, 1987",139.1%
"April 9, 1987",139.1%
"April 8, 1987",136.3%
"April 7, 1987",133.6%
"April 6, 1987",132.3%
"April 3, 1987",123.8%
"April 2, 1987",121.6%
"April 1, 1987",124.9%
"March 31, 1987",123.8%
"March 30, 1987",127.4%
"March 27, 1987",126.2%
"March 26, 1987",126.2%
"March 25, 1987",123.9%
"March 24, 1987",121.7%
"March 23, 1987",122.8%
"March 20, 1987",121.7%
"March 19, 1987",120.6%
"March 18, 1987",120.6%
"March 17, 1987",121.7%
"March 16, 1987",125.1%
"March 13, 1987",122.8%
"March 12, 1987",122.8%
"March 11, 1987",119.6%
"March 10, 1987",116.5%
"March 9, 1987",117.5%
"March 6, 1987",117.5%
"March 5, 1987",116.5%
"March 4, 1987",114.6%
"March 3, 1987",113.6%
"March 2, 1987",113.6%
"Feb. 27, 1987",119.6%
"Feb. 26, 1987",116.5%
"Feb. 25, 1987",110.8%
"Feb. 24, 1987",105.7%
"Feb. 23, 1987",107.3%
"Feb. 20, 1987",106.5%
"Feb. 19, 1987",107.3%
"Feb. 18, 1987",107.3%
"Feb. 17, 1987",108.2%
"Feb. 13, 1987",108.2%
"Feb. 12, 1987",109.1%
"Feb. 11, 1987",109.1%
"Feb. 10, 1987",110.8%
"Feb. 9, 1987",108.2%
"Feb. 6, 1987",107.3%
"Feb. 5, 1987",106.5%
"Feb. 4, 1987",106.5%
"Feb. 3, 1987",108.2%
"Feb. 2, 1987",108.2%
"Jan. 30, 1987",107.3%
"Jan. 29, 1987",107.3%
"Jan. 28, 1987",107.3%
"Jan. 27, 1987",112.7%
"Jan. 26, 1987",113.6%
"Jan. 23, 1987",112.7%
"Jan. 22, 1987",112.7%
"Jan. 21, 1987",114.6%
"Jan. 20, 1987",115.5%
"Jan. 19, 1987",118.5%
"Jan. 16, 1987",116.5%
"Jan. 15, 1987",116.5%
"Jan. 14, 1987",116.5%
"Jan. 13, 1987",120.6%
"Jan. 12, 1987",122.8%
"Jan. 9, 1987",122.8%
"Jan. 8, 1987",122.8%
"Jan. 7, 1987",122.8%
"Jan. 6, 1987",125.1%
"Jan. 5, 1987",121.7%
"Jan. 2, 1987",123.9%
"Dec. 31, 1986",129.8%
"Dec. 30, 1986",127.9%
"Dec. 29, 1986",126.7%
"Dec. 26, 1986",125.5%
"Dec. 24, 1986",124.4%
"Dec. 23, 1986",123.3%
"Dec. 22, 1986",123.3%
"Dec. 19, 1986",123.3%
"Dec. 18, 1986",125.5%
"Dec. 17, 1986",125.5%
"Dec. 16, 1986",122.2%
"Dec. 15, 1986",123.3%
"Dec. 12, 1986",124.4%
"Dec. 11, 1986",124.4%
"Dec. 10, 1986",125.5%
"Dec. 9, 1986",124.4%
"Dec. 8, 1986",122.2%
"Dec. 5, 1986",123.3%
"Dec. 4, 1986",123.3%
"Dec. 3, 1986",124.4%
"Dec. 2, 1986",125.5%
"Dec. 1, 1986",124.4%
"Nov. 28, 1986",123.3%
"Nov. 26, 1986",124.4%
"Nov. 25, 1986",124.4%
"Nov. 24, 1986",123.3%
"Nov. 21, 1986",124.4%
"Nov. 20, 1986",124.4%
"Nov. 19, 1986",124.4%
"Nov. 18, 1986",125.5%
"Nov. 17, 1986",125.5%
"Nov. 14, 1986",124.4%
"Nov. 13, 1986",124.4%
"Nov. 12, 1986",125.5%
"Nov. 11, 1986",124.4%
"Nov. 10, 1986",125.5%
"Nov. 7, 1986",123.3%
"Nov. 6, 1986",124.4%
"Nov. 5, 1986",123.3%
"Nov. 4, 1986",124.4%
"Nov. 3, 1986",123.3%
"Oct. 31, 1986",125.5%
"Oct. 30, 1986",129.1%
"Oct. 29, 1986",129.1%
"Oct. 28, 1986",132.8%
"Oct. 27, 1986",134.1%
"Oct. 24, 1986",132.8%
"Oct. 23, 1986",132.8%
"Oct. 22, 1986",136.8%
"Oct. 21, 1986",136.8%
"Oct. 20, 1986",136.8%
"Oct. 17, 1986",132.8%
"Oct. 16, 1986",135.5%
"Oct. 15, 1986",135.5%
"Oct. 14, 1986",136.8%
"Oct. 13, 1986",136.8%
"Oct. 10, 1986",135.5%
"Oct. 9, 1986",135.5%
"Oct. 8, 1986",136.8%
"Oct. 7, 1986",138.2%
"Oct. 6, 1986",135.5%
"Oct. 3, 1986",135.5%
"Oct. 2, 1986",132.8%
"Oct. 1, 1986",132.8%
"Sept. 30, 1986",131.6%
"Sept. 29, 1986",124.4%
"Sept. 26, 1986",123.2%
"Sept. 25, 1986",123.2%
"Sept. 24, 1986",122.0%
"Sept. 23, 1986",125.7%
"Sept. 22, 1986",122.0%
"Sept. 19, 1986",125.7%
"Sept. 18, 1986",126.9%
"Sept. 17, 1986",129.5%
"Sept. 16, 1986",118.6%
"Sept. 15, 1986",118.6%
"Sept. 12, 1986",119.7%
"Sept. 11, 1986",117.5%
"Sept. 10, 1986",111.3%
"Sept. 9, 1986",110.4%
"Sept. 8, 1986",111.3%
"Sept. 5, 1986",111.3%
"Sept. 4, 1986",109.4%
"Sept. 3, 1986",111.3%
"Sept. 2, 1986",112.3%
"Aug. 29, 1986",111.3%
"Aug. 28, 1986",111.3%
"Aug. 27, 1986",112.3%
