date,one_year_return
"Sept. 10, 1979",-5.61%
"Sept. 7, 1979",-2.56%
"Sept. 6, 1979",-1.53%
"Sept. 5, 1979",-2.04%
"Sept. 4, 1979",-1.03%
"Aug. 31, 1979",-0.52%
"Aug. 30, 1979",-0.52%
"Aug. 29, 1979",-1.03%
"Aug. 28, 1979",-0.52%
"Aug. 27, 1979",0.00%
"Aug. 24, 1979",-0.52%
"Aug. 23, 1979",0.00%
"Aug. 22, 1979",1.05%
"Aug. 21, 1979",0.53%
"Aug. 20, 1979",0.52%
"Aug. 17, 1979",0.52%
"Aug. 16, 1979",-0.52%
"Aug. 15, 1979",-2.07%
"Aug. 14, 1979",-2.60%
"Aug. 13, 1979",-3.63%
"Aug. 10, 1979",-4.64%
"Aug. 9, 1979",-6.19%
"Aug. 8, 1979",-5.64%
"Aug. 7, 1979",-5.64%
"Aug. 6, 1979",-7.11%
"Aug. 3, 1979",-5.64%
"Aug. 2, 1979",-5.64%
"Aug. 1, 1979",-5.67%
"July 31, 1979",-5.15%
"July 30, 1979",-5.67%
"July 27, 1979",-3.65%
"July 26, 1979",-4.15%
"July 25, 1979",-3.14%
"July 24, 1979",-3.12%
"July 23, 1979",-2.09%
"July 20, 1979",-2.63%
"July 19, 1979",-2.60%
"July 18, 1979",-2.09%
"July 17, 1979",-2.62%
"July 16, 1979",-1.58%
"July 13, 1979",-1.58%
"July 12, 1979",-0.53%
"July 11, 1979",-0.53%
"July 10, 1979",0.00%
"July 9, 1979",-1.05%
"July 6, 1979",-2.62%
"July 5, 1979",-3.68%
"July 3, 1979",-2.65%
"July 2, 1979",-4.19%
"June 29, 1979",-3.16%
"June 28, 1979",-3.14%
"June 27, 1979",-1.58%
"June 26, 1979",-2.11%
"June 25, 1979",-1.59%
"June 22, 1979",-2.12%
"June 21, 1979",-2.09%
"June 20, 1979",-2.09%
"June 19, 1979",-3.11%
"June 18, 1979",-1.57%
"June 15, 1979",-0.52%
"June 14, 1979",-2.58%
"June 13, 1979",-1.55%
"June 12, 1979",-1.55%
"June 11, 1979",-4.57%
"June 8, 1979",-2.03%
"June 7, 1979",-3.05%
"June 6, 1979",-4.04%
"June 5, 1979",-3.05%
"June 4, 1979",-2.56%
"June 1, 1979",-3.09%
"May 31, 1979",-3.09%
"May 30, 1979",-2.08%
"May 29, 1979",-3.14%
"May 25, 1979",-3.17%
"May 24, 1979",-4.26%
"May 23, 1979",-4.81%
"May 22, 1979",-5.32%
"May 21, 1979",-3.76%
"May 18, 1979",-3.78%
"May 17, 1979",-3.76%
"May 16, 1979",-4.30%
"May 15, 1979",-5.88%
"May 14, 1979",-6.42%
"May 11, 1979",-7.45%
"May 10, 1979",-6.91%
"May 9, 1979",-5.85%
"May 8, 1979",-7.41%
"May 7, 1979",-7.94%
"May 4, 1979",-6.84%
"May 3, 1979",-6.32%
"May 2, 1979",-6.35%
"May 1, 1979",-7.85%
"April 30, 1979",-6.81%
"April 27, 1979",-5.79%
"April 26, 1979",-4.21%
"April 25, 1979",-6.22%
"April 24, 1979",-5.21%
"April 23, 1979",-4.69%
"April 20, 1979",-4.19%
"April 19, 1979",-4.69%
"April 18, 1979",-5.70%
"April 17, 1979",-5.70%
"April 16, 1979",-5.73%
"April 12, 1979",-5.18%
"April 11, 1979",-4.15%
"April 10, 1979",-3.63%
"April 9, 1979",-4.66%
"April 6, 1979",-3.63%
"April 5, 1979",-3.12%
"April 4, 1979",-2.60%
"April 3, 1979",-2.59%
"April 2, 1979",-4.12%
"March 30, 1979",-1.55%
"March 29, 1979",0.00%
"March 28, 1979",0.52%
"March 27, 1979",-1.03%
"March 26, 1979",-1.03%
"March 23, 1979",-1.03%
"March 22, 1979",-0.52%
"March 21, 1979",-1.03%
"March 20, 1979",-2.06%
"March 19, 1979",-2.08%
"March 16, 1979",-2.59%
"March 15, 1979",-1.55%
"March 14, 1979",-0.52%
"March 13, 1979",0.00%
"March 12, 1979",-1.53%
"March 9, 1979",1.54%
"March 8, 1979",1.54%
"March 7, 1979",1.54%
"March 6, 1979",0.51%
"March 5, 1979",2.59%
"March 2, 1979",2.08%
"March 1, 1979",1.03%
"Feb. 28, 1979",1.04%
"Feb. 27, 1979",1.55%
"Feb. 26, 1979",2.06%
"Feb. 23, 1979",3.63%
"Feb. 22, 1979",2.59%
"Feb. 21, 1979",3.11%
"Feb. 20, 1979",4.17%
"Feb. 16, 1979",3.12%
"Feb. 15, 1979",4.74%
"Feb. 14, 1979",4.23%
"Feb. 13, 1979",3.16%
"Feb. 12, 1979",3.16%
"Feb. 9, 1979",2.62%
"Feb. 8, 1979",3.68%
"Feb. 7, 1979",3.16%
"Feb. 6, 1979",4.23%
"Feb. 5, 1979",4.23%
"Feb. 2, 1979",4.23%
"Feb. 1, 1979",4.81%
"Jan. 31, 1979",4.79%
"Jan. 30, 1979",4.81%
"Jan. 29, 1979",2.66%
"Jan. 26, 1979",2.12%
"Jan. 25, 1979",1.59%
"Jan. 24, 1979",0.53%
"Jan. 23, 1979",-0.52%
"Jan. 22, 1979",0.00%
"Jan. 19, 1979",-1.05%
"Jan. 18, 1979",-1.04%
"Jan. 17, 1979",-2.63%
"Jan. 16, 1979",-1.60%
"Jan. 15, 1979",-2.66%
"Jan. 12, 1979",-2.66%
"Jan. 11, 1979",-2.66%
"Jan. 10, 1979",-5.76%
"Jan. 9, 1979",-4.23%
"Jan. 8, 1979",-5.24%
"Jan. 5, 1979",-5.21%
"Jan. 4, 1979",-6.28%
"Jan. 3, 1979",-6.77%
"Jan. 2, 1979",-6.77%
"Dec. 29, 1978",-6.81%
"Dec. 28, 1978",-7.33%
"Dec. 27, 1978",-7.41%
"Dec. 26, 1978",-7.89%
"Dec. 22, 1978",-6.91%
"Dec. 21, 1978",-6.88%
"Dec. 20, 1978",-7.37%
"Dec. 19, 1978",-7.89%
"Dec. 18, 1978",-6.88%
"Dec. 15, 1978",-5.85%
"Dec. 14, 1978",-6.32%
"Dec. 13, 1978",-6.32%
"Dec. 12, 1978",-4.79%
"Dec. 11, 1978",-5.29%
"Dec. 8, 1978",-2.66%
"Dec. 7, 1978",-2.12%
"Dec. 6, 1978",-1.60%
"Dec. 5, 1978",-2.12%
"Dec. 4, 1978",-2.65%
"Dec. 1, 1978",-2.12%
"Nov. 30, 1978",-2.66%
"Nov. 29, 1978",-3.19%
"Nov. 28, 1978",-2.66%
"Nov. 27, 1978",-4.23%
"Nov. 24, 1978",-4.74%
"Nov. 22, 1978",-5.24%
"Nov. 21, 1978",-4.21%
"Nov. 20, 1978",-5.24%
"Nov. 17, 1978",-5.76%
"Nov. 16, 1978",-5.79%
"Nov. 15, 1978",-7.81%
"Nov. 14, 1978",-10.20%
"Nov. 13, 1978",-8.76%
"Nov. 10, 1978",-8.29%
"Nov. 9, 1978",-7.33%
"Nov. 8, 1978",-5.79%
"Nov. 7, 1978",-5.82%
"Nov. 6, 1978",-3.76%
"Nov. 3, 1978",-5.88%
"Nov. 2, 1978",-4.84%
"Nov. 1, 1978",-5.88%
"Oct. 31, 1978",-5.85%
"Oct. 30, 1978",-5.35%
"Oct. 27, 1978",-3.23%
"Oct. 26, 1978",-3.21%
"Oct. 25, 1978",-1.62%
"Oct. 24, 1978",-2.14%
"Oct. 23, 1978",-1.62%
"Oct. 20, 1978",-1.08%
"Oct. 19, 1978",-0.53%
"Oct. 18, 1978",0.00%
"Oct. 17, 1978",-0.53%
"Oct. 16, 1978",1.06%
"Oct. 13, 1978",0.53%
"Oct. 12, 1978",-0.52%
"Oct. 11, 1978",0.52%
"Oct. 10, 1978",-0.52%
"Oct. 9, 1978",-0.52%
"Oct. 6, 1978",-1.57%
"Oct. 5, 1978",-1.05%
"Oct. 4, 1978",-0.53%
"Oct. 3, 1978",1.07%
"Oct. 2, 1978",1.07%
"Sept. 29, 1978",1.61%
"Sept. 28, 1978",1.08%
"Sept. 27, 1978",1.60%
"Sept. 26, 1978",1.60%
"Sept. 25, 1978",2.13%
"Sept. 22, 1978",1.06%
"Sept. 21, 1978",0.53%
"Sept. 20, 1978",-1.06%
"Sept. 19, 1978",-2.11%
"Sept. 18, 1978",-1.06%
"Sept. 15, 1978",0.53%
"Sept. 14, 1978",-0.53%
"Sept. 13, 1978",0.00%
"Sept. 12, 1978",0.53%
"Sept. 11, 1978",-1.55%
"Sept. 8, 1978",1.03%
"Sept. 7, 1978",0.52%
"Sept. 6, 1978",1.03%
"Sept. 5, 1978",1.55%
"Sept. 1, 1978",0.52%
"Aug. 31, 1978",0.00%
"Aug. 30, 1978",-0.51%
"Aug. 29, 1978",-0.51%
"Aug. 28, 1978",-0.52%
"Aug. 25, 1978",-1.54%
"Aug. 24, 1978",-1.53%
"Aug. 23, 1978",-2.04%
"Aug. 22, 1978",-2.05%
"Aug. 21, 1978",-2.56%
"Aug. 18, 1978",-3.54%
"Aug. 17, 1978",-3.54%
"Aug. 16, 1978",-2.03%
"Aug. 15, 1978",-2.53%
"Aug. 14, 1978",-2.54%
"Aug. 11, 1978",-2.03%
"Aug. 10, 1978",-2.02%
"Aug. 9, 1978",-2.02%
"Aug. 8, 1978",-2.01%
"Aug. 7, 1978",-2.01%
"Aug. 4, 1978",-1.50%
"Aug. 3, 1978",-2.50%
"Aug. 2, 1978",-2.01%
"Aug. 1, 1978",-3.96%
"July 31, 1978",-3.00%
"July 28, 1978",-3.48%
"July 27, 1978",-4.95%
"July 26, 1978",-4.93%
"July 25, 1978",-4.98%
"July 24, 1978",-4.95%
"July 21, 1978",-5.91%
"July 20, 1978",-6.40%
"July 19, 1978",-4.48%
"July 18, 1978",-4.02%
"July 17, 1978",-4.02%
"July 14, 1978",-3.06%
"July 13, 1978",-3.06%
"July 12, 1978",-2.56%
"July 11, 1978",-1.55%
"July 10, 1978",-1.55%
"July 7, 1978",-1.04%
"July 6, 1978",0.00%
"July 5, 1978",-0.52%
"July 3, 1978",-0.53%
"June 30, 1978",-0.52%
"June 29, 1978",-1.04%
"June 28, 1978",-0.52%
"June 27, 1978",-1.04%
"June 26, 1978",0.00%
"June 23, 1978",-0.53%
"June 22, 1978",-1.05%
"June 21, 1978",0.53%
"June 20, 1978",1.06%
"June 19, 1978",2.12%
"June 16, 1978",0.53%
"June 15, 1978",0.00%
"June 14, 1978",2.11%
"June 13, 1978",1.05%
"June 12, 1978",-0.52%
"June 9, 1978",1.55%
"June 8, 1978",1.03%
"June 7, 1978",1.55%
"June 6, 1978",3.12%
"June 5, 1978",2.07%
"June 2, 1978",1.56%
"June 1, 1978",1.57%
"May 31, 1978",2.11%
"May 30, 1978",1.05%
"May 26, 1978",0.00%
"May 25, 1978",-0.53%
"May 24, 1978",-1.05%
"May 23, 1978",-2.60%
"May 22, 1978",-2.08%
"May 19, 1978",-2.11%
"May 18, 1978",-3.14%
"May 17, 1978",-2.62%
"May 16, 1978",-3.12%
"May 15, 1978",-1.58%
"May 12, 1978",-1.58%
"May 11, 1978",-0.53%
"May 10, 1978",-1.05%
"May 9, 1978",0.00%
"May 8, 1978",-1.05%
"May 5, 1978",-1.05%
"May 4, 1978",-1.04%
"May 3, 1978",0.00%
"May 2, 1978",-1.05%
"May 1, 1978",0.53%
"April 28, 1978",0.53%
"April 27, 1978",-0.52%
"April 26, 1978",1.06%
"April 25, 1978",2.12%
"April 24, 1978",2.67%
"April 21, 1978",2.13%
"April 20, 1978",2.69%
"April 19, 1978",3.23%
"April 18, 1978",3.21%
"April 17, 1978",3.21%
"April 14, 1978",2.67%
"April 13, 1978",3.76%
"April 12, 1978",3.21%
"April 11, 1978",3.76%
"April 10, 1978",3.76%
"April 7, 1978",3.76%
"April 6, 1978",2.66%
"April 5, 1978",2.67%
"April 4, 1978",3.78%
"April 3, 1978",3.21%
"March 31, 1978",4.30%
"March 30, 1978",3.21%
"March 29, 1978",3.23%
"March 28, 1978",4.35%
"March 27, 1978",6.59%
"March 23, 1978",6.59%
"March 22, 1978",5.43%
"March 21, 1978",5.43%
"March 20, 1978",4.30%
"March 17, 1978",3.23%
"March 16, 1978",3.76%
"March 15, 1978",4.32%
"March 14, 1978",3.78%
"March 13, 1978",0.52%
"March 10, 1978",2.62%
"March 9, 1978",1.04%
"March 8, 1978",1.56%
"March 7, 1978",1.56%
"March 6, 1978",2.09%
"March 3, 1978",1.58%
"March 2, 1978",1.59%
"March 1, 1978",3.19%
"Feb. 28, 1978",2.13%
"Feb. 27, 1978",2.12%
"Feb. 24, 1978",2.11%
"Feb. 23, 1978",1.05%
"Feb. 22, 1978",1.05%
"Feb. 21, 1978",1.05%
"Feb. 17, 1978",0.52%
"Feb. 16, 1978",0.52%
"Feb. 15, 1978",0.00%
"Feb. 14, 1978",-2.58%
"Feb. 13, 1978",-1.04%
"Feb. 10, 1978",-1.04%
"Feb. 9, 1978",-1.04%
"Feb. 8, 1978",-1.04%
"Feb. 7, 1978",0.00%
"Feb. 6, 1978",-0.53%
"Feb. 3, 1978",-0.53%
"Feb. 2, 1978",0.00%
"Feb. 1, 1978",-2.60%
"Jan. 31, 1978",-1.57%
"Jan. 30, 1978",-2.60%
"Jan. 27, 1978",-3.09%
"Jan. 26, 1978",-3.08%
"Jan. 25, 1978",-3.08%
"Jan. 24, 1978",-2.58%
"Jan. 23, 1978",0.00%
"Jan. 20, 1978",1.59%
"Jan. 19, 1978",3.80%
"Jan. 18, 1978",4.92%
"Jan. 17, 1978",3.26%
"Jan. 16, 1978",2.73%
"Jan. 13, 1978",2.73%
"Jan. 12, 1978",3.30%
"Jan. 11, 1978",2.17%
"Jan. 10, 1978",3.24%
"Jan. 9, 1978",3.28%
"Jan. 6, 1978",4.37%
"Jan. 5, 1978",6.67%
"Jan. 4, 1978",4.37%
"Jan. 3, 1978",3.78%
"Dec. 30, 1977",4.35%
"Dec. 29, 1977",4.95%
"Dec. 28, 1977",3.80%
"Dec. 27, 1977",2.72%
"Dec. 23, 1977",3.83%
"Dec. 22, 1977",1.08%
"Dec. 21, 1977",2.16%
"Dec. 20, 1977",3.83%
"Dec. 19, 1977",4.40%
"Dec. 16, 1977",3.28%
"Dec. 15, 1977",0.53%
"Dec. 14, 1977",2.70%
"Dec. 13, 1977",2.15%
"Dec. 12, 1977",-1.57%
"Dec. 9, 1977",-1.05%
"Dec. 8, 1977",-1.57%
"Dec. 7, 1977",0.00%
"Dec. 6, 1977",0.53%
"Dec. 5, 1977",1.07%
"Dec. 2, 1977",1.61%
"Dec. 1, 1977",1.07%
"Nov. 30, 1977",1.08%
"Nov. 29, 1977",2.17%
"Nov. 28, 1977",0.53%
"Nov. 25, 1977",1.07%
"Nov. 23, 1977",1.60%
"Nov. 22, 1977",2.69%
"Nov. 21, 1977",3.26%
"Nov. 18, 1977",3.80%
"Nov. 17, 1977",4.95%
"Nov. 16, 1977",4.40%
"Nov. 15, 1977",4.35%
"Nov. 14, 1977",6.52%
"Nov. 11, 1977",6.59%
"Nov. 10, 1977",6.04%
"Nov. 9, 1977",6.11%
"Nov. 8, 1977",7.34%
"Nov. 7, 1977",6.18%
"Nov. 4, 1977",5.08%
"Nov. 3, 1977",6.86%
"Nov. 2, 1977",6.29%
"Nov. 1, 1977",6.86%
"Oct. 31, 1977",8.05%
"Oct. 28, 1977",8.09%
"Oct. 27, 1977",8.14%
"Oct. 26, 1977",6.86%
"Oct. 25, 1977",6.32%
"Oct. 24, 1977",7.47%
"Oct. 21, 1977",6.32%
"Oct. 20, 1977",5.68%
"Oct. 19, 1977",6.82%
"Oct. 18, 1977",6.82%
"Oct. 17, 1977",7.39%
"Oct. 14, 1977",5.62%
"Oct. 13, 1977",5.56%
"Oct. 12, 1977",6.70%
"Oct. 11, 1977",4.95%
"Oct. 10, 1977",4.95%
"Oct. 7, 1977",4.95%
"Oct. 6, 1977",5.52%
"Oct. 5, 1977",5.56%
"Oct. 4, 1977",6.18%
"Oct. 3, 1977",3.89%
"Sept. 30, 1977",3.31%
"Sept. 29, 1977",2.76%
"Sept. 28, 1977",2.20%
"Sept. 27, 1977",3.31%
"Sept. 26, 1977",2.75%
"Sept. 23, 1977",3.30%
"Sept. 22, 1977",1.62%
"Sept. 21, 1977",2.72%
"Sept. 20, 1977",2.16%
"Sept. 19, 1977",2.15%
"Sept. 16, 1977",2.16%
"Sept. 15, 1977",2.19%
"Sept. 14, 1977",4.44%
"Sept. 13, 1977",4.44%
"Sept. 12, 1977",5.03%
"Sept. 9, 1977",8.43%
"Sept. 8, 1977",9.60%
"Sept. 7, 1977",10.23%
"Sept. 6, 1977",11.49%
"Sept. 2, 1977",12.21%
"Sept. 1, 1977",12.14%
"Aug. 31, 1977",13.45%
"Aug. 30, 1977",14.71%
"Aug. 29, 1977",13.37%
"Aug. 26, 1977",13.45%
"Aug. 25, 1977",14.04%
"Aug. 24, 1977",15.29%
"Aug. 23, 1977",15.98%
"Aug. 22, 1977",15.38%
"Aug. 19, 1977",14.71%
"Aug. 18, 1977",13.14%
"Aug. 17, 1977",12.50%
"Aug. 16, 1977",12.57%
"Aug. 15, 1977",13.14%
"Aug. 12, 1977",12.57%
"Aug. 11, 1977",12.57%
"Aug. 10, 1977",12.50%
"Aug. 9, 1977",13.79%
"Aug. 8, 1977",14.37%
"Aug. 5, 1977",16.37%
"Aug. 4, 1977",14.94%
"Aug. 3, 1977",16.96%
"Aug. 2, 1977",19.88%
"Aug. 1, 1977",23.17%
"July 29, 1977",22.70%
"July 28, 1977",24.84%
"July 27, 1977",23.17%
"July 26, 1977",24.54%
"July 25, 1977",22.56%
"July 22, 1977",23.93%
"July 21, 1977",23.78%
"July 20, 1977",23.78%
"July 19, 1977",22.56%
"July 18, 1977",21.34%
"July 15, 1977",21.34%
"July 13, 1977",19.51%
"July 12, 1977",18.90%
"July 11, 1977",17.68%
"July 8, 1977",18.40%
"July 7, 1977",16.36%
"July 6, 1977",16.46%
"July 5, 1977",15.06%
"July 1, 1977",15.85%
"June 30, 1977",17.79%
"June 29, 1977",18.52%
"June 28, 1977",18.52%
"June 27, 1977",17.79%
"June 24, 1977",16.56%
"June 23, 1977",17.28%
"June 22, 1977",17.18%
"June 21, 1977",15.85%
"June 20, 1977",15.24%
"June 17, 1977",14.55%
"June 16, 1977",15.85%
"June 15, 1977",16.46%
"June 14, 1977",15.15%
"June 13, 1977",15.06%
"June 10, 1977",17.58%
"June 9, 1977",14.12%
"June 8, 1977",16.77%
"June 7, 1977",16.17%
"June 6, 1977",15.66%
"June 3, 1977",17.68%
"June 2, 1977",17.07%
"June 1, 1977",17.90%
"May 31, 1977",17.28%
"May 27, 1977",17.28%
"May 26, 1977",17.90%
"May 25, 1977",17.28%
"May 24, 1977",16.56%
"May 23, 1977",17.07%
"May 20, 1977",17.07%
"May 19, 1977",16.56%
"May 18, 1977",15.76%
"May 17, 1977",17.18%
"May 16, 1977",17.07%
"May 13, 1977",15.15%
"May 12, 1977",15.85%
"May 11, 1977",15.24%
"May 10, 1977",15.85%
"May 9, 1977",15.34%
"May 6, 1977",17.18%
"May 5, 1977",17.18%
"May 4, 1977",17.79%
"May 3, 1977",16.56%
"May 2, 1977",15.76%
"April 29, 1977",14.46%
"April 28, 1977",15.15%
"April 27, 1977",14.37%
"April 26, 1977",11.90%
"April 25, 1977",12.50%
"April 22, 1977",12.65%
"April 21, 1977",13.25%
"April 20, 1977",11.38%
"April 19, 1977",12.73%
"April 18, 1977",12.65%
"April 15, 1977",12.65%
"April 14, 1977",13.33%
"April 13, 1977",12.73%
"April 12, 1977",14.02%
"April 11, 1977",13.41%
"April 7, 1977",12.73%
"April 6, 1977",12.57%
"April 5, 1977",11.31%
"April 4, 1977",12.12%
"April 1, 1977",14.02%
"March 31, 1977",12.73%
"March 30, 1977",14.02%
"March 29, 1977",14.81%
"March 28, 1977",14.29%
"March 25, 1977",12.35%
"March 24, 1977",11.04%
"March 23, 1977",10.98%
"March 22, 1977",12.20%
"March 21, 1977",11.52%
"March 18, 1977",14.11%
"March 17, 1977",14.81%
"March 16, 1977",13.41%
"March 15, 1977",12.80%
"March 14, 1977",8.82%
"March 11, 1977",12.35%
"March 10, 1977",13.69%
"March 9, 1977",16.97%
"March 8, 1977",15.66%
"March 7, 1977",17.07%
"March 4, 1977",17.90%
"March 3, 1977",17.28%
"March 2, 1977",15.95%
"March 1, 1977",15.34%
"Feb. 28, 1977",15.34%
"Feb. 25, 1977",14.55%
"Feb. 24, 1977",15.85%
"Feb. 23, 1977",15.76%
"Feb. 22, 1977",15.76%
"Feb. 18, 1977",15.76%
"Feb. 17, 1977",16.46%
"Feb. 16, 1977",13.69%
"Feb. 15, 1977",13.10%
"Feb. 14, 1977",15.48%
"Feb. 11, 1977",12.28%
"Feb. 10, 1977",11.63%
"Feb. 9, 1977",13.53%
"Feb. 8, 1977",14.97%
"Feb. 7, 1977",13.77%
"Feb. 4, 1977",12.43%
"Feb. 3, 1977",9.83%
"Feb. 2, 1977",8.62%
"Feb. 1, 1977",8.47%
"Jan. 31, 1977",7.91%
"Jan. 28, 1977",6.08%
"Jan. 27, 1977",6.59%
"Jan. 26, 1977",5.41%
"Jan. 25, 1977",7.14%
"Jan. 24, 1977",6.59%
"Jan. 21, 1977",6.67%
"Jan. 20, 1977",6.18%
"Jan. 19, 1977",4.55%
"Jan. 18, 1977",3.98%
"Jan. 17, 1977",4.55%
"Jan. 14, 1977",4.57%
"Jan. 13, 1977",3.98%
"Jan. 12, 1977",2.82%
"Jan. 11, 1977",4.55%
"Jan. 10, 1977",5.11%
"Jan. 7, 1977",3.98%
"Jan. 6, 1977",5.17%
"Jan. 5, 1977",5.26%
"Jan. 4, 1977",9.58%
"Jan. 3, 1977",10.78%
"Dec. 31, 1976",11.45%
"Dec. 30, 1976",12.20%
"Dec. 29, 1976",11.66%
"Dec. 28, 1976",12.20%
"Dec. 27, 1976",12.20%
"Dec. 23, 1976",12.96%
"Dec. 22, 1976",15.53%
"Dec. 21, 1976",15.62%
"Dec. 20, 1976",14.38%
"Dec. 17, 1976",12.35%
"Dec. 16, 1976",12.96%
"Dec. 15, 1976",14.02%
"Dec. 14, 1976",10.78%
"Dec. 13, 1976",11.38%
"Dec. 10, 1976",15.76%
"Dec. 9, 1976",16.46%
"Dec. 8, 1976",16.46%
"Dec. 7, 1976",14.55%
"Dec. 6, 1976",13.33%
"Dec. 3, 1976",12.65%
"Dec. 2, 1976",10.71%
"Dec. 1, 1976",10.65%
"Nov. 30, 1976",9.41%
"Nov. 29, 1976",8.24%
"Nov. 26, 1976",11.31%
"Nov. 24, 1976",10.00%
"Nov. 23, 1976",11.31%
"Nov. 22, 1976",10.71%
"Nov. 19, 1976",8.88%
"Nov. 18, 1976",7.60%
"Nov. 17, 1976",7.69%
"Nov. 16, 1976",7.06%
"Nov. 15, 1976",8.24%
"Nov. 12, 1976",9.52%
"Nov. 11, 1976",8.33%
"Nov. 10, 1976",7.69%
"Nov. 9, 1976",6.51%
"Nov. 8, 1976",4.73%
"Nov. 5, 1976",4.71%
"Nov. 4, 1976",3.51%
"Nov. 3, 1976",3.55%
"Nov. 1, 1976",2.94%
"Oct. 29, 1976",4.82%
"Oct. 28, 1976",3.59%
"Oct. 27, 1976",2.38%
"Oct. 26, 1976",4.17%
"Oct. 25, 1976",3.57%
"Oct. 22, 1976",1.16%
"Oct. 21, 1976",0.58%
"Oct. 20, 1976",2.92%
"Oct. 19, 1976",3.53%
"Oct. 18, 1976",3.53%
"Oct. 15, 1976",4.76%
"Oct. 14, 1976",5.33%
"Oct. 13, 1976",6.51%
"Oct. 12, 1976",7.83%
"Oct. 11, 1976",9.64%
"Oct. 8, 1976",12.35%
"Oct. 7, 1976",13.04%
"Oct. 6, 1976",11.73%
"Oct. 5, 1976",13.21%
"Oct. 4, 1976",11.95%
"Oct. 1, 1976",14.65%
"Sept. 30, 1976",14.56%
"Sept. 29, 1976",14.56%
"Sept. 28, 1976",15.19%
"Sept. 27, 1976",14.56%
"Sept. 24, 1976",15.92%
"Sept. 23, 1976",15.92%
"Sept. 22, 1976",17.83%
"Sept. 21, 1976",15.72%
"Sept. 20, 1976",16.35%
"Sept. 17, 1976",17.72%
"Sept. 16, 1976",17.09%
"Sept. 15, 1976",15.82%
"Sept. 14, 1976",7.78%
"Sept. 13, 1976",7.78%
"Sept. 10, 1976",9.15%
"Sept. 9, 1976",7.23%
"Sept. 8, 1976",5.99%
"Sept. 7, 1976",6.67%
"Sept. 3, 1976",4.19%
"Sept. 2, 1976",2.99%
"Sept. 1, 1976",1.76%
"Aug. 31, 1976",0.59%
"Aug. 30, 1976",0.00%
"Aug. 27, 1976",4.88%
"Aug. 26, 1976",5.56%
"Aug. 25, 1976",4.27%
"Aug. 24, 1976",7.59%
"Aug. 23, 1976",6.96%
"Aug. 20, 1976",4.97%
"Aug. 19, 1976",5.59%
"Aug. 18, 1976",8.70%
"Aug. 17, 1976",10.00%
"Aug. 16, 1976",9.38%
"Aug. 13, 1976",9.38%
"Aug. 12, 1976",7.36%
"Aug. 11, 1976",8.02%
"Aug. 10, 1976",8.64%
"Aug. 9, 1976",7.41%
"Aug. 6, 1976",8.75%
"Aug. 5, 1976",8.23%
"Aug. 4, 1976",7.41%
"Aug. 3, 1976",4.27%
"Aug. 2, 1976",1.22%
"July 30, 1976",-0.61%
"July 29, 1976",-0.61%
"July 28, 1976",-2.42%
"July 27, 1976",-1.20%
"July 26, 1976",-1.81%
"July 23, 1976",-2.38%
"July 22, 1976",-2.98%
"July 21, 1976",-4.65%
"July 20, 1976",-4.65%
"July 19, 1976",-4.65%
"July 16, 1976",-4.65%
"July 15, 1976",-5.20%
"July 14, 1976",-4.09%
"July 13, 1976",-2.96%
"July 12, 1976",-2.96%
"July 9, 1976",-1.20%
"July 8, 1976",0.00%
"July 7, 1976",0.61%
"July 6, 1976",-0.61%
"July 2, 1976",-1.19%
"July 1, 1976",-2.96%
"June 30, 1976",-4.12%
"June 29, 1976",-5.26%
"June 28, 1976",-5.26%
"June 25, 1976",-5.23%
"June 24, 1976",-5.78%
"June 23, 1976",-5.81%
"June 22, 1976",-4.12%
"June 21, 1976",-3.53%
"June 18, 1976",-1.80%
"June 17, 1976",-0.60%
"June 16, 1976",-0.61%
"June 15, 1976",0.61%
"June 14, 1976",1.23%
"June 11, 1976",2.47%
"June 10, 1976",2.48%
"June 9, 1976",4.94%
"June 8, 1976",1.21%
"June 7, 1976",1.21%
"June 4, 1976",1.22%
"June 3, 1976",1.23%
"June 2, 1976",2.50%
"June 1, 1976",-0.61%
"May 28, 1976",1.25%
"May 27, 1976",1.89%
"May 26, 1976",2.53%
"May 25, 1976",2.53%
"May 24, 1976",3.16%
"May 21, 1976",5.81%
"May 20, 1976",5.81%
"May 19, 1976",5.16%
"May 18, 1976",5.77%
"May 17, 1976",4.49%
"May 14, 1976",5.13%
"May 13, 1976",7.14%
"May 12, 1976",7.19%
"May 11, 1976",7.19%
"May 10, 1976",7.19%
"May 7, 1976",11.64%
"May 6, 1976",10.88%
"May 5, 1976",10.88%
"May 4, 1976",12.41%
"May 3, 1976",12.41%
"April 30, 1976",12.24%
"April 29, 1976",12.16%
"April 28, 1976",9.27%
"April 27, 1976",9.87%
"April 26, 1976",10.53%
"April 23, 1976",10.53%
"April 22, 1976",7.79%
"April 21, 1976",7.79%
"April 20, 1976",8.44%
"April 19, 1976",7.14%
"April 15, 1976",7.10%
"April 14, 1976",5.10%
"April 13, 1976",5.77%
"April 12, 1976",5.13%
"April 9, 1976",2.50%
"April 8, 1976",3.77%
"April 7, 1976",5.10%
"April 6, 1976",4.38%
"April 5, 1976",5.00%
"April 2, 1976",1.23%
"April 1, 1976",1.23%
"March 31, 1976",0.61%
"March 30, 1976",-0.61%
"March 29, 1976",-1.82%
"March 26, 1976",0.62%
"March 25, 1976",3.85%
"March 24, 1976",5.16%
"March 23, 1976",4.46%
"March 22, 1976",4.46%
