date,operating_earning_yield
"Jan. 19, 1999",92.62%
"Jan. 15, 1999",92.24%
"Jan. 14, 1999",93.19%
"Jan. 13, 1999",93.19%
"Jan. 12, 1999",95.35%
"Jan. 11, 1999",95.35%
"Jan. 8, 1999",94.16%
"Jan. 7, 1999",93.38%
"Jan. 6, 1999",91.87%
"Jan. 5, 1999",92.05%
"Jan. 4, 1999",91.31%
"Dec. 31, 1998",89.68%
"Dec. 30, 1998",80.60%
"Dec. 29, 1998",80.76%
"Dec. 28, 1998",80.13%
"Dec. 24, 1998",79.66%
"Dec. 23, 1998",79.04%
"Dec. 22, 1998",79.20%
"Dec. 21, 1998",78.29%
"Dec. 18, 1998",78.74%
"Dec. 17, 1998",78.74%
"Dec. 16, 1998",79.81%
"Dec. 15, 1998",80.13%
"Dec. 14, 1998",80.76%
"Dec. 11, 1998",80.13%
"Dec. 10, 1998",80.13%
"Dec. 9, 1998",79.50%
"Dec. 8, 1998",79.35%
"Dec. 7, 1998",79.04%
"Dec. 4, 1998",79.66%
"Dec. 3, 1998",81.89%
"Dec. 2, 1998",82.06%
"Dec. 1, 1998",82.56%
"Nov. 30, 1998",82.56%
"Nov. 27, 1998",80.76%
"Nov. 25, 1998",79.81%
"Nov. 24, 1998",79.20%
"Nov. 23, 1998",79.04%
"Nov. 20, 1998",80.28%
"Nov. 19, 1998",80.92%
"Nov. 18, 1998",80.44%
"Nov. 17, 1998",79.35%
"Nov. 16, 1998",78.59%
"Nov. 13, 1998",79.20%
"Nov. 12, 1998",79.66%
"Nov. 11, 1998",80.44%
"Nov. 10, 1998",79.04%
"Nov. 9, 1998",80.76%
"Nov. 6, 1998",81.57%
"Nov. 5, 1998",81.24%
"Nov. 4, 1998",80.28%
"Nov. 3, 1998",78.29%
"Nov. 2, 1998",79.50%
"Oct. 30, 1998",83.91%
"Oct. 29, 1998",83.06%
"Oct. 28, 1998",81.89%
"Oct. 27, 1998",80.44%
"Oct. 26, 1998",80.76%
"Oct. 23, 1998",79.50%
"Oct. 22, 1998",78.44%
"Oct. 21, 1998",79.50%
"Oct. 20, 1998",81.24%
"Oct. 19, 1998",78.89%
"Oct. 16, 1998",77.69%
"Oct. 15, 1998",76.38%
"Oct. 14, 1998",77.84%
"Oct. 13, 1998",79.97%
"Oct. 12, 1998",80.28%
"Oct. 9, 1998",77.84%
"Oct. 8, 1998",73.37%
"Oct. 7, 1998",72.97%
"Oct. 6, 1998",74.57%
"Oct. 5, 1998",74.84%
"Oct. 2, 1998",78.29%
"Oct. 1, 1998",79.50%
"Sept. 30, 1998",79.97%
"Sept. 29, 1998",77.31%
"Sept. 28, 1998",77.61%
"Sept. 25, 1998",78.21%
"Sept. 24, 1998",77.76%
"Sept. 23, 1998",76.87%
"Sept. 22, 1998",76.58%
"Sept. 21, 1998",77.02%
"Sept. 18, 1998",76.43%
"Sept. 17, 1998",75.58%
"Sept. 16, 1998",76.72%
"Sept. 15, 1998",77.46%
"Sept. 14, 1998",78.82%
"Sept. 11, 1998",78.98%
"Sept. 10, 1998",79.44%
"Sept. 9, 1998",80.07%
"Sept. 8, 1998",80.23%
"Sept. 4, 1998",80.88%
"Sept. 3, 1998",80.71%
"Sept. 2, 1998",81.04%
"Sept. 1, 1998",78.67%
"Aug. 31, 1998",78.52%
"Aug. 28, 1998",76.43%
"Aug. 27, 1998",79.29%
"Aug. 26, 1998",79.92%
"Aug. 25, 1998",80.07%
"Aug. 24, 1998",79.92%
"Aug. 21, 1998",79.92%
"Aug. 20, 1998",80.88%
"Aug. 19, 1998",81.04%
"Aug. 18, 1998",80.71%
"Aug. 17, 1998",80.55%
"Aug. 14, 1998",81.20%
"Aug. 13, 1998",80.39%
"Aug. 12, 1998",80.07%
"Aug. 11, 1998",82.19%
"Aug. 10, 1998",81.70%
"Aug. 7, 1998",82.19%
"Aug. 6, 1998",82.87%
"Aug. 5, 1998",83.90%
"Aug. 4, 1998",83.38%
"Aug. 3, 1998",81.20%
"July 31, 1998",82.87%
"July 30, 1998",80.71%
"July 29, 1998",81.53%
"July 28, 1998",80.88%
"July 27, 1998",80.23%
"July 24, 1998",79.44%
"July 23, 1998",79.60%
"July 22, 1998",79.29%
"July 21, 1998",80.07%
"July 20, 1998",79.92%
"July 17, 1998",79.92%
"July 16, 1998",79.92%
"July 15, 1998",80.07%
"July 14, 1998",79.44%
"July 13, 1998",80.55%
"July 10, 1998",80.71%
"July 9, 1998",79.92%
"July 8, 1998",79.13%
"July 7, 1998",79.44%
"July 6, 1998",79.13%
"July 2, 1998",79.44%
"July 1, 1998",79.60%
"June 30, 1998",79.92%
"June 29, 1998",43.90%
"June 26, 1998",44.34%
"June 25, 1998",45.05%
"June 24, 1998",44.08%
"June 23, 1998",43.82%
"June 22, 1998",43.99%
"June 19, 1998",43.99%
"June 18, 1998",43.73%
"June 17, 1998",43.56%
"June 16, 1998",43.14%
"June 15, 1998",42.98%
"June 12, 1998",42.17%
"June 11, 1998",42.33%
"June 10, 1998",43.06%
"June 9, 1998",43.48%
"June 8, 1998",43.31%
"June 5, 1998",43.14%
"June 4, 1998",43.23%
"June 3, 1998",42.89%
"June 2, 1998",42.98%
"June 1, 1998",42.49%
"May 29, 1998",44.43%
"May 28, 1998",45.79%
"May 27, 1998",46.17%
"May 26, 1998",46.07%
"May 22, 1998",45.33%
"May 21, 1998",45.79%
"May 20, 1998",45.60%
"May 19, 1998",46.07%
"May 18, 1998",46.07%
"May 15, 1998",46.45%
"May 14, 1998",46.45%
"May 13, 1998",46.17%
"May 12, 1998",45.33%
"May 11, 1998",45.51%
"May 8, 1998",45.88%
"May 7, 1998",45.14%
"May 6, 1998",44.96%
"May 5, 1998",44.34%
"May 4, 1998",44.16%
"May 1, 1998",43.73%
"April 30, 1998",43.23%
"April 29, 1998",43.90%
"April 28, 1998",43.99%
"April 27, 1998",43.65%
"April 24, 1998",43.65%
"April 23, 1998",43.48%
"April 22, 1998",43.14%
"April 21, 1998",43.06%
"April 20, 1998",43.14%
"April 17, 1998",42.41%
"April 16, 1998",42.65%
"April 15, 1998",43.06%
"April 14, 1998",43.06%
"April 13, 1998",43.14%
"April 9, 1998",42.98%
"April 8, 1998",43.14%
"April 7, 1998",42.57%
"April 6, 1998",42.25%
"April 3, 1998",42.65%
"April 2, 1998",42.49%
"April 1, 1998",42.89%
"March 31, 1998",42.41%
"March 30, 1998",13.16%
"March 27, 1998",13.21%
"March 26, 1998",13.11%
"March 25, 1998",12.98%
"March 24, 1998",12.98%
"March 23, 1998",12.93%
"March 20, 1998",12.86%
"March 19, 1998",13.26%
"March 18, 1998",13.36%
"March 17, 1998",13.55%
"March 16, 1998",13.60%
"March 13, 1998",13.82%
"March 12, 1998",13.93%
"March 11, 1998",13.79%
"March 10, 1998",13.79%
"March 9, 1998",14.05%
"March 6, 1998",14.14%
"March 5, 1998",14.22%
"March 4, 1998",14.17%
"March 3, 1998",14.20%
"March 2, 1998",14.14%
"Feb. 27, 1998",14.14%
"Feb. 26, 1998",14.14%
"Feb. 25, 1998",14.22%
"Feb. 24, 1998",14.20%
"Feb. 23, 1998",14.22%
"Feb. 20, 1998",14.31%
"Feb. 19, 1998",14.28%
"Feb. 18, 1998",14.22%
"Feb. 17, 1998",14.22%
"Feb. 13, 1998",14.44%
"Feb. 12, 1998",14.28%
"Feb. 11, 1998",14.31%
"Feb. 10, 1998",14.34%
"Feb. 9, 1998",14.31%
"Feb. 6, 1998",14.17%
"Feb. 5, 1998",14.34%
"Feb. 4, 1998",14.44%
"Feb. 3, 1998",14.25%
"Feb. 2, 1998",14.20%
"Jan. 30, 1998",14.31%
"Jan. 29, 1998",14.31%
"Jan. 28, 1998",14.25%
"Jan. 27, 1998",14.28%
"Jan. 26, 1998",14.17%
"Jan. 23, 1998",14.37%
"Jan. 22, 1998",14.47%
"Jan. 21, 1998",14.53%
"Jan. 20, 1998",14.50%
"Jan. 16, 1998",14.40%
"Jan. 15, 1998",14.20%
"Jan. 14, 1998",14.08%
"Jan. 13, 1998",14.08%
"Jan. 12, 1998",14.14%
"Jan. 9, 1998",14.34%
"Jan. 8, 1998",14.17%
"Jan. 7, 1998",14.14%
"Jan. 6, 1998",13.99%
"Jan. 5, 1998",14.22%
"Jan. 2, 1998",13.99%
"Dec. 31, 1997",14.02%
"Dec. 30, 1997",
"Dec. 29, 1997",
"Dec. 26, 1997",
"Dec. 24, 1997",
"Dec. 23, 1997",
"Dec. 22, 1997",
"Dec. 19, 1997",
"Dec. 18, 1997",
"Dec. 17, 1997",
"Dec. 16, 1997",
"Dec. 15, 1997",
"Dec. 12, 1997",
"Dec. 11, 1997",
"Dec. 10, 1997",
"Dec. 9, 1997",
"Dec. 8, 1997",
"Dec. 5, 1997",
"Dec. 4, 1997",
"Dec. 3, 1997",
"Dec. 2, 1997",
"Dec. 1, 1997",
"Nov. 28, 1997",
"Nov. 26, 1997",
"Nov. 25, 1997",
"Nov. 24, 1997",
"Nov. 21, 1997",
"Nov. 20, 1997",
"Nov. 19, 1997",
"Nov. 18, 1997",
"Nov. 17, 1997",
"Nov. 14, 1997",
"Nov. 13, 1997",
"Nov. 12, 1997",
"Nov. 11, 1997",
"Nov. 10, 1997",
"Nov. 7, 1997",
"Nov. 6, 1997",
"Nov. 5, 1997",
"Nov. 4, 1997",
"Nov. 3, 1997",
"Oct. 31, 1997",
"Oct. 30, 1997",
"Oct. 29, 1997",
"Oct. 28, 1997",
"Oct. 27, 1997",
"Oct. 24, 1997",
"Oct. 23, 1997",
"Oct. 22, 1997",
"Oct. 21, 1997",
"Oct. 20, 1997",
"Oct. 17, 1997",
"Oct. 16, 1997",
"Oct. 15, 1997",
"Oct. 14, 1997",
"Oct. 13, 1997",
"Oct. 10, 1997",
"Oct. 9, 1997",
"Oct. 8, 1997",
"Oct. 7, 1997",
"Oct. 6, 1997",
"Oct. 3, 1997",
"Oct. 2, 1997",
"Oct. 1, 1997",
"Sept. 30, 1997",
"Sept. 29, 1997",
"Sept. 26, 1997",
"Sept. 25, 1997",
"Sept. 24, 1997",
"Sept. 23, 1997",
"Sept. 22, 1997",
"Sept. 19, 1997",
"Sept. 18, 1997",
"Sept. 17, 1997",
"Sept. 16, 1997",
"Sept. 15, 1997",
"Sept. 12, 1997",
"Sept. 11, 1997",
"Sept. 10, 1997",
"Sept. 9, 1997",
"Sept. 8, 1997",
"Sept. 5, 1997",
"Sept. 4, 1997",
"Sept. 3, 1997",
"Sept. 2, 1997",
"Aug. 29, 1997",
"Aug. 28, 1997",
"Aug. 27, 1997",
"Aug. 26, 1997",
"Aug. 25, 1997",
"Aug. 22, 1997",
"Aug. 21, 1997",
"Aug. 20, 1997",
"Aug. 19, 1997",
"Aug. 18, 1997",
"Aug. 15, 1997",
"Aug. 14, 1997",
"Aug. 13, 1997",
"Aug. 12, 1997",
"Aug. 11, 1997",
"Aug. 8, 1997",
"Aug. 7, 1997",
"Aug. 6, 1997",
"Aug. 5, 1997",
"Aug. 4, 1997",
"Aug. 1, 1997",
"July 31, 1997",
"July 30, 1997",
"July 29, 1997",
"July 28, 1997",
"July 25, 1997",
"July 24, 1997",
"July 23, 1997",
"July 22, 1997",
"July 21, 1997",
"July 18, 1997",
"July 17, 1997",
"July 16, 1997",
"July 15, 1997",
"July 14, 1997",
"July 11, 1997",
"July 10, 1997",
"July 9, 1997",
"July 8, 1997",
"July 7, 1997",
"July 3, 1997",
"July 2, 1997",
"July 1, 1997",
"June 30, 1997",
"June 27, 1997",0.91%
"June 26, 1997",0.92%
"June 25, 1997",0.91%
"June 24, 1997",0.92%
"June 23, 1997",0.93%
"June 20, 1997",0.92%
"June 19, 1997",0.93%
"June 18, 1997",0.93%
"June 17, 1997",0.92%
"June 16, 1997",0.94%
"June 13, 1997",0.94%
"June 12, 1997",0.94%
"June 11, 1997",0.94%
"June 10, 1997",0.94%
"June 9, 1997",0.93%
"June 6, 1997",0.94%
"June 5, 1997",0.95%
"June 4, 1997",0.95%
"June 3, 1997",0.94%
"June 2, 1997",0.95%
"May 30, 1997",0.95%
"May 29, 1997",0.96%
"May 28, 1997",0.96%
"May 27, 1997",0.97%
"May 23, 1997",0.96%
"May 22, 1997",0.97%
"May 21, 1997",0.95%
"May 20, 1997",0.95%
"May 19, 1997",0.93%
"May 16, 1997",0.95%
"May 15, 1997",0.93%
"May 14, 1997",0.92%
"May 13, 1997",0.93%
"May 12, 1997",0.92%
"May 9, 1997",0.91%
"May 8, 1997",0.90%
"May 7, 1997",0.90%
"May 6, 1997",0.88%
"May 5, 1997",0.89%
"May 2, 1997",0.90%
"May 1, 1997",0.91%
"April 30, 1997",0.91%
"April 29, 1997",0.91%
"April 28, 1997",0.93%
"April 25, 1997",0.94%
"April 24, 1997",0.95%
"April 23, 1997",0.93%
"April 22, 1997",0.93%
"April 21, 1997",0.93%
"April 18, 1997",0.92%
"April 17, 1997",0.92%
"April 16, 1997",0.92%
"April 15, 1997",0.94%
"April 14, 1997",0.95%
"April 11, 1997",0.94%
"April 10, 1997",0.92%
"April 9, 1997",0.94%
"April 8, 1997",0.95%
"April 7, 1997",0.96%
"April 4, 1997",0.95%
"April 3, 1997",0.95%
"April 2, 1997",0.94%
"April 1, 1997",0.93%
"March 31, 1997",0.93%
"March 27, 1997",19.12%
"March 26, 1997",18.72%
"March 25, 1997",18.72%
"March 24, 1997",18.62%
"March 21, 1997",18.72%
"March 20, 1997",19.02%
"March 19, 1997",18.82%
"March 18, 1997",19.12%
"March 17, 1997",19.02%
"March 14, 1997",19.12%
"March 13, 1997",19.33%
"March 12, 1997",19.33%
"March 11, 1997",19.33%
"March 10, 1997",19.54%
"March 7, 1997",19.76%
"March 6, 1997",19.76%
"March 5, 1997",19.76%
"March 4, 1997",19.76%
"March 3, 1997",19.65%
"Feb. 28, 1997",19.33%
"Feb. 27, 1997",19.65%
"Feb. 26, 1997",19.65%
"Feb. 25, 1997",19.54%
"Feb. 24, 1997",19.44%
"Feb. 21, 1997",19.76%
"Feb. 20, 1997",19.76%
"Feb. 19, 1997",19.54%
"Feb. 18, 1997",19.44%
"Feb. 14, 1997",19.33%
"Feb. 13, 1997",19.12%
"Feb. 12, 1997",19.02%
"Feb. 11, 1997",19.44%
"Feb. 10, 1997",19.65%
"Feb. 7, 1997",19.54%
"Feb. 6, 1997",19.54%
"Feb. 5, 1997",19.65%
"Feb. 4, 1997",19.54%
"Feb. 3, 1997",19.44%
"Jan. 31, 1997",19.54%
"Jan. 30, 1997",19.54%
"Jan. 29, 1997",19.54%
"Jan. 28, 1997",19.54%
"Jan. 27, 1997",19.65%
"Jan. 24, 1997",19.87%
"Jan. 23, 1997",20.09%
"Jan. 22, 1997",20.09%
"Jan. 21, 1997",20.68%
"Jan. 20, 1997",20.44%
"Jan. 17, 1997",20.32%
"Jan. 16, 1997",20.32%
"Jan. 15, 1997",20.09%
"Jan. 14, 1997",20.32%
"Jan. 13, 1997",20.32%
"Jan. 10, 1997",20.32%
"Jan. 9, 1997",20.21%
"Jan. 8, 1997",20.68%
"Jan. 7, 1997",20.56%
"Jan. 6, 1997",20.56%
"Jan. 3, 1997",20.80%
"Jan. 2, 1997",21.05%
"Dec. 31, 1996",21.17%
"Dec. 30, 1996",26.09%
"Dec. 27, 1996",25.94%
"Dec. 26, 1996",26.09%
"Dec. 24, 1996",25.78%
"Dec. 23, 1996",25.64%
"Dec. 20, 1996",24.23%
"Dec. 19, 1996",24.10%
"Dec. 18, 1996",24.64%
"Dec. 17, 1996",24.92%
"Dec. 16, 1996",24.64%
"Dec. 13, 1996",24.37%
"Dec. 12, 1996",24.10%
"Dec. 11, 1996",23.72%
"Dec. 10, 1996",23.47%
"Dec. 9, 1996",22.98%
"Dec. 6, 1996",23.22%
"Dec. 5, 1996",23.22%
"Dec. 4, 1996",22.98%
"Dec. 3, 1996",23.22%
"Dec. 2, 1996",22.98%
"Nov. 29, 1996",22.98%
"Nov. 27, 1996",23.10%
"Nov. 26, 1996",23.10%
"Nov. 25, 1996",23.34%
"Nov. 22, 1996",23.34%
"Nov. 21, 1996",23.34%
"Nov. 20, 1996",23.22%
"Nov. 19, 1996",23.10%
"Nov. 18, 1996",23.34%
"Nov. 15, 1996",23.22%
"Nov. 14, 1996",23.10%
"Nov. 13, 1996",22.98%
"Nov. 12, 1996",23.34%
"Nov. 11, 1996",23.34%
"Nov. 8, 1996",23.34%
"Nov. 7, 1996",23.34%
"Nov. 6, 1996",23.10%
"Nov. 5, 1996",23.47%
"Nov. 4, 1996",23.72%
"Nov. 1, 1996",23.72%
"Oct. 31, 1996",23.72%
"Oct. 30, 1996",23.84%
"Oct. 29, 1996",23.84%
"Oct. 28, 1996",23.84%
"Oct. 25, 1996",23.84%
"Oct. 24, 1996",23.84%
"Oct. 23, 1996",23.97%
"Oct. 22, 1996",23.84%
"Oct. 21, 1996",24.23%
"Oct. 18, 1996",24.23%
"Oct. 17, 1996",23.84%
"Oct. 16, 1996",23.47%
"Oct. 15, 1996",23.22%
"Oct. 14, 1996",23.84%
"Oct. 11, 1996",24.50%
"Oct. 10, 1996",24.64%
"Oct. 9, 1996",25.06%
"Oct. 8, 1996",24.92%
"Oct. 7, 1996",25.06%
"Oct. 4, 1996",24.92%
"Oct. 3, 1996",24.92%
"Oct. 2, 1996",24.78%
"Oct. 1, 1996",25.20%
"Sept. 30, 1996",25.49%
"Sept. 27, 1996",26.53%
"Sept. 26, 1996",26.84%
"Sept. 25, 1996",26.68%
"Sept. 24, 1996",26.53%
"Sept. 23, 1996",26.53%
"Sept. 20, 1996",26.68%
"Sept. 19, 1996",26.53%
"Sept. 18, 1996",26.53%
"Sept. 17, 1996",26.23%
"Sept. 16, 1996",26.08%
"Sept. 13, 1996",26.38%
"Sept. 12, 1996",26.84%
"Sept. 11, 1996",25.78%
"Sept. 10, 1996",25.78%
"Sept. 9, 1996",25.78%
"Sept. 6, 1996",25.93%
"Sept. 5, 1996",25.64%
"Sept. 4, 1996",25.22%
"Sept. 3, 1996",24.94%
"Aug. 30, 1996",25.36%
"Aug. 29, 1996",24.94%
"Aug. 28, 1996",25.36%
"Aug. 27, 1996",26.23%
"Aug. 26, 1996",26.53%
"Aug. 23, 1996",27.48%
"Aug. 22, 1996",28.33%
"Aug. 21, 1996",28.68%
"Aug. 20, 1996",28.68%
"Aug. 19, 1996",28.86%
"Aug. 16, 1996",28.68%
"Aug. 15, 1996",28.51%
"Aug. 14, 1996",28.68%
"Aug. 13, 1996",28.68%
"Aug. 12, 1996",28.68%
"Aug. 9, 1996",28.51%
"Aug. 8, 1996",28.51%
"Aug. 7, 1996",28.68%
"Aug. 6, 1996",28.51%
"Aug. 5, 1996",28.33%
"Aug. 2, 1996",28.51%
"Aug. 1, 1996",29.05%
"July 31, 1996",29.23%
"July 30, 1996",29.05%
"July 29, 1996",28.51%
"July 26, 1996",28.24%
"July 25, 1996",27.98%
"July 24, 1996",27.81%
"July 23, 1996",27.32%
"July 22, 1996",27.16%
"July 19, 1996",26.38%
"July 18, 1996",26.23%
"July 17, 1996",26.23%
"July 16, 1996",26.23%
"July 15, 1996",25.93%
"July 12, 1996",26.38%
"July 11, 1996",26.08%
"July 10, 1996",25.78%
"July 9, 1996",25.78%
"July 8, 1996",25.78%
"July 5, 1996",25.78%
"July 3, 1996",25.22%
"July 2, 1996",24.94%
"July 1, 1996",24.94%
"June 30, 1996",
"June 28, 1996",27.68%
"June 27, 1996",28.28%
"June 26, 1996",28.60%
"June 25, 1996",29.25%
"June 24, 1996",28.92%
"June 21, 1996",28.44%
"June 20, 1996",28.92%
"June 19, 1996",28.60%
"June 18, 1996",28.60%
"June 17, 1996",28.28%
"June 14, 1996",28.13%
"June 13, 1996",28.13%
"June 12, 1996",28.28%
"June 11, 1996",27.24%
"June 10, 1996",27.53%
"June 7, 1996",27.68%
"June 6, 1996",27.24%
"June 5, 1996",27.38%
"June 4, 1996",27.82%
"June 3, 1996",27.68%
"May 31, 1996",27.68%
"May 30, 1996",27.68%
"May 29, 1996",27.68%
"May 28, 1996",27.98%
"May 24, 1996",27.98%
"May 23, 1996",28.28%
"May 22, 1996",28.44%
"May 21, 1996",28.60%
"May 20, 1996",28.60%
"May 17, 1996",28.28%
"May 16, 1996",28.60%
"May 15, 1996",28.13%
"May 14, 1996",28.13%
"May 13, 1996",27.98%
"May 10, 1996",28.28%
"May 9, 1996",28.60%
"May 8, 1996",28.28%
"May 7, 1996",28.76%
"May 6, 1996",28.60%
"May 3, 1996",29.08%
"May 2, 1996",28.92%
"May 1, 1996",28.60%
"April 30, 1996",28.28%
"April 29, 1996",28.60%
"April 26, 1996",28.60%
"April 25, 1996",28.44%
"April 24, 1996",28.60%
"April 23, 1996",28.28%
"April 22, 1996",28.28%
"April 19, 1996",28.13%
"April 18, 1996",28.44%
"April 17, 1996",28.13%
"April 16, 1996",28.28%
"April 15, 1996",28.60%
"April 12, 1996",28.13%
"April 11, 1996",28.28%
"April 10, 1996",27.98%
"April 9, 1996",27.98%
"April 8, 1996",27.82%
"April 4, 1996",27.53%
"April 3, 1996",27.68%
"April 2, 1996",28.13%
"April 1, 1996",28.44%
"March 31, 1996",
"March 29, 1996",12.49%
"March 28, 1996",11.40%
"March 27, 1996",11.01%
"March 26, 1996",10.96%
"March 25, 1996",10.96%
"March 22, 1996",11.01%
"March 21, 1996",11.06%
"March 20, 1996",11.12%
"March 19, 1996",11.18%
"March 18, 1996",11.18%
"March 15, 1996",11.58%
"March 14, 1996",11.40%
"March 13, 1996",11.35%
"March 12, 1996",11.06%
"March 11, 1996",10.96%
"March 8, 1996",10.90%
"March 7, 1996",10.69%
"March 6, 1996",10.69%
"March 5, 1996",10.69%
"March 4, 1996",10.75%
"March 1, 1996",10.90%
"Feb. 29, 1996",10.90%
"Feb. 28, 1996",10.96%
"Feb. 27, 1996",10.85%
"Feb. 26, 1996",11.01%
"Feb. 23, 1996",10.80%
"Feb. 22, 1996",10.80%
"Feb. 21, 1996",10.75%
"Feb. 20, 1996",10.69%
"Feb. 16, 1996",10.49%
"Feb. 15, 1996",10.44%
"Feb. 14, 1996",10.44%
"Feb. 13, 1996",10.44%
"Feb. 12, 1996",10.21%
"Feb. 9, 1996",10.21%
"Feb. 8, 1996",10.21%
"Feb. 7, 1996",10.11%
"Feb. 6, 1996",10.11%
"Feb. 5, 1996",10.21%
"Feb. 2, 1996",10.25%
"Feb. 1, 1996",10.21%
"Jan. 31, 1996",10.07%
"Jan. 30, 1996",10.21%
"Jan. 29, 1996",10.11%
"Jan. 26, 1996",10.07%
"Jan. 25, 1996",10.11%
"Jan. 24, 1996",10.07%
"Jan. 23, 1996",10.25%
"Jan. 22, 1996",10.16%
"Jan. 19, 1996",10.21%
"Jan. 18, 1996",10.16%
"Jan. 17, 1996",10.16%
"Jan. 16, 1996",9.98%
"Jan. 15, 1996",10.16%
"Jan. 12, 1996",10.16%
"Jan. 11, 1996",10.16%
"Jan. 10, 1996",10.07%
"Jan. 9, 1996",10.11%
"Jan. 8, 1996",9.93%
"Jan. 5, 1996",9.89%
"Jan. 4, 1996",9.89%
"Jan. 3, 1996",9.89%
"Jan. 2, 1996",9.89%
"Dec. 31, 1995",
"Dec. 29, 1995",69.79%
"Dec. 28, 1995",69.79%
"Dec. 27, 1995",70.41%
"Dec. 26, 1995",71.36%
"Dec. 22, 1995",71.36%
"Dec. 21, 1995",71.04%
"Dec. 20, 1995",71.68%
"Dec. 19, 1995",69.18%
"Dec. 18, 1995",69.79%
"Dec. 15, 1995",69.18%
"Dec. 14, 1995",70.41%
"Dec. 13, 1995",70.41%
"Dec. 12, 1995",69.79%
"Dec. 11, 1995",71.04%
"Dec. 8, 1995",71.68%
"Dec. 7, 1995",72.01%
"Dec. 6, 1995",71.04%
"Dec. 5, 1995",70.41%
"Dec. 4, 1995",71.36%
"Dec. 1, 1995",71.68%
"Nov. 30, 1995",72.01%
"Nov. 29, 1995",72.01%
"Nov. 28, 1995",71.36%
"Nov. 27, 1995",70.72%
"Nov. 24, 1995",71.36%
"Nov. 22, 1995",71.04%
"Nov. 21, 1995",69.18%
"Nov. 20, 1995",68.88%
"Nov. 17, 1995",68.28%
"Nov. 16, 1995",67.41%
"Nov. 15, 1995",67.13%
"Nov. 14, 1995",67.70%
"Nov. 13, 1995",67.13%
"Nov. 10, 1995",67.70%
"Nov. 9, 1995",67.13%
"Nov. 8, 1995",66.84%
"Nov. 7, 1995",67.41%
"Nov. 6, 1995",67.13%
"Nov. 3, 1995",66.84%
"Nov. 2, 1995",66.28%
"Nov. 1, 1995",66.56%
"Oct. 31, 1995",67.41%
"Oct. 30, 1995",66.84%
"Oct. 27, 1995",66.01%
"Oct. 26, 1995",64.93%
"Oct. 25, 1995",64.93%
"Oct. 24, 1995",65.46%
"Oct. 23, 1995",65.73%
"Oct. 20, 1995",65.73%
"Oct. 19, 1995",66.28%
"Oct. 18, 1995",66.84%
"Oct. 17, 1995",67.99%
"Oct. 16, 1995",67.70%
"Oct. 13, 1995",67.13%
"Oct. 12, 1995",66.56%
"Oct. 11, 1995",66.01%
"Oct. 10, 1995",65.73%
"Oct. 9, 1995",66.01%
"Oct. 6, 1995",66.56%
"Oct. 5, 1995",66.56%
"Oct. 4, 1995",66.28%
"Oct. 3, 1995",66.56%
"Oct. 2, 1995",67.13%
"Sept. 30, 1995",
"Sept. 29, 1995",67.54%
"Sept. 28, 1995",67.54%
"Sept. 27, 1995",68.98%
"Sept. 26, 1995",69.27%
"Sept. 25, 1995",70.17%
"Sept. 22, 1995",70.17%
"Sept. 21, 1995",70.48%
"Sept. 20, 1995",70.17%
"Sept. 19, 1995",70.48%
"Sept. 18, 1995",69.87%
"Sept. 15, 1995",69.57%
"Sept. 14, 1995",69.57%
"Sept. 13, 1995",70.48%
"Sept. 12, 1995",70.17%
"Sept. 11, 1995",71.09%
"Sept. 8, 1995",70.78%
"Sept. 7, 1995",70.48%
"Sept. 6, 1995",70.17%
"Sept. 5, 1995",70.48%
"Sept. 1, 1995",69.87%
"Aug. 31, 1995",70.48%
"Aug. 30, 1995",70.17%
"Aug. 29, 1995",70.17%
"Aug. 28, 1995",69.87%
"Aug. 25, 1995",69.87%
"Aug. 24, 1995",69.87%
"Aug. 23, 1995",70.17%
"Aug. 22, 1995",69.87%
"Aug. 21, 1995",70.17%
"Aug. 18, 1995",70.17%
"Aug. 17, 1995",69.57%
"Aug. 16, 1995",69.57%
"Aug. 15, 1995",70.17%
"Aug. 14, 1995",69.87%
"Aug. 11, 1995",70.17%
"Aug. 10, 1995",70.17%
"Aug. 9, 1995",69.87%
"Aug. 8, 1995",69.57%
"Aug. 7, 1995",69.57%
"Aug. 4, 1995",69.27%
"Aug. 3, 1995",69.27%
"Aug. 2, 1995",68.98%
"Aug. 1, 1995",68.98%
"July 31, 1995",68.68%
"July 28, 1995",68.68%
"July 27, 1995",68.39%
"July 26, 1995",68.68%
"July 25, 1995",68.39%
"July 24, 1995",69.27%
"July 21, 1995",69.27%
"July 20, 1995",68.98%
"July 19, 1995",69.27%
"July 18, 1995",68.98%
"July 17, 1995",69.57%
"July 14, 1995",69.57%
"July 13, 1995",68.68%
"July 12, 1995",68.98%
"July 11, 1995",68.98%
"July 10, 1995",69.27%
"July 7, 1995",68.98%
"July 6, 1995",68.68%
"July 5, 1995",69.87%
"July 3, 1995",69.87%
"June 30, 1995",69.87%
"June 29, 1995",68.49%
"June 28, 1995",68.20%
"June 27, 1995",69.07%
"June 26, 1995",69.97%
"June 23, 1995",69.67%
"June 22, 1995",70.28%
"June 21, 1995",71.20%
"June 20, 1995",70.58%
"June 19, 1995",70.28%
"June 16, 1995",70.58%
"June 15, 1995",70.28%
"June 14, 1995",70.28%
"June 13, 1995",69.97%
"June 12, 1995",70.58%
"June 9, 1995",69.67%
"June 8, 1995",69.67%
