date,Open,High,Low,Close
"March 19, 2013",3246.70,3252.60,3205.42,3229.10
"March 18, 2013",3215.71,3249.37,3211.10,3237.59
"March 15, 2013",3260.46,3260.62,3242.65,3249.07
"March 14, 2013",3253.00,3258.93,3250.24,3258.93
"March 13, 2013",3243.04,3251.45,3230.62,3245.12
"March 12, 2013",3244.85,3249.78,3229.92,3242.32
"March 11, 2013",3237.74,3252.87,3233.67,3252.87
"March 8, 2013",3245.85,3248.70,3227.89,3244.37
"March 7, 2013",3224.50,3235.10,3221.47,3232.09
"March 6, 2013",3233.31,3233.44,3217.67,3222.37
"March 5, 2013",3200.38,3227.31,3200.27,3224.13
"March 4, 2013",3159.46,3182.27,3154.79,3182.03
"March 1, 2013",3143.54,3171.50,3129.40,3169.74
"Feb. 28, 2013",3161.43,3182.60,3159.72,3160.19
"Feb. 27, 2013",3129.72,3177.80,3127.27,3162.26
"Feb. 26, 2013",3126.23,3135.57,3105.36,3129.65
"Feb. 25, 2013",3180.59,3186.25,3116.25,3116.25
"Feb. 22, 2013",3149.09,3161.82,3139.55,3161.82
"Feb. 21, 2013",3154.88,3155.19,3118.62,3131.49
"Feb. 20, 2013",3211.99,3213.25,3163.95,3164.41
"Feb. 19, 2013",3197.46,3213.60,3194.92,3213.60
"Feb. 15, 2013",3202.84,3206.22,3184.03,3192.03
"Feb. 14, 2013",3182.74,3202.33,3182.39,3198.66
"Feb. 13, 2013",3195.34,3205.52,3187.06,3196.88
"Feb. 12, 2013",3190.73,3196.92,3184.84,3186.49
"Feb. 11, 2013",3192.53,3194.01,3182.19,3192.00
"Feb. 8, 2013",3178.06,3196.89,3177.18,3193.87
"Feb. 7, 2013",3167.44,3170.42,3135.98,3165.13
"Feb. 6, 2013",3159.38,3174.82,3157.35,3168.48
"Feb. 5, 2013",3140.90,3178.52,3136.82,3171.58
"Feb. 4, 2013",3161.72,3169.63,3130.57,3131.17
"Feb. 1, 2013",3162.94,3183.14,3154.91,3179.10
"Jan. 31, 2013",3140.67,3154.18,3136.82,3142.13
"Jan. 30, 2013",3157.43,3164.06,3135.83,3142.31
"Jan. 29, 2013",3149.62,3156.94,3133.11,3153.66
"Jan. 28, 2013",3152.17,3161.83,3144.89,3154.30
"Jan. 25, 2013",3140.65,3156.20,3135.86,3149.71
"Jan. 24, 2013",3125.67,3153.56,3124.45,3130.38
"Jan. 23, 2013",3155.82,3161.06,3149.74,3153.67
"Jan. 22, 2013",3135.63,3143.18,3121.54,3143.18
"Jan. 18, 2013",3127.91,3134.73,3119.20,3134.70
"Jan. 17, 2013",3130.49,3144.05,3125.79,3136.00
"Jan. 16, 2013",3110.72,3124.65,3106.79,3117.54
"Jan. 15, 2013",3101.06,3112.29,3093.32,3110.78
"Jan. 14, 2013",3113.65,3123.48,3104.08,3117.50
"Jan. 11, 2013",3122.12,3126.59,3114.10,3125.63
"Jan. 10, 2013",3125.64,3127.72,3098.47,3121.76
"Jan. 9, 2013",3099.65,3111.22,3096.34,3105.81
"Jan. 8, 2013",3098.46,3103.39,3076.60,3091.81
"Jan. 7, 2013",3089.17,3102.35,3083.88,3098.81
"Jan. 4, 2013",3100.88,3108.44,3090.81,3101.66
"Jan. 3, 2013",3108.49,3118.18,3092.28,3100.57
"Jan. 2, 2013",3091.33,3112.65,3083.49,3112.26
"Dec. 31, 2012",2955.45,3021.41,2953.52,3019.51
"Dec. 28, 2012",2965.12,2985.47,2959.37,2960.31
"Dec. 27, 2012",2989.87,2993.66,2951.04,2985.91
"Dec. 26, 2012",3013.13,3018.65,2983.35,2990.16
"Dec. 24, 2012",3013.89,3016.18,3008.53,3012.60
"Dec. 21, 2012",2998.60,3022.19,2995.13,3021.01
"Dec. 20, 2012",3050.30,3053.53,3034.15,3050.39
"Dec. 19, 2012",3059.03,3061.82,3044.36,3044.36
"Dec. 18, 2012",3020.82,3056.65,3016.40,3054.53
"Dec. 17, 2012",2975.50,3011.22,2973.54,3010.60
"Dec. 14, 2012",2976.95,2985.33,2963.80,2971.33
"Dec. 13, 2012",3007.83,3026.51,2982.63,2992.16
"Dec. 12, 2012",3033.93,3035.19,3008.49,3013.81
"Dec. 11, 2012",3005.43,3033.14,3003.82,3022.30
"Dec. 10, 2012",2973.19,2997.64,2971.56,2986.96
"Dec. 7, 2012",2999.69,3003.27,2968.82,2978.04
"Dec. 6, 2012",2967.99,2996.53,2962.02,2989.27
"Dec. 5, 2012",2993.20,2994.73,2958.26,2973.70
"Dec. 4, 2012",3000.44,3002.90,2980.93,2996.69
"Dec. 3, 2012",3029.21,3030.28,2999.57,3002.20
"Nov. 30, 2012",3013.25,3014.25,2999.72,3010.24
"Nov. 29, 2012",3005.41,3017.18,2996.30,3012.03
"Nov. 28, 2012",2952.02,2992.17,2935.88,2991.78
"Nov. 27, 2012",2974.56,2985.32,2965.13,2967.79
"Nov. 26, 2012",2961.02,2976.93,2951.73,2976.78
"Nov. 23, 2012",2943.62,2967.19,2940.68,2966.85
"Nov. 21, 2012",2919.14,2928.17,2912.42,2926.55
"Nov. 20, 2012",2910.73,2919.96,2893.38,2916.68
"Nov. 19, 2012",2886.00,2916.07,2884.75,2916.07
"Nov. 16, 2012",2838.90,2859.57,2810.80,2853.13
"Nov. 15, 2012",2847.84,2855.64,2826.75,2836.94
"Nov. 14, 2012",2896.81,2900.10,2842.86,2846.81
"Nov. 13, 2012",2880.77,2909.00,2877.06,2883.89
"Nov. 12, 2012",2916.38,2920.01,2896.55,2904.25
"Nov. 9, 2012",2892.57,2931.11,2889.81,2904.87
"Nov. 8, 2012",2942.09,2949.70,2895.58,2895.58
"Nov. 7, 2012",2976.46,2977.81,2926.79,2937.29
"Nov. 6, 2012",3003.71,3024.44,2998.93,3011.93
"Nov. 5, 2012",2983.03,3004.87,2975.85,2999.66
"Nov. 2, 2012",3033.85,3033.85,2981.69,2982.13
"Nov. 1, 2012",2987.54,3021.94,2984.22,3020.06
"Oct. 31, 2012",2986.85,2989.70,2964.94,2977.23
"Oct. 26, 2012",2986.05,2999.14,2961.16,2987.95
"Oct. 25, 2012",3005.04,3007.71,2975.98,2986.12
"Oct. 24, 2012",3011.82,3012.95,2978.73,2981.70
"Oct. 23, 2012",2989.44,3006.59,2974.07,2990.46
"Oct. 22, 2012",3005.92,3020.61,2995.78,3016.96
"Oct. 19, 2012",3066.56,3066.56,3000.27,3005.62
"Oct. 18, 2012",3097.77,3102.56,3065.24,3072.87
"Oct. 17, 2012",3091.38,3112.45,3088.05,3104.12
"Oct. 16, 2012",3073.21,3102.97,3070.25,3101.17
"Oct. 15, 2012",3053.21,3066.31,3037.27,3064.18
"Oct. 12, 2012",3049.08,3061.77,3039.58,3044.11
"Oct. 11, 2012",3075.89,3078.08,3047.14,3049.41
"Oct. 10, 2012",3066.25,3071.57,3046.78,3051.78
"Oct. 9, 2012",3108.01,3108.01,3062.52,3065.02
"Oct. 8, 2012",3121.33,3125.49,3107.57,3112.35
"Oct. 5, 2012",3161.21,3171.46,3130.76,3136.19
"Oct. 4, 2012",3142.38,3153.48,3132.56,3149.46
"Oct. 3, 2012",3130.85,3142.36,3115.04,3135.23
"Oct. 2, 2012",3127.73,3131.64,3101.64,3120.04
"Oct. 1, 2012",3130.31,3146.99,3103.89,3113.53
"Sept. 28, 2012",3125.31,3132.51,3109.91,3116.23
"Sept. 27, 2012",3105.87,3142.02,3098.46,3136.60
"Sept. 26, 2012",3113.40,3114.54,3080.28,3093.70
"Sept. 25, 2012",3170.37,3176.30,3117.73,3117.73
"Sept. 24, 2012",3155.35,3167.74,3150.71,3160.78
"Sept. 21, 2012",3194.86,3196.93,3178.09,3179.96
"Sept. 20, 2012",3166.84,3178.45,3156.46,3175.96
"Sept. 19, 2012",3179.04,3189.35,3170.29,3182.62
"Sept. 18, 2012",3173.62,3179.37,3169.41,3177.80
"Sept. 17, 2012",3183.40,3183.40,3168.63,3178.67
"Sept. 14, 2012",3166.24,3195.67,3164.26,3183.95
"Sept. 13, 2012",3117.66,3167.63,3112.62,3155.83
"Sept. 12, 2012",3115.33,3120.12,3098.82,3114.31
"Sept. 11, 2012",3105.02,3117.86,3099.10,3104.53
"Sept. 10, 2012",3131.34,3133.89,3102.76,3104.02
"Sept. 7, 2012",3133.22,3139.61,3128.17,3136.42
"Sept. 6, 2012",3087.94,3135.81,3087.67,3135.81
"Sept. 5, 2012",3072.58,3082.75,3062.54,3069.27
"Sept. 4, 2012",3063.25,3082.26,3040.24,3075.06
"Aug. 31, 2012",3069.64,3078.52,3040.59,3066.96
"Aug. 30, 2012",3066.73,3067.54,3045.92,3048.71
"Aug. 29, 2012",3078.05,3087.24,3067.62,3081.19
"Aug. 28, 2012",3069.40,3083.19,3063.65,3077.14
"Aug. 27, 2012",3083.62,3085.81,3068.13,3073.19
"Aug. 24, 2012",3045.22,3076.80,3042.22,3069.79
"Aug. 23, 2012",3065.82,3070.34,3045.52,3053.40
"Aug. 22, 2012",3059.94,3080.73,3053.43,3073.67
"Aug. 21, 2012",3085.25,3100.54,3058.74,3067.26
"Aug. 20, 2012",3072.66,3076.21,3059.90,3076.21
"Aug. 17, 2012",3067.11,3076.72,3060.15,3076.59
"Aug. 16, 2012",3037.18,3067.44,3033.28,3062.39
"Aug. 15, 2012",3013.33,3032.06,3013.33,3030.93
"Aug. 14, 2012",3032.67,3034.16,3009.93,3016.98
"Aug. 13, 2012",3018.27,3023.03,2999.12,3022.52
"Aug. 10, 2012",3008.83,3020.86,3003.38,3020.86
"Aug. 9, 2012",3009.86,3022.69,3007.30,3018.64
"Aug. 8, 2012",3003.77,3018.90,3002.41,3011.25
"Aug. 7, 2012",3002.66,3028.61,3002.09,3015.86
"Aug. 6, 2012",2978.16,3000.24,2974.23,2989.91
"Aug. 3, 2012",2951.28,2977.41,2945.81,2967.90
"Aug. 2, 2012",2900.46,2934.65,2890.85,2909.77
"Aug. 1, 2012",2956.72,2958.28,2917.78,2920.21
"July 31, 2012",2945.08,2959.62,2938.41,2939.52
"July 30, 2012",2959.07,2970.30,2939.04,2945.84
"July 27, 2012",2906.50,2961.87,2900.98,2958.09
"July 26, 2012",2896.68,2905.57,2876.01,2893.25
"July 25, 2012",2856.78,2870.22,2839.76,2854.24
"July 24, 2012",2894.95,2896.56,2847.22,2862.99
"July 23, 2012",2877.51,2898.05,2852.88,2890.15
"July 20, 2012",2957.02,2957.02,2925.30,2925.30
"July 19, 2012",2961.71,2976.22,2952.42,2965.90
"July 18, 2012",2904.24,2951.30,2902.95,2942.60
"July 17, 2012",2911.46,2916.61,2871.65,2910.04
"July 16, 2012",2903.03,2910.20,2888.01,2896.94
"July 13, 2012",2874.06,2913.28,2873.39,2908.47
"July 12, 2012",2867.08,2876.32,2837.72,2866.19
"July 11, 2012",2898.77,2905.51,2866.53,2887.98
"July 10, 2012",2945.35,2953.47,2891.42,2902.33
"July 9, 2012",2934.49,2942.99,2919.04,2931.77
"July 6, 2012",2955.20,2957.50,2921.37,2937.33
"July 5, 2012",2970.37,2987.94,2958.30,2976.12
"July 3, 2012",2950.81,2976.08,2948.40,2976.08
"July 2, 2012",2938.41,2951.23,2925.71,2951.23
"June 29, 2012",2902.44,2935.13,2895.60,2935.05
"June 28, 2012",2853.89,2855.74,2818.19,2849.49
"June 27, 2012",2862.13,2882.40,2860.13,2875.32
"June 26, 2012",2845.40,2862.15,2832.02,2854.06
"June 25, 2012",2863.89,2863.89,2829.23,2836.16
"June 22, 2012",2866.17,2894.35,2863.93,2892.42
"June 21, 2012",2929.15,2930.93,2857.10,2859.09
"June 20, 2012",2932.96,2942.28,2910.00,2930.45
"June 19, 2012",2909.87,2940.23,2908.45,2929.76
"June 18, 2012",2872.49,2903.03,2853.86,2895.33
"June 15, 2012",2839.40,2874.38,2837.94,2872.80
"June 14, 2012",2820.63,2842.31,2807.55,2836.33
"June 13, 2012",2838.12,2853.17,2810.59,2818.61
"June 12, 2012",2815.84,2843.67,2802.38,2843.07
"June 11, 2012",2882.49,2882.96,2806.90,2809.73
"June 8, 2012",2823.82,2860.94,2814.80,2858.42
"June 7, 2012",2872.05,2873.59,2827.82,2831.02
"June 6, 2012",2796.23,2844.72,2796.23,2844.72
"June 5, 2012",2749.35,2781.97,2749.34,2778.11
"June 4, 2012",2747.61,2769.93,2726.68,2760.01
"June 1, 2012",2810.13,2810.13,2747.24,2747.48
"May 31, 2012",2837.37,2842.43,2801.96,2827.34
"May 30, 2012",2847.27,2847.27,2825.64,2837.36
"May 29, 2012",2853.27,2882.83,2846.68,2870.99
"May 25, 2012",2839.74,2846.31,2829.76,2837.53
"May 24, 2012",2856.55,2858.24,2817.62,2839.38
"May 23, 2012",2832.17,2855.35,2795.50,2850.12
"May 22, 2012",2853.87,2867.34,2823.22,2839.08
"May 21, 2012",2782.55,2848.83,2774.76,2847.21
"May 18, 2012",2814.43,2827.28,2774.45,2778.79
"May 17, 2012",2874.71,2879.22,2813.69,2813.69
"May 16, 2012",2904.67,2913.90,2872.25,2874.04
"May 15, 2012",2902.30,2930.68,2889.39,2893.76
"May 14, 2012",2907.78,2924.89,2898.90,2902.58
"May 11, 2012",2919.35,2960.38,2918.74,2933.82
"May 10, 2012",2950.21,2950.21,2923.14,2933.64
"May 9, 2012",2912.41,2948.77,2900.18,2934.71
"May 8, 2012",2939.36,2952.65,2900.06,2946.27
"May 7, 2012",2940.41,2970.20,2939.21,2957.76
"May 4, 2012",3001.15,3001.48,2956.34,2956.34
"May 3, 2012",3061.13,3061.38,3016.20,3024.30
"May 2, 2012",3035.07,3061.47,3028.94,3059.85
"May 1, 2012",3044.79,3085.40,3041.62,3050.44
"April 30, 2012",3060.06,3063.66,3043.25,3046.36
"April 27, 2012",3060.34,3076.44,3043.30,3069.20
"April 26, 2012",3029.62,3056.77,3027.79,3050.61
"April 25, 2012",3013.65,3031.41,3010.57,3029.63
"April 24, 2012",2967.37,2979.08,2950.38,2961.60
"April 23, 2012",2969.00,2973.38,2946.04,2970.45
"April 20, 2012",3023.73,3034.69,2999.01,3000.45
"April 19, 2012",3028.20,3058.72,2994.94,3007.56
"April 18, 2012",3031.82,3045.04,3023.91,3031.45
"April 17, 2012",3002.02,3052.76,2999.49,3042.82
"April 16, 2012",3027.57,3027.57,2975.87,2988.40
"April 13, 2012",3045.08,3045.42,3010.77,3011.33
"April 12, 2012",3023.11,3059.26,3020.44,3055.55
"April 11, 2012",3020.15,3030.51,3008.75,3016.46
"April 10, 2012",3044.67,3055.20,2987.00,2991.22
"April 9, 2012",3037.28,3058.76,3032.22,3047.08
"April 5, 2012",3061.75,3083.38,3061.14,3080.50
"April 4, 2012",3085.46,3086.35,3052.58,3068.09
"April 3, 2012",3119.65,3128.25,3097.41,3113.57
"April 2, 2012",3085.94,3123.03,3079.78,3119.70
"March 30, 2012",3110.97,3111.55,3079.05,3091.57
"March 29, 2012",3087.25,3099.80,3069.81,3095.36
"March 28, 2012",3123.84,3130.56,3086.93,3104.96
"March 27, 2012",3124.06,3134.17,3119.03,3120.35
"March 26, 2012",3090.52,3122.57,3090.05,3122.57
"March 23, 2012",3066.37,3070.93,3044.67,3067.92
"March 22, 2012",3055.00,3068.50,3050.70,3063.32
"March 21, 2012",3077.44,3090.08,3069.09,3075.32
"March 20, 2012",3060.93,3078.72,3050.82,3074.15
"March 19, 2012",3057.24,3087.10,3050.89,3078.32
"March 16, 2012",3058.49,3060.82,3047.69,3055.26
"March 15, 2012",3048.58,3059.81,3037.82,3056.37
"March 14, 2012",3042.21,3051.37,3024.73,3040.73
"March 13, 2012",3003.71,3039.89,2996.46,3039.88
"March 12, 2012",2989.05,2994.10,2973.65,2983.66
"March 9, 2012",2975.09,2993.98,2973.96,2988.34
"March 8, 2012",2954.40,2976.05,2945.73,2970.42
"March 7, 2012",2922.57,2940.28,2920.54,2935.69
"March 6, 2012",2917.52,2921.77,2900.28,2910.32
"March 5, 2012",2969.73,2973.93,2940.52,2950.48
"March 2, 2012",2986.08,2995.97,2968.00,2976.19
"March 1, 2012",2979.11,2996.37,2974.59,2988.97
"Feb. 29, 2012",2991.67,3000.11,2961.77,2966.89
"Feb. 28, 2012",2969.25,2988.59,2966.61,2986.76
"Feb. 27, 2012",2945.87,2976.08,2933.30,2966.16
"Feb. 24, 2012",2963.13,2970.88,2958.82,2963.75
"Feb. 23, 2012",2933.16,2958.42,2922.96,2956.98
"Feb. 22, 2012",2942.77,2950.37,2929.68,2933.17
"Feb. 21, 2012",2957.30,2965.05,2934.07,2948.57
"Feb. 17, 2012",2958.22,2962.78,2941.55,2951.78
"Feb. 16, 2012",2915.67,2961.38,2912.72,2959.85
"Feb. 15, 2012",2943.42,2958.19,2911.33,2915.83
"Feb. 14, 2012",2921.70,2932.08,2911.60,2931.83
"Feb. 13, 2012",2926.21,2933.93,2913.89,2931.39
"Feb. 10, 2012",2902.00,2910.98,2895.10,2903.88
"Feb. 9, 2012",2922.46,2930.68,2904.51,2927.23
"Feb. 8, 2012",2906.59,2918.26,2892.71,2915.86
"Feb. 7, 2012",2895.91,2910.27,2885.17,2904.08
"Feb. 6, 2012",2892.52,2903.03,2887.33,2901.99
"Feb. 3, 2012",2888.95,2908.13,2885.84,2905.66
"Feb. 2, 2012",2854.10,2868.23,2849.40,2859.68
"Feb. 1, 2012",2830.10,2855.73,2825.19,2848.27
"Jan. 31, 2012",2825.76,2830.45,2798.77,2813.84
"Jan. 30, 2012",2790.40,2816.85,2782.44,2811.94
"Jan. 27, 2012",2797.66,2821.55,2797.24,2816.55
"Jan. 26, 2012",2828.78,2834.30,2794.78,2805.28
"Jan. 25, 2012",2803.23,2822.79,2788.95,2818.31
"Jan. 24, 2012",2771.58,2788.38,2766.34,2786.64
"Jan. 23, 2012",2786.21,2804.99,2769.82,2784.17
"Jan. 20, 2012",2776.04,2787.20,2775.87,2786.70
"Jan. 19, 2012",2779.74,2793.35,2777.17,2788.33
"Jan. 18, 2012",2731.16,2769.71,2730.05,2769.71
"Jan. 17, 2012",2736.34,2742.73,2721.03,2728.08
"Jan. 13, 2012",2707.41,2712.93,2689.58,2710.67
"Jan. 12, 2012",2716.87,2726.43,2697.32,2724.70
"Jan. 11, 2012",2695.77,2714.29,2690.73,2710.76
"Jan. 10, 2012",2704.42,2712.50,2694.33,2702.50
"Jan. 9, 2012",2682.98,2683.78,2662.96,2676.56
"Jan. 6, 2012",2671.17,2682.12,2658.83,2674.22
"Jan. 5, 2012",2642.57,2673.56,2631.23,2669.86
"Jan. 4, 2012",2639.90,2653.18,2627.23,2648.36
"Jan. 3, 2012",2657.39,2665.90,2641.98,2648.72
"Dec. 30, 2011",2610.23,2616.46,2604.60,2605.15
"Dec. 29, 2011",2596.33,2614.87,2593.04,2613.74
"Dec. 28, 2011",2626.19,2626.34,2586.85,2589.98
"Dec. 27, 2011",2613.51,2633.34,2610.77,2625.20
"Dec. 23, 2011",2607.43,2618.84,2599.89,2618.64
"Dec. 22, 2011",2584.33,2601.99,2581.92,2599.45
"Dec. 21, 2011",2589.77,2590.61,2544.66,2577.97
"Dec. 20, 2011",2567.25,2604.52,2566.87,2603.73
"Dec. 19, 2011",2564.07,2570.65,2518.01,2523.14
"Dec. 16, 2011",2554.62,2585.42,2548.00,2555.33
"Dec. 15, 2011",2565.93,2565.94,2536.58,2541.01
"Dec. 14, 2011",2566.21,2568.44,2525.88,2539.31
"Dec. 13, 2011",2629.67,2639.74,2568.44,2579.27
"Dec. 12, 2011",2617.32,2617.32,2591.42,2612.26
"Dec. 9, 2011",2603.18,2653.46,2603.18,2646.85
"Dec. 8, 2011",2633.30,2645.92,2592.55,2596.38
"Dec. 7, 2011",2638.61,2660.24,2612.80,2649.21
"Dec. 6, 2011",2655.02,2663.63,2639.18,2649.56
"Dec. 5, 2011",2666.47,2674.53,2641.59,2655.76
"Dec. 2, 2011",2650.80,2659.23,2625.07,2626.93
"Dec. 1, 2011",2615.67,2636.08,2611.48,2626.20
"Nov. 30, 2011",2586.39,2620.34,2582.49,2620.34
"Nov. 29, 2011",2529.11,2542.46,2508.27,2515.51
"Nov. 28, 2011",2509.63,2531.32,2507.72,2527.34
"Nov. 25, 2011",2453.03,2477.03,2441.48,2441.51
"Nov. 23, 2011",2501.18,2503.38,2460.08,2460.08
"Nov. 22, 2011",2517.64,2534.40,2499.19,2521.28
"Nov. 21, 2011",2535.34,2539.87,2500.89,2523.14
"Nov. 18, 2011",2595.02,2595.84,2567.15,2572.50
"Nov. 17, 2011",2637.37,2637.48,2576.22,2587.99
"Nov. 16, 2011",2661.09,2688.86,2637.91,2639.61
"Nov. 15, 2011",2647.91,2695.87,2644.00,2686.20
"Nov. 14, 2011",2671.11,2682.13,2647.48,2657.22
"Nov. 11, 2011",2653.53,2684.67,2649.85,2678.75
"Nov. 10, 2011",2652.01,2652.40,2601.79,2625.15
"Nov. 9, 2011",2662.56,2672.34,2617.93,2621.65
"Nov. 8, 2011",2712.08,2730.39,2680.93,2727.49
"Nov. 7, 2011",2683.38,2697.02,2649.06,2695.25
"Nov. 4, 2011",2678.16,2693.67,2655.12,2686.15
"Nov. 3, 2011",2666.21,2699.84,2628.22,2697.97
"Nov. 2, 2011",2637.56,2648.46,2613.74,2639.98
"Nov. 1, 2011",2607.31,2638.60,2597.16,2606.96
"Oct. 31, 2011",2705.89,2716.70,2684.13,2684.41
"Oct. 28, 2011",2724.03,2742.27,2723.03,2737.15
"Oct. 27, 2011",2720.59,2753.37,2694.27,2738.63
"Oct. 26, 2011",2660.42,2666.29,2598.74,2650.67
"Oct. 25, 2011",2685.86,2685.88,2633.94,2638.42
"Oct. 24, 2011",2644.83,2703.07,2643.94,2699.44
"Oct. 21, 2011",2630.30,2646.92,2611.11,2637.46
"Oct. 20, 2011",2605.42,2606.39,2557.17,2598.62
"Oct. 19, 2011",2642.89,2651.88,2597.77,2604.04
"Oct. 18, 2011",2614.05,2667.57,2586.31,2657.43
"Oct. 17, 2011",2653.32,2658.25,2606.91,2614.92
"Oct. 14, 2011",2655.23,2667.85,2636.00,2667.85
"Oct. 13, 2011",2595.05,2625.22,2588.71,2620.24
"Oct. 12, 2011",2606.61,2629.49,2602.31,2604.73
"Oct. 11, 2011",2554.70,2587.28,2551.94,2583.03
"Oct. 10, 2011",2522.72,2566.05,2519.78,2566.05
"Oct. 7, 2011",2509.61,2512.14,2468.60,2479.35
"Oct. 6, 2011",2459.05,2507.44,2446.72,2506.82
"Oct. 5, 2011",2398.37,2466.50,2380.96,2460.51
"Oct. 4, 2011",2312.68,2406.67,2298.89,2404.82
"Oct. 3, 2011",2401.19,2430.88,2335.23,2335.83
"Sept. 30, 2011",2444.77,2468.98,2415.07,2415.40
"Sept. 29, 2011",2535.52,2538.97,2433.58,2480.76
"Sept. 28, 2011",2557.86,2569.79,2491.07,2491.58
"Sept. 27, 2011",2560.78,2590.94,2532.65,2546.83
"Sept. 26, 2011",2496.98,2518.91,2446.12,2516.69
"Sept. 23, 2011",2438.63,2490.72,2438.28,2483.23
"Sept. 22, 2011",2466.06,2494.31,2420.23,2455.67
"Sept. 21, 2011",2601.06,2613.29,2537.46,2538.19
"Sept. 20, 2011",2623.89,2643.37,2589.52,2590.24
"Sept. 19, 2011",2584.35,2627.34,2564.46,2612.83
"Sept. 16, 2011",2607.12,2627.28,2600.96,2622.31
"Sept. 15, 2011",2595.45,2608.95,2569.78,2607.07
"Sept. 14, 2011",2548.45,2600.78,2519.80,2572.55
"Sept. 13, 2011",2502.59,2537.40,2494.07,2532.15
"Sept. 12, 2011",2442.86,2495.36,2438.40,2495.09
"Sept. 9, 2011",2508.12,2518.40,2452.93,2467.99
"Sept. 8, 2011",2533.81,2568.45,2520.80,2529.14
"Sept. 7, 2011",2511.50,2548.94,2507.52,2548.94
"Sept. 6, 2011",2417.61,2477.77,2414.31,2473.83
"Sept. 2, 2011",2497.28,2512.78,2469.35,2480.33
"Sept. 1, 2011",2583.34,2604.50,2543.56,2546.04
"Aug. 31, 2011",2589.75,2611.58,2557.74,2579.46
"Aug. 30, 2011",2547.07,2589.53,2534.68,2576.11
"Aug. 29, 2011",2510.99,2562.58,2510.13,2562.11
"Aug. 26, 2011",2408.79,2486.04,2385.27,2479.85
"Aug. 25, 2011",2470.96,2482.90,2415.24,2419.63
"Aug. 24, 2011",2437.48,2470.80,2420.48,2467.69
"Aug. 23, 2011",2360.95,2446.06,2349.08,2446.06
"Aug. 22, 2011",2396.88,2397.34,2337.28,2345.38
"Aug. 19, 2011",2353.32,2415.18,2338.66,2341.84
"Aug. 18, 2011",2436.38,2437.01,2362.97,2380.43
"Aug. 17, 2011",2527.79,2549.11,2488.09,2511.48
"Aug. 16, 2011",2526.48,2546.74,2494.55,2523.45
"Aug. 15, 2011",2522.04,2555.20,2514.52,2555.20
"Aug. 12, 2011",2507.01,2524.09,2481.50,2507.98
"Aug. 11, 2011",2415.54,2516.39,2399.56,2492.68
"Aug. 10, 2011",2425.55,2461.28,2378.08,2381.05
"Aug. 9, 2011",2402.13,2483.66,2331.65,2482.52
"Aug. 8, 2011",2447.30,2489.39,2357.69,2357.69
"Aug. 5, 2011",2580.30,2592.04,2464.87,2532.41
"Aug. 4, 2011",2648.38,2653.79,2556.38,2556.39
"Aug. 3, 2011",2673.97,2695.37,2621.67,2693.07
"Aug. 2, 2011",2728.29,2745.87,2668.68,2669.24
"Aug. 1, 2011",2791.45,2796.24,2716.30,2744.61
"July 29, 2011",2736.67,2780.58,2724.99,2756.38
"July 28, 2011",2765.61,2800.11,2757.85,2766.25
"July 27, 2011",2823.62,2823.86,2761.00,2764.79
"July 26, 2011",2842.74,2851.72,2832.27,2839.96
"July 25, 2011",2832.11,2859.40,2828.91,2842.80
"July 22, 2011",2834.46,2862.72,2830.58,2858.83
"July 21, 2011",2818.79,2847.41,2807.71,2834.43
"July 20, 2011",2839.39,2839.65,2808.18,2814.23
"July 19, 2011",2790.98,2828.65,2790.98,2826.52
"July 18, 2011",2777.61,2783.76,2743.79,2765.11
"July 15, 2011",2787.33,2790.16,2768.28,2789.80
"July 14, 2011",2804.82,2817.38,2755.90,2762.67
"July 13, 2011",2800.88,2825.86,2789.57,2796.92
"July 12, 2011",2798.75,2807.57,2780.16,2781.91
"July 11, 2011",2828.10,2841.12,2795.54,2802.62
"July 8, 2011",2841.29,2860.02,2831.16,2859.81
"July 7, 2011",2856.25,2878.94,2853.90,2872.66
"July 6, 2011",2821.42,2838.85,2812.80,2834.02
"July 5, 2011",2817.87,2828.53,2810.00,2825.77
"July 1, 2011",2775.08,2818.19,2769.06,2816.03
"June 30, 2011",2749.37,2776.56,2749.11,2773.52
"June 29, 2011",2736.76,2746.62,2722.26,2740.49
"June 28, 2011",2694.26,2729.94,2692.45,2729.31
"June 27, 2011",2653.07,2697.34,2647.55,2688.28
"June 24, 2011",2681.10,2682.41,2647.46,2652.89
"June 23, 2011",2638.60,2688.07,2627.47,2686.75
"June 22, 2011",2677.18,2693.23,2668.35,2669.19
"June 21, 2011",2640.33,2688.50,2634.04,2687.26
"June 20, 2011",2608.05,2636.55,2607.74,2629.66
"June 17, 2011",2646.29,2648.54,2608.99,2616.48
"June 16, 2011",2631.98,2642.65,2599.86,2623.70
"June 15, 2011",2653.17,2669.75,2625.86,2631.46
"June 14, 2011",2662.73,2685.65,2662.73,2678.72
"June 13, 2011",2649.30,2657.77,2629.61,2639.69
"June 10, 2011",2675.10,2676.72,2641.64,2643.73
"June 9, 2011",2678.52,2696.69,2670.02,2684.87
"June 8, 2011",2693.69,2698.08,2671.09,2675.38
"June 7, 2011",2712.79,2723.32,2701.17,2701.56
"June 6, 2011",2728.31,2736.66,2702.20,2702.56
"June 3, 2011",2740.49,2762.56,2730.63,2732.78
"June 2, 2011",2773.76,2784.57,2759.17,2773.31
"June 1, 2011",2829.39,2834.05,2767.63,2769.19
