date,Open,High,Low,Close
"Jan. 22, 2007",1490.11,1490.11,1490.11,1490.11
"Jan. 19, 2007",1493.56,1493.56,1493.56,1493.56
"Jan. 18, 2007",1487.81,1487.81,1487.81,1487.81
"Jan. 17, 2007",1490.64,1490.64,1490.64,1490.64
"Jan. 16, 2007",1490.20,1490.20,1490.20,1490.20
"Jan. 15, 2007",1493.32,1493.32,1493.32,1493.32
"Jan. 12, 2007",1487.56,1487.56,1487.56,1487.56
"Jan. 11, 2007",1475.49,1475.49,1475.49,1475.49
"Jan. 10, 2007",1465.34,1465.34,1465.34,1465.34
"Jan. 9, 2007",1472.73,1472.73,1472.73,1472.73
"Jan. 8, 2007",1471.38,1471.38,1471.38,1471.38
"Jan. 5, 2007",1469.80,1469.80,1469.80,1469.80
"Jan. 4, 2007",1484.35,1484.35,1484.35,1484.35
"Jan. 3, 2007",1488.63,1488.63,1488.63,1488.63
"Jan. 2, 2007",1494.32,1494.32,1494.32,1494.32
"Jan. 1, 2007",1483.58,1483.58,1483.58,1483.58
"Dec. 29, 2006",1483.58,1483.58,1483.58,1483.58
"Dec. 28, 2006",1486.64,1486.64,1486.64,1486.64
"Dec. 27, 2006",1486.32,1486.32,1486.32,1486.32
"Dec. 26, 2006",1474.82,1474.82,1474.82,1474.82
"Dec. 25, 2006",1472.42,1472.42,1472.42,1472.42
"Dec. 22, 2006",1472.99,1472.99,1472.99,1472.99
"Dec. 21, 2006",1479.41,1479.41,1479.41,1479.41
"Dec. 20, 2006",1483.75,1483.75,1483.75,1483.75
"Dec. 19, 2006",1479.92,1479.92,1479.92,1479.92
"Dec. 18, 2006",1479.96,1479.96,1479.96,1479.96
"Dec. 15, 2006",1483.77,1483.77,1483.77,1483.77
"Dec. 14, 2006",1483.74,1483.74,1483.74,1483.74
"Dec. 13, 2006",1474.73,1474.73,1474.73,1474.73
"Dec. 12, 2006",1471.44,1471.44,1471.44,1471.44
"Dec. 11, 2006",1469.07,1469.07,1469.07,1469.07
"Dec. 8, 2006",1469.49,1469.49,1469.49,1469.49
"Dec. 7, 2006",1468.72,1468.72,1468.72,1468.72
"Dec. 6, 2006",1469.25,1469.25,1469.25,1469.25
"Dec. 5, 2006",1467.55,1467.55,1467.55,1467.55
"Dec. 4, 2006",1462.03,1462.03,1462.03,1462.03
"Dec. 1, 2006",1452.99,1452.99,1452.99,1452.99
"Nov. 30, 2006",1455.17,1455.17,1455.17,1455.17
"Nov. 29, 2006",1450.33,1450.33,1450.33,1450.33
"Nov. 28, 2006",1433.70,1433.70,1433.70,1433.70
"Nov. 27, 2006",1432.77,1432.77,1432.77,1432.77
"Nov. 24, 2006",1447.92,1447.92,1447.92,1447.92
"Nov. 23, 2006",1449.63,1449.63,1449.63,1449.63
"Nov. 22, 2006",1449.08,1449.08,1449.08,1449.08
"Nov. 21, 2006",1439.38,1439.38,1439.38,1439.38
"Nov. 20, 2006",1435.60,1435.60,1435.60,1435.60
"Nov. 17, 2006",1439.75,1439.75,1439.75,1439.75
"Nov. 16, 2006",1442.01,1442.01,1442.01,1442.01
"Nov. 15, 2006",1440.88,1440.88,1440.88,1440.88
"Nov. 14, 2006",1436.75,1436.75,1436.75,1436.75
"Nov. 13, 2006",1430.22,1430.22,1430.22,1430.22
"Nov. 10, 2006",1431.87,1431.87,1431.87,1431.87
"Nov. 9, 2006",1428.56,1428.56,1428.56,1428.56
"Nov. 8, 2006",1433.31,1433.31,1433.31,1433.31
"Nov. 7, 2006",1436.01,1436.01,1436.01,1436.01
"Nov. 6, 2006",1427.17,1427.17,1427.17,1427.17
"Nov. 3, 2006",1413.91,1413.91,1413.91,1413.91
"Nov. 2, 2006",1416.78,1416.78,1416.78,1416.78
"Nov. 1, 2006",1419.29,1419.29,1419.29,1419.29
"Oct. 31, 2006",1422.93,1422.93,1422.93,1422.93
"Oct. 30, 2006",1420.79,1420.79,1420.79,1420.79
"Oct. 27, 2006",1424.88,1424.88,1424.88,1424.88
"Oct. 26, 2006",1430.04,1430.04,1430.04,1430.04
"Oct. 25, 2006",1421.22,1421.22,1421.22,1421.22
"Oct. 24, 2006",1414.91,1414.91,1414.91,1414.91
"Oct. 23, 2006",1414.45,1414.45,1414.45,1414.45
"Oct. 20, 2006",1409.58,1409.58,1409.58,1409.58
"Oct. 19, 2006",1406.38,1406.38,1406.38,1406.38
"Oct. 18, 2006",1401.88,1401.88,1401.88,1401.88
"Oct. 17, 2006",1397.96,1397.96,1397.96,1397.96
"Oct. 16, 2006",1405.17,1405.17,1405.17,1405.17
"Oct. 13, 2006",1398.12,1398.12,1398.12,1398.12
"Oct. 12, 2006",1394.94,1394.94,1394.94,1394.94
"Oct. 11, 2006",1385.17,1385.17,1385.17,1385.17
"Oct. 10, 2006",1387.72,1387.72,1387.72,1387.72
"Oct. 9, 2006",1385.52,1385.52,1385.52,1385.52
"Oct. 6, 2006",1383.81,1383.81,1383.81,1383.81
"Oct. 5, 2006",1390.59,1390.59,1390.59,1390.59
"Oct. 4, 2006",1381.24,1381.24,1381.24,1381.24
"Oct. 3, 2006",1373.27,1373.27,1373.27,1373.27
"Oct. 2, 2006",1375.57,1375.57,1375.57,1375.57
"Sept. 29, 2006",1373.37,1373.37,1373.37,1373.37
"Sept. 28, 2006",1375.82,1375.82,1375.82,1375.82
"Sept. 27, 2006",1373.84,1373.84,1373.84,1373.84
"Sept. 26, 2006",1364.75,1364.75,1364.75,1364.75
"Sept. 25, 2006",1357.27,1357.27,1357.27,1357.27
"Sept. 22, 2006",1354.46,1354.46,1354.46,1354.46
"Sept. 21, 2006",1360.11,1360.11,1360.11,1360.11
"Sept. 20, 2006",1359.43,1359.43,1359.43,1359.43
"Sept. 19, 2006",1354.82,1354.82,1354.82,1354.82
"Sept. 18, 2006",1357.59,1357.59,1357.59,1357.59
"Sept. 15, 2006",1355.10,1355.10,1355.10,1355.10
"Sept. 14, 2006",1356.58,1356.58,1356.58,1356.58
"Sept. 13, 2006",1353.52,1353.52,1353.52,1353.52
"Sept. 12, 2006",1349.31,1349.31,1349.31,1349.31
"Sept. 11, 2006",1337.72,1337.72,1337.72,1337.72
"Sept. 8, 2006",1344.48,1344.48,1344.48,1344.48
"Sept. 7, 2006",1343.01,1343.01,1343.01,1343.01
"Sept. 6, 2006",1355.84,1355.84,1355.84,1355.84
"Sept. 5, 2006",1370.82,1370.82,1370.82,1370.82
"Sept. 4, 2006",1373.02,1373.02,1373.02,1373.02
"Sept. 1, 2006",1365.17,1365.17,1365.17,1365.17
"Aug. 31, 2006",1358.87,1358.87,1358.87,1358.87
"Aug. 30, 2006",1358.70,1358.70,1358.70,1358.70
"Aug. 29, 2006",1353.58,1353.58,1353.58,1353.58
"Aug. 28, 2006",1350.51,1350.51,1350.51,1350.51
"Aug. 25, 2006",1345.06,1345.06,1345.06,1345.06
"Aug. 24, 2006",1348.52,1348.52,1348.52,1348.52
"Aug. 23, 2006",1348.50,1348.50,1348.50,1348.50
"Aug. 22, 2006",1354.18,1354.18,1354.18,1354.18
"Aug. 21, 2006",1354.35,1354.35,1354.35,1354.35
"Aug. 18, 2006",1354.91,1354.91,1354.91,1354.91
"Aug. 17, 2006",1354.75,1354.75,1354.75,1354.75
"Aug. 16, 2006",1351.79,1351.79,1351.79,1351.79
"Aug. 15, 2006",1338.81,1338.81,1338.81,1338.81
"Aug. 14, 2006",1323.13,1323.13,1323.13,1323.13
"Aug. 11, 2006",1318.50,1318.50,1318.50,1318.50
"Aug. 10, 2006",1322.28,1322.28,1322.28,1322.28
"Aug. 9, 2006",1326.96,1326.96,1326.96,1326.96
"Aug. 8, 2006",1324.23,1324.23,1324.23,1324.23
"Aug. 7, 2006",1324.40,1324.40,1324.40,1324.40
"Aug. 4, 2006",1335.69,1335.69,1335.69,1335.69
"Aug. 3, 2006",1327.09,1327.09,1327.09,1327.09
"Aug. 2, 2006",1330.66,1330.66,1330.66,1330.66
"Aug. 1, 2006",1318.66,1318.66,1318.66,1318.66
"July 31, 2006",1327.23,1327.23,1327.23,1327.23
"July 28, 2006",1328.16,1328.16,1328.16,1328.16
"July 27, 2006",1313.62,1313.62,1313.62,1313.62
"July 26, 2006",1303.99,1303.99,1303.99,1303.99
"July 25, 2006",1303.93,1303.93,1303.93,1303.93
"July 24, 2006",1295.76,1295.76,1295.76,1295.76
"July 21, 2006",1279.85,1279.85,1279.85,1279.85
"July 20, 2006",1288.24,1288.24,1288.24,1288.24
"July 19, 2006",1285.12,1285.12,1285.12,1285.12
"July 18, 2006",1260.98,1260.98,1260.98,1260.98
"July 17, 2006",1266.10,1266.10,1266.10,1266.10
"July 14, 2006",1274.68,1274.68,1274.68,1274.68
"July 13, 2006",1289.90,1289.90,1289.90,1289.90
"July 12, 2006",1305.85,1305.85,1305.85,1305.85
"July 11, 2006",1318.01,1318.01,1318.01,1318.01
"July 10, 2006",1319.84,1319.84,1319.84,1319.84
"July 7, 2006",1319.11,1319.11,1319.11,1319.11
"July 6, 2006",1320.02,1320.02,1320.02,1320.02
"July 5, 2006",1313.97,1313.97,1313.97,1313.97
"July 4, 2006",1330.69,1330.69,1330.69,1330.69
"July 3, 2006",1327.96,1327.96,1327.96,1327.96
"June 30, 2006",1319.93,1319.93,1319.93,1319.93
"June 29, 2006",1299.16,1299.16,1299.16,1299.16
"June 28, 2006",1273.37,1273.37,1273.37,1273.37
"June 27, 2006",1274.31,1274.31,1274.31,1274.31
"June 26, 2006",1281.20,1281.20,1281.20,1281.20
"June 23, 2006",1277.42,1277.42,1277.42,1277.42
"June 22, 2006",1279.57,1279.57,1279.57,1279.57
"June 21, 2006",1280.15,1280.15,1280.15,1280.15
"June 20, 2006",1270.34,1270.34,1270.34,1270.34
"June 19, 2006",1269.09,1269.09,1269.09,1269.09
"June 16, 2006",1278.10,1278.10,1278.10,1278.10
"June 15, 2006",1277.06,1277.06,1277.06,1277.06
"June 14, 2006",1250.88,1250.88,1250.88,1250.88
"June 13, 2006",1243.94,1243.94,1243.94,1243.94
"June 12, 2006",1269.59,1269.59,1269.59,1269.59
"June 9, 2006",1283.85,1283.85,1283.85,1283.85
"June 8, 2006",1276.07,1276.07,1276.07,1276.07
"June 7, 2006",1298.13,1298.13,1298.13,1298.13
"June 6, 2006",1306.01,1306.01,1306.01,1306.01
"June 5, 2006",1326.15,1326.15,1326.15,1326.15
"June 2, 2006",1342.76,1342.76,1342.76,1342.76
"June 1, 2006",1332.02,1332.02,1332.02,1332.02
"May 31, 2006",1322.25,1322.25,1322.25,1322.25
"May 30, 2006",1319.75,1319.75,1319.75,1319.75
"May 29, 2006",1334.57,1334.57,1334.57,1334.57
"May 26, 2006",1332.43,1332.43,1332.43,1332.43
"May 25, 2006",1319.74,1319.74,1319.74,1319.74
"May 24, 2006",1306.63,1306.63,1306.63,1306.63
"May 23, 2006",1314.31,1314.31,1314.31,1314.31
"May 22, 2006",1308.23,1308.23,1308.23,1308.23
"May 19, 2006",1321.98,1321.98,1321.98,1321.98
"May 18, 2006",1325.07,1325.07,1325.07,1325.07
"May 17, 2006",1336.15,1336.15,1336.15,1336.15
"May 16, 2006",1360.57,1360.57,1360.57,1360.57
"May 15, 2006",1363.72,1363.72,1363.72,1363.72
"May 12, 2006",1373.12,1373.12,1373.12,1373.12
"May 11, 2006",1391.15,1391.15,1391.15,1391.15
"May 10, 2006",1402.55,1402.55,1402.55,1402.55
"May 9, 2006",1406.28,1406.28,1406.28,1406.28
"May 8, 2006",1402.19,1402.19,1402.19,1402.19
"May 5, 2006",1399.60,1399.60,1399.60,1399.60
"May 4, 2006",1383.95,1383.95,1383.95,1383.95
"May 3, 2006",1377.58,1377.58,1377.58,1377.58
"May 2, 2006",1385.43,1385.43,1385.43,1385.43
"May 1, 2006",1375.21,1375.21,1375.21,1375.21
"April 28, 2006",1373.38,1373.38,1373.38,1373.38
"April 27, 2006",1374.53,1374.53,1374.53,1374.53
"April 26, 2006",1369.51,1369.51,1369.51,1369.51
"April 25, 2006",1364.39,1364.39,1364.39,1364.39
"April 24, 2006",1365.41,1365.41,1365.41,1365.41
"April 21, 2006",1370.01,1370.01,1370.01,1370.01
"April 20, 2006",1363.76,1363.76,1363.76,1363.76
"April 19, 2006",1363.39,1363.39,1363.39,1363.39
"April 18, 2006",1353.87,1353.87,1353.87,1353.87
"April 17, 2006",1339.33,1339.33,1339.33,1339.33
"April 14, 2006",1334.98,1334.98,1334.98,1334.98
"April 13, 2006",1334.90,1334.90,1334.90,1334.90
"April 12, 2006",1333.49,1333.49,1333.49,1333.49
"April 11, 2006",1337.23,1337.23,1337.23,1337.23
"April 10, 2006",1347.24,1347.24,1347.24,1347.24
"April 7, 2006",1346.29,1346.29,1346.29,1346.29
"April 6, 2006",1358.55,1358.55,1358.55,1358.55
"April 5, 2006",1356.25,1356.25,1356.25,1356.25
"April 4, 2006",1350.58,1350.58,1350.58,1350.58
"April 3, 2006",1343.34,1343.34,1343.34,1343.34
"March 31, 2006",1335.07,1335.07,1335.07,1335.07
"March 30, 2006",1342.93,1342.93,1342.93,1342.93
"March 29, 2006",1332.29,1332.29,1332.29,1332.29
"March 28, 2006",1328.80,1328.80,1328.80,1328.80
"March 27, 2006",1333.87,1333.87,1333.87,1333.87
"March 24, 2006",1335.52,1335.52,1335.52,1335.52
"March 23, 2006",1330.18,1330.18,1330.18,1330.18
"March 22, 2006",1337.32,1337.32,1337.32,1337.32
"March 21, 2006",1332.26,1332.26,1332.26,1332.26
"March 20, 2006",1340.15,1340.15,1340.15,1340.15
"March 17, 2006",1338.58,1338.58,1338.58,1338.58
"March 16, 2006",1334.48,1334.48,1334.48,1334.48
"March 15, 2006",1330.39,1330.39,1330.39,1330.39
"March 14, 2006",1325.38,1325.38,1325.38,1325.38
"March 13, 2006",1312.83,1312.83,1312.83,1312.83
"March 10, 2006",1303.84,1303.84,1303.84,1303.84
"March 9, 2006",1299.06,1299.06,1299.06,1299.06
"March 8, 2006",1295.72,1295.72,1295.72,1295.72
"March 7, 2006",1298.58,1298.58,1298.58,1298.58
"March 6, 2006",1308.70,1308.70,1308.70,1308.70
"March 3, 2006",1311.70,1311.70,1311.70,1311.70
"March 2, 2006",1314.16,1314.16,1314.16,1314.16
"March 1, 2006",1316.33,1316.33,1316.33,1316.33
"Feb. 28, 2006",1309.45,1309.45,1309.45,1309.45
"Feb. 27, 2006",1319.07,1319.07,1319.07,1319.07
"Feb. 24, 2006",1313.12,1313.12,1313.12,1313.12
"Feb. 23, 2006",1311.66,1311.66,1311.66,1311.66
"Feb. 22, 2006",1308.60,1308.60,1308.60,1308.60
"Feb. 21, 2006",1302.69,1302.69,1302.69,1302.69
"Feb. 20, 2006",1302.39,1302.39,1302.39,1302.39
"Feb. 17, 2006",1301.88,1301.88,1301.88,1301.88
"Feb. 16, 2006",1303.18,1303.18,1303.18,1303.18
"Feb. 15, 2006",1295.82,1295.82,1295.82,1295.82
"Feb. 14, 2006",1293.62,1293.62,1293.62,1293.62
"Feb. 13, 2006",1286.07,1286.07,1286.07,1286.07
"Feb. 10, 2006",1291.21,1291.21,1291.21,1291.21
"Feb. 9, 2006",1293.82,1293.82,1293.82,1293.82
"Feb. 8, 2006",1288.61,1288.61,1288.61,1288.61
"Feb. 7, 2006",1289.58,1289.58,1289.58,1289.58
"Feb. 6, 2006",1297.85,1297.85,1297.85,1297.85
"Feb. 3, 2006",1296.13,1296.13,1296.13,1296.13
"Feb. 2, 2006",1304.52,1304.52,1304.52,1304.52
"Feb. 1, 2006",1314.58,1314.58,1314.58,1314.58
"Jan. 31, 2006",1313.21,1313.21,1313.21,1313.21
"Jan. 30, 2006",1311.63,1311.63,1311.63,1311.63
"Jan. 27, 2006",1311.68,1311.68,1311.68,1311.68
"Jan. 26, 2006",1301.38,1301.38,1301.38,1301.38
"Jan. 25, 2006",1291.06,1291.06,1291.06,1291.06
"Jan. 24, 2006",1289.02,1289.02,1289.02,1289.02
"Jan. 23, 2006",1286.60,1286.60,1286.60,1286.60
"Jan. 20, 2006",1281.70,1281.70,1281.70,1281.70
"Jan. 19, 2006",1296.51,1296.51,1296.51,1296.51
"Jan. 18, 2006",1285.17,1285.17,1285.17,1285.17
"Jan. 17, 2006",1295.45,1295.45,1295.45,1295.45
"Jan. 16, 2006",1307.43,1307.43,1307.43,1307.43
"Jan. 13, 2006",1306.77,1306.77,1306.77,1306.77
"Jan. 12, 2006",1307.64,1307.64,1307.64,1307.64
"Jan. 11, 2006",1311.64,1311.64,1311.64,1311.64
"Jan. 10, 2006",1304.19,1304.19,1304.19,1304.19
"Jan. 9, 2006",1309.42,1309.42,1309.42,1309.42
"Jan. 6, 2006",1308.15,1308.15,1308.15,1308.15
"Jan. 5, 2006",1295.40,1295.40,1295.40,1295.40
"Jan. 4, 2006",1295.11,1295.11,1295.11,1295.11
"Jan. 3, 2006",1281.30,1281.30,1281.30,1281.30
"Jan. 2, 2006",1259.11,1259.11,1259.11,1259.11
"Dec. 30, 2005",1257.78,1257.78,1257.78,1257.78
"Dec. 29, 2005",1266.52,1266.52,1266.52,1266.52
"Dec. 28, 2005",1268.08,1268.08,1268.08,1268.08
"Dec. 27, 2005",1264.09,1264.09,1264.09,1264.09
"Dec. 26, 2005",1271.84,1271.84,1271.84,1271.84
"Dec. 23, 2005",1270.98,1270.98,1270.98,1270.98
"Dec. 22, 2005",1270.02,1270.02,1270.02,1270.02
"Dec. 21, 2005",1265.17,1265.17,1265.17,1265.17
"Dec. 20, 2005",1262.17,1262.17,1262.17,1262.17
"Dec. 19, 2005",1263.55,1263.55,1263.55,1263.55
"Dec. 16, 2005",1267.83,1267.83,1267.83,1267.83
"Dec. 15, 2005",1264.65,1264.65,1264.65,1264.65
"Dec. 14, 2005",1270.94,1270.94,1270.94,1270.94
"Dec. 13, 2005",1264.89,1264.89,1264.89,1264.89
"Dec. 12, 2005",1260.55,1260.55,1260.55,1260.55
"Dec. 9, 2005",1252.59,1252.59,1252.59,1252.59
"Dec. 8, 2005",1248.68,1248.68,1248.68,1248.68
"Dec. 7, 2005",1248.20,1248.20,1248.20,1248.20
"Dec. 6, 2005",1252.67,1252.67,1252.67,1252.67
"Dec. 5, 2005",1249.72,1249.72,1249.72,1249.72
"Dec. 2, 2005",1249.71,1249.71,1249.71,1249.71
"Dec. 1, 2005",1244.46,1244.46,1244.46,1244.46
"Nov. 30, 2005",1231.41,1231.41,1231.41,1231.41
"Nov. 29, 2005",1237.87,1237.87,1237.87,1237.87
"Nov. 28, 2005",1238.79,1238.79,1238.79,1238.79
"Nov. 25, 2005",1243.40,1243.40,1243.40,1243.40
"Nov. 24, 2005",1243.00,1243.00,1243.00,1243.00
"Nov. 23, 2005",1243.80,1243.80,1243.80,1243.80
"Nov. 22, 2005",1236.46,1236.46,1236.46,1236.46
"Nov. 21, 2005",1234.08,1234.08,1234.08,1234.08
"Nov. 18, 2005",1227.14,1227.14,1227.14,1227.14
"Nov. 17, 2005",1221.33,1221.33,1221.33,1221.33
"Nov. 16, 2005",1208.00,1208.00,1208.00,1208.00
"Nov. 15, 2005",1208.20,1208.20,1208.20,1208.20
"Nov. 14, 2005",1213.60,1213.60,1213.60,1213.60
"Nov. 11, 2005",1216.39,1216.39,1216.39,1216.39
"Nov. 10, 2005",1210.53,1210.53,1210.53,1210.53
"Nov. 9, 2005",1206.00,1206.00,1206.00,1206.00
"Nov. 8, 2005",1206.97,1206.97,1206.97,1206.97
"Nov. 7, 2005",1209.50,1209.50,1209.50,1209.50
"Nov. 4, 2005",1207.15,1207.15,1207.15,1207.15
"Nov. 3, 2005",1212.80,1212.80,1212.80,1212.80
"Nov. 2, 2005",1205.81,1205.81,1205.81,1205.81
"Nov. 1, 2005",1194.77,1194.77,1194.77,1194.77
"Oct. 31, 2005",1193.88,1193.88,1193.88,1193.88
"Oct. 28, 2005",1182.67,1182.67,1182.67,1182.67
"Oct. 27, 2005",1175.41,1175.41,1175.41,1175.41
"Oct. 26, 2005",1182.94,1182.94,1182.94,1182.94
"Oct. 25, 2005",1184.79,1184.79,1184.79,1184.79
"Oct. 24, 2005",1180.77,1180.77,1180.77,1180.77
"Oct. 21, 2005",1168.08,1168.08,1168.08,1168.08
"Oct. 20, 2005",1167.33,1167.33,1167.33,1167.33
"Oct. 19, 2005",1175.27,1175.27,1175.27,1175.27
"Oct. 18, 2005",1171.68,1171.68,1171.68,1171.68
"Oct. 17, 2005",1183.66,1183.66,1183.66,1183.66
"Oct. 14, 2005",1183.86,1183.86,1183.86,1183.86
"Oct. 13, 2005",1173.85,1173.85,1173.85,1173.85
"Oct. 12, 2005",1182.56,1182.56,1182.56,1182.56
"Oct. 11, 2005",1188.74,1188.74,1188.74,1188.74
"Oct. 10, 2005",1188.20,1188.20,1188.20,1188.20
"Oct. 7, 2005",1193.97,1193.97,1193.97,1193.97
"Oct. 6, 2005",1193.67,1193.67,1193.67,1193.67
"Oct. 5, 2005",1200.79,1200.79,1200.79,1200.79
"Oct. 4, 2005",1216.46,1216.46,1216.46,1216.46
"Oct. 3, 2005",1220.77,1220.77,1220.77,1220.77
"Sept. 30, 2005",1224.31,1224.31,1224.31,1224.31
"Sept. 29, 2005",1221.83,1221.83,1221.83,1221.83
"Sept. 28, 2005",1213.59,1213.59,1213.59,1213.59
"Sept. 27, 2005",1207.47,1207.47,1207.47,1207.47
"Sept. 26, 2005",1211.52,1211.52,1211.52,1211.52
"Sept. 23, 2005",1204.53,1204.53,1204.53,1204.53
"Sept. 22, 2005",1205.75,1205.75,1205.75,1205.75
"Sept. 21, 2005",1208.63,1208.63,1208.63,1208.63
"Sept. 20, 2005",1215.62,1215.62,1215.62,1215.62
"Sept. 19, 2005",1217.01,1217.01,1217.01,1217.01
"Sept. 16, 2005",1220.98,1220.98,1220.98,1220.98
"Sept. 15, 2005",1214.25,1214.25,1214.25,1214.25
"Sept. 14, 2005",1215.58,1215.58,1215.58,1215.58
"Sept. 13, 2005",1214.61,1214.61,1214.61,1214.61
"Sept. 12, 2005",1222.77,1222.77,1222.77,1222.77
"Sept. 9, 2005",1225.59,1225.59,1225.59,1225.59
"Sept. 8, 2005",1215.60,1215.60,1215.60,1215.60
"Sept. 7, 2005",1220.61,1220.61,1220.61,1220.61
"Sept. 6, 2005",1218.80,1218.80,1218.80,1218.80
"Sept. 5, 2005",1209.86,1209.86,1209.86,1209.86
"Sept. 2, 2005",1207.35,1207.35,1207.35,1207.35
"Sept. 1, 2005",1206.31,1206.31,1206.31,1206.31
"Aug. 31, 2005",1194.81,1194.81,1194.81,1194.81
"Aug. 30, 2005",1181.43,1181.43,1181.43,1181.43
"Aug. 29, 2005",1184.89,1184.89,1184.89,1184.89
"Aug. 26, 2005",1184.73,1184.73,1184.73,1184.73
"Aug. 25, 2005",1189.05,1189.05,1189.05,1189.05
"Aug. 24, 2005",1189.09,1189.09,1189.09,1189.09
"Aug. 23, 2005",1193.40,1193.40,1193.40,1193.40
"Aug. 22, 2005",1198.71,1198.71,1198.71,1198.71
"Aug. 19, 2005",1190.99,1190.99,1190.99,1190.99
"Aug. 18, 2005",1187.98,1187.98,1187.98,1187.98
"Aug. 17, 2005",1195.97,1195.97,1195.97,1195.97
"Aug. 16, 2005",1198.41,1198.41,1198.41,1198.41
"Aug. 15, 2005",1207.45,1207.45,1207.45,1207.45
"Aug. 12, 2005",1208.20,1208.20,1208.20,1208.20
"Aug. 11, 2005",1212.00,1212.00,1212.00,1212.00
"Aug. 10, 2005",1203.61,1203.61,1203.61,1203.61
"Aug. 9, 2005",1196.36,1196.36,1196.36,1196.36
"Aug. 8, 2005",1189.96,1189.96,1189.96,1189.96
"Aug. 5, 2005",1187.88,1187.88,1187.88,1187.88
"Aug. 4, 2005",1198.23,1198.23,1198.23,1198.23
"Aug. 3, 2005",1204.74,1204.74,1204.74,1204.74
"Aug. 2, 2005",1201.07,1201.07,1201.07,1201.07
"Aug. 1, 2005",1192.05,1192.05,1192.05,1192.05
"July 29, 2005",1188.16,1188.16,1188.16,1188.16
"July 28, 2005",1190.04,1190.04,1190.04,1190.04
"July 27, 2005",1183.33,1183.33,1183.33,1183.33
"July 26, 2005",1177.80,1177.80,1177.80,1177.80
"July 25, 2005",1178.78,1178.78,1178.78,1178.78
"July 22, 2005",1182.14,1182.14,1182.14,1182.14
"July 21, 2005",1179.11,1179.11,1179.11,1179.11
"July 20, 2005",1176.35,1176.35,1176.35,1176.35
"July 19, 2005",1173.40,1173.40,1173.40,1173.40
"July 18, 2005",1170.75,1170.75,1170.75,1170.75
"July 15, 2005",1173.75,1173.75,1173.75,1173.75
"July 14, 2005",1175.49,1175.49,1175.49,1175.49
"July 13, 2005",1171.40,1171.40,1171.40,1171.40
"July 12, 2005",1173.61,1173.61,1173.61,1173.61
"July 11, 2005",1168.24,1168.24,1168.24,1168.24
"July 8, 2005",1156.70,1156.70,1156.70,1156.70
"July 7, 2005",1145.16,1145.16,1145.16,1145.16
"July 6, 2005",1149.99,1149.99,1149.99,1149.99
"July 5, 2005",1151.99,1151.99,1151.99,1151.99
"July 4, 2005",1147.49,1147.49,1147.49,1147.49
"July 1, 2005",1147.83,1147.83,1147.83,1147.83
"June 30, 2005",1148.81,1148.81,1148.81,1148.81
"June 29, 2005",1153.77,1153.77,1153.77,1153.77
"June 28, 2005",1153.87,1153.87,1153.87,1153.87
"June 27, 2005",1147.08,1147.08,1147.08,1147.08
"June 24, 2005",1149.81,1149.81,1149.81,1149.81
"June 23, 2005",1157.16,1157.16,1157.16,1157.16
"June 22, 2005",1165.04,1165.04,1165.04,1165.04
"June 21, 2005",1164.14,1164.14,1164.14,1164.14
"June 20, 2005",1163.13,1163.13,1163.13,1163.13
"June 17, 2005",1166.84,1166.84,1166.84,1166.84
"June 16, 2005",1157.27,1157.27,1157.27,1157.27
"June 15, 2005",1152.59,1152.59,1152.59,1152.59
"June 14, 2005",1149.30,1149.30,1149.30,1149.30
"June 13, 2005",1146.58,1146.58,1146.58,1146.58
"June 10, 2005",1147.40,1147.40,1147.40,1147.40
"June 9, 2005",1148.39,1148.39,1148.39,1148.39
"June 8, 2005",1151.04,1151.04,1151.04,1151.04
"June 7, 2005",1150.67,1150.67,1150.67,1150.67
"June 6, 2005",1147.58,1147.58,1147.58,1147.58
"June 3, 2005",1146.65,1146.65,1146.65,1146.65
"June 2, 2005",1150.76,1150.76,1150.76,1150.76
"June 1, 2005",1148.82,1148.82,1148.82,1148.82
"May 31, 2005",1140.68,1140.68,1140.68,1140.68
"May 30, 2005",1148.84,1148.84,1148.84,1148.84
"May 27, 2005",1147.67,1147.67,1147.67,1147.67
"May 26, 2005",1145.28,1145.28,1145.28,1145.28
"May 25, 2005",1141.27,1141.27,1141.27,1141.27
"May 24, 2005",1144.97,1144.97,1144.97,1144.97
"May 23, 2005",1144.61,1144.61,1144.61,1144.61
"May 20, 2005",1137.93,1137.93,1137.93,1137.93
"May 19, 2005",1141.37,1141.37,1141.37,1141.37
"May 18, 2005",1135.01,1135.01,1135.01,1135.01
"May 17, 2005",1124.65,1124.65,1124.65,1124.65
"May 16, 2005",1120.59,1120.59,1120.59,1120.59
"May 13, 2005",1118.40,1118.40,1118.40,1118.40
"May 12, 2005",1124.70,1124.70,1124.70,1124.70
"May 11, 2005",1133.11,1133.11,1133.11,1133.11
"May 10, 2005",1134.25,1134.25,1134.25,1134.25
"May 9, 2005",1141.96,1141.96,1141.96,1141.96
"May 6, 2005",1140.61,1140.61,1140.61,1140.61
"May 5, 2005",1140.43,1140.43,1140.43,1140.43
"May 4, 2005",1140.22,1140.22,1140.22,1140.22
"May 3, 2005",1127.68,1127.68,1127.68,1127.68
"May 2, 2005",1125.76,1125.76,1125.76,1125.76
"April 29, 2005",1123.64,1123.64,1123.64,1123.64
"April 28, 2005",1114.97,1114.97,1114.97,1114.97
