date,operating_earning_yield
"Sept. 17, 1999",39.50%
"Sept. 16, 1999",39.71%
"Sept. 15, 1999",40.03%
"Sept. 14, 1999",39.81%
"Sept. 13, 1999",38.88%
"Sept. 10, 1999",38.78%
"Sept. 9, 1999",39.08%
"Sept. 8, 1999",39.19%
"Sept. 7, 1999",38.48%
"Sept. 3, 1999",37.89%
"Sept. 2, 1999",38.48%
"Sept. 1, 1999",38.28%
"Aug. 31, 1999",39.19%
"Aug. 30, 1999",38.78%
"Aug. 27, 1999",37.79%
"Aug. 26, 1999",37.23%
"Aug. 25, 1999",37.23%
"Aug. 24, 1999",37.41%
"Aug. 23, 1999",37.60%
"Aug. 20, 1999",37.04%
"Aug. 19, 1999",38.18%
"Aug. 18, 1999",38.28%
"Aug. 17, 1999",38.18%
"Aug. 16, 1999",37.99%
"Aug. 13, 1999",38.08%
"Aug. 12, 1999",37.99%
"Aug. 11, 1999",37.89%
"Aug. 10, 1999",37.99%
"Aug. 9, 1999",37.41%
"Aug. 6, 1999",36.41%
"Aug. 5, 1999",36.23%
"Aug. 4, 1999",36.41%
"Aug. 3, 1999",36.32%
"Aug. 2, 1999",36.77%
"July 30, 1999",35.88%
"July 29, 1999",36.77%
"July 28, 1999",35.97%
"July 27, 1999",35.12%
"July 26, 1999",35.04%
"July 23, 1999",34.87%
"July 22, 1999",34.79%
"July 21, 1999",34.63%
"July 20, 1999",35.12%
"July 19, 1999",35.20%
"July 16, 1999",35.37%
"July 15, 1999",35.12%
"July 14, 1999",35.20%
"July 13, 1999",35.29%
"July 12, 1999",35.20%
"July 9, 1999",34.87%
"July 8, 1999",35.29%
"July 7, 1999",35.37%
"July 6, 1999",35.45%
"July 2, 1999",35.04%
"July 1, 1999",35.20%
"June 30, 1999",36.05%
"June 29, 1999",34.67%
"June 28, 1999",34.59%
"June 25, 1999",34.51%
"June 24, 1999",34.35%
"June 23, 1999",33.80%
"June 22, 1999",33.80%
"June 21, 1999",33.80%
"June 18, 1999",34.19%
"June 17, 1999",33.65%
"June 16, 1999",33.50%
"June 15, 1999",33.80%
"June 14, 1999",33.73%
"June 11, 1999",33.50%
"June 10, 1999",33.50%
"June 9, 1999",33.35%
"June 8, 1999",33.73%
"June 7, 1999",33.57%
"June 4, 1999",32.83%
"June 3, 1999",32.98%
"June 2, 1999",33.12%
"June 1, 1999",33.35%
"May 28, 1999",33.12%
"May 27, 1999",33.35%
"May 26, 1999",33.05%
"May 25, 1999",32.98%
"May 24, 1999",33.35%
"May 21, 1999",33.42%
"May 20, 1999",33.27%
"May 19, 1999",33.42%
"May 18, 1999",34.11%
"May 17, 1999",34.04%
"May 14, 1999",34.76%
"May 13, 1999",34.11%
"May 12, 1999",34.43%
"May 11, 1999",34.43%
"May 10, 1999",34.35%
"May 7, 1999",34.43%
"May 6, 1999",34.04%
"May 5, 1999",33.57%
"May 4, 1999",33.65%
"May 3, 1999",33.42%
"April 30, 1999",33.35%
"April 29, 1999",33.35%
"April 28, 1999",33.73%
"April 27, 1999",33.80%
"April 26, 1999",34.67%
"April 23, 1999",34.35%
"April 22, 1999",34.04%
"April 21, 1999",33.73%
"April 20, 1999",33.20%
"April 19, 1999",33.73%
"April 16, 1999",34.59%
"April 15, 1999",34.59%
"April 14, 1999",34.43%
"April 13, 1999",34.19%
"April 12, 1999",33.73%
"April 9, 1999",33.88%
"April 8, 1999",33.73%
"April 7, 1999",34.43%
"April 6, 1999",33.73%
"April 5, 1999",33.73%
"April 1, 1999",33.42%
"March 31, 1999",34.27%
"March 30, 1999",29.96%
"March 29, 1999",29.50%
"March 26, 1999",29.70%
"March 25, 1999",29.31%
"March 24, 1999",28.74%
"March 23, 1999",30.37%
"March 22, 1999",30.51%
"March 19, 1999",30.16%
"March 18, 1999",30.10%
"March 17, 1999",30.23%
"March 16, 1999",30.44%
"March 15, 1999",30.51%
"March 12, 1999",30.16%
"March 11, 1999",30.44%
"March 10, 1999",30.16%
"March 9, 1999",30.23%
"March 8, 1999",30.03%
"March 5, 1999",29.63%
"March 4, 1999",30.23%
"March 3, 1999",30.37%
"March 2, 1999",31.00%
"March 1, 1999",32.51%
"Feb. 26, 1999",32.27%
"Feb. 25, 1999",32.04%
"Feb. 24, 1999",32.04%
"Feb. 23, 1999",32.35%
"Feb. 22, 1999",31.66%
"Feb. 19, 1999",31.51%
"Feb. 18, 1999",31.51%
"Feb. 17, 1999",31.66%
"Feb. 16, 1999",31.66%
"Feb. 12, 1999",31.96%
"Feb. 11, 1999",31.07%
"Feb. 10, 1999",31.51%
"Feb. 9, 1999",31.81%
"Feb. 8, 1999",31.44%
"Feb. 5, 1999",31.59%
"Feb. 4, 1999",31.51%
"Feb. 3, 1999",31.00%
"Feb. 2, 1999",32.04%
"Feb. 1, 1999",31.51%
"Jan. 29, 1999",30.86%
"Jan. 28, 1999",30.51%
"Jan. 27, 1999",30.65%
"Jan. 26, 1999",29.76%
"Jan. 25, 1999",29.43%
"Jan. 22, 1999",29.37%
"Jan. 21, 1999",29.24%
"Jan. 20, 1999",29.76%
"Jan. 19, 1999",29.24%
"Jan. 15, 1999",28.68%
"Jan. 14, 1999",28.62%
"Jan. 13, 1999",28.56%
"Jan. 12, 1999",28.68%
"Jan. 11, 1999",28.74%
"Jan. 8, 1999",28.25%
"Jan. 7, 1999",27.96%
"Jan. 6, 1999",27.84%
"Jan. 5, 1999",27.61%
"Jan. 4, 1999",27.44%
"Dec. 31, 1998",27.50%
"Dec. 30, 1998",27.72%
"Dec. 29, 1998",27.78%
"Dec. 28, 1998",27.96%
"Dec. 24, 1998",27.78%
"Dec. 23, 1998",27.49%
"Dec. 22, 1998",27.44%
"Dec. 21, 1998",27.44%
"Dec. 18, 1998",27.67%
"Dec. 17, 1998",27.61%
"Dec. 16, 1998",28.20%
"Dec. 15, 1998",28.32%
"Dec. 14, 1998",27.96%
"Dec. 11, 1998",27.67%
"Dec. 10, 1998",27.61%
"Dec. 9, 1998",27.32%
"Dec. 8, 1998",27.38%
"Dec. 7, 1998",27.21%
"Dec. 4, 1998",27.44%
"Dec. 3, 1998",27.84%
"Dec. 2, 1998",27.90%
"Dec. 1, 1998",27.90%
"Nov. 30, 1998",28.26%
"Nov. 27, 1998",27.44%
"Nov. 25, 1998",27.32%
"Nov. 24, 1998",27.27%
"Nov. 23, 1998",27.10%
"Nov. 20, 1998",27.21%
"Nov. 19, 1998",27.32%
"Nov. 18, 1998",27.10%
"Nov. 17, 1998",27.05%
"Nov. 16, 1998",27.61%
"Nov. 13, 1998",28.14%
"Nov. 12, 1998",28.20%
"Nov. 11, 1998",28.44%
"Nov. 10, 1998",28.44%
"Nov. 9, 1998",28.68%
"Nov. 6, 1998",28.50%
"Nov. 5, 1998",28.44%
"Nov. 4, 1998",28.56%
"Nov. 3, 1998",28.20%
"Nov. 2, 1998",27.90%
"Oct. 30, 1998",27.67%
"Oct. 29, 1998",27.61%
"Oct. 28, 1998",27.44%
"Oct. 27, 1998",26.94%
"Oct. 26, 1998",27.32%
"Oct. 23, 1998",27.21%
"Oct. 22, 1998",26.94%
"Oct. 21, 1998",27.05%
"Oct. 20, 1998",26.94%
"Oct. 19, 1998",26.61%
"Oct. 16, 1998",26.35%
"Oct. 15, 1998",25.39%
"Oct. 14, 1998",25.83%
"Oct. 13, 1998",26.66%
"Oct. 12, 1998",26.56%
"Oct. 9, 1998",25.73%
"Oct. 8, 1998",24.63%
"Oct. 7, 1998",24.82%
"Oct. 6, 1998",24.91%
"Oct. 5, 1998",25.00%
"Oct. 2, 1998",25.53%
"Oct. 1, 1998",25.73%
"Sept. 30, 1998",25.19%
"Sept. 29, 1998",25.31%
"Sept. 28, 1998",25.51%
"Sept. 25, 1998",25.92%
"Sept. 24, 1998",26.24%
"Sept. 23, 1998",26.03%
"Sept. 22, 1998",26.78%
"Sept. 21, 1998",26.84%
"Sept. 18, 1998",27.01%
"Sept. 17, 1998",27.29%
"Sept. 16, 1998",27.01%
"Sept. 15, 1998",27.12%
"Sept. 14, 1998",27.52%
"Sept. 11, 1998",27.76%
"Sept. 10, 1998",27.94%
"Sept. 9, 1998",28.00%
"Sept. 8, 1998",28.00%
"Sept. 4, 1998",28.12%
"Sept. 3, 1998",28.18%
"Sept. 2, 1998",28.12%
"Sept. 1, 1998",27.70%
"Aug. 31, 1998",27.58%
"Aug. 28, 1998",27.52%
"Aug. 27, 1998",27.82%
"Aug. 26, 1998",27.47%
"Aug. 25, 1998",27.70%
"Aug. 24, 1998",27.64%
"Aug. 21, 1998",28.06%
"Aug. 20, 1998",28.62%
"Aug. 19, 1998",28.81%
"Aug. 18, 1998",28.62%
"Aug. 17, 1998",28.62%
"Aug. 14, 1998",28.88%
"Aug. 13, 1998",29.01%
"Aug. 12, 1998",28.81%
"Aug. 11, 1998",29.68%
"Aug. 10, 1998",29.54%
"Aug. 7, 1998",29.47%
"Aug. 6, 1998",29.68%
"Aug. 5, 1998",30.09%
"Aug. 4, 1998",30.23%
"Aug. 3, 1998",29.95%
"July 31, 1998",30.30%
"July 30, 1998",29.34%
"July 29, 1998",29.14%
"July 28, 1998",28.88%
"July 27, 1998",28.50%
"July 24, 1998",28.69%
"July 23, 1998",28.75%
"July 22, 1998",28.50%
"July 21, 1998",28.88%
"July 20, 1998",28.75%
"July 17, 1998",28.75%
"July 16, 1998",28.81%
"July 15, 1998",28.69%
"July 14, 1998",28.62%
"July 13, 1998",28.69%
"July 10, 1998",28.56%
"July 9, 1998",28.37%
"July 8, 1998",28.31%
"July 7, 1998",28.18%
"July 6, 1998",28.25%
"July 2, 1998",28.50%
"July 1, 1998",28.69%
"June 30, 1998",28.81%
"June 29, 1998",28.15%
"June 26, 1998",28.60%
"June 25, 1998",28.66%
"June 24, 1998",28.47%
"June 23, 1998",28.28%
"June 22, 1998",28.34%
"June 19, 1998",28.47%
"June 18, 1998",28.34%
"June 17, 1998",28.34%
"June 16, 1998",28.15%
"June 15, 1998",28.15%
"June 12, 1998",28.02%
"June 11, 1998",27.84%
"June 10, 1998",28.15%
"June 9, 1998",27.96%
"June 8, 1998",28.21%
"June 5, 1998",28.02%
"June 4, 1998",28.40%
"June 3, 1998",28.40%
"June 2, 1998",28.21%
"June 1, 1998",28.60%
"May 29, 1998",29.33%
"May 28, 1998",29.81%
"May 27, 1998",30.10%
"May 26, 1998",30.24%
"May 22, 1998",29.81%
"May 21, 1998",29.88%
"May 20, 1998",29.81%
"May 19, 1998",30.46%
"May 18, 1998",30.24%
"May 15, 1998",29.95%
"May 14, 1998",30.32%
"May 13, 1998",30.53%
"May 12, 1998",30.24%
"May 11, 1998",29.95%
"May 8, 1998",30.03%
"May 7, 1998",30.32%
"May 6, 1998",30.53%
"May 5, 1998",30.46%
"May 4, 1998",30.32%
"May 1, 1998",29.81%
"April 30, 1998",29.40%
"April 29, 1998",30.32%
"April 28, 1998",30.24%
"April 27, 1998",30.24%
"April 24, 1998",29.74%
"April 23, 1998",29.74%
"April 22, 1998",29.33%
"April 21, 1998",29.26%
"April 20, 1998",29.33%
"April 17, 1998",29.06%
"April 16, 1998",29.53%
"April 15, 1998",29.06%
"April 14, 1998",28.86%
"April 13, 1998",28.92%
"April 9, 1998",28.73%
"April 8, 1998",28.60%
"April 7, 1998",28.60%
"April 6, 1998",28.21%
"April 3, 1998",28.09%
"April 2, 1998",28.09%
"April 1, 1998",28.28%
"March 31, 1998",28.15%
"March 30, 1998",29.88%
"March 27, 1998",29.67%
"March 26, 1998",29.41%
"March 25, 1998",28.96%
"March 24, 1998",29.15%
"March 23, 1998",29.15%
"March 20, 1998",29.34%
"March 19, 1998",29.74%
"March 18, 1998",30.15%
"March 17, 1998",30.15%
"March 16, 1998",30.15%
"March 13, 1998",30.29%
"March 12, 1998",30.36%
"March 11, 1998",29.94%
"March 10, 1998",30.22%
"March 9, 1998",30.93%
"March 6, 1998",31.08%
"March 5, 1998",31.68%
"March 4, 1998",31.37%
"March 3, 1998",31.37%
"March 2, 1998",31.52%
"Feb. 27, 1998",31.98%
"Feb. 26, 1998",31.91%
"Feb. 25, 1998",31.68%
"Feb. 24, 1998",31.91%
"Feb. 23, 1998",32.06%
"Feb. 20, 1998",31.87%
"Feb. 19, 1998",31.83%
"Feb. 18, 1998",31.75%
"Feb. 17, 1998",31.79%
"Feb. 13, 1998",32.34%
"Feb. 12, 1998",31.95%
"Feb. 11, 1998",31.98%
"Feb. 10, 1998",32.06%
"Feb. 9, 1998",32.14%
"Feb. 6, 1998",32.14%
"Feb. 5, 1998",32.26%
"Feb. 4, 1998",32.30%
"Feb. 3, 1998",32.18%
"Feb. 2, 1998",32.02%
"Jan. 30, 1998",32.18%
"Jan. 29, 1998",32.14%
"Jan. 28, 1998",32.22%
"Jan. 27, 1998",31.60%
"Jan. 26, 1998",31.64%
"Jan. 23, 1998",31.68%
"Jan. 22, 1998",31.71%
"Jan. 21, 1998",31.68%
"Jan. 20, 1998",31.98%
"Jan. 16, 1998",32.18%
"Jan. 15, 1998",32.50%
"Jan. 13, 1998",32.66%
"Jan. 12, 1998",32.54%
"Jan. 9, 1998",32.82%
"Jan. 8, 1998",32.90%
"Jan. 7, 1998",33.20%
"Jan. 6, 1998",33.15%
"Jan. 5, 1998",33.07%
"Jan. 2, 1998",33.20%
"Dec. 31, 1997",
"Dec. 30, 1997",32.68%
"Dec. 29, 1997",32.93%
"Dec. 26, 1997",32.80%
"Dec. 24, 1997",32.89%
"Dec. 23, 1997",32.85%
"Dec. 22, 1997",33.48%
"Dec. 19, 1997",34.14%
"Dec. 18, 1997",34.23%
"Dec. 17, 1997",34.28%
"Dec. 16, 1997",34.51%
"Dec. 15, 1997",34.60%
"Dec. 12, 1997",34.88%
"Dec. 11, 1997",35.16%
"Dec. 10, 1997",35.11%
"Dec. 9, 1997",35.30%
"Dec. 8, 1997",34.92%
"Dec. 5, 1997",34.92%
"Dec. 4, 1997",34.88%
"Dec. 3, 1997",34.83%
"Dec. 2, 1997",34.88%
"Dec. 1, 1997",34.46%
"Nov. 28, 1997",34.64%
"Nov. 26, 1997",34.69%
"Nov. 25, 1997",35.11%
"Nov. 24, 1997",35.79%
"Nov. 21, 1997",35.69%
"Nov. 20, 1997",35.55%
"Nov. 19, 1997",36.14%
"Nov. 18, 1997",36.39%
"Nov. 17, 1997",36.24%
"Nov. 14, 1997",36.65%
"Nov. 13, 1997",36.55%
"Nov. 12, 1997",36.60%
"Nov. 11, 1997",36.70%
"Nov. 10, 1997",36.86%
"Nov. 7, 1997",37.12%
"Nov. 6, 1997",36.96%
"Nov. 5, 1997",36.75%
"Nov. 4, 1997",36.81%
"Nov. 3, 1997",36.65%
"Oct. 31, 1997",36.91%
"Oct. 30, 1997",37.07%
"Oct. 29, 1997",37.02%
"Oct. 28, 1997",37.61%
"Oct. 27, 1997",36.86%
"Oct. 24, 1997",36.86%
"Oct. 23, 1997",36.96%
"Oct. 22, 1997",36.70%
"Oct. 21, 1997",36.50%
"Oct. 20, 1997",36.75%
"Oct. 17, 1997",37.61%
"Oct. 16, 1997",37.72%
"Oct. 15, 1997",37.77%
"Oct. 14, 1997",37.83%
"Oct. 13, 1997",37.99%
"Oct. 10, 1997",37.99%
"Oct. 9, 1997",38.22%
"Oct. 8, 1997",37.88%
"Oct. 7, 1997",37.44%
"Oct. 6, 1997",37.61%
"Oct. 3, 1997",37.77%
"Oct. 2, 1997",37.94%
"Oct. 1, 1997",38.16%
"Sept. 30, 1997",38.50%
"Sept. 29, 1997",37.57%
"Sept. 26, 1997",37.91%
"Sept. 25, 1997",38.20%
"Sept. 24, 1997",37.97%
"Sept. 23, 1997",37.52%
"Sept. 22, 1997",37.69%
"Sept. 19, 1997",37.57%
"Sept. 18, 1997",37.46%
"Sept. 17, 1997",37.63%
"Sept. 16, 1997",37.52%
"Sept. 15, 1997",37.91%
"Sept. 12, 1997",38.20%
"Sept. 11, 1997",38.66%
"Sept. 10, 1997",38.43%
"Sept. 8, 1997",38.37%
"Sept. 5, 1997",38.20%
"Sept. 4, 1997",38.14%
"Sept. 3, 1997",38.31%
"Sept. 2, 1997",38.37%
"Aug. 29, 1997",38.78%
"Aug. 28, 1997",38.54%
"Aug. 27, 1997",38.37%
"Aug. 26, 1997",38.49%
"Aug. 25, 1997",38.08%
"Aug. 22, 1997",38.60%
"Aug. 21, 1997",38.37%
"Aug. 20, 1997",38.14%
"Aug. 19, 1997",38.37%
"Aug. 18, 1997",38.43%
"Aug. 15, 1997",38.49%
"Aug. 14, 1997",38.31%
"Aug. 13, 1997",38.25%
"Aug. 12, 1997",38.25%
"Aug. 11, 1997",38.20%
"Aug. 8, 1997",38.54%
"Aug. 7, 1997",37.97%
"Aug. 6, 1997",37.74%
"Aug. 5, 1997",37.63%
"Aug. 4, 1997",37.85%
"Aug. 1, 1997",37.69%
"July 31, 1997",37.57%
"July 30, 1997",37.80%
"July 29, 1997",38.14%
"July 28, 1997",38.08%
"July 25, 1997",38.20%
"July 24, 1997",38.20%
"July 23, 1997",38.02%
"July 21, 1997",37.97%
"July 18, 1997",37.63%
"July 17, 1997",37.41%
"July 16, 1997",37.57%
"July 15, 1997",37.69%
"July 14, 1997",37.80%
"July 11, 1997",37.69%
"July 10, 1997",37.74%
"July 9, 1997",37.80%
"July 8, 1997",37.74%
"July 7, 1997",37.57%
"July 3, 1997",37.74%
"July 2, 1997",37.97%
"July 1, 1997",38.08%
"June 30, 1997",38.31%
"June 27, 1997",37.87%
"June 26, 1997",37.69%
"June 25, 1997",37.64%
"June 24, 1997",37.35%
"June 23, 1997",37.19%
"June 20, 1997",37.30%
"June 19, 1997",36.97%
"June 18, 1997",37.08%
"June 17, 1997",37.41%
"June 16, 1997",37.41%
"June 13, 1997",37.41%
"June 12, 1997",37.64%
"June 11, 1997",38.10%
"June 10, 1997",38.10%
"June 5, 1997",38.33%
"June 4, 1997",38.57%
"June 3, 1997",38.45%
"June 2, 1997",38.33%
"May 30, 1997",38.57%
"May 29, 1997",38.69%
"May 28, 1997",38.69%
"May 27, 1997",38.57%
"May 23, 1997",38.45%
"May 22, 1997",38.57%
"May 21, 1997",38.10%
"May 20, 1997",38.45%
"May 19, 1997",38.45%
"May 16, 1997",38.33%
"May 15, 1997",38.45%
"May 14, 1997",38.33%
"May 13, 1997",38.45%
"May 12, 1997",38.33%
"May 9, 1997",38.57%
"May 8, 1997",38.81%
"May 7, 1997",38.81%
"May 6, 1997",38.21%
"May 5, 1997",38.69%
"May 2, 1997",39.29%
"April 30, 1997",39.54%
"April 29, 1997",39.54%
"April 28, 1997",39.92%
"April 25, 1997",39.80%
"April 24, 1997",39.54%
"April 23, 1997",39.80%
"April 22, 1997",39.67%
"April 21, 1997",39.54%
"April 17, 1997",39.67%
"April 16, 1997",39.54%
"April 15, 1997",39.54%
"April 14, 1997",39.80%
"April 11, 1997",39.80%
"April 9, 1997",39.80%
"April 8, 1997",39.80%
"April 7, 1997",39.54%
"April 3, 1997",39.54%
"April 2, 1997",39.42%
"April 1, 1997",39.80%
"March 31, 1997",39.80%
"March 27, 1997",40.09%
"March 26, 1997",39.83%
"March 25, 1997",39.71%
"March 24, 1997",40.87%
"March 21, 1997",41.13%
"March 20, 1997",41.40%
"March 19, 1997",41.13%
"March 18, 1997",41.27%
"March 17, 1997",41.00%
"March 14, 1997",41.00%
"March 13, 1997",41.00%
"March 12, 1997",40.47%
"March 11, 1997",40.34%
"March 10, 1997",40.22%
"March 7, 1997",40.09%
"March 6, 1997",39.96%
"March 5, 1997",39.83%
"March 4, 1997",39.96%
"March 3, 1997",39.83%
"Feb. 28, 1997",39.59%
"Feb. 27, 1997",39.71%
"Feb. 26, 1997",39.71%
"Feb. 25, 1997",39.71%
"Feb. 24, 1997",39.71%
"Feb. 21, 1997",39.59%
"Feb. 20, 1997",39.59%
"Feb. 19, 1997",39.96%
"Feb. 18, 1997",39.83%
"Feb. 14, 1997",39.83%
"Feb. 13, 1997",39.96%
"Feb. 12, 1997",40.09%
"Feb. 11, 1997",40.09%
"Feb. 10, 1997",40.22%
"Feb. 7, 1997",40.34%
"Feb. 6, 1997",40.34%
"Feb. 5, 1997",40.22%
"Feb. 4, 1997",40.22%
"Feb. 3, 1997",40.34%
"Jan. 31, 1997",40.47%
"Jan. 30, 1997",40.47%
"Jan. 29, 1997",40.34%
"Jan. 28, 1997",39.83%
"Jan. 27, 1997",39.96%
"Jan. 24, 1997",39.96%
"Jan. 23, 1997",39.46%
"Jan. 22, 1997",39.71%
"Jan. 21, 1997",39.83%
"Jan. 20, 1997",39.83%
"Jan. 17, 1997",39.71%
"Jan. 16, 1997",39.59%
"Jan. 15, 1997",39.59%
"Jan. 14, 1997",39.71%
"Jan. 13, 1997",39.83%
"Jan. 10, 1997",39.96%
"Jan. 9, 1997",39.96%
"Jan. 8, 1997",40.22%
"Jan. 7, 1997",40.34%
"Jan. 6, 1997",40.60%
"Jan. 3, 1997",40.47%
"Jan. 2, 1997",40.60%
"Dec. 31, 1996",39.83%
"Dec. 30, 1996",38.18%
"Dec. 27, 1996",38.30%
"Dec. 26, 1996",38.54%
"Dec. 24, 1996",38.54%
"Dec. 23, 1996",38.92%
"Dec. 20, 1996",39.04%
"Dec. 19, 1996",38.54%
"Dec. 18, 1996",39.29%
"Dec. 17, 1996",39.17%
"Dec. 16, 1996",39.42%
"Dec. 13, 1996",39.29%
"Dec. 12, 1996",39.42%
"Dec. 11, 1996",39.17%
"Dec. 10, 1996",39.17%
"Dec. 9, 1996",39.04%
"Dec. 6, 1996",39.17%
"Dec. 5, 1996",38.79%
"Dec. 4, 1996",38.92%
"Dec. 3, 1996",38.92%
"Dec. 2, 1996",39.17%
"Nov. 29, 1996",39.17%
"Nov. 27, 1996",39.17%
"Nov. 26, 1996",38.92%
"Nov. 25, 1996",38.54%
"Nov. 22, 1996",38.54%
"Nov. 21, 1996",38.42%
"Nov. 20, 1996",38.30%
"Nov. 19, 1996",38.30%
"Nov. 18, 1996",38.30%
"Nov. 15, 1996",38.30%
"Nov. 14, 1996",38.42%
"Nov. 13, 1996",38.54%
"Nov. 12, 1996",38.67%
"Nov. 11, 1996",38.54%
"Nov. 8, 1996",38.92%
"Nov. 7, 1996",39.04%
"Nov. 6, 1996",39.17%
"Nov. 5, 1996",39.42%
"Nov. 4, 1996",39.68%
"Nov. 1, 1996",39.94%
"Oct. 31, 1996",40.07%
"Oct. 30, 1996",40.34%
"Oct. 29, 1996",40.74%
"Oct. 28, 1996",40.61%
"Oct. 25, 1996",40.88%
"Oct. 24, 1996",41.16%
"Oct. 23, 1996",41.44%
"Oct. 22, 1996",41.58%
"Oct. 21, 1996",41.44%
"Oct. 18, 1996",41.30%
"Oct. 17, 1996",41.72%
"Oct. 16, 1996",41.44%
"Oct. 15, 1996",41.72%
"Oct. 14, 1996",41.58%
"Oct. 11, 1996",41.44%
"Oct. 10, 1996",41.58%
"Oct. 9, 1996",41.44%
"Oct. 8, 1996",41.02%
"Oct. 7, 1996",41.02%
"Oct. 4, 1996",41.02%
"Oct. 3, 1996",41.87%
"Oct. 2, 1996",42.01%
"Oct. 1, 1996",42.16%
"Sept. 30, 1996",42.45%
"Sept. 27, 1996",42.84%
"Sept. 26, 1996",42.84%
"Sept. 25, 1996",42.69%
"Sept. 24, 1996",42.84%
"Sept. 23, 1996",42.69%
"Sept. 20, 1996",42.55%
"Sept. 19, 1996",42.55%
"Sept. 18, 1996",42.40%
"Sept. 17, 1996",42.69%
"Sept. 16, 1996",42.40%
"Sept. 13, 1996",42.11%
"Sept. 12, 1996",42.40%
"Sept. 11, 1996",42.55%
"Sept. 10, 1996",42.40%
"Sept. 9, 1996",42.26%
"Sept. 6, 1996",42.26%
"Sept. 5, 1996",42.55%
"Sept. 4, 1996",42.40%
"Sept. 3, 1996",42.40%
"Aug. 30, 1996",41.97%
"Aug. 29, 1996",41.41%
"Aug. 28, 1996",40.87%
"Aug. 27, 1996",41.14%
"Aug. 26, 1996",41.14%
"Aug. 23, 1996",41.00%
"Aug. 22, 1996",40.87%
"Aug. 21, 1996",41.00%
"Aug. 20, 1996",41.14%
"Aug. 19, 1996",41.27%
"Aug. 16, 1996",40.73%
"Aug. 15, 1996",41.14%
"Aug. 14, 1996",41.55%
"Aug. 13, 1996",41.83%
"Aug. 12, 1996",41.69%
"Aug. 9, 1996",41.83%
"Aug. 8, 1996",41.97%
"Aug. 7, 1996",41.83%
"Aug. 6, 1996",41.41%
"Aug. 5, 1996",41.14%
"Aug. 2, 1996",40.73%
"Aug. 1, 1996",41.00%
"July 31, 1996",41.55%
"July 30, 1996",41.41%
"July 29, 1996",41.55%
"July 26, 1996",40.60%
"July 25, 1996",40.47%
"July 24, 1996",40.60%
"July 22, 1996",40.20%
"July 19, 1996",40.08%
"July 18, 1996",39.95%
"July 17, 1996",39.82%
"July 16, 1996",39.82%
"July 15, 1996",39.69%
"July 12, 1996",39.82%
"July 11, 1996",39.95%
"July 10, 1996",39.82%
"July 9, 1996",39.95%
"July 8, 1996",39.95%
"July 5, 1996",39.69%
"July 3, 1996",39.32%
"July 2, 1996",39.32%
"July 1, 1996",39.19%
"June 30, 1996",
"June 28, 1996",39.18%
"June 27, 1996",41.23%
"June 26, 1996",41.77%
"June 25, 1996",42.19%
"June 24, 1996",42.33%
"June 21, 1996",42.33%
"June 20, 1996",42.48%
"June 19, 1996",42.76%
"June 18, 1996",42.76%
"June 17, 1996",43.06%
"June 14, 1996",42.91%
"June 13, 1996",42.76%
"June 12, 1996",42.62%
"June 11, 1996",42.48%
"June 10, 1996",42.91%
"June 7, 1996",42.48%
"June 6, 1996",42.05%
"June 5, 1996",42.19%
"June 4, 1996",42.19%
"June 3, 1996",42.62%
"May 31, 1996",42.33%
"May 30, 1996",41.77%
"May 29, 1996",42.05%
"May 28, 1996",41.50%
"May 24, 1996",41.63%
"May 23, 1996",41.77%
"May 22, 1996",41.63%
"May 21, 1996",41.77%
"May 20, 1996",41.50%
"May 17, 1996",42.05%
"May 16, 1996",41.63%
"May 15, 1996",41.77%
"May 14, 1996",41.91%
"May 13, 1996",42.19%
"May 10, 1996",42.19%
"May 9, 1996",42.91%
"May 8, 1996",43.65%
"May 7, 1996",44.26%
"May 6, 1996",44.58%
"May 3, 1996",44.58%
"May 2, 1996",43.96%
"May 1, 1996",43.65%
"April 30, 1996",43.96%
"April 29, 1996",43.35%
"April 26, 1996",43.96%
"April 25, 1996",43.50%
"April 24, 1996",43.20%
"April 23, 1996",43.35%
"April 22, 1996",43.06%
"April 19, 1996",42.91%
"April 18, 1996",43.06%
"April 17, 1996",43.65%
"April 16, 1996",43.50%
"April 15, 1996",43.50%
"April 12, 1996",43.35%
"April 11, 1996",43.50%
"April 10, 1996",43.20%
"April 9, 1996",42.62%
"April 8, 1996",42.62%
"April 4, 1996",41.63%
"April 3, 1996",41.91%
"April 2, 1996",41.63%
"April 1, 1996",42.05%
"March 31, 1996",
"March 29, 1996",40.60%
"March 28, 1996",40.74%
"March 27, 1996",40.47%
"March 26, 1996",40.33%
"March 25, 1996",41.29%
"March 22, 1996",41.29%
"March 21, 1996",41.16%
"March 20, 1996",41.29%
"March 19, 1996",41.29%
"March 18, 1996",41.16%
"March 15, 1996",41.87%
"March 14, 1996",41.72%
"March 13, 1996",42.01%
"March 12, 1996",41.87%
"March 11, 1996",41.16%
"March 8, 1996",41.01%
"March 7, 1996",40.06%
"March 6, 1996",39.93%
"March 5, 1996",39.80%
"March 1, 1996",40.06%
"Feb. 29, 1996",40.06%
"Feb. 28, 1996",39.93%
"Feb. 27, 1996",39.93%
"Feb. 26, 1996",39.93%
"Feb. 23, 1996",39.67%
"Feb. 22, 1996",39.80%
"Feb. 21, 1996",39.54%
"Feb. 16, 1996",39.28%
"Feb. 15, 1996",39.28%
"Feb. 14, 1996",39.16%
