date,dividend_yield
"Jan. 7, 1999",8.16%
"Jan. 6, 1999",8.13%
"Jan. 5, 1999",8.06%
"Jan. 4, 1999",8.01%
"Dec. 31, 1998",8.03%
"Dec. 30, 1998",8.18%
"Dec. 29, 1998",8.19%
"Dec. 28, 1998",8.25%
"Dec. 24, 1998",8.19%
"Dec. 23, 1998",8.11%
"Dec. 22, 1998",8.09%
"Dec. 21, 1998",8.09%
"Dec. 18, 1998",8.16%
"Dec. 17, 1998",8.14%
"Dec. 16, 1998",8.32%
"Dec. 15, 1998",8.35%
"Dec. 14, 1998",8.25%
"Dec. 11, 1998",8.16%
"Dec. 10, 1998",8.14%
"Dec. 9, 1998",8.06%
"Dec. 8, 1998",8.08%
"Dec. 7, 1998",8.03%
"Dec. 4, 1998",8.09%
"Dec. 3, 1998",8.21%
"Dec. 2, 1998",8.23%
"Dec. 1, 1998",8.23%
"Nov. 30, 1998",8.33%
"Nov. 27, 1998",8.09%
"Nov. 25, 1998",8.06%
"Nov. 24, 1998",8.04%
"Nov. 23, 1998",7.99%
"Nov. 20, 1998",8.03%
"Nov. 19, 1998",8.06%
"Nov. 18, 1998",7.99%
"Nov. 17, 1998",7.98%
"Nov. 16, 1998",8.14%
"Nov. 13, 1998",8.30%
"Nov. 12, 1998",8.32%
"Nov. 11, 1998",8.39%
"Nov. 10, 1998",8.39%
"Nov. 9, 1998",8.46%
"Nov. 6, 1998",8.41%
"Nov. 5, 1998",8.39%
"Nov. 4, 1998",8.42%
"Nov. 3, 1998",8.32%
"Nov. 2, 1998",8.23%
"Oct. 30, 1998",8.16%
"Oct. 29, 1998",8.14%
"Oct. 28, 1998",8.09%
"Oct. 27, 1998",7.82%
"Oct. 26, 1998",7.93%
"Oct. 23, 1998",7.90%
"Oct. 22, 1998",7.82%
"Oct. 21, 1998",7.85%
"Oct. 20, 1998",7.82%
"Oct. 19, 1998",7.73%
"Oct. 16, 1998",7.65%
"Oct. 15, 1998",7.37%
"Oct. 14, 1998",7.50%
"Oct. 13, 1998",7.74%
"Oct. 12, 1998",7.71%
"Oct. 9, 1998",7.47%
"Oct. 8, 1998",7.15%
"Oct. 7, 1998",7.21%
"Oct. 6, 1998",7.23%
"Oct. 5, 1998",7.26%
"Oct. 2, 1998",7.41%
"Oct. 1, 1998",7.47%
"Sept. 30, 1998",7.32%
"Sept. 29, 1998",7.54%
"Sept. 28, 1998",7.60%
"Sept. 25, 1998",7.73%
"Sept. 24, 1998",7.82%
"Sept. 23, 1998",7.76%
"Sept. 22, 1998",7.98%
"Sept. 21, 1998",8.00%
"Sept. 18, 1998",8.05%
"Sept. 17, 1998",8.13%
"Sept. 16, 1998",8.05%
"Sept. 15, 1998",8.08%
"Sept. 14, 1998",8.20%
"Sept. 11, 1998",8.27%
"Sept. 10, 1998",8.33%
"Sept. 9, 1998",8.35%
"Sept. 8, 1998",8.35%
"Sept. 4, 1998",8.38%
"Sept. 3, 1998",8.40%
"Sept. 2, 1998",8.38%
"Sept. 1, 1998",8.26%
"Aug. 31, 1998",8.22%
"Aug. 28, 1998",8.20%
"Aug. 27, 1998",8.29%
"Aug. 26, 1998",8.19%
"Aug. 25, 1998",8.26%
"Aug. 24, 1998",8.24%
"Aug. 21, 1998",8.36%
"Aug. 20, 1998",8.53%
"Aug. 19, 1998",8.59%
"Aug. 18, 1998",8.53%
"Aug. 17, 1998",8.53%
"Aug. 14, 1998",8.61%
"Aug. 13, 1998",8.65%
"Aug. 12, 1998",8.59%
"Aug. 11, 1998",8.85%
"Aug. 10, 1998",8.80%
"Aug. 7, 1998",8.78%
"Aug. 6, 1998",8.85%
"Aug. 5, 1998",8.97%
"Aug. 4, 1998",9.01%
"Aug. 3, 1998",8.93%
"July 31, 1998",9.03%
"July 30, 1998",8.74%
"July 29, 1998",8.69%
"July 28, 1998",8.47%
"July 27, 1998",8.36%
"July 24, 1998",8.41%
"July 23, 1998",8.43%
"July 22, 1998",8.36%
"July 21, 1998",8.47%
"July 20, 1998",8.43%
"July 17, 1998",8.43%
"July 16, 1998",8.45%
"July 15, 1998",8.41%
"July 14, 1998",8.40%
"July 13, 1998",8.41%
"July 10, 1998",8.38%
"July 9, 1998",8.32%
"July 8, 1998",8.30%
"July 7, 1998",8.27%
"July 6, 1998",8.29%
"July 2, 1998",8.36%
"July 1, 1998",8.41%
"June 30, 1998",8.45%
"June 29, 1998",8.45%
"June 26, 1998",8.59%
"June 25, 1998",8.61%
"June 24, 1998",8.55%
"June 23, 1998",8.49%
"June 22, 1998",8.51%
"June 19, 1998",8.55%
"June 18, 1998",8.51%
"June 17, 1998",8.51%
"June 16, 1998",8.45%
"June 15, 1998",8.45%
"June 12, 1998",8.41%
"June 11, 1998",8.36%
"June 10, 1998",8.45%
"June 9, 1998",8.40%
"June 8, 1998",8.47%
"June 5, 1998",8.41%
"June 4, 1998",8.53%
"June 3, 1998",8.53%
"June 2, 1998",8.47%
"June 1, 1998",8.59%
"May 29, 1998",8.81%
"May 28, 1998",8.95%
"May 27, 1998",9.04%
"May 26, 1998",9.08%
"May 22, 1998",8.95%
"May 21, 1998",8.97%
"May 20, 1998",8.95%
"May 19, 1998",9.15%
"May 18, 1998",9.08%
"May 15, 1998",8.99%
"May 14, 1998",9.10%
"May 13, 1998",9.17%
"May 12, 1998",9.08%
"May 11, 1998",8.99%
"May 8, 1998",9.02%
"May 7, 1998",9.10%
"May 6, 1998",9.17%
"May 5, 1998",9.15%
"May 4, 1998",9.10%
"May 1, 1998",8.95%
"April 30, 1998",8.83%
"April 29, 1998",9.10%
"April 28, 1998",9.08%
"April 27, 1998",8.93%
"April 24, 1998",8.79%
"April 23, 1998",8.79%
"April 22, 1998",8.66%
"April 21, 1998",8.64%
"April 20, 1998",8.66%
"April 17, 1998",8.58%
"April 16, 1998",8.72%
"April 15, 1998",8.58%
"April 14, 1998",8.53%
"April 13, 1998",8.54%
"April 9, 1998",8.49%
"April 8, 1998",8.45%
"April 7, 1998",8.45%
"April 6, 1998",8.33%
"April 3, 1998",8.30%
"April 2, 1998",8.30%
"April 1, 1998",8.35%
"March 31, 1998",8.32%
"March 30, 1998",8.47%
"March 27, 1998",8.41%
"March 26, 1998",8.33%
"March 25, 1998",8.21%
"March 24, 1998",8.26%
"March 23, 1998",8.26%
"March 20, 1998",8.32%
"March 19, 1998",8.43%
"March 18, 1998",8.54%
"March 17, 1998",8.54%
"March 16, 1998",8.54%
"March 13, 1998",8.58%
"March 12, 1998",8.60%
"March 11, 1998",8.49%
"March 10, 1998",8.56%
"March 9, 1998",8.77%
"March 6, 1998",8.81%
"March 5, 1998",8.98%
"March 4, 1998",8.89%
"March 3, 1998",8.89%
"March 2, 1998",8.93%
"Feb. 27, 1998",9.06%
"Feb. 26, 1998",9.04%
"Feb. 25, 1998",8.98%
"Feb. 24, 1998",9.04%
"Feb. 23, 1998",9.09%
"Feb. 20, 1998",9.03%
"Feb. 19, 1998",9.02%
"Feb. 18, 1998",9.00%
"Feb. 17, 1998",9.01%
"Feb. 13, 1998",9.16%
"Feb. 12, 1998",9.05%
"Feb. 11, 1998",9.06%
"Feb. 10, 1998",9.09%
"Feb. 9, 1998",9.11%
"Feb. 6, 1998",9.11%
"Feb. 5, 1998",9.14%
"Feb. 4, 1998",9.15%
"Feb. 3, 1998",9.12%
"Feb. 2, 1998",9.08%
"Jan. 30, 1998",9.12%
"Jan. 29, 1998",9.11%
"Jan. 28, 1998",9.13%
"Jan. 27, 1998",8.81%
"Jan. 26, 1998",8.82%
"Jan. 23, 1998",8.83%
"Jan. 22, 1998",8.84%
"Jan. 21, 1998",8.83%
"Jan. 20, 1998",8.92%
"Jan. 16, 1998",8.97%
"Jan. 15, 1998",9.06%
"Jan. 13, 1998",9.10%
"Jan. 12, 1998",9.07%
"Jan. 9, 1998",9.15%
"Jan. 8, 1998",9.17%
"Jan. 7, 1998",9.25%
"Jan. 6, 1998",9.24%
"Jan. 5, 1998",9.22%
"Jan. 2, 1998",9.25%
"Dec. 30, 1997",9.23%
"Dec. 29, 1997",9.30%
"Dec. 26, 1997",9.27%
"Dec. 24, 1997",9.29%
"Dec. 23, 1997",9.28%
"Dec. 22, 1997",9.46%
"Dec. 19, 1997",9.64%
"Dec. 18, 1997",9.67%
"Dec. 17, 1997",9.68%
"Dec. 16, 1997",9.75%
"Dec. 15, 1997",9.77%
"Dec. 12, 1997",9.85%
"Dec. 11, 1997",9.93%
"Dec. 10, 1997",9.92%
"Dec. 9, 1997",9.97%
"Dec. 8, 1997",9.86%
"Dec. 5, 1997",9.86%
"Dec. 4, 1997",9.85%
"Dec. 3, 1997",9.84%
"Dec. 2, 1997",9.85%
"Dec. 1, 1997",9.73%
"Nov. 28, 1997",9.78%
"Nov. 26, 1997",9.80%
"Nov. 25, 1997",9.92%
"Nov. 24, 1997",10.11%
"Nov. 21, 1997",10.08%
"Nov. 20, 1997",10.04%
"Nov. 19, 1997",10.21%
"Nov. 18, 1997",10.28%
"Nov. 17, 1997",10.24%
"Nov. 14, 1997",10.35%
"Nov. 13, 1997",10.32%
"Nov. 12, 1997",10.34%
"Nov. 11, 1997",10.37%
"Nov. 10, 1997",10.41%
"Nov. 7, 1997",10.48%
"Nov. 6, 1997",10.44%
"Nov. 5, 1997",10.38%
"Nov. 4, 1997",10.40%
"Nov. 3, 1997",10.35%
"Oct. 31, 1997",10.43%
"Oct. 30, 1997",10.47%
"Oct. 29, 1997",10.45%
"Oct. 28, 1997",10.44%
"Oct. 27, 1997",10.24%
"Oct. 24, 1997",10.24%
"Oct. 23, 1997",10.27%
"Oct. 22, 1997",10.19%
"Oct. 21, 1997",10.14%
"Oct. 20, 1997",10.21%
"Oct. 17, 1997",10.44%
"Oct. 16, 1997",10.48%
"Oct. 15, 1997",10.49%
"Oct. 14, 1997",10.51%
"Oct. 13, 1997",10.55%
"Oct. 10, 1997",10.55%
"Oct. 9, 1997",10.61%
"Oct. 8, 1997",10.52%
"Oct. 7, 1997",10.40%
"Oct. 6, 1997",10.44%
"Oct. 3, 1997",10.49%
"Oct. 2, 1997",10.54%
"Oct. 1, 1997",10.60%
"Sept. 30, 1997",10.69%
"Sept. 29, 1997",10.69%
"Sept. 26, 1997",10.79%
"Sept. 25, 1997",10.87%
"Sept. 24, 1997",10.80%
"Sept. 23, 1997",10.68%
"Sept. 22, 1997",10.72%
"Sept. 19, 1997",10.69%
"Sept. 18, 1997",10.66%
"Sept. 17, 1997",10.71%
"Sept. 16, 1997",10.68%
"Sept. 15, 1997",10.79%
"Sept. 12, 1997",10.87%
"Sept. 11, 1997",11.00%
"Sept. 10, 1997",10.94%
"Sept. 8, 1997",10.92%
"Sept. 5, 1997",10.87%
"Sept. 4, 1997",10.85%
"Sept. 3, 1997",10.90%
"Sept. 2, 1997",10.92%
"Aug. 29, 1997",11.04%
"Aug. 28, 1997",10.97%
"Aug. 27, 1997",10.92%
"Aug. 26, 1997",10.95%
"Aug. 25, 1997",10.84%
"Aug. 22, 1997",10.99%
"Aug. 21, 1997",10.92%
"Aug. 20, 1997",10.85%
"Aug. 19, 1997",10.92%
"Aug. 18, 1997",10.94%
"Aug. 15, 1997",10.95%
"Aug. 14, 1997",10.90%
"Aug. 13, 1997",10.89%
"Aug. 12, 1997",10.89%
"Aug. 11, 1997",10.87%
"Aug. 8, 1997",10.97%
"Aug. 7, 1997",10.80%
"Aug. 6, 1997",10.74%
"Aug. 5, 1997",10.71%
"Aug. 4, 1997",10.77%
"Aug. 1, 1997",10.72%
"July 31, 1997",10.69%
"July 30, 1997",10.76%
"July 29, 1997",10.85%
"July 28, 1997",10.65%
"July 25, 1997",10.69%
"July 24, 1997",10.69%
"July 23, 1997",10.64%
"July 21, 1997",10.62%
"July 18, 1997",10.53%
"July 17, 1997",10.46%
"July 16, 1997",10.51%
"July 15, 1997",10.54%
"July 14, 1997",10.57%
"July 11, 1997",10.54%
"July 10, 1997",10.56%
"July 9, 1997",10.57%
"July 8, 1997",10.56%
"July 7, 1997",10.51%
"July 3, 1997",10.56%
"July 2, 1997",10.62%
"July 1, 1997",10.65%
"June 30, 1997",10.72%
"June 27, 1997",10.73%
"June 26, 1997",10.69%
"June 25, 1997",10.67%
"June 24, 1997",10.59%
"June 23, 1997",10.54%
"June 20, 1997",10.57%
"June 19, 1997",10.48%
"June 18, 1997",10.51%
"June 17, 1997",10.61%
"June 16, 1997",10.61%
"June 13, 1997",10.61%
"June 12, 1997",10.67%
"June 11, 1997",10.80%
"June 10, 1997",10.80%
"June 5, 1997",10.87%
"June 4, 1997",10.93%
"June 3, 1997",10.90%
"June 2, 1997",10.87%
"May 30, 1997",10.93%
"May 29, 1997",10.97%
"May 28, 1997",10.97%
"May 27, 1997",10.93%
"May 23, 1997",10.90%
"May 22, 1997",10.93%
"May 21, 1997",10.80%
"May 20, 1997",10.90%
"May 19, 1997",10.90%
"May 16, 1997",10.87%
"May 15, 1997",10.90%
"May 14, 1997",10.87%
"May 13, 1997",10.90%
"May 12, 1997",10.87%
"May 9, 1997",10.93%
"May 8, 1997",11.00%
"May 7, 1997",11.00%
"May 6, 1997",10.83%
"May 5, 1997",10.97%
"May 2, 1997",11.14%
"April 30, 1997",11.21%
"April 29, 1997",11.21%
"April 28, 1997",11.32%
"April 25, 1997",11.09%
"April 24, 1997",11.02%
"April 23, 1997",11.09%
"April 22, 1997",11.05%
"April 21, 1997",11.02%
"April 17, 1997",11.05%
"April 16, 1997",11.02%
"April 15, 1997",11.02%
"April 14, 1997",11.09%
"April 11, 1997",11.09%
"April 9, 1997",11.09%
"April 8, 1997",11.09%
"April 7, 1997",11.02%
"April 3, 1997",11.02%
"April 2, 1997",10.98%
"April 1, 1997",11.09%
"March 31, 1997",11.09%
"March 27, 1997",11.05%
"March 26, 1997",10.98%
"March 25, 1997",10.95%
"March 24, 1997",11.27%
"March 21, 1997",11.34%
"March 20, 1997",11.41%
"March 19, 1997",11.34%
"March 18, 1997",11.38%
"March 17, 1997",11.30%
"March 14, 1997",11.30%
"March 13, 1997",11.30%
"March 12, 1997",11.16%
"March 11, 1997",11.12%
"March 10, 1997",11.09%
"March 7, 1997",11.05%
"March 6, 1997",11.02%
"March 5, 1997",10.98%
"March 4, 1997",11.02%
"March 3, 1997",10.98%
"Feb. 28, 1997",10.91%
"Feb. 27, 1997",10.95%
"Feb. 26, 1997",10.95%
"Feb. 25, 1997",10.95%
"Feb. 24, 1997",10.95%
"Feb. 21, 1997",10.91%
"Feb. 20, 1997",10.91%
"Feb. 19, 1997",11.02%
"Feb. 18, 1997",10.98%
"Feb. 14, 1997",10.98%
"Feb. 13, 1997",11.02%
"Feb. 12, 1997",11.05%
"Feb. 11, 1997",11.05%
"Feb. 10, 1997",11.09%
"Feb. 7, 1997",11.12%
"Feb. 6, 1997",11.12%
"Feb. 5, 1997",11.09%
"Feb. 4, 1997",11.09%
"Feb. 3, 1997",11.12%
"Jan. 31, 1997",11.16%
"Jan. 30, 1997",11.16%
"Jan. 29, 1997",11.12%
"Jan. 28, 1997",10.79%
"Jan. 27, 1997",10.82%
"Jan. 24, 1997",10.82%
"Jan. 23, 1997",10.69%
"Jan. 22, 1997",10.76%
"Jan. 21, 1997",10.79%
"Jan. 20, 1997",10.79%
"Jan. 17, 1997",10.76%
"Jan. 16, 1997",10.72%
"Jan. 15, 1997",10.72%
"Jan. 14, 1997",10.76%
"Jan. 13, 1997",10.79%
"Jan. 10, 1997",10.82%
"Jan. 9, 1997",10.82%
"Jan. 8, 1997",10.89%
"Jan. 7, 1997",10.93%
"Jan. 6, 1997",11.00%
"Jan. 3, 1997",10.96%
"Jan. 2, 1997",11.00%
"Dec. 31, 1996",10.79%
"Dec. 30, 1996",10.76%
"Dec. 27, 1996",10.79%
"Dec. 26, 1996",10.86%
"Dec. 24, 1996",10.86%
"Dec. 23, 1996",10.96%
"Dec. 20, 1996",11.00%
"Dec. 19, 1996",10.86%
"Dec. 18, 1996",11.07%
"Dec. 17, 1996",11.03%
"Dec. 16, 1996",11.10%
"Dec. 13, 1996",11.07%
"Dec. 12, 1996",11.10%
"Dec. 11, 1996",11.03%
"Dec. 10, 1996",11.03%
"Dec. 9, 1996",11.00%
"Dec. 6, 1996",11.03%
"Dec. 5, 1996",10.93%
"Dec. 4, 1996",10.96%
"Dec. 3, 1996",10.96%
"Dec. 2, 1996",11.03%
"Nov. 29, 1996",11.03%
"Nov. 27, 1996",11.03%
"Nov. 26, 1996",10.96%
"Nov. 25, 1996",10.86%
"Nov. 22, 1996",10.86%
"Nov. 21, 1996",10.82%
"Nov. 20, 1996",10.79%
"Nov. 19, 1996",10.79%
"Nov. 18, 1996",10.79%
"Nov. 15, 1996",10.79%
"Nov. 14, 1996",10.82%
"Nov. 13, 1996",10.86%
"Nov. 12, 1996",10.89%
"Nov. 11, 1996",10.86%
"Nov. 8, 1996",10.96%
"Nov. 7, 1996",11.00%
"Nov. 6, 1996",11.03%
"Nov. 5, 1996",11.10%
"Nov. 4, 1996",11.18%
"Nov. 1, 1996",11.25%
"Oct. 31, 1996",11.29%
"Oct. 30, 1996",11.36%
"Oct. 29, 1996",11.48%
"Oct. 28, 1996",11.23%
"Oct. 25, 1996",11.31%
"Oct. 24, 1996",11.39%
"Oct. 23, 1996",11.46%
"Oct. 22, 1996",11.50%
"Oct. 21, 1996",11.46%
"Oct. 18, 1996",11.43%
"Oct. 17, 1996",11.54%
"Oct. 16, 1996",11.46%
"Oct. 15, 1996",11.54%
"Oct. 14, 1996",11.50%
"Oct. 11, 1996",11.46%
"Oct. 10, 1996",11.50%
"Oct. 9, 1996",11.46%
"Oct. 8, 1996",11.35%
"Oct. 7, 1996",11.35%
"Oct. 4, 1996",11.35%
"Oct. 3, 1996",11.58%
"Oct. 2, 1996",11.62%
"Oct. 1, 1996",11.66%
"Sept. 30, 1996",11.75%
"Sept. 27, 1996",11.58%
"Sept. 26, 1996",11.58%
"Sept. 25, 1996",11.54%
"Sept. 24, 1996",11.58%
"Sept. 23, 1996",11.54%
"Sept. 20, 1996",11.50%
"Sept. 19, 1996",11.50%
"Sept. 18, 1996",11.46%
"Sept. 17, 1996",11.54%
"Sept. 16, 1996",11.46%
"Sept. 13, 1996",11.39%
"Sept. 12, 1996",11.46%
"Sept. 11, 1996",11.50%
"Sept. 10, 1996",11.46%
"Sept. 9, 1996",11.43%
"Sept. 6, 1996",11.43%
"Sept. 5, 1996",11.50%
"Sept. 4, 1996",11.46%
"Sept. 3, 1996",11.46%
"Aug. 30, 1996",11.35%
"Aug. 29, 1996",11.20%
"Aug. 28, 1996",11.05%
"Aug. 27, 1996",11.12%
"Aug. 26, 1996",11.12%
"Aug. 23, 1996",11.09%
"Aug. 22, 1996",11.05%
"Aug. 21, 1996",11.09%
"Aug. 20, 1996",11.12%
"Aug. 19, 1996",11.16%
"Aug. 16, 1996",11.01%
"Aug. 15, 1996",11.12%
"Aug. 14, 1996",11.23%
"Aug. 13, 1996",11.31%
"Aug. 12, 1996",11.27%
"Aug. 9, 1996",11.31%
"Aug. 8, 1996",11.35%
"Aug. 7, 1996",11.31%
"Aug. 6, 1996",11.20%
"Aug. 5, 1996",11.12%
"Aug. 2, 1996",11.01%
"Aug. 1, 1996",11.09%
"July 31, 1996",11.23%
"July 30, 1996",11.20%
"July 29, 1996",11.23%
"July 26, 1996",10.78%
"July 25, 1996",10.74%
"July 24, 1996",10.78%
"July 22, 1996",10.67%
"July 19, 1996",10.64%
"July 18, 1996",10.60%
"July 17, 1996",10.57%
"July 16, 1996",10.57%
"July 15, 1996",10.54%
"July 12, 1996",10.57%
"July 11, 1996",10.60%
"July 10, 1996",10.57%
"July 9, 1996",10.60%
"July 8, 1996",10.60%
"July 5, 1996",10.54%
"July 3, 1996",10.44%
"July 2, 1996",10.44%
"July 1, 1996",10.40%
"June 28, 1996",10.24%
"June 27, 1996",10.78%
"June 26, 1996",10.92%
"June 25, 1996",11.03%
"June 24, 1996",11.07%
"June 21, 1996",11.07%
"June 20, 1996",11.10%
"June 19, 1996",11.18%
"June 18, 1996",11.18%
"June 17, 1996",11.26%
"June 14, 1996",11.22%
"June 13, 1996",11.18%
"June 12, 1996",11.14%
"June 11, 1996",11.10%
"June 10, 1996",11.22%
"June 7, 1996",11.10%
"June 6, 1996",10.99%
"June 5, 1996",11.03%
"June 4, 1996",11.03%
"June 3, 1996",11.14%
"May 31, 1996",11.07%
"May 30, 1996",10.92%
"May 29, 1996",10.99%
"May 28, 1996",10.85%
"May 24, 1996",10.88%
"May 23, 1996",10.92%
"May 22, 1996",10.88%
"May 21, 1996",10.92%
"May 20, 1996",10.85%
"May 17, 1996",10.99%
"May 16, 1996",10.88%
"May 15, 1996",10.92%
"May 14, 1996",10.96%
"May 13, 1996",11.03%
"May 10, 1996",11.03%
"May 9, 1996",11.22%
"May 8, 1996",11.41%
"May 7, 1996",11.57%
"May 6, 1996",11.65%
"May 3, 1996",11.65%
"May 2, 1996",11.49%
"May 1, 1996",11.41%
"April 30, 1996",11.49%
"April 29, 1996",11.33%
"April 26, 1996",11.49%
"April 25, 1996",11.16%
"April 24, 1996",11.09%
"April 23, 1996",11.12%
"April 22, 1996",11.05%
"April 19, 1996",11.01%
"April 18, 1996",11.05%
"April 17, 1996",11.20%
"April 16, 1996",11.16%
"April 15, 1996",11.16%
"April 12, 1996",11.12%
"April 11, 1996",11.16%
"April 10, 1996",11.09%
"April 9, 1996",10.94%
"April 8, 1996",10.94%
"April 4, 1996",10.68%
"April 3, 1996",10.75%
"April 2, 1996",10.68%
"April 1, 1996",10.79%
"March 29, 1996",10.86%
"March 28, 1996",10.90%
"March 27, 1996",10.83%
"March 26, 1996",10.79%
"March 25, 1996",11.05%
"March 22, 1996",11.05%
"March 21, 1996",11.01%
"March 20, 1996",11.05%
"March 19, 1996",11.05%
"March 18, 1996",11.01%
"March 15, 1996",11.20%
"March 14, 1996",11.16%
"March 13, 1996",11.24%
"March 12, 1996",11.20%
"March 11, 1996",11.01%
"March 8, 1996",10.97%
"March 7, 1996",10.72%
"March 6, 1996",10.68%
"March 5, 1996",10.65%
"March 1, 1996",10.72%
"Feb. 29, 1996",10.72%
"Feb. 28, 1996",10.68%
"Feb. 27, 1996",10.68%
"Feb. 26, 1996",10.68%
"Feb. 23, 1996",10.61%
"Feb. 22, 1996",10.65%
"Feb. 21, 1996",10.58%
"Feb. 16, 1996",10.51%
"Feb. 15, 1996",10.51%
"Feb. 14, 1996",10.48%
"Feb. 13, 1996",10.48%
"Feb. 12, 1996",10.58%
"Feb. 9, 1996",10.61%
"Feb. 8, 1996",10.61%
"Feb. 7, 1996",10.65%
"Feb. 6, 1996",10.68%
"Feb. 5, 1996",10.72%
"Feb. 2, 1996",10.68%
"Feb. 1, 1996",10.58%
"Jan. 31, 1996",10.61%
"Jan. 30, 1996",10.65%
"Jan. 29, 1996",10.58%
"Jan. 26, 1996",10.34%
"Jan. 25, 1996",10.31%
"Jan. 24, 1996",10.28%
"Jan. 23, 1996",10.31%
"Jan. 22, 1996",10.31%
"Jan. 19, 1996",10.28%
"Jan. 18, 1996",10.24%
"Jan. 17, 1996",10.24%
"Jan. 16, 1996",10.24%
"Jan. 15, 1996",10.24%
"Jan. 12, 1996",10.28%
"Jan. 11, 1996",10.28%
"Jan. 10, 1996",10.24%
"Jan. 9, 1996",10.24%
"Jan. 8, 1996",10.31%
"Jan. 5, 1996",10.34%
"Jan. 4, 1996",10.34%
"Jan. 3, 1996",10.31%
"Jan. 2, 1996",10.38%
"Dec. 29, 1995",10.38%
"Dec. 28, 1995",10.41%
"Dec. 27, 1995",10.41%
"Dec. 26, 1995",10.38%
"Dec. 22, 1995",10.38%
"Dec. 21, 1995",10.48%
"Dec. 20, 1995",10.48%
"Dec. 19, 1995",10.52%
"Dec. 18, 1995",10.59%
"Dec. 15, 1995",10.52%
"Dec. 14, 1995",10.59%
"Dec. 13, 1995",10.59%
"Dec. 12, 1995",10.69%
"Dec. 11, 1995",10.66%
"Dec. 8, 1995",10.73%
"Dec. 7, 1995",10.77%
"Dec. 6, 1995",10.66%
"Dec. 5, 1995",10.59%
"Dec. 4, 1995",10.69%
"Dec. 1, 1995",10.77%
"Nov. 30, 1995",10.73%
"Nov. 29, 1995",10.77%
"Nov. 28, 1995",10.88%
"Nov. 27, 1995",10.77%
"Nov. 24, 1995",10.84%
"Nov. 22, 1995",10.80%
"Nov. 21, 1995",10.77%
"Nov. 20, 1995",10.88%
"Nov. 17, 1995",10.84%
"Nov. 16, 1995",10.88%
"Nov. 15, 1995",10.95%
"Nov. 14, 1995",10.91%
"Nov. 13, 1995",10.95%
"Nov. 10, 1995",10.95%
"Nov. 9, 1995",10.84%
"Nov. 8, 1995",10.88%
"Nov. 7, 1995",10.88%
"Nov. 6, 1995",10.88%
"Nov. 3, 1995",10.77%
"Nov. 2, 1995",10.80%
"Nov. 1, 1995",10.88%
"Oct. 31, 1995",10.88%
"Oct. 30, 1995",10.91%
"Oct. 27, 1995",10.95%
"Oct. 26, 1995",10.56%
"Oct. 25, 1995",10.49%
"Oct. 24, 1995",10.59%
"Oct. 23, 1995",10.63%
"Oct. 20, 1995",10.74%
"Oct. 19, 1995",10.74%
"Oct. 18, 1995",10.74%
"Oct. 17, 1995",10.85%
"Oct. 16, 1995",10.78%
"Oct. 13, 1995",10.85%
"Oct. 12, 1995",10.93%
"Oct. 11, 1995",10.93%
"Oct. 10, 1995",11.01%
"Oct. 9, 1995",11.08%
"Oct. 6, 1995",11.08%
"Oct. 5, 1995",11.16%
"Oct. 4, 1995",11.05%
"Oct. 3, 1995",11.20%
"Oct. 2, 1995",11.20%
"Sept. 29, 1995",11.16%
"Sept. 28, 1995",11.41%
"Sept. 27, 1995",11.49%
"Sept. 26, 1995",11.58%
"Sept. 25, 1995",11.71%
"Sept. 22, 1995",11.71%
"Sept. 21, 1995",11.80%
"Sept. 20, 1995",11.67%
"Sept. 19, 1995",11.67%
"Sept. 18, 1995",11.71%
"Sept. 15, 1995",11.80%
"Sept. 14, 1995",11.80%
"Sept. 13, 1995",11.93%
"Sept. 12, 1995",11.89%
"Sept. 11, 1995",11.80%
"Sept. 8, 1995",11.80%
"Sept. 7, 1995",11.89%
"Sept. 6, 1995",11.89%
"Sept. 5, 1995",11.84%
"Sept. 1, 1995",11.84%
"Aug. 31, 1995",11.89%
"Aug. 30, 1995",11.98%
"Aug. 29, 1995",12.03%
"Aug. 28, 1995",11.89%
"Aug. 25, 1995",11.89%
"Aug. 24, 1995",12.03%
"Aug. 23, 1995",11.98%
"Aug. 22, 1995",11.98%
"Aug. 21, 1995",12.03%
"Aug. 18, 1995",11.93%
"Aug. 17, 1995",11.93%
"Aug. 16, 1995",11.93%
"Aug. 15, 1995",12.03%
"Aug. 14, 1995",11.93%
"Aug. 11, 1995",11.98%
"Aug. 10, 1995",11.98%
"Aug. 9, 1995",11.98%
"Aug. 8, 1995",11.98%
"Aug. 7, 1995",11.93%
"Aug. 4, 1995",11.89%
"Aug. 3, 1995",11.89%
"Aug. 2, 1995",11.89%
"Aug. 1, 1995",11.93%
"July 31, 1995",11.89%
"July 28, 1995",11.93%
"July 27, 1995",11.98%
"July 26, 1995",11.66%
"July 25, 1995",11.57%
"July 24, 1995",11.52%
"July 21, 1995",11.66%
"July 20, 1995",11.70%
"July 19, 1995",11.66%
"July 18, 1995",11.61%
"July 17, 1995",11.66%
"July 14, 1995",11.57%
"July 13, 1995",11.52%
"July 12, 1995",11.44%
"July 11, 1995",11.48%
"July 10, 1995",11.39%
"July 7, 1995",11.35%
"July 6, 1995",11.35%
"July 5, 1995",11.39%
"July 3, 1995",11.35%
"June 30, 1995",11.23%
"June 29, 1995",11.27%
"June 28, 1995",11.15%
"June 27, 1995",11.35%
"June 26, 1995",11.31%
"June 23, 1995",11.19%
