date,operating_earning_yield
"May 8, 1990",67.77%
"May 7, 1990",68.36%
"May 4, 1990",68.06%
"May 3, 1990",67.19%
"May 2, 1990",66.90%
"May 1, 1990",67.48%
"April 30, 1990",67.48%
"April 27, 1990",67.19%
"April 26, 1990",66.90%
"April 25, 1990",67.19%
"April 24, 1990",66.90%
"April 23, 1990",66.62%
"April 20, 1990",65.78%
"April 19, 1990",65.78%
"April 18, 1990",65.78%
"April 17, 1990",65.78%
"April 16, 1990",65.51%
"April 12, 1990",65.24%
"April 11, 1990",65.24%
"April 10, 1990",65.51%
"April 9, 1990",65.24%
"April 6, 1990",64.97%
"April 5, 1990",65.24%
"April 4, 1990",64.70%
"April 3, 1990",64.97%
"April 2, 1990",64.97%
"March 31, 1990",
"March 30, 1990",64.06%
"March 29, 1990",64.32%
"March 28, 1990",64.32%
"March 27, 1990",63.80%
"March 26, 1990",63.80%
"March 23, 1990",63.80%
"March 22, 1990",64.06%
"March 21, 1990",63.80%
"March 20, 1990",63.80%
"March 19, 1990",63.54%
"March 16, 1990",63.28%
"March 15, 1990",63.54%
"March 14, 1990",63.80%
"March 13, 1990",63.54%
"March 12, 1990",63.80%
"March 9, 1990",63.80%
"March 8, 1990",63.54%
"March 7, 1990",64.06%
"March 6, 1990",63.54%
"March 5, 1990",64.06%
"March 2, 1990",63.54%
"March 1, 1990",63.80%
"Feb. 28, 1990",63.80%
"Feb. 27, 1990",64.59%
"Feb. 26, 1990",64.86%
"Feb. 23, 1990",65.13%
"Feb. 22, 1990",65.13%
"Feb. 21, 1990",65.40%
"Feb. 20, 1990",65.40%
"Feb. 16, 1990",64.32%
"Feb. 15, 1990",64.06%
"Feb. 14, 1990",64.06%
"Feb. 13, 1990",63.80%
"Feb. 12, 1990",64.06%
"Feb. 9, 1990",64.32%
"Feb. 8, 1990",64.32%
"Feb. 7, 1990",64.59%
"Feb. 6, 1990",65.13%
"Feb. 5, 1990",64.59%
"Feb. 2, 1990",62.77%
"Feb. 1, 1990",63.02%
"Jan. 31, 1990",63.02%
"Jan. 30, 1990",63.54%
"Jan. 29, 1990",63.54%
"Jan. 26, 1990",63.28%
"Jan. 25, 1990",63.80%
"Jan. 24, 1990",63.54%
"Jan. 23, 1990",62.52%
"Jan. 22, 1990",63.02%
"Jan. 19, 1990",62.27%
"Jan. 18, 1990",63.02%
"Jan. 17, 1990",62.27%
"Jan. 16, 1990",62.02%
"Jan. 15, 1990",62.27%
"Jan. 12, 1990",62.27%
"Jan. 11, 1990",61.04%
"Jan. 10, 1990",61.53%
"Jan. 9, 1990",61.77%
"Jan. 8, 1990",61.53%
"Jan. 5, 1990",61.28%
"Jan. 4, 1990",59.87%
"Jan. 3, 1990",58.96%
"Jan. 2, 1990",58.74%
"Dec. 31, 1989",
"Dec. 29, 1989",78.13%
"Dec. 28, 1989",78.43%
"Dec. 27, 1989",78.43%
"Dec. 26, 1989",78.72%
"Dec. 22, 1989",78.13%
"Dec. 21, 1989",78.72%
"Dec. 20, 1989",78.13%
"Dec. 19, 1989",78.72%
"Dec. 18, 1989",78.72%
"Dec. 15, 1989",78.43%
"Dec. 14, 1989",78.13%
"Dec. 13, 1989",79.03%
"Dec. 12, 1989",79.03%
"Dec. 11, 1989",80.89%
"Dec. 8, 1989",80.26%
"Dec. 7, 1989",80.89%
"Dec. 6, 1989",81.20%
"Dec. 5, 1989",81.20%
"Dec. 4, 1989",82.17%
"Dec. 1, 1989",81.85%
"Nov. 30, 1989",83.17%
"Nov. 29, 1989",84.53%
"Nov. 28, 1989",84.88%
"Nov. 27, 1989",84.88%
"Nov. 24, 1989",84.53%
"Nov. 22, 1989",84.53%
"Nov. 21, 1989",85.23%
"Nov. 20, 1989",84.88%
"Nov. 17, 1989",83.84%
"Nov. 16, 1989",83.84%
"Nov. 15, 1989",83.17%
"Nov. 14, 1989",83.84%
"Nov. 13, 1989",84.19%
"Nov. 10, 1989",84.53%
"Nov. 9, 1989",84.88%
"Nov. 8, 1989",84.88%
"Nov. 7, 1989",85.58%
"Nov. 6, 1989",86.66%
"Nov. 3, 1989",83.51%
"Nov. 2, 1989",83.51%
"Nov. 1, 1989",83.17%
"Oct. 31, 1989",83.51%
"Oct. 30, 1989",84.53%
"Oct. 27, 1989",84.88%
"Oct. 26, 1989",85.23%
"Oct. 25, 1989",84.53%
"Oct. 24, 1989",85.23%
"Oct. 23, 1989",84.53%
"Oct. 20, 1989",84.53%
"Oct. 19, 1989",84.88%
"Oct. 18, 1989",85.23%
"Oct. 17, 1989",85.23%
"Oct. 16, 1989",86.66%
"Oct. 13, 1989",86.66%
"Oct. 12, 1989",84.88%
"Oct. 11, 1989",84.88%
"Oct. 10, 1989",85.23%
"Oct. 9, 1989",85.94%
"Oct. 6, 1989",85.58%
"Oct. 5, 1989",85.23%
"Oct. 4, 1989",85.23%
"Oct. 3, 1989",85.23%
"Oct. 2, 1989",85.58%
"Sept. 30, 1989",
"Sept. 29, 1989",85.82%
"Sept. 28, 1989",85.46%
"Sept. 27, 1989",86.18%
"Sept. 26, 1989",86.54%
"Sept. 25, 1989",86.54%
"Sept. 22, 1989",85.46%
"Sept. 21, 1989",85.82%
"Sept. 20, 1989",85.46%
"Sept. 19, 1989",85.11%
"Sept. 18, 1989",84.76%
"Sept. 15, 1989",85.11%
"Sept. 14, 1989",85.11%
"Sept. 13, 1989",85.82%
"Sept. 12, 1989",85.11%
"Sept. 11, 1989",85.11%
"Sept. 8, 1989",86.18%
"Sept. 7, 1989",85.82%
"Sept. 6, 1989",86.18%
"Sept. 5, 1989",85.82%
"Sept. 1, 1989",85.46%
"Aug. 31, 1989",85.82%
"Aug. 30, 1989",85.82%
"Aug. 29, 1989",85.82%
"Aug. 28, 1989",85.46%
"Aug. 25, 1989",86.18%
"Aug. 24, 1989",85.46%
"Aug. 23, 1989",86.54%
"Aug. 22, 1989",87.27%
"Aug. 21, 1989",86.54%
"Aug. 18, 1989",85.82%
"Aug. 17, 1989",86.18%
"Aug. 16, 1989",85.82%
"Aug. 15, 1989",86.18%
"Aug. 14, 1989",86.54%
"Aug. 11, 1989",85.46%
"Aug. 10, 1989",84.76%
"Aug. 9, 1989",84.76%
"Aug. 8, 1989",84.76%
"Aug. 7, 1989",85.11%
"Aug. 4, 1989",86.18%
"Aug. 3, 1989",84.41%
"Aug. 2, 1989",84.07%
"Aug. 1, 1989",83.39%
"July 31, 1989",83.05%
"July 28, 1989",84.41%
"July 27, 1989",85.46%
"July 26, 1989",85.82%
"July 25, 1989",86.54%
"July 24, 1989",86.90%
"July 21, 1989",86.90%
"July 20, 1989",86.90%
"July 19, 1989",87.27%
"July 18, 1989",88.78%
"July 17, 1989",88.78%
"July 14, 1989",89.16%
"July 13, 1989",89.16%
"July 12, 1989",89.55%
"July 11, 1989",89.55%
"July 10, 1989",90.33%
"July 7, 1989",90.73%
"July 6, 1989",91.95%
"July 5, 1989",92.36%
"July 3, 1989",92.78%
"June 30, 1989",92.78%
"June 29, 1989",90.54%
"June 28, 1989",89.74%
"June 27, 1989",89.34%
"June 26, 1989",89.34%
"June 23, 1989",89.74%
"June 22, 1989",89.74%
"June 21, 1989",91.36%
"June 20, 1989",90.54%
"June 19, 1989",90.54%
"June 16, 1989",90.54%
"June 15, 1989",90.54%
"June 14, 1989",90.14%
"June 13, 1989",91.36%
"June 12, 1989",90.54%
"June 9, 1989",90.54%
"June 8, 1989",90.95%
"June 7, 1989",90.54%
"June 6, 1989",90.54%
"June 5, 1989",91.78%
"June 2, 1989",90.95%
"June 1, 1989",92.19%
"May 31, 1989",91.78%
"May 30, 1989",92.19%
"May 26, 1989",92.19%
"May 25, 1989",93.04%
"May 24, 1989",91.78%
"May 23, 1989",91.78%
"May 22, 1989",90.14%
"May 19, 1989",90.95%
"May 18, 1989",91.78%
"May 17, 1989",92.19%
"May 16, 1989",92.62%
"May 15, 1989",93.48%
"May 12, 1989",93.48%
"May 11, 1989",95.69%
"May 10, 1989",96.15%
"May 9, 1989",95.69%
"May 8, 1989",96.15%
"May 5, 1989",96.61%
"May 4, 1989",97.54%
"May 3, 1989",95.24%
"May 2, 1989",94.79%
"May 1, 1989",94.79%
"April 28, 1989",94.35%
"April 27, 1989",93.91%
"April 26, 1989",94.35%
"April 25, 1989",95.24%
"April 24, 1989",95.24%
"April 21, 1989",94.79%
"April 20, 1989",94.79%
"April 19, 1989",94.35%
"April 18, 1989",94.79%
"April 17, 1989",96.61%
"April 14, 1989",96.15%
"April 13, 1989",96.61%
"April 12, 1989",96.15%
"April 11, 1989",95.69%
"April 10, 1989",95.69%
"April 7, 1989",95.69%
"April 6, 1989",95.24%
"April 5, 1989",94.79%
"April 4, 1989",94.79%
"April 3, 1989",95.24%
"March 31, 1989",95.24%
"March 30, 1989",96.20%
"March 29, 1989",96.20%
"March 28, 1989",95.74%
"March 27, 1989",96.20%
"March 23, 1989",96.20%
"March 22, 1989",96.20%
"March 21, 1989",96.67%
"March 20, 1989",96.20%
"March 17, 1989",95.74%
"March 16, 1989",93.94%
"March 15, 1989",94.83%
"March 14, 1989",94.39%
"March 13, 1989",94.39%
"March 10, 1989",94.83%
"March 9, 1989",94.39%
"March 8, 1989",93.94%
"March 7, 1989",93.94%
"March 6, 1989",93.50%
"March 3, 1989",94.83%
"March 2, 1989",94.83%
"March 1, 1989",94.83%
"Feb. 28, 1989",94.39%
"Feb. 27, 1989",95.29%
"Feb. 24, 1989",95.74%
"Feb. 23, 1989",94.83%
"Feb. 22, 1989",94.83%
"Feb. 21, 1989",93.94%
"Feb. 17, 1989",93.50%
"Feb. 16, 1989",93.50%
"Feb. 15, 1989",93.07%
"Feb. 14, 1989",93.94%
"Feb. 13, 1989",93.50%
"Feb. 10, 1989",94.39%
"Feb. 9, 1989",94.39%
"Feb. 8, 1989",93.94%
"Feb. 7, 1989",93.50%
"Feb. 6, 1989",94.39%
"Feb. 3, 1989",91.79%
"Feb. 2, 1989",90.54%
"Feb. 1, 1989",91.37%
"Jan. 31, 1989",90.14%
"Jan. 30, 1989",90.54%
"Jan. 27, 1989",90.54%
"Jan. 26, 1989",91.37%
"Jan. 25, 1989",91.79%
"Jan. 24, 1989",91.37%
"Jan. 23, 1989",92.64%
"Jan. 20, 1989",93.07%
"Jan. 19, 1989",92.64%
"Jan. 18, 1989",93.07%
"Jan. 17, 1989",92.64%
"Jan. 16, 1989",93.07%
"Jan. 13, 1989",93.07%
"Jan. 12, 1989",92.64%
"Jan. 11, 1989",92.64%
"Jan. 10, 1989",92.64%
"Jan. 9, 1989",93.07%
"Jan. 6, 1989",93.07%
"Jan. 5, 1989",92.64%
"Jan. 4, 1989",92.64%
"Jan. 3, 1989",93.94%
"Dec. 31, 1988",
"Dec. 30, 1988",90.22%
"Dec. 29, 1988",89.81%
"Dec. 28, 1988",90.64%
"Dec. 27, 1988",91.06%
"Dec. 23, 1988",90.64%
"Dec. 22, 1988",89.81%
"Dec. 21, 1988",90.22%
"Dec. 20, 1988",89.81%
"Dec. 19, 1988",88.60%
"Dec. 16, 1988",89.00%
"Dec. 15, 1988",89.00%
"Dec. 14, 1988",89.40%
"Dec. 13, 1988",88.60%
"Dec. 12, 1988",88.60%
"Dec. 9, 1988",89.00%
"Dec. 8, 1988",89.00%
"Dec. 7, 1988",89.40%
"Dec. 6, 1988",90.22%
"Dec. 5, 1988",90.64%
"Dec. 2, 1988",91.48%
"Dec. 1, 1988",91.48%
"Nov. 30, 1988",91.06%
"Nov. 29, 1988",91.91%
"Nov. 28, 1988",92.78%
"Nov. 25, 1988",93.66%
"Nov. 23, 1988",92.34%
"Nov. 22, 1988",92.34%
"Nov. 21, 1988",92.34%
"Nov. 18, 1988",92.34%
"Nov. 17, 1988",92.34%
"Nov. 16, 1988",93.22%
"Nov. 15, 1988",91.91%
"Nov. 14, 1988",92.34%
"Nov. 11, 1988",92.78%
"Nov. 10, 1988",90.22%
"Nov. 9, 1988",90.22%
"Nov. 8, 1988",89.40%
"Nov. 7, 1988",90.64%
"Nov. 4, 1988",89.81%
"Nov. 3, 1988",87.03%
"Nov. 2, 1988",87.03%
"Nov. 1, 1988",87.42%
"Oct. 31, 1988",87.81%
"Oct. 28, 1988",88.20%
"Oct. 27, 1988",88.20%
"Oct. 26, 1988",87.81%
"Oct. 25, 1988",87.81%
"Oct. 24, 1988",87.81%
"Oct. 21, 1988",88.60%
"Oct. 20, 1988",87.81%
"Oct. 19, 1988",89.81%
"Oct. 18, 1988",89.40%
"Oct. 17, 1988",89.81%
"Oct. 14, 1988",89.81%
"Oct. 13, 1988",89.81%
"Oct. 12, 1988",90.64%
"Oct. 11, 1988",89.40%
"Oct. 10, 1988",89.00%
"Oct. 7, 1988",89.40%
"Oct. 6, 1988",91.06%
"Oct. 5, 1988",91.06%
"Oct. 4, 1988",90.64%
"Oct. 3, 1988",89.81%
"Sept. 30, 1988",89.00%
"Sept. 29, 1988",88.51%
"Sept. 28, 1988",88.92%
"Sept. 27, 1988",88.92%
"Sept. 26, 1988",88.92%
"Sept. 23, 1988",88.51%
"Sept. 22, 1988",89.32%
"Sept. 21, 1988",89.32%
"Sept. 20, 1988",88.51%
"Sept. 19, 1988",88.51%
"Sept. 16, 1988",87.72%
"Sept. 15, 1988",88.12%
"Sept. 14, 1988",88.12%
"Sept. 13, 1988",88.51%
"Sept. 12, 1988",88.12%
"Sept. 9, 1988",87.72%
"Sept. 8, 1988",86.94%
"Sept. 7, 1988",87.72%
"Sept. 6, 1988",88.51%
"Sept. 2, 1988",88.12%
"Sept. 1, 1988",90.56%
"Aug. 31, 1988",89.73%
"Aug. 30, 1988",89.73%
"Aug. 29, 1988",90.15%
"Aug. 26, 1988",90.56%
"Aug. 25, 1988",90.56%
"Aug. 24, 1988",90.15%
"Aug. 23, 1988",91.84%
"Aug. 22, 1988",92.27%
"Aug. 19, 1988",91.41%
"Aug. 18, 1988",91.84%
"Aug. 17, 1988",91.41%
"Aug. 16, 1988",93.15%
"Aug. 15, 1988",92.71%
"Aug. 12, 1988",91.41%
"Aug. 11, 1988",91.41%
"Aug. 10, 1988",91.41%
"Aug. 9, 1988",90.98%
"Aug. 8, 1988",89.73%
"Aug. 5, 1988",89.32%
"Aug. 4, 1988",88.92%
"Aug. 3, 1988",85.42%
"Aug. 2, 1988",85.05%
"Aug. 1, 1988",85.05%
"July 29, 1988",85.42%
"July 28, 1988",87.33%
"July 27, 1988",87.72%
"July 26, 1988",88.51%
"July 25, 1988",88.51%
"July 22, 1988",89.32%
"July 21, 1988",88.51%
"July 20, 1988",88.51%
"July 19, 1988",88.12%
"July 18, 1988",88.12%
"July 15, 1988",87.33%
"July 14, 1988",87.33%
"July 13, 1988",88.12%
"July 12, 1988",88.12%
"July 11, 1988",87.33%
"July 8, 1988",87.72%
"July 7, 1988",86.17%
"July 6, 1988",86.17%
"July 5, 1988",84.32%
"July 1, 1988",85.42%
"June 30, 1988",84.68%
"June 29, 1988",86.54%
"June 28, 1988",85.79%
"June 27, 1988",85.79%
"June 24, 1988",86.54%
"June 23, 1988",85.79%
"June 22, 1988",84.68%
"June 21, 1988",85.42%
"June 20, 1988",85.42%
"June 17, 1988",85.42%
"June 16, 1988",85.79%
"June 15, 1988",85.42%
"June 14, 1988",85.05%
"June 13, 1988",87.31%
"June 10, 1988",87.31%
"June 9, 1988",88.09%
"June 8, 1988",87.31%
"June 7, 1988",88.88%
"June 6, 1988",86.16%
"June 3, 1988",85.05%
"June 2, 1988",86.54%
"June 1, 1988",85.79%
"May 31, 1988",86.16%
"May 27, 1988",89.28%
"May 26, 1988",90.10%
"May 25, 1988",90.51%
"May 24, 1988",90.51%
"May 23, 1988",92.20%
"May 20, 1988",91.35%
"May 19, 1988",92.20%
"May 18, 1988",93.96%
"May 17, 1988",93.51%
"May 16, 1988",92.64%
"May 13, 1988",93.07%
"May 12, 1988",94.86%
"May 11, 1988",93.07%
"May 10, 1988",92.20%
"May 9, 1988",92.64%
"May 6, 1988",93.07%
"May 5, 1988",93.07%
"May 4, 1988",93.07%
"May 3, 1988",90.51%
"May 2, 1988",90.93%
"April 29, 1988",91.77%
"April 28, 1988",92.20%
"April 27, 1988",92.20%
"April 26, 1988",91.77%
"April 25, 1988",92.20%
"April 22, 1988",92.64%
"April 21, 1988",94.41%
"April 20, 1988",93.96%
"April 19, 1988",93.07%
"April 18, 1988",93.07%
"April 15, 1988",93.07%
"April 14, 1988",91.77%
"April 13, 1988",88.48%
"April 12, 1988",88.09%
"April 11, 1988",88.09%
"April 8, 1988",87.31%
"April 7, 1988",88.88%
"April 6, 1988",89.69%
"April 5, 1988",91.77%
"April 4, 1988",91.77%
"March 31, 1988",90.93%
"March 30, 1988",91.62%
"March 29, 1988",91.62%
"March 28, 1988",91.62%
"March 25, 1988",92.05%
"March 24, 1988",89.95%
"March 23, 1988",88.35%
"March 22, 1988",87.18%
"March 21, 1988",87.57%
"March 18, 1988",86.04%
"March 17, 1988",86.04%
"March 16, 1988",87.18%
"March 15, 1988",87.57%
"March 14, 1988",89.14%
"March 11, 1988",88.74%
"March 10, 1988",89.14%
"March 9, 1988",87.95%
"March 8, 1988",87.18%
"March 7, 1988",86.80%
"March 4, 1988",86.42%
"March 3, 1988",86.42%
"March 2, 1988",86.80%
"March 1, 1988",87.18%
"Feb. 29, 1988",87.18%
"Feb. 26, 1988",86.80%
"Feb. 25, 1988",87.95%
"Feb. 24, 1988",87.57%
"Feb. 23, 1988",86.42%
"Feb. 22, 1988",85.30%
"Feb. 19, 1988",85.67%
"Feb. 18, 1988",86.80%
"Feb. 17, 1988",86.04%
"Feb. 16, 1988",86.42%
"Feb. 12, 1988",86.80%
"Feb. 11, 1988",87.18%
"Feb. 10, 1988",84.93%
"Feb. 9, 1988",86.04%
"Feb. 8, 1988",87.18%
"Feb. 5, 1988",86.42%
"Feb. 4, 1988",87.57%
"Feb. 3, 1988",84.93%
"Feb. 2, 1988",83.85%
"Feb. 1, 1988",83.50%
"Jan. 29, 1988",83.15%
"Jan. 28, 1988",85.67%
"Jan. 27, 1988",87.18%
"Jan. 26, 1988",87.18%
"Jan. 25, 1988",86.04%
"Jan. 22, 1988",86.42%
"Jan. 21, 1988",90.36%
"Jan. 20, 1988",89.95%
"Jan. 19, 1988",90.36%
"Jan. 18, 1988",90.78%
"Jan. 15, 1988",90.78%
"Jan. 14, 1988",93.79%
"Jan. 13, 1988",93.79%
"Jan. 12, 1988",94.24%
"Jan. 11, 1988",92.91%
"Jan. 8, 1988",93.35%
"Jan. 7, 1988",90.78%
"Jan. 6, 1988",91.20%
"Jan. 5, 1988",91.20%
"Jan. 4, 1988",92.91%
"Dec. 31, 1987",94.24%
"Dec. 30, 1987",96.12%
"Dec. 29, 1987",97.05%
"Dec. 28, 1987",96.58%
"Dec. 24, 1987",96.58%
"Dec. 23, 1987",96.58%
"Dec. 22, 1987",96.58%
"Dec. 21, 1987",97.05%
"Dec. 18, 1987",96.58%
"Dec. 17, 1987",97.53%
"Dec. 16, 1987",95.20%
"Dec. 15, 1987",94.75%
"Dec. 14, 1987",96.58%
"Dec. 11, 1987",98.00%
"Dec. 10, 1987",98.49%
"Dec. 9, 1987",98.00%
"Dec. 8, 1987",98.49%
"Dec. 7, 1987",99.47%
"Dec. 4, 1987",100.5%
"Dec. 3, 1987",99.47%
"Dec. 2, 1987",98.00%
"Dec. 1, 1987",98.97%
"Nov. 30, 1987",99.47%
"Nov. 27, 1987",96.58%
"Nov. 25, 1987",96.12%
"Nov. 24, 1987",96.12%
"Nov. 23, 1987",97.05%
"Nov. 20, 1987",96.12%
"Nov. 19, 1987",96.12%
"Nov. 18, 1987",96.12%
"Nov. 17, 1987",97.05%
"Nov. 16, 1987",96.58%
"Nov. 13, 1987",97.05%
"Nov. 12, 1987",95.20%
"Nov. 11, 1987",94.30%
"Nov. 10, 1987",96.12%
"Nov. 9, 1987",96.58%
"Nov. 6, 1987",95.20%
"Nov. 5, 1987",95.20%
"Nov. 4, 1987",95.66%
"Nov. 3, 1987",92.99%
"Nov. 2, 1987",91.71%
"Oct. 30, 1987",92.13%
"Oct. 29, 1987",91.71%
"Oct. 28, 1987",92.99%
"Oct. 27, 1987",91.29%
"Oct. 26, 1987",92.13%
"Oct. 23, 1987",90.06%
"Oct. 22, 1987",92.56%
"Oct. 21, 1987",92.99%
"Oct. 20, 1987",96.58%
"Oct. 19, 1987",101.0%
"Oct. 16, 1987",90.06%
"Oct. 15, 1987",87.30%
"Oct. 14, 1987",88.07%
"Oct. 13, 1987",86.18%
"Oct. 12, 1987",89.65%
"Oct. 9, 1987",89.25%
"Oct. 8, 1987",89.25%
"Oct. 7, 1987",89.25%
"Oct. 6, 1987",90.06%
"Oct. 5, 1987",89.25%
"Oct. 2, 1987",89.65%
"Oct. 1, 1987",89.65%
"Sept. 30, 1987",90.88%
"Sept. 29, 1987",90.74%
"Sept. 28, 1987",90.33%
"Sept. 25, 1987",91.16%
"Sept. 24, 1987",92.01%
"Sept. 23, 1987",91.16%
"Sept. 22, 1987",91.16%
"Sept. 21, 1987",94.20%
"Sept. 18, 1987",94.20%
"Sept. 17, 1987",92.44%
"Sept. 16, 1987",91.16%
"Sept. 15, 1987",91.16%
"Sept. 14, 1987",91.16%
"Sept. 11, 1987",91.58%
"Sept. 10, 1987",92.44%
"Sept. 9, 1987",92.01%
"Sept. 8, 1987",92.01%
"Sept. 4, 1987",91.16%
"Sept. 3, 1987",91.16%
"Sept. 2, 1987",92.44%
"Sept. 1, 1987",91.58%
"Aug. 31, 1987",90.33%
"Aug. 28, 1987",90.74%
"Aug. 27, 1987",89.92%
"Aug. 26, 1987",88.71%
"Aug. 25, 1987",88.31%
"Aug. 24, 1987",89.11%
"Aug. 21, 1987",87.53%
"Aug. 20, 1987",86.76%
"Aug. 19, 1987",87.15%
"Aug. 18, 1987",87.53%
"Aug. 17, 1987",86.76%
"Aug. 14, 1987",87.53%
"Aug. 13, 1987",87.53%
"Aug. 12, 1987",88.71%
"Aug. 11, 1987",88.71%
"Aug. 10, 1987",90.74%
"Aug. 7, 1987",92.01%
"Aug. 6, 1987",92.44%
"Aug. 5, 1987",93.31%
"Aug. 4, 1987",94.65%
"Aug. 3, 1987",91.16%
"July 31, 1987",90.33%
"July 30, 1987",89.92%
"July 29, 1987",89.51%
"July 28, 1987",90.74%
"July 27, 1987",91.16%
"July 24, 1987",90.74%
"July 23, 1987",90.74%
"July 22, 1987",91.58%
"July 21, 1987",91.58%
"July 20, 1987",90.74%
"July 17, 1987",90.74%
"July 16, 1987",91.58%
"July 15, 1987",92.44%
"July 14, 1987",92.01%
"July 13, 1987",91.16%
"July 10, 1987",90.33%
"July 9, 1987",90.74%
"July 8, 1987",92.01%
"July 7, 1987",92.01%
"July 6, 1987",92.01%
"July 2, 1987",91.16%
"July 1, 1987",90.33%
"June 30, 1987",89.92%
"June 29, 1987",89.31%
"June 26, 1987",89.72%
"June 25, 1987",88.51%
"June 24, 1987",89.72%
"June 23, 1987",89.31%
"June 22, 1987",88.12%
"June 19, 1987",88.51%
"June 18, 1987",90.12%
"June 17, 1987",89.72%
"June 16, 1987",89.72%
"June 15, 1987",89.72%
"June 12, 1987",89.31%
"June 11, 1987",90.12%
"June 10, 1987",90.95%
"June 9, 1987",90.95%
"June 8, 1987",90.54%
"June 5, 1987",92.22%
"June 4, 1987",92.22%
"June 3, 1987",93.53%
"June 2, 1987",94.42%
"June 1, 1987",93.53%
"May 29, 1987",93.09%
"May 28, 1987",92.65%
"May 27, 1987",93.09%
"May 26, 1987",91.79%
"May 22, 1987",94.87%
"May 21, 1987",95.78%
"May 20, 1987",96.72%
"May 19, 1987",97.67%
"May 18, 1987",94.87%
"May 15, 1987",95.32%
"May 14, 1987",92.22%
"May 13, 1987",91.79%
"May 12, 1987",91.79%
"May 11, 1987",91.37%
"May 8, 1987",91.79%
"May 7, 1987",92.22%
"May 6, 1987",91.37%
"May 5, 1987",90.12%
"May 4, 1987",88.51%
"May 1, 1987",88.91%
"April 30, 1987",88.51%
"April 29, 1987",90.54%
"April 28, 1987",92.22%
"April 27, 1987",92.22%
"April 24, 1987",91.79%
"April 23, 1987",90.12%
"April 22, 1987",88.51%
"April 21, 1987",87.73%
"April 20, 1987",88.51%
"April 16, 1987",88.51%
"April 15, 1987",90.95%
"April 14, 1987",95.78%
"April 13, 1987",93.53%
"April 10, 1987",91.79%
"April 9, 1987",90.12%
"April 8, 1987",89.31%
"April 7, 1987",89.31%
"April 6, 1987",87.34%
"April 3, 1987",87.34%
"April 2, 1987",88.51%
"April 1, 1987",88.12%
"March 31, 1987",87.34%
"March 30, 1987",90.18%
"March 27, 1987",88.58%
"March 26, 1987",87.04%
"March 25, 1987",87.04%
"March 24, 1987",85.92%
"March 23, 1987",84.83%
"March 20, 1987",84.83%
"March 19, 1987",87.42%
"March 18, 1987",87.04%
"March 17, 1987",86.67%
"March 16, 1987",87.42%
"March 13, 1987",85.56%
"March 12, 1987",85.92%
"March 11, 1987",85.92%
"March 10, 1987",85.56%
"March 9, 1987",85.92%
"March 6, 1987",85.19%
"March 5, 1987",84.47%
"March 4, 1987",84.83%
"March 3, 1987",85.56%
"March 2, 1987",85.92%
"Feb. 27, 1987",84.83%
"Feb. 26, 1987",85.56%
"Feb. 25, 1987",84.47%
"Feb. 24, 1987",84.12%
"Feb. 23, 1987",84.47%
"Feb. 20, 1987",83.07%
"Feb. 19, 1987",82.73%
"Feb. 18, 1987",83.77%
"Feb. 17, 1987",85.19%
"Feb. 13, 1987",85.19%
"Feb. 12, 1987",85.19%
"Feb. 11, 1987",84.83%
"Feb. 10, 1987",84.47%
"Feb. 9, 1987",83.77%
"Feb. 6, 1987",82.39%
"Feb. 5, 1987",81.71%
"Feb. 4, 1987",81.38%
"Feb. 3, 1987",80.08%
"Feb. 2, 1987",79.44%
"Jan. 30, 1987",80.08%
"Jan. 29, 1987",80.40%
"Jan. 28, 1987",80.08%
"Jan. 27, 1987",81.38%
"Jan. 26, 1987",81.05%
"Jan. 23, 1987",80.40%
"Jan. 22, 1987",80.40%
"Jan. 21, 1987",81.71%
"Jan. 20, 1987",82.39%
"Jan. 19, 1987",83.42%
"Jan. 16, 1987",85.19%
"Jan. 15, 1987",85.56%
"Jan. 14, 1987",85.56%
"Jan. 13, 1987",86.29%
"Jan. 12, 1987",85.92%
"Jan. 9, 1987",85.56%
"Jan. 8, 1987",85.92%
"Jan. 7, 1987",85.92%
"Jan. 6, 1987",87.04%
"Jan. 5, 1987",86.67%
"Jan. 2, 1987",88.58%
"Dec. 31, 1986",91.00%
"Dec. 30, 1986",90.63%
"Dec. 29, 1986",91.87%
"Dec. 26, 1986",90.22%
"Dec. 24, 1986",89.41%
"Dec. 23, 1986",90.22%
"Dec. 22, 1986",88.62%
"Dec. 19, 1986",87.84%
"Dec. 18, 1986",87.46%
"Dec. 17, 1986",87.46%
"Dec. 16, 1986",86.33%
"Dec. 15, 1986",87.46%
"Dec. 12, 1986",88.23%
"Dec. 11, 1986",87.84%
"Dec. 10, 1986",85.59%
"Dec. 9, 1986",85.59%
"Dec. 8, 1986",85.96%
"Dec. 5, 1986",85.96%
"Dec. 4, 1986",84.51%
"Dec. 3, 1986",84.87%
"Dec. 2, 1986",84.15%
"Dec. 1, 1986",86.33%
"Nov. 28, 1986",85.96%
"Nov. 26, 1986",86.33%
"Nov. 25, 1986",85.59%
"Nov. 24, 1986",85.59%
"Nov. 21, 1986",86.70%
"Nov. 20, 1986",89.02%
"Nov. 19, 1986",90.63%
"Nov. 18, 1986",90.22%
"Nov. 17, 1986",87.84%
"Nov. 14, 1986",87.84%
"Nov. 13, 1986",87.46%
"Nov. 12, 1986",86.33%
"Nov. 11, 1986",86.33%
"Nov. 10, 1986",86.70%
"Nov. 7, 1986",86.70%
