date,three_year_return
"Nov. 19, 1979",-23.66%
"Nov. 16, 1979",-21.31%
"Nov. 15, 1979",-21.74%
"Nov. 14, 1979",-21.31%
"Nov. 13, 1979",-21.31%
"Nov. 12, 1979",-20.76%
"Nov. 9, 1979",-22.28%
"Nov. 8, 1979",-21.55%
"Nov. 7, 1979",-20.88%
"Nov. 6, 1979",-20.33%
"Nov. 5, 1979",-20.33%
"Nov. 2, 1979",-23.44%
"Nov. 1, 1979",-21.35%
"Oct. 31, 1979",-20.94%
"Oct. 30, 1979",-20.42%
"Oct. 29, 1979",-21.47%
"Oct. 26, 1979",-20.43%
"Oct. 25, 1979",-19.13%
"Oct. 24, 1979",-18.78%
"Oct. 23, 1979",-18.23%
"Oct. 22, 1979",-18.23%
"Oct. 19, 1979",-19.68%
"Oct. 18, 1979",-19.15%
"Oct. 17, 1979",-18.18%
"Oct. 16, 1979",-19.79%
"Oct. 15, 1979",-19.25%
"Oct. 12, 1979",-19.25%
"Oct. 11, 1979",-20.74%
"Oct. 10, 1979",-20.74%
"Oct. 9, 1979",-20.21%
"Oct. 8, 1979",-19.15%
"Oct. 5, 1979",-17.99%
"Oct. 4, 1979",-17.11%
"Oct. 3, 1979",-17.65%
"Oct. 2, 1979",-18.18%
"Oct. 1, 1979",-18.18%
"Sept. 28, 1979",-19.05%
"Sept. 27, 1979",-18.95%
"Sept. 26, 1979",-16.76%
"Sept. 25, 1979",-17.30%
"Sept. 24, 1979",-16.76%
"Sept. 21, 1979",-18.95%
"Sept. 20, 1979",-19.27%
"Sept. 19, 1979",-19.27%
"Sept. 18, 1979",-18.75%
"Sept. 17, 1979",-18.23%
"Sept. 14, 1979",-17.89%
"Sept. 13, 1979",-16.40%
"Sept. 12, 1979",-14.52%
"Sept. 11, 1979",-14.52%
"Sept. 10, 1979",-15.05%
"Sept. 7, 1979",-13.04%
"Sept. 6, 1979",-10.99%
"Sept. 5, 1979",-11.54%
"Sept. 4, 1979",-10.99%
"Aug. 31, 1979",-9.39%
"Aug. 30, 1979",-9.39%
"Aug. 29, 1979",-9.94%
"Aug. 28, 1979",-9.39%
"Aug. 27, 1979",-8.84%
"Aug. 24, 1979",-7.82%
"Aug. 23, 1979",-8.38%
"Aug. 22, 1979",-8.33%
"Aug. 21, 1979",-8.33%
"Aug. 20, 1979",-8.89%
"Aug. 17, 1979",-9.39%
"Aug. 16, 1979",-8.89%
"Aug. 15, 1979",-8.84%
"Aug. 14, 1979",-8.29%
"Aug. 13, 1979",-8.29%
"Aug. 10, 1979",-7.78%
"Aug. 9, 1979",-6.67%
"Aug. 8, 1979",-6.15%
"Aug. 7, 1979",-6.15%
"Aug. 6, 1979",-6.15%
"Aug. 3, 1979",-3.85%
"Aug. 2, 1979",-4.37%
"Aug. 1, 1979",-4.42%
"July 31, 1979",-4.42%
"July 30, 1979",-3.87%
"July 27, 1979",-3.89%
"July 26, 1979",-3.87%
"July 25, 1979",-4.95%
"July 24, 1979",-4.95%
"July 23, 1979",-5.49%
"July 20, 1979",-3.87%
"July 19, 1979",-2.78%
"July 18, 1979",-3.30%
"July 17, 1979",-3.30%
"July 16, 1979",-3.30%
"July 13, 1979",-2.21%
"July 12, 1979",-1.12%
"July 11, 1979",-1.12%
"July 10, 1979",-1.12%
"July 9, 1979",-1.68%
"July 6, 1979",-2.26%
"July 5, 1979",-2.84%
"July 3, 1979",-2.84%
"July 2, 1979",-2.84%
"June 29, 1979",-3.95%
"June 28, 1979",-2.27%
"June 27, 1979",-1.72%
"June 26, 1979",-2.30%
"June 25, 1979",-1.72%
"June 22, 1979",-1.14%
"June 21, 1979",-1.71%
"June 20, 1979",-2.29%
"June 19, 1979",-2.86%
"June 18, 1979",-2.86%
"June 15, 1979",-2.86%
"June 14, 1979",-2.30%
"June 13, 1979",0.00%
"June 12, 1979",0.58%
"June 11, 1979",0.58%
"June 8, 1979",-1.72%
"June 7, 1979",-1.16%
"June 6, 1979",-2.33%
"June 5, 1979",-4.65%
"June 4, 1979",-5.23%
"June 1, 1979",-4.12%
"May 31, 1979",-4.12%
"May 30, 1979",-4.12%
"May 29, 1979",-5.29%
"May 25, 1979",-4.14%
"May 24, 1979",-3.55%
"May 23, 1979",-5.33%
"May 22, 1979",-5.33%
"May 21, 1979",-4.14%
"May 18, 1979",-3.51%
"May 17, 1979",-6.36%
"May 16, 1979",-6.94%
"May 15, 1979",-8.09%
"May 14, 1979",-7.51%
"May 11, 1979",-6.36%
"May 10, 1979",-6.90%
"May 9, 1979",-7.47%
"May 8, 1979",-8.62%
"May 7, 1979",-7.47%
"May 4, 1979",-6.29%
"May 3, 1979",-4.44%
"May 2, 1979",-5.03%
"May 1, 1979",-4.47%
"April 30, 1979",-3.35%
"April 27, 1979",-3.91%
"April 26, 1979",-3.91%
"April 25, 1979",-3.37%
"April 24, 1979",-2.25%
"April 23, 1979",-2.25%
"April 20, 1979",-2.78%
"April 19, 1979",-1.68%
"April 18, 1979",-1.12%
"April 17, 1979",-1.69%
"April 16, 1979",-2.25%
"April 12, 1979",0.00%
"April 11, 1979",-1.14%
"April 10, 1979",0.00%
"April 9, 1979",-1.14%
"April 6, 1979",-1.13%
"April 5, 1979",-0.57%
"April 4, 1979",0.57%
"April 3, 1979",0.57%
"April 2, 1979",-0.57%
"March 30, 1979",1.75%
"March 29, 1979",1.16%
"March 28, 1979",1.17%
"March 27, 1979",1.75%
"March 26, 1979",1.17%
"March 23, 1979",2.96%
"March 22, 1979",4.17%
"March 21, 1979",3.55%
"March 20, 1979",2.37%
"March 19, 1979",2.96%
"March 16, 1979",3.55%
"March 15, 1979",2.37%
"March 14, 1979",2.35%
"March 13, 1979",2.35%
"March 12, 1979",1.76%
"March 9, 1979",4.17%
"March 8, 1979",4.17%
"March 7, 1979",3.57%
"March 6, 1979",4.76%
"March 5, 1979",3.57%
"March 2, 1979",2.37%
"March 1, 1979",3.55%
"Feb. 28, 1979",2.96%
"Feb. 27, 1979",1.78%
"Feb. 26, 1979",4.19%
"Feb. 23, 1979",1.16%
"Feb. 22, 1979",1.16%
"Feb. 21, 1979",1.74%
"Feb. 20, 1979",2.33%
"Feb. 16, 1979",2.91%
"Feb. 15, 1979",2.33%
"Feb. 14, 1979",1.74%
"Feb. 13, 1979",2.33%
"Feb. 12, 1979",1.16%
"Feb. 9, 1979",1.74%
"Feb. 8, 1979",1.74%
"Feb. 7, 1979",1.74%
"Feb. 6, 1979",1.74%
"Feb. 5, 1979",0.00%
"Feb. 2, 1979",-1.61%
"Feb. 1, 1979",0.00%
"Jan. 31, 1979",-0.55%
"Jan. 30, 1979",0.00%
"Jan. 29, 1979",1.67%
"Jan. 26, 1979",-0.55%
"Jan. 25, 1979",0.56%
"Jan. 24, 1979",0.00%
"Jan. 23, 1979",0.00%
"Jan. 22, 1979",1.13%
"Jan. 19, 1979",0.56%
"Jan. 18, 1979",0.00%
"Jan. 17, 1979",0.00%
"Jan. 16, 1979",0.00%
"Jan. 15, 1979",0.57%
"Jan. 12, 1979",1.13%
"Jan. 11, 1979",1.14%
"Jan. 10, 1979",1.14%
"Jan. 9, 1979",0.57%
"Jan. 8, 1979",1.15%
"Jan. 5, 1979",2.31%
"Jan. 4, 1979",2.33%
"Jan. 3, 1979",1.16%
"Jan. 2, 1979",-0.58%
"Dec. 29, 1978",1.20%
"Dec. 28, 1978",2.41%
"Dec. 27, 1978",2.41%
"Dec. 26, 1978",3.01%
"Dec. 22, 1978",4.29%
"Dec. 21, 1978",3.03%
"Dec. 20, 1978",2.42%
"Dec. 19, 1978",4.24%
"Dec. 18, 1978",4.24%
"Dec. 15, 1978",2.38%
"Dec. 14, 1978",4.19%
"Dec. 13, 1978",4.79%
"Dec. 12, 1978",4.79%
"Dec. 11, 1978",5.95%
"Dec. 8, 1978",7.88%
"Dec. 7, 1978",6.67%
"Dec. 6, 1978",7.27%
"Dec. 5, 1978",6.67%
"Dec. 4, 1978",6.63%
"Dec. 1, 1978",4.12%
"Nov. 30, 1978",2.34%
"Nov. 29, 1978",1.17%
"Nov. 28, 1978",1.17%
"Nov. 27, 1978",1.16%
"Nov. 24, 1978",1.76%
"Nov. 22, 1978",4.85%
"Nov. 21, 1978",4.85%
"Nov. 20, 1978",4.24%
"Nov. 17, 1978",4.24%
"Nov. 16, 1978",3.01%
"Nov. 15, 1978",3.01%
"Nov. 14, 1978",3.01%
"Nov. 13, 1978",3.01%
"Nov. 10, 1978",3.03%
"Nov. 9, 1978",1.20%
"Nov. 8, 1978",0.60%
"Nov. 7, 1978",0.00%
"Nov. 6, 1978",1.81%
"Nov. 3, 1978",4.94%
"Nov. 2, 1978",3.59%
"Nov. 1, 1978",3.59%
"Oct. 31, 1978",2.40%
"Oct. 30, 1978",9.09%
"Oct. 27, 1978",9.64%
"Oct. 26, 1978",11.45%
"Oct. 25, 1978",10.84%
"Oct. 24, 1978",10.84%
"Oct. 23, 1978",10.78%
"Oct. 20, 1978",10.84%
"Oct. 19, 1978",12.20%
"Oct. 18, 1978",13.41%
"Oct. 17, 1978",14.02%
"Oct. 16, 1978",15.34%
"Oct. 13, 1978",18.01%
"Oct. 12, 1978",19.62%
"Oct. 11, 1978",20.25%
"Oct. 10, 1978",18.35%
"Oct. 9, 1978",20.51%
"Oct. 6, 1978",20.13%
"Oct. 5, 1978",19.35%
"Oct. 4, 1978",19.35%
"Oct. 3, 1978",20.00%
"Oct. 2, 1978",21.05%
"Sept. 29, 1978",21.71%
"Sept. 28, 1978",18.06%
"Sept. 27, 1978",18.71%
"Sept. 26, 1978",20.00%
"Sept. 25, 1978",20.26%
"Sept. 22, 1978",18.83%
"Sept. 21, 1978",21.71%
"Sept. 20, 1978",20.39%
"Sept. 19, 1978",22.37%
"Sept. 18, 1978",23.18%
"Sept. 15, 1978",23.18%
"Sept. 14, 1978",23.84%
"Sept. 13, 1978",25.17%
"Sept. 12, 1978",24.50%
"Sept. 11, 1978",26.67%
"Sept. 8, 1978",24.03%
"Sept. 7, 1978",23.03%
"Sept. 6, 1978",23.68%
"Sept. 5, 1978",23.68%
"Sept. 1, 1978",22.22%
"Aug. 31, 1978",22.88%
"Aug. 30, 1978",21.57%
"Aug. 29, 1978",20.92%
"Aug. 28, 1978",23.03%
"Aug. 25, 1978",27.21%
"Aug. 24, 1978",26.53%
"Aug. 23, 1978",26.53%
"Aug. 22, 1978",26.53%
"Aug. 21, 1978",29.86%
"Aug. 18, 1978",27.21%
"Aug. 17, 1978",26.85%
"Aug. 16, 1978",25.50%
"Aug. 15, 1978",24.83%
"Aug. 14, 1978",24.67%
"Aug. 11, 1978",23.18%
"Aug. 10, 1978",23.68%
"Aug. 9, 1978",24.34%
"Aug. 8, 1978",25.00%
"Aug. 7, 1978",27.33%
"Aug. 4, 1978",20.00%
"Aug. 3, 1978",23.27%
"Aug. 2, 1978",22.01%
"Aug. 1, 1978",22.01%
"July 31, 1978",22.78%
"July 28, 1978",23.57%
"July 27, 1978",22.29%
"July 26, 1978",22.29%
"July 25, 1978",21.02%
"July 24, 1978",19.75%
"July 21, 1978",17.61%
"July 20, 1978",18.12%
"July 19, 1978",18.75%
"July 18, 1978",17.50%
"July 17, 1978",18.12%
"July 14, 1978",18.01%
"July 13, 1978",17.39%
"July 12, 1978",18.63%
"July 11, 1978",16.77%
"July 10, 1978",16.88%
"July 7, 1978",19.23%
"July 6, 1978",19.87%
"July 5, 1978",19.23%
"July 3, 1978",18.59%
"June 30, 1978",13.75%
"June 29, 1978",14.38%
"June 28, 1978",14.38%
"June 27, 1978",14.38%
"June 26, 1978",13.75%
"June 23, 1978",9.04%
"June 22, 1978",9.76%
"June 21, 1978",9.76%
"June 20, 1978",9.76%
"June 19, 1978",9.76%
"June 16, 1978",13.84%
"June 15, 1978",15.29%
"June 14, 1978",15.92%
"June 13, 1978",15.29%
"June 12, 1978",15.29%
"June 9, 1978",14.56%
"June 8, 1978",16.67%
"June 7, 1978",17.31%
"June 6, 1978",17.31%
"June 5, 1978",16.03%
"June 2, 1978",21.48%
"June 1, 1978",22.76%
"May 31, 1978",20.69%
"May 30, 1978",20.69%
"May 26, 1978",25.90%
"May 25, 1978",25.90%
"May 24, 1978",25.18%
"May 23, 1978",25.90%
"May 22, 1978",27.74%
"May 19, 1978",28.89%
"May 18, 1978",27.21%
"May 17, 1978",26.47%
"May 16, 1978",28.68%
"May 15, 1978",29.63%
"May 12, 1978",27.74%
"May 11, 1978",31.11%
"May 10, 1978",32.59%
"May 9, 1978",32.59%
"May 8, 1978",32.59%
"May 5, 1978",33.58%
"May 4, 1978",31.39%
"May 3, 1978",36.50%
"May 2, 1978",37.23%
"May 1, 1978",36.50%
"April 28, 1978",35.29%
"April 27, 1978",35.29%
"April 26, 1978",35.29%
"April 25, 1978",37.50%
"April 24, 1978",37.23%
"April 21, 1978",36.50%
"April 20, 1978",36.76%
"April 19, 1978",36.76%
"April 18, 1978",38.97%
"April 17, 1978",41.18%
"April 14, 1978",40.44%
"April 13, 1978",38.24%
"April 12, 1978",38.24%
"April 11, 1978",38.97%
"April 10, 1978",37.50%
"April 7, 1978",38.52%
"April 6, 1978",37.78%
"April 5, 1978",38.52%
"April 4, 1978",38.52%
"April 3, 1978",38.52%
"March 31, 1978",38.52%
"March 30, 1978",38.52%
"March 29, 1978",38.52%
"March 28, 1978",38.52%
"March 27, 1978",37.78%
"March 23, 1978",40.15%
"March 22, 1978",40.15%
"March 21, 1978",40.15%
"March 20, 1978",42.42%
"March 17, 1978",39.26%
"March 16, 1978",41.67%
"March 15, 1978",40.15%
"March 14, 1978",40.91%
"March 13, 1978",44.53%
"March 10, 1978",42.64%
"March 9, 1978",37.59%
"March 8, 1978",38.35%
"March 7, 1978",37.59%
"March 6, 1978",28.37%
"March 3, 1978",27.46%
"March 2, 1978",35.56%
"March 1, 1978",35.56%
"Feb. 28, 1978",36.30%
"Feb. 27, 1978",36.03%
"Feb. 24, 1978",35.04%
"Feb. 23, 1978",33.09%
"Feb. 22, 1978",32.37%
"Feb. 21, 1978",32.37%
"Feb. 17, 1978",25.85%
"Feb. 16, 1978",27.89%
"Feb. 15, 1978",27.89%
"Feb. 14, 1978",28.57%
"Feb. 13, 1978",28.77%
"Feb. 10, 1978",33.10%
"Feb. 9, 1978",29.66%
"Feb. 8, 1978",31.03%
"Feb. 7, 1978",29.66%
"Feb. 6, 1978",29.66%
"Feb. 3, 1978",31.51%
"Feb. 2, 1978",29.05%
"Feb. 1, 1978",28.38%
"Jan. 31, 1978",29.05%
"Jan. 30, 1978",30.82%
"Jan. 27, 1978",25.83%
"Jan. 26, 1978",30.14%
"Jan. 25, 1978",30.82%
"Jan. 24, 1978",30.82%
"Jan. 23, 1978",33.80%
"Jan. 20, 1978",34.51%
"Jan. 19, 1978",31.94%
"Jan. 18, 1978",31.94%
"Jan. 17, 1978",31.94%
"Jan. 16, 1978",29.25%
"Jan. 13, 1978",35.46%
"Jan. 12, 1978",32.64%
"Jan. 11, 1978",33.33%
"Jan. 10, 1978",34.03%
"Jan. 9, 1978",38.13%
"Jan. 6, 1978",42.34%
"Jan. 5, 1978",47.37%
"Jan. 4, 1978",46.62%
"Jan. 3, 1978",46.62%
"Dec. 30, 1977",75.68%
"Dec. 29, 1977",76.58%
"Dec. 28, 1977",76.58%
"Dec. 27, 1977",73.87%
"Dec. 23, 1977",77.06%
"Dec. 22, 1977",74.55%
"Dec. 21, 1977",75.45%
"Dec. 20, 1977",76.36%
"Dec. 19, 1977",74.11%
"Dec. 16, 1977",71.93%
"Dec. 15, 1977",71.93%
"Dec. 14, 1977",71.93%
"Dec. 13, 1977",71.05%
"Dec. 12, 1977",68.10%
"Dec. 9, 1977",69.30%
"Dec. 8, 1977",66.67%
"Dec. 7, 1977",65.81%
"Dec. 6, 1977",67.52%
"Dec. 5, 1977",66.67%
"Dec. 2, 1977",65.55%
"Dec. 1, 1977",61.98%
"Nov. 30, 1977",61.98%
"Nov. 29, 1977",61.98%
"Nov. 28, 1977",59.84%
"Nov. 25, 1977",64.71%
"Nov. 23, 1977",66.10%
"Nov. 22, 1977",66.95%
"Nov. 21, 1977",66.67%
"Nov. 18, 1977",61.98%
"Nov. 17, 1977",57.26%
"Nov. 16, 1977",57.26%
"Nov. 15, 1977",58.06%
"Nov. 14, 1977",57.26%
"Nov. 11, 1977",49.62%
"Nov. 10, 1977",49.61%
"Nov. 9, 1977",49.61%
"Nov. 8, 1977",48.84%
"Nov. 7, 1977",47.69%
"Nov. 4, 1977",50.00%
"Nov. 3, 1977",42.86%
"Nov. 2, 1977",46.62%
"Nov. 1, 1977",46.62%
"Oct. 31, 1977",50.77%
"Oct. 28, 1977",52.71%
"Oct. 27, 1977",51.56%
"Oct. 26, 1977",50.00%
"Oct. 25, 1977",50.00%
"Oct. 24, 1977",47.29%
"Oct. 21, 1977",38.69%
"Oct. 20, 1977",40.88%
"Oct. 19, 1977",40.88%
"Oct. 18, 1977",40.15%
"Oct. 17, 1977",44.03%
"Oct. 14, 1977",36.62%
"Oct. 13, 1977",37.59%
"Oct. 12, 1977",38.30%
"Oct. 11, 1977",39.01%
"Oct. 10, 1977",40.00%
"Oct. 7, 1977",51.94%
"Oct. 6, 1977",61.98%
"Oct. 5, 1977",60.33%
"Oct. 4, 1977",60.33%
"Oct. 3, 1977",60.33%
"Sept. 30, 1977",56.00%
"Sept. 29, 1977",51.56%
"Sept. 28, 1977",51.56%
"Sept. 27, 1977",51.56%
"Sept. 26, 1977",51.56%
"Sept. 23, 1977",42.34%
"Sept. 22, 1977",44.03%
"Sept. 21, 1977",45.52%
"Sept. 20, 1977",46.27%
"Sept. 19, 1977",58.54%
"Sept. 16, 1977",71.05%
"Sept. 15, 1977",71.93%
"Sept. 14, 1977",71.05%
"Sept. 13, 1977",71.05%
"Sept. 12, 1977",71.05%
"Sept. 9, 1977",68.10%
"Sept. 8, 1977",67.23%
"Sept. 7, 1977",67.23%
"Sept. 6, 1977",65.55%
"Sept. 2, 1977",67.52%
"Sept. 1, 1977",66.67%
"Aug. 31, 1977",64.96%
"Aug. 30, 1977",67.52%
"Aug. 29, 1977",73.45%
"Aug. 26, 1977",64.10%
"Aug. 25, 1977",69.03%
"Aug. 24, 1977",69.91%
"Aug. 23, 1977",69.91%
"Aug. 22, 1977",63.79%
"Aug. 19, 1977",62.71%
"Aug. 18, 1977",59.02%
"Aug. 17, 1977",59.02%
"Aug. 16, 1977",60.66%
"Aug. 15, 1977",60.16%
"Aug. 12, 1977",48.87%
"Aug. 11, 1977",47.76%
"Aug. 10, 1977",48.51%
"Aug. 9, 1977",46.27%
"Aug. 8, 1977",49.24%
"Aug. 5, 1977",41.73%
"Aug. 4, 1977",38.03%
"Aug. 3, 1977",42.96%
"Aug. 2, 1977",42.96%
"Aug. 1, 1977",48.18%
"July 29, 1977",47.10%
"July 28, 1977",44.29%
"July 27, 1977",44.29%
"July 26, 1977",45.00%
"July 25, 1977",44.29%
"July 22, 1977",46.38%
"July 21, 1977",50.00%
"July 20, 1977",50.00%
"July 19, 1977",50.00%
"July 18, 1977",45.00%
"July 15, 1977",42.25%
"July 13, 1977",44.93%
"July 12, 1977",44.20%
"July 11, 1977",42.45%
"July 8, 1977",41.43%
"July 7, 1977",33.33%
"July 6, 1977",33.33%
"July 5, 1977",32.65%
"July 1, 1977",34.72%
"June 30, 1977",35.92%
"June 29, 1977",35.92%
"June 28, 1977",35.21%
"June 27, 1977",37.32%
"June 24, 1977",32.19%
"June 23, 1977",36.62%
"June 22, 1977",35.92%
"June 21, 1977",34.51%
"June 20, 1977",30.82%
"June 17, 1977",24.84%
"June 16, 1977",21.15%
"June 15, 1977",20.51%
"June 14, 1977",19.87%
"June 13, 1977",16.35%
"June 10, 1977",11.45%
"June 9, 1977",10.06%
"June 8, 1977",10.65%
"June 7, 1977",10.65%
"June 6, 1977",11.31%
"June 3, 1977",11.90%
"June 2, 1977",16.15%
"June 1, 1977",15.53%
"May 31, 1977",17.39%
"May 27, 1977",17.39%
"May 26, 1977",16.77%
"May 25, 1977",17.39%
"May 24, 1977",19.25%
"May 23, 1977",20.00%
"May 20, 1977",19.75%
"May 19, 1977",18.40%
"May 18, 1977",17.79%
"May 17, 1977",17.79%
"May 16, 1977",19.38%
"May 13, 1977",11.70%
"May 12, 1977",8.57%
"May 11, 1977",9.71%
"May 10, 1977",10.29%
"May 9, 1977",9.60%
"May 6, 1977",10.73%
"May 5, 1977",7.10%
"May 4, 1977",7.10%
"May 3, 1977",9.29%
"May 2, 1977",10.50%
"April 29, 1977",13.71%
"April 28, 1977",11.93%
"April 27, 1977",11.36%
"April 26, 1977",11.36%
"April 25, 1977",11.86%
"April 22, 1977",3.65%
"April 21, 1977",2.59%
"April 20, 1977",3.11%
"April 19, 1977",2.07%
"April 18, 1977",2.59%
"April 15, 1977",2.59%
"April 14, 1977",1.55%
"April 13, 1977",1.55%
"April 12, 1977",1.55%
"April 11, 1977",0.00%
"April 7, 1977",-1.55%
"April 6, 1977",-1.03%
"April 5, 1977",-1.03%
"April 4, 1977",-1.03%
"April 1, 1977",-2.04%
"March 31, 1977",-2.55%
"March 30, 1977",-2.04%
"March 29, 1977",-2.55%
"March 28, 1977",-3.55%
"March 25, 1977",-5.50%
"March 24, 1977",-6.00%
"March 23, 1977",-7.00%
"March 22, 1977",-6.50%
"March 21, 1977",-4.98%
"March 18, 1977",-7.28%
"March 17, 1977",-7.28%
"March 16, 1977",-8.25%
"March 15, 1977",-8.25%
"March 14, 1977",-8.70%
"March 11, 1977",-7.28%
"March 10, 1977",-6.86%
"March 9, 1977",-6.86%
"March 8, 1977",-6.37%
"March 7, 1977",-6.83%
"March 4, 1977",-7.25%
"March 3, 1977",-6.80%
"March 2, 1977",-7.77%
"March 1, 1977",-3.40%
"Feb. 28, 1977",-9.95%
"Feb. 25, 1977",-7.73%
"Feb. 24, 1977",-7.77%
"Feb. 23, 1977",-6.80%
"Feb. 22, 1977",-5.83%
"Feb. 18, 1977",-7.21%
"Feb. 17, 1977",-7.21%
"Feb. 16, 1977",-8.17%
"Feb. 15, 1977",-9.13%
"Feb. 14, 1977",-7.28%
"Feb. 11, 1977",-7.28%
"Feb. 10, 1977",-6.83%
"Feb. 9, 1977",-5.37%
"Feb. 8, 1977",-4.39%
"Feb. 7, 1977",-2.94%
"Feb. 4, 1977",-0.50%
"Feb. 3, 1977",-1.94%
"Feb. 2, 1977",-1.94%
"Feb. 1, 1977",-1.46%
"Jan. 31, 1977",-0.97%
"Jan. 28, 1977",-1.44%
"Jan. 27, 1977",-1.44%
"Jan. 26, 1977",-1.44%
"Jan. 25, 1977",-1.92%
"Jan. 24, 1977",-1.92%
"Jan. 21, 1977",-3.37%
"Jan. 20, 1977",-3.85%
"Jan. 19, 1977",-3.37%
"Jan. 18, 1977",-3.85%
"Jan. 17, 1977",-2.39%
"Jan. 14, 1977",-2.88%
"Jan. 13, 1977",-1.47%
"Jan. 12, 1977",-1.96%
"Jan. 11, 1977",-1.47%
"Jan. 10, 1977",-2.40%
"Jan. 7, 1977",-5.16%
"Jan. 6, 1977",-5.16%
"Jan. 5, 1977",-6.10%
"Jan. 4, 1977",-4.69%
"Jan. 3, 1977",-5.63%
"Dec. 31, 1976",2.00%
"Dec. 30, 1976",-0.49%
"Dec. 29, 1976",-0.99%
"Dec. 28, 1976",0.00%
"Dec. 27, 1976",-2.90%
"Dec. 23, 1976",3.11%
"Dec. 22, 1976",3.11%
"Dec. 21, 1976",2.59%
"Dec. 20, 1976",4.19%
"Dec. 17, 1976",4.76%
"Dec. 16, 1976",3.11%
"Dec. 15, 1976",3.63%
"Dec. 14, 1976",2.07%
"Dec. 13, 1976",3.70%
"Dec. 10, 1976",-1.52%
"Dec. 9, 1976",3.76%
"Dec. 8, 1976",3.23%
"Dec. 7, 1976",2.15%
"Dec. 6, 1976",6.82%
"Dec. 3, 1976",6.18%
"Dec. 2, 1976",2.17%
"Dec. 1, 1976",6.52%
"Nov. 30, 1976",2.17%
"Nov. 29, 1976",1.08%
"Nov. 26, 1976",0.53%
"Nov. 24, 1976",-1.57%
"Nov. 23, 1976",-2.09%
"Nov. 22, 1976",-3.11%
"Nov. 19, 1976",-3.63%
"Nov. 18, 1976",-6.09%
"Nov. 17, 1976",-6.60%
"Nov. 16, 1976",-7.11%
"Nov. 15, 1976",-5.64%
"Nov. 12, 1976",-8.04%
"Nov. 11, 1976",-6.09%
"Nov. 10, 1976",-7.61%
"Nov. 9, 1976",-6.60%
"Nov. 8, 1976",-9.50%
"Nov. 5, 1976",-11.65%
"Nov. 4, 1976",-12.02%
"Nov. 3, 1976",-8.65%
"Nov. 1, 1976",-9.00%
"Oct. 29, 1976",-13.18%
"Oct. 28, 1976",-15.38%
"Oct. 27, 1976",-15.84%
"Oct. 26, 1976",-15.84%
"Oct. 25, 1976",-16.82%
"Oct. 22, 1976",-16.59%
"Oct. 21, 1976",-15.07%
"Oct. 20, 1976",-14.16%
"Oct. 19, 1976",-14.16%
"Oct. 18, 1976",-12.96%
"Oct. 15, 1976",-14.22%
"Oct. 14, 1976",-12.84%
"Oct. 13, 1976",-12.84%
"Oct. 12, 1976",-14.22%
"Oct. 11, 1976",-14.16%
"Oct. 8, 1976",-14.16%
"Oct. 7, 1976",-13.30%
"Oct. 6, 1976",-13.30%
"Oct. 5, 1976",-13.30%
"Oct. 4, 1976",-14.61%
"Oct. 1, 1976",-15.00%
"Sept. 30, 1976",-15.00%
"Sept. 29, 1976",-14.55%
"Sept. 28, 1976",-14.09%
"Sept. 27, 1976",-13.64%
"Sept. 24, 1976",-13.15%
"Sept. 23, 1976",-10.90%
"Sept. 22, 1976",-10.43%
"Sept. 21, 1976",-9.95%
"Sept. 20, 1976",-7.69%
"Sept. 17, 1976",-8.13%
"Sept. 16, 1976",-9.57%
"Sept. 15, 1976",-9.09%
"Sept. 14, 1976",-9.09%
"Sept. 13, 1976",-8.25%
"Sept. 10, 1976",-10.14%
"Sept. 9, 1976",-10.14%
"Sept. 8, 1976",-10.63%
"Sept. 7, 1976",-11.11%
"Sept. 3, 1976",-9.00%
"Sept. 2, 1976",-9.00%
"Sept. 1, 1976",-9.50%
"Aug. 31, 1976",-9.50%
"Aug. 30, 1976",-9.50%
"Aug. 27, 1976",-8.12%
"Aug. 26, 1976",-8.12%
"Aug. 25, 1976",-8.63%
"Aug. 24, 1976",-9.14%
"Aug. 23, 1976",-8.67%
"Aug. 20, 1976",-8.16%
"Aug. 19, 1976",-8.16%
"Aug. 18, 1976",-8.16%
"Aug. 17, 1976",-7.65%
"Aug. 16, 1976",-6.74%
"Aug. 13, 1976",-7.65%
"Aug. 12, 1976",-8.59%
"Aug. 11, 1976",-8.59%
"Aug. 10, 1976",-9.09%
"Aug. 9, 1976",-10.00%
"Aug. 6, 1976",-13.53%
"Aug. 5, 1976",-14.42%
"Aug. 4, 1976",-13.94%
"Aug. 3, 1976",-12.50%
"Aug. 2, 1976",-11.16%
"July 30, 1976",-15.02%
"July 29, 1976",-13.74%
"July 28, 1976",-13.74%
"July 27, 1976",-14.69%
"July 26, 1976",-15.42%
"July 23, 1976",-12.92%
"July 22, 1976",-14.22%
"July 21, 1976",-14.22%
"July 20, 1976",-14.22%
"July 19, 1976",-15.09%
"July 16, 1976",-14.95%
"July 15, 1976",-15.42%
"July 14, 1976",-15.89%
"July 13, 1976",-15.42%
"July 12, 1976",-16.74%
"July 9, 1976",-15.17%
"July 8, 1976",-13.59%
"July 7, 1976",-13.11%
"July 6, 1976",-14.08%
"July 2, 1976",-16.59%
"July 1, 1976",-17.37%
"June 30, 1976",-16.90%
"June 29, 1976",-16.90%
"June 28, 1976",-17.37%
"June 25, 1976",-17.92%
"June 24, 1976",-17.45%
"June 23, 1976",-17.45%
"June 22, 1976",-17.45%
"June 21, 1976",-17.45%
