date,one_year_return
"Dec. 21, 1981",-2.99%
"Dec. 18, 1981",-2.26%
"Dec. 17, 1981",0.78%
"Dec. 16, 1981",0.00%
"Dec. 15, 1981",2.36%
"Dec. 14, 1981",2.38%
"Dec. 11, 1981",3.94%
"Dec. 10, 1981",4.76%
"Dec. 9, 1981",5.56%
"Dec. 8, 1981",5.56%
"Dec. 7, 1981",3.91%
"Dec. 4, 1981",3.88%
"Dec. 3, 1981",6.25%
"Dec. 2, 1981",6.25%
"Dec. 1, 1981",5.43%
"Nov. 30, 1981",6.15%
"Nov. 27, 1981",7.03%
"Nov. 25, 1981",6.20%
"Nov. 24, 1981",5.43%
"Nov. 23, 1981",6.25%
"Nov. 20, 1981",6.15%
"Nov. 19, 1981",4.55%
"Nov. 18, 1981",3.79%
"Nov. 17, 1981",3.79%
"Nov. 16, 1981",2.24%
"Nov. 13, 1981",2.99%
"Nov. 12, 1981",2.21%
"Nov. 11, 1981",1.50%
"Nov. 10, 1981",3.05%
"Nov. 9, 1981",0.00%
"Nov. 6, 1981",-2.26%
"Nov. 5, 1981",-3.73%
"Nov. 4, 1981",-2.96%
"Nov. 3, 1981",0.74%
"Nov. 2, 1981",-3.55%
"Oct. 30, 1981",-3.57%
"Oct. 29, 1981",-7.14%
"Oct. 28, 1981",-7.19%
"Oct. 27, 1981",-7.14%
"Oct. 26, 1981",-9.86%
"Oct. 23, 1981",-7.86%
"Oct. 22, 1981",-7.80%
"Oct. 21, 1981",-7.75%
"Oct. 20, 1981",-7.80%
"Oct. 19, 1981",-7.86%
"Oct. 16, 1981",-7.14%
"Oct. 15, 1981",-7.75%
"Oct. 14, 1981",-8.39%
"Oct. 13, 1981",-6.34%
"Oct. 12, 1981",-6.34%
"Oct. 9, 1981",-6.38%
"Oct. 8, 1981",-7.69%
"Oct. 7, 1981",-7.69%
"Oct. 6, 1981",-9.09%
"Oct. 5, 1981",-7.86%
"Oct. 2, 1981",-7.25%
"Oct. 1, 1981",-6.62%
"Sept. 30, 1981",-5.88%
"Sept. 29, 1981",-5.19%
"Sept. 28, 1981",-6.62%
"Sept. 25, 1981",-5.88%
"Sept. 24, 1981",-6.57%
"Sept. 23, 1981",-7.19%
"Sept. 22, 1981",-7.86%
"Sept. 21, 1981",-9.15%
"Sept. 18, 1981",-9.15%
"Sept. 17, 1981",-10.56%
"Sept. 16, 1981",-7.14%
"Sept. 15, 1981",-7.80%
"Sept. 14, 1981",-7.75%
"Sept. 11, 1981",-8.39%
"Sept. 10, 1981",-8.45%
"Sept. 9, 1981",-9.79%
"Sept. 8, 1981",-10.56%
"Sept. 4, 1981",-11.03%
"Sept. 3, 1981",-9.72%
"Sept. 2, 1981",-5.71%
"Sept. 1, 1981",-4.29%
"Aug. 31, 1981",-4.29%
"Aug. 28, 1981",-5.00%
"Aug. 27, 1981",-5.71%
"Aug. 26, 1981",-7.09%
"Aug. 25, 1981",-6.38%
"Aug. 24, 1981",-5.71%
"Aug. 21, 1981",-3.55%
"Aug. 20, 1981",-4.26%
"Aug. 19, 1981",-4.96%
"Aug. 18, 1981",-5.67%
"Aug. 17, 1981",-6.94%
"Aug. 14, 1981",-5.59%
"Aug. 13, 1981",-4.90%
"Aug. 12, 1981",-4.90%
"Aug. 11, 1981",-5.56%
"Aug. 10, 1981",-6.99%
"Aug. 7, 1981",-8.39%
"Aug. 6, 1981",-8.33%
"Aug. 5, 1981",-8.28%
"Aug. 4, 1981",-12.58%
"Aug. 3, 1981",-11.04%
"July 31, 1981",-11.04%
"July 30, 1981",-9.87%
"July 29, 1981",-9.21%
"July 28, 1981",-9.87%
"July 27, 1981",-10.39%
"July 24, 1981",-13.64%
"July 23, 1981",-14.94%
"July 22, 1981",-14.84%
"July 21, 1981",-14.84%
"July 20, 1981",-13.55%
"July 17, 1981",-12.34%
"July 16, 1981",-12.34%
"July 15, 1981",-12.26%
"July 14, 1981",-11.04%
"July 13, 1981",-10.39%
"July 10, 1981",-11.04%
"July 9, 1981",-12.34%
"July 8, 1981",-12.34%
"July 7, 1981",-13.46%
"July 6, 1981",-12.42%
"July 2, 1981",-12.34%
"July 1, 1981",-12.34%
"June 30, 1981",-11.69%
"June 29, 1981",-11.54%
"June 26, 1981",-11.61%
"June 25, 1981",-10.97%
"June 24, 1981",-10.39%
"June 23, 1981",-10.32%
"June 22, 1981",-10.39%
"June 19, 1981",-10.32%
"June 18, 1981",-10.83%
"June 17, 1981",-9.62%
"June 16, 1981",-10.26%
"June 15, 1981",-7.84%
"June 12, 1981",-9.33%
"June 11, 1981",-9.33%
"June 10, 1981",-11.33%
"June 9, 1981",-11.56%
"June 8, 1981",-12.16%
"June 5, 1981",-11.64%
"June 4, 1981",-12.24%
"June 3, 1981",-10.96%
"June 2, 1981",-10.96%
"June 1, 1981",-12.58%
"May 29, 1981",-14.94%
"May 28, 1981",-16.13%
"May 27, 1981",-14.94%
"May 26, 1981",-12.67%
"May 22, 1981",-12.84%
"May 21, 1981",-14.00%
"May 20, 1981",-13.51%
"May 19, 1981",-14.09%
"May 18, 1981",-14.57%
"May 15, 1981",-14.57%
"May 14, 1981",-14.57%
"May 13, 1981",-15.33%
"May 12, 1981",-14.97%
"May 11, 1981",-16.78%
"May 8, 1981",-18.00%
"May 7, 1981",-18.54%
"May 6, 1981",-15.17%
"May 5, 1981",-15.17%
"May 4, 1981",-14.67%
"May 1, 1981",-13.33%
"April 30, 1981",-13.33%
"April 29, 1981",-11.41%
"April 28, 1981",-10.81%
"April 27, 1981",-8.84%
"April 24, 1981",-10.14%
"April 23, 1981",-9.52%
"April 22, 1981",-10.07%
"April 21, 1981",-8.16%
"April 20, 1981",-10.74%
"April 16, 1981",-6.38%
"April 15, 1981",-5.80%
"April 14, 1981",-6.52%
"April 13, 1981",-7.80%
"April 10, 1981",-8.45%
"April 9, 1981",-5.80%
"April 8, 1981",-5.84%
"April 7, 1981",-4.41%
"April 6, 1981",-5.80%
"April 3, 1981",-4.35%
"April 2, 1981",-0.75%
"April 1, 1981",1.54%
"March 31, 1981",3.12%
"March 30, 1981",5.60%
"March 27, 1981",9.02%
"March 26, 1981",5.60%
"March 25, 1981",3.94%
"March 24, 1981",3.12%
"March 23, 1981",3.08%
"March 20, 1981",4.62%
"March 19, 1981",3.82%
"March 18, 1981",3.05%
"March 17, 1981",3.85%
"March 16, 1981",2.27%
"March 13, 1981",3.85%
"March 12, 1981",1.53%
"March 11, 1981",0.00%
"March 10, 1981",0.00%
"March 9, 1981",0.78%
"March 6, 1981",0.78%
"March 5, 1981",-0.78%
"March 4, 1981",0.00%
"March 3, 1981",-3.03%
"March 2, 1981",-3.76%
"Feb. 27, 1981",-0.78%
"Feb. 26, 1981",0.78%
"Feb. 25, 1981",-1.53%
"Feb. 24, 1981",-1.52%
"Feb. 23, 1981",-1.52%
"Feb. 20, 1981",-5.19%
"Feb. 19, 1981",-4.48%
"Feb. 18, 1981",-6.57%
"Feb. 17, 1981",-7.30%
"Feb. 13, 1981",-8.63%
"Feb. 12, 1981",-7.86%
"Feb. 11, 1981",-7.86%
"Feb. 10, 1981",-8.51%
"Feb. 9, 1981",-7.80%
"Feb. 6, 1981",-8.45%
"Feb. 5, 1981",-8.45%
"Feb. 4, 1981",-13.42%
"Feb. 3, 1981",-8.78%
"Feb. 2, 1981",-8.11%
"Jan. 30, 1981",-6.12%
"Jan. 29, 1981",-6.16%
"Jan. 28, 1981",-8.16%
"Jan. 27, 1981",-8.22%
"Jan. 26, 1981",-8.90%
"Jan. 23, 1981",-8.16%
"Jan. 22, 1981",-7.48%
"Jan. 21, 1981",-2.76%
"Jan. 20, 1981",-2.76%
"Jan. 19, 1981",-2.07%
"Jan. 16, 1981",-4.05%
"Jan. 15, 1981",-5.37%
"Jan. 14, 1981",-5.37%
"Jan. 13, 1981",-4.73%
"Jan. 12, 1981",-4.05%
"Jan. 9, 1981",-4.67%
"Jan. 8, 1981",-3.36%
"Jan. 7, 1981",-2.05%
"Jan. 6, 1981",0.69%
"Jan. 5, 1981",0.00%
"Jan. 2, 1981",-4.20%
"Dec. 31, 1980",-5.59%
"Dec. 30, 1980",-6.99%
"Dec. 29, 1980",-5.59%
"Dec. 26, 1980",-5.63%
"Dec. 24, 1980",-4.93%
"Dec. 23, 1980",-4.23%
"Dec. 22, 1980",-3.52%
"Dec. 19, 1980",-6.29%
"Dec. 18, 1980",-7.64%
"Dec. 17, 1980",-11.11%
"Dec. 16, 1980",-11.11%
"Dec. 15, 1980",-11.81%
"Dec. 12, 1980",-13.10%
"Dec. 11, 1980",-14.19%
"Dec. 10, 1980",-16.00%
"Dec. 9, 1980",-16.00%
"Dec. 8, 1980",-16.00%
"Dec. 5, 1980",-14.67%
"Dec. 4, 1980",-14.57%
"Dec. 3, 1980",-15.23%
"Dec. 2, 1980",-15.23%
"Dec. 1, 1980",-14.57%
"Nov. 28, 1980",-15.03%
"Nov. 26, 1980",-12.93%
"Nov. 25, 1980",-9.15%
"Nov. 24, 1980",-9.15%
"Nov. 21, 1980",-9.22%
"Nov. 20, 1980",-8.45%
"Nov. 19, 1980",-7.04%
"Nov. 18, 1980",-8.33%
"Nov. 17, 1980",-8.33%
"Nov. 14, 1980",-6.94%
"Nov. 13, 1980",-6.94%
"Nov. 12, 1980",-6.21%
"Nov. 11, 1980",-6.99%
"Nov. 10, 1980",-8.39%
"Nov. 7, 1980",-8.33%
"Nov. 6, 1980",-8.28%
"Nov. 5, 1980",-7.59%
"Nov. 3, 1980",-8.16%
"Oct. 31, 1980",-6.62%
"Oct. 30, 1980",-7.89%
"Oct. 29, 1980",-6.67%
"Oct. 28, 1980",-6.08%
"Oct. 27, 1980",-5.41%
"Oct. 24, 1980",-3.40%
"Oct. 23, 1980",-5.41%
"Oct. 22, 1980",-4.73%
"Oct. 21, 1980",-5.96%
"Oct. 20, 1980",-6.62%
"Oct. 17, 1980",-8.50%
"Oct. 16, 1980",-6.67%
"Oct. 15, 1980",-5.96%
"Oct. 14, 1980",-5.30%
"Oct. 13, 1980",-5.96%
"Oct. 10, 1980",-4.70%
"Oct. 9, 1980",-6.00%
"Oct. 8, 1980",-5.92%
"Oct. 7, 1980",-7.74%
"Oct. 6, 1980",-7.74%
"Oct. 3, 1980",-9.09%
"Oct. 2, 1980",-9.80%
"Oct. 1, 1980",-11.11%
"Sept. 30, 1980",-11.11%
"Sept. 29, 1980",-11.76%
"Sept. 26, 1980",-11.69%
"Sept. 25, 1980",-11.11%
"Sept. 24, 1980",-11.04%
"Sept. 23, 1980",-9.74%
"Sept. 22, 1980",-9.09%
"Sept. 19, 1980",-8.39%
"Sept. 18, 1980",-8.97%
"Sept. 17, 1980",-9.55%
"Sept. 16, 1980",-10.26%
"Sept. 15, 1980",-9.62%
"Sept. 12, 1980",-10.69%
"Sept. 11, 1980",-10.06%
"Sept. 10, 1980",-10.13%
"Sept. 9, 1980",-10.62%
"Sept. 8, 1980",-11.25%
"Sept. 5, 1980",-10.56%
"Sept. 4, 1980",-10.49%
"Sept. 3, 1980",-12.20%
"Sept. 2, 1980",-14.63%
"Aug. 29, 1980",-14.11%
"Aug. 28, 1980",-14.63%
"Aug. 27, 1980",-15.15%
"Aug. 26, 1980",-14.55%
"Aug. 25, 1980",-14.55%
"Aug. 22, 1980",-15.15%
"Aug. 21, 1980",-14.55%
"Aug. 20, 1980",-14.02%
"Aug. 19, 1980",-14.02%
"Aug. 18, 1980",-14.02%
"Aug. 15, 1980",-12.73%
"Aug. 14, 1980",-13.86%
"Aug. 13, 1980",-13.86%
"Aug. 12, 1980",-13.86%
"Aug. 11, 1980",-13.25%
"Aug. 8, 1980",-14.88%
"Aug. 7, 1980",-14.88%
"Aug. 6, 1980",-14.29%
"Aug. 5, 1980",-17.14%
"Aug. 4, 1980",-13.71%
"Aug. 1, 1980",-10.98%
"July 31, 1980",-10.98%
"July 30, 1980",-12.64%
"July 29, 1980",-12.14%
"July 28, 1980",-12.14%
"July 25, 1980",-10.98%
"July 24, 1980",-10.98%
"July 23, 1980",-10.47%
"July 22, 1980",-10.92%
"July 21, 1980",-10.92%
"July 18, 1980",-11.93%
"July 17, 1980",-12.50%
"July 16, 1980",-12.50%
"July 15, 1980",-12.43%
"July 14, 1980",-12.99%
"July 11, 1980",-12.99%
"July 10, 1980",-12.99%
"July 9, 1980",-12.50%
"July 8, 1980",-10.98%
"July 7, 1980",-9.83%
"July 3, 1980",-10.53%
"July 2, 1980",-9.94%
"July 1, 1980",-9.41%
"June 30, 1980",-9.41%
"June 27, 1980",-8.77%
"June 26, 1980",-8.82%
"June 25, 1980",-9.36%
"June 24, 1980",-10.98%
"June 23, 1980",-10.40%
"June 20, 1980",-9.94%
"June 19, 1980",-8.82%
"June 18, 1980",-7.65%
"June 17, 1980",-8.24%
"June 16, 1980",-8.24%
"June 13, 1980",-11.56%
"June 12, 1980",-13.79%
"June 11, 1980",-13.79%
"June 10, 1980",-12.28%
"June 9, 1980",-14.04%
"June 6, 1980",-11.90%
"June 5, 1980",-10.98%
"June 4, 1980",-9.82%
"June 3, 1980",-10.43%
"June 2, 1980",-10.43%
"May 30, 1980",-7.36%
"May 29, 1980",-4.35%
"May 28, 1980",-4.32%
"May 27, 1980",-4.94%
"May 23, 1980",-6.25%
"May 22, 1980",-7.50%
"May 21, 1980",-7.41%
"May 20, 1980",-10.30%
"May 19, 1980",-9.70%
"May 16, 1980",-6.21%
"May 15, 1980",-5.03%
"May 14, 1980",-5.62%
"May 13, 1980",-7.41%
"May 12, 1980",-9.26%
"May 9, 1980",-7.45%
"May 8, 1980",-5.66%
"May 7, 1980",-6.21%
"May 6, 1980",-11.59%
"May 5, 1980",-11.59%
"May 2, 1980",-11.76%
"May 1, 1980",-12.28%
"April 30, 1980",-13.29%
"April 29, 1980",-13.37%
"April 28, 1980",-13.95%
"April 25, 1980",-14.53%
"April 24, 1980",-14.94%
"April 23, 1980",-15.52%
"April 22, 1980",-14.86%
"April 21, 1980",-16.00%
"April 18, 1980",-15.34%
"April 17, 1980",-17.71%
"April 16, 1980",-18.97%
"April 15, 1980",-21.59%
"April 14, 1980",-21.59%
"April 11, 1980",-18.97%
"April 10, 1980",-19.32%
"April 9, 1980",-20.69%
"April 8, 1980",-21.71%
"April 7, 1980",-22.29%
"April 3, 1980",-21.14%
"April 2, 1980",-23.12%
"April 1, 1980",-25.29%
"March 31, 1980",-26.44%
"March 28, 1980",-27.75%
"March 27, 1980",-29.89%
"March 26, 1980",-27.75%
"March 25, 1980",-27.01%
"March 24, 1980",-26.44%
"March 21, 1980",-25.71%
"March 20, 1980",-24.86%
"March 19, 1980",-24.71%
"March 18, 1980",-25.14%
"March 17, 1980",-25.71%
"March 14, 1980",-24.14%
"March 13, 1980",-25.29%
"March 12, 1980",-24.28%
"March 11, 1980",-25.14%
"March 10, 1980",-25.71%
"March 7, 1980",-26.44%
"March 6, 1980",-27.27%
"March 5, 1980",-25.86%
"March 4, 1980",-24.86%
"March 3, 1980",-23.70%
"Feb. 29, 1980",-23.56%
"Feb. 28, 1980",-25.29%
"Feb. 27, 1980",-25.00%
"Feb. 26, 1980",-25.86%
"Feb. 25, 1980",-24.71%
"Feb. 22, 1980",-24.14%
"Feb. 21, 1980",-23.43%
"Feb. 20, 1980",-23.30%
"Feb. 19, 1980",-24.29%
"Feb. 15, 1980",-22.16%
"Feb. 14, 1980",-21.14%
"Feb. 13, 1980",-21.02%
"Feb. 12, 1980",-20.00%
"Feb. 11, 1980",-20.00%
"Feb. 8, 1980",-19.43%
"Feb. 7, 1980",-19.43%
"Feb. 6, 1980",-18.86%
"Feb. 5, 1980",-18.86%
"Feb. 4, 1980",-18.58%
"Feb. 1, 1980",-19.13%
"Jan. 31, 1980",-19.78%
"Jan. 30, 1980",-19.67%
"Jan. 29, 1980",-20.22%
"Jan. 28, 1980",-18.33%
"Jan. 25, 1980",-18.89%
"Jan. 24, 1980",-17.88%
"Jan. 23, 1980",-17.88%
"Jan. 22, 1980",-17.88%
"Jan. 21, 1980",-18.54%
"Jan. 18, 1980",-18.08%
"Jan. 17, 1980",-16.95%
"Jan. 16, 1980",-16.38%
"Jan. 15, 1980",-15.82%
"Jan. 14, 1980",-16.76%
"Jan. 11, 1980",-16.38%
"Jan. 10, 1980",-15.82%
"Jan. 9, 1980",-14.77%
"Jan. 8, 1980",-15.34%
"Jan. 7, 1980",-17.51%
"Jan. 4, 1980",-18.18%
"Jan. 3, 1980",-17.24%
"Jan. 2, 1980",-16.37%
"Dec. 31, 1979",-15.38%
"Dec. 28, 1979",-15.88%
"Dec. 27, 1979",-15.88%
"Dec. 26, 1979",-16.96%
"Dec. 24, 1979",-16.47%
"Dec. 21, 1979",-16.47%
"Dec. 20, 1979",-15.98%
"Dec. 19, 1979",-16.86%
"Dec. 18, 1979",-16.28%
"Dec. 17, 1979",-16.28%
"Dec. 14, 1979",-17.24%
"Dec. 13, 1979",-17.71%
"Dec. 12, 1979",-17.14%
"Dec. 11, 1979",-16.85%
"Dec. 10, 1979",-15.73%
"Dec. 7, 1979",-14.77%
"Dec. 6, 1979",-14.69%
"Dec. 5, 1979",-14.77%
"Dec. 4, 1979",-14.69%
"Dec. 3, 1979",-14.69%
"Nov. 30, 1979",-13.71%
"Nov. 29, 1979",-12.72%
"Nov. 28, 1979",-11.56%
"Nov. 27, 1979",-12.64%
"Nov. 26, 1979",-15.03%
"Nov. 23, 1979",-17.92%
"Nov. 21, 1979",-18.50%
"Nov. 20, 1979",-17.44%
"Nov. 19, 1979",-17.44%
"Nov. 16, 1979",-15.79%
"Nov. 15, 1979",-15.79%
"Nov. 14, 1979",-15.79%
"Nov. 13, 1979",-15.79%
"Nov. 12, 1979",-14.71%
"Nov. 9, 1979",-15.38%
"Nov. 8, 1979",-15.48%
"Nov. 7, 1979",-13.77%
"Nov. 6, 1979",-14.20%
"Nov. 5, 1979",-14.71%
"Nov. 2, 1979",-15.03%
"Nov. 1, 1979",-12.72%
"Oct. 31, 1979",-11.70%
"Oct. 30, 1979",-15.56%
"Oct. 29, 1979",-17.58%
"Oct. 26, 1979",-20.00%
"Oct. 25, 1979",-19.57%
"Oct. 24, 1979",-20.11%
"Oct. 23, 1979",-20.00%
"Oct. 22, 1979",-19.57%
"Oct. 19, 1979",-17.93%
"Oct. 18, 1979",-18.28%
"Oct. 17, 1979",-18.18%
"Oct. 16, 1979",-20.21%
"Oct. 15, 1979",-20.53%
"Oct. 12, 1979",-20.11%
"Oct. 11, 1979",-21.58%
"Oct. 10, 1979",-20.32%
"Oct. 9, 1979",-20.21%
"Oct. 8, 1979",-17.84%
"Oct. 5, 1979",-16.22%
"Oct. 4, 1979",-16.22%
"Oct. 3, 1979",-17.20%
"Oct. 2, 1979",-16.85%
"Oct. 1, 1979",-17.30%
"Sept. 28, 1979",-16.39%
"Sept. 27, 1979",-16.30%
"Sept. 26, 1979",-17.20%
"Sept. 25, 1979",-16.85%
"Sept. 24, 1979",-15.85%
"Sept. 21, 1979",-16.76%
"Sept. 20, 1979",-15.30%
"Sept. 19, 1979",-16.67%
"Sept. 18, 1979",-16.13%
"Sept. 17, 1979",-15.59%
"Sept. 14, 1979",-16.58%
"Sept. 13, 1979",-16.40%
"Sept. 12, 1979",-15.43%
"Sept. 11, 1979",-16.32%
"Sept. 10, 1979",-17.28%
"Sept. 7, 1979",-14.44%
"Sept. 6, 1979",-13.83%
"Sept. 5, 1979",-14.36%
"Sept. 4, 1979",-13.37%
"Aug. 31, 1979",-12.77%
"Aug. 30, 1979",-11.83%
"Aug. 29, 1979",-11.89%
"Aug. 28, 1979",-12.30%
"Aug. 27, 1979",-11.76%
"Aug. 24, 1979",-11.29%
"Aug. 23, 1979",-11.83%
"Aug. 22, 1979",-11.29%
"Aug. 21, 1979",-11.76%
"Aug. 20, 1979",-12.30%
"Aug. 17, 1979",-13.23%
"Aug. 16, 1979",-12.30%
"Aug. 15, 1979",-11.29%
"Aug. 14, 1979",-11.23%
"Aug. 13, 1979",-10.75%
"Aug. 10, 1979",-11.70%
"Aug. 9, 1979",-11.11%
"Aug. 8, 1979",-11.58%
"Aug. 7, 1979",-12.04%
"Aug. 6, 1979",-12.50%
"Aug. 3, 1979",-10.71%
"Aug. 2, 1979",-9.79%
"Aug. 1, 1979",-10.82%
"July 31, 1979",-10.82%
"July 30, 1979",-10.31%
"July 27, 1979",-9.90%
"July 26, 1979",-9.38%
"July 25, 1979",-8.95%
"July 24, 1979",-7.98%
"July 23, 1979",-8.02%
"July 20, 1979",-7.94%
"July 19, 1979",-7.89%
"July 18, 1979",-6.38%
"July 17, 1979",-6.88%
"July 16, 1979",-7.37%
"July 13, 1979",-6.35%
"July 12, 1979",-7.33%
"July 11, 1979",-5.85%
"July 10, 1979",-5.35%
"July 9, 1979",-5.38%
"July 6, 1979",-7.49%
"July 5, 1979",-8.06%
"July 3, 1979",-7.57%
"July 2, 1979",-6.04%
"June 29, 1979",-7.10%
"June 28, 1979",-6.01%
"June 27, 1979",-6.56%
"June 26, 1979",-6.59%
"June 25, 1979",-5.52%
"June 22, 1979",-3.89%
"June 21, 1979",-4.44%
"June 20, 1979",-5.00%
"June 19, 1979",-5.56%
"June 18, 1979",-6.08%
"June 15, 1979",-6.08%
"June 14, 1979",-6.59%
"June 13, 1979",-4.42%
"June 12, 1979",-3.87%
"June 11, 1979",-3.87%
"June 8, 1979",-6.04%
"June 7, 1979",-7.10%
"June 6, 1979",-8.20%
"June 5, 1979",-9.39%
"June 4, 1979",-9.94%
"June 1, 1979",-8.43%
"May 31, 1979",-6.86%
"May 30, 1979",-6.86%
"May 29, 1979",-8.00%
"May 25, 1979",-7.43%
"May 24, 1979",-6.32%
"May 23, 1979",-8.57%
"May 22, 1979",-8.57%
"May 21, 1979",-6.90%
"May 18, 1979",-4.62%
"May 17, 1979",-5.81%
"May 16, 1979",-8.00%
"May 15, 1979",-9.14%
"May 14, 1979",-8.57%
"May 11, 1979",-8.47%
"May 10, 1979",-9.50%
"May 9, 1979",-10.06%
"May 8, 1979",-11.17%
"May 7, 1979",-10.06%
"May 4, 1979",-8.89%
"May 3, 1979",-8.02%
"May 2, 1979",-9.57%
"May 1, 1979",-8.56%
"April 30, 1979",-5.98%
"April 27, 1979",-6.52%
"April 26, 1979",-6.52%
"April 25, 1979",-8.02%
"April 24, 1979",-7.45%
"April 23, 1979",-6.95%
"April 20, 1979",-5.91%
"April 19, 1979",-5.38%
"April 18, 1979",-6.88%
"April 17, 1979",-8.85%
"April 16, 1979",-8.90%
"April 12, 1979",-6.38%
"April 11, 1979",-7.94%
"April 10, 1979",-5.88%
"April 9, 1979",-6.95%
"April 6, 1979",-5.91%
"April 5, 1979",-6.42%
"April 4, 1979",-6.42%
"April 3, 1979",-6.42%
"April 2, 1979",-7.49%
"March 30, 1979",-6.95%
"March 29, 1979",-6.95%
"March 28, 1979",-7.49%
"March 27, 1979",-6.45%
"March 26, 1979",-6.49%
"March 23, 1979",-5.95%
"March 22, 1979",-5.41%
"March 21, 1979",-5.41%
"March 20, 1979",-7.98%
"March 19, 1979",-7.45%
"March 16, 1979",-6.42%
"March 15, 1979",-6.49%
"March 14, 1979",-6.45%
"March 13, 1979",-5.95%
"March 12, 1979",-5.98%
"March 9, 1979",-4.37%
"March 8, 1979",-4.89%
"March 7, 1979",-4.92%
"March 6, 1979",-2.76%
"March 5, 1979",-3.87%
"March 2, 1979",-5.46%
"March 1, 1979",-4.37%
"Feb. 28, 1979",-5.43%
"Feb. 27, 1979",-7.03%
"Feb. 26, 1979",-5.95%
"Feb. 23, 1979",-5.95%
"Feb. 22, 1979",-5.43%
"Feb. 21, 1979",-4.89%
"Feb. 20, 1979",-4.86%
"Feb. 16, 1979",-5.85%
"Feb. 15, 1979",-6.38%
"Feb. 14, 1979",-7.41%
"Feb. 13, 1979",-6.38%
"Feb. 12, 1979",-7.41%
"Feb. 9, 1979",-6.91%
"Feb. 8, 1979",-7.89%
"Feb. 7, 1979",-6.91%
"Feb. 6, 1979",-6.91%
"Feb. 5, 1979",-8.85%
"Feb. 2, 1979",-4.19%
"Feb. 1, 1979",-3.68%
"Jan. 31, 1979",-4.71%
"Jan. 30, 1979",-4.19%
"Jan. 29, 1979",-3.68%
"Jan. 26, 1979",-5.26%
"Jan. 25, 1979",-5.76%
"Jan. 24, 1979",-6.28%
"Jan. 23, 1979",-5.79%
"Jan. 22, 1979",-6.28%
"Jan. 19, 1979",-6.32%
"Jan. 18, 1979",-6.84%
"Jan. 17, 1979",-6.84%
"Jan. 16, 1979",-6.84%
"Jan. 15, 1979",-7.33%
"Jan. 12, 1979",-6.28%
"Jan. 11, 1979",-7.81%
"Jan. 10, 1979",-8.29%
"Jan. 9, 1979",-8.33%
"Jan. 8, 1979",-9.74%
"Jan. 5, 1979",-9.69%
"Jan. 4, 1979",-9.74%
"Jan. 3, 1979",-10.77%
"Jan. 2, 1979",-12.31%
"Dec. 29, 1978",-13.78%
"Dec. 28, 1978",-13.27%
"Dec. 27, 1978",-11.92%
"Dec. 26, 1978",-11.40%
"Dec. 22, 1978",-11.46%
"Dec. 21, 1978",-11.92%
"Dec. 20, 1978",-12.89%
"Dec. 19, 1978",-11.79%
"Dec. 18, 1978",-12.24%
"Dec. 15, 1978",-12.24%
"Dec. 14, 1978",-11.22%
"Dec. 13, 1978",-10.26%
"Dec. 12, 1978",-10.26%
"Dec. 11, 1978",-7.77%
"Dec. 8, 1978",-8.72%
"Dec. 7, 1978",-9.28%
"Dec. 6, 1978",-9.69%
"Dec. 5, 1978",-9.74%
"Dec. 4, 1978",-10.15%
"Dec. 1, 1978",-9.69%
"Nov. 30, 1978",-10.71%
"Nov. 29, 1978",-11.73%
"Nov. 28, 1978",-11.28%
"Nov. 27, 1978",-11.22%
"Nov. 24, 1978",-11.73%
"Nov. 22, 1978",-12.18%
"Nov. 21, 1978",-11.28%
"Nov. 20, 1978",-12.24%
"Nov. 17, 1978",-11.79%
"Nov. 16, 1978",-12.31%
"Nov. 15, 1978",-12.76%
"Nov. 14, 1978",-12.31%
"Nov. 13, 1978",-12.76%
"Nov. 10, 1978",-11.92%
"Nov. 9, 1978",-12.44%
"Nov. 8, 1978",-12.50%
"Nov. 7, 1978",-13.02%
"Nov. 6, 1978",-11.98%
"Nov. 3, 1978",-10.53%
"Nov. 2, 1978",-11.28%
"Nov. 1, 1978",-11.28%
"Oct. 31, 1978",-12.76%
"Oct. 30, 1978",-8.63%
"Oct. 27, 1978",-6.19%
"Oct. 26, 1978",-3.65%
"Oct. 25, 1978",-4.17%
"Oct. 24, 1978",-3.16%
"Oct. 23, 1978",-2.63%
"Oct. 20, 1978",-4.66%
"Oct. 19, 1978",-4.66%
"Oct. 18, 1978",-3.12%
"Oct. 17, 1978",-3.11%
"Oct. 16, 1978",-3.09%
"Oct. 13, 1978",-2.06%
"Oct. 12, 1978",-3.08%
"Oct. 11, 1978",-3.06%
"Oct. 10, 1978",-4.59%
"Oct. 9, 1978",-4.08%
"Oct. 6, 1978",-5.61%
"Oct. 5, 1978",-4.64%
"Oct. 4, 1978",-4.64%
"Oct. 3, 1978",-4.12%
"Oct. 2, 1978",-5.64%
"Sept. 29, 1978",-4.64%
"Sept. 28, 1978",-5.67%
"Sept. 27, 1978",-5.15%
"Sept. 26, 1978",-4.12%
"Sept. 25, 1978",-5.64%
"Sept. 22, 1978",-5.18%
"Sept. 21, 1978",-5.13%
"Sept. 20, 1978",-6.63%
"Sept. 19, 1978",-4.62%
"Sept. 18, 1978",-4.62%
"Sept. 15, 1978",-5.10%
"Sept. 14, 1978",-4.10%
"Sept. 13, 1978",-3.08%
"Sept. 12, 1978",-3.59%
"Sept. 11, 1978",-2.56%
"Sept. 8, 1978",-4.02%
"Sept. 7, 1978",-6.03%
"Sept. 6, 1978",-4.57%
