date,operating_earning_yield
"Sept. 15, 1998",11.62%
"Sept. 14, 1998",11.79%
"Sept. 11, 1998",12.30%
"Sept. 10, 1998",12.54%
"Sept. 9, 1998",12.74%
"Sept. 8, 1998",12.82%
"Sept. 4, 1998",12.78%
"Sept. 3, 1998",13.20%
"Sept. 2, 1998",13.16%
"Sept. 1, 1998",13.07%
"Aug. 31, 1998",13.43%
"Aug. 28, 1998",12.62%
"Aug. 27, 1998",12.38%
"Aug. 26, 1998",11.76%
"Aug. 25, 1998",11.39%
"Aug. 24, 1998",11.29%
"Aug. 21, 1998",11.39%
"Aug. 20, 1998",11.23%
"Aug. 19, 1998",11.32%
"Aug. 18, 1998",11.35%
"Aug. 17, 1998",11.29%
"Aug. 14, 1998",11.26%
"Aug. 13, 1998",11.26%
"Aug. 12, 1998",11.26%
"Aug. 11, 1998",11.45%
"Aug. 10, 1998",11.42%
"Aug. 7, 1998",11.07%
"Aug. 6, 1998",11.42%
"Aug. 5, 1998",11.45%
"Aug. 4, 1998",11.55%
"Aug. 3, 1998",11.32%
"July 31, 1998",11.16%
"July 30, 1998",11.10%
"July 29, 1998",11.10%
"July 28, 1998",11.13%
"July 27, 1998",11.16%
"July 24, 1998",10.60%
"July 23, 1998",10.54%
"July 22, 1998",10.11%
"July 21, 1998",10.06%
"July 20, 1998",9.86%
"July 17, 1998",9.74%
"July 16, 1998",9.69%
"July 15, 1998",9.72%
"July 14, 1998",9.74%
"July 13, 1998",9.79%
"July 10, 1998",9.69%
"July 9, 1998",9.62%
"July 8, 1998",9.55%
"July 7, 1998",9.46%
"July 6, 1998",9.22%
"July 2, 1998",9.16%
"July 1, 1998",9.14%
"June 30, 1998",9.20%
"June 29, 1998",12.38%
"June 26, 1998",12.24%
"June 25, 1998",12.27%
"June 24, 1998",12.38%
"June 23, 1998",12.41%
"June 22, 1998",12.62%
"June 19, 1998",12.65%
"June 18, 1998",12.71%
"June 17, 1998",12.83%
"June 16, 1998",13.12%
"June 15, 1998",13.35%
"June 12, 1998",12.80%
"June 11, 1998",12.89%
"June 10, 1998",12.74%
"June 9, 1998",12.56%
"June 8, 1998",12.62%
"June 5, 1998",12.33%
"June 4, 1998",12.38%
"June 3, 1998",12.27%
"June 2, 1998",12.16%
"June 1, 1998",12.05%
"May 29, 1998",12.05%
"May 28, 1998",11.97%
"May 27, 1998",11.89%
"May 26, 1998",11.94%
"May 22, 1998",11.73%
"May 21, 1998",11.63%
"May 20, 1998",11.60%
"May 19, 1998",11.68%
"May 18, 1998",11.55%
"May 15, 1998",11.48%
"May 14, 1998",11.38%
"May 13, 1998",11.50%
"May 12, 1998",11.45%
"May 11, 1998",11.43%
"May 8, 1998",11.33%
"May 7, 1998",11.40%
"May 6, 1998",11.35%
"May 5, 1998",11.35%
"May 4, 1998",11.21%
"May 1, 1998",11.16%
"April 30, 1998",11.31%
"April 29, 1998",11.45%
"April 28, 1998",11.50%
"April 27, 1998",11.63%
"April 24, 1998",11.50%
"April 23, 1998",11.50%
"April 22, 1998",11.60%
"April 21, 1998",11.53%
"April 20, 1998",11.33%
"April 17, 1998",11.26%
"April 16, 1998",11.16%
"April 15, 1998",11.33%
"April 14, 1998",11.48%
"April 13, 1998",11.45%
"April 9, 1998",11.48%
"April 8, 1998",11.55%
"April 7, 1998",11.48%
"April 6, 1998",11.53%
"April 3, 1998",11.55%
"April 2, 1998",11.48%
"April 1, 1998",11.50%
"March 31, 1998",11.35%
"March 30, 1998",12.76%
"March 27, 1998",12.68%
"March 26, 1998",12.65%
"March 25, 1998",12.68%
"March 24, 1998",12.54%
"March 23, 1998",12.52%
"March 20, 1998",12.73%
"March 19, 1998",13.24%
"March 18, 1998",13.24%
"March 17, 1998",13.51%
"March 16, 1998",13.45%
"March 13, 1998",13.75%
"March 12, 1998",13.85%
"March 11, 1998",14.11%
"March 10, 1998",14.38%
"March 9, 1998",14.77%
"March 6, 1998",14.49%
"March 5, 1998",14.25%
"March 4, 1998",14.31%
"March 3, 1998",14.45%
"March 2, 1998",14.66%
"Feb. 27, 1998",14.63%
"Feb. 26, 1998",14.88%
"Feb. 25, 1998",15.03%
"Feb. 24, 1998",14.88%
"Feb. 23, 1998",14.92%
"Feb. 20, 1998",14.77%
"Feb. 19, 1998",14.88%
"Feb. 18, 1998",14.31%
"Feb. 17, 1998",14.38%
"Feb. 13, 1998",14.49%
"Feb. 12, 1998",14.52%
"Feb. 11, 1998",14.49%
"Feb. 10, 1998",14.42%
"Feb. 9, 1998",14.49%
"Feb. 6, 1998",14.31%
"Feb. 5, 1998",14.45%
"Feb. 4, 1998",14.45%
"Feb. 3, 1998",14.49%
"Feb. 2, 1998",14.63%
"Jan. 30, 1998",14.66%
"Jan. 29, 1998",14.66%
"Jan. 28, 1998",14.63%
"Jan. 27, 1998",14.52%
"Jan. 26, 1998",14.63%
"Jan. 23, 1998",14.66%
"Jan. 22, 1998",14.25%
"Jan. 21, 1998",13.82%
"Jan. 20, 1998",13.79%
"Jan. 16, 1998",13.69%
"Jan. 15, 1998",13.85%
"Jan. 14, 1998",13.95%
"Jan. 13, 1998",14.08%
"Jan. 12, 1998",14.49%
"Jan. 9, 1998",14.42%
"Jan. 8, 1998",13.88%
"Jan. 7, 1998",13.54%
"Jan. 6, 1998",13.48%
"Jan. 5, 1998",12.98%
"Jan. 2, 1998",12.84%
"Dec. 31, 1997",12.76%
"Dec. 30, 1997",11.34%
"Dec. 29, 1997",11.36%
"Dec. 26, 1997",11.51%
"Dec. 24, 1997",11.53%
"Dec. 23, 1997",11.46%
"Dec. 22, 1997",11.26%
"Dec. 19, 1997",11.34%
"Dec. 18, 1997",11.31%
"Dec. 17, 1997",11.22%
"Dec. 16, 1997",11.17%
"Dec. 15, 1997",11.12%
"Dec. 12, 1997",11.19%
"Dec. 11, 1997",11.08%
"Dec. 10, 1997",11.03%
"Dec. 9, 1997",10.96%
"Dec. 8, 1997",10.92%
"Dec. 5, 1997",10.92%
"Dec. 4, 1997",11.10%
"Dec. 3, 1997",11.12%
"Dec. 2, 1997",11.22%
"Dec. 1, 1997",11.24%
"Nov. 28, 1997",11.15%
"Nov. 26, 1997",11.19%
"Nov. 25, 1997",11.03%
"Nov. 24, 1997",11.10%
"Nov. 21, 1997",11.03%
"Nov. 20, 1997",11.15%
"Nov. 19, 1997",11.43%
"Nov. 18, 1997",11.51%
"Nov. 17, 1997",11.48%
"Nov. 14, 1997",11.46%
"Nov. 13, 1997",11.53%
"Nov. 12, 1997",11.43%
"Nov. 11, 1997",11.31%
"Nov. 10, 1997",11.48%
"Nov. 7, 1997",11.58%
"Nov. 6, 1997",11.41%
"Nov. 5, 1997",11.51%
"Nov. 4, 1997",11.64%
"Nov. 3, 1997",11.64%
"Oct. 31, 1997",11.87%
"Oct. 30, 1997",11.92%
"Oct. 29, 1997",11.76%
"Oct. 28, 1997",11.87%
"Oct. 27, 1997",11.98%
"Oct. 24, 1997",11.31%
"Oct. 23, 1997",11.39%
"Oct. 22, 1997",11.24%
"Oct. 21, 1997",11.34%
"Oct. 20, 1997",11.43%
"Oct. 17, 1997",11.51%
"Oct. 16, 1997",11.51%
"Oct. 15, 1997",11.69%
"Oct. 14, 1997",11.46%
"Oct. 13, 1997",11.41%
"Oct. 10, 1997",11.48%
"Oct. 9, 1997",11.43%
"Oct. 8, 1997",11.36%
"Oct. 7, 1997",11.22%
"Oct. 6, 1997",11.17%
"Oct. 3, 1997",12.37%
"Oct. 2, 1997",12.55%
"Oct. 1, 1997",12.73%
"Sept. 30, 1997",12.76%
"Sept. 29, 1997",12.04%
"Sept. 26, 1997",12.27%
"Sept. 25, 1997",12.24%
"Sept. 24, 1997",12.30%
"Sept. 23, 1997",12.61%
"Sept. 22, 1997",12.49%
"Sept. 19, 1997",12.24%
"Sept. 18, 1997",12.36%
"Sept. 17, 1997",12.65%
"Sept. 16, 1997",12.58%
"Sept. 15, 1997",12.84%
"Sept. 12, 1997",12.91%
"Sept. 11, 1997",12.94%
"Sept. 10, 1997",12.81%
"Sept. 9, 1997",12.65%
"Sept. 8, 1997",12.68%
"Sept. 5, 1997",12.68%
"Sept. 4, 1997",12.52%
"Sept. 3, 1997",12.71%
"Sept. 2, 1997",12.97%
"Aug. 29, 1997",13.35%
"Aug. 28, 1997",13.25%
"Aug. 27, 1997",13.07%
"Aug. 26, 1997",13.25%
"Aug. 25, 1997",13.18%
"Aug. 22, 1997",13.01%
"Aug. 21, 1997",13.07%
"Aug. 20, 1997",13.01%
"Aug. 19, 1997",13.25%
"Aug. 18, 1997",13.01%
"Aug. 15, 1997",12.97%
"Aug. 14, 1997",12.81%
"Aug. 13, 1997",12.74%
"Aug. 12, 1997",12.65%
"Aug. 11, 1997",12.55%
"Aug. 8, 1997",12.61%
"Aug. 7, 1997",12.27%
"Aug. 6, 1997",12.21%
"Aug. 5, 1997",12.36%
"Aug. 4, 1997",12.65%
"Aug. 1, 1997",12.58%
"July 31, 1997",12.49%
"July 30, 1997",12.43%
"July 29, 1997",12.52%
"July 28, 1997",12.91%
"July 25, 1997",13.18%
"July 24, 1997",13.39%
"July 23, 1997",13.25%
"July 22, 1997",12.97%
"July 21, 1997",12.77%
"July 18, 1997",12.77%
"July 17, 1997",12.71%
"July 16, 1997",12.94%
"July 15, 1997",13.04%
"July 14, 1997",12.84%
"July 11, 1997",12.46%
"July 10, 1997",12.46%
"July 9, 1997",12.39%
"July 8, 1997",12.33%
"July 7, 1997",12.27%
"July 3, 1997",12.18%
"July 2, 1997",12.30%
"July 1, 1997",12.39%
"June 30, 1997",12.49%
"June 27, 1997",10.94%
"June 26, 1997",10.88%
"June 25, 1997",10.94%
"June 24, 1997",11.19%
"June 23, 1997",11.36%
"June 20, 1997",11.19%
"June 19, 1997",11.24%
"June 18, 1997",11.42%
"June 17, 1997",11.48%
"June 16, 1997",11.36%
"June 13, 1997",11.30%
"June 12, 1997",11.54%
"June 11, 1997",11.54%
"June 10, 1997",11.60%
"June 9, 1997",11.60%
"June 6, 1997",11.72%
"June 5, 1997",11.66%
"June 4, 1997",11.72%
"June 3, 1997",11.66%
"June 2, 1997",11.85%
"May 30, 1997",11.85%
"May 29, 1997",11.66%
"May 28, 1997",11.60%
"May 27, 1997",11.60%
"May 23, 1997",11.72%
"May 22, 1997",11.72%
"May 21, 1997",11.91%
"May 20, 1997",11.91%
"May 19, 1997",11.91%
"May 16, 1997",12.04%
"May 15, 1997",11.91%
"May 14, 1997",11.91%
"May 13, 1997",11.91%
"May 12, 1997",11.85%
"May 9, 1997",11.85%
"May 8, 1997",11.98%
"May 7, 1997",12.11%
"May 6, 1997",12.17%
"May 5, 1997",12.24%
"May 2, 1997",12.59%
"May 1, 1997",12.66%
"April 30, 1997",12.45%
"April 29, 1997",12.31%
"April 28, 1997",12.59%
"April 25, 1997",12.52%
"April 24, 1997",12.52%
"April 23, 1997",12.31%
"April 22, 1997",12.52%
"April 21, 1997",12.38%
"April 18, 1997",12.38%
"April 17, 1997",12.24%
"April 16, 1997",12.24%
"April 15, 1997",12.11%
"April 14, 1997",12.11%
"April 11, 1997",12.11%
"April 10, 1997",11.66%
"April 9, 1997",11.60%
"April 8, 1997",11.48%
"April 7, 1997",11.66%
"April 4, 1997",11.85%
"April 3, 1997",11.98%
"April 2, 1997",11.48%
"April 1, 1997",11.30%
"March 31, 1997",11.19%
"March 27, 1997",11.65%
"March 26, 1997",11.53%
"March 25, 1997",11.71%
"March 24, 1997",11.59%
"March 21, 1997",11.59%
"March 20, 1997",11.65%
"March 19, 1997",11.65%
"March 18, 1997",11.65%
"March 17, 1997",11.71%
"March 14, 1997",11.59%
"March 13, 1997",11.71%
"March 12, 1997",11.71%
"March 11, 1997",11.31%
"March 10, 1997",11.31%
"March 7, 1997",11.42%
"March 6, 1997",11.47%
"March 5, 1997",11.36%
"March 4, 1997",11.25%
"March 3, 1997",11.36%
"Feb. 28, 1997",11.36%
"Feb. 27, 1997",11.31%
"Feb. 26, 1997",11.25%
"Feb. 25, 1997",11.31%
"Feb. 24, 1997",11.47%
"Feb. 21, 1997",11.25%
"Feb. 20, 1997",11.31%
"Feb. 19, 1997",11.25%
"Feb. 18, 1997",11.31%
"Feb. 14, 1997",11.14%
"Feb. 13, 1997",11.14%
"Feb. 12, 1997",11.36%
"Feb. 11, 1997",11.47%
"Feb. 10, 1997",11.59%
"Feb. 7, 1997",11.47%
"Feb. 6, 1997",11.36%
"Feb. 5, 1997",11.36%
"Feb. 4, 1997",11.25%
"Feb. 3, 1997",11.31%
"Jan. 31, 1997",11.36%
"Jan. 30, 1997",11.36%
"Jan. 29, 1997",11.36%
"Jan. 28, 1997",11.31%
"Jan. 27, 1997",11.36%
"Jan. 24, 1997",11.20%
"Jan. 23, 1997",11.14%
"Jan. 22, 1997",11.04%
"Jan. 21, 1997",11.09%
"Jan. 20, 1997",11.04%
"Jan. 17, 1997",11.31%
"Jan. 16, 1997",11.53%
"Jan. 15, 1997",11.53%
"Jan. 14, 1997",11.59%
"Jan. 13, 1997",11.71%
"Jan. 10, 1997",11.65%
"Jan. 9, 1997",11.77%
"Jan. 8, 1997",12.20%
"Jan. 7, 1997",12.14%
"Jan. 6, 1997",12.33%
"Jan. 3, 1997",12.33%
"Jan. 2, 1997",12.39%
"Dec. 31, 1996",12.39%
"Dec. 30, 1996",10.23%
"Dec. 27, 1996",10.28%
"Dec. 26, 1996",10.28%
"Dec. 24, 1996",10.23%
"Dec. 23, 1996",10.23%
"Dec. 20, 1996",10.39%
"Dec. 19, 1996",10.74%
"Dec. 18, 1996",10.92%
"Dec. 17, 1996",11.10%
"Dec. 16, 1996",11.10%
"Dec. 13, 1996",10.98%
"Dec. 12, 1996",11.04%
"Dec. 11, 1996",10.92%
"Dec. 10, 1996",10.56%
"Dec. 9, 1996",10.50%
"Dec. 6, 1996",10.28%
"Dec. 5, 1996",10.07%
"Dec. 4, 1996",10.17%
"Dec. 3, 1996",10.28%
"Dec. 2, 1996",10.12%
"Nov. 29, 1996",10.12%
"Nov. 27, 1996",10.17%
"Nov. 26, 1996",10.23%
"Nov. 25, 1996",10.12%
"Nov. 22, 1996",10.12%
"Nov. 21, 1996",9.76%
"Nov. 20, 1996",9.86%
"Nov. 19, 1996",9.86%
"Nov. 18, 1996",9.81%
"Nov. 15, 1996",9.96%
"Nov. 14, 1996",9.96%
"Nov. 13, 1996",10.07%
"Nov. 12, 1996",9.96%
"Nov. 11, 1996",10.07%
"Nov. 8, 1996",10.02%
"Nov. 7, 1996",9.91%
"Nov. 6, 1996",9.86%
"Nov. 5, 1996",10.17%
"Nov. 4, 1996",10.07%
"Nov. 1, 1996",10.07%
"Oct. 31, 1996",9.91%
"Oct. 30, 1996",9.91%
"Oct. 29, 1996",9.91%
"Oct. 28, 1996",10.07%
"Oct. 25, 1996",10.07%
"Oct. 24, 1996",9.96%
"Oct. 23, 1996",9.81%
"Oct. 22, 1996",9.57%
"Oct. 21, 1996",9.62%
"Oct. 18, 1996",9.67%
"Oct. 17, 1996",9.62%
"Oct. 16, 1996",9.76%
"Oct. 15, 1996",9.91%
"Oct. 14, 1996",9.86%
"Oct. 11, 1996",9.96%
"Oct. 10, 1996",9.96%
"Oct. 9, 1996",9.91%
"Oct. 8, 1996",9.91%
"Oct. 7, 1996",10.02%
"Oct. 4, 1996",9.96%
"Oct. 3, 1996",10.17%
"Oct. 2, 1996",10.17%
"Oct. 1, 1996",10.23%
"Sept. 30, 1996",10.39%
"Sept. 27, 1996",12.16%
"Sept. 26, 1996",12.10%
"Sept. 25, 1996",12.03%
"Sept. 24, 1996",12.03%
"Sept. 23, 1996",12.10%
"Sept. 20, 1996",12.10%
"Sept. 19, 1996",12.16%
"Sept. 18, 1996",12.23%
"Sept. 17, 1996",12.16%
"Sept. 16, 1996",12.03%
"Sept. 13, 1996",12.10%
"Sept. 12, 1996",11.91%
"Sept. 11, 1996",11.91%
"Sept. 10, 1996",12.10%
"Sept. 9, 1996",11.91%
"Sept. 6, 1996",12.03%
"Sept. 5, 1996",11.84%
"Sept. 4, 1996",11.78%
"Sept. 3, 1996",11.91%
"Aug. 30, 1996",12.03%
"Aug. 29, 1996",12.03%
"Aug. 28, 1996",11.97%
"Aug. 27, 1996",11.97%
"Aug. 26, 1996",11.91%
"Aug. 23, 1996",11.78%
"Aug. 22, 1996",11.78%
"Aug. 21, 1996",11.66%
"Aug. 20, 1996",11.78%
"Aug. 19, 1996",12.03%
"Aug. 16, 1996",12.16%
"Aug. 15, 1996",12.16%
"Aug. 14, 1996",12.10%
"Aug. 13, 1996",11.91%
"Aug. 12, 1996",11.78%
"Aug. 9, 1996",11.97%
"Aug. 8, 1996",12.16%
"Aug. 7, 1996",12.16%
"Aug. 6, 1996",12.23%
"Aug. 5, 1996",12.23%
"Aug. 2, 1996",12.50%
"Aug. 1, 1996",12.57%
"July 31, 1996",12.64%
"July 30, 1996",12.71%
"July 29, 1996",12.64%
"July 26, 1996",12.78%
"July 25, 1996",12.86%
"July 24, 1996",12.64%
"July 23, 1996",12.36%
"July 22, 1996",12.16%
"July 19, 1996",12.16%
"July 18, 1996",12.23%
"July 17, 1996",12.16%
"July 16, 1996",12.10%
"July 15, 1996",11.84%
"July 12, 1996",11.78%
"July 11, 1996",11.54%
"July 10, 1996",11.54%
"July 9, 1996",11.48%
"July 8, 1996",11.19%
"July 5, 1996",11.19%
"July 3, 1996",11.08%
"July 2, 1996",11.14%
"July 1, 1996",11.25%
"June 30, 1996",
"June 28, 1996",12.73%
"June 27, 1996",12.54%
"June 26, 1996",12.48%
"June 25, 1996",12.54%
"June 24, 1996",12.54%
"June 21, 1996",12.60%
"June 20, 1996",12.67%
"June 19, 1996",12.80%
"June 18, 1996",12.60%
"June 17, 1996",12.54%
"June 14, 1996",12.67%
"June 13, 1996",12.60%
"June 12, 1996",12.36%
"June 11, 1996",12.54%
"June 10, 1996",12.48%
"June 7, 1996",12.42%
"June 6, 1996",12.86%
"June 5, 1996",12.30%
"June 4, 1996",12.36%
"June 3, 1996",12.36%
"May 31, 1996",12.18%
"May 30, 1996",12.00%
"May 29, 1996",12.12%
"May 28, 1996",11.95%
"May 24, 1996",11.78%
"May 23, 1996",11.73%
"May 22, 1996",11.78%
"May 21, 1996",11.73%
"May 20, 1996",11.84%
"May 17, 1996",12.12%
"May 16, 1996",12.06%
"May 15, 1996",11.78%
"May 14, 1996",11.84%
"May 13, 1996",12.24%
"May 10, 1996",12.18%
"May 9, 1996",12.24%
"May 8, 1996",12.67%
"May 7, 1996",12.60%
"May 6, 1996",12.18%
"May 3, 1996",12.30%
"May 2, 1996",12.36%
"May 1, 1996",12.24%
"April 30, 1996",12.30%
"April 29, 1996",12.06%
"April 26, 1996",11.84%
"April 25, 1996",11.67%
"April 24, 1996",11.67%
"April 23, 1996",11.67%
"April 22, 1996",11.78%
"April 19, 1996",11.84%
"April 18, 1996",11.84%
"April 17, 1996",11.84%
"April 16, 1996",12.24%
"April 15, 1996",12.60%
"April 12, 1996",12.67%
"April 11, 1996",12.54%
"April 10, 1996",12.60%
"April 9, 1996",12.30%
"April 8, 1996",12.42%
"April 4, 1996",11.95%
"April 3, 1996",11.89%
"April 2, 1996",11.78%
"April 1, 1996",11.67%
"March 31, 1996",
"March 29, 1996",12.15%
"March 28, 1996",12.10%
"March 27, 1996",12.33%
"March 26, 1996",12.33%
"March 25, 1996",12.39%
"March 22, 1996",12.63%
"March 21, 1996",12.94%
"March 20, 1996",12.81%
"March 19, 1996",12.39%
"March 18, 1996",12.63%
"March 15, 1996",12.69%
"March 14, 1996",12.75%
"March 13, 1996",12.75%
"March 12, 1996",13.48%
"March 11, 1996",13.55%
"March 8, 1996",13.99%
"March 7, 1996",13.48%
"March 6, 1996",13.55%
"March 5, 1996",13.62%
"March 4, 1996",13.62%
"March 1, 1996",13.92%
"Feb. 29, 1996",13.99%
"Feb. 28, 1996",13.77%
"Feb. 27, 1996",13.92%
"Feb. 26, 1996",13.77%
"Feb. 23, 1996",13.55%
"Feb. 22, 1996",13.48%
"Feb. 21, 1996",13.48%
"Feb. 20, 1996",13.70%
"Feb. 16, 1996",13.62%
"Feb. 15, 1996",13.48%
"Feb. 14, 1996",13.55%
"Feb. 13, 1996",13.70%
"Feb. 12, 1996",14.30%
"Feb. 9, 1996",14.71%
"Feb. 8, 1996",14.71%
"Feb. 7, 1996",14.62%
"Feb. 6, 1996",14.79%
"Feb. 5, 1996",14.62%
"Feb. 2, 1996",14.62%
"Feb. 1, 1996",14.62%
"Jan. 31, 1996",15.05%
"Jan. 30, 1996",15.05%
"Jan. 29, 1996",15.23%
"Jan. 26, 1996",15.23%
"Jan. 25, 1996",15.23%
"Jan. 24, 1996",15.50%
"Jan. 23, 1996",15.59%
"Jan. 22, 1996",15.88%
"Jan. 19, 1996",15.88%
"Jan. 18, 1996",15.59%
"Jan. 17, 1996",15.59%
"Jan. 16, 1996",15.59%
"Jan. 15, 1996",15.78%
"Jan. 12, 1996",15.50%
"Jan. 11, 1996",15.32%
"Jan. 10, 1996",15.05%
"Jan. 9, 1996",14.79%
"Jan. 8, 1996",14.46%
"Jan. 5, 1996",14.79%
"Jan. 4, 1996",15.05%
"Jan. 3, 1996",15.23%
"Jan. 2, 1996",14.96%
"Dec. 31, 1995",
"Dec. 29, 1995",18.88%
"Dec. 28, 1995",18.99%
"Dec. 27, 1995",18.88%
"Dec. 26, 1995",18.66%
"Dec. 22, 1995",18.45%
"Dec. 21, 1995",18.55%
"Dec. 20, 1995",19.21%
"Dec. 19, 1995",19.56%
"Dec. 18, 1995",19.93%
"Dec. 15, 1995",19.56%
"Dec. 14, 1995",19.33%
"Dec. 13, 1995",18.88%
"Dec. 12, 1995",18.88%
"Dec. 11, 1995",18.77%
"Dec. 8, 1995",18.88%
"Dec. 7, 1995",18.77%
"Dec. 6, 1995",18.13%
"Dec. 5, 1995",18.13%
"Dec. 4, 1995",17.93%
"Dec. 1, 1995",18.13%
"Nov. 30, 1995",18.24%
"Nov. 29, 1995",18.24%
"Nov. 28, 1995",18.03%
"Nov. 27, 1995",17.93%
"Nov. 24, 1995",17.74%
"Nov. 22, 1995",17.64%
"Nov. 21, 1995",17.74%
"Nov. 20, 1995",17.54%
"Nov. 17, 1995",17.17%
"Nov. 16, 1995",17.54%
"Nov. 15, 1995",17.83%
"Nov. 14, 1995",18.24%
"Nov. 13, 1995",18.24%
"Nov. 10, 1995",18.24%
"Nov. 9, 1995",18.24%
"Nov. 8, 1995",18.13%
"Nov. 7, 1995",18.77%
"Nov. 6, 1995",18.99%
"Nov. 3, 1995",18.99%
"Nov. 2, 1995",18.99%
"Nov. 1, 1995",18.88%
"Oct. 31, 1995",18.77%
"Oct. 30, 1995",18.66%
"Oct. 27, 1995",19.21%
"Oct. 26, 1995",18.77%
"Oct. 25, 1995",18.45%
"Oct. 24, 1995",19.10%
"Oct. 23, 1995",19.45%
"Oct. 20, 1995",19.56%
"Oct. 19, 1995",19.33%
"Oct. 18, 1995",19.33%
"Oct. 17, 1995",19.10%
"Oct. 16, 1995",19.21%
"Oct. 13, 1995",19.21%
"Oct. 12, 1995",19.21%
"Oct. 11, 1995",19.45%
"Oct. 10, 1995",19.33%
"Oct. 9, 1995",19.21%
"Oct. 6, 1995",19.10%
"Oct. 5, 1995",18.99%
"Oct. 4, 1995",18.99%
"Oct. 3, 1995",18.77%
"Oct. 2, 1995",18.77%
"Sept. 30, 1995",
"Sept. 29, 1995",16.53%
"Sept. 28, 1995",16.82%
"Sept. 27, 1995",16.72%
"Sept. 26, 1995",16.92%
"Sept. 25, 1995",15.89%
"Sept. 22, 1995",16.25%
"Sept. 21, 1995",15.98%
"Sept. 20, 1995",16.16%
"Sept. 19, 1995",16.16%
"Sept. 18, 1995",15.98%
"Sept. 15, 1995",15.81%
"Sept. 14, 1995",15.98%
"Sept. 13, 1995",15.81%
"Sept. 12, 1995",15.64%
"Sept. 11, 1995",15.89%
"Sept. 8, 1995",16.16%
"Sept. 7, 1995",16.25%
"Sept. 6, 1995",16.16%
"Sept. 5, 1995",16.07%
"Sept. 1, 1995",16.16%
"Aug. 31, 1995",16.62%
"Aug. 30, 1995",16.53%
"Aug. 29, 1995",16.34%
"Aug. 28, 1995",16.53%
"Aug. 25, 1995",16.53%
"Aug. 24, 1995",16.82%
"Aug. 23, 1995",16.44%
"Aug. 22, 1995",16.53%
"Aug. 21, 1995",16.62%
"Aug. 18, 1995",16.72%
"Aug. 17, 1995",16.34%
"Aug. 16, 1995",16.82%
"Aug. 15, 1995",16.72%
"Aug. 14, 1995",16.62%
"Aug. 11, 1995",16.44%
"Aug. 10, 1995",16.25%
"Aug. 9, 1995",16.16%
"Aug. 8, 1995",15.98%
"Aug. 7, 1995",15.89%
"Aug. 4, 1995",16.07%
"Aug. 3, 1995",15.98%
"Aug. 2, 1995",15.81%
"Aug. 1, 1995",15.89%
"July 31, 1995",16.07%
"July 28, 1995",16.07%
"July 27, 1995",15.64%
"July 26, 1995",15.39%
"July 25, 1995",15.31%
"July 24, 1995",15.39%
"July 21, 1995",15.55%
"July 20, 1995",15.39%
"July 19, 1995",15.55%
"July 18, 1995",15.55%
"July 17, 1995",15.39%
"July 14, 1995",15.31%
"July 13, 1995",15.55%
"July 12, 1995",15.55%
"July 11, 1995",15.81%
"July 10, 1995",15.55%
"July 7, 1995",15.39%
"July 6, 1995",15.98%
"July 5, 1995",16.07%
"July 3, 1995",15.81%
"June 30, 1995",15.81%
"June 29, 1995",12.67%
"June 28, 1995",12.95%
"June 27, 1995",12.88%
"June 26, 1995",13.17%
"June 23, 1995",13.03%
"June 22, 1995",13.33%
"June 21, 1995",13.56%
"June 20, 1995",13.25%
"June 19, 1995",13.03%
"June 16, 1995",13.40%
"June 15, 1995",13.48%
"June 14, 1995",13.48%
"June 13, 1995",13.25%
"June 12, 1995",13.25%
"June 9, 1995",13.03%
"June 8, 1995",12.95%
"June 7, 1995",12.67%
"June 6, 1995",12.74%
"June 5, 1995",12.81%
"June 2, 1995",12.74%
"June 1, 1995",12.53%
"May 31, 1995",12.60%
"May 30, 1995",12.53%
"May 26, 1995",12.81%
"May 25, 1995",12.67%
"May 24, 1995",12.60%
"May 23, 1995",12.40%
"May 22, 1995",12.60%
"May 19, 1995",12.47%
"May 18, 1995",12.33%
"May 17, 1995",12.14%
"May 16, 1995",12.14%
"May 15, 1995",12.01%
"May 12, 1995",12.08%
"May 11, 1995",12.08%
"May 10, 1995",12.01%
"May 9, 1995",12.47%
"May 8, 1995",12.40%
"May 5, 1995",12.47%
"May 4, 1995",12.40%
"May 3, 1995",12.20%
"May 2, 1995",12.27%
"May 1, 1995",12.27%
"April 28, 1995",12.60%
"April 27, 1995",12.53%
"April 26, 1995",12.27%
"April 25, 1995",12.14%
"April 24, 1995",12.27%
"April 21, 1995",12.08%
"April 20, 1995",12.33%
"April 19, 1995",12.53%
"April 18, 1995",12.67%
"April 17, 1995",12.53%
"April 13, 1995",12.60%
"April 12, 1995",12.74%
"April 11, 1995",12.88%
"April 10, 1995",12.88%
"April 7, 1995",12.88%
"April 6, 1995",12.60%
"April 5, 1995",12.53%
"April 4, 1995",12.74%
"April 3, 1995",13.25%
"March 31, 1995",13.25%
"March 30, 1995",7.97%
"March 29, 1995",7.92%
"March 28, 1995",8.11%
"March 27, 1995",8.16%
"March 24, 1995",8.36%
"March 23, 1995",8.31%
"March 22, 1995",8.41%
"March 21, 1995",8.41%
"March 20, 1995",8.46%
"March 17, 1995",8.26%
"March 16, 1995",8.36%
"March 15, 1995",8.41%
"March 14, 1995",8.36%
"March 13, 1995",8.26%
"March 10, 1995",8.41%
"March 9, 1995",8.41%
"March 8, 1995",8.46%
"March 7, 1995",8.73%
"March 6, 1995",8.84%
"March 3, 1995",8.73%
"March 2, 1995",8.73%
