date,operating_earning_yield
"Feb. 23, 1990",39.54%
"Feb. 22, 1990",39.38%
"Feb. 21, 1990",39.54%
"Feb. 20, 1990",39.30%
"Feb. 16, 1990",38.58%
"Feb. 15, 1990",38.20%
"Feb. 14, 1990",38.43%
"Feb. 13, 1990",38.51%
"Feb. 12, 1990",38.43%
"Feb. 9, 1990",37.82%
"Feb. 8, 1990",37.97%
"Feb. 7, 1990",38.20%
"Feb. 6, 1990",38.58%
"Feb. 5, 1990",38.74%
"Feb. 2, 1990",38.74%
"Feb. 1, 1990",38.74%
"Jan. 31, 1990",38.43%
"Jan. 30, 1990",38.74%
"Jan. 29, 1990",38.74%
"Jan. 26, 1990",38.27%
"Jan. 25, 1990",38.58%
"Jan. 24, 1990",37.82%
"Jan. 23, 1990",38.12%
"Jan. 22, 1990",38.05%
"Jan. 19, 1990",36.87%
"Jan. 18, 1990",37.60%
"Jan. 17, 1990",37.97%
"Jan. 16, 1990",37.82%
"Jan. 15, 1990",38.20%
"Jan. 12, 1990",37.89%
"Jan. 11, 1990",36.94%
"Jan. 10, 1990",36.94%
"Jan. 9, 1990",37.02%
"Jan. 8, 1990",36.24%
"Jan. 5, 1990",36.45%
"Jan. 4, 1990",36.11%
"Jan. 3, 1990",35.90%
"Jan. 2, 1990",35.84%
"Dec. 31, 1989",
"Dec. 29, 1989",
"Dec. 28, 1989",
"Dec. 27, 1989",
"Dec. 26, 1989",
"Dec. 22, 1989",
"Dec. 21, 1989",
"Dec. 20, 1989",
"Dec. 19, 1989",
"Dec. 18, 1989",
"Dec. 15, 1989",
"Dec. 14, 1989",
"Dec. 13, 1989",
"Dec. 12, 1989",
"Dec. 11, 1989",
"Dec. 8, 1989",
"Dec. 7, 1989",
"Dec. 6, 1989",
"Dec. 5, 1989",
"Dec. 4, 1989",
"Dec. 1, 1989",
"Nov. 30, 1989",
"Nov. 29, 1989",
"Nov. 28, 1989",
"Nov. 27, 1989",
"Nov. 24, 1989",
"Nov. 22, 1989",
"Nov. 21, 1989",
"Nov. 20, 1989",
"Nov. 17, 1989",
"Nov. 16, 1989",
"Nov. 15, 1989",
"Nov. 14, 1989",
"Nov. 13, 1989",
"Nov. 10, 1989",
"Nov. 9, 1989",
"Nov. 8, 1989",
"Nov. 7, 1989",
"Nov. 6, 1989",
"Nov. 3, 1989",
"Nov. 2, 1989",
"Nov. 1, 1989",
"Oct. 31, 1989",
"Oct. 30, 1989",
"Oct. 27, 1989",
"Oct. 26, 1989",
"Oct. 25, 1989",
"Oct. 24, 1989",
"Oct. 23, 1989",
"Oct. 20, 1989",
"Oct. 19, 1989",
"Oct. 18, 1989",
"Oct. 17, 1989",
"Oct. 16, 1989",
"Oct. 13, 1989",
"Oct. 12, 1989",
"Oct. 11, 1989",
"Oct. 10, 1989",
"Oct. 9, 1989",
"Oct. 6, 1989",
"Oct. 5, 1989",
"Oct. 4, 1989",
"Oct. 3, 1989",
"Oct. 2, 1989",
"Sept. 30, 1989",
"Sept. 29, 1989",
"Sept. 28, 1989",
"Sept. 27, 1989",
"Sept. 26, 1989",
"Sept. 25, 1989",
"Sept. 22, 1989",
"Sept. 21, 1989",
"Sept. 20, 1989",
"Sept. 19, 1989",
"Sept. 18, 1989",
"Sept. 15, 1989",
"Sept. 14, 1989",
"Sept. 13, 1989",
"Sept. 12, 1989",
"Sept. 11, 1989",
"Sept. 8, 1989",
"Sept. 7, 1989",
"Sept. 6, 1989",
"Sept. 5, 1989",
"Sept. 1, 1989",
"Aug. 31, 1989",
"Aug. 30, 1989",
"Aug. 29, 1989",
"Aug. 28, 1989",
"Aug. 25, 1989",
"Aug. 24, 1989",
"Aug. 23, 1989",
"Aug. 22, 1989",
"Aug. 21, 1989",
"Aug. 18, 1989",
"Aug. 17, 1989",
"Aug. 16, 1989",
"Aug. 15, 1989",
"Aug. 14, 1989",
"Aug. 11, 1989",
"Aug. 10, 1989",
"Aug. 9, 1989",
"Aug. 8, 1989",
"Aug. 7, 1989",
"Aug. 4, 1989",
"Aug. 3, 1989",
"Aug. 2, 1989",
"Aug. 1, 1989",
"July 31, 1989",
"July 28, 1989",
"July 27, 1989",
"July 26, 1989",
"July 25, 1989",
"July 24, 1989",
"July 21, 1989",
"July 20, 1989",
"July 19, 1989",
"July 18, 1989",
"July 17, 1989",
"July 14, 1989",
"July 13, 1989",
"July 12, 1989",
"July 11, 1989",
"July 10, 1989",
"July 7, 1989",
"July 6, 1989",
"July 5, 1989",
"July 3, 1989",
"June 30, 1989",
"June 29, 1989",4.90%
"June 28, 1989",4.81%
"June 27, 1989",4.77%
"June 26, 1989",4.74%
"June 23, 1989",4.68%
"June 22, 1989",4.78%
"June 21, 1989",4.82%
"June 20, 1989",4.81%
"June 19, 1989",4.77%
"June 16, 1989",4.81%
"June 15, 1989",4.89%
"June 14, 1989",4.82%
"June 13, 1989",4.79%
"June 12, 1989",4.73%
"June 9, 1989",4.70%
"June 8, 1989",4.71%
"June 7, 1989",4.62%
"June 6, 1989",4.66%
"June 5, 1989",4.65%
"June 2, 1989",4.60%
"June 1, 1989",4.65%
"May 31, 1989",4.70%
"May 30, 1989",4.75%
"May 26, 1989",4.73%
"May 25, 1989",4.86%
"May 24, 1989",4.78%
"May 23, 1989",4.85%
"May 22, 1989",4.78%
"May 19, 1989",4.76%
"May 18, 1989",4.82%
"May 17, 1989",4.85%
"May 16, 1989",4.96%
"May 15, 1989",4.91%
"May 12, 1989",5.03%
"May 11, 1989",5.23%
"May 10, 1989",5.36%
"May 9, 1989",5.41%
"May 8, 1989",5.39%
"May 5, 1989",5.37%
"May 4, 1989",5.29%
"May 3, 1989",5.28%
"May 2, 1989",5.25%
"May 1, 1989",5.26%
"April 28, 1989",5.25%
"April 27, 1989",5.28%
"April 26, 1989",5.34%
"April 25, 1989",5.36%
"April 24, 1989",5.34%
"April 21, 1989",5.30%
"April 20, 1989",5.36%
"April 19, 1989",5.36%
"April 18, 1989",5.30%
"April 17, 1989",5.44%
"April 14, 1989",5.46%
"April 13, 1989",5.67%
"April 12, 1989",5.70%
"April 11, 1989",5.67%
"April 10, 1989",5.68%
"April 7, 1989",5.68%
"April 6, 1989",5.73%
"April 5, 1989",5.70%
"April 4, 1989",5.70%
"April 3, 1989",5.68%
"March 31, 1989",5.76%
"March 30, 1989",
"March 29, 1989",
"March 28, 1989",
"March 27, 1989",
"March 23, 1989",
"March 22, 1989",
"March 21, 1989",
"March 20, 1989",
"March 17, 1989",
"March 16, 1989",
"March 15, 1989",
"March 14, 1989",
"March 13, 1989",
"March 10, 1989",
"March 9, 1989",
"March 8, 1989",
"March 7, 1989",
"March 6, 1989",
"March 3, 1989",
"March 2, 1989",
"March 1, 1989",
"Feb. 28, 1989",
"Feb. 27, 1989",
"Feb. 24, 1989",
"Feb. 23, 1989",
"Feb. 22, 1989",
"Feb. 21, 1989",
"Feb. 17, 1989",
"Feb. 16, 1989",
"Feb. 15, 1989",
"Feb. 14, 1989",
"Feb. 13, 1989",
"Feb. 10, 1989",
"Feb. 9, 1989",
"Feb. 8, 1989",
"Feb. 7, 1989",
"Feb. 6, 1989",
"Feb. 3, 1989",
"Feb. 2, 1989",
"Feb. 1, 1989",
"Jan. 31, 1989",
"Jan. 30, 1989",
"Jan. 27, 1989",
"Jan. 26, 1989",
"Jan. 25, 1989",
"Jan. 24, 1989",
"Jan. 23, 1989",
"Jan. 20, 1989",
"Jan. 19, 1989",
"Jan. 18, 1989",
"Jan. 17, 1989",
"Jan. 16, 1989",
"Jan. 13, 1989",
"Jan. 12, 1989",
"Jan. 11, 1989",
"Jan. 10, 1989",
"Jan. 9, 1989",
"Jan. 6, 1989",
"Jan. 5, 1989",
"Jan. 4, 1989",
"Jan. 3, 1989",
"Dec. 31, 1988",
"Dec. 30, 1988",7.50%
"Dec. 29, 1988",7.44%
"Dec. 28, 1988",7.50%
"Dec. 27, 1988",7.50%
"Dec. 23, 1988",7.42%
"Dec. 22, 1988",7.44%
"Dec. 21, 1988",7.40%
"Dec. 20, 1988",7.34%
"Dec. 19, 1988",7.30%
"Dec. 16, 1988",7.46%
"Dec. 15, 1988",7.50%
"Dec. 14, 1988",7.46%
"Dec. 13, 1988",7.32%
"Dec. 12, 1988",7.30%
"Dec. 9, 1988",7.32%
"Dec. 8, 1988",7.26%
"Dec. 7, 1988",7.34%
"Dec. 6, 1988",7.36%
"Dec. 5, 1988",7.50%
"Dec. 2, 1988",7.65%
"Dec. 1, 1988",7.54%
"Nov. 30, 1988",7.46%
"Nov. 29, 1988",7.50%
"Nov. 28, 1988",7.61%
"Nov. 25, 1988",7.67%
"Nov. 23, 1988",7.56%
"Nov. 22, 1988",7.63%
"Nov. 21, 1988",7.67%
"Nov. 18, 1988",7.65%
"Nov. 17, 1988",7.74%
"Nov. 16, 1988",7.90%
"Nov. 15, 1988",7.63%
"Nov. 14, 1988",7.58%
"Nov. 11, 1988",7.54%
"Nov. 10, 1988",7.34%
"Nov. 9, 1988",7.52%
"Nov. 8, 1988",7.50%
"Nov. 7, 1988",7.69%
"Nov. 4, 1988",7.74%
"Nov. 3, 1988",7.58%
"Nov. 2, 1988",7.52%
"Nov. 1, 1988",7.67%
"Oct. 31, 1988",7.69%
"Oct. 28, 1988",7.72%
"Oct. 27, 1988",7.72%
"Oct. 26, 1988",7.52%
"Oct. 25, 1988",7.52%
"Oct. 24, 1988",7.54%
"Oct. 21, 1988",7.48%
"Oct. 20, 1988",7.46%
"Oct. 19, 1988",7.61%
"Oct. 18, 1988",7.52%
"Oct. 17, 1988",7.65%
"Oct. 14, 1988",7.72%
"Oct. 13, 1988",7.76%
"Oct. 12, 1988",7.80%
"Oct. 11, 1988",7.65%
"Oct. 10, 1988",7.61%
"Oct. 7, 1988",7.63%
"Oct. 6, 1988",7.83%
"Oct. 5, 1988",7.80%
"Oct. 4, 1988",7.83%
"Oct. 3, 1988",7.76%
"Sept. 30, 1988",7.74%
"Sept. 29, 1988",7.90%
"Sept. 28, 1988",8.00%
"Sept. 27, 1988",8.07%
"Sept. 26, 1988",8.11%
"Sept. 23, 1988",8.02%
"Sept. 22, 1988",8.07%
"Sept. 21, 1988",8.04%
"Sept. 20, 1988",8.02%
"Sept. 19, 1988",8.02%
"Sept. 16, 1988",8.00%
"Sept. 15, 1988",8.18%
"Sept. 14, 1988",8.16%
"Sept. 13, 1988",8.16%
"Sept. 12, 1988",8.14%
"Sept. 9, 1988",8.23%
"Sept. 8, 1988",8.36%
"Sept. 7, 1988",8.33%
"Sept. 6, 1988",8.38%
"Sept. 2, 1988",8.46%
"Sept. 1, 1988",8.67%
"Aug. 31, 1988",8.56%
"Aug. 30, 1988",8.54%
"Aug. 29, 1988",8.59%
"Aug. 26, 1988",8.70%
"Aug. 25, 1988",8.62%
"Aug. 24, 1988",8.64%
"Aug. 23, 1988",8.84%
"Aug. 22, 1988",8.84%
"Aug. 19, 1988",8.70%
"Aug. 18, 1988",8.64%
"Aug. 17, 1988",8.59%
"Aug. 16, 1988",8.70%
"Aug. 15, 1988",8.75%
"Aug. 12, 1988",8.59%
"Aug. 11, 1988",8.64%
"Aug. 10, 1988",8.62%
"Aug. 9, 1988",8.46%
"Aug. 8, 1988",8.33%
"Aug. 5, 1988",8.28%
"Aug. 4, 1988",8.23%
"Aug. 3, 1988",8.18%
"Aug. 2, 1988",8.16%
"Aug. 1, 1988",8.11%
"July 29, 1988",8.09%
"July 28, 1988",8.26%
"July 27, 1988",8.51%
"July 26, 1988",8.33%
"July 25, 1988",8.28%
"July 22, 1988",8.38%
"July 21, 1988",8.23%
"July 20, 1988",8.04%
"July 19, 1988",8.14%
"July 18, 1988",8.04%
"July 15, 1988",7.90%
"July 14, 1988",8.00%
"July 13, 1988",8.00%
"July 12, 1988",8.11%
"July 11, 1988",7.90%
"July 8, 1988",8.00%
"July 7, 1988",7.84%
"July 6, 1988",8.00%
"July 5, 1988",7.77%
"July 1, 1988",7.88%
"June 30, 1988",7.88%
"June 29, 1988",8.86%
"June 28, 1988",8.78%
"June 27, 1988",8.94%
"June 24, 1988",8.71%
"June 23, 1988",8.73%
"June 22, 1988",8.71%
"June 21, 1988",8.76%
"June 20, 1988",8.83%
"June 17, 1988",8.81%
"June 16, 1988",8.81%
"June 15, 1988",8.76%
"June 14, 1988",8.71%
"June 13, 1988",8.78%
"June 10, 1988",8.86%
"June 9, 1988",8.83%
"June 8, 1988",8.73%
"June 7, 1988",9.02%
"June 6, 1988",8.91%
"June 3, 1988",8.94%
"June 2, 1988",9.02%
"June 1, 1988",8.96%
"May 31, 1988",9.07%
"May 27, 1988",9.52%
"May 26, 1988",9.52%
"May 25, 1988",9.55%
"May 24, 1988",9.49%
"May 23, 1988",9.61%
"May 20, 1988",9.46%
"May 19, 1988",9.43%
"May 18, 1988",9.67%
"May 17, 1988",9.55%
"May 16, 1988",9.40%
"May 13, 1988",9.67%
"May 12, 1988",9.77%
"May 11, 1988",9.83%
"May 10, 1988",9.64%
"May 9, 1988",9.55%
"May 6, 1988",9.64%
"May 5, 1988",9.52%
"May 4, 1988",9.55%
"May 3, 1988",9.32%
"May 2, 1988",9.29%
"April 29, 1988",9.43%
"April 28, 1988",9.46%
"April 27, 1988",9.35%
"April 26, 1988",9.35%
"April 25, 1988",9.29%
"April 22, 1988",9.49%
"April 21, 1988",9.61%
"April 20, 1988",9.70%
"April 19, 1988",9.64%
"April 18, 1988",9.64%
"April 15, 1988",9.52%
"April 14, 1988",9.38%
"April 13, 1988",8.88%
"April 12, 1988",8.96%
"April 11, 1988",9.02%
"April 8, 1988",8.96%
"April 7, 1988",9.23%
"April 6, 1988",9.12%
"April 5, 1988",9.38%
"April 4, 1988",9.49%
"March 31, 1988",9.43%
"March 30, 1988",10.43%
"March 29, 1988",10.21%
"March 28, 1988",10.24%
"March 25, 1988",10.37%
"March 24, 1988",10.03%
"March 23, 1988",9.85%
"March 22, 1988",9.71%
"March 21, 1988",9.65%
"March 18, 1988",9.54%
"March 17, 1988",9.41%
"March 16, 1988",9.46%
"March 15, 1988",9.62%
"March 14, 1988",9.62%
"March 11, 1988",9.62%
"March 10, 1988",9.76%
"March 9, 1988",9.49%
"March 8, 1988",9.36%
"March 7, 1988",9.68%
"March 4, 1988",9.51%
"March 3, 1988",9.38%
"March 2, 1988",9.30%
"March 1, 1988",9.33%
"Feb. 29, 1988",9.23%
"Feb. 26, 1988",9.62%
"Feb. 25, 1988",9.76%
"Feb. 24, 1988",9.57%
"Feb. 23, 1988",9.46%
"Feb. 22, 1988",9.33%
"Feb. 19, 1988",9.71%
"Feb. 18, 1988",9.71%
"Feb. 17, 1988",9.57%
"Feb. 16, 1988",9.57%
"Feb. 12, 1988",9.71%
"Feb. 11, 1988",9.73%
"Feb. 10, 1988",9.71%
"Feb. 9, 1988",9.85%
"Feb. 8, 1988",9.94%
"Feb. 5, 1988",9.88%
"Feb. 4, 1988",9.65%
"Feb. 3, 1988",9.76%
"Feb. 2, 1988",9.51%
"Feb. 1, 1988",9.54%
"Jan. 29, 1988",9.30%
"Jan. 28, 1988",9.51%
"Jan. 27, 1988",9.85%
"Jan. 26, 1988",9.68%
"Jan. 25, 1988",9.49%
"Jan. 22, 1988",9.49%
"Jan. 21, 1988",9.71%
"Jan. 20, 1988",9.65%
"Jan. 19, 1988",9.23%
"Jan. 18, 1988",9.08%
"Jan. 15, 1988",9.08%
"Jan. 14, 1988",9.43%
"Jan. 13, 1988",9.49%
"Jan. 12, 1988",9.54%
"Jan. 11, 1988",9.49%
"Jan. 8, 1988",9.68%
"Jan. 7, 1988",8.88%
"Jan. 6, 1988",8.93%
"Jan. 5, 1988",8.98%
"Jan. 4, 1988",9.03%
"Dec. 31, 1987",9.51%
"Dec. 30, 1987",18.66%
"Dec. 29, 1987",19.03%
"Dec. 28, 1987",18.76%
"Dec. 24, 1987",18.30%
"Dec. 23, 1987",18.01%
"Dec. 22, 1987",17.82%
"Dec. 21, 1987",18.30%
"Dec. 18, 1987",18.35%
"Dec. 17, 1987",18.71%
"Dec. 16, 1987",18.06%
"Dec. 15, 1987",18.50%
"Dec. 14, 1987",18.61%
"Dec. 11, 1987",19.30%
"Dec. 10, 1987",19.69%
"Dec. 9, 1987",19.19%
"Dec. 8, 1987",19.93%
"Dec. 7, 1987",20.29%
"Dec. 4, 1987",21.05%
"Dec. 3, 1987",21.11%
"Dec. 2, 1987",20.23%
"Dec. 1, 1987",20.05%
"Nov. 30, 1987",19.87%
"Nov. 27, 1987",19.19%
"Nov. 25, 1987",18.61%
"Nov. 24, 1987",18.45%
"Nov. 23, 1987",18.61%
"Nov. 20, 1987",18.61%
"Nov. 19, 1987",18.97%
"Nov. 18, 1987",18.50%
"Nov. 17, 1987",18.71%
"Nov. 16, 1987",18.55%
"Nov. 13, 1987",18.30%
"Nov. 12, 1987",18.20%
"Nov. 11, 1987",19.19%
"Nov. 10, 1987",19.41%
"Nov. 9, 1987",19.03%
"Nov. 6, 1987",18.25%
"Nov. 5, 1987",17.96%
"Nov. 4, 1987",19.13%
"Nov. 3, 1987",18.50%
"Nov. 2, 1987",17.87%
"Oct. 30, 1987",17.77%
"Oct. 29, 1987",18.45%
"Oct. 28, 1987",19.19%
"Oct. 27, 1987",19.24%
"Oct. 26, 1987",19.75%
"Oct. 23, 1987",18.06%
"Oct. 22, 1987",17.87%
"Oct. 21, 1987",16.67%
"Oct. 20, 1987",18.55%
"Oct. 19, 1987",20.11%
"Oct. 16, 1987",16.59%
"Oct. 15, 1987",15.66%
"Oct. 14, 1987",14.77%
"Oct. 13, 1987",14.18%
"Oct. 12, 1987",14.39%
"Oct. 9, 1987",14.45%
"Oct. 8, 1987",13.97%
"Oct. 7, 1987",13.72%
"Oct. 6, 1987",14.09%
"Oct. 5, 1987",13.44%
"Oct. 2, 1987",13.50%
"Oct. 1, 1987",13.52%
"Sept. 30, 1987",13.69%
"Sept. 29, 1987",13.51%
"Sept. 28, 1987",13.30%
"Sept. 25, 1987",13.51%
"Sept. 24, 1987",13.57%
"Sept. 23, 1987",13.35%
"Sept. 22, 1987",13.24%
"Sept. 21, 1987",13.88%
"Sept. 18, 1987",13.82%
"Sept. 17, 1987",13.85%
"Sept. 16, 1987",14.03%
"Sept. 15, 1987",13.85%
"Sept. 14, 1987",13.46%
"Sept. 11, 1987",13.51%
"Sept. 10, 1987",13.63%
"Sept. 9, 1987",13.80%
"Sept. 8, 1987",13.91%
"Sept. 4, 1987",13.88%
"Sept. 3, 1987",13.57%
"Sept. 2, 1987",13.68%
"Sept. 1, 1987",13.68%
"Aug. 31, 1987",13.22%
"Aug. 28, 1987",13.24%
"Aug. 27, 1987",13.17%
"Aug. 26, 1987",12.91%
"Aug. 25, 1987",12.61%
"Aug. 24, 1987",12.83%
"Aug. 21, 1987",12.61%
"Aug. 20, 1987",12.57%
"Aug. 19, 1987",12.96%
"Aug. 18, 1987",13.04%
"Aug. 17, 1987",12.71%
"Aug. 14, 1987",12.93%
"Aug. 13, 1987",12.88%
"Aug. 12, 1987",13.04%
"Aug. 11, 1987",12.86%
"Aug. 10, 1987",13.38%
"Aug. 7, 1987",13.71%
"Aug. 6, 1987",13.63%
"Aug. 5, 1987",14.03%
"Aug. 4, 1987",14.30%
"Aug. 3, 1987",14.12%
"July 31, 1987",13.97%
"July 30, 1987",14.03%
"July 29, 1987",14.12%
"July 28, 1987",14.33%
"July 27, 1987",14.49%
"July 24, 1987",14.59%
"July 23, 1987",14.59%
"July 22, 1987",14.75%
"July 21, 1987",14.85%
"July 20, 1987",14.98%
"July 17, 1987",14.85%
"July 16, 1987",14.81%
"July 15, 1987",15.02%
"July 14, 1987",14.78%
"July 13, 1987",15.08%
"July 10, 1987",14.95%
"July 9, 1987",14.85%
"July 8, 1987",14.62%
"July 7, 1987",14.81%
"July 6, 1987",15.05%
"July 2, 1987",15.05%
"July 1, 1987",15.33%
"June 30, 1987",15.22%
"June 29, 1987",11.18%
"June 26, 1987",11.23%
"June 25, 1987",11.21%
"June 24, 1987",11.41%
"June 23, 1987",11.39%
"June 22, 1987",11.28%
"June 19, 1987",11.73%
"June 18, 1987",11.70%
"June 17, 1987",11.76%
"June 16, 1987",11.62%
"June 15, 1987",11.46%
"June 12, 1987",11.62%
"June 11, 1987",11.76%
"June 10, 1987",11.76%
"June 9, 1987",11.68%
"June 8, 1987",11.60%
"June 5, 1987",11.82%
"June 4, 1987",11.70%
"June 3, 1987",11.68%
"June 2, 1987",11.84%
"June 1, 1987",12.19%
"May 29, 1987",12.04%
"May 28, 1987",11.82%
"May 27, 1987",12.22%
"May 26, 1987",11.82%
"May 22, 1987",12.46%
"May 21, 1987",12.43%
"May 20, 1987",12.52%
"May 19, 1987",12.59%
"May 18, 1987",12.42%
"May 15, 1987",12.22%
"May 14, 1987",11.89%
"May 13, 1987",12.04%
"May 12, 1987",12.10%
"May 11, 1987",12.23%
"May 8, 1987",12.09%
"May 7, 1987",11.90%
"May 6, 1987",11.77%
"May 5, 1987",11.80%
"May 4, 1987",12.10%
"May 1, 1987",12.22%
"April 30, 1987",12.10%
"April 29, 1987",12.22%
"April 28, 1987",12.20%
"April 27, 1987",12.23%
"April 24, 1987",12.16%
"April 23, 1987",12.09%
"April 22, 1987",12.06%
"April 21, 1987",11.80%
"April 20, 1987",12.22%
"April 16, 1987",12.13%
"April 15, 1987",11.87%
"April 14, 1987",12.46%
"April 13, 1987",12.26%
"April 10, 1987",11.70%
"April 9, 1987",11.70%
"April 8, 1987",11.49%
"April 7, 1987",11.58%
"April 6, 1987",11.21%
"April 3, 1987",11.41%
"April 2, 1987",11.83%
"April 1, 1987",11.93%
"March 31, 1987",11.94%
"March 30, 1987",6.62%
"March 27, 1987",6.47%
"March 26, 1987",6.33%
"March 25, 1987",6.34%
"March 24, 1987",6.29%
"March 23, 1987",6.33%
"March 20, 1987",6.51%
"March 19, 1987",6.64%
"March 18, 1987",6.63%
"March 17, 1987",6.56%
"March 16, 1987",6.68%
"March 13, 1987",6.64%
"March 12, 1987",6.56%
"March 11, 1987",6.53%
"March 10, 1987",6.52%
"March 9, 1987",6.49%
"March 6, 1987",6.49%
"March 5, 1987",6.46%
"March 4, 1987",6.60%
"March 3, 1987",6.74%
"March 2, 1987",6.73%
"Feb. 27, 1987",6.76%
"Feb. 26, 1987",6.83%
"Feb. 25, 1987",6.80%
"Feb. 24, 1987",6.85%
"Feb. 23, 1987",6.96%
"Feb. 20, 1987",6.91%
"Feb. 19, 1987",6.95%
"Feb. 18, 1987",6.82%
"Feb. 17, 1987",6.76%
"Feb. 13, 1987",6.75%
"Feb. 12, 1987",7.12%
"Feb. 11, 1987",7.03%
"Feb. 10, 1987",7.11%
"Feb. 9, 1987",6.98%
"Feb. 6, 1987",7.00%
"Feb. 5, 1987",6.90%
"Feb. 4, 1987",6.97%
"Feb. 3, 1987",6.99%
"Feb. 2, 1987",6.89%
"Jan. 30, 1987",6.97%
"Jan. 29, 1987",6.98%
"Jan. 28, 1987",6.88%
"Jan. 27, 1987",6.91%
"Jan. 26, 1987",7.06%
"Jan. 23, 1987",7.10%
"Jan. 22, 1987",6.88%
"Jan. 21, 1987",7.19%
"Jan. 20, 1987",7.23%
"Jan. 19, 1987",7.36%
"Jan. 16, 1987",7.43%
"Jan. 15, 1987",7.53%
"Jan. 14, 1987",7.67%
"Jan. 13, 1987",7.72%
"Jan. 12, 1987",7.73%
"Jan. 9, 1987",7.75%
"Jan. 8, 1987",7.76%
"Jan. 7, 1987",7.67%
"Jan. 6, 1987",7.80%
"Jan. 5, 1987",7.75%
"Jan. 2, 1987",7.99%
"Dec. 31, 1986",8.12%
"Dec. 30, 1986",16.56%
"Dec. 29, 1986",16.61%
"Dec. 26, 1986",16.42%
"Dec. 24, 1986",16.42%
"Dec. 23, 1986",16.51%
"Dec. 22, 1986",16.56%
"Dec. 19, 1986",16.42%
"Dec. 18, 1986",16.61%
"Dec. 17, 1986",16.65%
"Dec. 16, 1986",16.46%
"Dec. 15, 1986",16.87%
"Dec. 12, 1986",17.07%
"Dec. 11, 1986",16.85%
"Dec. 10, 1986",16.63%
"Dec. 9, 1986",16.65%
"Dec. 8, 1986",16.42%
"Dec. 5, 1986",16.65%
"Dec. 4, 1986",16.44%
"Dec. 3, 1986",16.28%
"Dec. 2, 1986",16.97%
"Dec. 1, 1986",17.25%
"Nov. 28, 1986",17.36%
"Nov. 26, 1986",17.25%
"Nov. 25, 1986",17.20%
"Nov. 24, 1986",17.87%
"Nov. 21, 1986",18.24%
"Nov. 20, 1986",18.59%
"Nov. 19, 1986",19.02%
"Nov. 18, 1986",19.27%
"Nov. 17, 1986",18.80%
"Nov. 14, 1986",18.74%
"Nov. 13, 1986",18.86%
"Nov. 12, 1986",18.41%
"Nov. 11, 1986",18.26%
"Nov. 10, 1986",18.41%
"Nov. 7, 1986",18.47%
"Nov. 6, 1986",18.47%
"Nov. 5, 1986",18.24%
"Nov. 4, 1986",18.35%
"Nov. 3, 1986",18.62%
"Oct. 31, 1986",18.89%
"Oct. 30, 1986",18.77%
"Oct. 29, 1986",18.92%
"Oct. 28, 1986",18.96%
"Oct. 27, 1986",19.05%
"Oct. 24, 1986",18.86%
"Oct. 23, 1986",18.83%
"Oct. 22, 1986",18.89%
"Oct. 21, 1986",19.02%
"Oct. 20, 1986",18.89%
"Oct. 17, 1986",18.77%
"Oct. 16, 1986",18.68%
"Oct. 15, 1986",18.74%
"Oct. 14, 1986",19.05%
"Oct. 13, 1986",19.24%
"Oct. 10, 1986",19.50%
"Oct. 9, 1986",19.53%
"Oct. 8, 1986",19.60%
"Oct. 7, 1986",20.11%
"Oct. 6, 1986",20.11%
"Oct. 3, 1986",20.26%
"Oct. 2, 1986",20.08%
"Oct. 1, 1986",19.80%
"Sept. 30, 1986",20.04%
"Sept. 29, 1986",11.37%
"Sept. 26, 1986",11.21%
"Sept. 25, 1986",11.29%
"Sept. 24, 1986",11.06%
"Sept. 23, 1986",11.29%
"Sept. 22, 1986",11.10%
"Sept. 19, 1986",11.43%
"Sept. 18, 1986",11.23%
"Sept. 17, 1986",11.23%
"Sept. 16, 1986",11.13%
"Sept. 15, 1986",11.19%
"Sept. 12, 1986",11.33%
"Sept. 11, 1986",10.98%
"Sept. 10, 1986",10.45%
"Sept. 9, 1986",10.35%
"Sept. 8, 1986",10.34%
"Sept. 5, 1986",10.49%
"Sept. 4, 1986",10.34%
"Sept. 3, 1986",10.66%
"Sept. 2, 1986",10.73%
"Aug. 29, 1986",10.34%
"Aug. 28, 1986",10.34%
"Aug. 27, 1986",10.44%
"Aug. 26, 1986",10.55%
"Aug. 25, 1986",10.82%
"Aug. 22, 1986",10.84%
"Aug. 21, 1986",10.80%
"Aug. 20, 1986",10.68%
"Aug. 19, 1986",10.75%
"Aug. 18, 1986",10.61%
"Aug. 15, 1986",10.57%
"Aug. 14, 1986",10.55%
"Aug. 13, 1986",10.57%
"Aug. 12, 1986",10.68%
"Aug. 11, 1986",10.75%
"Aug. 8, 1986",11.10%
"Aug. 7, 1986",11.08%
"Aug. 6, 1986",11.06%
"Aug. 5, 1986",11.06%
"Aug. 4, 1986",11.10%
"Aug. 1, 1986",11.29%
"July 31, 1986",11.13%
"July 30, 1986",11.00%
"July 29, 1986",11.13%
"July 28, 1986",11.15%
"July 25, 1986",10.93%
"July 24, 1986",11.02%
"July 23, 1986",10.84%
"July 22, 1986",10.85%
"July 21, 1986",10.80%
"July 18, 1986",10.75%
"July 17, 1986",10.73%
"July 16, 1986",10.76%
"July 15, 1986",10.82%
"July 14, 1986",10.69%
"July 11, 1986",10.66%
"July 10, 1986",10.62%
"July 9, 1986",10.61%
"July 8, 1986",10.64%
"July 7, 1986",10.59%
"July 3, 1986",10.13%
"July 2, 1986",10.00%
"July 1, 1986",9.90%
"June 30, 1986",10.03%
